panel,book,lam,k,phase,cost,turnover,TE,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe
small,TOP20,0.35,21,8,10.0,7.101087307706077,0.0638968531919621,0.12472122775876637,0.6725234165111028,-0.3342690003972787,0.9602589897996999,0.4944067880482692,0.6273712834386835,0.06959861416440893,-0.36329958283530916,-0.2546394175455724,-0.13196558869688887,0.025812239423939495,-0.36329958283530916,False,False,False,0.790871475183753
small,TOP20,0.35,21,8,15.0,7.101087307706077,0.0638968531919621,0.12072666593114856,0.6552083657868513,-0.33444008613756493,0.9403966823746194,0.47839411268581544,0.6109507604578756,0.049736306739328384,-0.37931225819776293,-0.2710599405263804,-0.1321366744371751,0.02181767759632168,-0.37931225819776293,False,False,False,0.7711197758493658
small,TOP20,0.35,21,8,25.0,7.101087307706077,0.0638968531919621,0.11277637276306529,0.6205542093814769,-0.3347822576181374,0.9005947098409494,0.4463663488267858,0.5780949208826168,0.009934334205658368,-0.4113400220567926,-0.3039157801016391,-0.13247884591774758,0.013867384428238413,-0.4113400220567926,False,False,False,0.731560901525997
small,TOP20,0.35,21,8,50.0,7.101087307706077,0.0638968531919621,0.09312538181507457,0.5338385091097545,-0.34704621286531967,0.8007296831320743,0.3663296286304323,0.49592000198874714,-0.08993069250321672,-0.4913767422531461,-0.3860906989955088,-0.14474280116492985,-0.005783606519752307,-0.4913767422531461,False,False,False,0.6324292764012005
small,TOP20,0.35,21,13,0.0,7.106963282379048,0.06751666930435479,0.14902580513474084,0.7677047160674797,-0.3457803333251991,0.9363831912312064,0.6761086026850736,0.7707590584491232,0.0457228155959154,-0.18159776819850482,-0.11125164253513276,-0.14347692162480927,0.05011681679991396,-0.18159776819850482,False,False,False,0.7862269406919286
small,TOP20,0.35,21,13,5.0,7.106963282379048,0.06751666930435479,0.1449492950581388,0.7507262049804478,-0.3459073117916348,0.9166267569181727,0.660534700019456,0.7547051148693681,0.025966381282881756,-0.19717167086412235,-0.12730558611488785,-0.143603900091245,0.04604030672331193,-0.19717167086412235,False,False,False,0.7666864628179921
small,TOP20,0.35,21,13,10.0,7.106963282379048,0.06751666930435479,0.140885994144754,0.7337319276151056,-0.3460342902580704,0.8968400425418751,0.6449507459110074,0.7386391094402331,0.006179666906584114,-0.21275562497257094,-0.1433715915440228,-0.1437308785576806,0.04197700580992712,-0.21275562497257094,False,False,False,0.7471171014979006
small,TOP20,0.35,21,13,15.0,7.106963282379048,0.06751666930435479,0.13683586362409716,0.7167231053704916,-0.34616126872450625,0.8770249658101782,0.629357677060459,0.7225620733874255,-0.013635409825112799,-0.2283486938231194,-0.15944862759683043,-0.14385785702411644,0.03792687528927029,-0.2283486938231194,False,False,False,0.7275207040706303
small,TOP20,0.35,21,13,25.0,7.106963282379048,0.06751666930435479,0.1287749591890257,0.6826667238271379,-0.34972641662576887,0.8373174355158204,0.5981479464654518,0.6903790400538994,-0.053342940119470605,-0.2595584244181266,-0.19163166093035655,-0.14742300492537905,0.02986597085419883,-0.2595584244181266,False,False,False,0.6882542326975899
small,TOP20,0.35,21,13,50.0,7.106963282379048,0.06751666930435479,0.10885048562573152,0.5973571016162877,-0.3667487036773619,0.7376878276994497,0.5200297964611167,0.6098007583557903,-0.15297254793584125,-0.3376765744224617,-0.27220994262846565,-0.16444529197697208,0.009941497290904641,-0.3376765744224617,False,False,False,0.589745684618613
small,TOP20,0.35,21,17,0.0,7.007454180480284,0.0678690784111847,0.1313553424206011,0.7006594269998141,-0.3253469564717637,0.8640298900680073,0.6067603956846941,0.6649874766021397,-0.026630485567283646,-0.2509459751988843,-0.2170232243821162,-0.12304354477137389,0.03244635408577422,-0.2509459751988843,False,False,False,0.7994518817681523
small,TOP20,0.35,21,17,5.0,7.007454180480284,0.0678690784111847,0.12740247420828799,0.6837549469952513,-0.3254967789409434,0.8443965331390239,0.5912636416624156,0.6490245897926817,-0.04626384249626714,-0.26644272922116274,-0.2329861111915742,-0.1231933672405536,0.028493485873461108,-0.26644272922116274,False,False,False,0.77994226412099
small,TOP20,0.35,21,17,10.0,7.007454180480284,0.0678690784111847,0.12346221720148853,0.6668327328732379,-0.3256466014101229,0.8247372418261574,0.5757527702178092,0.6330448083849377,-0.06592313380913362,-0.28195360066576913,-0.24896589259931823,-0.1233431897097331,0.024553228866661655,-0.28195360066576913,False,False,False,0.7604127920408682
small,TOP20,0.35,21,17,15.0,7.007454180480284,0.0678690784111847,0.11953453496618494,0.6498939939412443,-0.3257964238793023,0.8050538921705217,0.5602287124364325,0.6170491509792444,-0.08560648346476929,-0.2974776584471459,-0.26496155000501154,-0.12349301217891248,0.020625546631358058,-0.2974776584471459,False,False,False,0.74086530374104
small,TOP20,0.35,21,17,25.0,7.007454180480284,0.0678690784111847,0.11171674954556732,0.6159717968440794,-0.3260960688176612,0.7656225524226694,0.529144775306803,0.5850142997673757,-0.12503782321262158,-0.32856159557677533,-0.2969964012168802,-0.12379265711727136,0.01280776121074044,-0.32856159557677533,False,False,False,0.7017236477269241
small,TOP20,0.35,21,17,50.0,7.007454180480284,0.0678690784111847,0.09238981222394993,0.5309623716199657,-0.33840181228891053,0.6667554869076863,0.451269792778813,0.5047212368068971,-0.22390488872760472,-0.40643657810476536,-0.37728946417735887,-0.1360984005885207,-0.006519176110876948,-0.40643657810476536,False,False,False,0.6036833483028118
small,TOP20,0.35,63,0,0.0,4.205298804241568,0.09556445149787907,0.07438882165917238,0.44625753420442876,-0.3927921897903821,0.5413607307779368,0.39206603801946194,0.4383194381277237,-0.3492996448573542,-0.46564033286411644,-0.4436912628565322,-0.1904887780899923,-0.0245201666756545,-0.46564033286411644,False,False,False,0.4759284048729929
small,TOP20,0.35,63,0,5.0,4.205298804241568,0.09556445149787907,0.07213475463142816,0.436301920421335,-0.39464430977191534,0.5296660448112898,0.38306013976575515,0.4287508823952068,-0.36099433082400123,-0.4746462311178232,-0.4532598185890491,-0.19234089807152552,-0.026774233703398723,-0.4746462311178232,False,False,False,0.4648609294593542
small,TOP20,0.35,63,0,10.0,4.205298804241568,0.09556445149787907,0.06988421121689092,0.4263347503203601,-0.3964917394257742,0.5179514568593588,0.3740461619652296,0.41917216217434317,-0.37270891877593215,-0.48366020891834877,-0.46283853880991277,-0.19418832772538439,-0.029024777117935954,-0.48366020891834877,False,False,False,0.45377741346946926
small,TOP20,0.35,63,0,15.0,4.205298804241568,0.09556445149787907,0.06763718777688443,0.4163567702619332,-0.3983344882166244,0.5062181800043174,0.36502465389499683,0.4095839262736441,-0.3844421956309736,-0.49268171698858154,-0.47242677471061184,-0.1960310765162346,-0.031271800557942445,-0.49268171698858154,False,False,False,0.4426789144890925
small,TOP20,0.35,63,0,25.0,4.205298804241568,0.09556445149787907,0.06315368627496598,0.3963713777643557,-0.4020059809966634,0.482700441573456,0.3469612507067742,0.39038151216596256,-0.407959934061835,-0.5107451201768042,-0.4916291888182934,-0.19970256929627359,-0.0357553020598609,-0.5107451201768042,False,False,False,0.4204412196257481
small,TOP20,0.35,63,0,50.0,4.205298804241568,0.09556445149787907,0.0520062777217809,0.34627137216800746,-0.41110345762853295,0.423664963471251,0.3017096331612799,0.3422546882695688,-0.46699541216404,-0.5559967377222985,-0.5397560127146872,-0.20880004592814314,-0.046902710613045975,-0.5559967377222985,False,False,False,0.3646595403056303
small,TOP20,0.35,63,13,0.0,4.209508200520456,0.09646300430368429,0.14623473065222092,0.7539158902942734,-0.33072900145027107,0.7983416093283721,0.74386580277163,0.8123759466355835,-0.09231876630691893,-0.11384056811194843,-0.06963475434867239,-0.12842558974988125,0.047325742317394046,-0.12842558974988125,False,False,False,0.6490330259025734
small,TOP20,0.35,63,13,5.0,4.209508200520456,0.09646300430368429,0.14381743260582502,0.7437967494355922,-0.33072900145027073,0.7861989829215243,0.7348629312805411,0.802789801578689,-0.10446139271376664,-0.12284343960303723,-0.07922089940556698,-0.12842558974988091,0.044908444270998146,-0.12842558974988091,False,False,False,0.6374702069513145
small,TOP20,0.35,63,13,10.0,4.209508200520456,0.09646300430368429,0.14140394665457312,0.7336627991686065,-0.3307290014502712,0.7740341749521854,0.7258483316573078,0.7931896464913027,-0.11662620068310559,-0.1318580392262706,-0.08882105449295319,-0.12842558974988136,0.04249495831974624,-0.1318580392262706,False,False,False,0.6258898729900553
small,TOP20,0.35,63,13,15.0,4.209508200520456,0.09646300430368429,0.13899426879247412,0.7235148120433398,-0.33072900145027073,0.7618484995908414,0.7168225543900655,0.7835761336753337,-0.12881187604444955,-0.1408838164935129,-0.0984345673089222,-0.12842558974988091,0.04008528045764724,-0.1408838164935129,False,False,False,0.6142931855817275
small,TOP20,0.35,63,13,25.0,4.209508200520456,0.09646300430368429,0.1341863213224035,0.7031798280296327,-0.33072900145027073,0.7374198254141159,0.6987396757268993,0.7643116528922184,-0.1532405502211751,-0.15896669515667905,-0.11769904809203757,-0.12842558974988091,0.03527733298757661,-0.15896669515667905,False,False,False,0.5910554139200007
small,TOP20,0.35,63,13,50.0,4.209508200520456,0.09646300430368429,0.12223281419737697,0.6521511483516608,-0.33072900145027095,0.6760756524617213,0.6533756330205092,0.71596264532575,-0.2145847231735697,-0.2043307378630692,-0.1660480556585059,-0.12842558974988114,0.023323825862550093,-0.2145847231735697,False,False,False,0.5327566503072229
small,TOP20,0.35,63,25,0.0,4.070134830488832,0.09579272549725748,0.1448652692286707,0.7441889495823293,-0.33131946818612135,0.7118491223224626,0.7887927799880258,0.7967513821970557,-0.17881125331282843,-0.0689135908955526,-0.08525931878720028,-0.12901605648573153,0.045956280893843834,-0.17881125331282843,False,False,False,0.6535470166626597
small,TOP20,0.35,63,25,5.0,4.070134830488832,0.09579272549725748,0.14253860904570437,0.7345933001373962,-0.3313194681861209,0.7004454168328842,0.7801409873901041,0.7878179339549455,-0.1902149588024068,-0.0775653834934743,-0.09419276702931045,-0.12901605648573108,0.04362962071087749,-0.1902149588024068,False,False,False,0.6421186553207114
small,TOP20,0.35,63,25,10.0,4.070134830488832,0.09579272549725748,0.14021548280157048,0.7249811787825338,-0.3313194681861211,0.6890170950082372,0.7714759488284295,0.7788693736046405,-0.20164328062705383,-0.08623042205514886,-0.10314132737961546,-0.1290160564857313,0.0413064944667436,-0.20164328062705383,False,False,False,0.630669208639928
small,TOP20,0.35,63,25,15.0,4.070134830488832,0.09579272549725748,0.13789588692136556,0.7153532488729099,-0.3313194681861208,0.6775652818561909,0.7627981441628622,0.7699062361346533,-0.21309509377910008,-0.0949082267207162,-0.11210446484960268,-0.12901605648573097,0.038986898586538685,-0.21309509377910008,False,False,False,0.6191997950186094
small,TOP20,0.35,63,25,25.0,4.070134830488832,0.09579272549725748,0.13326727196224297,0.6960526320465508,-0.33131946818612124,0.6545957170385556,0.7454061652172889,0.7519383818577449,-0.23606465859673542,-0.11230020566628951,-0.13007231912651107,-0.12901605648573142,0.034358283627416095,-0.23606465859673542,False,False,False,0.5962055684176276
small,TOP20,0.35,63,25,50.0,4.070134830488832,0.09579272549725748,0.12175726604105996,0.6475714130408565,-0.33131946818612135,0.5968407030760257,0.7017367294911089,0.706801526377658,-0.29381967255926533,-0.1559696413924695,-0.1752091746065979,-0.12901605648573153,0.022848277706233086,-0.29381967255926533,False,False,False,0.5384498249622679
small,TOP20,0.35,63,38,0.0,3.992496082013132,0.10001779169508708,0.13791412933998126,0.7138254293347374,-0.3543151865583246,0.668616678767052,0.7677490684908252,0.7611322361272332,-0.222043696868239,-0.08995730239275312,-0.1208784648570227,-0.1520117748579348,0.039005141005154384,-0.222043696868239,False,False,False,0.634239585141562
small,TOP20,0.35,63,38,5.0,3.992496082013132,0.10001779169508708,0.13564783804466773,0.7044749553005786,-0.35629078247412127,0.6570489523574179,0.7595632765336963,0.7525543742068158,-0.2336114232778731,-0.09814309434988211,-0.12945632677744012,-0.15398737077373145,0.03673884970984086,-0.2336114232778731,False,False,False,0.62279410224382
small,TOP20,0.35,63,38,10.0,3.992496082013132,0.10001779169508708,0.13338490703639372,0.6951083698089526,-0.3582613529621689,0.6454571062916739,0.7513645419524182,0.7439620542404067,-0.24520326934361714,-0.10634182893116018,-0.1380486467438492,-0.15595794126177906,0.03447591870156684,-0.24520326934361714,False,False,False,0.6113270256033724
small,TOP20,0.35,63,38,15.0,3.992496082013132,0.10001779169508708,0.13112533302611484,0.6857262937577698,-0.36022690822505843,0.6338423134768043,0.7431532817896902,0.7353557595343813,-0.2568180621584867,-0.11455308909388817,-0.14665494144987468,-0.1579234965246686,0.032216344691287965,-0.2568180621584867,False,False,False,0.5998394771765976
small,TOP20,0.35,63,38,25.0,3.992496082013132,0.10001779169508708,0.12661624285125073,0.6669181688937139,-0.3641430138082623,0.6105486152548009,0.726694862176869,0.7181031908040666,-0.2801117603804901,-0.1310115087067094,-0.16390751018018934,-0.1618396021078725,0.02770725451642385,-0.2801117603804901,False,False,False,0.5768074830661173
small,TOP20,0.35,63,38,50.0,3.992496082013132,0.10001779169508708,0.11540203494963786,0.619670780936636,-0.37384622252804744,0.5519961651022566,0.6853591433962776,0.6747614629940221,-0.3386642105330344,-0.1723472274873008,-0.20724923799023387,-0.17154281082765763,0.016493046614810977,-0.3386642105330344,False,False,False,0.5189488269388609
small,TOP20,0.35,63,50,0.0,4.012659194122243,0.09705591201413936,0.12430163366100211,0.6577757946869512,-0.4021802064973534,0.7967609626510757,0.5813813040620448,0.6523993846783592,-0.09389941298421534,-0.27632506682153357,-0.2296113163058967,-0.1998767947969636,0.02539264532617523,-0.27632506682153357,False,False,False,0.6900028214285875
small,TOP20,0.35,63,50,5.0,4.012659194122243,0.09705591201413936,0.1220430498456988,0.6482658073800858,-0.40403108834819346,0.785568672608918,0.5727743181509819,0.6435630472976294,-0.10509170302637294,-0.2849320527325965,-0.23844765368662657,-0.20172767664780364,0.023134061510871926,-0.2849320527325965,False,False,False,0.67874195114056
small,TOP20,0.35,63,50,10.0,4.012659194122243,0.09705591201413936,0.11978783978365626,0.6387436939704355,-0.4058772058401996,0.7743526328756352,0.5641597848720189,0.6347170955887879,-0.11630774275965583,-0.2935465860115595,-0.24729360539546807,-0.20357379413980978,0.02087885144882938,-0.2935465860115595,False,False,False,0.6674602967666742
small,TOP20,0.35,63,50,15.0,4.012659194122243,0.09705591201413936,0.11753600015318888,0.6292101072503624,-0.40771856876198354,0.7631139156263208,0.5555381830661374,0.6258620541295129,-0.12754646000897019,-0.3021681878174409,-0.25614864685474303,-0.20541515706159372,0.018627011818362002,-0.3021681878174409,False,False,False,0.6561589372684583
small,TOP20,0.35,63,50,25.0,4.012659194122243,0.09705591201413936,0.11304241890822864,0.6101111334619292,-0.41138706997410146,0.7405727664350842,0.5382756922286472,0.608126805187684,-0.1500876092002068,-0.31943067865493113,-0.2738838957965719,-0.20908365827371164,0.014133430573401759,-0.31943067865493113,False,False,False,0.6335014442445711
small,TOP20,0.35,63,50,50.0,4.012659194122243,0.09705591201413936,0.10186721613826633,0.5622088884240856,-0.42047580033522225,0.6838991025074229,0.4950293722007461,0.5636664894444958,-0.20676127312786807,-0.36267699868283226,-0.3183442115397601,-0.21817238863483243,0.0029582278034394477,-0.36267699868283226,False,False,False,0.5765892713421922
small,TOP20,0.25,1,0,0.0,17.491793322176374,0.03534779896460244,0.15852193793472313,0.824574592689848,-0.3207004525991216,1.008238741640812,0.7237867623890726,0.8293270287346075,0.11757836600552107,-0.1339196084945058,-0.05268367224964843,-0.11839704089873179,0.059612949599896256,-0.1339196084945058,False,False,False,0.8396658163985363
small,TOP20,0.25,1,0,5.0,17.491793322176374,0.03534779896460244,0.14843903214924103,0.7816631649599449,-0.3212126641412316,0.9587834941994215,0.6840606595045002,0.7883673123704102,0.06812311856413056,-0.17364571137907814,-0.09364338861384569,-0.1189092524408418,0.04953004381441416,-0.17364571137907814,False,False,False,0.7911491086655801
