file,date,stem,lineage,metric,cell,n_arms,arm_star,margin_raw,margin_z,margin_rng,IS_star,OOS_star,OOS_mean,d_rand,OOS_ctl,d_ctl,star_is_ctl
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,CAGR,broad|TOP20|S4|50.0|200.0,4,CTLg,0.0451425471120908,1.4473637071022352,0.6383554154964857,0.1313543365949354,0.1294054322591926,0.09007295314145905,0.03933247911773355,0.0876536543936992,0.0417517778654934,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,MaxDD,broad|TOP20|S4|50.0|200.0,4,INC,0.028566975678539094,0.5575117211554533,0.238295242037768,-0.1122113864599343,-0.2020823773396326,-0.2700953620812926,0.06801298474165998,-0.2644876655723465,0.06240528823271388,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,Sharpe,broad|TOP20|S4|50.0|300.0,4,CTL,0.00013273958413151377,0.0017212050804230048,0.0008233880430937709,0.6663360453504928,0.5939449355607815,0.5797670042688485,0.01417793129193301,0.5939449355607815,0.0,True
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,CAGR,broad|TOP20|S4|50.0|300.0,4,CTLg,0.04232388833623012,1.3808126690157596,0.5999741352243071,0.1285356778190747,0.1265923731040437,0.08870265683569742,0.03788971626834628,0.0876536543936992,0.0389387187103445,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,MaxDD,broad|TOP20|S4|50.0|300.0,4,INC,0.028566975678539094,0.5517109630686121,0.23606897094165097,-0.1122113864599343,-0.2020823773396326,-0.270691800630957,0.06860942329132438,-0.2644876655723465,0.06240528823271388,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,Sharpe,broad|TOP20|S4|50.0|400.0,4,CTL,0.00013273958413151377,0.001545243824765392,0.0007343903983780353,0.6663360453504928,0.5939449355607815,0.5729486695363872,0.020996266024394306,0.5939449355607815,0.0,True
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,CAGR,broad|TOP20|S4|50.0|400.0,4,CTLg,0.0395122241605166,1.308893996527858,0.5614989362861613,0.1257240136433612,0.1237862928002921,0.08733576157669537,0.03645053122359673,0.0876536543936992,0.03613263840659291,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,MaxDD,broad|TOP20|S4|50.0|400.0,4,INC,0.028566975678539094,0.5460206978807374,0.23388707832750266,-0.1122113864599343,-0.2020823773396326,-0.27128613047094624,0.06920375313131363,-0.2644876655723465,0.06240528823271388,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,Sharpe,broad|TOP20|S4|50.0|500.0,4,CTL,0.00013273958413151377,0.0014000064347313764,0.0006627550256378831,0.6663360453504928,0.5939449355607815,0.5661303253270922,0.027814610233689363,0.5939449355607815,0.0,True
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,CAGR,broad|TOP20|S4|50.0|500.0,4,CTLg,0.03670753729662281,1.2317757318151699,0.5229295849163802,0.1229193267794674,0.120987174103134,0.08597225895668956,0.03501491514644445,0.0876536543936992,0.03333351970943481,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,MaxDD,broad|TOP20|S4|50.0|500.0,4,INC,0.028566975678539094,0.5404383708742276,0.2317482526281988,-0.1122113864599343,-0.2020823773396326,-0.2718783595269682,0.0697959821873356,-0.2644876655723465,0.06240528823271388,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,Sharpe,broad|TOP20|S4|50.0|600.0,4,CTL,0.00013273958413151377,0.0012785385999528414,0.0006038527441414462,0.6663360453504928,0.5939449355607815,0.559311971644616,0.03463296391616555,0.5939449355607815,0.0,True
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,CAGR,broad|TOP20|S4|50.0|600.0,4,CTLg,0.0339098104987839,1.149762644086108,0.4842658467652238,0.1201215999816285,0.118194999810208,0.08461214058861749,0.033582859221590516,0.0876536543936992,0.03054134541650881,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,MaxDD,broad|TOP20|S4|50.0|600.0,4,INC,0.028566975678539094,0.5349614757401859,0.2296512334552765,-0.1122113864599343,-0.2020823773396326,-0.27246849569491693,0.07038611835528433,-0.2644876655723465,0.06240528823271388,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,Sharpe,u56|EWall|S3|0.0|0.0,4,LEV,0.22989329171281425,1.2405471785247544,0.5846690617246488,1.5102702999833026,1.4079599864603158,1.2342018237726848,0.173758162687631,1.1428755510902842,0.2650844353700317,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,CAGR,u56|EWall|S3|0.0|0.0,4,CTLg,0.06848304715789141,1.5344261399922352,0.6762969809439301,0.2126969470829911,0.233062729115925,0.15743452989736592,0.07562819921855907,0.1391497057390824,0.0939130233768426,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,MaxDD,u56|EWall|S3|0.0|0.0,4,INC,0.004384753722071005,0.0844695835225012,0.03908661871841397,-0.0901805532554697,-0.1663603750106508,-0.22809724095412626,0.061736865943475466,-0.2251140353933476,0.058753660382696804,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,Sharpe,u56|EWall|S3|0.0|100.0,4,LEV,0.20275399345167688,1.1489982291441772,0.538735167845629,1.4831310017221653,1.3820578780675856,1.224628455648257,0.15742942241932867,1.1428755510902842,0.23918232697730146,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,CAGR,u56|EWall|S3|0.0|100.0,4,CTLg,0.06831343476420448,1.5776670173110758,0.695377379883319,0.2096745193679035,0.22999132298817,0.1559561242823002,0.07403519870586978,0.1391497057390824,0.0908416172490876,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,MaxDD,u56|EWall|S3|0.0|100.0,4,INC,0.005213407694389702,0.10062509903130479,0.04640542634137539,-0.0901805532554697,-0.1663603750106508,-0.22817701624195735,0.06181664123130656,-0.2251140353933476,0.058753660382696804,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,Sharpe,u56|EWall|S3|0.0|200.0,4,LEV,0.1756146653277333,1.0444445894612548,0.4844641090724209,1.4559916735982217,1.3561557445785093,1.215055077817748,0.14110066676076127,1.1428755510902842,0.21328019348822513,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,CAGR,u56|EWall|S3|0.0|200.0,4,CTLg,0.06814424076118888,1.6225136782715626,0.7156171035177697,0.2066595946775264,0.2269275370541401,0.15448138818134177,0.07244614887279832,0.1391497057390824,0.0877778313150577,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,MaxDD,u56|EWall|S3|0.0|200.0,4,INC,0.006041311519108805,0.11682130425494441,0.053696198991195564,-0.0901805532554697,-0.1663603750106508,-0.22825677492192914,0.06189639991127835,-0.2251140353933476,0.058753660382696804,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,Sharpe,u56|EWall|S3|0.0|300.0,4,LEV,0.14847530735506753,0.9254276982016003,0.4258780958475861,1.428852315625556,1.3302535860080245,1.205481690286598,0.12477189572142655,1.1428755510902842,0.1873780349177403,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,CAGR,u56|EWall|S3|0.0|300.0,4,CTLg,0.06797546412094868,1.6689274498264193,0.7371250568994787,0.20365215446003,0.223871352483215,0.153010312522686,0.070861039960529,0.1391497057390824,0.0847216467441326,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,MaxDD,u56|EWall|S3|0.0|300.0,4,INC,0.006875652211473099,0.1331986573679167,0.06102285183266828,-0.0901805532554697,-0.1663603750106508,-0.22833651699737495,0.06197614198672416,-0.2251140353933476,0.058753660382696804,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,Sharpe,u56|EWall|S3|0.0|400.0,4,LEV,0.1213359195477659,0.7907270150512873,0.3624412179616092,1.4017129278182543,1.3043514023710678,1.1959082930602463,0.10844310931082157,1.1428755510902842,0.16147585128078368,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,CAGR,u56|EWall|S3|0.0|400.0,4,CTLg,0.06780710381810581,1.716836534713568,0.7600242264794064,0.2006521802092733,0.2208227504911237,0.15154288825686557,0.06927986223425814,0.1391497057390824,0.08167304475204132,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,MaxDD,u56|EWall|S3|0.0|400.0,4,INC,0.007728922285639206,0.150006298428024,0.06849594668060853,-0.0901805532554697,-0.1663603750106508,-0.22841624247162712,0.06205586746097633,-0.2251140353933476,0.058753660382696804,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,Sharpe,u56|EWall|S3|0.0|500.0,4,LEV,0.09419650191991513,0.6396192658319314,0.293524986967258,1.3745735101904035,1.2784491936825777,1.186334886144133,0.09211430753844474,1.1428755510902842,0.13557364259229354,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,CAGR,u56|EWall|S3|0.0|500.0,4,CTLg,0.067639158829784,1.766128069359309,0.7844540320354311,0.1976596534646864,0.2177817123398315,0.1500791063566973,0.06770260598313421,0.1391497057390824,0.07863200660074912,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,MaxDD,u56|EWall|S3|0.0|500.0,4,INC,0.008581394511283105,0.16685055502672108,0.0759402769637873,-0.0901805532554697,-0.1663603750106508,-0.2284959513480176,0.0621355763373668,-0.2251140353933476,0.058753660382696804,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,Sharpe,u56|EWall|S3|0.0|600.0,4,LEV,0.06705705448559862,0.4722028987368433,0.2183874427897326,1.347434062756087,1.2525469599574914,1.1767614695436983,0.07578549041379312,1.1428755510902842,0.10967140886720728,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,CAGR,u56|EWall|S3|0.0|600.0,4,CTLg,0.06747162813561669,1.8166391323185158,0.8105731662850818,0.19467455581117,0.2147482193374212,0.1486189578172256,0.0661292615201956,0.1391497057390824,0.0755985135983388,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,MaxDD,u56|EWall|S3|0.0|600.0,4,INC,0.009433069626502102,0.1837284797393402,0.0833559807750732,-0.0901805532554697,-0.1663603750106508,-0.22857564362987742,0.06221526861922663,-0.2251140353933476,0.058753660382696804,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,Sharpe,u56|EWall|S3|10.0|0.0,4,LEV,0.16048623610085722,1.1239951077683414,0.5324161237254269,1.411401199841829,1.3354291647528644,1.2067112364596768,0.12871792829318762,1.135745766199091,0.19968339855377337,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,CAGR,u56|EWall|S3|10.0|0.0,4,CTLg,0.0771562728971309,1.7018188364852627,0.753407590924187,0.211077019921785,0.2312732969997153,0.15417084401688738,0.07710245298282792,0.138174156754937,0.0930991402447783,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,MaxDD,u56|EWall|S3|10.0|0.0,4,INC,0.00758097025146251,0.14790471131444463,0.06755990262912343,-0.0903749340181749,-0.1666792719621781,-0.2284776000046838,0.06179832804250571,-0.2252589094754843,0.05857963751330619,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,Sharpe,u56|EWall|S3|10.0|100.0,4,LEV,0.13335975930476573,0.991901543110899,0.46849844173689753,1.3842747230457375,1.3095321637083646,1.1971391839936558,0.11239297971470874,1.135745766199091,0.1737863975092735,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,CAGR,u56|EWall|S3|10.0|100.0,4,CTLg,0.07696511980420082,1.7446949331290453,0.7743645212571482,0.208058613547337,0.2282063304289536,0.15269846137964016,0.07550786904931345,0.138174156754937,0.09003217367401661,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,MaxDD,u56|EWall|S3|10.0|100.0,4,INC,0.008406554934590998,0.16429257328773214,0.07480778628650567,-0.0903749340181749,-0.1666792719621781,-0.22855732426767839,0.06187805230550028,-0.2252589094754843,0.05857963751330619,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,Sharpe,u56|EWall|S3|10.0|200.0,4,LEV,0.1062332532444894,0.8371788801699642,0.3922847255643985,1.3571482169854612,1.2836351379889517,1.187567121931023,0.09606801605792858,1.135745766199091,0.1478893717898606,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,CAGR,u56|EWall|S3|10.0|200.0,4,CTLg,0.07677443838749451,1.7885888917091055,0.7965771561793721,0.2050477002546307,0.2251469730812298,0.1512297333619691,0.0739172397192607,0.138174156754937,0.0869728163262928,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,MaxDD,u56|EWall|S3|10.0|200.0,4,INC,0.009240034499555197,0.1808865366249524,0.08210468112591099,-0.0903749340181749,-0.1666792719621781,-0.2286370319322348,0.0619577599700567,-0.2252589094754843,0.05857963751330619,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,Sharpe,u56|EWall|S3|10.0|300.0,4,LEV,0.07910671793409585,0.6577639643705461,0.30785687074592694,1.3300216816750676,1.2577380876095552,1.1779950502772154,0.07974303733233978,1.135745766199091,0.12199232141046412,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,CAGR,u56|EWall|S3|10.0|300.0,4,CTLg,0.0759519993960269,1.8182368391974153,0.8133910617988096,0.2020442615163173,0.2220952061529251,0.1497646509287553,0.07233055522416981,0.138174156754937,0.08392104939798811,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,MaxDD,u56|EWall|S3|10.0|300.0,4,INC,0.010090912116562906,0.19787943206086858,0.08953469885059348,-0.0903749340181749,-0.1666792719621781,-0.22871672300168433,0.062037451039506225,-0.2252589094754843,0.05857963751330619,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,Sharpe,u56|EWall|S3|10.0|400.0,4,LEV,0.05198015338765383,0.4530864977157626,0.21381129017185663,1.3028951171286256,1.231841012585107,1.1684229690376717,0.06341804354743519,1.135745766199091,0.09609524638601585,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,CAGR,u56|EWall|S3|10.0|400.0,4,CTLg,0.0729560167303967,1.794309463034765,0.8072052796974464,0.1990482788506871,0.2190510108867047,0.14830320506712813,0.07074780581957657,0.138174156754937,0.0808768541317677,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,MaxDD,u56|EWall|S3|10.0|400.0,4,INC,0.010940994098233597,0.21490098380473735,0.09693607046142234,-0.0903749340181749,-0.1666792719621781,-0.22879639747935826,0.062117125517180155,-0.2252589094754843,0.05857963751330619,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,Sharpe,u56|EWall|S3|10.0|500.0,4,LEV,0.024853559619230525,0.2250547346333482,0.10840529930348719,1.2757685233602023,1.205943912930536,1.1588508782178293,0.04709303471270676,1.135745766199091,0.07019814673144498,False
2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C.grid.csv,2026-09-08,2026-09-08_price-the-levered-sleeve-against-its-own-TURNOVER_C,False,CAGR,u56|EWall|S3|10.0|500.0,4,CTLg,0.0699674717012449,1.7673299034997771,0.8006123108531314,0.1960597338215353,0.2160143685714022,0.14684538678641101,0.06916898178499117,0.138174156754937,0.0778402118164652,False
