panel,vint,char,BW,flavour,level,seed,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
LIVE~tpers~POOL~L0.973476~4~bw0.125,LIVE,tpers,0.125,POOL,0.973476,4,MA-RS,0.5,W,0.068637549488058,0.6869181694593118,-0.2918000257670561,0.7388985690940602,0.6733204941414096,0.0770275223506347,0.6994552298464524,-0.29180002576705555,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~4~bw0.125,LIVE,tpers,0.125,POOL,0.973476,4,EWall,0.5,M,0.07289023105506054,0.6902274837180055,-0.31475068353561664,0.7450737178213758,0.6757729974426504,0.07481249356409814,0.6521951449435748,-0.3147506835356152,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~4~bw0.125,LIVE,tpers,0.125,POOL,0.973476,4,MA-RS,0.5,M,0.062265558609944316,0.6103860070628424,-0.37395519711993985,0.7817168399569847,0.5211762111174956,0.06358125940383608,0.5698341295716126,-0.37395519711993763,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~4~bw0.125,LIVE,tpers,0.125,POOL,0.973476,4,EWall,0.75,W,0.1085126265379035,0.694873684126823,-0.4535802053854625,0.7824627825200788,0.6594532057784206,0.10820699308621728,0.6457528600325713,-0.45358020538546306,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~4~bw0.125,LIVE,tpers,0.125,POOL,0.973476,4,MA-RS,0.75,W,0.10067326002409094,0.6892629323545754,-0.4109325243176365,0.7399739261937063,0.6767065444436172,0.11287005118151416,0.7026115109077992,-0.4109325243176364,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~4~bw0.125,LIVE,tpers,0.125,POOL,0.973476,4,EWall,0.75,M,0.1061421226407433,0.6871714723535198,-0.44660791660622257,0.7442177385451876,0.6714083098229978,0.10789147595940696,0.6486072758416632,-0.4466079166062217,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~4~bw0.125,LIVE,tpers,0.125,POOL,0.973476,4,MA-RS,0.75,M,0.09054911144892075,0.6104612901710892,-0.5156838566320602,0.7821196500386245,0.5223772831975965,0.09159030799200751,0.5705003114141354,-0.5156838566320598,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~4~bw0.125,LIVE,tpers,0.125,POOL,0.973476,4,EWall,1.0,W,0.1399922682410888,0.6942536182527405,-0.5616795231168508,0.7815284589282934,0.6592219026311268,0.1381431701443201,0.645551400436191,-0.5616795231168512,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~4~bw0.125,LIVE,tpers,0.125,POOL,0.973476,4,MA-RS,1.0,W,0.1308929390010194,0.6915721855882754,-0.5141208107975066,0.7409842386010098,0.6801079332313803,0.14654967872284153,0.705759546871281,-0.5141208107975055,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~4~bw0.125,LIVE,tpers,0.125,POOL,0.973476,4,EWall,1.0,M,0.13686808432797548,0.6838272235032075,-0.5620961829032056,0.7433664319847644,0.6668522401300989,0.13758128323120866,0.6447875814470615,-0.5620961829032054,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~4~bw0.125,LIVE,tpers,0.125,POOL,0.973476,4,MA-RS,1.0,M,0.11670438372554837,0.6107164601591722,-0.6324416143031315,0.7826132903531812,0.5243827146167623,0.11680302111045737,0.5716459704831957,-0.6324416143031315,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~5~bw0.125,LIVE,tpers,0.125,POOL,0.973476,5,EWall,0.5,W,0.07808896264320975,0.7798062821627214,-0.2357558028376855,1.0448758114944903,0.6315442055993911,0.06823461939175002,0.6401297281995301,-0.23575580283768527,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~5~bw0.125,LIVE,tpers,0.125,POOL,0.973476,5,MA-RS,0.5,W,0.07944367614895853,0.7344830237456953,-0.29988083712591795,0.9452895310415818,0.6601899381591525,0.08235229272600164,0.6810407216950551,-0.2998808371259182,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~5~bw0.125,LIVE,tpers,0.125,POOL,0.973476,5,EWall,0.5,M,0.07642487890939798,0.7696167440021907,-0.24158277222290248,1.0094577578534083,0.6358045667835741,0.0679356348591722,0.6423987445072241,-0.2415827722229008,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~5~bw0.125,LIVE,tpers,0.125,POOL,0.973476,5,MA-RS,0.5,M,0.08854630255481255,0.8715492246768319,-0.23737180612759512,1.016684274893475,0.8192844825558019,0.0953142829359801,0.8469689459543575,-0.23737180612759534,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.973476~5~bw0.125,LIVE,tpers,0.125,POOL,0.973476,5,EWall,0.75,W,0.11501338439066044,0.7798002561482291,-0.3355748305526943,1.044489550158252,0.6321290749735295,0.09896462440369991,0.6405803442765677,-0.33557483055269377,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~5~bw0.125,LIVE,tpers,0.125,POOL,0.973476,5,MA-RS,0.75,W,0.11722657217845689,0.7330172342118593,-0.4179704255222607,0.9465970102587566,0.6606302603500919,0.12068197028672256,0.6805087473670893,-0.4179704255222615,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~5~bw0.125,LIVE,tpers,0.125,POOL,0.973476,5,EWall,0.75,M,0.1126999794038741,0.769065883414152,-0.343079269217723,1.0101212582125787,0.635172207140861,0.09861013252491713,0.6413880458676373,-0.3430792692177227,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~5~bw0.125,LIVE,tpers,0.125,POOL,0.973476,5,MA-RS,0.75,M,0.13174859184137833,0.8718718265593736,-0.3362899022565903,1.0179181135666726,0.8197064939927919,0.1410493576309988,0.8460156472876654,-0.33628990225658995,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~5~bw0.125,LIVE,tpers,0.125,POOL,0.973476,5,EWall,1.0,W,0.15013947910613812,0.7795902904589781,-0.42463218492213217,1.0439189615637232,0.6325815742078698,0.12701778743276448,0.6408742509695602,-0.4246321849221323,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~5~bw0.125,LIVE,tpers,0.125,POOL,0.973476,5,MA-RS,1.0,W,0.15338395655474768,0.7303734006830838,-0.5183113481559493,0.9479047451749616,0.6603311922738657,0.15667569164345907,0.6790161208950961,-0.5183113481559495,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~5~bw0.125,LIVE,tpers,0.125,POOL,0.973476,5,EWall,1.0,M,0.14734968674929627,0.7681285226409265,-0.4331617277757498,1.0105773946515093,0.6343881475902785,0.12669342090400826,0.6401361832237984,-0.43316172777574946,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.973476~5~bw0.125,LIVE,tpers,0.125,POOL,0.973476,5,MA-RS,1.0,M,0.1739376730530413,0.8717083455860536,-0.4351759048981777,1.0191244495128462,0.8197753905967122,0.18505910874296738,0.8445776766966914,-0.4351759048981776,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.977630~0~bw0.125,LIVE,tpers,0.125,POOL,0.97763,0,EWall,0.5,W,0.0770804561682521,0.7016995022522533,-0.27701000242300056,0.6243079422574042,0.7769181806739777,0.09525320304942708,0.7796485981996751,-0.27701000242300045,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.977630~0~bw0.125,LIVE,tpers,0.125,POOL,0.97763,0,MA-RS,0.5,W,0.12418602735095097,1.0522748999243874,-0.2799968797154079,1.0013328157428762,1.1350194386074035,0.1592517831090996,1.1772309098129792,-0.2799968797154079,False,DD,False
LIVE~tpers~POOL~L0.977630~0~bw0.125,LIVE,tpers,0.125,POOL,0.97763,0,EWall,0.5,M,0.07651707009456143,0.7045218350898278,-0.26134626167628405,0.6335170968795398,0.7740747713589725,0.0962897191840073,0.7995817703428525,-0.26134626167628394,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.977630~0~bw0.125,LIVE,tpers,0.125,POOL,0.97763,0,MA-RS,0.5,M,0.12633029272273766,1.0710616616964124,-0.25262120781013453,1.1231242548903908,1.08750864638811,0.14898127223151514,1.1175418763290272,-0.2526212078101341,False,DD,False
LIVE~tpers~POOL~L0.977630~0~bw0.125,LIVE,tpers,0.125,POOL,0.97763,0,EWall,0.75,W,0.11198203226195891,0.6996274251014535,-0.3930322706300031,0.6240130497545724,0.7737334661069987,0.1389681324037595,0.7770859173494247,-0.3930322706300031,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.977630~0~bw0.125,LIVE,tpers,0.125,POOL,0.97763,0,MA-RS,0.75,W,0.18595973701100177,1.0507405876644242,-0.3982951699508652,1.0019315848251107,1.1327541290094199,0.2402056118523619,1.1749680624547274,-0.39829516995086556,False,DD,False
LIVE~tpers~POOL~L0.977630~0~bw0.125,LIVE,tpers,0.125,POOL,0.97763,0,EWall,0.75,M,0.11168033134477362,0.702511445135588,-0.3846130781045298,0.6353135278030791,0.7698593129353818,0.14137010016808071,0.7960903769008463,-0.3846130781045305,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.977630~0~bw0.125,LIVE,tpers,0.125,POOL,0.97763,0,MA-RS,0.75,M,0.18910923799906532,1.0667477586129692,-0.36745986228352023,1.1209040777938721,1.0830607169158828,0.223864787058784,1.1137180927530343,-0.36745986228352023,False,DD,False
LIVE~tpers~POOL~L0.977630~0~bw0.125,LIVE,tpers,0.125,POOL,0.97763,0,EWall,1.0,W,0.14394210733097146,0.6972794420980981,-0.4955024081137144,0.6234503539657567,0.7703006953781878,0.17933337004444216,0.7742524886084177,-0.4955024081137147,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.977630~0~bw0.125,LIVE,tpers,0.125,POOL,0.97763,0,MA-RS,1.0,W,0.2469135280187007,1.048704310605455,-0.5032972201650081,1.002443439314593,1.1299531017092412,0.3211586504163182,1.172053918791223,-0.5032972201650079,False,DD,False
LIVE~tpers~POOL~L0.977630~0~bw0.125,LIVE,tpers,0.125,POOL,0.97763,0,EWall,1.0,M,0.14433333128239845,0.6996610932340112,-0.5013037044076042,0.6369176349795609,0.7646028960928608,0.1837294682911521,0.7913812022671183,-0.5013037044076037,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.977630~0~bw0.125,LIVE,tpers,0.125,POOL,0.97763,0,MA-RS,1.0,M,0.2511958115599098,1.0613953315255285,-0.47525714602576463,1.1187232643314653,1.0776603828718023,0.29844234773590816,1.1086600518636083,-0.4752571460257644,False,DD,False
LIVE~tpers~POOL~L0.977630~1~bw0.125,LIVE,tpers,0.125,POOL,0.97763,1,EWall,0.5,W,0.08156063397155466,0.7504013936123499,-0.25725194091597814,0.8338334030538846,0.7136612070557447,0.09848568214069253,0.8252820020251043,-0.2572519409159776,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.977630~1~bw0.125,LIVE,tpers,0.125,POOL,0.97763,1,MA-RS,0.5,W,0.12211104144683804,1.068642640429035,-0.2515816865256104,0.9975562940558714,1.1464469863081215,0.1609130786523778,1.2712255336116298,-0.25158168652561086,False,DD,False
LIVE~tpers~POOL~L0.977630~1~bw0.125,LIVE,tpers,0.125,POOL,0.97763,1,EWall,0.5,M,0.0808083821781409,0.7524424077356048,-0.25948238933530576,0.832601553015695,0.7157263628679484,0.09901536345563566,0.8409583301308383,-0.2594823893353059,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.977630~1~bw0.125,LIVE,tpers,0.125,POOL,0.97763,1,MA-RS,0.5,M,0.12050295092871122,1.020846189150032,-0.25400015604245785,1.0943648038496563,1.0100901711818786,0.1536638044669063,1.1594968584480772,-0.25400015604245674,False,DD,False
LIVE~tpers~POOL~L0.977630~1~bw0.125,LIVE,tpers,0.125,POOL,0.97763,1,EWall,0.75,W,0.11954924940889722,0.7502267681193561,-0.3648168725852995,0.8338846563816066,0.713554344161583,0.14488711946479338,0.8246516419095771,-0.36481687258530093,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.977630~1~bw0.125,LIVE,tpers,0.125,POOL,0.97763,1,MA-RS,0.75,W,0.18246313664163694,1.065037524481686,-0.36061561879272663,0.9985316780882754,1.1397532906296013,0.24286342041380737,1.2650347409568121,-0.36061561879272663,False,DD,False
LIVE~tpers~POOL~L0.977630~1~bw0.125,LIVE,tpers,0.125,POOL,0.97763,1,EWall,0.75,M,0.1184921574088893,0.7502303594096723,-0.367423956445208,0.8311763389795567,0.7133284034989298,0.14577715813479242,0.8373602036728074,-0.3674239564452064,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.977630~1~bw0.125,LIVE,tpers,0.125,POOL,0.97763,1,MA-RS,0.75,M,0.17948343917861864,1.018883220054461,-0.3594762670385987,1.097488449948548,1.0047305589030917,0.22993979915101703,1.1542137764955476,-0.3594762670385986,False,DD,False
LIVE~tpers~POOL~L0.977630~1~bw0.125,LIVE,tpers,0.125,POOL,0.97763,1,EWall,1.0,W,0.15520317285151242,0.7498948183890577,-0.4596677461873757,0.8337346094126917,0.7133848979506274,0.18874922559002494,0.823879920244435,-0.45966774618737627,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.977630~1~bw0.125,LIVE,tpers,0.125,POOL,0.97763,1,MA-RS,1.0,W,0.24161070839743104,1.0609056190272028,-0.4592863029250076,0.9994239123261139,1.1322897773212595,0.3247660251558844,1.2580361722698565,-0.4592863029250076,False,DD,False
LIVE~tpers~POOL~L0.977630~1~bw0.125,LIVE,tpers,0.125,POOL,0.97763,1,EWall,1.0,M,0.15397907524927823,0.747970575758743,-0.46248940108007963,0.8297036496902959,0.7110930885677682,0.19016542345607879,0.8336195539936265,-0.4624894010800792,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.977630~1~bw0.125,LIVE,tpers,0.125,POOL,0.97763,1,MA-RS,1.0,M,0.2373109525456707,1.0156928775736378,-0.452371702890753,1.1006292038161234,0.9982012580354491,0.3053690817857675,1.1469752629944099,-0.452371702890753,False,DD,False
LIVE~tpers~POOL~L0.977630~2~bw0.125,LIVE,tpers,0.125,POOL,0.97763,2,EWall,0.5,W,0.07135149748795233,0.6834826063082455,-0.29332908811912406,0.69244393787414,0.7002593797876391,0.08299094344018099,0.7230476002814864,-0.2933290881191254,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.977630~2~bw0.125,LIVE,tpers,0.125,POOL,0.97763,2,MA-RS,0.5,W,0.1151327663628916,1.089894956646213,-0.2638532021727892,1.2675499266903785,1.0071210905114572,0.12305084366947239,1.0622617259560525,-0.2638532021727893,False,DD,False
LIVE~tpers~POOL~L0.977630~2~bw0.125,LIVE,tpers,0.125,POOL,0.97763,2,EWall,0.5,M,0.06995408861871177,0.6805039206457402,-0.2786091520021955,0.682273451177827,0.6992883306010563,0.08220283009751417,0.7308498888827449,-0.2786091520021957,False,"H1,H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.977630~2~bw0.125,LIVE,tpers,0.125,POOL,0.97763,2,MA-RS,0.5,M,0.11549326070097243,1.0843474114651774,-0.22544402728445223,1.297156039043631,0.9756655940093717,0.11921233464585446,1.0273668734662587,-0.22544402728445256,False,DD,False
LIVE~tpers~POOL~L0.977630~2~bw0.125,LIVE,tpers,0.125,POOL,0.97763,2,EWall,0.75,W,0.10375969668262752,0.6822671273981136,-0.41565263307196787,0.6938322026274476,0.6975166039951239,0.12061660355672088,0.7208926743277043,-0.4156526330719682,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.977630~2~bw0.125,LIVE,tpers,0.125,POOL,0.97763,2,MA-RS,0.75,W,0.17257094615317192,1.0870043451029694,-0.37678274193482275,1.2693713881715816,1.0022810613396422,0.1838667724049552,1.0579193925983597,-0.37678274193482253,False,DD,False
LIVE~tpers~POOL~L0.977630~2~bw0.125,LIVE,tpers,0.125,POOL,0.97763,2,EWall,0.75,M,0.10194143795386168,0.678524815272201,-0.40347141439124046,0.6853046584929364,0.694477231483032,0.11981153409690948,0.7268482961766067,-0.403471414391241,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.977630~2~bw0.125,LIVE,tpers,0.125,POOL,0.97763,2,MA-RS,0.75,M,0.1737548397668529,1.082913180378396,-0.3285086108532238,1.301938918728334,0.972391887853667,0.17852677085980373,1.0240650962452345,-0.3285086108532239,False,DD,False
LIVE~tpers~POOL~L0.977630~2~bw0.125,LIVE,tpers,0.125,POOL,0.97763,2,EWall,1.0,W,0.13354448816913655,0.6807164359543131,-0.5226780401128543,0.6948727886140774,0.6944862402002232,0.15504732968456225,0.718429338524688,-0.5226780401128541,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.977630~2~bw0.125,LIVE,tpers,0.125,POOL,0.97763,2,MA-RS,1.0,W,0.22931567300005717,1.083672236364748,-0.4780485245851186,1.2711164956828185,0.9969433753282229,0.2433355335745626,1.0530581843611413,-0.4780485245851185,False,DD,False
LIVE~tpers~POOL~L0.977630~2~bw0.125,LIVE,tpers,0.125,POOL,0.97763,2,EWall,1.0,M,0.1315431436959953,0.6759951658021791,-0.5177033358571195,0.6880828365606693,0.689162742339765,0.15452079706803068,0.7222088500789159,-0.5177033358571193,False,"H1,H2,OOS,DD",False
LIVE~tpers~POOL~L0.977630~2~bw0.125,LIVE,tpers,0.125,POOL,0.97763,2,MA-RS,1.0,M,0.23205338838968959,1.0806584209694308,-0.42554673169675583,1.306683091675757,0.9686033867172461,0.2371953994311442,1.0200052439991245,-0.42554673169675605,False,DD,False
LIVE~tpers~POOL~L0.977630~3~bw0.125,LIVE,tpers,0.125,POOL,0.97763,3,EWall,0.5,W,0.08584106419951021,0.8356353921190567,-0.21438322691865674,0.7755492730242999,0.8962708069285651,0.09615625349384427,0.8759555763920902,-0.2143832269186572,False,"H1,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.977630~3~bw0.125,LIVE,tpers,0.125,POOL,0.97763,3,MA-RS,0.5,W,0.13951540515751648,1.3609129697863158,-0.1629676387334118,1.245292202804812,1.4735585981356432,0.1558683235218088,1.4105308098201847,-0.1629676387334119,False,-,True
LIVE~tpers~POOL~L0.977630~3~bw0.125,LIVE,tpers,0.125,POOL,0.97763,3,EWall,0.5,M,0.08824245937159558,0.8645939698252264,-0.20463850178579168,0.8049401952507157,0.9248601485507609,0.09813668767881745,0.9027841355532626,-0.20463850178579202,False,"H1,DD,CAGR",False
LIVE~tpers~POOL~L0.977630~3~bw0.125,LIVE,tpers,0.125,POOL,0.97763,3,MA-RS,0.5,M,0.12911243601811195,1.2324956082766232,-0.18885135160178979,1.238436390386392,1.2619513184566784,0.13977729792361315,1.2270454707891927,-0.18885135160179012,False,-,True
LIVE~tpers~POOL~L0.977630~3~bw0.125,LIVE,tpers,0.125,POOL,0.97763,3,EWall,0.75,W,0.12698802116881525,0.8360041475340092,-0.30866306440170466,0.7754849011543085,0.8970116092547273,0.14252021859853858,0.8764918549604943,-0.30866306440170455,False,"H1,OOS,DD",False
LIVE~tpers~POOL~L0.977630~3~bw0.125,LIVE,tpers,0.125,POOL,0.97763,3,MA-RS,0.75,W,0.21254216703613693,1.3634257520370787,-0.23733641412188144,1.2470687689917228,1.4767597437198081,0.2382757070616104,1.4135325271652344,-0.23733641412188178,False,DD,False
LIVE~tpers~POOL~L0.977630~3~bw0.125,LIVE,tpers,0.125,POOL,0.97763,3,EWall,0.75,M,0.1306369864527508,0.8610612333104443,-0.2985857418801211,0.8030100505293734,0.9202897606983074,0.1455555517646867,0.8986429314748755,-0.2985857418801211,False,"H1,DD",False
LIVE~tpers~POOL~L0.977630~3~bw0.125,LIVE,tpers,0.125,POOL,0.97763,3,MA-RS,0.75,M,0.19536160935767133,1.231420130618107,-0.27623661581012493,1.2377594757705077,1.260793122079322,0.21153664351009227,1.225995757078367,-0.2762366158101247,False,DD,False
LIVE~tpers~POOL~L0.977630~3~bw0.125,LIVE,tpers,0.125,POOL,0.97763,3,EWall,1.0,W,0.16653330456354842,0.836155031612903,-0.3953844010684867,0.7751882838133867,0.8975600275372579,0.18723879193298032,0.8768223796893083,-0.3953844010684857,False,"H1,OOS,DD",False
LIVE~tpers~POOL~L0.977630~3~bw0.125,LIVE,tpers,0.125,POOL,0.97763,3,MA-RS,1.0,W,0.28750084296878575,1.3657885009366528,-0.30716981960864376,1.2487515944618999,1.4797871460184882,0.3234094123392486,1.4163734971297637,-0.3071698196086442,False,DD,False
LIVE~tpers~POOL~L0.977630~3~bw0.125,LIVE,tpers,0.125,POOL,0.97763,3,EWall,1.0,M,0.17151510013736826,0.8574298727519561,-0.38724738931547487,0.8010194649595621,0.9156643509859412,0.19142866756278054,0.8943886589593022,-0.38724738931547487,False,"H1,DD",False
LIVE~tpers~POOL~L0.977630~3~bw0.125,LIVE,tpers,0.125,POOL,0.97763,3,MA-RS,1.0,M,0.2624811191303773,1.229958220758834,-0.359233254939719,1.237061662213284,1.2591953046735858,0.2842177959315888,1.2244948839740075,-0.359233254939719,False,DD,False
LIVE~tpers~POOL~L0.977630~4~bw0.125,LIVE,tpers,0.125,POOL,0.97763,4,EWall,0.5,W,0.08214788606061485,0.7674839144342858,-0.2940900558620514,1.0530270313958494,0.6176621498493682,0.08315331461949826,0.7087580043946634,-0.2940900558620525,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.977630~4~bw0.125,LIVE,tpers,0.125,POOL,0.97763,4,MA-RS,0.5,W,0.11340874657294275,1.001061672707722,-0.26681171405271553,1.0767075462913405,1.0168349575854694,0.14248665019904116,1.090515781028587,-0.2668117140527151,False,DD,False
LIVE~tpers~POOL~L0.977630~4~bw0.125,LIVE,tpers,0.125,POOL,0.97763,4,EWall,0.5,M,0.08167171487753588,0.7713763761799164,-0.28965156155962535,1.080645106703118,0.6005297868557119,0.08391764317803885,0.7232098451995398,-0.28965156155962424,False,"H2,OOS,DD,CAGR",False
LIVE~tpers~POOL~L0.977630~4~bw0.125,LIVE,tpers,0.125,POOL,0.97763,4,MA-RS,0.5,M,0.09794372692116093,0.8964297414493537,-0.31220344087188245,1.0890236560832371,0.8227996970044975,0.11296491874484182,0.9168713960615489,-0.3122034408718817,False,"H2,DD,CAGR",False
LIVE~tpers~POOL~L0.977630~4~bw0.125,LIVE,tpers,0.125,POOL,0.97763,4,EWall,0.75,W,0.12041760842778437,0.766006969895654,-0.41627307505451105,1.0531523205992175,0.6157749104991048,0.1206548819689961,0.7068173847122288,-0.4162730750545113,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.977630~4~bw0.125,LIVE,tpers,0.125,POOL,0.97763,4,MA-RS,0.75,W,0.1697215686537048,1.001819448323782,-0.38106808106623213,1.0772419877237518,1.0184034232158548,0.21437260086696308,1.0916698281045034,-0.38106808106623224,False,DD,False
LIVE~tpers~POOL~L0.977630~4~bw0.125,LIVE,tpers,0.125,POOL,0.97763,4,EWall,0.75,M,0.12014260373633179,0.7700356825781972,-0.4152125402165733,1.0802862438984526,0.599918447059727,0.12249795596766222,0.721781761925697,-0.4152125402165735,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.977630~4~bw0.125,LIVE,tpers,0.125,POOL,0.97763,4,MA-RS,0.75,M,0.14611835612080126,0.8976490796571459,-0.44229807704715185,1.0907122691372821,0.825658927705841,0.16864758694977944,0.9184195269984909,-0.4422980770471514,False,"H2,DD",False
LIVE~tpers~POOL~L0.977630~4~bw0.125,LIVE,tpers,0.125,POOL,0.97763,4,EWall,1.0,W,0.15631711606558674,0.764217758525727,-0.5229760225248931,1.052994875787218,0.6137004169488722,0.15480739675993438,0.7046207906333029,-0.5229760225248932,False,"H2,OOS,DD",False
LIVE~tpers~POOL~L0.977630~4~bw0.125,LIVE,tpers,0.125,POOL,0.97763,4,MA-RS,1.0,W,0.22530130137743032,1.0020062340953633,-0.4834665195482206,1.0776946632066815,1.0194306586038386,0.28599752990594074,1.0921235501567954,-0.48346651954822073,False,DD,False
LIVE~tpers~POOL~L0.977630~4~bw0.125,LIVE,tpers,0.125,POOL,0.97763,4,EWall,1.0,M,0.15662726501634094,0.7680487779464131,-0.5279272542742907,1.079666813201397,0.5990650133562455,0.158290781254532,0.7197640690340681,-0.5279272542742908,False,"H2,OOS,DD",False
