panel,grid,q,k,draw,prov,arm,n,ratio,Ebar,breadth,gross,fill,turnover,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_H1,v2_H2,v2_DD,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,pass4a,pass4b
q=1.00 k=60 d2,ratio,1.0,60,2,idea688,CAND30,30.0,0.5,20.277845777233782,0.33796409628722973,0.49562423500612,0.6608323133414934,6.327530665186559,0.03157688183312546,0.37071801215457134,-0.17733270467100748,0.41486688038816066,0.3477909005277415,0.027970734016986354,0.3127024735018819,-0.17733270467100826,0.5113895743567499,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5261019170305159,0.47725763132425386,0.5709798321680949,-0.14862963244101457,0.5622039462773781,0.0407378050982421,-0.14862963244101357,False,False
q=1.00 k=60 d2,fixn,1.0,60,2,idea688,CAND5,5.0,0.08333333333333333,20.277845777233782,0.33796409628722973,0.7342105263157895,0.9789473684210527,19.305066349289326,0.050156527437072995,0.3462512874888621,-0.4396922903666718,0.45531182436793216,0.2552234320179247,0.05229691290678096,0.350761960244161,-0.4396922903666727,0.3392768912395845,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5261019170305159,0.47725763132425386,0.5709798321680949,-0.14862963244101457,0.5622039462773781,0.0407378050982421,-0.14862963244101357,False,False
q=1.00 k=60 d2,fixn,1.0,60,2,idea688,CAND10,10.0,0.16666666666666666,20.277845777233782,0.33796409628722973,0.7127294981640147,0.9503059975520195,14.345024940886573,0.06414611440849449,0.47506973047732626,-0.282573723205356,0.5296474458991188,0.4324321114608539,0.056906528849404836,0.42032098656662176,-0.28257372320535656,0.5768453601495347,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5261019170305159,0.47725763132425386,0.5709798321680949,-0.14862963244101457,0.5622039462773781,0.0407378050982421,-0.14862963244101357,False,False
q=1.00 k=60 d2,fixn,1.0,60,2,idea688,CAND15,15.0,0.25,20.277845777233782,0.33796409628722973,0.679436964504284,0.9059159526723787,11.720258619130442,0.04706459639436633,0.4024221105638085,-0.23961367564389402,0.36960761946288745,0.43275945568615115,0.04827620764956353,0.3975360711799542,-0.21752290821404163,0.41415849614823863,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5261019170305159,0.47725763132425386,0.5709798321680949,-0.14862963244101457,0.5622039462773781,0.0407378050982421,-0.14862963244101357,False,False
q=1.00 k=60 d2,fixn,1.0,60,2,idea688,CAND20,20.0,0.3333333333333333,20.277845777233782,0.33796409628722973,0.6344706242350061,0.8459608323133415,9.52597909787344,0.04073189715753078,0.3855181075730377,-0.20766486573148157,0.4984588626021941,0.29857404700567225,0.03017604026575027,0.29191296762184105,-0.20766486573148224,0.5730817310919926,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5261019170305159,0.47725763132425386,0.5709798321680949,-0.14862963244101457,0.5622039462773781,0.0407378050982421,-0.14862963244101357,False,False
q=1.00 k=60 d2,fixn,1.0,60,2,idea688,CAND30,30.0,0.5,20.277845777233782,0.33796409628722973,0.49562423500612,0.6608323133414934,6.327530665186559,0.03157688183312546,0.37071801215457134,-0.17733270467100748,0.41486688038816066,0.3477909005277415,0.027970734016986354,0.3127024735018819,-0.17733270467100826,0.5113895743567499,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5261019170305159,0.47725763132425386,0.5709798321680949,-0.14862963244101457,0.5622039462773781,0.0407378050982421,-0.14862963244101357,False,False
q=1.00 k=60 d2,fixn,1.0,60,2,idea688,EWall,,0.33796409628722973,20.277845777233782,0.33796409628722973,0.746328029375765,0.9951040391676867,13.562986339166477,0.06398254286304317,0.4932067283867912,-0.2735362101503197,0.5386280590868028,0.4657226474347206,0.06321107853462071,0.4696233470043724,-0.27353621015032015,0.5425989018975034,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5261019170305159,0.47725763132425386,0.5709798321680949,-0.14862963244101457,0.5622039462773781,0.0407378050982421,-0.14862963244101357,False,False
q=1.00 k=60 d3,ratio,1.0,60,3,idea688,CAND3,3.0,0.05,18.485924112607098,0.30809873521011827,0.7386780905752754,0.9849041207670339,21.185174136773718,0.09499621724065577,0.49736780060746094,-0.3615813215710191,0.4841023126380175,0.5114288858188168,0.15302793380103608,0.6774150427405381,-0.34965658165171876,0.1368327300016227,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5299848663143575,0.5652732271941097,0.49843172247315704,-0.160156615103895,0.4631361964216977,0.032430734139047734,-0.16015661510389467,False,False
q=1.00 k=60 d3,ratio,1.0,60,3,idea688,CAND6,6.0,0.1,18.485924112607098,0.30809873521011827,0.7333231334149327,0.977764177886577,18.149232303989752,0.04048785179512038,0.3064949087465704,-0.3234434225806896,0.4251832298559056,0.20603496237254743,0.03662193390485746,0.2811855193899919,-0.3234434225806899,0.3576064330658322,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5299848663143575,0.5652732271941097,0.49843172247315704,-0.160156615103895,0.4631361964216977,0.032430734139047734,-0.16015661510389467,False,False
q=1.00 k=60 d3,ratio,1.0,60,3,idea688,CAND15,15.0,0.25,18.485924112607098,0.30809873521011827,0.6763769889840882,0.9018359853121175,11.325513457555608,0.045823345842914476,0.39680591596074627,-0.30348386452073606,0.4722370197664865,0.337155741679757,0.040225916308428866,0.3458126348639322,-0.3034838645207357,0.4967698221975606,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5299848663143575,0.5652732271941097,0.49843172247315704,-0.160156615103895,0.4631361964216977,0.032430734139047734,-0.16015661510389467,False,False
q=1.00 k=60 d3,ratio,1.0,60,3,idea688,CAND30,30.0,0.5,18.485924112607098,0.30809873521011827,0.455966952264382,0.6079559363525093,5.913290890841247,0.03374665650890685,0.41737523257401976,-0.20026004499045336,0.49910558928379195,0.36606491127573193,0.03180719351485184,0.3705253503033733,-0.20026004499045358,0.5282142259659036,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5299848663143575,0.5652732271941097,0.49843172247315704,-0.160156615103895,0.4631361964216977,0.032430734139047734,-0.16015661510389467,False,False
q=1.00 k=60 d3,fixn,1.0,60,3,idea688,CAND5,5.0,0.08333333333333333,18.485924112607098,0.30809873521011827,0.7351285189718483,0.9801713586291311,19.44364752893692,0.03549621213777643,0.2756536090218017,-0.37304807317353905,0.359872988443438,0.20488946345927733,0.03666855416831183,0.2770892980791996,-0.37304807317353983,0.27536106222557816,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5299848663143575,0.5652732271941097,0.49843172247315704,-0.160156615103895,0.4631361964216977,0.032430734139047734,-0.16015661510389467,False,False
q=1.00 k=60 d3,fixn,1.0,60,3,idea688,CAND10,10.0,0.16666666666666666,18.485924112607098,0.30809873521011827,0.7138310893512851,0.9517747858017135,14.39896757599962,0.046826539983159554,0.36950288419006355,-0.34284422657580493,0.48478526557716534,0.2762905806719691,0.03868145411022961,0.31109171999609214,-0.3428442265758054,0.48459158259537755,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5299848663143575,0.5652732271941097,0.49843172247315704,-0.160156615103895,0.4631361964216977,0.032430734139047734,-0.16015661510389467,False,False
q=1.00 k=60 d3,fixn,1.0,60,3,idea688,CAND15,15.0,0.25,18.485924112607098,0.30809873521011827,0.6763769889840882,0.9018359853121175,11.325513457555608,0.045823345842914476,0.39680591596074627,-0.30348386452073606,0.4722370197664865,0.337155741679757,0.040225916308428866,0.3458126348639322,-0.3034838645207357,0.4967698221975606,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5299848663143575,0.5652732271941097,0.49843172247315704,-0.160156615103895,0.4631361964216977,0.032430734139047734,-0.16015661510389467,False,False
q=1.00 k=60 d3,fixn,1.0,60,3,idea688,CAND20,20.0,0.3333333333333333,18.485924112607098,0.30809873521011827,0.6149173806609546,0.8198898408812728,9.043180909438997,0.045242418755442326,0.428124185255636,-0.2664492597916033,0.4756871655821934,0.3946090096588133,0.04137948802376856,0.3803382345034927,-0.2664492597916037,0.5265132742618841,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5299848663143575,0.5652732271941097,0.49843172247315704,-0.160156615103895,0.4631361964216977,0.032430734139047734,-0.16015661510389467,False,False
q=1.00 k=60 d3,fixn,1.0,60,3,idea688,CAND30,30.0,0.5,18.485924112607098,0.30809873521011827,0.455966952264382,0.6079559363525093,5.913290890841247,0.03374665650890685,0.41737523257401976,-0.20026004499045336,0.49910558928379195,0.36606491127573193,0.03180719351485184,0.3705253503033733,-0.20026004499045358,0.5282142259659036,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5299848663143575,0.5652732271941097,0.49843172247315704,-0.160156615103895,0.4631361964216977,0.032430734139047734,-0.16015661510389467,False,False
q=1.00 k=60 d3,fixn,1.0,60,3,idea688,EWall,,0.30809873521011827,18.485924112607098,0.30809873521011827,0.7444920440636474,0.99265605875153,13.802821241970138,0.0406735184184448,0.33324591274709586,-0.4462252714087007,0.470876860000292,0.2392068417558749,0.030462029841753502,0.26329156253133634,-0.4462252714087017,0.47681097796121397,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5299848663143575,0.5652732271941097,0.49843172247315704,-0.160156615103895,0.4631361964216977,0.032430734139047734,-0.16015661510389467,False,False
q=1.00 k=60 d4,ratio,1.0,60,4,idea688,CAND3,3.0,0.05,20.843329253365972,0.34738882088943285,0.7386780905752754,0.9849041207670339,22.37558108792901,0.10182041572253842,0.5266540632842864,-0.31540734137818693,0.49066337330712484,0.562854528445787,0.129723522116596,0.6022835657442136,-0.31540734137818704,0.38097073548761423,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5802109614666738,0.5616521536964921,0.5993524133251625,-0.15380109972644085,0.588489874847753,0.042762993846030994,-0.1538010997264424,False,False
q=1.00 k=60 d4,ratio,1.0,60,4,idea688,CAND6,6.0,0.1,20.843329253365972,0.34738882088943285,0.7351591187270502,0.9802121583027336,18.539293812633876,0.033072714947381066,0.2707119301043891,-0.3978243051297836,0.35346573245804286,0.2067926742827852,0.043458791392127605,0.3182822602066132,-0.3978243051297842,0.1819483614913046,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5802109614666738,0.5616521536964921,0.5993524133251625,-0.15380109972644085,0.588489874847753,0.042762993846030994,-0.1538010997264424,False,False
q=1.00 k=60 d4,ratio,1.0,60,4,idea688,CAND15,15.0,0.25,20.843329253365972,0.34738882088943285,0.6922276621787025,0.9229702162382699,12.455156344913027,0.025080147212065196,0.25156042849088833,-0.37137674547140753,0.2366829156616498,0.26628619711770485,0.030266029041423614,0.27951181911534323,-0.37137674547140687,0.19965246411029838,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5802109614666738,0.5616521536964921,0.5993524133251625,-0.15380109972644085,0.588489874847753,0.042762993846030994,-0.1538010997264424,False,False
q=1.00 k=60 d4,ratio,1.0,60,4,idea688,CAND30,30.0,0.5,20.843329253365972,0.34738882088943285,0.51328029375765,0.6843737250102001,6.35735508802975,0.021930997985556866,0.27896768477785044,-0.2570428772936121,0.340156912589616,0.23121394698319264,0.017787267632715098,0.22810191643270905,-0.25704287729361164,0.3773474689608501,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5802109614666738,0.5616521536964921,0.5993524133251625,-0.15380109972644085,0.588489874847753,0.042762993846030994,-0.1538010997264424,False,False
q=1.00 k=60 d4,fixn,1.0,60,4,idea688,CAND5,5.0,0.08333333333333333,20.843329253365972,0.34738882088943285,0.7349449204406364,0.9799265605875153,19.51829221083875,0.028634603563514105,0.24320899259527118,-0.38510614793441544,0.17498841225364112,0.30017892351491304,0.04901287920522668,0.33625523857118655,-0.3778061261525322,0.06339124043240942,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5802109614666738,0.5616521536964921,0.5993524133251625,-0.15380109972644085,0.588489874847753,0.042762993846030994,-0.1538010997264424,False,False
q=1.00 k=60 d4,fixn,1.0,60,4,idea688,CAND10,10.0,0.16666666666666666,20.843329253365972,0.34738882088943285,0.7198898408812728,0.9598531211750304,15.276049190923448,0.024435128680408758,0.2344714001984941,-0.4490192291897752,0.4115257250390046,0.09634976077085251,0.021433544458464127,0.211912703834468,-0.44901922918977644,0.28024784433086564,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5802109614666738,0.5616521536964921,0.5993524133251625,-0.15380109972644085,0.588489874847753,0.042762993846030994,-0.1538010997264424,False,False
q=1.00 k=60 d4,fixn,1.0,60,4,idea688,CAND15,15.0,0.25,20.843329253365972,0.34738882088943285,0.6922276621787025,0.9229702162382699,12.455156344913027,0.025080147212065196,0.25156042849088833,-0.37137674547140753,0.2366829156616498,0.26628619711770485,0.030266029041423614,0.27951181911534323,-0.37137674547140687,0.19965246411029838,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5802109614666738,0.5616521536964921,0.5993524133251625,-0.15380109972644085,0.588489874847753,0.042762993846030994,-0.1538010997264424,False,False
q=1.00 k=60 d4,fixn,1.0,60,4,idea688,CAND20,20.0,0.3333333333333333,20.843329253365972,0.34738882088943285,0.646266829865361,0.861689106487148,9.864626065900348,0.02536652293680164,0.26914572092143474,-0.3345419563248947,0.3020932119313297,0.2461525141992597,0.02588870969677326,0.26387192252197544,-0.3345419563248929,0.28277986407920197,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5802109614666738,0.5616521536964921,0.5993524133251625,-0.15380109972644085,0.588489874847753,0.042762993846030994,-0.1538010997264424,False,False
q=1.00 k=60 d4,fixn,1.0,60,4,idea688,CAND30,30.0,0.5,20.843329253365972,0.34738882088943285,0.51328029375765,0.6843737250102001,6.35735508802975,0.021930997985556866,0.27896768477785044,-0.2570428772936121,0.340156912589616,0.23121394698319264,0.017787267632715098,0.22810191643270905,-0.25704287729361164,0.3773474689608501,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5802109614666738,0.5616521536964921,0.5993524133251625,-0.15380109972644085,0.588489874847753,0.042762993846030994,-0.1538010997264424,False,False
q=1.00 k=60 d4,fixn,1.0,60,4,idea688,EWall,,0.34738882088943285,20.843329253365972,0.34738882088943285,0.7472460220318238,0.996328029375765,13.597260332112272,0.027431842425871933,0.2594721878972078,-0.3985980314601253,0.328418375935791,0.21356907566604688,0.02388977948113924,0.23007478991106442,-0.3985980314601255,0.32117289661590287,0.8615657442323101,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5802109614666738,0.5616521536964921,0.5993524133251625,-0.15380109972644085,0.588489874847753,0.042762993846030994,-0.1538010997264424,False,False
