panel,frame,gh,trig,gbar,hi_share,c0_CAGR,c0_Sharpe,c0_MaxDD,c0_H1,c0_H2,c0_4a,c0_4b,c0_4blegs,c0_oCAGR,c0_oSharpe,c0_oMaxDD,c0_o4a,c0_o4b,c0_isSharpe,c0_isCAGR,c0_isMaxDD,c0_twin_g,c0_twin_CAGR,c0_twin_gap,c0_dCAGR,c10_CAGR,c10_Sharpe,c10_MaxDD,c10_H1,c10_H2,c10_4a,c10_4b,c10_4blegs,c10_oCAGR,c10_oSharpe,c10_oMaxDD,c10_o4a,c10_o4b,c10_isSharpe,c10_isCAGR,c10_isMaxDD,c10_twin_g,c10_twin_CAGR,c10_twin_gap,c10_dCAGR,c25_CAGR,c25_Sharpe,c25_MaxDD,c25_H1,c25_H2,c25_4a,c25_4b,c25_4blegs,c25_oCAGR,c25_oSharpe,c25_oMaxDD,c25_o4a,c25_o4b,c25_isSharpe,c25_isCAGR,c25_isMaxDD,c25_twin_g,c25_twin_CAGR,c25_twin_gap,c25_dCAGR,c50_CAGR,c50_Sharpe,c50_MaxDD,c50_H1,c50_H2,c50_4a,c50_4b,c50_4blegs,c50_oCAGR,c50_oSharpe,c50_oMaxDD,c50_o4a,c50_o4b,c50_isSharpe,c50_isCAGR,c50_isMaxDD,c50_twin_g,c50_twin_CAGR,c50_twin_gap,c50_dCAGR
B136,INC,0.9,0.12,0.8884244975810776,0.9620053956834532,0.18874915388378,1.0671470160322136,-0.232703696674326,1.2797143969701323,0.899527464225507,False,False,1101,0.190968076483657,1.0260674229157467,-0.2327036966743259,False,False,1.1311310735343783,0.18605597547992936,-0.17817972343994182,0.8552619360166417,0.18755898997806078,0.0,0.001190163905719216,0.18395427654690066,1.0442925649520294,-0.2339481407976104,1.2558116714000802,0.8774135818202732,False,False,1101,0.1859423475011761,1.0034871820205618,-0.23394814079761062,False,False,1.1077777122226664,0.18154078999780365,-0.1801604252953194,0.8548711887819611,0.18310132538131796,0.0,0.0008529511655827049,0.17679358217935137,1.0098856357812542,-0.23581340751693936,1.219749211407988,0.8441668075407931,False,False,1101,0.1784390495693926,0.969519615457996,-0.2358134075169397,False,False,1.0725739936740724,0.17479538998583388,-0.18312410535408064,0.8542929020058736,0.1764507979792222,0.0,0.0003427842001291759,0.16494297931929403,0.9522442128102999,-0.23891845478211682,1.159140608528362,0.7885814917421083,False,False,1001,0.16602714961891563,0.9126791457582757,-0.23891845478211682,False,False,1.0134856565905626,0.16362572313697799,-0.18804396759367226,0.85334943127252,0.16546115556592458,0.0,-0.0005181762466305584
B136,INC,0.95,0.02,0.8288775111516877,0.6818794964028777,0.17388957622712042,1.0717051142348006,-0.226751119190149,1.3004072089309708,0.8861494441126496,False,False,1101,0.17269616888177453,1.015797943069086,-0.22675111919014967,False,False,1.1553767654608234,0.1753426866703629,-0.15593968223618893,0.8314275677673335,0.18231084419836327,0.0,-0.008421267971242846,0.16780360976123476,1.0396665169244688,-0.2280618506194827,1.2659730155534283,0.8559835788733542,False,False,1101,0.1664136961719347,0.9844721627136904,-0.2280618506194828,False,False,1.1221942047768227,0.16949631502178208,-0.15659874920903938,0.8314160540487231,0.17807250299604344,0.0,-0.010268893234808674,0.1587288583648181,0.9914444458618651,-0.2300259357133756,1.2140455481687125,0.8106384005057806,False,False,1001,0.15704836928512944,0.9373567878690388,-0.23002593571337537,False,False,1.0721914484336228,0.16077603152254794,-0.15758657542568466,0.831397191332812,0.17173930784844932,0.0,-0.013010449483631226,0.1437477480633358,0.9107027056327428,-0.2332940491493256,1.1268558421882429,0.7348548727748541,False,False,1001,0.14159398461865758,0.8585478213742211,-0.2332940491493256,False,False,0.9883287452531688,0.14637272520390754,-0.16042735728492163,0.8313616147262411,0.161248668310737,0.0,-0.017500920247401214
B136,INC,0.95,0.04,0.8598253719788792,0.7637140287769785,0.17789460514263866,1.0602689503486171,-0.22675111919014923,1.287367508428283,0.8747394723645844,False,False,1101,0.1789510284262421,1.0173475267186058,-0.22675111919014945,False,False,1.125323992908462,0.17661101329492834,-0.1722133211313872,0.8314275677673344,0.18231084419836346,0.0,-0.004416239055724802,0.17227738211790178,1.0318768084502297,-0.2280618506194827,1.2579335529558262,0.8470955570666107,False,False,1101,0.17309305801502184,0.989333423761412,-0.2280618506194826,False,False,1.0962717851619543,0.1712860862402088,-0.17492306081010667,0.8314160540487231,0.17807250299604344,0.0,-0.0057951208781416574,0.16389689065501045,0.9891341974538873,-0.23002593571337515,1.2135341761325602,0.8055331774215668,False,False,1001,0.16435598624322734,0.9471871514239023,-0.23002593571337537,False,False,1.0524893917512945,0.16333876274960213,-0.1789739055777989,0.8313971913328103,0.17173930784844896,0.0,-0.007842417193438506,0.15004953088536044,0.917538673795094,-0.2332940491493255,1.1389447211754573,0.7360466748996685,False,False,1001,0.14992629952927894,0.8766549718987979,-0.2332940491493255,False,False,0.979042669554252,0.1501994279764418,-0.18568875113500682,0.8313616147262407,0.16124866831073692,0.0,-0.011199137425376482
B136,INC,0.95,0.06,0.8831379848093787,0.8284622302158273,0.18215305066587728,1.06144355747218,-0.22675111919014923,1.2936970655057858,0.8742603900816842,False,False,1101,0.18311629605690594,1.0155858746293214,-0.22675111919014934,False,False,1.1317690434147925,0.18098256694577097,-0.1668028369814456,0.8314275677673344,0.18231084419836346,0.0,-0.00015779353248618344,0.1765879591879269,1.0340122429866396,-0.22806185061948292,1.265026233837705,0.8477324776729067,False,False,1101,0.17736513626052508,0.9888206945283171,-0.22806185061948248,False,False,1.103270193105804,0.17564341427644492,-0.16714242128876933,0.831416054048724,0.17807250299604363,0.0,-0.0014845438081167173,0.16828433900643414,0.9927151304422098,-0.23002593571337526,1.2217695741975294,0.8078507279353555,False,False,1001,0.16878596701073278,0.9485571560670693,-0.2300259357133756,False,False,1.0603121491505885,0.16767452753311463,-0.17070738621953319,0.8313971913328106,0.17173930784844907,0.0,-0.0034549688420149327,0.15456160522443052,0.923538356295891,-0.23329404914932517,1.1490784887590184,0.7411808926686557,False,False,1001,0.15461335617765748,0.8811851866582718,-0.2332940491493254,False,False,0.9882241724536968,0.1544986666082413,-0.17676750898808113,0.8313616147262394,0.16124866831073667,0.0,-0.00668706308630615
B136,INC,0.95,0.08,0.9063727910621948,0.8887140287769785,0.19250603016273193,1.0849571911516354,-0.22675111919014934,1.3407711484034104,0.8834119891825916,False,False,1101,0.19016647043394652,1.018610624963328,-0.22675111919014956,False,False,1.1868015485763133,0.1953577027722897,-0.16761390869743564,0.8314275677673348,0.18231084419836355,0.0,0.010195185964368386,0.18716508364739348,1.0596068913034713,-0.22806185061948292,1.3144923018974581,0.8586837092491113,False,False,1101,0.18456154718909823,0.9935464979696458,-0.2280618506194828,False,False,1.1609015268960525,0.19033933043553275,-0.16929733557099258,0.831416054048724,0.17807250299604363,0.0,0.009092580651349852,0.1791932933651783,1.0214360788790153,-0.23002593571337548,1.2748233674872267,0.8215069282556409,False,False,1001,0.1761986598069043,0.9558418459570914,-0.23002593571337515,False,False,1.1218395800428331,0.18284577357222553,-0.1718177844122052,0.8313971913328115,0.17173930784844924,0.0,0.0074539855167290725,0.16601203276391385,0.957476819107444,-0.2332940491493254,1.208103386884246,0.7593559721799303,False,False,1001,0.16237841782986862,0.892749898484692,-0.23329404914932528,False,False,1.0562313257427753,0.17044670417274133,-0.17600604666740816,0.8313616147262403,0.16124866831073684,0.0,0.004763364453177016
B136,INC,0.95,0.1,0.9180140529484496,0.9204136690647482,0.19385238481286482,1.071548266023727,-0.24606151817943012,1.3335120431636591,0.8675187774016719,False,False,1101,0.19045871851424234,1.0000045251383907,-0.24606151817942967,False,False,1.1820017146284796,0.19799294949981494,-0.1761308155438388,0.9091813341632491,0.19942591442398816,0.0,-0.00557352961112334,0.18857610832849891,1.0469762991611442,-0.2475575918927725,1.3080947526426863,0.8435121505290746,False,False,1101,0.18489455040595293,0.9756126799189149,-0.24755759189277238,False,False,1.157038637347381,0.19306919807891854,-0.17804123567285768,0.909546233854593,0.19481252653493378,0.0,-0.006236418206434863,0.18070018404458987,1.0099916482174354,-0.2497986898161091,1.269734352244839,0.8074370726476762,False,False,1001,0.17659202805672014,0.9389366676661371,-0.2497986898161093,False,False,1.1193972569891886,0.18571603743645504,-0.18090034328634053,0.9100825521739904,0.1879115790264939,0.0,-0.00721139498190404,0.1676756923549534,0.9480560704513331,-0.2535258279111954,1.205234364579104,0.7471712273372966,False,False,1001,0.1628703693032072,0.877610709506137,-0.25352582791119527,False,False,1.0561927403604539,0.17354690375283455,-0.185648172628599,0.9109488129450082,0.17646205869357084,0.0,-0.008786366338617457
B136,INC,0.95,0.12,0.9294190556810967,0.9503147482014388,0.19435821978876144,1.0559844884501053,-0.24145897259391924,1.2803592604277683,0.8791847758155185,False,False,1101,0.19524263243508155,1.0086586046336172,-0.24145897259391913,False,False,1.1292745071645611,0.19328344090563143,-0.18932365812273133,0.8905327685037263,0.19532264788155326,0.0,-0.0009644280927918192,0.18903616697220893,1.0317552081283878,-0.24271434476882126,1.2550704438627975,0.8557057736228071,False,False,1101,0.18968059053918407,0.9847852086742612,-0.24271434476882114,False,False,1.1044246774657362,0.18825286166282829,-0.19179785051052733,0.8900146539912895,0.1906309300309977,0.0,-0.0015947630587887784,0.18109228892250195,0.9952856752844946,-0.24459597037563674,1.21692004999319,0.8204156109918715,False,False,1001,0.1813809955199761,0.9488813611747108,-0.24459597037563663,False,False,1.0669686297972607,0.18074124658879698,-0.19549693729071582,0.8892494066278168,0.18363536023143218,0.0,-0.0025430713089302226,0.16795641871561462,0.9342092988444733,-0.24772819403103896,1.152813027711722,0.7614388957999102,False,False,1001,0.167663526337255,0.8888258511243834,-0.24772819403103896,False,False,1.004111119870399,0.16831274608217095,-0.20162966930423876,0.8880008380381963,0.17208547353159495,0.0,-0.004129054815980332
B136,INC,1.0,0.02,0.8426342408676862,0.6724370503597122,0.17417928186522125,1.0607199684883102,-0.2318727947389302,1.2839424126614978,0.8775287362174101,False,False,1101,0.17353281138166898,1.0106055887576215,-0.23187279473892985,False,False,1.1351740412341584,0.17496602714637155,-0.15885905598143102,0.8519270033439048,0.18682475598755416,0.0,-0.012645474122332911,0.16748458216599738,1.0259771338805324,-0.23321710989921374,1.2466706391102889,0.844764420676259,False,False,1101,0.16655135902406526,0.9762483346650467,-0.23321710989921374,False,False,1.0997328123744439,0.16862061465516587,-0.15964300993701475,0.8519510758165392,0.18247541181168958,0.0,-0.014990829645692205,0.1575085867300623,0.973685438651697,-0.23523134397609413,1.1904815267163882,0.7955051651773831,False,False,1001,0.15615165480245996,0.9245639647911714,-0.23523134397609402,False,False,1.0463446198772004,0.15916109246464227,-0.16081786674416165,0.8519843054361356,0.175975962957238,0.0,-0.018467376227175702,0.14105664222683312,0.8861365204562552,-0.23858243560853087,1.096187600588759,0.7131640480076875,False,False,1001,0.1390104182218812,0.8380937275482182,-0.23858243560853043,False,False,0.9568554247057198,0.14355030314303296,-0.1679070296080547,0.8520322052950523,0.16520902554542366,0.0,-0.024152383318590542
B136,INC,1.0,0.04,0.8824828049182375,0.7544964028776978,0.18274572891094287,1.06441606373403,-0.2318727947389303,1.3102827056668618,0.8624592773024972,False,False,1101,0.18133987817737784,1.0102151314146421,-0.23187279473892997,False,False,1.1449893044201036,0.18445784024489487,-0.17594743062885376,0.8519270033439053,0.18682475598755427,0.0,-0.004079027076611397,0.17668520667675502,1.0345902518366135,-0.23321710989921385,1.2795078542267406,0.8332951404119999,False,False,1101,0.17499029773125052,0.9805955969460385,-0.23321710989921374,False,False,1.1147282223165786,0.1787499234947887,-0.17862985919445074,0.8519510758165396,0.18247541181168966,0.0,-0.0057902051349346395,0.16764723966166128,0.9896871614965276,-0.2352313439760938,1.2330794736008086,0.789446785423753,False,False,1001,0.16552474942318107,0.9360316981522513,-0.2352313439760939,False,False,1.0691211196554897,0.17023391383676123,-0.18264030878913307,0.8519843054361343,0.17597596295723772,0.0,-0.008328723295576435,0.15272380970384103,0.9144699373408117,-0.23858243560853087,1.1550689072444387,0.716139574849364,False,False,1001,0.14990450457746496,0.8614497035385699,-0.23858243560853065,False,False,0.9926098691504904,0.15616208790980757,-0.18928933965171613,0.8520322052950523,0.16520902554542366,0.0,-0.012485215841582631
B136,INC,1.0,0.06,0.9073059268354703,0.810251798561151,0.18532387384517612,1.057275807527221,-0.23187279473893052,1.283335051897828,0.8713040045811842,False,False,1101,0.1869355879441157,1.01833097112473,-0.23187279473893008,False,False,1.1163213142768922,0.18336658688166096,-0.17455489630469323,0.8519270033439061,0.18682475598755446,0.0,-0.0015008821423783403,0.17916769685758482,1.0276904673257763,-0.23321710989921396,1.2528258191533805,0.8423682480680266,False,False,1101,0.180559555410283,0.9893107112996202,-0.23321710989921418,False,False,1.0858227187978073,0.1774770698585555,-0.17762729530624222,0.8519510758165401,0.18247541181168977,0.0,-0.003307714954104951,0.16998757742676984,0.9831476608225773,-0.2352313439760938,1.2067990101996966,0.7988607909880341,False,False,1001,0.1710542182017385,0.9456483444320474,-0.23523134397609402,False,False,1.0398548315812857,0.1686915921902583,-0.1822178226700738,0.8519843054361343,0.17597596295723772,0.0,-0.005988385530467877,0.15483074187988155,0.9085309051466982,-0.23858243560853076,1.1294669114298281,0.7261185344545124,False,False,1001,0.155367378602302,0.8725760391778952,-0.23858243560853054,False,False,0.962733006630733,0.15417839706126957,-0.18982073106991704,0.8520322052950519,0.16520902554542358,0.0,-0.010378283665542026
B136,INC,1.0,0.08,0.9372934207430853,0.8705035971223022,0.19685566564098744,1.0776836487349561,-0.23187279473892997,1.3479723355489945,0.8619751314847857,False,False,1101,0.1918033209940062,1.0022233272677206,-0.2318727947389303,False,False,1.1914475362857275,0.20302942018731507,-0.17320785880637035,0.8519270033439039,0.18682475598755396,0.0,0.010030909653433479,0.19113734415919925,1.051423579304296,-0.23321710989921418,1.321287421068825,0.8359225963579286,False,False,1101,0.18574030746040604,0.975903108743443,-0.23321710989921396,False,False,1.1651266607563329,0.197734571618718,-0.17497946212052162,0.851951075816541,0.18247541181168997,0.0,0.008661932347509282,0.18260531565086247,1.0118872245457273,-0.23523134397609358,1.2810059646056968,0.7967605718213028,False,False,1001,0.17669812822603648,0.9363140886752274,-0.2352313439760938,False,False,1.125431672733718,0.18982987358321513,-0.17763164756908723,0.8519843054361335,0.17597596295723753,0.0,0.00662935269362494,0.1685057112809547,0.9456531448945775,-0.23858243560853054,1.2132593592584873,0.7313071131787862,False,False,1001,0.16176643285482406,0.8700842287238069,-0.23858243560853054,False,False,1.0587670215231173,0.17675502299642254,-0.18203806671998668,0.852032205295051,0.1652090255454234,0.0,0.003296685735531296
B136,INC,1.0,0.1,0.9539692809500144,0.9075989208633094,0.1988051249528746,1.061739921029081,-0.2558509135183862,1.3207291399701155,0.8591450634332449,False,False,1101,0.1959643922446741,0.9945927087085832,-0.25585091351838674,False,False,1.1655619107425261,0.20226924210643316,-0.1837824463106873,0.9490919424582351,0.20820325706339513,0.0,-0.009398132110520513,0.19322606311863022,1.0368492653394346,-0.2574306192932009,1.2945351851751652,0.8351912331939693,False,False,1101,0.19016676626143236,0.9702468333280669,-0.2574306192932012,False,False,1.139754631623263,0.1969575123961902,-0.1858563662344912,0.94961258957187,0.20338279709015122,0.0,-0.010156733971521004,0.18490036309603042,0.9993788272537767,-0.25979658437666997,1.2550009443082888,0.7991880333893557,False,False,1001,0.18151749650903404,0.9336318992365281,-0.25979658437666997,False,False,1.1008390746731034,0.18902780791232066,-0.1889594152051629,0.950378647028606,0.1961696181794183,0.0,-0.011269255083387886,0.17113788130629537,0.9366143975995438,-0.2637302884812951,1.1885242751269096,0.7390229363264986,False,False,1001,0.1672270133140421,0.8723872218928155,-0.26373028848129454,False,False,1.0354933733753398,0.17591211230028514,-0.19411033862027383,0.9516159360401156,0.18419559448045028,0.0,-0.013057713174154911
B136,INC,1.0,0.12,0.9686258810531072,0.9386241007194245,0.1997365797646966,1.0490055621884,-0.25017243282080137,1.2998238458225535,0.853527287955104,False,False,1101,0.19765800546433177,0.9863645221280958,-0.2501724328208017,False,False,1.1462295362429762,0.20226949402606942,-0.1892699206676176,0.9259018475966057,0.20310388666240942,0.0,-0.0033673068977128073,0.19397690208993335,1.0238192232178744,-0.2514392513228617,1.2735076364307123,0.8291108091575056,False,False,1101,0.19163603481933578,0.9616063923977227,-0.2514392513228618,False,False,1.1202807873706286,0.19683016426527633,-0.19206441902945426,0.9252601694682249,0.19817495239775731,0.0,-0.0041980503078239695,0.18538334922372557,0.9859106046855469,-0.2533380085306216,1.2338026842208145,0.792414766288386,False,False,1001,0.1826542204722652,0.9243751427555029,-0.2533380085306218,False,False,1.0811646622432665,0.18871112263909473,-0.19624050749819,0.9243104466839495,0.19082918807541244,0.0,-0.005445838851686868,0.17118255267583837,0.9224294834829188,-0.256498683918715,1.1670740463934537,0.7310977532584881,False,False,1001,0.16781997606389298,0.8621084819067113,-0.2564986839187152,False,False,1.0155144804510932,0.17528531512161338,-0.20315907982256742,0.9227607925925916,0.17871109417098602,0.0,-0.007528541495147645
SMALL,LIVE,0.8,0.02,0.42442751929650374,0.0,0.04654447445573329,0.6978030188278558,-0.1394914993960641,0.8417926343201216,0.5853883948823194,False,False,0010,0.03979678511671869,0.5804763628105097,-0.1394914993960652,False,False,0.9174755021792517,0.05760412748805521,-0.08520328657722787,0.7579274651945699,0.045782580545156305,0.0,0.0007618939105769815,0.0437438043999836,0.6587054791231054,-0.14298550940327137,0.7997732982339728,0.5483156783109898,False,False,0010,0.03693947539247944,0.5420920513779154,-0.14298550940327215,False,False,0.8768077443779534,0.05489734667973689,-0.08686982462836923,0.7578623187392766,0.04306794607434952,0.0,0.0006758583256340767,0.039556538651702056,0.6000312709622434,-0.14820035714308677,0.736728202533872,0.49267226004857656,False,False,0010,0.032667901541143074,0.48448430073245946,-0.14820035714308633,False,False,0.8157867304804205,0.05084988030784876,-0.0893641678238809,0.7577706818095996,0.039010072227301434,0.0,0.0005464664244006212,0.03261424452380113,0.5021934520661543,-0.15682244738128992,0.6316425647199021,0.39986503886719243,False,False,0010,0.02558681924688999,0.38841371981816025,-0.15682244738128892,False,False,0.7140628167105264,0.04413784442353963,-0.09350687684167747,0.7576322753146433,0.03228394811769758,0.0,0.0003302964061035474
