run,vintage,n_artefacts,n_vals,n_in,lo,hi,rng_width,density,bytes,capped,n_head,exact_id_d1,exact_id_d2,exact_id_d3,exact_id_d4,exact_id_d5,exact_id_d6,exact_3x_d1,exact_3x_d2,exact_3x_d3,exact_3x_d4,exact_3x_d5,exact_3x_d6,mc_3x_d1,mc_3x_d2,mc_3x_d3,mc_3x_d4,mc_3x_d5,mc_3x_d6,bucket
2026-09-10_put-a-ROW-ID-on-every-artefact-that-RE-READS-another-artefact_C,2026-09-10,7,2196,2153,-10.150000000000002,112906.0,112916.15,0.019067245916549583,97014,0,51,0.0004560908465561305,5.94941993076595e-05,1.0288179978402504e-05,1.4324493458257438e-06,1.5164310337216622e-07,1.5263100941526207e-08,0.03076522779385044,0.004323866366295455,0.0008257742056263051,0.00012095914202332103,1.2896044147297637e-05,1.2993317141856083e-06,0.0,0.0,0.0,0.0,0.0,0.0,Q2
2026-09-10_put-the-T1-line-in-PROTOCOL-and-back-fill-it_B,2026-09-10,6,10782,10566,-0.4284762244446826,18.53523188431803,18.963708108762713,557.1695123865402,614828,0,20,0.6785155590795581,0.20934348802360794,0.09344385796904899,0.03359436041412519,0.004658070617135424,0.0004920265180495993,1.0,1.0,0.9742013231431713,0.6084019978052742,0.11393474260640477,0.012340961174899039,1.0,1.0,0.9833333333333333,0.55,0.1,0.0,Q4
2026-09-10_put-the-T1-line-in-PROTOCOL-and-back-fill-it_cloud,2026-09-10,5,2239,2193,-121.08000000000004,860.0999999999995,981.1799999999995,2.235063902647833,470471,0,18,0.06762063099331185,0.009072363620455496,0.0015088645169337304,0.0001769811553779064,1.842243351773435e-05,1.8643087262093408e-06,0.4327894136638968,0.25540435215037116,0.08606987149922743,0.011266011120594032,0.0012010255856229279,0.00012235139047408436,0.55,0.18333333333333332,0.1,0.016666666666666666,0.0,0.0,Q2
2026-09-10_re-cut-every-published-BINDING-BAR-claim-as-a-STEP-NORMALISED-argmin_cloud,2026-09-10,12,339328,332540,-0.698932878691645,0.5118276567863494,1.2107605354779944,274653.8149004972,19157564,0,33,1.0,1.0,1.0,0.9815582457167181,0.6844493132886099,0.19694066194930876,1.0,1.0,1.0,1.0,0.9997253084822136,0.6898506729156758,1.0,1.0,1.0,1.0,1.0,0.7,Q5
2026-09-10_re-cut-the-record-s-SMALL-panel-results-without-the-max_1d_move-filter_cloud,2026-09-10,3,289,283,-0.9420391312013328,7.680000000000064,8.622039131201397,32.82286193481549,7472,0,0,0.21922372072166416,0.1072674544232947,0.024444773311285237,0.0027907655129822103,0.00028126002227280917,2.8183588163138362e-05,1.0,0.9969750872572731,0.4368591179104423,0.054952396195808294,0.00550213059177641,0.0005503883626370733,1.0,1.0,0.48333333333333334,0.06666666666666667,0.0,0.0,Q1
2026-09-10_re-cut-the-record-s-WINDOW-WIDTH-claims-as-width-per-point_C,2026-09-10,8,7558,7406,-0.7964305142263,143.85995491772974,144.65638543195604,51.19718689143978,428929,0,6,0.1880869051717413,0.04179159606537785,0.01405199008155538,0.0032685134526522584,0.00044001535297666415,4.5610093384800495e-05,0.9999999999999998,0.9898317072199251,0.737672757003693,0.20557289196646397,0.029417715917644974,0.0030727876331594958,1.0,1.0,0.8666666666666667,0.21666666666666667,0.03333333333333333,0.0,Q3
2026-09-10_re-read-every-chooser-result-on-the-OOS-RANK-of-its-constant-arm_B,2026-09-10,3,2120,2076,-15.442820750067197,478.1199999999999,493.5628207500671,4.206151502345951,286230,0,23,0.06903333949744259,0.014350923843253961,0.002961619016834622,0.00037358456698730633,3.797900266797758e-05,3.8029606782116635e-06,0.9970487976153242,0.6583800172706783,0.2175502481472179,0.02972518084872546,0.0030381629942302516,0.00030435904747961494,1.0,0.5,0.23333333333333334,0.016666666666666666,0.016666666666666666,0.0,Q2
2026-09-10_re-read-every-published-CADENCE-verdict-against-its-own-PHASE-SPREAD_cloud,2026-09-10,5,25932,25414,-0.3590485875444148,5.0,5.3590485875444145,4742.259672559719,1273828,0,32,0.9591552998072735,0.504457211468338,0.30265449130647804,0.14914654552054524,0.030913600237518536,0.003944195781252574,1.0,1.0,0.9822105410560722,0.9488897386988736,0.568788372753813,0.11757474118335264,1.0,1.0,1.0,0.9333333333333333,0.4666666666666667,0.03333333333333333,Q5
2026-09-10_re-read-every-published-EXPANDING-QUANTILE-verdict-at-w-1008_cloud,2026-09-10,6,17874,17517,-0.4247374923275174,1.561561561561562,1.9862990538890792,8818.913730891905,626345,0,0,1.0,0.9834770964928421,0.8732754377205302,0.42778799842888626,0.07034137345281093,0.007515123336182474,1.0,1.0,1.0,0.7815186131728988,0.1655016319847404,0.018480272985646844,1.0,1.0,1.0,0.7,0.25,0.016666666666666666,Q4
2026-09-10_re-run-the-3-wide-and-unfolded-census-files-individually_B,2026-09-10,3,963,945,-0.07881243441533063,10.0,10.078812434415331,93.76104636823904,62239,0,31,0.17285418235189381,0.07207565242028593,0.0332170796266643,0.007045810123758676,0.0008611228411831083,8.900788259288855e-05,0.9999999999999998,1.0,0.8103163791954369,0.2243722491454638,0.028257962330462762,0.0029644291526012946,1.0,1.0,0.8666666666666667,0.2,0.11666666666666667,0.0,Q1
2026-09-10_re-scope-idea-134-s-wall-in-the-record_cloud,2026-09-10,4,6492,6362,-36.127199999999995,1502.8100000000013,1538.9372000000012,4.134021843126539,834086,0,0,0.07244416952397674,0.01209622058340887,0.0021455086789933593,0.0003394782127367014,3.6180098894498726e-05,3.6454091101576016e-06,0.9976963889569868,0.41931582028227615,0.1307425195249548,0.02561366419835245,0.0027967904956220156,0.0002825797333441845,1.0,0.4666666666666667,0.13333333333333333,0.016666666666666666,0.0,0.0,Q3
2026-09-10_restate-idea-121-s-ADV-clause-in-SHARES-before-PROTOCOL-adopts-it_B,2026-09-10,8,2324,2276,-0.7329223180026213,6562440.908349996,6562441.641272315,0.0003468221318245099,86496,0,12,1.9247890883741916e-06,4.2583286026296407e-07,1.2362634689774972e-07,1.7274618962948197e-08,1.8122902201260606e-09,1.8255438860522826e-10,0.00013937551753204856,2.811283440776553e-05,8.234862517925977e-06,1.2040777827409437e-06,1.2739558099569654e-07,1.2846432209456198e-08,0.0,0.0,0.0,0.0,0.0,0.0,Q2
2026-09-10_restate-idea-621-s-SPLIT-as-an-EFFECT-SIZE-law-and-price-it_cloud,2026-09-10,4,7757,7601,-0.4490687740980153,20.7728072527763,21.221876026874316,358.16814641525923,218389,0,0,0.5920927817101087,0.16699828360076183,0.08329896369573146,0.02502387807710206,0.0031830547280454,0.00032758666449442925,1.0,0.9999999999999998,0.9849578659527968,0.6050171483921808,0.0984616498146924,0.010524499170786045,1.0,1.0,0.9833333333333333,0.55,0.06666666666666667,0.0,Q3
2026-09-10_state-the-UNIT-on-every-binding-bar-claim-in-the-record_B,2026-09-10,10,4274,4191,-8.0,897.0799999999981,905.0799999999981,4.630529897909587,2361103,0,53,0.02603527717635075,0.004361706304179992,0.001369448271251027,0.0003265428434795649,4.0710355438397215e-05,4.19857759795723e-06,0.2652171147844165,0.15199230252373117,0.07854243328067477,0.02329980499168985,0.0030693477284135964,0.00031924444825150335,0.23333333333333334,0.18333333333333332,0.05,0.0,0.016666666666666666,0.0,Q2
2026-09-10_the-stop-family-never-beats-its-own-exposure_cloud,2026-09-10,4,16084,15762,-2.708305041714577,126.19000000000051,128.89830504171508,122.28244580019093,709245,0,8,0.22759491761308304,0.051361219260575866,0.01714246935080284,0.00535195925308952,0.0009383579614641569,0.00011267842424560572,1.0,1.0,0.9118232002548042,0.32694616089148193,0.06291973940574154,0.008059755869747224,1.0,1.0,0.9,0.38333333333333336,0.016666666666666666,0.0,Q4
2026-09-10_which-MATCHED-GROSS-claims-in-the-record-are-SHARPE-claims_cloud,2026-09-10,5,7250,7104,-15.4951,3825.1200000000026,3840.6151000000027,1.8497037102207912,657693,0,3,0.02508617955823831,0.0035128142902737577,0.00064588668224555,0.00012979936161863775,1.5714478671032152e-05,1.6354523242481914e-06,0.5656043108953784,0.1409127398681849,0.040762564990523706,0.010402940868545643,0.0013170229970412332,0.0001384422572710577,0.6,0.18333333333333332,0.06666666666666667,0.016666666666666666,0.0,0.0,Q3
2026-09-10_why-do-145931-pointer-rows-MISS-their-source-entirely_C,2026-09-10,8,2471,2424,-134.0,34382.0,34516.0,0.0702282999188782,1284702,0,35,0.0023729793994421828,0.0002667333700065514,3.6364926451193606e-05,4.660743427858252e-06,4.866096873900291e-07,4.891160989147063e-08,0.09227176367830574,0.012232673250379723,0.0022051055007811927,0.0003242539582795667,3.4508725614982334e-05,3.47636381852866e-06,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,Q2
2026-09-10_why-do-4b-windows-have-width-0-on-four-of-six-dials_B,2026-09-10,3,38207,37441,-0.562191580670008,9.186055243369662,9.74824682403967,3840.7931883370657,1223261,0,0,0.9987886772381189,0.5803362469233231,0.2509915567528325,0.1272456824300295,0.029880612272588356,0.0034858743892565774,0.9999999999999998,1.0,0.9999999999999998,0.998013924562034,0.49194163607871794,0.06640400167318987,1.0,1.0,1.0,1.0,0.48333333333333334,0.03333333333333333,Q5
2026-09-10_why-does-a-0,2026-09-10,6,15888,15571,-8.393258031347273,39.97813999995378,48.371398031301055,321.9051057801561,570040,0,10,0.4498946930398823,0.251543574357623,0.06301183958091573,0.012654497234289,0.0017169937173653713,0.00019372913408251084,1.0,1.0,0.8686050406094599,0.3889449092906414,0.07468443407174867,0.00961201537810042,1.0,1.0,0.8666666666666667,0.4666666666666667,0.08333333333333333,0.0,Q4
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B,2026-09-10,5,16653,16319,-1.4931115947859885,41.01067808064879,42.503789675434774,383.9422349069177,658728,0,24,0.4960378445000756,0.15419150913141869,0.07069181005154497,0.021997421278172932,0.0031147798537493887,0.0003273531025095423,1.0,1.0,0.9938975702520022,0.5817099299342701,0.11509338802329974,0.012675125556304834,1.0,1.0,1.0,0.6333333333333333,0.2,0.016666666666666666,Q4
2026-09-10_why-does-the-n-dial-disagree-5x-more-than-every-other-dial_B_addendum,2026-09-10,1,2906,2846,-0.8987573557011798,9.659830637505362,10.558587993206542,269.54361717979083,85049,0,0,0.5721975394913361,0.2665949742222412,0.1254192476181744,0.022778742277110086,0.002533948865942723,0.00025791197171877667,1.0,1.0,0.9905796794869868,0.3924867201429863,0.052925729598228395,0.0055045844932456196,1.0,1.0,1.0,0.3333333333333333,0.05,0.0,Q2
2026-09-11_census-the-record-s-PREDICTOR-IS-REAL-claims-that-were-never-scored-against-the-CONSTANT_C,2026-09-11,6,29448,28858,-26.40854775630031,4695343.97,4695370.378547756,0.006146054022031286,2539911,0,52,0.0001407296921282285,1.9258052846170014e-05,2.8230107006985296e-06,4.3914423648438115e-07,5.283407233722522e-08,5.431136472244816e-09,0.0028192655151339013,0.0005659177897325047,0.00011841658671219085,2.6358116535035444e-05,3.5348196460989664e-06,3.691359903150941e-07,0.0,0.0,0.0,0.0,0.0,0.0,Q5
2026-09-11_do-the-ARM-LEVEL-turnover-slopes-that-die-OOS-die-on-every-residual-family_cloud,2026-09-11,5,11973,11733,-17.539602001615453,8.987131257055719,26.52673325867117,442.3085151717529,295840,0,87,0.9718898730759697,0.5314440921068286,0.1477412212812051,0.031161013306937747,0.0039019242532749797,0.0004024395222161214,1.0,1.0,0.9729392094386564,0.4885529948741784,0.07661688533443647,0.008201902268749691,1.0,1.0,0.9833333333333333,0.6,0.08333333333333333,0.0,Q4
2026-09-11_do-the-THREE-LIVE-PANELS-EVER-AGREE-on-a-vintage_B,2026-09-11,8,341,333,-9.6,4341.0000000000055,4350.600000000006,0.07654116673562257,43763,0,28,0.001258352299885632,0.0003000121125156908,5.3541207260342e-05,6.156051753388135e-06,6.362858083163465e-07,6.412908568700691e-08,0.05506070479575709,0.020877941350265567,0.004318530491463198,0.0005088873970886533,5.276902289465005e-05,5.327950167918859e-06,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,Q1
2026-09-11_do-the-record-s-HAND-COPIED-CONSTANT-gates-fail-more-than-its-ARTEFACT-gates_B,2026-09-11,7,977,957,-41.760000000000005,196539.06733104005,196580.82733104005,0.00486822653558387,113044,0,20,0.0001964646010688733,2.349746852636988e-05,3.222620057216482e-06,3.7396146330546015e-07,3.9712754594423894e-08,4.056883539454727e-09,0.018393921671011212,0.0022281785373269285,0.00031082370681394293,3.63421209521713e-05,3.872613549213623e-06,3.9596126316126113e-07,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,Q1
2026-09-11_does-ANY-standing-4b-candidate-clear-an-EQUAL-WEIGHT-bar_B,2026-09-11,6,1456,1427,-0.6354449122659109,56.0,56.63544491226591,25.19623536480677,48950,0,62,0.07244004093707808,0.021131186348591062,0.006815835764696536,0.0011650517939480031,0.00012942414336413838,1.3247342506813534e-05,1.0,0.39262183589983185,0.1973152411123036,0.032107756732029806,0.0033609578626280128,0.00033641294524547566,1.0,0.3333333333333333,0.18333333333333332,0.0,0.0,0.0,Q1
2026-09-11_does-any-other-committed-DEPTH-MATCHED-control-share-its-gates-RANKING-VARIABLE_cloud,2026-09-11,6,6673,6539,-2.584855264831032,42257.559999999976,42260.14485526481,0.15473207728925628,230034,0,0,0.0013540695223500233,0.0001889412726006149,3.85384266864671e-05,6.101415265905511e-06,6.765615991802576e-07,6.88049639673115e-08,0.04447966941529864,0.007663229993005657,0.002314325039587077,0.00042059185735223256,4.815891300928328e-05,4.9219796543904455e-06,0.05,0.0,0.0,0.0,0.0,0.0,Q3
2026-09-11_does-any-published-COUNT-FORM-selector-claim-in-the-record-quote-its-FIXED-POLICY-twin_cloud,2026-09-11,5,1816,1778,-157.25,19818.25,19975.5,0.08900903606918475,185875,0,11,0.004129790771616662,0.00048641705069341887,6.616105996652933e-05,7.420365744579205e-06,7.560757708920996e-07,7.573324966634566e-08,0.06529035848166412,0.013905242903379182,0.003165129144286176,0.0003983993666084125,4.1272082186716106e-05,4.139924598707797e-06,0.1,0.016666666666666666,0.0,0.0,0.0,0.0,Q2
2026-09-11_does-any-published-panel-property-claim-have-an-INTERIOR-cap-mix_B,2026-09-11,5,6576,6444,-2.219694296098198,36.00120742247077,38.22090171856897,168.59884801904852,306830,0,43,0.29943258666208816,0.09805970933389814,0.04543056005633814,0.010938711296248082,0.001279946803092778,0.00013014686991732365,1.0,1.0,0.9246062409609964,0.3502191109410774,0.04575698966678301,0.004709228827795881,1.0,1.0,0.85,0.35,0.05,0.0,Q3
2026-09-11_does-any-published-panel-property-claim-have-an-INTERIOR-cap-mix_cloud,2026-09-11,9,22699,22246,-26.770599999999998,4860.0,4886.7706,4.552290627270287,2327619,0,19,0.05506773737248089,0.00906673169656273,0.0012938443617510622,0.00022705398994892975,2.6415657898716568e-05,2.695709511442936e-06,0.8570937624942147,0.37739536230805987,0.07215185238944039,0.016602513968236577,0.0020382453178321687,0.00020955230423029019,0.8,0.26666666666666666,0.0,0.0,0.0,0.0,Q5
2026-09-11_does-idea-153-s-OVERLAP-ordering-survive-a-k-MATCHED-restatement_cloud,2026-09-11,4,3828,3751,-0.45218060601271515,60.561973525872446,61.014154131885164,61.47753834121874,154395,0,41,0.2155384822203508,0.04819734030327718,0.021407841678326725,0.0045196605552128965,0.0005070676539613235,5.131468618949827e-05,1.0,1.0,0.7577317001043048,0.1812469444983289,0.021065198948044754,0.002137735460927445,1.0,1.0,0.7333333333333333,0.18333333333333332,0.016666666666666666,0.016666666666666666,Q2
2026-09-11_does-the-2026-09-04-KEEP-4b-candidate-survive-a-COIN-FLIP-BAR-restatement_cloud,2026-09-11,5,170660,167246,-0.8563808220372665,66.66859702706694,67.5249778491042,2476.8019972363263,4530402,0,32,0.22130647857278354,0.10587941145510565,0.06808239616562711,0.038906207421697064,0.01464734453921882,0.002164634215740277,1.0,1.0,0.9999999999999998,0.9916153035477278,0.4920739392264507,0.08550436057602534,1.0,1.0,1.0,0.9666666666666667,0.4666666666666667,0.06666666666666667,Q5
2026-09-11_does-the-B136-SPY-SERIES-gap-ever-reach-a-published-verdict_cloud,2026-09-11,5,17053,16711,-0.01658834605259018,4703.027126611075,4703.043714957127,3.553230846409927,1348804,0,30,0.023199681700177117,0.003157663218136272,0.0004447589763725732,9.227503024754017e-05,1.8652850124604136e-05,2.708537656767479e-06,0.14231478565782485,0.034799743803695785,0.014005359742649543,0.0060471917055442284,0.0015415803913497487,0.00023988784042964275,0.16666666666666666,0.05,0.016666666666666666,0.0,0.0,0.0,Q4
2026-09-11_does-the-DE-GROSSED-CASH-LEG-earn-its-keep-as-a-REAL-HELD-INSTRUMENT_B,2026-09-11,2,187,183,-0.32572577188516166,2.9270807797459915,3.2528065516311533,56.2591095090585,4507,0,0,0.7102326009109426,0.26675322773588905,0.042984331025560624,0.0048376986243261035,0.0004918829246709054,4.918829247036031e-05,0.9996594213862072,0.26952278894859616,0.043423397140653804,0.004886997891053111,0.0004968939819659766,4.968939819992038e-05,1.0,0.31666666666666665,0.016666666666666666,0.0,0.0,0.0,Q1
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C,2026-09-11,5,2486,2436,-3.6955107961564604,375.1500000000001,378.84551079615653,6.430061675749211,464771,0,15,0.1209724395395154,0.02221569407134989,0.003607828931900953,0.000452517407593808,4.8011447969622055e-05,4.837901755103574e-06,1.0,0.6761330066608487,0.17251415779947132,0.0256932457226397,0.002857125733696436,0.0002895573950438556,1.0,0.6666666666666666,0.1,0.05,0.0,0.0,Q2
2026-09-11_does-the-MIN-GAP-PAIR-restatement-change-any-published-VERDICT-not-just-the-count_C,2026-09-11,9,18152,17788,-5.354100000000001,317.4900000000016,322.8441000000016,55.097801074883854,742336,0,19,0.1409516406108528,0.03766620368475017,0.009737122627374743,0.0031104657086089486,0.0004713326711722003,4.982700578914291e-05,0.9999999999999998,0.8568206205834169,0.4971411385946517,0.21705951286853212,0.03555023370392101,0.003804942509463036,1.0,0.9166666666666666,0.43333333333333335,0.18333333333333332,0.03333333333333333,0.0,Q4
2026-09-11_does-the-ORIGIN-asymmetry-show-up-in-4b-PASS-RATES-not-just-the-premium_C,2026-09-11,6,83199,81535,-0.3919344665160853,9.760061335795655,10.15199580231174,8031.425700691625,2558395,0,54,0.9986059472164907,0.8666255467196103,0.38864425320689316,0.18990069758705222,0.05861841851021578,0.007394115744376709,1.0,1.0,0.9999999999999998,0.9938196080459388,0.5358088376575076,0.07937162035757715,1.0,1.0,1.0,0.9666666666666667,0.55,0.05,Q5
2026-09-11_does-the-RECORD-S-RELIANCE-GRAPH-have-a-LOAD-BEARING-CORE-worth-re-verifying_C,2026-09-11,8,2387,2340,-313.0,7688910.3399998825,7689223.3399998825,0.00030432202272330354,140349,0,57,1.841808030783163e-05,1.9920097063067365e-06,2.3903109885316415e-07,2.6011963711496085e-08,2.6309254126621887e-09,2.637367589697638e-10,0.0008463868861258723,9.975496766797897e-05,1.3979244748072955e-05,1.6145817097554484e-06,1.6458393669854457e-07,1.652483488225914e-08,0.0,0.0,0.0,0.0,0.0,0.0,Q2
2026-09-11_does-the-RECORD-S-RELIANCE-GRAPH-have-a-LOAD-BEARING-CORE-worth-re-verifying_C_addendum,2026-09-11,1,94,92,-0.1613212347829728,168.14,168.30132123478296,0.5466386082118664,3455,0,0,0.011972112167594154,0.002793374453033821,0.00047046524715061154,5.441527725336811e-05,5.466386081467215e-06,5.46638608062648e-07,0.3934694442583061,0.1406141875983802,0.023985010226845415,0.002786621992128002,0.0002787604378609752,2.787809368116682e-05,0.4,0.16666666666666666,0.0,0.016666666666666666,0.0,0.0,Q1
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_B,2026-09-11,7,37232,36486,-15.92409563902147,5.30642406129238,21.23051970031385,1718.5636769626808,1053180,0,240,0.9973664146038159,0.746590121990953,0.24110607857707825,0.07040604888916382,0.012716198752900256,0.001434451852188721,1.0,1.0,1.0,0.8822342131413217,0.2563044684858938,0.03179013403699098,1.0,1.0,1.0,0.9,0.36666666666666664,0.03333333333333333,Q5
2026-09-11_does-the-c_sd-RESIDUAL-LAW-hold-on-a-CADENCE-and-GROSS-grid_B_addendum,2026-09-11,2,50,48,-3.4771824644835907,325.7699999999992,329.24718246448276,0.14578712455702778,1205,0,0,0.006745449590561304,0.0010396160855974253,0.00012479904679020846,1.2725194786965453e-05,1.2756373398821723e-06,1.2756373398026085e-07,0.3198268313359581,0.05480773279536864,0.007359561033726934,0.0007405142625822249,7.411847784826323e-05,7.412060391294714e-06,0.3,0.0,0.0,0.0,0.0,0.0,Q1
