cadence,panel,claim_set,book,gross_nom,cost,mean_gross,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_H1,IS_H2,pass4b,pass4a,fail4b
Q,SMALL439,EXT,TOP5,1.0,25.0,0.9870967741935485,7.052022475290538,0.012272106875837574,0.20397136433619395,-0.6268952416243734,-0.05113106243827192,0.4096290388245182,0.03324736867483402,0.269303707874136,-0.5703365538492683,0.08085592187139118,-0.020844874779671674,-0.47930864551491426,-0.06928016972437602,0.22788752811209165,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,TOP10,1.0,0.0,0.9854838709677419,6.643144492386532,0.06253516144526183,0.35899818879339357,-0.5358701480859114,0.4699048409609578,0.277289496613531,0.047347203599478194,0.30512588462969725,-0.5358701480859107,0.4698001757460492,0.08763723187597217,-0.32090305899975624,0.7724180052249687,0.16188238802571786,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,TOP10,1.0,5.0,0.9854838709677419,6.643144492386532,0.05900589807320822,0.34686220540855656,-0.5381510040745439,0.4564971770934543,0.2659966379031002,0.043745244944474404,0.29336586242008517,-0.5381510040745432,0.45679092434537016,0.08423202335793678,-0.3220789857990328,0.7594425170623084,0.14904240431316232,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,TOP10,1.0,10.0,0.9854838709677419,6.643144492386532,0.05548533400184241,0.33471563010050853,-0.5404225776890471,0.44306923836466383,0.254698406828515,0.04015254515774003,0.2815990433533535,-0.5404225776890468,0.4437612097223663,0.08083463167753302,-0.32325393246266365,0.7464243874461998,0.1362047327410224,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,TOP10,1.0,25.0,0.9854838709677419,6.643144492386532,0.04497569678803859,0.2982260263247374,-0.5471819040001478,0.402682382605204,0.22078238451384477,0.02942984070284238,0.2462699627417811,-0.5471819040001477,0.4045667805695678,0.07068924239201668,-0.3319109706941503,0.7071308821826613,0.09772275916741192,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,TOP20,1.0,0.0,0.9846774193548387,6.194894248237196,0.06370441274360727,0.3802324318403106,-0.526667713666797,0.7273644788134931,0.12224661651581334,0.02038764575723384,0.2072292015580007,-0.5266677136667974,0.7287169932958569,0.13790101611707972,-0.2536793398536453,1.0491292314640848,0.37159984256569534,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,TOP20,1.0,5.0,0.9846774193548387,6.194894248237196,0.06041321605920191,0.3671244485552738,-0.528874713298988,0.7126345724627877,0.11019153793411532,0.017114729743222146,0.1945387109473221,-0.5288747132989884,0.7146749939638024,0.13458961863599272,-0.254853292976403,1.0356912904211149,0.3570110246082633,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,TOP20,1.0,10.0,0.9846774193548387,6.194894248237196,0.05712960057949079,0.3540020780311853,-0.5310731642233026,0.6978654310767279,0.09813465260243409,0.013849673471246327,0.18184325346948355,-0.5310731642233025,0.7005941144163434,0.13128533126672903,-0.25602632414760107,1.022194933172407,0.34240994152625565,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,TOP20,1.0,25.0,0.9846774193548387,6.194894248237196,0.04732412625342253,0.3145657481144168,-0.5376174885104865,0.6533470213316046,0.06196638050624815,0.004101537290723378,0.1437422876349672,-0.5376174885104863,0.6581399371719825,0.12141503108120344,-0.25953988595184163,0.9813736909533225,0.29855812210469895,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,EWELIG,1.0,0.0,1.0,3.3346763442713203,0.08405280754806221,0.5542893628559284,-0.46459892271864456,0.8726801115705223,0.35577946946228445,0.06036929070232966,0.405845100526357,-0.46459892271864467,0.8870697556176367,0.12359347282849087,-0.21064971524642073,0.9142917842649453,0.8716166256031588,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,EWELIG,1.0,5.0,1.0,3.3346763442713203,0.08224713581534515,0.5446371036650222,-0.4662316806627289,0.8631439908504112,0.34571156139359066,0.0583949253651741,0.39597980604922356,-0.466231680662729,0.8775657800735194,0.12207973268582584,-0.2112505074290173,0.9057202052626973,0.8606093151074229,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,EWELIG,1.0,10.0,1.0,3.3346763442713203,0.08044353419934036,0.5349696100388954,-0.46786040022181064,0.8535868962396262,0.33563295936083354,0.0564231299296829,0.3861027572601444,-0.4678604002218103,0.8680396456018034,0.12056738572111536,-0.21185129961161442,0.8971260948470016,0.849580982181439,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,EWELIG,1.0,25.0,1.0,3.3346763442713203,0.07504513521384415,0.5058840861920313,-0.4727224062812204,0.8247976318442202,0.3053419191647888,0.05052314189387164,0.3564097015114153,-0.47272240628122064,0.8393363759461646,0.11603869595362548,-0.21410394559774837,0.8712149204829504,0.8163812933244419,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,BAND03,1.0,0.0,0.5438116347421248,1.2745770103466998,0.059294878725222766,0.62348664735962,-0.31582678414387055,0.9280343477539204,0.4043905632939672,0.046289897854551176,0.4749222776342779,-0.3158267841438702,0.9261973513530418,0.08073140650513055,-0.11041516801005591,1.0189888588925722,0.8268861627421493,False,False,L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,BAND03,1.0,5.0,0.5438116347421248,1.2745770103466998,0.05862018877586217,0.6171498225190443,-0.31651415075150646,0.9208745846891186,0.3986040275716902,0.04560568758833239,0.4688238242807021,-0.316514150751506,0.9193569169202421,0.08007288864909845,-0.11110890673806295,1.0128756132146528,0.8187947393415379,False,False,L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,BAND03,1.0,10.0,0.5438116347421248,1.2745770103466998,0.05794581438184632,0.6108065442704399,-0.31720094448101943,0.9137013953565108,0.39281450930605,0.04492180674517687,0.4627214031190508,-0.3172009444810191,0.912503465817024,0.07941466434322342,-0.11180224458964438,1.006749625039095,0.8106904588418771,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
Q,SMALL439,EXT,BAND03,1.0,25.0,0.5438116347421248,1.2745770103466998,0.05592458356489516,0.5917399949885513,-0.31925789220394996,0.8921041026617121,0.37542961151182164,0.04287213970492587,0.4443921021615379,-0.3192578922039493,0.8918675697370619,0.07744175188404245,-0.11387985441351534,0.9882969738700232,0.7863047917909588,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR
