support,size,draw,family,selector,th,CAGR,Sharpe,MaxDD,H1,H2,isSharpe,oCAGR,oSharpe,oMaxDD,turn_yr,base_oCAGR,base_oSharpe,base_oMaxDD,spy_oCAGR,spy_oSharpe,spy_oMaxDD,beat_base_oos,beat_spy_oos,p4a,f4b,p4b
B136@55,55,7,MA-DIST,IS_SHARPE,-0.4,0.1423502795811873,1.1166533735046973,-0.2615048069114808,1.1791957001637443,1.0609844022128787,1.0928591060779902,0.14555924753225868,1.1359499754544387,-0.2615048069114807,0.9330576773386167,0.08167301934796445,1.0882803130607364,-0.13431121809911784,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
B136@55,55,7,MA-DIST,IS_DROP,0.3,0.1048921603129298,0.5524323690001708,-0.4772522651452702,0.6961314411510556,0.45909443601245126,0.5807344306105735,0.11201306356634122,0.5442401524973077,-0.4772522651452704,16.315391168738884,0.08167301934796445,1.0882803130607364,-0.13431121809911784,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H1,H2,OOS,DD,CAGR",False
B136@55,55,7,MA-DIST,IS_SPREAD,0.2,0.12588116598186905,0.7191103603272704,-0.3887703490437736,0.581188701322525,0.843751128987129,0.45220737586765736,0.17600433026748474,0.9243329763383457,-0.38877034904377383,20.202038265365193,0.08167301934796445,1.0882803130607364,-0.13431121809911784,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,7,MOM12_1,IS_SHARPE,-0.4,0.13948153401570895,1.1118126558366483,-0.26235124426263856,1.1844156251902247,1.0502292419988983,1.0940597429796355,0.14375202040481572,1.1260436578200885,-0.26235124426263856,1.2022604760682443,0.08167301934796445,1.0882803130607364,-0.13431121809911784,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
B136@55,55,7,MOM12_1,IS_DROP,0.3,0.14894574975447794,0.90427785154706,-0.2870821116720903,0.8340311980699698,0.9705659967649852,0.7254253410057347,0.17846290441386148,1.050448926877209,-0.2870821116720902,16.308555951257915,0.08167301934796445,1.0882803130607364,-0.13431121809911784,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,7,MOM12_1,IS_SPREAD,0.3,0.14894574975447794,0.90427785154706,-0.2870821116720903,0.8340311980699698,0.9705659967649852,0.7254253410057347,0.17846290441386148,1.050448926877209,-0.2870821116720902,16.308555951257915,0.08167301934796445,1.0882803130607364,-0.13431121809911784,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,7,LOWVOL,IS_SHARPE,-0.5,0.1289171413428838,1.1294790110506767,-0.19735901260148625,1.2149607551224642,1.0459067301651386,1.1198118248231825,0.1268999852549051,1.1383752310478643,-0.19735901260148625,2.5349127552273947,0.08167301934796445,1.0882803130607364,-0.13431121809911784,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,-,True
B136@55,55,7,LOWVOL,IS_DROP,-0.2,0.07309895637232522,0.9510883310528538,-0.14528691105071845,1.2316156923477655,0.6717909009782945,1.1084328431263373,0.060188431042005774,0.8141572273312057,-0.14528691105071945,13.810639577672813,0.08167301934796445,1.0882803130607364,-0.13431121809911784,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,7,LOWVOL,IS_SPREAD,-0.25,0.08771336198085988,1.0167569528322844,-0.1311711289950641,1.2245377924685006,0.8096460534836509,1.1198073692741786,0.07700132992478625,0.9269172602941962,-0.13117112899506544,9.821683704844471,0.08167301934796445,1.0882803130607364,-0.13431121809911784,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H2,CAGR",False
B136@55,55,8,MA-DIST,IS_SHARPE,-0.4,0.1300782630904047,1.1008262820486192,-0.22904348080787207,1.2886599412473714,0.9325496938241714,1.201241147948692,0.120141936456446,1.0191160722461217,-0.2290434808078724,0.8591980018694837,0.06647220560020584,0.9690481951028729,-0.12573813030892422,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
B136@55,55,8,MA-DIST,IS_DROP,0.3,0.135574532384525,0.6782015349193885,-0.5086162859250833,1.0734370625258718,0.29536523231985123,0.9880996926767619,0.07541411796851683,0.43267104008858703,-0.5086162859250828,15.435087214722929,0.06647220560020584,0.9690481951028729,-0.12573813030892422,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,8,MA-DIST,IS_SPREAD,0.3,0.135574532384525,0.6782015349193885,-0.5086162859250833,1.0734370625258718,0.29536523231985123,0.9880996926767619,0.07541411796851683,0.43267104008858703,-0.5086162859250828,15.435087214722929,0.06647220560020584,0.9690481951028729,-0.12573813030892422,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,8,MOM12_1,IS_SHARPE,0.3,0.1541181626680297,0.9869703333342844,-0.27369607616780156,1.2458042314527884,0.7529616558144671,1.1704679896665255,0.12890305517291978,0.8393550178894194,-0.27369607616780156,16.503385827779756,0.06647220560020584,0.9690481951028729,-0.12573813030892422,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,8,MOM12_1,IS_DROP,0.3,0.1541181626680297,0.9869703333342844,-0.27369607616780156,1.2458042314527884,0.7529616558144671,1.1704679896665255,0.12890305517291978,0.8393550178894194,-0.27369607616780156,16.503385827779756,0.06647220560020584,0.9690481951028729,-0.12573813030892422,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,8,MOM12_1,IS_SPREAD,0.3,0.1541181626680297,0.9869703333342844,-0.27369607616780156,1.2458042314527884,0.7529616558144671,1.1704679896665255,0.12890305517291978,0.8393550178894194,-0.27369607616780156,16.503385827779756,0.06647220560020584,0.9690481951028729,-0.12573813030892422,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,8,LOWVOL,IS_SHARPE,-0.35,0.10845534451326566,1.1058436979885766,-0.18510448278946157,1.3222104616894763,0.903192108416,1.2244595825247653,0.09718881040232352,1.0064890039732086,-0.18510448278946123,4.599148081009656,0.06647220560020584,0.9690481951028729,-0.12573813030892422,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,-,True
B136@55,55,8,LOWVOL,IS_DROP,-0.2,0.0701934264056494,0.9427080208020299,-0.13023477732677635,1.2581400228940087,0.6467710338972832,1.1189734053880127,0.0584750555142346,0.7967120805743921,-0.13023477732677657,13.188271900084539,0.06647220560020584,0.9690481951028729,-0.12573813030892422,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,8,LOWVOL,IS_SPREAD,-0.3,0.0930228222255729,1.0178617209567058,-0.17559964765214553,1.2784918807327548,0.769926962659395,1.1690661789158168,0.07941604539832858,0.8899559949808826,-0.17559964765214553,6.494065285695905,0.06647220560020584,0.9690481951028729,-0.12573813030892422,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H2,CAGR",False
B136@55,55,9,MA-DIST,IS_SHARPE,-0.25,0.13578502098143774,1.105363740810833,-0.248771143243399,1.2175298923860418,1.010758881724557,1.1412272295870576,0.13489339469560435,1.0776037250567465,-0.24877114324339888,1.3177599773296644,0.08215518483522621,1.102727326005116,-0.1262933167951109,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,9,MA-DIST,IS_DROP,0.12,0.13186526785155706,0.8521846239764839,-0.26291895508544927,0.9040392662321545,0.8042358405198639,0.8611213645630682,0.13023145041261164,0.844607622540755,-0.26291895508544927,18.850323026747787,0.08215518483522621,1.102727326005116,-0.1262933167951109,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H1,H2,OOS,DD",False
B136@55,55,9,MA-DIST,IS_SPREAD,0.3,0.1838817151702763,0.7504436846239044,-0.5078508119380707,0.8000046608388542,0.7143335777135906,0.7665621959262562,0.19231611832388262,0.7434941266273117,-0.5078508119380711,16.31582213778322,0.08215518483522621,1.102727326005116,-0.1262933167951109,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H1,H2,OOS,DD",False
B136@55,55,9,MOM12_1,IS_SHARPE,-0.25,0.13480753555393954,1.0983178038691166,-0.24803410344726673,1.1980305024320446,1.017536987182031,1.1207206804096017,0.13661770482762203,1.08199737092469,-0.2480341034472664,1.7073343797889788,0.08215518483522621,1.102727326005116,-0.1262933167951109,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,9,MOM12_1,IS_DROP,0.12,0.12734156586816647,0.912527141594637,-0.25314477343911757,0.8874092519991137,0.9368594623505725,0.8120976655604212,0.1386362106112662,0.999235371362022,-0.25314477343911745,10.828905994846881,0.08215518483522621,1.102727326005116,-0.1262933167951109,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,9,MOM12_1,IS_SPREAD,0.3,0.1670608910123832,0.939523132856458,-0.2771362226340408,0.9127174301435833,0.9658609600700577,0.8451253827646266,0.18669190884120668,1.0142740671840997,-0.26483820963931415,15.918681237581907,0.08215518483522621,1.102727326005116,-0.1262933167951109,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,9,LOWVOL,IS_SHARPE,-0.5,0.12943065301868062,1.124874838165666,-0.21102652646264208,1.215812302499202,1.0404943702644345,1.133141433514214,0.12775675517525142,1.1177744588535128,-0.2110265264626423,2.382400738826619,0.08215518483522621,1.102727326005116,-0.1262933167951109,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
B136@55,55,9,LOWVOL,IS_DROP,-0.2,0.07250592629338604,0.8734468172607762,-0.15008559685028988,1.18098860643467,0.569500530541942,1.054038201883925,0.05698508735580621,0.7164684566758762,-0.15008559685029166,13.877239924638499,0.08215518483522621,1.102727326005116,-0.1262933167951109,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,9,LOWVOL,IS_SPREAD,-0.2,0.07250592629338604,0.8734468172607762,-0.15008559685028988,1.18098860643467,0.569500530541942,1.054038201883925,0.05698508735580621,0.7164684566758762,-0.15008559685029166,13.877239924638499,0.08215518483522621,1.102727326005116,-0.1262933167951109,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,10,MA-DIST,IS_SHARPE,-0.25,0.13122733129847663,1.0747496571696349,-0.2621829895327549,1.2002450815962373,0.965490651661345,1.1093023672638322,0.129359761833288,1.047232325660773,-0.26218298953275476,1.4390072197202979,0.07962466196375817,1.120708756360676,-0.13027432925280824,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,10,MA-DIST,IS_DROP,0.12,0.15106310798317235,0.9735152374551109,-0.2650735038318427,1.0047054667288176,0.9425441801545679,0.918041315115692,0.15634679314691913,1.0219063061507632,-0.26507350383184247,17.458314830077057,0.07962466196375817,1.120708756360676,-0.13027432925280824,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,10,MA-DIST,IS_SPREAD,0.3,0.21625640192179363,0.8813180361800824,-0.4599962128847357,1.1355447091535036,0.6623130179002528,1.073086788635683,0.1765051606863699,0.737175604146064,-0.45999621288473547,17.774107646889355,0.07962466196375817,1.120708756360676,-0.13027432925280824,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,10,MOM12_1,IS_SHARPE,-0.12,0.13399717966967262,1.100378087661131,-0.26841003332421154,1.2501593343192694,0.9720082764265044,1.1580950999329114,0.13052847449564098,1.0552857253129195,-0.26841003332421165,3.5392948627561296,0.07962466196375817,1.120708756360676,-0.13027432925280824,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,10,MOM12_1,IS_DROP,0.12,0.13655303245500883,0.9541880409895694,-0.2616487880182379,0.9445257284778826,0.9636621110936443,0.8522438177556939,0.14643498630692875,1.0462963677007897,-0.26164878801823754,10.570911705459999,0.07962466196375817,1.120708756360676,-0.13027432925280824,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,10,MOM12_1,IS_SPREAD,0.3,0.16821478866693962,0.9623570449710902,-0.2771362226340408,0.9276341638207364,0.9959569758217874,0.8244097049858194,0.19037734734877643,1.0794985865036852,-0.25833174795235236,14.544130476246217,0.07962466196375817,1.120708756360676,-0.13027432925280824,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD",False
B136@55,55,10,LOWVOL,IS_SHARPE,-0.6,0.1275972929350031,1.0844740408119207,-0.22671574882542933,1.1894609132377751,0.9820280969439217,1.1010274679522654,0.12273205255158115,1.0705498053255034,-0.22671574882542922,2.05325296562765,0.07962466196375817,1.120708756360676,-0.13027432925280824,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,10,LOWVOL,IS_DROP,-0.25,0.0857175101310188,0.9460007745108908,-0.15641915699008768,1.1494221747354076,0.7472425571352784,1.0417225912940362,0.0759337370387072,0.8635327388289358,-0.15641915699008757,10.07270356051914,0.07962466196375817,1.120708756360676,-0.13027432925280824,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,10,LOWVOL,IS_SPREAD,-0.6,0.1275972929350031,1.0844740408119207,-0.22671574882542933,1.1894609132377751,0.9820280969439217,1.1010274679522654,0.12273205255158115,1.0705498053255034,-0.22671574882542922,2.05325296562765,0.07962466196375817,1.120708756360676,-0.13027432925280824,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,11,MA-DIST,IS_SHARPE,-0.25,0.13338794699936551,1.0513162604051893,-0.261667757457843,1.1503738249597326,0.9641373281478892,1.060668665556903,0.13362881693624118,1.0436775804866927,-0.2616677574578429,1.455399957477165,0.07662981096245502,1.0115178922698111,-0.12952311269587524,0.1545044425578177,0.8820239235972316,-0.3371595330739301,True,True,False,DD,False
B136@55,55,11,MA-DIST,IS_DROP,0.12,0.11951478893449363,0.8056236481493894,-0.327540310181593,1.0454031600352864,0.5702801915333445,0.9939109436793977,0.0896818876133667,0.6427474691025893,-0.32754031018159546,18.650204256066964,0.07662981096245502,1.0115178922698111,-0.12952311269587524,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,11,MA-DIST,IS_SPREAD,0.12,0.11951478893449363,0.8056236481493894,-0.327540310181593,1.0454031600352864,0.5702801915333445,0.9939109436793977,0.0896818876133667,0.6427474691025893,-0.32754031018159546,18.650204256066964,0.07662981096245502,1.0115178922698111,-0.12952311269587524,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,11,MOM12_1,IS_SHARPE,-0.06,0.1308621946509687,1.0620342095958326,-0.26026951439148027,1.2315147935594049,0.9229027425166718,1.1373758796415607,0.1274362187636917,1.0059785710675815,-0.26026951439148005,4.4273315263385715,0.07662981096245502,1.0115178922698111,-0.12952311269587524,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,11,MOM12_1,IS_DROP,0.2,0.1343274365383733,0.8970065703917361,-0.28089407789255405,1.0672971913613272,0.7321529691746474,0.9870891299303751,0.1189047362520026,0.8198606172093674,-0.28089407789255416,13.146150196862012,0.07662981096245502,1.0115178922698111,-0.12952311269587524,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,11,MOM12_1,IS_SPREAD,0.2,0.1343274365383733,0.8970065703917361,-0.28089407789255405,1.0672971913613272,0.7321529691746474,0.9870891299303751,0.1189047362520026,0.8198606172093674,-0.28089407789255416,13.146150196862012,0.07662981096245502,1.0115178922698111,-0.12952311269587524,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,DD",False
B136@55,55,11,LOWVOL,IS_SHARPE,-0.2,0.07975406414404085,1.0193803049154184,-0.1360315980470833,1.3488401517423199,0.6889931701982929,1.2131663797939123,0.06391697125374929,0.8508277313846234,-0.13603159804708365,15.548841917980093,0.07662981096245502,1.0115178922698111,-0.12952311269587524,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,11,LOWVOL,IS_DROP,-0.25,0.09159437893655253,1.0088044688102764,-0.1402718703897724,1.246352729034292,0.7745551202474712,1.1233736912687793,0.0799730515513899,0.9098579925253387,-0.14027187038977262,11.374730808081205,0.07662981096245502,1.0115178922698111,-0.12952311269587524,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H2,CAGR",False
B136@55,55,11,LOWVOL,IS_SPREAD,-0.2,0.07975406414404085,1.0193803049154184,-0.1360315980470833,1.3488401517423199,0.6889931701982929,1.2131663797939123,0.06391697125374929,0.8508277313846234,-0.13603159804708365,15.548841917980093,0.07662981096245502,1.0115178922698111,-0.12952311269587524,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,False,False,"H2,OOS,CAGR",False
B136@55,55,12,MA-DIST,IS_SHARPE,-0.4,0.11773502395329483,1.0141751350585517,-0.24259649735471744,1.0704160763046207,0.961921239570372,0.9910290180642533,0.11913850898416212,1.0335658343378555,-0.24259649735471744,0.910725718342753,0.07189772319201815,1.0911787030461477,-0.11198865302404604,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,DD,False
B136@55,55,12,MA-DIST,IS_DROP,0.12,0.10332663562326361,0.7466450632203686,-0.2263053764016616,0.5603315959456482,0.9313343209649564,0.49636602001583136,0.1354314302447337,0.9675989488574398,-0.17562340627468775,19.222490778170258,0.07189772319201815,1.0911787030461477,-0.11198865302404604,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD,CAGR",False
B136@55,55,12,MA-DIST,IS_SPREAD,0.12,0.10332663562326361,0.7466450632203686,-0.2263053764016616,0.5603315959456482,0.9313343209649564,0.49636602001583136,0.1354314302447337,0.9675989488574398,-0.17562340627468775,19.222490778170258,0.07189772319201815,1.0911787030461477,-0.11198865302404604,0.1545044425578177,0.8820239235972316,-0.3371595330739301,False,True,False,"H1,DD,CAGR",False
