universe,sleeve,book,conv,n_assets,f,Sharpe,lin,give_pp,conv_per_pp,raw_per_pp,dSharpe,dSharpe_raw,conv_g,raw_g,defined,IS_conv_per_pp,IS_raw_per_pp,IS_dSharpe_raw,IS_defined,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,p4b,corr
broad,X_SHY,v1,natural,1,0.25,0.6666484683432838,0.705876879874339,1.26229995930685,-0.03107693321371581,0.025079110483996,-0.03922841153105516,0.03165736014340015,-0.03107693321371581,0.025079110483996,True,0.09143614500497604,0.0038377519175387636,0.006318017742472426,True,0.6273320555713463,0.0499420072567968,-0.1624314211772122,False,-0.04678092764107339
broad,X_SHY,v1,natural,1,0.5,0.7277136441531138,0.7767626515487942,2.58383990199849,-0.01898299014491691,0.03588555772418917,-0.04904900739568041,0.0927225359532301,-0.01898299014491691,0.03588555772418917,True,0.09165316610798613,0.005137657030127892,0.017127785698496045,True,0.7264306102900935,0.0397480773693383,-0.1108423826697447,False,-0.04678092764107339
broad,X_SHY,v1,natural,1,0.75,0.8869762940849595,0.8476484232232495,3.9583462197447794,0.009935429767496612,0.06365920813801955,0.03932787086170997,0.2519851858850758,0.009935429767496612,0.06365920813801955,True,0.0925879449682324,0.006969066260385404,0.035214894844379674,True,0.988380216323662,0.0288675743779887,-0.0573872068539339,False,-0.04678092764107339
broad,X_SHY,v1,matched,1,0.25,0.6315369219315294,0.762698692883268,1.4238224190214401,-0.09211947304628267,-0.002425995139708669,-0.13116177095173853,-0.0034541862683542535,-0.09211947304628267,-0.002425995139708669,True,-0.01699491636813318,-0.00715232450157724,-0.013839071930164093,True,0.58859495354416,0.0493740049917044,-0.1958046266103058,False,-0.04678092764107339
broad,X_SHY,v1,matched,1,0.5,0.6175137104885152,0.8904062775666521,2.7151373735568898,-0.10050783055615402,-0.006437021522956201,-0.2728925670781369,-0.01747739771136847,-0.10050783055615402,-0.006437021522956201,True,-0.01460603693557003,-0.004000445169786466,-0.014367216801740468,True,0.5857697536297989,0.0394826985053429,-0.1828269197271658,False,-0.04678092764107339
broad,X_SHY,v1,matched,1,0.75,0.5636660582821899,1.0181138622500365,3.90842244185994,-0.11627397261376486,-0.018249063651305738,-0.4544478039678467,-0.07132504991769384,-0.11627397261376486,-0.018249063651305738,True,-0.0022552307516171795,0.009109746924478508,0.04579607028899069,True,0.5425442687315005,0.029567252413283,-0.1639237272430918,False,-0.04678092764107339
broad,X_SHY,top20,natural,1,0.25,0.9815466370108992,0.9473291462083092,2.9802638841514004,0.01148136276943578,0.008260736181777827,0.034217490802589956,0.024619173699055197,0.01148136276943578,0.008260736181777827,True,0.06786109910409988,0.0018721615396339538,0.006425573571687826,True,0.9307411998037504,0.0987645700134431,-0.1492399285206821,False,-0.12291255132204142
broad,X_SHY,top20,natural,1,0.5,1.0313967949925067,0.9377308291047743,5.99323429434935,0.015628617418819116,0.012425566567767131,0.09366596588773235,0.07446933168066272,0.015628617418819116,0.012425566567767131,True,0.06895089142786329,0.0029519618650840278,0.020260192349641493,True,1.0085499975058192,0.0720817719308966,-0.0960904644704199,False,-0.12291255132204142
broad,X_SHY,top20,natural,1,0.75,1.1684445281786369,0.9281325120012396,9.03022966477773,0.026611949540412082,0.023423220972088,0.24031201617739728,0.2115170648667929,0.026611949540412082,0.023423220972088,True,0.07127157952015088,0.005212007962748463,0.05360808458538591,True,1.2238661831965398,0.0449093361323786,-0.0476455944927984,False,-0.12291255132204142
broad,X_SHY,top20,matched,1,0.25,0.923248002286126,0.9958165325123401,3.62489482384538,-0.02001948573758385,-0.009291155374817171,-0.07256853022621412,-0.03367946102571795,-0.02001948573758385,-0.009291155374817171,True,0.013878952919224936,-0.0016277927528629845,-0.006524466692600539,True,0.8476358483415505,0.0917548585936289,-0.1805606179678988,False,-0.12291255132204142
broad,X_SHY,top20,matched,1,0.5,0.8514254665490874,1.0347056017128362,6.817525492806051,-0.026883674341540584,-0.015475115842849992,-0.18328013516374886,-0.10550199676275662,-0.026883674341540584,-0.015475115842849992,True,0.016764945477575965,4.4212888000086416e-05,0.0003286927691268371,True,0.7528020242695906,0.0617483209760569,-0.1825262090682156,False,-0.12291255132204142
broad,X_SHY,top20,matched,1,0.75,0.6666537964624532,1.0735946709133324,9.69521517889737,-0.04197337211624016,-0.029939889057975854,-0.40694087445087923,-0.2902736668493908,-0.04197337211624016,-0.029939889057975854,True,0.024466234867559604,0.006597937933301617,0.06885141838199416,True,0.5487652961030192,0.0339879053000022,-0.185437012671341,False,-0.12291255132204142
broad,X_SHY,ewall,natural,1,0.25,1.0611384176105425,0.998579652927121,2.40398021593147,0.026022994810371947,0.014923976953937412,0.06255876468342148,0.03587694534028274,0.026022994810371947,0.014923976953937412,True,0.08749020997372414,0.003926421661533106,0.010508549216253549,True,1.0759572279298473,0.0840922714077663,-0.1299262585645239,False,-0.12674594913232445
broad,X_SHY,ewall,natural,1,0.5,1.1294190455610496,0.9718978335839823,4.82700249864954,0.03263333963906944,0.021578106354809255,0.15752121197706725,0.10415757329078978,0.03263333963906944,0.021578106354809255,True,0.08898311549669213,0.005536139588973941,0.029674975618412702,True,1.1842265391621192,0.0620244832697929,-0.0859352905625232,False,-0.12674594913232445
broad,X_SHY,ewall,natural,1,0.75,1.3002377679292632,0.9452160142408436,7.260200983340079,0.04889971427830785,0.03787447431413939,0.3550217536884196,0.2749762956590034,0.04889971427830785,0.03787447431413939,True,0.09195117896852337,0.008515254393479017,0.06847463796094777,True,1.4556798491111655,0.0397580802676684,-0.0444820943628727,False,-0.12674594913232445
broad,X_SHY,ewall,matched,1,0.25,1.000671067114561,1.0569035608006556,2.796041650054759,-0.02011146496512068,-0.008794720620566245,-0.05623249368609451,-0.024590405155698658,-0.02011146496512068,-0.008794720620566245,True,0.017384308181815352,-0.0018015493027924692,-0.005670743876623252,True,0.9829165487543182,0.0808277962079138,-0.168089494170659,False,-0.12674594913232445
broad,X_SHY,ewall,matched,1,0.5,0.928111377907903,1.0885456493310515,5.301659077990079,-0.030261144495162633,-0.01832447030886556,-0.16043427142314848,-0.09715009436235678,-0.030261144495162633,-0.01832447030886556,True,0.021619453339340285,0.0008948206223073928,0.00521499903155731,True,0.8785022234294825,0.05722061381634,-0.171737191067789,False,-0.12674594913232445
broad,X_SHY,ewall,matched,1,0.75,0.7235408726262575,1.1201877378614475,7.621953988228339,-0.05204004981501959,-0.03958572829355727,-0.39664686523519,-0.3017205996440022,-0.05204004981501959,-0.03958572829355727,True,0.033362612000501356,0.011109254926708095,0.09044524626201289,True,0.6433946330211747,0.0339610313049276,-0.1771175027455406,False,-0.12674594913232445
broad,X_DBC,v1,natural,1,0.25,0.6699998208518584,0.5612203383612356,0.5831213657342398,0.18654689895242063,0.060036751711015295,0.10877948249062275,0.035008712651974694,0.18654689895242063,0.060036751711015295,True,0.06213325070808913,-0.03958902867049223,-0.06372214626188188,True,0.6855167983214355,0.0620510770493876,-0.1950609317745413,False,0.19744443853888155
broad,X_DBC,v1,natural,1,0.5,0.6178059656125393,0.4874495685225875,1.2864288806475395,0.10133198892762371,-0.01335879724551429,0.13035639708995184,-0.017185142587344382,0.10133198892762371,-0.01335879724551429,True,0.03300915555525818,-0.06666664445138067,-0.21901834546806265,True,0.7063963445270997,0.06318011114232,-0.2012432955919307,False,0.19744443853888155
broad,X_DBC,v1,natural,1,0.75,0.48172107426023,0.4136787986839393,2.1054999097637896,0.03231644668364016,-0.07279507979501584,0.06804227557629067,-0.15327003393965372,0.03231644668364016,-0.07279507979501584,True,0.009174466315189235,-0.08863293273005275,-0.44511916781718625,True,0.6231297985571047,0.0628250446615852,-0.2584851790751643,False,0.19744443853888155
broad,X_DBC,v1,matched,1,0.25,0.6645322848064394,0.5608841350887666,0.23569465603669945,0.43975604479354036,0.12533664149753132,0.10364814971767289,0.029541176606555752,0.43975604479354036,0.12533664149753132,True,0.04515233911659483,-0.06577514565642106,-0.07482910516383767,True,0.6841913188567457,0.0644902033472094,-0.1933172657526595,False,0.19744443853888155
broad,X_DBC,v1,matched,1,0.5,0.625234429227502,0.48677716197764925,0.6675303746744896,0.20741717905701182,-0.014616082417432053,0.1384572672498528,-0.009756678972381638,0.20741717905701182,-0.014616082417432053,True,0.02532414245599608,-0.08378426079361793,-0.19381265766319455,True,0.7094899160748467,0.0663882346533697,-0.193462200676735,False,0.19744443853888155
broad,X_DBC,v1,matched,1,0.75,0.5238724910175067,0.41267018886653206,1.31315031186547,0.08468360487460105,-0.08461987647440086,0.1112023021509746,-0.11111861718237703,0.08468360487460105,-0.08461987647440086,True,0.011556138966690397,-0.09611016407957339,-0.33795484074999393,True,0.6413655793502635,0.0646458652432311,-0.2176421729832811,False,0.19744443853888155
broad,X_DBC,top20,natural,1,0.25,0.948234098903185,0.8026726046952058,2.2956310435707104,0.0634080527076195,-0.0037869170801667646,0.14556149420797915,-0.008693364408658977,0.0634080527076195,-0.0037869170801667646,True,0.04504890037694986,-0.026719163232293706,-0.09158730807635396,True,0.9461912263664272,0.1112302525685471,-0.1599461040630873,True,0.26133739749478574
broad,X_DBC,top20,natural,1,0.5,0.8434635438097638,0.6484177460785676,4.69059043688864,0.04158235521849866,-0.02418968806352297,0.19504579773119624,-0.11346391950208012,0.04158235521849866,-0.02418968806352297,True,0.029960267498062187,-0.04176157195676613,-0.28648315036914396,True,0.9088706466121133,0.095975049256844,-0.153249571925559,False,0.26133739749478574
broad,X_DBC,top20,natural,1,0.75,0.6114951782553554,0.4941628874619294,7.17447097969601,0.016354138322599708,-0.04814742244188783,0.117332290793426,-0.3454322850564886,0.016354138322599708,-0.04814742244188783,True,0.012237639853884607,-0.05949305999589649,-0.6121053335783347,True,0.7361790821242109,0.0792005611982615,-0.219846202160666,False,0.26133739749478574
broad,X_DBC,top20,matched,1,0.25,0.9669937857113212,0.7979317060778062,1.0170044000830714,0.16623534728041064,0.009898012632644464,0.16906207963351505,0.010066322399477245,0.16623534728041064,0.009898012632644464,True,0.07010094031765177,-0.04003739133980727,-0.07677084520870736,True,0.9668907869583842,0.1220956101602512,-0.1944287158570822,True,0.26133739749478574
broad,X_DBC,top20,matched,1,0.5,0.9069809617923568,0.6389359488437684,2.3400449687235705,0.11454694953781144,-0.02134424858797976,0.2680450129485884,-0.04994650151948721,0.11454694953781144,-0.02134424858797976,True,0.05393321764256432,-0.051231854666647765,-0.20576314616126345,True,0.9633414206352238,0.115326773824226,-0.1872300803712879,False,0.26133739749478574
broad,X_DBC,top20,matched,1,0.75,0.7672934291192143,0.47994019160973056,4.057474777321701,0.07082070826800375,-0.04673695946369018,0.2873532375094837,-0.1896340341926297,0.07082070826800375,-0.04673695946369018,True,0.03770080169644119,-0.06137837053191254,-0.3924851978245514,True,0.8611505758782158,0.1037249748415907,-0.2151566307024119,False,0.26133739749478574
broad,X_DBC,ewall,natural,1,0.25,0.994094877179028,0.8539231114140177,1.7152086175534598,0.08172286702065934,-0.0181707314039077,0.14017176576501034,-0.031166595091231764,0.08172286702065934,-0.0181707314039077,True,0.04594162555263644,-0.04545216203165559,-0.1209324313002833,True,1.0620994390903509,0.0965784246565273,-0.1421974599272885,False,0.26957107656337614
broad,X_DBC,ewall,natural,1,0.5,0.8294496578046734,0.6825847505577755,3.517638542262169,0.04175099444767003,-0.055665700757207746,0.14686490724689794,-0.19581181446558638,0.04175099444767003,-0.055665700757207746,True,0.025246501472015178,-0.0658381979425246,-0.3515340644298983,True,0.942581564530818,0.0859423485466928,-0.1466801334074575,False,0.26957107656337614
broad,X_DBC,ewall,natural,1,0.75,0.5753808808186935,0.5112463897015334,5.39912537155265,0.011878681583331479,-0.08332471659612381,0.06413449111716019,-0.4498805914515662,0.011878681583331479,-0.08332471659612381,True,0.0077948497389660944,-0.08304188237953433,-0.666901742123911,True,0.7196666445647699,0.0740651319873724,-0.2196442377880385,False,0.26957107656337614
broad,X_DBC,ewall,matched,1,0.25,0.998110213504084,0.8535869081415486,0.7323236224730398,0.19734896011476946,-0.037075492218162476,0.14452330536253544,-0.027151258766175745,0.19734896011476946,-0.037075492218162476,True,0.057218027067945536,-0.07556046357742857,-0.11701964047176727,True,1.069910742529408,0.1053283932367235,-0.174563596429416,False,0.26957107656337614
broad,X_DBC,ewall,matched,1,0.5,0.8834743239386692,0.6819123440128373,1.7544619739914697,0.11488535112976574,-0.08081517321747318,0.2015619799258319,-0.14178714833159056,0.11488535112976574,-0.08081517321747318,True,0.04140424061539314,-0.08638939214456783,-0.278018100137603,True,0.9930169807599198,0.1005405651133646,-0.1778438970055683,False,0.26957107656337614
broad,X_DBC,ewall,matched,1,0.75,0.7084929975154882,0.510237779884126,3.11645049681213,0.06361571211676902,-0.1016439937290194,0.19825521763136222,-0.31676847475477155,0.06361571211676902,-0.1016439937290194,True,0.028442555592077874,-0.0930461772598511,-0.4724715481476691,True,0.8289517453544029,0.0911409386046113,-0.210836906228519,False,0.26957107656337614
broad,X_HYG,v1,natural,1,0.25,0.712449269046273,0.6733072919861322,0.45935292008734,0.08521112057521817,0.16862450952017824,0.03914197706014089,0.07745816084638935,0.08521112057521817,0.16862450952017824,True,0.1676766841378665,0.2771675940970764,0.09145685267623804,True,0.6392626444165281,0.053764891897593,-0.1671009674348703,False,0.3896182740251782
broad,X_HYG,v1,natural,1,0.5,0.803586653189893,0.7116234757723805,0.9754347382103998,0.09427916990759884,0.1728414402170322,0.09196317741751248,0.16859554499000928,0.09427916990759884,0.1728414402170322,True,0.1568467880974659,0.25882353478871883,0.18339372507007612,True,0.7227266042343288,0.0474840012653057,-0.1205893311265855,False,0.3896182740251782
broad,X_HYG,v1,natural,1,0.75,0.8630721476180099,0.7499396595586288,1.5465409113601496,0.07315195299934447,0.14747818033312407,0.11313248805938103,0.22808103941812619,0.07315195299934447,0.14747818033312407,True,0.10045069419367679,0.19599994857713535,0.22233189758352478,True,0.7968373748940353,0.0405920415165461,-0.1083856284630051,False,0.3896182740251782
broad,X_HYG,v1,matched,1,0.25,0.680243667315504,0.636783325665144,0.7112328093039897,0.061105647942324565,0.06362552250634267,0.04346034165036006,0.04525255911562032,0.061105647942324565,0.06362552250634267,True,0.11092697743948983,0.15609068706772908,0.07021703040063632,True,0.5978698629971629,0.0501705317988789,-0.1911691705872119,False,0.3896182740251782
broad,X_HYG,v1,matched,1,0.5,0.7020250878279781,0.6385755431304042,1.46364982819183,0.04335022180541536,0.04579919208606553,0.06344954469757391,0.06703397962809443,0.04335022180541536,0.04579919208606553,True,0.07283841231276933,0.1155078872164508,0.10999663768977652,True,0.596980851468744,0.0406165880046454,-0.1700318873126569,False,0.3896182740251782
broad,X_HYG,v1,matched,1,0.75,0.6524086202173296,0.6403677605956645,2.30849245425013,0.005215897327061598,0.007544972471267466,0.012040859621665123,0.017417512017445902,0.005215897327061598,0.007544972471267466,True,0.007431398864484704,0.04707841363097548,0.07237484642233416,True,0.5262830003780399,0.0300684867230582,-0.1636735997483032,False,0.3896182740251782
broad,X_HYG,top20,natural,1,0.25,0.981167638786561,0.9147595583201024,2.169674690967671,0.0306073904732883,0.011172262632563568,0.06640808046645863,0.02424017547471702,0.0306073904732883,0.011172262632563568,True,0.03532379197855168,0.013240005447123419,0.027665499126634963,True,0.9104209321041868,0.1025188438188451,-0.1733291221236901,False,0.5550019791450067
broad,X_HYG,top20,natural,1,0.5,1.0008204171981785,0.8725916533283606,4.374713542052051,0.02931135093468759,0.01003333211750034,0.12822876386981785,0.04389295388633452,0.02931135093468759,0.01003333211750034,True,0.03218657821288144,0.010237774284202816,0.04304756333292992,True,0.9285727580451172,0.0797388092785689,-0.1456405469306771,False,0.5550019791450067
broad,X_HYG,top20,natural,1,0.75,0.9775945713841176,0.8304237483366189,6.61031015760547,0.022263830219550567,0.0031264959706157214,0.14717082304749873,0.020667108072273677,0.022263830219550567,0.0031264959706157214,True,0.022216827138303252,0.0003882579927146277,0.0024622961013820444,True,0.9168813063230108,0.0565844741651835,-0.1267093554044539,False,0.5550019791450067
broad,X_HYG,top20,matched,1,0.25,0.933961977381186,0.9055706985673168,2.6360367143369605,0.010770441344558623,-0.008712126733953487,0.02839127881386927,-0.022965485930657947,0.010770441344558623,-0.008712126733953487,True,0.005154212860115481,-0.005099951488125248,-0.011983960669008864,True,0.8559305407295072,0.096180111310292,-0.1706756738419766,False,0.5550019791450067
