panel,anchor,ladder,chooser,L,rule,chosen_rung,moved,P_pick,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,pass_4b_full,pass_4b_oos,pass_4a,L_H1,L_H2,L_OOS,L_DD,L_CAGR,O_S,O_DD,O_CAGR,A_H1,A_H2,A_DD
B136,B,GROSS,CH_ISDD,21,R_ANCHOR,0.55,False,1.0,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,GROSS,CH_ISDD,63,R_RAW,0.3,True,1.0,0.05128637591655982,0.7222123047471682,-0.11827898831233863,0.062476204791565015,0.9397929665982648,-0.11827898831233874,1.3689140908380255,0.6225602538445385,False,False,False,True,False,False,True,False,False,True,False,True,False,True
B136,B,GROSS,CH_ISDD,63,R_BAR,0.3,True,1.0,0.05128637591655982,0.7222123047471682,-0.11827898831233863,0.062476204791565015,0.9397929665982648,-0.11827898831233874,1.3689140908380255,0.6225602538445385,False,False,False,True,False,False,True,False,False,True,False,True,False,True
B136,B,GROSS,CH_ISDD,63,R_ANCHOR,0.55,False,1.0,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,GROSS,CH_ISDD,126,R_RAW,0.3,True,1.0,0.05128637591655982,0.7222123047471682,-0.11827898831233863,0.062476204791565015,0.9397929665982648,-0.11827898831233874,1.3689140908380255,0.6225602538445385,False,False,False,True,False,False,True,False,False,True,False,True,False,True
B136,B,GROSS,CH_ISDD,126,R_BAR,0.3,True,1.0,0.05128637591655982,0.7222123047471682,-0.11827898831233863,0.062476204791565015,0.9397929665982648,-0.11827898831233874,1.3689140908380255,0.6225602538445385,False,False,False,True,False,False,True,False,False,True,False,True,False,True
B136,B,GROSS,CH_ISDD,126,R_ANCHOR,0.55,False,1.0,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,GROSS,CH_ISDD,252,R_RAW,0.3,True,1.0,0.05128637591655982,0.7222123047471682,-0.11827898831233863,0.062476204791565015,0.9397929665982648,-0.11827898831233874,1.3689140908380255,0.6225602538445385,False,False,False,True,False,False,True,False,False,True,False,True,False,True
B136,B,GROSS,CH_ISDD,252,R_BAR,0.3,True,1.0,0.05128637591655982,0.7222123047471682,-0.11827898831233863,0.062476204791565015,0.9397929665982648,-0.11827898831233874,1.3689140908380255,0.6225602538445385,False,False,False,True,False,False,True,False,False,True,False,True,False,True
B136,B,GROSS,CH_ISDD,252,R_ANCHOR,0.55,False,1.0,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISSHARPE,21,R_RAW,D,True,0.373,0.11824753479797034,0.8553036847224679,-0.21234654687645216,0.1324804370459658,1.0303496379173966,-0.21234654687645227,1.4307695869528718,0.7497824398141523,False,False,False,True,False,False,False,True,False,False,True,True,False,False
B136,B,CADENCE,CH_ISSHARPE,21,R_BAR,M,False,0.373,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISSHARPE,21,R_ANCHOR,M,False,0.373,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISSHARPE,63,R_RAW,D,True,0.298,0.11824753479797034,0.8553036847224679,-0.21234654687645216,0.1324804370459658,1.0303496379173966,-0.21234654687645227,1.4307695869528718,0.7497824398141523,False,False,False,True,False,False,False,True,False,False,True,True,False,False
B136,B,CADENCE,CH_ISSHARPE,63,R_BAR,M,False,0.298,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISSHARPE,63,R_ANCHOR,M,False,0.298,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISSHARPE,126,R_RAW,D,True,0.296,0.11824753479797034,0.8553036847224679,-0.21234654687645216,0.1324804370459658,1.0303496379173966,-0.21234654687645227,1.4307695869528718,0.7497824398141523,False,False,False,True,False,False,False,True,False,False,True,True,False,False
B136,B,CADENCE,CH_ISSHARPE,126,R_BAR,M,False,0.296,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISSHARPE,126,R_ANCHOR,M,False,0.296,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISSHARPE,252,R_RAW,D,True,0.282,0.11824753479797034,0.8553036847224679,-0.21234654687645216,0.1324804370459658,1.0303496379173966,-0.21234654687645227,1.4307695869528718,0.7497824398141523,False,False,False,True,False,False,False,True,False,False,True,True,False,False
B136,B,CADENCE,CH_ISSHARPE,252,R_BAR,M,False,0.282,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISSHARPE,252,R_ANCHOR,M,False,0.282,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISCAGR,21,R_RAW,D,True,0.341,0.11824753479797034,0.8553036847224679,-0.21234654687645216,0.1324804370459658,1.0303496379173966,-0.21234654687645227,1.4307695869528718,0.7497824398141523,False,False,False,True,False,False,False,True,False,False,True,True,False,False
B136,B,CADENCE,CH_ISCAGR,21,R_BAR,M,False,0.341,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISCAGR,21,R_ANCHOR,M,False,0.341,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISCAGR,63,R_RAW,D,True,0.325,0.11824753479797034,0.8553036847224679,-0.21234654687645216,0.1324804370459658,1.0303496379173966,-0.21234654687645227,1.4307695869528718,0.7497824398141523,False,False,False,True,False,False,False,True,False,False,True,True,False,False
B136,B,CADENCE,CH_ISCAGR,63,R_BAR,M,False,0.325,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISCAGR,63,R_ANCHOR,M,False,0.325,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISCAGR,126,R_RAW,D,True,0.285,0.11824753479797034,0.8553036847224679,-0.21234654687645216,0.1324804370459658,1.0303496379173966,-0.21234654687645227,1.4307695869528718,0.7497824398141523,False,False,False,True,False,False,False,True,False,False,True,True,False,False
B136,B,CADENCE,CH_ISCAGR,126,R_BAR,M,False,0.285,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISCAGR,126,R_ANCHOR,M,False,0.285,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISCAGR,252,R_RAW,D,True,0.327,0.11824753479797034,0.8553036847224679,-0.21234654687645216,0.1324804370459658,1.0303496379173966,-0.21234654687645227,1.4307695869528718,0.7497824398141523,False,False,False,True,False,False,False,True,False,False,True,True,False,False
B136,B,CADENCE,CH_ISCAGR,252,R_BAR,M,False,0.327,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISCAGR,252,R_ANCHOR,M,False,0.327,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISDD,21,R_RAW,W,True,0.27,0.13470332041268884,0.9827497974681609,-0.22510063335843766,0.13929845291572907,1.0946636340848142,-0.22510063335843744,1.394371349777076,0.8802817570714657,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,B,CADENCE,CH_ISDD,21,R_BAR,M,False,0.27,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISDD,21,R_ANCHOR,M,False,0.27,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISDD,63,R_RAW,W,True,0.33,0.13470332041268884,0.9827497974681609,-0.22510063335843766,0.13929845291572907,1.0946636340848142,-0.22510063335843744,1.394371349777076,0.8802817570714657,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,B,CADENCE,CH_ISDD,63,R_BAR,M,False,0.33,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISDD,63,R_ANCHOR,M,False,0.33,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISDD,126,R_RAW,W,True,0.432,0.13470332041268884,0.9827497974681609,-0.22510063335843766,0.13929845291572907,1.0946636340848142,-0.22510063335843744,1.394371349777076,0.8802817570714657,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,B,CADENCE,CH_ISDD,126,R_BAR,M,False,0.432,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISDD,126,R_ANCHOR,M,False,0.432,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISDD,252,R_RAW,W,True,0.609,0.13470332041268884,0.9827497974681609,-0.22510063335843766,0.13929845291572907,1.0946636340848142,-0.22510063335843744,1.394371349777076,0.8802817570714657,False,False,False,True,True,True,False,True,True,False,True,True,False,False
B136,B,CADENCE,CH_ISDD,252,R_BAR,M,False,0.609,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
B136,B,CADENCE,CH_ISDD,252,R_ANCHOR,M,False,0.609,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
SMALL,A,N,CH_ISSHARPE,21,R_RAW,25,True,0.615,0.06169800421238092,0.4163581876404954,-0.35587150982337046,0.0805624823500366,0.5284992992144928,-0.355871509823371,0.7791521740101436,0.34360097560924197,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,A,N,CH_ISSHARPE,21,R_BAR,20,False,0.615,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,A,N,CH_ISSHARPE,21,R_ANCHOR,20,False,0.615,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,A,N,CH_ISSHARPE,63,R_RAW,25,True,0.667,0.06169800421238092,0.4163581876404954,-0.35587150982337046,0.0805624823500366,0.5284992992144928,-0.355871509823371,0.7791521740101436,0.34360097560924197,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,A,N,CH_ISSHARPE,63,R_BAR,20,False,0.667,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,A,N,CH_ISSHARPE,63,R_ANCHOR,20,False,0.667,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,A,N,CH_ISSHARPE,126,R_RAW,25,True,0.727,0.06169800421238092,0.4163581876404954,-0.35587150982337046,0.0805624823500366,0.5284992992144928,-0.355871509823371,0.7791521740101436,0.34360097560924197,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,A,N,CH_ISSHARPE,126,R_BAR,20,False,0.727,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,A,N,CH_ISSHARPE,126,R_ANCHOR,20,False,0.727,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,A,N,CH_ISSHARPE,252,R_RAW,25,True,0.915,0.06169800421238092,0.4163581876404954,-0.35587150982337046,0.0805624823500366,0.5284992992144928,-0.355871509823371,0.7791521740101436,0.34360097560924197,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,A,N,CH_ISSHARPE,252,R_BAR,25,True,0.915,0.06169800421238092,0.4163581876404954,-0.35587150982337046,0.0805624823500366,0.5284992992144928,-0.355871509823371,0.7791521740101436,0.34360097560924197,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,A,N,CH_ISSHARPE,252,R_ANCHOR,20,False,0.915,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
