panel,cadence,cap,gross,cost_bps,arm,comparand,CAGR,Sharpe,MaxDD,H1,H2,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,base_Sharpe,base_MaxDD,base_CAGR,base_H1,base_H2,base_OOS_Sharpe,base_OOS_CAGR,L_H1,L_H2,L_OOS,L_DD,L_CAGR,S_H1,S_H2,S_OOS,S_DD,S_CAGR,pass4b,pass4b_strict,x_CAGR,x_Sharpe,x_MaxDD,x_H1,x_H2,x_OOS_Sharpe,x_OOS_CAGR,slack_DD,slack_CAGR,slack_H1,slack_H2,slack_OOS
B136,M,0.030,0.75,50.0,CAND,SPY,0.1103881155887656,1.000401265486094,-0.22195098649346467,1.1319027138873294,0.8947179831534633,0.4973535704109879,3.055846405401495,1.0246480233160118,0.9800839801012604,0.1125602391142273,0.9837275702686646,-0.22195098649346445,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,True,True,True,False,True,True,True,True,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.01965526664910655,0.004527910528718662,0.17482900675554502,0.06980362872391299,0.11005543936741424
B136,M,0.030,0.75,50.0,CAND,EWBH,0.1103881155887656,1.000401265486094,-0.22195098649346467,1.1319027138873294,0.8947179831534633,0.4973535704109879,3.055846405401495,1.0246480233160118,0.9800839801012604,0.1125602391142273,0.9837275702686646,-0.22195098649346445,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,False,False,False,False,False,False,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.02392209583499469,-0.04582979146510341,-0.10139967310834908,-0.12102430945405329,-0.10174029258312711
B136,M,0.030,0.75,50.0,BLEND_BH,SPY,0.16356679318254108,1.1084799661628264,-0.26772857115260085,1.2962509458539213,1.0178610109149675,0.6109426142991318,0.29724957089931964,1.1756398844618963,1.047089557896208,0.1810480344924128,1.0901237113864657,-0.26772857115260174,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.06543285130824272,0.05770658812249414,0.3391772387221369,0.1929466564854172,0.2164515804852153
B136,M,0.030,0.75,50.0,BLEND_BH,EWBH,0.16356679318254108,1.1084799661628264,-0.26772857115260085,1.2962509458539213,1.0178610109149675,0.6109426142991318,0.29724957089931964,1.1756398844618963,1.047089557896208,0.1810480344924128,1.0901237113864657,-0.26772857115260174,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,True,True,True,False,True,True,True,True,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.06969968049413086,0.007348886128672072,0.0629485588582428,0.0021187183074509175,0.004655848534673934
B136,M,0.030,0.75,50.0,BLEND_RB,SPY,0.1286645050071955,1.1026298616663757,-0.2419491642434165,1.2629676782848316,0.9730743489630321,0.5317832173941741,0.6030537268282845,1.170217551891516,1.0216997221448658,0.12666861891058434,1.0529728924284594,-0.24194916424341628,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,True,True,True,False,True,True,True,True,True,False,False,False,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.03965344439905838,0.022804299947148568,0.3058939711530472,0.14815999453348183,0.17930076152720897
B136,M,0.030,0.75,50.0,BLEND_RB,EWBH,0.1286645050071955,1.1026298616663757,-0.2419491642434165,1.2629676782848316,0.9730743489630321,0.5317832173941741,0.6030537268282845,1.170217551891516,1.0216997221448658,0.12666861891058434,1.0529728924284594,-0.24194916424341628,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,True,False,False,False,False,True,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.04392027358494652,-0.027553402046673503,0.029665291289153073,-0.04266794364448445,-0.03249497042333238
B136,M,0.030,0.75,50.0,BLEND_CONST,SPY,0.16629700542304882,1.1101070355329148,-0.26146234550549785,1.2464599938825571,1.0353571141172064,0.6360265953460287,0.19135916103956677,1.1373249610924399,0.9930597376287098,0.18210856569728806,1.1053893219065105,-0.26146234550549763,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.05916662566113973,0.06043680036300188,0.2893862867507727,0.21044275968765613,0.23171719100526011
B136,M,0.030,0.75,50.0,BLEND_CONST,EWBH,0.16629700542304882,1.1101070355329148,-0.26146234550549785,1.2464599938825571,1.0353571141172064,0.6360265953460287,0.19135916103956677,1.1373249610924399,0.9930597376287098,0.18210856569728806,1.1053893219065105,-0.26146234550549763,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,True,True,True,False,True,True,True,True,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.06343345484702786,0.010079098369179806,0.013157606886878614,0.01961482150968985,0.01992145905471876
B136,M,0.030,0.75,50.0,EWBH,SPY,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,0.6761693344026387,0.0,1.1253945863256514,1.0131125380689838,0.24304642051615688,1.0854678628517918,-0.33004815109745067,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.12775243125309188,0.11730823358833738,0.2762286798638941,0.19082793817796628,0.21179573195054135
B136,M,0.030,0.75,50.0,EWBH,EWBH,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,0.6761693344026387,0.0,1.1253945863256514,1.0131125380689838,0.24304642051615688,1.0854678628517918,-0.33004815109745067,False,0.9855483851202416,-0.12358608812190797,0.0709410537293722,1.1269230169957545,0.8463794185625343,0.9827932668211912,0.06943916638398329,False,False,False,False,True,False,False,False,True,True,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.13201926043898002,0.0669505315945153,0.0,0.0,0.0
B136,M,0.030,1.0,0.0,CAND,SPY,0.1633567767523385,1.0975334845050624,-0.2919927664994105,1.2507539400575112,0.9723316121947219,0.5594548752380422,3.964578701538886,1.1466761614391654,1.1271818174857757,0.16285582479744498,1.0617147331330474,-0.2919927664994103,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.0896970466550524,0.05749657169229157,0.29368023292572676,0.14741725776517156,0.18804260223179703
B136,M,0.030,1.0,0.0,CAND,EWBH,0.1633567767523385,1.0975334845050624,-0.2919927664994105,1.2507539400575112,0.9723316121947219,0.5594548752380422,3.964578701538886,1.1466761614391654,1.1271818174857757,0.16285582479744498,1.0617147331330474,-0.2919927664994103,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,False,False,False,True,True,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.09396387584094054,0.007138869698469497,0.01745155306183266,-0.04341068041279472,-0.023753129718744326
B136,M,0.030,1.0,0.0,BLEND_BH,SPY,0.21413681579571575,1.0905757211379958,-0.32405126379108384,1.2851785675884309,0.9966153468888773,0.6608115434901373,0.40061964863506155,1.1650676810303255,1.0416692407087162,0.23579796839922884,1.0685349011749368,-0.32405126379108484,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.12175554394672572,0.10827661073566881,0.32810486045664644,0.17170099245932702,0.19486277027368637
B136,M,0.030,1.0,0.0,BLEND_BH,EWBH,0.21413681579571575,1.0905757211379958,-0.32405126379108384,1.2851785675884309,0.9966153468888773,0.6608115434901373,0.40061964863506155,1.1650676810303255,1.0416692407087162,0.23579796839922884,1.0685349011749368,-0.32405126379108484,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,False,False,False,True,True,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.12602237313261386,0.05791890874184674,0.05187618059275234,-0.019126945718639266,-0.016932961676854985
B136,M,0.030,1.0,0.0,BLEND_RB,SPY,0.16955689819836328,1.0889131148358362,-0.3234936919066451,1.2657111700114283,0.9480933289311295,0.5241428270177663,0.8915874443425739,1.1727383901372455,1.02538606218613,0.16516963697051312,1.0282245893875166,-0.3234936919066449,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.121197972062287,0.06369669313831634,0.3086374628796439,0.12317897450157922,0.1545524584862662
B136,M,0.030,1.0,0.0,BLEND_RB,EWBH,0.16955689819836328,1.0889131148358362,-0.3234936919066451,1.2657111700114283,0.9480933289311295,0.5241428270177663,0.8915874443425739,1.1727383901372455,1.02538606218613,0.16516963697051312,1.0282245893875166,-0.3234936919066449,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,False,False,False,True,True,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.12546480124817513,0.013338991144494272,0.03240878301574979,-0.06764896367638706,-0.05724327346427516
B136,M,0.030,1.0,0.0,BLEND_CONST,SPY,0.21801992799017778,1.0950445152873132,-0.3237794523400943,1.23461135984015,1.0174981604805198,0.6733593698255197,0.02330769087679339,1.126592581171285,1.0116372033147105,0.23754470258003768,1.0872737963194228,-0.32377945234009387,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.12148373249573619,0.11215972293013084,0.2775376527083656,0.19258380605096947,0.21360166541817238
B136,M,0.030,1.0,0.0,BLEND_CONST,EWBH,0.21801992799017778,1.0950445152873132,-0.3237794523400943,1.23461135984015,1.0174981604805198,0.6733593698255197,0.02330769087679339,1.126592581171285,1.0116372033147105,0.23754470258003768,1.0872737963194228,-0.32377945234009387,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,True,True,False,True,True,True,True,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.12575056168162432,0.061802020936308766,0.001308972844471512,0.0017558678730031918,0.0018059334676310268
B136,M,0.030,1.0,0.0,EWBH,SPY,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,0.6761693344026387,0.0,1.1253945863256514,1.0131125380689838,0.24304642051615688,1.0854678628517918,-0.33004815109745067,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.12775243125309188,0.11730823358833738,0.2762286798638941,0.19082793817796628,0.21179573195054135
B136,M,0.030,1.0,0.0,EWBH,EWBH,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,0.6761693344026387,0.0,1.1253945863256514,1.0131125380689838,0.24304642051615688,1.0854678628517918,-0.33004815109745067,False,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.2551623368937423,0.9969910470798321,1.1313567037098642,0.08074281555114382,False,False,False,False,True,False,False,False,True,True,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.13201926043898002,0.0669505315945153,0.0,0.0,0.0
B136,M,0.030,1.0,10.0,CAND,SPY,0.15875552886987276,1.070706177598988,-0.2924896830962449,1.2245288812906558,0.9448590519743733,0.5427730892567367,3.964578701538886,1.1200349765814472,1.0955168813486675,0.15806003732395246,1.0347134179108228,-0.2924896830962448,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.09019396325188678,0.052895323809825825,0.26745517415887143,0.11994469754482295,0.16104128700957243
B136,M,0.030,1.0,10.0,CAND,EWBH,0.15875552886987276,1.070706177598988,-0.2924896830962449,1.2245288812906558,0.9448590519743733,0.5427730892567367,3.964578701538886,1.1200349765814472,1.0955168813486675,0.15806003732395246,1.0347134179108228,-0.2924896830962448,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,False,False,False,False,True,False,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.09446079243777492,0.0025376218160037545,-0.008773505705022666,-0.07088324063314333,-0.050754444940968924
B136,M,0.030,1.0,10.0,BLEND_BH,SPY,0.21365154206601455,1.088543425023671,-0.3245693986517544,1.2839413749596509,0.9940332451213023,0.6582615087975414,0.40061964863506155,1.163722893945847,1.0401234995766102,0.23513687566970343,1.0660826480578514,-0.32456939865175405,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.12227367880739626,0.10779133700596762,0.32686766782786647,0.169118890691752,0.19241051715660096
B136,M,0.030,1.0,10.0,BLEND_BH,EWBH,0.21365154206601455,1.088543425023671,-0.3245693986517544,1.2839413749596509,0.9940332451213023,0.6582615087975414,0.40061964863506155,1.163722893945847,1.0401234995766102,0.23513687566970343,1.0660826480578514,-0.32456939865175405,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,True,False,False,False,True,True,False,False,True,False,False,False,0.22316843864838432,1.0934816094534885,-0.33004815109745,1.2333023869956785,1.0157422926075166,1.0854678628517918,0.24304642051615688,-0.1265405079932844,0.057433635012145545,0.05063898796397237,-0.021709047486214272,-0.019385214793940397
B136,M,0.030,1.0,10.0,BLEND_RB,SPY,0.16851639327740675,1.08320619838456,-0.32352295865312364,1.2611558657854642,0.9414306869194444,0.5208792413959328,0.8915874443425739,1.16818616398555,1.0193268247538065,0.16394373126562334,1.0216669838049037,-0.3235229586531235,False,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.2295511956034644,0.966907033404254,1.1016867720596069,0.07847283605551292,True,True,True,False,True,True,True,True,True,True,False,True,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.15257181383948715,-0.12122723880876551,0.06265618821735981,0.3040821586536798,0.11651633248989413,0.14799485290365333
