panel,fam,frac,th,ladder,stat,window,target,bracketed,rung_near,rung_exact,resid_near,resid_exact,books_used,CAGR_near,CAGR_exact,dCAGR_rounding,MaxDD_near,MaxDD_exact,dMaxDD_rounding,Sharpe_near,Sharpe_exact,dSharpe_rounding,dev_minus_near_CAGR,dev_minus_exact_CAGR,sign_flip_CAGR,dev_minus_near_MaxDD,dev_minus_exact_MaxDD,sign_flip_MaxDD,t_near,t_exact,decision_change,legchg_H1,legchg_H2,legchg_DD,legchg_CAGR,any_leg_change,legnear_H1,legnear_H2,legnear_DD,legnear_CAGR,legexact_H1,legexact_H2,legexact_DD,legexact_CAGR
B136,VOLTGT,0.25,0.15,L_G,X_CAGR,OOS,0.13589598008087922,True,0.6,0.6293329871798483,0.006328140819341854,9.41496325346236e-09,2,0.12956783926153737,0.13589598949584247,0.006328150234305108,-0.16840451706624837,-0.1761263416856027,-0.007721824619354334,1.0165005576529622,1.016793013255674,0.00029245560271173865,0.006328140819341854,-9.41496325346236e-09,True,0.016216662963255857,0.02393848758261019,False,-0.18523081902625002,-0.19016735673897597,False,False,False,False,False,False,True,True,True,True,True,True,True,True
B136,VOLTGT,0.25,0.15,L_H,X_TURN,FULL,3.6806911066251597,True,126.0,95.0,0.4326361475708751,0.006654835945840265,504,0.16059882236574818,0.1847947414061759,0.024195919040427727,-0.2074018763117902,-0.2612619927965941,-0.05386011648480393,1.0653720113403455,1.1539916793238487,0.08861966798350318,-0.016607102378229932,-0.04080302141865766,False,0.055214022208797786,0.10907413869360172,False,0.5435128714208207,-0.7000012422673476,False,False,False,False,False,False,True,True,False,True,True,True,False,True
B136,VOLTGT,0.25,0.15,L_H,X_TURN,OOS,3.876677241012179,True,126.0,90.0,0.45699760642221676,0.011475248681946493,504,0.16187458516000452,0.15486029081197228,-0.007014294348032246,-0.2074018763117903,-0.2788266044551593,-0.07142472814336898,1.0179537645049168,0.9039517952089109,-0.11400196929600592,-0.025978605079125305,-0.01896431073109306,False,0.055214022208797786,0.12663875035216676,False,-0.20975094838926067,0.6712598489639483,False,True,False,False,False,True,True,True,False,True,False,True,False,True
B136,VOLTGT,0.25,0.15,L_H,X_CAGR,FULL,0.14399171998751825,True,504.0,343.0,0.0032359889736952585,4.567556888468438e-05,504,0.1472277089612135,0.14403739555640294,-0.003190313404810574,-0.2298657848827662,-0.2817317099461367,-0.05186592506337051,0.996376459089463,0.9272592393443019,-0.06911721974516116,-0.0032359889736952585,-4.567556888468438e-05,False,0.07767793077977381,0.12954385584314432,False,0.6630896115573032,1.2342994887463512,False,False,True,False,False,True,True,True,False,True,True,False,False,True
B136,VOLTGT,0.25,0.15,L_H,X_CAGR,OOS,0.13589598008087922,True,21.0,226.0,0.012848406000989687,0.0008106116763964,504,0.1487443860818689,0.13508536840448282,-0.013659017677386087,-0.2637239267741076,-0.2662425820172033,-0.002518655243095691,0.9556378485667357,0.8418755194930385,-0.11376232907369721,-0.012848406000989687,0.0008106116763964,True,0.1115360726711151,0.11405472791421079,False,0.3371354692252877,1.059563036464466,False,True,True,False,False,True,False,True,False,True,True,False,False,True
B136,VOLTGT,0.25,0.2,L_G,X_EXP,FULL,0.7329661589429681,True,0.75,0.7326230927490573,0.017361382984798057,3.064197684476966e-08,2,0.16059882236574818,0.15686641880574181,-0.00373240356000637,-0.2074018763117902,-0.20294629387264707,0.004455582439143124,1.0653720113403455,1.065232399235289,-0.0001396121050565302,-0.005950453092402608,-0.002218049532396238,False,0.031017806040358642,0.026562223601215518,False,0.5392023554553044,0.5450997113699368,False,False,False,False,False,False,True,True,False,True,True,True,False,True
B136,VOLTGT,0.25,0.2,L_G,X_EXP,OOS,0.727001668165471,True,0.75,0.7266467531140219,0.023332183961180752,4.2743121464461353e-07,3,0.16187458516000452,0.15685473847264575,-0.0050198466873587755,-0.2074018763117903,-0.20141025415466463,0.005991622157125676,1.0179537645049168,1.0177348605228227,-0.00021890398209412076,-0.012118733501757406,-0.0070988868143986306,False,0.031017806040358198,0.025026183883232522,False,-0.2966792230322172,-0.29075037459600034,False,False,False,True,False,True,True,True,False,True,True,True,True,True
B136,VOLTGT,0.25,0.2,L_G,X_CAGR,FULL,0.15464836927334558,True,0.7,0.7222984467890704,0.004791096764056757,3.506172197020874e-08,3,0.14985727250928882,0.1546483342116236,0.004791061702334787,-0.19453765405229662,-0.20029120168259085,-0.005753547630294231,1.0649663294356049,1.0651487602917307,0.00018243085612579257,0.004791096764056757,3.506172197020874e-08,False,0.018153583780865068,0.0239071314111593,False,0.5563253866103351,0.5486301253393766,False,False,False,False,False,False,True,True,True,True,True,True,True,True
B136,VOLTGT,0.25,0.2,L_G,X_CAGR,OOS,0.14975585165824712,True,0.7,0.6936538216371072,0.0013659981415437006,4.988877866374253e-08,3,0.15112184979979082,0.14975580176946846,-0.0013660480303223643,-0.19453765405229673,-0.19289533115876079,0.0016423228935359413,1.0174816339521204,1.017420671444286,-6.096250783449442e-05,-0.0013659981415437006,4.988877866374253e-08,True,0.018153583780864624,0.016511260887328683,False,-0.2838905912489329,-0.28223889058367474,False,False,False,False,False,False,True,True,True,True,True,True,True,True
B136,VOLTGT,0.25,0.2,L_H,X_TURN,FULL,3.4009996975478023,True,126.0,109.0,0.15294473849351764,0.00076856965640415,504,0.16059882236574818,0.16780659709354828,0.007207774727800098,-0.2074018763117902,-0.2917877311869669,-0.08438585487517669,1.0653720113403455,1.02092432906552,-0.04444768227482543,-0.005950453092402608,-0.013158227820202706,False,0.031017806040358642,0.11540366091553533,False,0.5392023554553044,0.6403904045759364,False,False,False,False,False,False,True,True,False,True,True,True,False,True
B136,VOLTGT,0.25,0.2,L_H,X_TURN,OOS,3.556694081765718,True,126.0,104.0,0.13701444717575573,0.010145565062720685,504,0.16187458516000452,0.17753070136934812,0.015656116209343596,-0.2074018763117903,-0.28528652134049703,-0.07788464502870673,1.0179537645049168,0.997737884823992,-0.020215879680924864,-0.012118733501757406,-0.027774849711101002,False,0.031017806040358198,0.10890245106906493,False,-0.2966792230322172,0.07282831481965563,False,False,False,False,False,False,True,True,False,True,True,True,False,True
B136,VOLTGT,0.25,0.2,L_H,X_CAGR,FULL,0.15464836927334558,True,21.0,103.0,0.00515402956992439,2.5218757923717305e-05,504,0.15980239884326997,0.1546735880312693,-0.005128810812000673,-0.26372392677410805,-0.2633414384473406,0.0003824883267674606,1.066271773087172,0.9831008742225033,-0.08317089886466877,-0.00515402956992439,-2.5218757923717305e-05,False,0.0873398565026765,0.08695736817590904,False,0.11817094867921023,1.1724111234792818,False,False,True,False,False,True,True,True,False,True,True,False,False,True
B136,VOLTGT,0.25,0.2,L_H,X_CAGR,OOS,0.14975585165824712,True,21.0,338.0,0.001011465576378212,7.455739408213091e-05,504,0.1487443860818689,0.149681294264165,0.0009369081822960812,-0.2637239267741076,-0.2508910857949823,0.012832840979125293,0.9556378485667357,0.9403857091199723,-0.015252139446763402,0.001011465576378212,7.455739408213091e-05,False,0.0873398565026755,0.07450701552355021,False,0.3611711532711831,0.39070640142443813,False,True,True,False,False,True,False,True,False,True,True,False,False,True
B136,VOLTGT,0.0,0.1,L_G,X_EXP,FULL,0.588524266307368,True,0.6,0.5880899856980119,0.011904882068915157,3.196948823447343e-07,3,0.12836164588855592,0.12580112644599062,-0.002560519442565301,-0.16840451706624826,-0.16525594046022063,0.003148576606027631,1.0641181864176983,1.0640141176343376,-0.00010406878336066683,-0.017224661109783268,-0.014664141667217967,False,0.04399493855716485,0.04084636195113722,False,-0.3286696259673357,-0.3269880064475794,False,False,False,False,False,False,True,True,True,True,True,True,True,True
B136,VOLTGT,0.0,0.1,L_G,X_EXP,OOS,0.5715710748745172,True,0.6,0.571121292754669,0.028867297995324948,5.081939618012399e-07,3,0.12956783926153737,0.12333386785970091,-0.006233971401836458,-0.16840451706624837,-0.1607565810025332,0.007647936063715166,1.0165005576529622,1.0162094713814265,-0.0002910862715357343,-0.027569993176929763,-0.021336021775093306,False,0.04399493855716541,0.03634700249345024,False,-0.7455764468735927,-0.7419580033895121,False,False,False,False,False,False,True,True,True,True,True,True,True,True
B136,VOLTGT,0.0,0.1,L_G,X_CAGR,FULL,0.11113698477877265,True,0.5,0.5198740519455823,0.004271120057224964,6.755733950036813e-08,3,0.10686586472154769,0.11113705233611215,0.0042711876145644645,-0.14172761237675735,-0.14707295618142835,-0.005345343804670999,1.0632262523902725,1.0634068592898809,0.00018060689960841536,0.004271120057224964,-6.755733950036813e-08,True,0.017318033867673943,0.022663377672344942,False,-0.31423770921974425,-0.31716352837112666,False,False,False,False,False,False,True,True,True,True,True,True,True,True
B136,VOLTGT,0.0,0.1,L_G,X_CAGR,OOS,0.1019978460846076,True,0.5,0.4723814471751983,0.005970641801424481,3.6297179706323845e-08,3,0.10796848788603208,0.1019978097874279,-0.005970678098604187,-0.14172761237675757,-0.13426309081059895,0.007464521566158622,1.015478480388993,1.0151891727533837,-0.0002893076356091928,-0.005970641801424481,3.6297179706323845e-08,True,0.01731803386767461,0.009853512301515988,False,-0.7328636434545716,-0.7292624142992893,False,False,False,False,True,True,True,True,True,True,True,True,True,False
B136,VOLTGT,0.0,0.1,L_H,X_TURN,FULL,4.190072402016168,True,63.0,76.0,0.4790160236446983,0.0037231983435912497,504,0.17100306141311017,0.1650134348908967,-0.005989626522213465,-0.28694818362899377,-0.27587650212836057,0.011071681500633201,1.0904809289461044,1.049315689753086,-0.0411652391930184,-0.05986607663433752,-0.05387645011212405,False,0.16253860511991036,0.15146692361927716,False,-0.43589381918267756,-0.05283969631899639,False,False,True,False,False,True,True,True,False,True,True,False,False,True
B136,VOLTGT,0.0,0.1,L_H,X_TURN,OOS,4.145335567233936,True,126.0,82.0,0.7256559326439733,0.007200177984414857,504,0.16187458516000452,0.14107208693899387,-0.020802498221010657,-0.2074018763117903,-0.27882660445515906,-0.07142472814336875,1.0179537645049168,0.8371664202115328,-0.18078734429338406,-0.05987673907539692,-0.039074240854386266,False,0.08299229780270734,0.1544170259460761,False,-0.7636220236984881,0.8009097016469777,False,True,False,False,False,True,True,True,False,True,False,True,False,True
B136,VOLTGT,0.0,0.1,L_H,X_CAGR,FULL,0.11113698477877265,False,1.0,312.0,0.017579947152339903,0.000627355232388549,504,0.12871693193111255,0.1105096295463841,-0.018207302384728452,-0.2005239339604492,-0.20402073651608932,-0.0034968025556401106,0.9369459157477006,0.8367074327079743,-0.10023848303972627,-0.017579947152339903,0.000627355232388549,True,0.0761143554513658,0.07961115800700591,False,1.0729313396856792,1.7060411622393634,False,False,False,True,False,True,True,False,True,True,True,False,False,True
B136,VOLTGT,0.0,0.1,L_H,X_CAGR,OOS,0.1019978460846076,False,1.0,499.0,0.02027085832325537,0.0013976069576004946,504,0.12226870440786297,0.1033954530422081,-0.018873251365654875,-0.20052393396044887,-0.26839233954598385,-0.06786840558553497,0.8715963237907048,0.6760810012655458,-0.19551532252515902,-0.02027085832325537,-0.0013976069576004946,False,0.07611435545136591,0.14398276103690089,False,0.5791543876328669,1.2912341973913999,False,True,True,True,True,True,False,True,True,True,True,False,False,False
B136,VOLTGT,0.0,0.15,L_G,X_EXP,FULL,0.6985296983059576,True,0.7,0.698158618827037,0.0018400355843163352,4.3279816930308357e-07,3,0.14985727250928882,0.14946165480590334,-0.00039561770338547575,-0.19453765405229662,-0.19406143345485138,0.0004762205974452316,1.0649663294356049,1.0649511340679247,-1.5195367680131966e-05,-0.005865552521770567,-0.0054699348183850915,False,0.04234979994930421,0.04187357935185898,False,0.5536716799291376,0.5540519175450469,False,False,False,False,False,False,True,True,True,True,True,True,True,True
B136,VOLTGT,0.0,0.15,L_G,X_EXP,OOS,0.685846696956129,True,0.7,0.6854584583384371,0.014530440149628343,5.31397278846768e-07,3,0.15112184979979082,0.1479911303137451,-0.0031307194860457077,-0.19453765405229673,-0.19077101656595485,0.003766637486341873,1.0174816339521204,1.0173416884431967,-0.00013994550892371116,-0.0152258697189116,-0.012095150232865892,False,0.04234979994930421,0.03858316246296234,False,-0.20178726788967402,-0.1994262246102671,False,False,False,False,False,False,True,True,True,True,True,True,True,True
B136,VOLTGT,0.0,0.15,L_G,X_CAGR,FULL,0.14399171998751825,True,0.7,0.6727076227750105,0.005865552521770567,9.589260474562877e-08,3,0.14985727250928882,0.143991815880123,-0.005865456629165822,-0.19453765405229662,-0.18745913762769117,0.007078516424605441,1.0649663294356049,1.0647395235323238,-0.00022680590328105765,-0.005865552521770567,-9.589260474562877e-08,False,0.04234979994930421,0.03527128352469877,False,0.5536716799291376,0.5593451224448127,False,False,False,False,False,False,True,True,True,True,True,True,True,True
B136,VOLTGT,0.0,0.15,L_G,X_CAGR,OOS,0.13589598008087922,True,0.6,0.6293329871798483,0.006328140819341854,9.41496325346236e-09,2,0.12956783926153737,0.13589598949584247,0.006328150234305108,-0.16840451706624837,-0.1761263416856027,-0.007721824619354334,1.0165005576529622,1.016793013255674,0.00029245560271173865,0.006328140819341854,-9.41496325346236e-09,True,0.016216662963255857,0.02393848758261019,False,-0.18523081902625002,-0.19016735673897597,False,False,False,False,False,False,True,True,True,True,True,True,True,True
B136,VOLTGT,0.0,0.15,L_H,X_TURN,FULL,3.6806911066251597,True,126.0,95.0,0.4326361475708751,0.006654835945840265,504,0.16059882236574818,0.1847947414061759,0.024195919040427727,-0.2074018763117902,-0.2612619927965941,-0.05386011648480393,1.0653720113403455,1.1539916793238487,0.08861966798350318,-0.016607102378229932,-0.04080302141865766,False,0.055214022208797786,0.10907413869360172,False,0.5435128714208207,-0.7000012422673476,False,False,False,False,False,False,True,True,False,True,True,True,False,True
B136,VOLTGT,0.0,0.15,L_H,X_TURN,OOS,3.876677241012179,True,126.0,90.0,0.45699760642221676,0.011475248681946493,504,0.16187458516000452,0.15486029081197228,-0.007014294348032246,-0.2074018763117903,-0.2788266044551593,-0.07142472814336898,1.0179537645049168,0.9039517952089109,-0.11400196929600592,-0.025978605079125305,-0.01896431073109306,False,0.055214022208797786,0.12663875035216676,False,-0.20975094838926067,0.6712598489639483,False,True,False,False,False,True,True,True,False,True,False,True,False,True
B136,VOLTGT,0.0,0.15,L_H,X_CAGR,FULL,0.14399171998751825,True,504.0,343.0,0.0032359889736952585,4.567556888468438e-05,504,0.1472277089612135,0.14403739555640294,-0.003190313404810574,-0.2298657848827662,-0.2817317099461367,-0.05186592506337051,0.996376459089463,0.9272592393443019,-0.06911721974516116,-0.0032359889736952585,-4.567556888468438e-05,False,0.07767793077977381,0.12954385584314432,False,0.6630896115573032,1.2342994887463512,False,False,True,False,False,True,True,True,False,True,True,False,False,True
B136,VOLTGT,0.0,0.15,L_H,X_CAGR,OOS,0.13589598008087922,True,21.0,226.0,0.012848406000989687,0.0008106116763964,504,0.1487443860818689,0.13508536840448282,-0.013659017677386087,-0.2637239267741076,-0.2662425820172033,-0.002518655243095691,0.9556378485667357,0.8418755194930385,-0.11376232907369721,-0.012848406000989687,0.0008106116763964,True,0.1115360726711151,0.11405472791421079,False,0.3371354692252877,1.059563036464466,False,True,True,False,False,True,False,True,False,True,True,False,False,True
B136,VOLTGT,0.0,0.2,L_G,X_EXP,FULL,0.7329661589429681,True,0.75,0.7326230927490573,0.017361382984798057,3.064197684476966e-08,2,0.16059882236574818,0.15686641880574181,-0.00373240356000637,-0.2074018763117902,-0.20294629387264707,0.004455582439143124,1.0653720113403455,1.065232399235289,-0.0001396121050565302,-0.005950453092402608,-0.002218049532396238,False,0.031017806040358642,0.026562223601215518,False,0.5392023554553044,0.5450997113699368,False,False,False,False,False,False,True,True,False,True,True,True,False,True
B136,VOLTGT,0.0,0.2,L_G,X_EXP,OOS,0.727001668165471,True,0.75,0.7266467531140219,0.023332183961180752,4.2743121464461353e-07,3,0.16187458516000452,0.15685473847264575,-0.0050198466873587755,-0.2074018763117903,-0.20141025415466463,0.005991622157125676,1.0179537645049168,1.0177348605228227,-0.00021890398209412076,-0.012118733501757406,-0.0070988868143986306,False,0.031017806040358198,0.025026183883232522,False,-0.2966792230322172,-0.29075037459600034,False,False,False,True,False,True,True,True,False,True,True,True,True,True
B136,VOLTGT,0.0,0.2,L_G,X_CAGR,FULL,0.15464836927334558,True,0.7,0.7222984467890704,0.004791096764056757,3.506172197020874e-08,3,0.14985727250928882,0.1546483342116236,0.004791061702334787,-0.19453765405229662,-0.20029120168259085,-0.005753547630294231,1.0649663294356049,1.0651487602917307,0.00018243085612579257,0.004791096764056757,3.506172197020874e-08,False,0.018153583780865068,0.0239071314111593,False,0.5563253866103351,0.5486301253393766,False,False,False,False,False,False,True,True,True,True,True,True,True,True
B136,VOLTGT,0.0,0.2,L_G,X_CAGR,OOS,0.14975585165824712,True,0.7,0.6936538216371072,0.0013659981415437006,4.988877866374253e-08,3,0.15112184979979082,0.14975580176946846,-0.0013660480303223643,-0.19453765405229673,-0.19289533115876079,0.0016423228935359413,1.0174816339521204,1.017420671444286,-6.096250783449442e-05,-0.0013659981415437006,4.988877866374253e-08,True,0.018153583780864624,0.016511260887328683,False,-0.2838905912489329,-0.28223889058367474,False,False,False,False,False,False,True,True,True,True,True,True,True,True
