panel,book,family,lag,cost,window,leg,margin0,spread,sd,ratio_spread,ratio_sd,pass0,n_pass,n_off,flips,clause_FULLSPREAD,clause_SD1,clause_SD2
B136,MADG100,WEEKLY,2,25.0,OOS,CAGR,-1.291271110927339,0.7505580409864265,0.35520831646509216,-1.7204147319909813,-3.635250220990357,False,0,5,0,False,False,False
B136,MADG075,MONTHLY,1,10.0,FULL,H1,0.28945884512222597,0.09819929277680428,0.024067262250165793,2.9476673093780086,12.027078199151296,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,1,10.0,FULL,H2,0.17826383818924685,0.2233794470132089,0.07158441514683593,0.7980315135201572,2.4902604543682747,True,18,21,3,False,True,True
B136,MADG075,MONTHLY,1,10.0,FULL,OOS,0.2648279463271993,0.23367594373718603,0.0724569306254305,1.1333128352529507,3.654970532718806,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,1,10.0,FULL,DD,7.956499127911004,7.204505906156067,2.3066008586884146,1.1043781810370061,3.4494477438264934,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,1,10.0,FULL,CAGR,-2.23292507537268,0.8016191098163983,0.20154490214169757,-2.785518768239078,-11.079045173778725,False,0,21,0,False,False,False
B136,MADG075,MONTHLY,1,10.0,IS,H1,0.13811692036213563,0.24052920828801472,0.051256148601547966,0.5742209910604766,2.694641016355342,True,20,21,1,False,True,True
B136,MADG075,MONTHLY,1,10.0,IS,H2,0.23193064322196522,0.12176423963061356,0.03572945834063841,1.9047517064579442,6.491300288148199,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,1,10.0,IS,OOS,0.23193064322196522,0.12176423963061356,0.03572945834063841,1.9047517064579442,6.491300288148199,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,1,10.0,IS,DD,5.3827115239323735,3.0110524713587887,0.6634202062274172,1.787651186796932,8.113577900410236,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,1,10.0,IS,CAGR,-1.8958574944671875,0.9370113284829173,0.22170341710008398,-2.02330263982689,-8.55132284051056,False,0,21,0,False,False,False
B136,MADG075,MONTHLY,1,10.0,OOS,H1,0.3209627672753178,0.40896149563299233,0.12810675521002046,0.7848239276867136,2.5054320261966345,True,18,21,3,False,True,True
B136,MADG075,MONTHLY,1,10.0,OOS,H2,0.19414563192067336,0.15709262587898754,0.03783147104619254,1.235867252421057,5.131855213444381,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,1,10.0,OOS,OOS,0.19414563192067336,0.15709262587898754,0.03783147104619254,1.235867252421057,5.131855213444381,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,1,10.0,OOS,DD,7.95649912791099,7.204505906156055,2.3066008586884084,1.104378181037006,3.4494477438264965,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,1,10.0,OOS,CAGR,-2.51056002229767,1.2629535437614026,0.3593588304782061,-1.987848274149952,-6.986220483177822,False,0,21,0,False,False,False
B136,MADG075,MONTHLY,1,25.0,FULL,H1,0.26032761543329297,0.0993995884017207,0.024392041287118253,2.6190009397341374,10.672645735917776,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,1,25.0,FULL,H2,0.1431035089137116,0.21805191169079863,0.07038216368009363,0.6562818358439106,2.0332354311265077,True,17,21,4,False,True,True
B136,MADG075,MONTHLY,1,25.0,FULL,OOS,0.22980326722932565,0.22858836425473505,0.07118695942747083,1.0053148067205937,3.228165229664877,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,1,25.0,FULL,DD,7.906373677300133,7.1666193233905,2.299089136591389,1.1032222196447932,3.438915678155071,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,1,25.0,FULL,CAGR,-2.490974320745351,0.8121039772639449,0.20218837070332488,-3.0673095939483996,-12.32006723275103,False,0,21,0,False,False,False
B136,MADG075,MONTHLY,1,25.0,IS,H1,0.11072403096492911,0.24456295809551365,0.052043688716329084,0.4527424423844515,2.1275208136849195,True,20,21,1,False,True,True
B136,MADG075,MONTHLY,1,25.0,IS,H2,0.20076275724999726,0.12218509387638576,0.03612043451005851,1.643103515172712,5.5581490082598695,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,1,25.0,IS,OOS,0.20076275724999726,0.12218509387638576,0.03612043451005851,1.643103515172712,5.5581490082598695,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,1,25.0,IS,DD,5.299376537263792,3.1004710012659364,0.6774067362929791,1.7092166109923403,7.82303489667662,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,1,25.0,IS,CAGR,-2.136823256027018,0.9463701825622728,0.22457277661369165,-2.2579148153649813,-9.515059163661519,False,0,21,0,False,False,False
B136,MADG075,MONTHLY,1,25.0,OOS,H1,0.2911389302112414,0.4033480026892995,0.12655720732984274,0.7218058060783477,2.3004531812435904,True,17,21,4,False,True,True
B136,MADG075,MONTHLY,1,25.0,OOS,H2,0.15245864801680575,0.15956295328037562,0.03847376213006507,0.9554764742221425,3.9626654524036766,True,21,21,0,False,True,True
B136,MADG075,MONTHLY,1,25.0,OOS,OOS,0.15245864801680575,0.15956295328037562,0.03847376213006507,0.9554764742221425,3.9626654524036766,True,21,21,0,False,True,True
B136,MADG075,MONTHLY,1,25.0,OOS,DD,7.9063736773001185,7.1666193233904885,2.2990891365913892,1.103222219644793,3.4389156781550643,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,1,25.0,OOS,CAGR,-2.7826354967048883,1.2676272049499726,0.3586984516545171,-2.1951528697387857,-7.757589930678048,False,0,21,0,False,False,False
B136,MADG075,MONTHLY,2,10.0,FULL,H1,0.22242153642564677,0.07901923368549135,0.02177250313816389,2.814777188436407,10.215708088969137,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,2,10.0,FULL,H2,0.18124105071738905,0.2867102621208424,0.08025128413615823,0.6321400893596189,2.258419322111864,True,17,21,4,False,True,True
B136,MADG075,MONTHLY,2,10.0,FULL,OOS,0.26512186527664705,0.29298010651534623,0.08195952667171623,0.9049142224363279,3.234790097538949,True,21,21,0,False,True,True
B136,MADG075,MONTHLY,2,10.0,FULL,DD,9.491885757902734,9.9889188708576,2.9553465536206716,0.9502415507242785,3.2117674139684156,True,19,21,2,False,True,True
B136,MADG075,MONTHLY,2,10.0,FULL,CAGR,-2.4478469484122107,0.813202301897098,0.2005636366201079,-3.010132832508828,-12.204839270284737,False,0,21,0,False,False,False
B136,MADG075,MONTHLY,2,10.0,IS,H1,0.07007026551448792,0.19988651661448897,0.047159839497636837,0.35055023571013993,1.4858037317535637,True,20,21,1,False,True,False
B136,MADG075,MONTHLY,2,10.0,IS,H2,0.15968295696425372,0.11893793062246139,0.035873760030375415,1.3425738629262618,4.451246728222669,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,2,10.0,IS,OOS,0.15968295696425372,0.11893793062246139,0.035873760030375415,1.3425738629262618,4.451246728222669,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,2,10.0,IS,DD,4.940994641229282,2.1021189838394516,0.4933905733653217,2.3504828600161902,10.014367740201667,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,2,10.0,IS,CAGR,-2.429352469829113,0.6260014699016381,0.1970199255708863,-3.8807456318127027,-12.33049125762181,False,0,21,0,False,False,False
B136,MADG075,MONTHLY,2,10.0,OOS,H1,0.3532875964283847,0.4754786025802278,0.14458834454929204,0.7430147108854899,2.443403011007878,True,17,21,4,False,True,True
B136,MADG075,MONTHLY,2,10.0,OOS,H2,0.15521292863428915,0.17132333035132985,0.04752310806598757,0.9059649279289437,3.2660517156994513,True,21,21,0,False,True,True
B136,MADG075,MONTHLY,2,10.0,OOS,OOS,0.15521292863428915,0.17132333035132985,0.04752310806598757,0.9059649279289437,3.2660517156994513,True,21,21,0,False,True,True
B136,MADG075,MONTHLY,2,10.0,OOS,DD,9.491885757902688,9.988918870857477,2.9553465536206613,0.9502415507242855,3.211767413968411,True,19,21,2,False,True,True
B136,MADG075,MONTHLY,2,10.0,OOS,CAGR,-2.46316707610742,1.5379265473074888,0.4008785970518756,-1.6016155520689772,-6.144421513700005,False,0,21,0,False,False,False
B136,MADG075,MONTHLY,2,25.0,FULL,H1,0.19290672146722354,0.07872322374524354,0.021908475344468662,2.4504423509317856,8.80511849565687,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,2,25.0,FULL,H2,0.14584079355162682,0.2832456459760926,0.07876306514700453,0.5148915636427349,1.8516393855346722,True,16,21,5,False,True,False
B136,MADG075,MONTHLY,2,25.0,FULL,OOS,0.22972789812049343,0.28974350057767906,0.0804566111208512,0.7928664410503465,2.855301695163705,True,20,21,1,False,True,True
B136,MADG075,MONTHLY,2,25.0,FULL,DD,9.43957164931309,9.94704160423785,2.945449958968071,0.9489828257369953,3.204797834222997,True,19,21,2,False,True,True
B136,MADG075,MONTHLY,2,25.0,FULL,CAGR,-2.7067853122290626,0.812203834082581,0.1995823113242206,-3.3326428645667407,-13.562250553516746,False,0,21,0,False,False,False
B136,MADG075,MONTHLY,2,25.0,IS,H1,0.04224361497693829,0.20128482196083985,0.04767306584850259,0.20986984793695387,0.8861107257330958,True,19,21,2,False,False,False
B136,MADG075,MONTHLY,2,25.0,IS,H2,0.12865833646058022,0.11737224719699269,0.03613968649972658,1.0961563702929316,3.5600291237045907,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,2,25.0,IS,OOS,0.12865833646058022,0.11737224719699269,0.03613968649972658,1.0961563702929316,3.5600291237045907,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,2,25.0,IS,DD,4.827077596177667,2.0895387928341336,0.48648143552020523,2.310116286298035,9.922429189956587,True,21,21,0,True,True,True
B136,MADG075,MONTHLY,2,25.0,IS,CAGR,-2.67009489848786,0.6246251925186463,0.19805302598417024,-4.274715350050746,-13.481717258393578,False,0,21,0,False,False,False
B136,MADG075,MONTHLY,2,25.0,OOS,H1,0.32279873330582254,0.46842133831954025,0.14272893254413035,0.6891204710354608,2.261620874982838,True,16,21,5,False,True,True
B136,MADG075,MONTHLY,2,25.0,OOS,H2,0.11345879045776963,0.17301252573030768,0.047969243200104164,0.655783677966932,2.3652403683851166,True,21,21,0,False,True,True
B136,MADG075,MONTHLY,2,25.0,OOS,OOS,0.11345879045776963,0.17301252573030768,0.047969243200104164,0.655783677966932,2.3652403683851166,True,21,21,0,False,True,True
B136,MADG075,MONTHLY,2,25.0,OOS,DD,9.43957164931303,9.947041604237784,2.9454499589680654,0.9489828257369957,3.2047978342229833,True,19,21,2,False,True,True
B136,MADG075,MONTHLY,2,25.0,OOS,CAGR,-2.7371258319364045,1.5362480166511094,0.3986342711675329,-1.7816952746361274,-6.8662581968174035,False,0,21,0,False,False,False
B136,MADG075,WEEKLY,1,10.0,FULL,H1,0.2448489646006038,0.08153935979841331,0.032806456124185764,3.0028315798153757,7.463438405957382,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,10.0,FULL,H2,0.14659572810741273,0.08088638587857311,0.03150314689166433,1.8123659070079194,4.653367760736362,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,10.0,FULL,OOS,0.23875340590269023,0.07445869558154361,0.029908219658373886,3.206521468553245,7.982869212204766,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,10.0,FULL,DD,7.612945612509309,2.1977846525589975,0.9517258474174427,3.4639179064450887,7.999095152419607,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,10.0,FULL,CAGR,-2.882112595052963,0.6316192056380121,0.23853872233246032,-4.563054082786604,-12.082367872483426,False,0,5,0,False,False,False
B136,MADG075,WEEKLY,1,10.0,IS,H1,0.06093395525436285,0.0949028317265358,0.03801121838105673,0.6420667765735919,1.6030518844071018,True,4,5,1,False,True,False
B136,MADG075,WEEKLY,1,10.0,IS,H2,0.19835375235004982,0.09940757451503357,0.03923556829374369,1.995358535984121,5.055457610937124,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,10.0,IS,OOS,0.19835375235004982,0.09940757451503357,0.03923556829374369,1.995358535984121,5.055457610937124,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,10.0,IS,DD,5.29190831873371,1.8556727313628678,0.7719977618707207,2.8517465549257475,6.854823394708101,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,10.0,IS,CAGR,-2.811350686390754,0.6362420655509515,0.2648319489561582,-4.418680937036559,-10.615602450806119,False,0,5,0,False,False,False
B136,MADG075,WEEKLY,1,10.0,OOS,H1,0.30435690540082005,0.11282419556406031,0.04482468740924114,2.6976208771460692,6.789939272126932,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,10.0,OOS,H2,0.15310214691606272,0.1289526566647593,0.04684226666421496,1.1872740808596547,3.268461537388086,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,10.0,OOS,OOS,0.15310214691606272,0.1289526566647593,0.04684226666421496,1.1872740808596547,3.268461537388086,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,10.0,OOS,DD,7.612945612509351,2.197784652558954,0.9517258474174317,3.463917906445176,7.999095152419744,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,10.0,OOS,CAGR,-2.9405664643346374,0.628388125323176,0.23726438144668538,-4.67953856197127,-12.393627928494606,False,0,5,0,False,False,False
B136,MADG075,WEEKLY,1,25.0,FULL,H1,0.17832116208626858,0.08126139911040609,0.032688464302928155,2.1944141257522762,5.455170987347209,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,25.0,FULL,H2,0.0722202223719518,0.08320220875481066,0.032349770577163185,0.8680084754093276,2.2324802025932926,True,5,5,0,False,True,True
B136,MADG075,WEEKLY,1,25.0,FULL,OOS,0.164541868722771,0.07654496726641047,0.030646985894063544,2.1496105439576745,5.368941314213985,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,25.0,FULL,DD,7.536795841963056,2.1776395038113234,0.9490493075394718,3.46099335026394,7.941416512386628,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,25.0,FULL,CAGR,-3.4176679830504626,0.6385061739816011,0.24134446263922424,-5.352599743458306,-14.160954619287834,False,0,5,0,False,False,False
B136,MADG075,WEEKLY,1,25.0,IS,H1,-0.0012028265685324335,0.09407217425745351,0.037608038458986526,-0.012786209928991104,-0.031983230655440245,False,2,5,2,False,False,False
B136,MADG075,WEEKLY,1,25.0,IS,H2,0.1263918563264348,0.10352506196873157,0.04045410968360786,1.220881725862766,3.124326732560603,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,25.0,IS,OOS,0.1263918563264348,0.10352506196873157,0.04045410968360786,1.220881725862766,3.124326732560603,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,25.0,IS,DD,4.9625096065855665,1.9226155055748655,0.8154608201839472,2.5811243029072353,6.085527941693325,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,25.0,IS,CAGR,-3.3252670378224076,0.6396141814120959,0.2642857826691387,-5.198863837698397,-12.582088238871833,False,0,5,0,False,False,False
B136,MADG075,WEEKLY,1,25.0,OOS,H1,0.24253565327275706,0.11438675221537009,0.04619879572148822,2.1203124363222163,5.249826310081664,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,25.0,OOS,H2,0.06173253508946741,0.1317245178377957,0.04806816254265928,0.46864878386181874,1.2842707485371703,True,5,5,0,False,True,False
B136,MADG075,WEEKLY,1,25.0,OOS,OOS,0.06173253508946741,0.1317245178377957,0.04806816254265928,0.46864878386181874,1.2842707485371703,True,5,5,0,False,True,False
B136,MADG075,WEEKLY,1,25.0,OOS,DD,7.536795841963031,2.177639503811357,0.9490493075394744,3.460993350263875,7.9414165123865805,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,1,25.0,OOS,CAGR,-3.493968399370029,0.6375875099826622,0.24193870513486815,-5.479982503837064,-14.441543767965214,False,0,5,0,False,False,False
B136,MADG075,WEEKLY,2,10.0,FULL,H1,0.20552376175005693,0.05229045689871459,0.021230275378509963,3.9304258164764505,9.680692223054976,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,2,10.0,FULL,H2,0.0987787623451829,0.0872778727204575,0.044003067673150875,1.1317732578286093,2.2448153633037324,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,2,10.0,FULL,OOS,0.18977009382840337,0.08416281365309031,0.04222083365104878,2.2547974050703017,4.494702672070272,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,2,10.0,FULL,DD,7.910353107180473,3.4673331030053545,1.293460491227274,2.2813940490240396,6.115651124121227,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,2,10.0,FULL,CAGR,-3.059953007329494,0.45091902668865647,0.18639013664983226,-6.786036574682582,-16.416925607378957,False,0,5,0,False,False,False
B136,MADG075,WEEKLY,2,10.0,IS,H1,0.03600289625890818,0.057953871560640025,0.026283748781201696,0.6212336689402459,1.36977782578175,True,5,5,0,False,True,False
B136,MADG075,WEEKLY,2,10.0,IS,H2,0.138666477826066,0.08022637548671185,0.032219291038416954,1.7284400171990042,4.303833925480415,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,2,10.0,IS,OOS,0.138666477826066,0.08022637548671185,0.032219291038416954,1.7284400171990042,4.303833925480415,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,2,10.0,IS,DD,4.139792664900302,0.9575370911642738,0.3789403815161943,4.323375776354218,10.924654290831722,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,2,10.0,IS,CAGR,-3.021115905565816,0.5400076337140902,0.1993038295758779,-5.594579996558643,-15.158343479875949,False,0,5,0,False,False,False
B136,MADG075,WEEKLY,2,10.0,OOS,H1,0.21065475077095386,0.16627035472315876,0.0736703858837319,1.2669411280302818,2.8594223885756955,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,2,10.0,OOS,H2,0.16070753682389294,0.05966578686539614,0.022294722452837173,2.693462120703165,7.208321931966535,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,2,10.0,OOS,OOS,0.16070753682389294,0.05966578686539614,0.022294722452837173,2.693462120703165,7.208321931966535,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,2,10.0,OOS,DD,7.910353107180426,3.467333103005333,1.2934604912272702,2.28139404902404,6.115651124121209,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,2,10.0,OOS,CAGR,-3.09206505547045,0.5432777412043954,0.25499398897405157,-5.691499616044703,-12.12603115826821,False,0,5,0,False,False,False
B136,MADG075,WEEKLY,2,25.0,FULL,H1,0.13949418254564638,0.05417436841564549,0.021690587993607985,2.5749110995701177,6.43109272034276,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,2,25.0,FULL,H2,0.026057445237666843,0.08603808614322916,0.04332272441050592,0.3028594243052843,0.6014729127087819,True,5,5,0,False,False,False
B136,MADG075,WEEKLY,2,25.0,FULL,OOS,0.11721894836516655,0.08323147960342436,0.04156515424224652,1.408348727232573,2.820125427226878,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,2,25.0,FULL,DD,7.799256496976775,3.485562258625995,1.3017225414687033,2.2375892089361886,5.991489160337545,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,2,25.0,FULL,CAGR,-3.5979385811537674,0.45488770893873376,0.18812713957080235,-7.909509337035865,-19.12503740482202,False,0,5,0,False,False,False
B136,MADG075,WEEKLY,2,25.0,IS,H1,-0.02530225152976573,0.05783269019749537,0.025783916920866002,-0.4375077736027836,-0.981319153618957,False,2,5,2,False,False,False
B136,MADG075,WEEKLY,2,25.0,IS,H2,0.06695957221846105,0.08334815136874374,0.03409293535956139,0.8033720138821394,1.9640307152279917,True,5,5,0,False,True,False
B136,MADG075,WEEKLY,2,25.0,IS,OOS,0.06695957221846105,0.08334815136874374,0.03409293535956139,0.8033720138821394,1.9640307152279917,True,5,5,0,False,True,False
B136,MADG075,WEEKLY,2,25.0,IS,DD,3.8115090232403586,1.1051763258129959,0.4428533712404564,3.448779108108849,8.606706577764362,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,2,25.0,IS,CAGR,-3.5373495075359225,0.5480702586889041,0.20160335628888748,-6.45418986244206,-17.546084413729098,False,0,5,0,False,False,False
B136,MADG075,WEEKLY,2,25.0,OOS,H1,0.15138401805267365,0.16489843239552626,0.07304951111738552,0.9180440095971509,2.0723481339855923,True,5,5,0,False,True,True
B136,MADG075,WEEKLY,2,25.0,OOS,H2,0.06890068394752069,0.05460240469152178,0.020599041364678213,1.2618617135413275,3.34484905038672,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,2,25.0,OOS,OOS,0.06890068394752069,0.05460240469152178,0.020599041364678213,1.2618617135413275,3.34484905038672,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,2,25.0,OOS,DD,7.799256496976762,3.4855622586260404,1.3017225414687206,2.2375892089361558,5.991489160337454,True,5,5,0,True,True,True
B136,MADG075,WEEKLY,2,25.0,OOS,CAGR,-3.647999905549837,0.5507610430748766,0.25520650916320564,-6.623561981042089,-14.294305883933884,False,0,5,0,False,False,False
B136,TOP20,MONTHLY,1,10.0,FULL,H1,0.37313737285890425,0.11748171103171856,0.02812740225661703,3.176131583222872,13.265973496401465,True,21,21,0,True,True,True
B136,TOP20,MONTHLY,1,10.0,FULL,H2,0.08079214027918791,0.2275685800823054,0.07192290094953467,0.3550232648547861,1.1233159287592753,True,10,21,11,False,True,False
