panel,g,cost,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,gbar
SMALL,0.81,0.0,0.08798325048644595,0.5327370640837271,-0.38591311044520593,0.7048699753688047,0.40475517283782697,0.07600313027118788,0.4633338317031426,-0.38591311044520593,False,False,False,False,0.8100000000000005
SMALL,0.81,10.0,0.08311726975069744,0.509475520688964,-0.3901636226761215,0.6794643389319882,0.3828863527744782,0.07097319333411423,0.4401509687273114,-0.39016362267612115,False,False,False,False,0.8100000000000005
SMALL,0.81,25.0,0.07585064213436832,0.4745207449726201,-0.39649209035598054,0.6412253497877268,0.35005725218655437,0.0634634551811597,0.4053227304021284,-0.39649209035598,False,False,False,False,0.8100000000000005
SMALL,0.81,50.0,0.06382542996130769,0.4161599687964743,-0.4069144759178105,0.5772335323241948,0.29532336441057977,0.05104052762994238,0.3471934661271651,-0.4069144759178094,False,False,False,False,0.8100000000000005
SMALL,0.82,0.0,0.08887247304709467,0.5327827696706189,-0.3900046134121248,0.7049250918100981,0.40480022893270706,0.07671055981801911,0.46337931081688705,-0.39000461341212456,False,False,False,False,0.8200000000000001
SMALL,0.82,10.0,0.0839428648651428,0.5095253005120437,-0.39427980269595486,0.6795223014581615,0.3829363686531677,0.07161583324593401,0.44020126304092194,-0.39427980269595464,False,False,False,False,0.8200000000000001
SMALL,0.82,25.0,0.07658161848959733,0.47457663428874525,-0.40064441667371264,0.6412875824514283,0.35011470082629587,0.06400979638375337,0.40538024707762454,-0.4006444166737123,False,False,False,False,0.8200000000000001
SMALL,0.82,50.0,0.06440088575132541,0.4162260148320537,-0.41112476133524967,0.5773028643121959,0.29539316263390725,0.051428715064471,0.3472629955444165,-0.41112476133524933,False,False,False,False,0.8200000000000001
SMALL,0.83,0.0,0.08975641997631767,0.5328286644152449,-0.39407941514021605,0.704980294249379,0.4048456236159842,0.07741190328669889,0.46342503758423204,-0.39407941514021694,False,False,False,False,0.8299999999999998
SMALL,0.83,10.0,0.08476304084580977,0.5095748991902564,-0.39837879655434993,0.6795799377197737,0.38298637478739933,0.07225227760566777,0.44025148800093905,-0.3983787965543495,False,False,False,False,0.8299999999999998
SMALL,0.83,25.0,0.07730697245612861,0.4746317881176008,-0.4047788266410185,0.6413488731448865,0.3501716174693371,0.06454979022303897,0.40543721894831675,-0.40477882664102127,False,False,False,False,0.8299999999999998
SMALL,0.83,50.0,0.06497041196431974,0.4162904054318675,-0.4153159065375345,0.577370236762953,0.2954615598816504,0.05181033470965235,0.347331188713995,-0.4153159065375336,False,False,False,False,0.8299999999999998
SMALL,0.84,0.0,0.09063507505770829,0.5328747496659781,-0.39813751544755127,0.7050355828948521,0.4048913594989038,0.0781071454360509,0.4634710140934422,-0.39813751544755127,False,False,False,False,0.84
SMALL,0.84,10.0,0.08557779965528733,0.5096244138220077,-0.40246057356812115,0.6796374054513689,0.3830364247630243,0.07288252255113181,0.4403017040475293,-0.40246057356812015,False,False,False,False,0.84
SMALL,0.84,25.0,0.07802673302091923,0.47468644631335516,-0.4088952448522172,0.6414096140978828,0.3502281318194059,0.06508344976068092,0.40549379370794997,-0.4088952448522185,False,False,False,False,0.84
SMALL,0.84,50.0,0.0655340819768826,0.416353615796783,-0.4194877642917467,0.5774364273740316,0.2955288116934087,0.05218542744513344,0.34739833787029484,-0.41948776429174606,False,False,False,False,0.84
SMALL,0.85,0.0,0.0915084221184359,0.5329210267843656,-0.40217891461746347,0.705090957955506,0.40493743921939374,0.07879627108738219,0.46351724245422576,-0.4021789146174627,False,False,False,False,0.8499999999999999
SMALL,0.85,10.0,0.0863871087783612,0.5096737783208377,-0.40652514035098175,0.6796947182355689,0.3830863899851996,0.07350651949658138,0.4403517715779448,-0.40652514035098286,False,False,False,False,0.8499999999999999
SMALL,0.85,25.0,0.0787408434972876,0.47474044168349283,-0.41299368749062815,0.6414698387336807,0.3502839187000638,0.06561067696211786,0.40554961962391645,-0.4129936874906269,False,False,False,False,0.8499999999999999
SMALL,0.85,50.0,0.0660917997148418,0.41641531060476467,-0.42364036693060003,0.5775015020178014,0.2955942662942606,0.05255381456312702,0.34746373930119706,-0.42364036693060014,False,False,False,False,0.8499999999999999
SMALL,0.86,0.0,0.09237644502953479,0.5329674971452821,-0.4062036133968525,0.7051464196411162,0.4049838654423822,0.07947926512478243,0.4635637247979913,-0.40620361339685096,False,False,False,False,0.8599999999999999
SMALL,0.86,10.0,0.08719094375229464,0.509722965965999,-0.41057253296484664,0.6797518752478185,0.3831362240528822,0.07412423615439168,0.44040162914382275,-0.4105725329648475,False,False,False,False,0.8599999999999999
SMALL,0.86,25.0,0.07944926714057798,0.47479370534500076,-0.4170742428612163,0.6415295443959861,0.350338858241615,0.06613141417874702,0.4056045398517483,-0.4170742428612152,False,False,False,False,0.8599999999999999
SMALL,0.86,50.0,0.06664350853550638,0.41647535071665803,-0.4277738879219174,0.5775654542311414,0.29565768181163005,0.05291539718700644,0.3475270772507487,-0.4277738879219172,False,False,False,False,0.8599999999999999
SMALL,0.87,0.0,0.09323912770619791,0.5330141621370884,-0.4102116129944683,0.7052019681622489,0.40503064086012147,0.08015611249542776,0.4636104632781084,-0.4102116129944692,False,False,False,False,0.8699999999999998
SMALL,0.87,10.0,0.087989322063321,0.5097721339419719,-0.41460274050074186,0.6798089370865128,0.3831861620116406,0.07473570840340416,0.44045150732263744,-0.4146027405007413,False,False,False,False,0.8699999999999998
SMALL,0.87,25.0,0.08015207126967883,0.47484662855159,-0.4211368824244166,0.6415888829523961,0.35039353416276314,0.06664577282426398,0.40565912788592917,-0.42113688242441605,False,False,False,False,0.8699999999999998
SMALL,0.87,50.0,0.06718935742204057,0.41653451806761577,-0.4318882707817576,0.57762858962912,0.2957202229181933,0.053270410336984986,0.34758949687323193,-0.4318882707817576,False,False,False,False,0.8699999999999998
SMALL,0.88,0.0,0.0940964541080711,0.533061023161792,-0.4142029150791948,0.705257603730266,0.40507776819251345,0.08082679820987626,0.46365746007017095,-0.41420291507919427,False,False,False,False,0.8800000000000002
SMALL,0.88,10.0,0.08878220408292936,0.5098211838707444,-0.4186157436213189,0.6798657550517591,0.38323614307843507,0.07534090604034493,0.44050134781605166,-0.4186157436213195,False,False,False,False,0.8800000000000002
SMALL,0.88,25.0,0.08084918135575436,0.47489896370610296,-0.42518155614706743,0.641647483174389,0.3504477906468037,0.06715370021856315,0.4057132349792871,-0.4251815561470669,False,False,False,False,0.8800000000000002
SMALL,0.88,50.0,0.06772921494554374,0.416592317839154,-0.43598341645826,0.5776901688619988,0.29578157614276546,0.05361876477304506,0.34765069953511657,-0.4359834164582599,False,False,False,False,0.8800000000000002
SMALL,0.89,0.0,0.0949484082395411,0.5331080816352091,-0.41817752177830725,0.7053133265573273,0.40512525018744283,0.08149130734236487,0.46370471737226404,-0.4181775217783076,False,False,False,False,0.8900000000000002
SMALL,0.89,10.0,0.08956957549124844,0.5098701331855937,-0.4226115670234908,0.6799223209783384,0.383286207382001,0.07593982289869894,0.44055119597464476,-0.42261156702349145,False,False,False,False,0.8900000000000002
SMALL,0.89,25.0,0.08154058563299782,0.47495075188850705,-0.42920832218861504,0.6417053232704952,0.35050172385311834,0.06765520323513408,0.40576697104192655,-0.42920832218861504,False,False,False,False,0.8900000000000002
SMALL,0.89,50.0,0.06826307369765261,0.41664882946193016,-0.4400594378587567,0.5777501446200359,0.2958419308246762,0.05396048883419802,0.3477109021689989,-0.4400594378587557,False,False,False,False,0.8900000000000002
SMALL,0.9,0.0,0.09579497415002858,0.5331553389871279,-0.42213543567572054,0.7053691368563952,0.40517308962111165,0.08214962503111156,0.4637522374052368,-0.42213543567572,False,False,False,False,0.9000000000000001
SMALL,0.9,10.0,0.09035142386222517,0.5099190067114568,-0.42659022795779067,0.6799787485632183,0.3833363108605123,0.07653243014203381,0.44060100188328694,-0.42659022795778945,False,False,False,False,0.9000000000000001
SMALL,0.9,25.0,0.08222627696709073,0.4750020525251449,-0.4332172196070352,0.6417626864954247,0.3505552191256792,0.06815023240629436,0.40582020770453714,-0.4332172196070351,False,False,False,False,0.9000000000000001
SMALL,0.9,50.0,0.06879093537048564,0.4167041686557839,-0.44411640988801027,0.5778090805564082,0.2959010538707782,0.05429549953359314,0.3477698451293868,-0.4441164098880095,False,False,False,False,0.9000000000000001
SMALL,0.91,0.0,0.09663613593427622,0.533202796661475,-0.4260766598102381,0.7054250348412396,0.40522128929837997,0.08280173647860178,0.46380002241297474,-0.4260766598102377,False,False,False,False,0.91
SMALL,0.91,10.0,0.09112774246392785,0.50996785012655,-0.4305517383050912,0.680034980194069,0.3833865819572587,0.07711872766133565,0.440650834051149,-0.43055173830509164,False,False,False,False,0.91
SMALL,0.91,25.0,0.08290626228390319,0.4750529776877364,-0.43720827350329317,0.6418194284327218,0.35060859339895784,0.06863880944208489,0.4058731127628241,-0.4372082735032937,False,False,False,False,0.91
SMALL,0.91,50.0,0.06931282937687211,0.41675855813295815,-0.44815437957413506,0.5778666876021868,0.29595957615668766,0.05462385437533457,0.34782786120438525,-0.4481543795741362,False,False,False,False,0.91
SMALL,0.92,0.0,0.09747187773263999,0.5332504561164857,-0.43000119767376543,0.7054810207264397,0.40526985205311195,0.08344762695189001,0.46384807466268024,-0.430001197673765,False,False,False,False,0.9200000000000002
SMALL,0.92,10.0,0.09189850788353371,0.5100166382893077,-0.4344961138380872,0.6800910214860494,0.38343697029149804,0.07769869663246487,0.44070068278590085,-0.43449611383808684,False,False,False,False,0.9200000000000002
SMALL,0.92,25.0,0.08358050704652742,0.475103462260193,-0.44118151792373717,0.641875563040608,0.3506617162522923,0.06912090952479333,0.4059256584303896,-0.4411815179237367,False,False,False,False,0.9200000000000002
SMALL,0.92,50.0,0.06982870317671952,0.41681186602943826,-0.45217341103921493,0.5779229942549851,0.29601723340875036,0.05494551892353838,0.347884892072946,-0.4521734110392157,False,False,False,False,0.9200000000000002
SMALL,0.93,0.0,0.09830218373137423,0.5332983188248727,-0.4339090532095362,0.7055370947273891,0.4053187807485245,0.0840872817828866,0.46389639644515207,-0.43390905320953577,False,False,False,False,0.9299999999999999
SMALL,0.93,10.0,0.09266370151980818,0.5100653649574124,-0.4384233231230542,0.6801468473587138,0.383487483280024,0.07827232449743526,0.44075056227621495,-0.43842332312305465,False,False,False,False,0.9299999999999999
SMALL,0.93,25.0,0.08424898859307683,0.47515348892006715,-0.4451368696241118,0.6419310283123782,0.3507146021377548,0.069596523284017,0.4059778771209103,-0.4451368696241106,False,False,False,False,0.9299999999999999
SMALL,0.93,50.0,0.07033852765248194,0.4168640578976351,-0.45617333798458537,0.5779778797875539,0.29607405234535517,0.055260489172733296,0.3479410015085188,-0.45617333798458737,False,False,False,False,0.9299999999999999
SMALL,0.94,0.0,0.09912703816292168,0.5333463862739998,-0.43780023081029873,0.7055932570602998,0.40536807827754284,0.08472068636865293,0.4639449900750734,-0.4378002308102976,False,False,False,False,0.9399999999999995
SMALL,0.94,10.0,0.0934232693028696,0.510113882488636,-0.44233336243001087,0.6802023851528328,0.38353791255287534,0.07883954627974243,0.44080028150553957,-0.4423333624300103,False,False,False,False,0.9399999999999995
SMALL,0.94,25.0,0.08491159620969513,0.4752026862951453,-0.4490743131740801,0.6419856422193742,0.3507667258219286,0.07006551126351246,0.4060292877591482,-0.44907431317408,False,False,False,False,0.9399999999999995
SMALL,0.94,50.0,0.07084209981411393,0.41691438980370676,-0.4601541267523417,0.5780309799884537,0.2961289802115644,0.05556850437770122,0.3479952253674692,-0.46015412675234246,False,False,False,False,0.9399999999999995
SMALL,0.95,0.0,0.09994642530620146,0.5333946599660582,-0.44167473531651624,0.705649507942206,0.40541774756315907,0.08534782617169046,0.46399385789130065,-0.4416747353165157,False,False,False,False,0.9499999999999997
SMALL,0.95,10.0,0.09417719470744323,0.5101622008241621,-0.446226259926642,0.6802575912500667,0.3835883152572392,0.07940035455532635,0.4408498802593119,-0.4462262599266419,False,False,False,False,0.9499999999999997
SMALL,0.95,25.0,0.08556831227699879,0.4752510766138632,-0.45299391127094724,0.6420392934995461,0.3508182261720821,0.07052787666609905,0.40607998652871663,-0.45299391127094746,False,False,False,False,0.9499999999999997
SMALL,0.95,50.0,0.07133940050765752,0.4169629034329637,-0.4641158963852411,0.5780820659430566,0.29618229295306636,0.05586958533045738,0.348047754320826,-0.4641158963852421,False,False,False,False,0.9499999999999997
SMALL,0.96,0.0,0.10076032948688818,0.5334431414182432,-0.4455325720145449,0.7057058475909688,0.4054677915587969,0.0859686867202234,0.46404300225715733,-0.4455325720145451,False,False,False,False,0.9600000000000004
SMALL,0.96,10.0,0.09492544147954818,0.5102102491432553,-0.450102033945325,0.6803122063996304,0.3836387664204326,0.07995474697893656,0.4408994165386788,-0.45010203394532444,False,False,False,False,0.9600000000000004
SMALL,0.96,25.0,0.08621907017411656,0.4752984809146306,-0.456895701647518,0.6420913347922222,0.35086928620917246,0.07098363518000528,0.4061301148585723,-0.45689570164751725,False,False,False,False,0.9600000000000004
SMALL,0.96,50.0,0.07183031381990435,0.4170092407620996,-0.4680587165136272,0.57812984724956,0.296234353104291,0.056163777354875766,0.34809886862233075,-0.46805871651362607,False,False,False,False,0.9600000000000004
SMALL,0.97,0.0,0.10156873507770481,0.5334918321629348,-0.449373746634792,0.7057622762252782,0.4055182132486818,0.0865832536084934,0.4640924255607322,-0.4493737466347928,False,False,False,False,0.9700000000000002
SMALL,0.97,10.0,0.09566802339389757,0.5102581577265842,-0.45396072597755843,0.6803664963621872,0.3836892879700748,0.08050271638764306,0.44094892964172266,-0.4539607259775583,False,False,False,False,0.9700000000000002
SMALL,0.97,25.0,0.0868639273001266,0.4753452220843277,-0.4607797785496546,0.6421424308517715,0.3509199552252681,0.07143279043967499,0.40617976637877456,-0.46077977854965524,False,False,False,False,0.9700000000000002
SMALL,0.97,50.0,0.07231496858672948,0.4170540439694201,-0.47198276698866015,0.5781756545649192,0.2962852527454466,0.056451101897011746,0.3481487496206492,-0.47198276698866015,False,False,False,False,0.9700000000000002
SMALL,0.98,0.0,0.10237162649870468,0.5335407337478802,-0.45319826534987684,0.7058187940646595,0.40556901564821396,0.08719151249704393,0.4641421302151794,-0.4531982653498767,False,False,False,False,0.9800000000000003
SMALL,0.98,10.0,0.09640492004098467,0.5103059111101723,-0.45780239657663524,0.6804206046471647,0.3837397506090332,0.08104421957896357,0.44099831217095053,-0.45780239657663546,False,False,False,False,0.9800000000000003
SMALL,0.98,25.0,0.08750285618920572,0.47539126152499095,-0.46464628259705043,0.6421929390433658,0.35096990969208847,0.07187525663803718,0.4062286729739504,-0.46464628259705076,False,False,False,False,0.9800000000000003
SMALL,0.98,50.0,0.07279332607070299,0.4170972423076595,-0.47588831793974573,0.5782201983039335,0.2963343562036258,0.05673140395383025,0.34819687229236657,-0.47588831793974484,False,False,False,False,0.9800000000000003
SMALL,0.99,0.0,0.10316898821754927,0.5335898477363784,-0.45700613477276497,0.7058754013294761,0.40562020180434927,0.08779344911299658,0.46419211865902715,-0.4570061347727654,False,False,False,False,0.9900000000000001
SMALL,0.99,10.0,0.09713612500814595,0.5103535582189674,-0.4616270442141446,0.6804745376132809,0.38379023117741073,0.08157925856970549,0.4410476410393909,-0.4616270442141448,False,False,False,False,0.9900000000000001
SMALL,0.99,25.0,0.0881358640211456,0.4754367177153023,-0.4684952004353454,0.642242875482243,0.35101933458460244,0.07231105998711129,0.40627702077266376,-0.4684952004353462,False,False,False,False,0.9900000000000001
SMALL,0.99,50.0,0.0732654158685544,0.41713906606294815,-0.47977533732373023,0.5782635122847861,0.296382021697641,0.057004749423149814,0.3482435979183433,-0.47977533732373,False,False,False,False,0.9900000000000001
