book,set,panel,strip,rung,conv,days,CAGR,Sharpe,MaxDD,H1,H2,SPY_H1,SPY_H2,h1_margin,h2_margin,half_min,dd_margin,cagr_margin,cap,floor,SPY_MaxDD,SPY_CAGR,pass4a,pass4b,pass4b_fixedbar,fail4b
B136-qroll-q0.17-w504-d0.50,GRID,B136,BEAR2022,10.0,DATE,4247,0.15055753439078257,1.2204896090140078,-0.1731435846226136,1.2308434232689542,1.2087680420264175,0.9595456875860561,1.107639448166258,0.27129773568289817,0.1011285938601596,0.1011285938601596,0.02916002162816078,0.025786977690771304,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,BEAR2022,25.0,COUNT,4247,0.1340021272216798,1.1002551183228815,-0.17683275253615016,1.0711246813526814,1.1306497221857623,0.9409719231423446,1.1194992256137257,0.13015275821033678,0.011150496572036595,0.011150496572036595,0.02547085371462421,0.00923157052166855,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,BEAR2022,25.0,DATE,4247,0.1340021272216798,1.1002551183228815,-0.17683275253615016,1.115318268015321,1.083354751468012,0.9595456875860561,1.107639448166258,0.155772580429265,-0.024284696698245956,-0.024284696698245956,0.02547085371462421,0.00923157052166855,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,H2
B136-qroll-q0.17-w504-d0.50,GRID,B136,PLACEBO_2017,10.0,COUNT,4409,0.13454483842790133,1.1103118007208,-0.17314358462261414,1.2466547572339115,0.9705129548854851,0.976803700668594,0.8152611289207837,0.2698510565653175,0.15525182596470133,0.15525182596470133,0.029160021628160088,0.02774676372719545,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,PLACEBO_2017,10.0,DATE,4409,0.13454483842790133,1.1103118007208,-0.17314358462261414,1.2364817252942775,0.9824016149245764,0.964786414050544,0.8259243047699286,0.2716953112437335,0.15647731015464783,0.15647731015464783,0.029160021628160088,0.02774676372719545,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,PLACEBO_2017,25.0,COUNT,4409,0.11797138411051677,0.9875623834856251,-0.17683275253615016,1.1313336051533898,0.8401095384467907,0.976803700668594,0.8152611289207837,0.15452990448479575,0.024848409526006976,0.024848409526006976,0.02547085371462407,0.0111733094098109,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,PLACEBO_2017,25.0,DATE,4409,0.11797138411051677,0.9875623834856251,-0.17683275253615016,1.1207704011135748,0.8524725971222626,0.964786414050544,0.8259243047699286,0.15598398706303085,0.026548292352334024,0.026548292352334024,0.02547085371462407,0.0111733094098109,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,PLACEBO_2013,10.0,COUNT,4410,0.13354860732355367,1.1052651620365188,-0.1731435846226138,1.23715211828241,0.9705129548854851,0.9645785640246968,0.8152611289207837,0.2725735542577131,0.15525182596470133,0.15525182596470133,0.029160021628160365,0.027674176125176475,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,PLACEBO_2013,10.0,DATE,4410,0.13354860732355367,1.1052651620365188,-0.1731435846226138,1.2268736643155322,0.9824016149245764,0.9524791201695811,0.8259243047699286,0.2743945441459511,0.15647731015464783,0.15647731015464783,0.029160021628160365,0.027674176125176475,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,PLACEBO_2013,25.0,COUNT,4410,0.11697997244486658,0.982174777228908,-0.17683275253615038,1.1211972677317024,0.8401095384467907,0.9645785640246968,0.8152611289207837,0.1566187037070056,0.024848409526006976,0.024848409526006976,0.025470853714623792,0.011105541246489381,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,PLACEBO_2013,25.0,DATE,4410,0.11697997244486658,0.982174777228908,-0.17683275253615038,1.1105245213759434,0.8524725971222626,0.9524791201695811,0.8259243047699286,0.15804540120636223,0.026548292352334024,0.026548292352334024,0.025470853714623792,0.011105541246489381,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,PLACEBO_2019,10.0,COUNT,4409,0.13242612141188959,1.0955539333608486,-0.17314358462261403,1.2184454233556472,0.9693079852637376,0.9521403210319354,0.8136169247642314,0.26630510232371185,0.1556910604995062,0.1556910604995062,0.029160021628160393,0.02743236151670779,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,PLACEBO_2019,10.0,DATE,4409,0.13242612141188959,1.0955539333608486,-0.17314358462261403,1.2308434232689542,0.9552376425298087,0.9595456875860561,0.8069882062427166,0.27129773568289817,0.14824943628709208,0.14824943628709208,0.029160021628160393,0.02743236151670779,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,PLACEBO_2019,25.0,COUNT,4409,0.11597715083156435,0.9733976458288089,-0.17683275253615005,1.1028491934159212,0.8403837442912847,0.9521403210319354,0.8136169247642314,0.1507088723839859,0.026766819527053287,0.026766819527053287,0.025470853714624375,0.01098339093638255,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,PLACEBO_2019,25.0,DATE,4409,0.11597715083156435,0.9733976458288089,-0.17683275253615005,1.115318268015321,0.8261813970757325,0.9595456875860561,0.8069882062427166,0.155772580429265,0.01919319083301585,0.01919319083301585,0.025470853714624375,0.01098339093638255,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,True,True,-
B136-qroll-q0.17-w504-d1.00,GRID,B136,NONE,10.0,COUNT,4443,0.12298256186326428,1.085120270438121,-0.15308142852313988,1.223119295862361,0.938713835954809,0.9595456875860561,0.8259243047699286,0.2635736082763048,0.11278953118488033,0.11278953118488033,0.049222177727634486,0.016840854786569076,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,True,True,-
B136-qroll-q0.17-w504-d1.00,GRID,B136,NONE,10.0,DATE,4443,0.12298256186326428,1.085120270438121,-0.15308142852313988,1.223119295862361,0.938713835954809,0.9595456875860561,0.8259243047699286,0.2635736082763048,0.11278953118488033,0.11278953118488033,0.049222177727634486,0.016840854786569076,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,True,True,-
B136-qroll-q0.17-w504-d1.00,GRID,B136,NONE,25.0,COUNT,4443,0.1068107877385589,0.9558603479245554,-0.1719547203815076,1.1013936346715638,0.801250695155427,0.9595456875860561,0.8259243047699286,0.14184794708550774,-0.0246736096145016,-0.0246736096145016,0.030348885869266762,0.0006690806618636913,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,False,False,H2
B136-qroll-q0.17-w504-d1.00,GRID,B136,NONE,25.0,DATE,4443,0.1068107877385589,0.9558603479245554,-0.1719547203815076,1.1013936346715638,0.801250695155427,0.9595456875860561,0.8259243047699286,0.14184794708550774,-0.0246736096145016,-0.0246736096145016,0.030348885869266762,0.0006690806618636913,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,False,False,H2
B136-qroll-q0.17-w504-d1.00,GRID,B136,COVID_TIGHT,10.0,COUNT,4408,0.13145245521409832,1.1558459260925131,-0.15308142852313988,1.2100031641929332,1.0988539317024002,0.9521403210319354,1.1043851387228805,0.25786284316099783,-0.005531207020480267,-0.005531207020480267,-0.0061030431878733304,0.013575278655763717,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,False,H2+DDCAP
B136-qroll-q0.17-w504-d1.00,GRID,B136,COVID_TIGHT,10.0,DATE,4408,0.13145245521409832,1.1558459260925131,-0.15308142852313988,1.223119295862361,1.0836496718272293,0.9595456875860561,1.0975144876958791,0.2635736082763048,-0.013864815868649849,-0.013864815868649849,-0.0061030431878733304,0.013575278655763717,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,False,H2+DDCAP
B136-qroll-q0.17-w504-d1.00,GRID,B136,COVID_TIGHT,25.0,COUNT,4408,0.11512859185692292,1.0257620790348425,-0.1719547203815076,1.0881956981574723,0.9595742284220089,0.9521403210319354,1.1043851387228805,0.13605537712553695,-0.14481091030087156,-0.14481091030087156,-0.024976335046241055,-0.002748584701411677,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,False,H2+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w504-d1.00,GRID,B136,COVID_TIGHT,25.0,DATE,4408,0.11512859185692292,1.0257620790348425,-0.1719547203815076,1.1013936346715638,0.9442286861764673,0.9595456875860561,1.0975144876958791,0.14184794708550774,-0.15328580151941185,-0.15328580151941185,-0.024976335046241055,-0.002748584701411677,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,False,H2+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w504-d1.00,GRID,B136,COVID_DD,10.0,COUNT,4322,0.12649065939997617,1.124598658886587,-0.15308142852313988,1.1614943005633347,1.0868716112469394,0.9298682292485467,1.012410152852184,0.23162607131478796,0.07446145839475538,0.07446145839475538,-0.006103043187873941,0.017477355946170378,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,True,DDCAP
B136-qroll-q0.17-w504-d1.00,GRID,B136,COVID_DD,10.0,DATE,4322,0.12649065939997617,1.124598658886587,-0.15308142852313988,1.223119295862361,1.012582627088347,0.9595456875860561,0.9814321575739808,0.2635736082763048,0.031150469514366064,0.031150469514366064,-0.006103043187873941,0.017477355946170378,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,True,DDCAP
B136-qroll-q0.17-w504-d1.00,GRID,B136,COVID_DD,25.0,COUNT,4322,0.11050702295420156,0.9955762569424466,-0.1719547203815076,1.039290604256229,0.9497925629528396,0.9298682292485467,1.012410152852184,0.10942237500768237,-0.0626175898993444,-0.0626175898993444,-0.024976335046241666,0.001493719500395771,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,False,H2+DDCAP
B136-qroll-q0.17-w504-d1.00,GRID,B136,COVID_DD,25.0,DATE,4322,0.11050702295420156,0.9955762569424466,-0.1719547203815076,1.1013936346715638,0.8747871120294658,0.9595456875860561,0.9814321575739808,0.14184794708550774,-0.10664504554451504,-0.10664504554451504,-0.024976335046241666,0.001493719500395771,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,False,H2+DDCAP
B136-qroll-q0.17-w504-d1.00,GRID,B136,COVID_WIDE,10.0,COUNT,4339,0.12818642773341238,1.1375404915564529,-0.15308142852313988,1.1641998153896165,1.1112955789462935,0.9286574075688581,1.036184550386139,0.23554240782075841,0.07511102856015439,0.07511102856015439,-0.0061030431878735525,0.01779854317014036,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,True,DDCAP
B136-qroll-q0.17-w504-d1.00,GRID,B136,COVID_WIDE,10.0,DATE,4339,0.12818642773341238,1.1375404915564529,-0.15308142852313988,1.223119295862361,1.0414506916148918,0.9595456875860561,1.0042184798600697,0.2635736082763048,0.03723221175482205,0.03723221175482205,-0.0061030431878735525,0.01779854317014036,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,True,DDCAP
B136-qroll-q0.17-w504-d1.00,GRID,B136,COVID_WIDE,25.0,COUNT,4339,0.1121589401067078,1.0084474798309198,-0.1719547203815076,1.0421642548942383,0.9738936725649657,0.9286574075688581,1.036184550386139,0.11350684732538019,-0.062290877821173374,-0.062290877821173374,-0.024976335046241277,0.001771055543435776,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,False,H2+DDCAP
B136-qroll-q0.17-w504-d1.00,GRID,B136,COVID_WIDE,25.0,DATE,4339,0.1121589401067078,1.0084474798309198,-0.1719547203815076,1.1013936346715638,0.9035919381769211,0.9595456875860561,1.0042184798600697,0.14184794708550774,-0.10062654168314866,-0.10062654168314866,-0.024976335046241277,0.001771055543435776,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,False,H2+DDCAP
B136-qroll-q0.17-w504-d1.00,GRID,B136,DD_2015,10.0,COUNT,4407,0.12404707698488071,1.0895631303525914,-0.15308142852313988,1.2414338819248993,0.9279143042168971,1.0617981980003135,0.816706721458999,0.17963568392458584,0.1112075827578981,0.1112075827578981,0.04922217772763435,0.012577476504236268,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,True,True,-
B136-qroll-q0.17-w504-d1.00,GRID,B136,DD_2015,10.0,DATE,4407,0.12404707698488071,1.0895631303525914,-0.15308142852313988,1.233209934562628,0.938713835954809,1.0516091650979862,0.8259243047699286,0.18160076946464176,0.11278953118488033,0.11278953118488033,0.04922217772763435,0.012577476504236268,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,True,True,-
B136-qroll-q0.17-w504-d1.00,GRID,B136,DD_2015,25.0,COUNT,4407,0.10772870796634004,0.9597698677540808,-0.1719547203815076,1.1191590752014666,0.7898834907956533,1.0617981980003135,0.816706721458999,0.057360877201153126,-0.026823230663345687,-0.026823230663345687,0.030348885869266623,-0.0037408925143044003,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,False,H2+CAGRFLOOR
B136-qroll-q0.17-w504-d1.00,GRID,B136,DD_2015,25.0,DATE,4407,0.10772870796634004,0.9597698677540808,-0.1719547203815076,1.1104697689078737,0.801250695155427,1.0516091650979862,0.8259243047699286,0.05886060380988756,-0.0246736096145016,-0.0246736096145016,0.030348885869266623,-0.0037408925143044003,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,False,H2+CAGRFLOOR
B136-qroll-q0.17-w504-d1.00,GRID,B136,BEAR2022,10.0,COUNT,4247,0.13521167669918466,1.1622159847069056,-0.15308142852313988,1.1771009420518999,1.147211101565622,0.9409719231423446,1.1194992256137257,0.2361290189095553,0.02771187595189617,0.02771187595189617,0.049222177727634486,0.010441119999173396,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,True,True,-
B136-qroll-q0.17-w504-d1.00,GRID,B136,BEAR2022,10.0,DATE,4247,0.13521167669918466,1.1622159847069056,-0.15308142852313988,1.223119295862361,1.093378174276399,0.9595456875860561,1.107639448166258,0.2635736082763048,-0.014261273889858872,-0.014261273889858872,0.049222177727634486,0.010441119999173396,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,H2
B136-qroll-q0.17-w504-d1.00,GRID,B136,BEAR2022,25.0,COUNT,4247,0.11848214070064089,1.032210137738715,-0.1719547203815076,1.0542116539477615,1.0095717723249844,0.9409719231423446,1.1194992256137257,0.11323973080541694,-0.10992745328874132,-0.10992745328874132,0.030348885869266762,-0.00628841599937037,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,H2+CAGRFLOOR
B136-qroll-q0.17-w504-d1.00,GRID,B136,BEAR2022,25.0,DATE,4247,0.11848214070064089,1.032210137738715,-0.1719547203815076,1.1013936346715638,0.9540022919490303,0.9595456875860561,1.107639448166258,0.14184794708550774,-0.15363715621722762,-0.15363715621722762,0.030348885869266762,-0.00628841599937037,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,H2+CAGRFLOOR
B136-qroll-q0.17-w504-d1.00,GRID,B136,PLACEBO_2017,10.0,COUNT,4409,0.12354653363588364,1.0871276731378947,-0.15308142852314033,1.2393959072149254,0.9253576352093297,0.976803700668594,0.8152611289207837,0.2625922065463314,0.11009650628854595,0.11009650628854595,0.0492221777276339,0.016748458935177762,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,True,True,-
B136-qroll-q0.17-w504-d1.00,GRID,B136,PLACEBO_2017,10.0,DATE,4409,0.12354653363588364,1.0871276731378947,-0.15308142852314033,1.2286366700716091,0.938713835954809,0.964786414050544,0.8259243047699286,0.26385025602106515,0.11278953118488033,0.11278953118488033,0.0492221777276339,0.016748458935177762,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,True,True,-
B136-qroll-q0.17-w504-d1.00,GRID,B136,PLACEBO_2017,25.0,COUNT,4409,0.10730884982776545,0.957721796960015,-0.17195472038150728,1.1178649291809761,0.7873653539718529,0.976803700668594,0.8152611289207837,0.14106122851238212,-0.027895774948930807,-0.027895774948930807,0.030348885869266956,0.0005107751270595762,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,H2
B136-qroll-q0.17-w504-d1.00,GRID,B136,PLACEBO_2017,25.0,DATE,4409,0.10730884982776545,0.957721796960015,-0.17195472038150728,1.106679442537257,0.801250695155427,0.964786414050544,0.8259243047699286,0.14189302848671304,-0.0246736096145016,-0.0246736096145016,0.030348885869266956,0.0005107751270595762,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,H2
B136-qroll-q0.17-w504-d1.00,GRID,B136,PLACEBO_2013,10.0,COUNT,4410,0.122562439662387,1.081880261793458,-0.15308142852313966,1.229709499574295,0.9253576352093297,0.9645785640246968,0.8152611289207837,0.2651309355495982,0.11009650628854595,0.11009650628854595,0.049222177727634514,0.016688008464009807,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,True,True,-
B136-qroll-q0.17-w504-d1.00,GRID,B136,PLACEBO_2013,10.0,DATE,4410,0.122562439662387,1.081880261793458,-0.15308142852313966,1.2188359953900871,0.938713835954809,0.9524791201695811,0.8259243047699286,0.266356875220506,0.11278953118488033,0.11278953118488033,0.049222177727634514,0.016688008464009807,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,True,True,-
