panel,dialset,dial,arm,dval,cost,sat_share,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,gross,CAL_IS_Sharpe,CAL_IS_CAGR,CAL_OOS_Sharpe,CAL_OOS_CAGR,CAL_OOS_MaxDD,CAL_pass4a,CAL_fail4b,CAL_pass4b,MID_IS_Sharpe,MID_IS_CAGR,MID_OOS_Sharpe,MID_OOS_CAGR,MID_OOS_MaxDD,MID_pass4a,MID_fail4b,MID_pass4b
SMALL439,B,n,EWall,,10,0.0,0.03666279912702519,0.33611343420604756,-0.3998069131118529,0.7498093543467207,0.42105878487589055,0.045247157053363685,0.29095981782086194,0.03139636424374004,-0.39980691311185323,False,"H1,H2/OOS,DD,CAGR",False,0.43943114617044443,0.04565637618702634,0.25876181215049104,0.02774657484770393,-0.36789530812997173,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,n,FWD5,5.0,10,0.004895960832313341,0.0498191861921653,0.32052554163254543,-0.40198651084075543,0.7498093543467209,0.12632006059843445,0.0034586889735355175,0.42321225444554156,0.07951506756104587,-0.4019865108407549,False,"H1,H2/OOS,DD,CAGR",False,0.4427192885557557,0.0774755751913796,0.21805823633679042,0.022872674864506726,-0.40198651084075676,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,n,FWD10,10.0,10,0.0073439412484700125,0.07750552511804099,0.4773220958327365,-0.3140232499932929,0.7498093543467209,0.34390844711271906,0.046811737337024706,0.5507369020764514,0.09690985625461979,-0.31402324999329245,False,"H1,H2/OOS,DD,CAGR",False,0.5334970511331097,0.08290430819766414,0.4332277394888406,0.07213365749024558,-0.31402324999329245,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,n,FWD20,20.0,10,0.011015911872705019,0.06404932322062762,0.44991579434596285,-0.334794167175974,0.7498093543467209,0.42314714464226266,0.05523996598278136,0.46573138739537995,0.06952666704630439,-0.33479416717597366,False,"H1,H2/OOS,DD,CAGR",False,0.6056001345009001,0.08415139201510358,0.32625490108889843,0.044319982047767326,-0.31376129052408364,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,n,FWD30,30.0,10,0.017135862913096694,0.05251712696871769,0.4014993830454783,-0.328189795522991,0.749809354346721,0.3361243630891265,0.0390274283985399,0.43793472365495795,0.06093568611903577,-0.32818979552299155,False,"H1,H2/OOS,DD,CAGR",False,0.47516420748968363,0.05893311249346289,0.3457294249077978,0.046140015353729025,-0.3180875595395548,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,n,FWD40,40.0,10,0.030599755201958383,0.05210401886434024,0.4100991370769386,-0.325525957044302,0.7498093543467211,0.3280054914910504,0.036677504794787597,0.45568191834095684,0.061745864430466035,-0.325525957044302,False,"H1,H2/OOS,DD,CAGR",False,0.4323977129955768,0.05056164957990661,0.39617570049578893,0.05364865255944462,-0.3197871506118475,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,n,FWD60,60.0,10,0.07343941248470012,0.05135853058246087,0.4190356546408278,-0.34660049937321324,0.7498093543467205,0.3771170321678283,0.042174044718706005,0.44295002658970545,0.05707124288362686,-0.3466004993732129,False,"H1,H2/OOS,DD,CAGR",False,0.45226977449044586,0.05095486144625072,0.39671243552324514,0.05176235476697788,-0.3163350101366903,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,cadence,FREQ_D,1.0,10,0.0,0.0024823127020097147,0.08574490668802082,-0.4387072188815737,0.7498093543467207,0.2194045779543655,0.019576956778684096,0.01345917495264328,-0.007931840793835465,-0.4387072188815726,False,"H1,H2/OOS,DD,CAGR",False,0.24383110215422554,0.02190697780276274,-0.037939760748184594,-0.016573123474318607,-0.406047431815754,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,cadence,FREQ_W,5.0,10,0.0,0.03666279912702519,0.33611343420604756,-0.3998069131118529,0.7498093543467207,0.42105878487589055,0.045247157053363685,0.29095981782086194,0.03139636424374004,-0.39980691311185323,False,"H1,H2/OOS,DD,CAGR",False,0.43943114617044443,0.04565637618702634,0.25876181215049104,0.02774657484770393,-0.36789530812997173,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,cadence,FREQ_M,21.0,10,0.0,0.055804211090383804,0.4649385367329546,-0.40721813650188177,0.7498093543467207,0.6661934537139926,0.07896116234047112,0.3571326585759166,0.04175145121227808,-0.40721813650188154,False,"H1,H2/OOS,DD,CAGR",False,0.6660680929497528,0.07535617875320066,0.31255641456380445,0.03660773442398435,-0.3738634013436374,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,cadence,FREQ_Q,63.0,10,0.0,0.050949859789331864,0.42926271549677064,-0.37434497393607247,0.7498093543467207,0.5756911466165808,0.06744171993891501,0.35037475049767697,0.04089203541167841,-0.3743449739360727,False,"H1,H2/OOS,DD,CAGR",False,0.5916251838582772,0.06659190707609342,0.3052391848252056,0.03553721012100208,-0.3330677659300576,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,gross,G0.25,0.25,10,0.0,0.013992324280670987,0.3348014795984253,-0.15071520483796408,0.24993645144890692,0.4161087370352633,0.016345627163514065,0.2914031753366091,0.012541650153071515,-0.15071520483796574,False,"H1,H2/OOS,CAGR",False,0.4348311703301762,0.016343877605185186,0.25955552545011973,0.011646211834150932,-0.13626154191483353,False,"H1,H2/OOS,CAGR",False
SMALL439,B,gross,G0.40,0.4,10,0.0,0.02155760775876936,0.33517911341192447,-0.23244332824979352,0.39989832231825106,0.4175793118729275,0.025562249714646157,0.29124546247924366,0.01909216115485246,-0.2324433282497933,False,"H1,H2/OOS,DD,CAGR",False,0.4362011830154005,0.025624434479614377,0.259280721792343,0.0175069069013698,-0.21128860331992994,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,gross,G0.55,0.55,10,0.0,0.028476292549199256,0.3355693229916205,-0.3080324498378646,0.5498601931875953,0.4190625579946378,0.03431728809165979,0.291106752093423,0.024885389853019912,-0.3080324498378636,False,"H1,H2/OOS,DD,CAGR",False,0.4375798809885345,0.03449373799684641,0.2590346832606942,0.022493849391449716,-0.2814885765611871,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,gross,G0.70,0.7,10,0.0,0.03472947632626444,0.3359746016446635,-0.37779452311579376,0.6998220640569395,0.42055792832852834,0.04259597600760734,0.2909919007343748,0.029900812977931235,-0.377794523115794,False,"H1,H2/OOS,DD,CAGR",False,0.4389671146157546,0.042938258273424124,0.258823360373359,0.0265853042450499,-0.34704392390618044,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,gross,G0.85,0.85,10,0.0,0.040298867383918635,0.3363973835358593,-0.4420368629754856,0.8497839349262833,0.42206405498197447,0.05038379138920712,0.2909062086610339,0.034118857448656836,-0.44203686297548583,False,"H1,H2/OOS,DD,CAGR",False,0.44036150616833863,0.050944597387587054,0.2586537364373876,0.029760975193577677,-0.4081384415253124,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,gross,G1.00,1.0,10,0.0,0.04516699753546094,0.33684142476005835,-0.5010612680614952,0.9997458057956277,0.4235816256956959,0.057666864675750995,0.2908560254864014,0.037520999617428163,-0.5010612680614943,False,"H1,H2/OOS,DD,CAGR",False,0.44176341002459296,0.058499837618281036,0.25853403836190114,0.03200209760563544,-0.464956594355842,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,volgate,V0.30,0.3,10,0.0,0.02537711960139677,0.28684375357188285,-0.2876830475472669,0.7498093543467208,0.5795069181498538,0.05611672267009671,0.11707473414129817,0.006840978237670825,-0.28768304754726626,False,"H1,H2/OOS,DD,CAGR",False,0.5689704707872282,0.05329863988160222,0.04163820930014626,-0.0018042389950859716,-0.2700343115097128,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,volgate,V0.40,0.4,10,0.0,0.03920766042569035,0.38138251620199226,-0.3494081544734642,0.7498093543467207,0.6306620958146626,0.06681625011064374,0.24184724604767532,0.022514719284531415,-0.3494081544734652,False,"H1,H2/OOS,DD,CAGR",False,0.5889392380884987,0.05967832510937798,0.21091269649559938,0.01913244415560378,-0.31405147130749866,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,volgate,V0.50,0.5,10,0.0,0.03623217828878733,0.3403902188990167,-0.4086708268967896,0.7498093543467207,0.4989776938553195,0.053672485187378216,0.25498405923907075,0.02560556852893847,-0.4086708268967907,False,"H1,H2/OOS,DD,CAGR",False,0.48929279442360557,0.05049440034840513,0.22521668351518734,0.022163589796382777,-0.3762081892585327,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,volgate,V0.60,0.6,10,0.0,0.03666279912702519,0.33611343420604756,-0.3998069131118529,0.7498093543467207,0.42105878487589055,0.045247157053363685,0.29095981782086194,0.03139636424374004,-0.39980691311185323,False,"H1,H2/OOS,DD,CAGR",False,0.43943114617044443,0.04565637618702634,0.25876181215049104,0.02774657484770393,-0.36789530812997173,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,volgate,V0.80,0.8,10,0.0,0.05008387091384359,0.42081241333050173,-0.3886057720159505,0.7499999999999998,0.45815011586451965,0.05128106925790199,0.402348546086033,0.04934516391173882,-0.3886057720159497,False,"H1,H2/OOS,DD,CAGR",False,0.4746249316436073,0.05114890264544236,0.38531197997025146,0.04901991828016028,-0.35467980938928567,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,volgate,V1.00,1.0,10,0.0,0.05289041318389809,0.43135800001206026,-0.40973806181504213,0.7499999999999998,0.45422018730675234,0.05118960747259349,0.42164372300449543,0.0539422028673151,-0.4097380618150407,False,"H1,H2/OOS,DD,CAGR",False,0.4722912572522729,0.051287197961502606,0.40839759166189915,0.054496073312931825,-0.37679802722822164,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,trim,B0.00,0.0,10,0.0,0.03552519395996723,0.5386958912244212,-0.1434765051784037,0.37764799335176774,0.5211972703196115,0.03310944026882057,0.5491234114105905,0.03701998109002491,-0.1434765051784055,False,"H1,H2/OOS,CAGR",False,0.5239945844696813,0.03205473506748868,0.5538831888756099,0.03900732285842068,-0.1154200360023464,False,"H1,H2/OOS,CAGR",False
SMALL439,B,trim,B0.01,0.01,10,0.0,0.0371247592285584,0.5599620071085994,-0.14224463270962073,0.3779105057024642,0.5488960276619931,0.03519567069970919,0.5666250404173625,0.038317957019751825,-0.14224463270961973,False,"H1,H2/OOS,CAGR",False,0.5525570150836402,0.03409497409600171,0.5687971829959245,0.040163421300061675,-0.11647088610920031,False,"H1,H2/OOS,CAGR",False
SMALL439,B,trim,B0.02,0.02,10,0.0,0.03762507157979611,0.5661336560785699,-0.1462807178475617,0.377655398953187,0.5757239810746165,0.03714067285603173,0.5606823502004933,0.037924348597132784,-0.14628071784756203,False,"H1,H2/OOS,CAGR",False,0.5722179001480051,0.035498956337324694,0.5631710800216816,0.039755552221185875,-0.11671449733186112,False,"H1,H2/OOS,CAGR",False
SMALL439,B,trim,B0.03,0.03,10,0.0,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.37703883094207885,0.5789899663564635,0.037488158332042554,0.5664863714962136,0.03837588361212907,-0.1470362580000888,False,"H1,H2/OOS,CAGR",False,0.5682458981113393,0.035332498016143354,0.5757362229674686,0.04074828750303605,-0.11766725249564192,False,"H1,H2/OOS,CAGR",False
SMALL439,B,trim,B0.05,0.05,10,0.0,0.04172074105718648,0.6170332759223139,-0.14602675350388405,0.37801183927240606,0.6258240460141332,0.041063105279337764,0.612060648913639,0.04212710354249216,-0.14602675350388172,True,"H1,H2/OOS,CAGR",False,0.6366607123738155,0.040298670974525,0.6022874017539127,0.04314475508477078,-0.11679567060448659,True,"H1,H2/OOS,CAGR",False
SMALL439,B,trim,B0.08,0.08,10,0.0,0.04318523447382461,0.6279779253063451,-0.14896588430946456,0.3830955326627435,0.6290989946820849,0.04211581185601876,0.6274268325983576,0.043846256592233956,-0.14896588430946422,False,"H1,H2/OOS,CAGR",False,0.653640966923655,0.04234897418876615,0.6073690837878227,0.04402216567743489,-0.12028136579651483,False,"H1,H2/OOS,CAGR",False
SMALL439,C,n,N5,5.0,10,,0.07245371247541854,0.5358278321287419,-0.4292538208535164,0.75,0.6670586876308663,0.09039767116445319,0.4605531375593606,0.061519360668434775,-0.4292538208535158,False,"H1,H2/OOS,DD,CAGR",False,0.7281397285698944,0.0973657036712523,0.37066801223355117,0.048107264109349845,-0.42925382085351493,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,n,N10,10.0,10,,0.057704016264528146,0.4902410061635332,-0.33145834504207805,0.75,0.6214186709766764,0.07137557808880679,0.4188193852100155,0.04934776488615911,-0.3314583450420776,False,"H1,H2/OOS,DD,CAGR",False,0.664067076938213,0.07513769113696034,0.3487487894666042,0.04055303357381712,-0.2983691755876836,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,n,N20,20.0,10,,0.05880246440284265,0.5007906542410332,-0.3250298812986112,0.75,0.8062497891663843,0.09327752680514734,0.33956709710213967,0.038055951892183026,-0.325029881298612,False,"H1,H2/OOS,DD,CAGR",False,0.8437076370071265,0.09555864786869117,0.2315230165889533,0.023279457294648198,-0.2990038865700694,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,n,N30,30.0,10,,0.06124438666873666,0.5126348369170853,-0.3259825048822609,0.75,0.7188122196153941,0.0820520356962291,0.4070134253068879,0.0485939720184978,-0.32598250488226066,False,"H1,H2/OOS,DD,CAGR",False,0.7548114439324923,0.08379047060289979,0.33251034925107553,0.03916732872673179,-0.2936403497675717,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,n,N50,50.0,10,,0.06815570710032715,0.5499196573300477,-0.3483824882564299,0.75,0.6377305898217269,0.07435381508651195,0.5049519276577689,0.06434563843165386,-0.34838248825643037,False,"H1,H2/OOS,DD,CAGR",False,0.6755107499603399,0.07616557799950496,0.45931186605682683,0.060205453450700164,-0.3037916923952946,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,band,B0.00,0.0,10,,0.03552519395996723,0.5386958912244212,-0.1434765051784037,0.37764799335176774,0.5211972703196115,0.03310944026882057,0.5491234114105905,0.03701998109002491,-0.1434765051784055,False,"H1,H2/OOS,CAGR",False,0.5239945844696813,0.03205473506748868,0.5538831888756099,0.03900732285842068,-0.1154200360023464,False,"H1,H2/OOS,CAGR",False
SMALL439,C,band,B0.01,0.01,10,,0.0371247592285584,0.5599620071085994,-0.14224463270962073,0.3779105057024642,0.5488960276619931,0.03519567069970919,0.5666250404173625,0.038317957019751825,-0.14224463270961973,False,"H1,H2/OOS,CAGR",False,0.5525570150836402,0.03409497409600171,0.5687971829959245,0.040163421300061675,-0.11647088610920031,False,"H1,H2/OOS,CAGR",False
SMALL439,C,band,B0.03,0.03,10,,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.37703883094207885,0.5789899663564635,0.037488158332042554,0.5664863714962136,0.03837588361212907,-0.1470362580000888,False,"H1,H2/OOS,CAGR",False,0.5682458981113393,0.035332498016143354,0.5757362229674686,0.04074828750303605,-0.11766725249564192,False,"H1,H2/OOS,CAGR",False
SMALL439,C,band,B0.05,0.05,10,,0.04172074105718648,0.6170332759223139,-0.14602675350388405,0.37801183927240606,0.6258240460141332,0.041063105279337764,0.612060648913639,0.04212710354249216,-0.14602675350388172,True,"H1,H2/OOS,CAGR",False,0.6366607123738155,0.040298670974525,0.6022874017539127,0.04314475508477078,-0.11679567060448659,True,"H1,H2/OOS,CAGR",False
SMALL439,C,band,B0.08,0.08,10,,0.04318523447382461,0.6279779253063451,-0.14896588430946456,0.3830955326627435,0.6290989946820849,0.04211581185601876,0.6274268325983576,0.043846256592233956,-0.14896588430946422,False,"H1,H2/OOS,CAGR",False,0.653640966923655,0.04234897418876615,0.6073690837878227,0.04402216567743489,-0.12028136579651483,False,"H1,H2/OOS,CAGR",False
SMALL439,C,band,B0.12,0.12,10,,0.04609014441410686,0.6518691650234858,-0.1597681712774488,0.3921598476760063,0.6791120587413858,0.04736445865491912,0.6354840057259605,0.04530390420193453,-0.15976817127744913,False,"H1,H2/OOS,CAGR",False,0.6865946328903527,0.04617764163243332,0.6222618509001155,0.04600265451362273,-0.1312228279870845,False,"H1,H2/OOS,CAGR",False
SMALL439,C,gross,G0.25,0.25,10,,0.013062941406055684,0.5710062357066831,-0.05102855868402445,0.1256796103140262,0.5763817535360956,0.012791341188564509,0.5679936147478064,0.013230717723835994,-0.051028558684024006,False,"H1,H2/OOS,CAGR",False,0.565856737802032,0.012056337685189211,0.5777992783669528,0.014070546307403786,-0.04034523741883522,False,"H1,H2/OOS,CAGR",False
SMALL439,C,gross,G0.50,0.5,10,,0.025748939766630174,0.5710340108053035,-0.10002259679368086,0.2513592206280524,0.5777092717159774,0.025293685519493847,0.5672558424911561,0.026030205158305675,-0.1000225967936802,False,"H1,H2/OOS,CAGR",False,0.5670747220276073,0.023839471882064922,0.5767822184150181,0.027661968822357608,-0.0795632892522975,False,"H1,H2/OOS,CAGR",False
SMALL439,C,gross,G0.75,0.75,10,,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.37703883094207885,0.5789899663564635,0.037488158332042554,0.5664863714962136,0.03837588361212907,-0.1470362580000888,False,"H1,H2/OOS,CAGR",False,0.5682458981113393,0.035332498016143354,0.5757362229674686,0.04074828750303605,-0.11766725249564192,False,"H1,H2/OOS,CAGR",False
SMALL439,C,gross,G1.00,1.0,10,,0.0499055280409848,0.5709763560607396,-0.19212348873798124,0.5027184412561048,0.5802231918805935,0.04935574492197525,0.5656835932323713,0.05024521724452491,-0.1921234887379808,False,"H1,H2/OOS,CAGR",False,0.5693698919985719,0.04651841102045262,0.5746592874331459,0.05330360766054021,-0.15467064445301715,False,"H1,H2/OOS,CAGR",False
SMALL439,C,volcap,V0.30,0.3,10,,0.02537711960139677,0.28684375357188285,-0.2876830475472669,0.7498093543467208,0.5795069181498538,0.05611672267009671,0.11707473414129817,0.006840978237670825,-0.28768304754726626,False,"H1,H2/OOS,DD,CAGR",False,0.5689704707872282,0.05329863988160222,0.04163820930014626,-0.0018042389950859716,-0.2700343115097128,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,volcap,V0.45,0.45,10,,0.0367364698133299,0.35525308435979813,-0.3375297925748364,0.7498093543467207,0.508075967078666,0.053558239398170615,0.2694904583162694,0.026481804374215434,-0.33752979257483673,False,"H1,H2/OOS,DD,CAGR",False,0.49969209477554133,0.05067234694530698,0.23718139646001266,0.02298543496068195,-0.30380777204700604,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,volcap,V0.60,0.6,10,,0.03666279912702519,0.33611343420604756,-0.3998069131118529,0.7498093543467207,0.42105878487589055,0.045247157053363685,0.29095981782086194,0.03139636424374004,-0.39980691311185323,False,"H1,H2/OOS,DD,CAGR",False,0.43943114617044443,0.04565637618702634,0.25876181215049104,0.02774657484770393,-0.36789530812997173,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,volcap,V0.90,0.9,10,,0.05108843148111908,0.4243466683006555,-0.39544857644390863,0.75,0.4603543966876885,0.05191355308878132,0.4068408340684383,0.050579160792249,-0.39544857644390985,False,"H1,H2/OOS,DD,CAGR",False,0.4736049142258205,0.05135814665046756,0.392952215963342,0.05081878550443575,-0.3597214419749618,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,C,volcap,V9.99,9.99,10,,0.06478682046825734,0.5033872943946727,-0.3823994376738252,0.7499999999999998,0.44644038405104564,0.05030567351382054,0.535474046054103,0.07382991597741184,-0.38239943767382467,False,"H1,H2/OOS,DD,CAGR",False,0.49768164644656354,0.05471849019169994,0.5177740654303231,0.07495126290697063,-0.3486392012113263,False,"H1,H2/OOS,DD,CAGR",False
