panel,form,overlay,cls,bps,base_D1,base_D2,H_pp,H_IS,H_OOS,D1_IS,D1_OOS,base_CAGR,base_Sharpe,base_MaxDD,base_OOS,turn,CAGR,Sharpe,MaxDD,H1,H2,OOS,OOS_CAGR,OOS_MaxDD,gross,IS_Sharpe,dDD_pp,dCAGR_pp,dSharpe,dDD_IS,dDD_OOS,pass4a,fail4a,pass4b,fail4b
SMALL439,TOP20,VOLTGT_t0.12,GLOBAL,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,16.69143380148418,0.041716677385122525,0.38706554342264893,-0.205607005682378,0.48846154559068117,0.2881641708173148,0.446823526747919,0.04973358031532138,-0.20560700568237744,0.5792789175070318,0.28946813671123434,6.870989117981918,-2.556696459014196,-0.08525240489233932,6.230858410575301,6.870989117982007,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,VOLTGT_t0.15,GLOBAL,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,18.57722960738959,0.052306190564317845,0.42317094786437803,-0.24136351736947026,0.5566204765967878,0.2998709662658664,0.4607358596553333,0.05887728877201015,-0.24136351736946982,0.6644611157668635,0.35976061102620627,3.295337949272692,-1.497745141094664,-0.04914700045061021,3.419372807973342,3.2953379492727697,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BREADTH_B0.30_c0.50,SELECTIVE,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,19.532577089569763,0.05861503205909946,0.44011449553527243,-0.29179630378455956,0.569096663902172,0.3284029720612117,0.48178666623280936,0.06742880480924884,-0.2917963037845591,0.7062159878993043,0.36721558831481954,-1.7479406922362384,-0.8668609916165027,-0.03220345277971581,1.0872589835140722,-1.7479406922361607,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BREADTH_B0.30_c1.00,SELECTIVE,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,18.897436873115947,0.048770984039185894,0.3858636897439951,-0.31704750167909235,0.5180406575613221,0.268842773839632,0.4365392291877213,0.05841772643036114,-0.31704750167909157,0.6671558766247816,0.2974436151819106,-4.273060481689517,-1.8512657936078591,-0.08645425857099315,-1.3083308430349105,-4.273060481689406,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BREADTH_B0.40_c0.50,SELECTIVE,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,18.652059193558152,0.06001403347296441,0.4670846109017294,-0.2437809663436863,0.6170474932334752,0.3349738854566616,0.475831792014467,0.06329673417490178,-0.2437809663436864,0.6606551695623388,0.4527935740534552,3.053593051851089,-0.7269608502300073,-0.005233337413258821,5.144257295457965,3.053593051851111,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BREADTH_B0.40_c1.00,SELECTIVE,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,17.153156075954588,0.05060266079960263,0.4198733270579083,-0.2647311154562243,0.5921632056540906,0.26321854289569735,0.4021786760504079,0.049329055354477847,-0.2647311154562254,0.5760291058056802,0.45247636221630233,0.9585781405972882,-1.6680981175661858,-0.05244462125707994,6.013774572652286,0.9585781405972105,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BREADTH_B0.50_c0.50,SELECTIVE,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,17.02830130587993,0.04510354281948148,0.3988387280440228,-0.27721306195540296,0.5421595789459568,0.2618421780875277,0.42450225238871164,0.049322040684161905,-0.27721306195540296,0.5782298205873226,0.35558319535410154,-0.28961650932057825,-2.2180099155783006,-0.07347922027096543,4.630898516615034,-0.28961650932054495,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BREADTH_B0.50_c1.00,SELECTIVE,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,13.951120379333187,0.019924894724083764,0.22548994319681714,-0.33084382270078916,0.39993091842830464,0.04403290692779045,0.22858788614411968,0.02028746823693295,-0.3308438227007905,0.41102786079402487,0.22041949341177808,-5.6526925838591975,-4.735874725118072,-0.2468280051181711,2.51856637764597,-5.652692583859298,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,DDCTRL_T0.05,SELECTIVE,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,15.82032519976773,0.033855126130833746,0.3279239962871837,-0.23139857846243117,0.35804616698985875,0.29647250051073226,0.4852104146002949,0.05437762745220032,-0.23139857846243017,0.5388979194092404,0.07498256474327113,4.2918318399766004,-3.342851584443074,-0.14439395202780453,0.9878979307692326,4.291831839976734,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,DDCTRL_T0.10,SELECTIVE,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,18.59626245111579,0.03915641457704955,0.332124105058366,-0.33452496879667837,0.5179751522316175,0.1613354867041016,0.3545420691724631,0.04334177479324319,-0.3345249687966797,0.6475308617684057,0.29388742599144424,-6.020807193448119,-2.812722739821494,-0.14019384325662226,0.10547192002566819,-6.020807193448219,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,DDCTRL_T0.15,SELECTIVE,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,20.045925183693512,0.04255050430716012,0.3381454894544098,-0.3602186325658716,0.5407665404880261,0.16380820120912187,0.3396303578375985,0.043819743501490205,-0.3602186325658734,0.719764891267951,0.336334923864136,-8.590173570367444,-2.4733137668104366,-0.13417245886057844,-1.8486269111748332,-8.590173570367588,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,DDCTRL_T0.20,SELECTIVE,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,20.189863666617825,0.0660299308779555,0.4665443351361955,-0.27431689686219674,0.6044622021725836,0.35253516275495017,0.492098477181335,0.07286812148350452,-0.2743168968621965,0.7430242657751379,0.4220473323006292,4.440892098500626e-14,-0.1253711097308985,-0.005773613178792769,0.0,9.992007221626409e-14,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,HIVOL80_c0.50,SELECTIVE,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,18.62958014293845,0.04013905869469192,0.35043028023868067,-0.2683528178945711,0.500298221390528,0.21184831148392244,0.36316306526549513,0.042617467065843906,-0.2683528178945701,0.6378005549481891,0.3289154687510532,0.5964078967626074,-2.7144583280572565,-0.12188766807630758,4.3523702238203565,0.5964078967627406,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,CADENCE_M,CADENCE,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,9.571089278465553,0.06619121091657587,0.456391364268665,-0.3590518891955008,0.6302310576911695,0.31589029102010857,0.3953790862764929,0.056755188702999115,-0.3590518891955008,0.7440055629354191,0.5705124482541619,-8.473499233330362,-0.10924310586886143,-0.015926584046323244,1.8810528034558849,-8.473499233330328,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,CADENCE_Q,CADENCE,10,27.43168968621972,25.672826493830094,1.7588631923896259,8.670903728591384,1.7588631923896259,21.536420091791598,27.43168968621975,0.06728364197526449,0.47231794831498825,-0.2743168968621972,0.5010245055239898,4.507251925236725,0.025701453216784298,0.23131506417551614,-0.42753640650256086,0.4180479941658969,0.08652491727343059,0.14927973720704013,0.01021706365491748,-0.42753640650256153,0.7291390014102058,0.39121877202532657,-15.321950964036368,-4.158218875848019,-0.2410028841394721,1.240080582857872,-15.321950964036402,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BASE,BASE,25,35.151314607447425,29.02144714104794,6.129867466399485,9.14712581993724,6.12986746639943,22.736498366793345,35.15131460744739,0.035398257815478784,0.29142744675896826,-0.35151314607447426,0.31504674534434074,20.212374373955928,0.035398257815478784,0.29142744675896826,-0.35151314607447426,0.4267802482441817,0.1795063324721672,0.31504674534434074,0.04056034489701932,-0.3515131460744739,0.7452240090976313,0.24967991177863405,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,GROSS_g0.40,GLOBAL,25,35.151314607447425,29.02144714104794,6.129867466399485,9.14712581993724,6.12986746639943,22.736498366793345,35.15131460744739,0.035398257815478784,0.29142744675896826,-0.35151314607447426,0.31504674534434074,10.804805357278237,0.02208442801549615,0.28902672257586765,-0.1953548913974401,0.42330361500564856,0.1780037932166663,0.3130206395004576,0.025129965679916433,-0.19535489139744444,0.39760461600327734,0.2465822880195385,15.615825467703415,-1.3313829799982635,-0.002400724183100611,10.11571789733977,15.615825467702948,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
SMALL439,TOP20,GROSS_g0.50,GLOBAL,25,35.151314607447425,29.02144714104794,6.129867466399485,9.14712581993724,6.12986746639943,22.736498366793345,35.15131460744739,0.035398257815478784,0.29142744675896826,-0.35151314607447426,0.31504674534434074,13.493516288621205,0.026485573394576134,0.28979009715666315,-0.24157312004305376,0.4243668379964054,0.17851570603488334,0.313680970225811,0.03019212951577188,-0.24157312004305065,0.4969469928898016,0.24753809919666492,10.99400260314205,-0.891268442090265,-0.0016373496023051048,7.138428144963049,10.994002603142327,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,GROSS_g0.60,GLOBAL,25,35.151314607447425,29.02144714104794,6.129867466399485,9.14712581993724,6.12986746639943,22.736498366793345,35.15131460744739,0.035398257815478784,0.29142744675896826,-0.35151314607447426,0.31504674534434074,16.180574995322004,0.03041492770063159,0.2904936773150009,-0.2865511102203072,0.4253808423650838,0.1789598867500563,0.31427474972292074,0.03473790114597297,-0.286551110220307,0.5962702297591068,0.2484459371956649,6.496203585416705,-0.49833301148471953,-0.0009337694439673361,4.231331002739724,6.496203585416693,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,GROSS_g0.75,GLOBAL,25,35.151314607447425,29.02144714104794,6.129867466399485,9.14712581993724,6.12986746639943,22.736498366793345,35.15131460744739,0.035398257815478784,0.29142744675896826,-0.35151314607447426,0.31504674534434074,20.212374373955928,0.035398257815478784,0.29142744675896826,-0.35151314607447426,0.4267802482441817,0.1795063324721672,0.31504674534434074,0.04056034489701932,-0.3515131460744739,0.7452240090976313,0.24967991177863405,0.0,0.0,0.0,0.0,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,GROSS_g0.90,GLOBAL,25,35.151314607447425,29.02144714104794,6.129867466399485,9.14712581993724,6.12986746639943,22.736498366793345,35.15131460744739,0.035398257815478784,0.29142744675896826,-0.35151314607447426,0.31504674534434074,24.25292308526839,0.03925106602884498,0.2921928393427242,-0.4132767970004573,0.42802548251899547,0.17987491630219896,0.3156453027820317,0.045143259512912204,-0.41327679700045716,0.8941471334667053,0.25075353390856003,-6.176365092598301,0.3852808213366199,0.0007653925837559639,-4.102691636174638,-6.176365092598324,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,VOLTGT_t0.08,GLOBAL,25,35.151314607447425,29.02144714104794,6.129867466399485,9.14712581993724,6.12986746639943,22.736498366793345,35.15131460744739,0.035398257815478784,0.29142744675896826,-0.35151314607447426,0.31504674534434074,12.00132837736494,0.012025607741156463,0.1794218654677386,-0.18704642673976335,0.2552289999586737,0.10261978414096873,0.25239441907124055,0.01854016591686536,-0.18704642673976035,0.4022308591505328,0.062107836692210906,16.44667193347109,-2.337265007432232,-0.11200558129122964,10.299602549590325,16.446671933471357,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
SMALL439,TOP20,VOLTGT_t0.10,GLOBAL,25,35.151314607447425,29.02144714104794,6.129867466399485,9.14712581993724,6.12986746639943,22.736498366793345,35.15131460744739,0.035398257815478784,0.29142744675896826,-0.35151314607447426,0.31504674534434074,14.673335444899042,0.013105551917838909,0.1741080017340864,-0.23122607052387412,0.26347147112082797,0.08437418878087093,0.2340779470289909,0.01970381787459008,-0.23122607052387256,0.49754214864610397,0.0777506553881751,12.028707555060015,-2.2292705897639875,-0.11731944502488187,8.01377819034469,12.028707555060137,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,VOLTGT_t0.12,GLOBAL,25,35.151314607447425,29.02144714104794,6.129867466399485,9.14712581993724,6.12986746639943,22.736498366793345,35.15131460744739,0.035398257815478784,0.29142744675896826,-0.35151314607447426,0.31504674534434074,16.69143380148418,0.01595135140216586,0.18856885901278586,-0.2720388016918941,0.29363273753821373,0.08606834210729757,0.24295035775591056,0.023001140257500996,-0.2720388016918932,0.5792789175070318,0.09981681178257061,7.947434438258016,-1.9446906413312925,-0.1028585877461824,5.1608410381056675,7.947434438258072,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,VOLTGT_t0.15,GLOBAL,25,35.151314607447425,29.02144714104794,6.129867466399485,9.14712581993724,6.12986746639943,22.736498366793345,35.15131460744739,0.035398257815478784,0.29142744675896826,-0.35151314607447426,0.31504674534434074,18.57722960738959,0.02337862556709558,0.2316329947440666,-0.3147468420919203,0.3703188597923732,0.10323644437658556,0.2632038008398967,0.028388266510769533,-0.3147468420919206,0.6644611157668635,0.17830964872080673,3.6766303982553983,-1.2019632248383205,-0.05979445201490166,1.9396399561253164,3.6766303982553317,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BREADTH_B0.30_c0.50,SELECTIVE,25,35.151314607447425,29.02144714104794,6.129867466399485,9.14712581993724,6.12986746639943,22.736498366793345,35.15131460744739,0.035398257815478784,0.29142744675896826,-0.35151314607447426,0.31504674534434074,19.532577089569763,0.028042265620500828,0.2543448135776603,-0.3616558875571203,0.38725105454150544,0.13845241980080455,0.2910442546223015,0.03474066058003511,-0.36165588755712097,0.7062159878993043,0.1898405942055874,-1.0142741482646045,-0.7355992194977956,-0.037082633181307945,-1.041145410177624,-1.0142741482647044,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BREADTH_B0.30_c1.00,SELECTIVE,25,35.151314607447425,29.02144714104794,6.129867466399485,9.14712581993724,6.12986746639943,22.736498366793345,35.15131460744739,0.035398257815478784,0.29142744675896826,-0.35151314607447426,0.31504674534434074,18.897436873115947,0.019454647508098777,0.20219341546032824,-0.37998368155508755,0.3359192321919977,0.08320859913810502,0.24926406643441426,0.027349805753641432,-0.3799836815550882,0.6671558766247816,0.11979687838349554,-2.847053548061329,-1.5943610307380007,-0.08923403129864002,-3.183152686137025,-2.847053548061429,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BREADTH_B0.40_c0.50,SELECTIVE,25,35.151314607447425,29.02144714104794,6.129867466399485,9.14712581993724,6.12986746639943,22.736498366793345,35.15131460744739,0.035398257815478784,0.29142744675896826,-0.35151314607447426,0.31504674534434074,18.652059193558152,0.030761890062981134,0.2784529181032077,-0.31317038203066505,0.43305765772138055,0.1416151986825436,0.28129996115902295,0.03194428797054405,-0.3131703820306653,0.6606551695623388,0.27417271481872796,3.8342764043809208,-0.463636775249765,-0.012974528655760542,3.8061508499555696,3.8342764043808653,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BREADTH_B0.40_c1.00,SELECTIVE,25,35.151314607447425,29.02144714104794,6.129867466399485,9.14712581993724,6.12986746639943,22.736498366793345,35.15131460744739,0.035398257815478784,0.29142744675896826,-0.35151314607447426,0.31504674534434074,17.153156075954588,0.023911434236431717,0.23788902657217909,-0.3079281912369306,0.41234404600583663,0.07889705603186938,0.21420222953114376,0.020850714080842048,-0.3079281912369308,0.5760291058056802,0.28069680658675517,4.358495483754366,-1.1486823579047067,-0.05353842018678917,4.3017851027322145,4.35849548375431,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BREADTH_B0.50_c0.50,SELECTIVE,25,35.151314607447425,29.02144714104794,6.129867466399485,9.14712581993724,6.12986746639943,22.736498366793345,35.15131460744739,0.035398257815478784,0.29142744675896826,-0.35151314607447426,0.31504674534434074,17.02830130587993,0.01874006563834829,0.20634133029794377,-0.35104129531170636,0.3490166469374313,0.06981092848224563,0.2289419727967294,0.022011839157670687,-0.35104129531170625,0.5782298205873226,0.1682288618947729,0.04718507627679003,-1.6658192177130493,-0.08508611646102449,2.9875618691042827,0.04718507627676782,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,TOP20,BREADTH_B0.50_c1.00,SELECTIVE,25,35.151314607447425,29.02144714104794,6.129867466399485,9.14712581993724,6.12986746639943,22.736498366793345,35.15131460744739,0.035398257815478784,0.29142744675896826,-0.35151314607447426,0.31504674534434074,13.951120379333187,-0.001209133550367003,0.04947698479953514,-0.3838610303481478,0.2090241333468532,-0.11673089994354306,0.05650329276901624,-0.00035509696220148435,-0.38386103034814867,0.41102786079402487,0.03814209476574473,-3.234788427367352,-3.6607391365845787,-0.24195046195943312,1.2427392884268196,-3.2347884273674743,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
