panel,theta,arm,construction,cadence,gross,turn_yr,mean_gross,n_held,Sharpe_0,CAGR_0,oSharpe_0,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,p4a,f4b,Sharpe_25,CAGR_25,oSharpe_25,p4b
B136,-0.4,MA-THRESH,DEGROSS,M,0.5,0.30957493888858045,0.49761935686043013,129.28452354133813,1.1313358136794158,0.09071208929707586,1.1060967104466375,0.0903746414166311,1.1274528890812578,-0.17021970717753065,1.2536610097223626,1.0196812589298252,0.09088874895800614,1.1597856727963394,-0.08577576691165567,0.08995055833905186,1.1021998080808129,-0.17021970717753054,False,CAGR,1.1216255232873562,0.0898686468702583,1.0963515655534828,False
B136,-0.4,MOM-D,DEGROSS,M,0.5,0.3116502478172865,0.4970766907431807,129.15386348276638,1.127673236193649,0.09028680301583902,1.1056195784505705,0.08994719760848247,1.1237551762511517,-0.169019646444029,1.2464513944307316,1.0189282971806835,0.09016708100611148,1.1520274825513872,-0.0870575804979864,0.08976577295987664,1.1016703327113506,-0.16901964644402856,False,CAGR,1.117875115706028,0.08943796903143353,1.0957435489209713,False
B136,-0.4,MA-THRESH,DEGROSS,Q,0.5,0.18503375771252598,0.5016180380402309,129.28452354133813,1.1547415633938298,0.09235032699554346,1.138379408239978,0.09214830075018399,1.1524078041089771,-0.16341434903481944,1.2671402432670436,1.054530400669788,0.09171925534485936,1.1735140740957435,-0.08340377972411961,0.09250249604709726,1.1359781630446182,-0.16341434903481922,False,CAGR,1.1489039726797903,0.0918453121920293,1.132373081606228,False
B136,-0.4,MOM-D,DEGROSS,Q,0.5,0.1878336819104342,0.5011600181639436,129.15386348276638,1.1515025753355137,0.09212705264058751,1.1384054872422595,0.0919220165215815,1.1491358155608824,-0.1634143490348191,1.260350931577974,1.0547602919511667,0.09102987301008625,1.166195394929105,-0.08349111725311786,0.09265880441829788,1.135991500339585,-0.16341434903481955,False,CAGR,1.1455823409607437,0.09161451438023893,1.132367280641485,False
B136,-0.4,MA-THRESH,DEGROSS,D,0.75,1.9762780831026419,0.7436220919376061,129.28452354133813,1.1323408944835023,0.1380975344402302,1.1088577925911185,0.1358516434459447,1.1159762857658742,-0.24819818868280474,1.2383338497220984,1.0116517549327633,0.13657011269741615,1.1461968441354426,-0.12673039324573376,0.13525907112681956,1.0923834412341173,-0.24819818868280497,False,DD,1.0914281633046286,0.13249106864910742,1.0676710266947387,False
B136,-0.4,MOM-D,DEGROSS,D,0.75,2.021660742774306,0.7428629912294572,129.15386348276638,1.1268230624371218,0.13758019347762507,1.1039541048169776,0.13528395901956358,1.1101213558715959,-0.24628935716144407,1.2324801561701821,1.006623004653473,0.13557151818900826,1.1398297544504328,-0.13106015057022724,0.135046706603966,1.087158361446259,-0.24628935716144407,False,DD,1.0850669135925088,0.13184824622048685,1.061962506755144,False
B136,-0.4,MA-THRESH,DEGROSS,W,0.75,0.9223606023213871,0.7438797395313177,129.28452354133813,1.131578686827099,0.137990546043544,1.1051135386918276,0.1369412445256657,1.123897062822022,-0.24667167774944587,1.2500468940129656,1.016220908261712,0.13814187463211214,1.157843614799514,-0.12622098484509026,0.1359513824265084,1.0973593835230322,-0.24667167774944576,False,DD,1.1123732687684835,0.13536906303240626,1.0857263083125464,False
B136,-0.4,MOM-D,DEGROSS,W,0.75,0.9371329225680038,0.7431093639437443,129.15386348276638,1.1248464376894531,0.1371983625810531,1.1033806322742064,0.1361329380565348,1.117045360777871,-0.24806800341814528,1.2380498724725355,1.0146025095286455,0.13621439551160464,1.1449060365202308,-0.1309043326610725,0.13606571995792716,1.0954969561120664,-0.24806800341814506,False,DD,1.105342412221138,0.13453662726408844,1.0836694597815486,False
B136,-0.4,MA-THRESH,DEGROSS,M,0.75,0.445746487948029,0.7449644768398185,129.28452354133813,1.1304785005667273,0.13694300800495673,1.1023853058590616,0.13643666133199073,1.126768500925695,-0.2490734106941095,1.2564772453346282,1.0169719946653397,0.1374578837452083,1.1630889225475352,-0.12648782488824395,0.13559459145799635,1.09866798729669,-0.2490734106941096,False,DD,1.1212008027282858,0.13567752431514868,1.0930894131932158,False
B136,-0.4,MOM-D,DEGROSS,M,0.75,0.44874827383550014,0.7441546356229358,129.15386348276638,1.1269954533331306,0.13628690516130648,1.1021985791705826,0.1357773786722012,1.1232511964356515,-0.24732858624252962,1.2492605226650275,1.0164957179889167,0.13633134118524204,1.155324603029645,-0.12824352857128907,0.13532042632706331,1.098429435070347,-0.24732858624252962,False,DD,1.1176321196331926,0.13501347678979037,1.0927730961518132,False
B136,-0.4,MA-THRESH,DEGROSS,Q,0.75,0.2637172034588022,0.7474961624457063,129.28452354133813,1.1508139919323133,0.13895747563591532,1.1309420528371295,0.13865734326300694,1.1486066151253793,-0.24163593668050276,1.267386788489953,1.0481797045639851,0.13829981655221957,1.1744684441167468,-0.12368801404112495,0.1389524755772349,1.128670136655163,-0.24163593668050265,False,DD,1.1452926899256404,0.13820725232721975,1.1252593917366724,False
B136,-0.4,MOM-D,DEGROSS,Q,0.75,0.26781688014926697,0.7468311855399468,129.15386348276638,1.147611123216835,0.13860284051986582,1.1311024047993978,0.13829815040666937,1.1453716263710472,-0.24163593668050276,1.2604828490574307,1.0485319533264186,0.1372245442923412,1.1670433987509592,-0.12381391263704744,0.13918490362086566,1.1288190632303403,-0.24163593668050254,False,DD,1.1420093837062861,0.13784122544616584,1.1253911608137306,False
B136,-0.4,MA-THRESH,DEGROSS,D,1.0,2.600367973376852,0.9914961225834747,129.28452354133813,1.132340894483502,0.18436749287756737,1.1088577925911185,0.18129356884227366,1.1161919555606,-0.32095236763736357,1.2385809924821194,1.011840106947979,0.1824961461991934,1.1464584654783911,-0.16804791071444136,0.1803020669781059,1.0925628150665068,-0.32095236763736357,False,DD,1.0919673750692103,0.17669755406956433,1.0681194565055119,False
B136,-0.4,MOM-D,DEGROSS,D,1.0,2.6603330734975543,0.9904839883059429,129.15386348276638,1.1268230624371218,0.18363653146697145,1.1039541048169776,0.1804939991208463,1.1103399302397368,-0.3187476224782819,1.2327321073065394,1.0068127536540985,0.18112045065715465,1.1400965171776742,-0.17152156673282448,0.17997727229859994,1.0873390683338948,-0.3187476224782818,False,DD,1.0856134026645274,0.17579575039891182,1.0624142843847624,False
B136,-0.4,MA-THRESH,DEGROSS,W,1.0,1.2130347729046307,0.9915555982171932,129.28452354133813,1.131453487432168,0.18452000443727856,1.1034071163788632,0.18308362158689628,1.1238881650787464,-0.31848659468072815,1.252035717690958,1.0148488091696182,0.18511863375949522,1.1599878901436667,-0.1654176890522051,0.1814068665167996,1.095762763022113,-0.31848659468072826,False,DD,1.112538921284258,0.18093223531086,1.0842945437884952,False
B136,-0.4,MOM-D,DEGROSS,W,1.0,1.2324045549998524,0.9905298178638352,129.15386348276638,1.1246536470334025,0.18339064334690547,1.1016674586540394,0.18193261957962803,1.1169712124545075,-0.32024775587940146,1.239899872328899,1.0132140496156827,0.18242477775389787,1.146902885597968,-0.17144772410486342,0.18152662194957436,1.0938956962143391,-0.32024775587940135,False,DD,1.105446313610528,0.17974887025126907,1.0822362084055894,False
B136,-0.4,MA-THRESH,DEGROSS,M,1.0,0.5865504618401332,0.9914534507234423,129.28452354133813,1.1293615255185148,0.18365234531590358,1.0983496985218242,0.18295882147468512,1.1257195428008104,-0.32397928981367174,1.2591019340370355,1.0139490963247613,0.1846840106198857,1.166237553290257,-0.16580573552854438,0.18153700707773712,1.0947066993629566,-0.3239792898136721,False,DD,1.120253987345457,0.1819192257817266,1.0892397323272012,False
B136,-0.4,MOM-D,DEGROSS,M,1.0,0.5903009264562804,0.9903782566205752,129.15386348276638,1.126068247493521,0.1827533996370727,1.0984650662434343,0.18205585761055687,1.1223934444716726,-0.3217245832799984,1.2518734492680608,1.0137583198967954,0.18312173038096624,1.1584624560717087,-0.16794435757933168,0.18117697284801437,1.0947717413113103,-0.3217245832799984,False,DD,1.1168786645796625,0.18101024283724731,1.0892292577771534,False
B136,-0.4,MA-THRESH,DEGROSS,Q,1.0,0.345332243831937,0.9904650771105019,129.28452354133813,1.1458429010310769,0.18572438486260023,1.1221058096683296,0.18531531878967988,1.1436866196979119,-0.31766411852601917,1.2670619920234156,1.040555497302537,0.1852685811774777,1.1749360176453632,-0.1634127928339626,0.18535389023841176,1.1198850968949567,-0.3176641185260194,False,DD,1.1404494741176554,0.184701911517835,1.1165513006230932,False
B136,-0.4,MOM-D,DEGROSS,Q,1.0,0.35068863489835017,0.9896072915579393,129.15386348276638,1.1426743479231112,0.18522499452608243,1.122383665818628,0.1848097848405419,1.1404867836927328,-0.3176641185260195,1.2600513520883168,1.0410135510614937,0.18377899954012755,1.1674132390765612,-0.16511895250435427,0.18566111297610655,1.1201527082268523,-0.31766411852602006,False,DD,1.1372025790349505,0.18418716663215728,1.1168035281938782,False
SMALL439,0.3,MA-THRESH,RESPREAD,D,0.5,31.84538819378117,0.4997458057956279,36.05414336553127,0.7460410871703743,0.0969074510372312,1.02560314177957,0.06252989443185619,0.5126835631172546,-0.37805640772826965,0.22152480556197002,0.7631279859420591,-0.007466519137368288,0.009835390055299006,-0.37805640772826965,0.10820372005423584,0.8081056603717586,-0.23994180495177364,False,"H1,H2,OOS,DD,CAGR",0.1628286590151562,0.012962185140953375,0.481592296825412,False
SMALL439,0.3,MOM-D,RESPREAD,D,0.5,32.69927670844196,0.4997458057956279,36.05414336553127,0.8328008237470926,0.11517071384118038,0.8587271720018138,0.07931186241043275,0.6047030246099063,-0.2527158543299737,0.5514590685459355,0.6536947889370733,0.06265574331182866,0.5202987846186347,-0.1999656913248984,0.0897288078933558,0.6527988936467095,-0.252715854329974,False,"H1,H2,OOS,DD,CAGR",0.26229272926313185,0.027662463284263916,0.3436831722439245,False
SMALL439,0.3,MA-THRESH,RESPREAD,W,0.5,13.06947813016992,0.5003939840497783,36.05414336553127,0.865738802622961,0.11696146399673246,1.132267551342084,0.1024594356023143,0.7715800150322351,-0.30848135929095144,0.4822827923670457,1.0177417966379956,0.031406683733833596,0.30014969295879146,-0.30848135929095144,0.14876554771919115,1.0427071315561445,-0.23370414457539135,False,"H1,DD",0.6302043196658047,0.08105078866055493,0.9081721083920989,False
SMALL439,0.3,MOM-D,RESPREAD,W,0.5,12.489053952680575,0.5004067298454407,36.05414336553127,0.7807773138177274,0.10633134469268168,0.7759382657848086,0.09259901049521302,0.6929428019955578,-0.26930755285875896,0.6902849285265676,0.7033488623549584,0.08577568166473748,0.6951046306624071,-0.19856860152451494,0.09683449130483557,0.6938008102277547,-0.26930755285875774,False,"H1,H2,OOS,DD,CAGR",0.561115699779855,0.07231214445264667,0.5705205387091227,False
SMALL439,0.3,MA-THRESH,RESPREAD,M,0.5,5.507763020267468,0.5022629535090599,36.05414336553127,1.0656070569983866,0.1459647844648131,1.1434609756708625,0.13967299127872645,1.025277624524337,-0.20841965340788204,0.9326576278499433,1.111258129287504,0.10685956393269769,0.8811938084279162,-0.14372338516249694,0.16042261542148784,1.1057969283032756,-0.20841965340788193,False,DD,0.9645350926692812,0.13029423186156208,1.0490450103603128,False
SMALL439,0.3,MOM-D,RESPREAD,M,0.5,5.107459864810412,0.49972163080484516,36.05414336553127,0.7461311661719088,0.09881552200725086,0.8134374909602825,0.09321849386933434,0.7094466663160905,-0.2383278139441577,0.604411692640134,0.8010016332859533,0.06870368549353123,0.5852449713524049,-0.2198252829537094,0.10863888921743259,0.7785562515773544,-0.23832781394415736,False,"H1,H2,OOS,DD,CAGR",0.6542829997646288,0.08487154227961136,0.7260826422379832,False
SMALL439,0.3,MA-THRESH,RESPREAD,Q,0.5,2.9007364740237502,0.5073588801285913,36.05414336553127,0.7938507418151324,0.11341365421740734,0.9311830275570231,0.1101881916573908,0.7743836749007577,-0.2455019983492308,0.5838433772957837,0.9302425715958441,0.06109592598880709,0.5144587367875104,-0.21115418768473881,0.14163546124484072,0.9123870197357986,-0.24550199834923092,False,"H1,DD",0.7450537040918064,0.10536297638706582,0.8840558146700942,False
SMALL439,0.3,MOM-D,RESPREAD,Q,0.5,2.5123345800515877,0.4994405682099974,36.05414336553127,0.6841225200158157,0.09512950089739447,0.7351136262149094,0.09237964353194816,0.667197062702723,-0.22704294716821627,0.5357701485702594,0.7776997995839644,0.07040762630566633,0.5742018536294243,-0.21890444123410757,0.10617423501333634,0.7189776642311341,-0.22704294716821638,False,"H1,H2,OOS,DD,CAGR",0.641728191417324,0.08826441383967953,0.6946969670530286,False
SMALL439,0.3,MA-THRESH,RESPREAD,D,0.75,47.4610747915279,0.7496187086934418,36.05414336553127,0.7460410871703743,0.14073971127514828,1.0256031417795701,0.08786789858604283,0.5141818378820863,-0.5151575759236373,0.2227971573545748,0.764827494385919,-0.017519194812767203,0.011066419972600513,-0.5151575759236373,0.15852708731061016,0.8097618617236972,-0.3459416915920319,False,"H1,H2,OOS,DD,CAGR",0.16657319615656976,0.013094921369442458,0.48573520819969274,False
SMALL439,0.3,MOM-D,RESPREAD,D,0.75,48.716858247369544,0.7496187086934418,36.05414336553127,0.8328008237470927,0.16855792785968893,0.858727172001814,0.1130284424948973,0.6062491325894612,-0.36458977291968464,0.5528330723712079,0.6553957327605235,0.08831455196004168,0.521633690802966,-0.29478791647202174,0.12857123709480667,0.6544650903847523,-0.3645897729196841,False,"H1,H2,OOS,DD",0.2661586088600346,0.034616761391778494,0.3478535909953145,False
SMALL439,0.3,MA-THRESH,RESPREAD,W,0.75,19.467470856880357,0.7502662456367499,36.05414336553127,0.8647226126721602,0.17186938311826583,1.1318702525741482,0.14927663068004327,0.7713730848391568,-0.4337742132856184,0.4814981567264522,1.0184937901135833,0.040568182216969895,0.3003659921339034,-0.4337742132856184,0.22201475651956737,1.0430698252814352,-0.3355196072514163,False,"H1,DD",0.6312146086186817,0.11618347070581247,0.9096815105076532,False
SMALL439,0.3,MOM-D,RESPREAD,W,0.75,18.583573703170874,0.7502751316026739,36.05414336553127,0.7813827597862064,0.15514598427042747,0.7764129298922581,0.13387278682645998,0.6943802216413995,-0.3884500356140751,0.6925346713250201,0.7042113429510903,0.12459314425702694,0.6967696480447682,-0.29141152507855805,0.13964209023489493,0.6951339689476982,-0.388450035614075,False,"H1,H2,OOS,DD",0.5638022892324894,0.1026786494569516,0.5731442138590551,False
SMALL439,0.3,MA-THRESH,RESPREAD,M,0.75,8.194270774152137,0.7515363188076304,36.05414336553127,1.0663376118034371,0.2185750404897273,1.1414221215140383,0.20863583726120072,1.0263797481904382,-0.3077804460589928,0.9383222299117573,1.1088748778643929,0.15917722755443942,0.8874006931164304,-0.20937258239445222,0.24022985785064388,1.1041600612175628,-0.3077804460589927,False,DD,0.9661992594161496,0.1938652990466576,1.048017204915908,False
SMALL439,0.3,MOM-D,RESPREAD,M,0.75,7.598220902441556,0.7484765178163966,36.05414336553127,0.7468412434750142,0.14417641652312896,0.8134522861294945,0.13551688934648354,0.7106223442924512,-0.34734114226816926,0.6080618712298249,0.8002232065095626,0.09886951725226423,0.5876360043328673,-0.31619928817476384,0.15875819376490852,0.7790407964579243,-0.34734114226816937,False,"H1,H2,OOS,DD",0.6561604955416104,0.12263928518596012,0.7272760226834919,False
SMALL439,0.3,MA-THRESH,RESPREAD,Q,0.75,4.307520730715597,0.7549785262121668,36.05414336553127,0.7902844640122654,0.16248721850193637,0.9201491681538438,0.15748951445011716,0.770804006703833,-0.3588615232719957,0.5954242744032425,0.9159100622897706,0.08847526529948624,0.5273814592910477,-0.2987042583210481,0.2022811126397681,0.9013113637198122,-0.35886152327199583,False,"H1,DD",0.7414541853795885,0.15002280960161962,0.8729183572011857,False
SMALL439,0.3,MOM-D,RESPREAD,Q,0.75,3.731129061668018,0.7439235882322689,36.05414336553127,0.6891792957803061,0.13697757979602376,0.7436086570101362,0.1327383978676071,0.6723085818254231,-0.329012677557483,0.5368692517615432,0.7862412546646617,0.09977824960751391,0.5732198512535128,-0.3167857196742401,0.15358610043019794,0.7274987752940465,-0.32901267755748265,False,"H1,H2,OOS,DD",0.6469217968988675,0.12640150831555697,0.7032565183414966,False
SMALL439,0.3,MA-THRESH,RESPREAD,D,1.0,62.890947615296696,0.9994916115912558,36.05414336553127,0.7460410871703743,0.18069691341669358,1.02560314177957,0.10872903918990451,0.5156112055700928,-0.6251442040220786,0.22400278823774042,0.7664558663843053,-0.03173316570484874,0.012226900211817104,-0.6251442040220786,0.20547714024551023,0.8113501692104726,-0.44217232081815794,False,"H1,H2,OOS,DD",0.17014532415926922,0.008875463920156701,0.4897080146036366,False
SMALL439,0.3,MOM-D,RESPREAD,D,1.0,64.53473063577073,0.9994916115912558,36.05414336553127,0.8328008237470926,0.21817079925133065,0.8587271720018138,0.1420950376132959,0.6077200894269245,-0.46580921596266356,0.5541299750409199,0.6570223763156866,0.109694759334382,0.522884122370295,-0.3844786096986099,0.16257620842125098,0.6560612641652023,-0.4658092159626632,False,"H1,H2,OOS,DD",0.2698359164407953,0.036750837529881286,0.3518476742766733,False
SMALL439,0.3,MA-THRESH,RESPREAD,W,1.0,25.784149634417066,1.0,36.05414336553127,0.8634264985328495,0.2233494754051899,1.1313088448535642,0.19220461227313712,0.7708960910562398,-0.5419129083303089,0.4804634819089402,1.019036010499749,0.044888007681709974,0.3003770846276277,-0.5419129083303089,0.29338404886700764,1.0432610437655307,-0.4280716432187489,False,"H1,DD",0.6319694859639153,0.1469349493491412,0.911008174230501,False
SMALL439,0.3,MOM-D,RESPREAD,W,1.0,24.587004864819797,1.0,36.05414336553127,0.7820864149084128,0.20019516454798025,0.7769967918594833,0.17103384307724379,0.6959070746826928,-0.4959109086422231,0.6948489622640708,0.7051967407082759,0.16010083201195946,0.6985135375732805,-0.3787478494788663,0.17783746195274364,0.6965669142745596,-0.495910908642224,False,"H1,H2,OOS,DD",0.5665649180496362,0.12858509724967804,0.5758532888188114,False
