panel,arm,stop,cool,seed,turnover,gross_mean,gross_max,expel_per_year,expel_week_share,mean_stopped_hold,pass_4a,pass_4b,fail_4a,fail_4b,full_CAGR,full_Sharpe,full_MaxDD,full_Vol,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_Vol,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_Vol,is__CAGR,is__Sharpe,is__MaxDD,is__Vol,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_Vol
SMALL663,RANDOM,0.3,0,23,4.960070157337501,0.7501811073517299,0.7705866764578132,21.321909424724602,0.28886168910648713,66.70149253731343,False,False,DD,"H1,H2,OOS,DD",0.13088249103532013,0.7355447782784531,-0.33322550970209963,0.19256456575155592,0.13930713085826874,0.8518599045975639,-0.24746567358643468,0.1702005893506303,0.12252014745736517,0.6505179111772262,-0.3332255097020994,0.2125885566826097,0.12392082365787127,0.7591051655505371,-0.24746567358643468,0.17393914326995227,0.1351964214757122,0.7261863584244114,-0.3332255097020994,0.2031987454750098
SMALL663,RANDOM,0.3,0,37,4.952635879578182,0.7501380973115701,0.7724406899079757,21.321909424724602,0.28886168910648713,61.81791044776119,False,False,"H2,DD","H1,H2,OOS,DD",0.12172360597598164,0.6935933097466016,-0.33849292000902464,0.19246630041543186,0.13613016394740152,0.8506690441630554,-0.2108211986276758,0.16639483907396468,0.10749972858040557,0.5823469171683091,-0.3384929200090251,0.21540379837655557,0.12212881356606609,0.7631298223166536,-0.2108211986276758,0.1700417674855334,0.12147383415824553,0.6621639151550929,-0.33849292000902487,0.2050743362849994
SMALL663,RANDOM,0.3,21,11,5.128366386009238,0.750162158305527,0.7742461825175627,21.512851897184824,0.29498164014687883,63.53846153846154,False,False,"H2,DD","H1,H2,OOS,DD",0.1070901999595868,0.6310989679020006,-0.340251317998682,0.18993451252736124,0.1459861875791768,0.9086162099835307,-0.2253525948183981,0.16504328634779852,0.06951438344615868,0.42365167928531844,-0.34025131799868247,0.21190508314957213,0.12258136187242608,0.7714385353719164,-0.2253525948183981,0.16836034506631942,0.09764531707830981,0.5625880634461043,-0.34025131799868236,0.20209123619594485
SMALL663,RANDOM,0.3,21,23,5.151882119507661,0.7501912208919558,0.7752567603792713,21.512851897184824,0.29498164014687883,63.05917159763314,False,False,"H2,DD","H2,OOS,DD",0.1299844429387813,0.7313183662709233,-0.3371640408716625,0.1926416793390263,0.1527338171454704,0.9432479230847669,-0.2568235620100885,0.16526138776251623,0.10768403103292723,0.5812178200407603,-0.33716404087166263,0.21658375105890557,0.13186210298584777,0.82058504563188,-0.2568235620100885,0.16832279021855895,0.12882825945737353,0.6914428341024063,-0.3371640408716625,0.20621184008084326
SMALL663,RANDOM,0.3,21,37,5.1944766637243935,0.7501851406065766,0.7729320812637482,21.512851897184824,0.29498164014687883,61.68934911242604,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.11349002263833152,0.6633044741565337,-0.2872298270410165,0.18916926687594116,0.12076394196638462,0.7697412979423337,-0.2298810111051237,0.16612730957595995,0.10626331209386786,0.5869429847169855,-0.2872298270410164,0.2096942880169622,0.12152610125979812,0.7609885749613781,-0.2298810111051237,0.16974507264440641,0.10856382417824584,0.6153434717800701,-0.28722982704101674,0.20020877074278612
SMALL663,RANDOM,0.3,63,11,5.138980046151689,0.7502167079869281,0.7757396115266146,21.194614443084454,0.28151774785801714,61.3963963963964,False,False,"H2,DD","H2,OOS,DD",0.12222523446532096,0.7008588041887104,-0.3431471719740292,0.1905984384171837,0.15752031756340168,0.9781339928526668,-0.2230327710047043,0.16325249304409134,0.08800636823531449,0.5011459830534786,-0.3431471719740292,0.21447318352099193,0.13595986342000876,0.8431515880901831,-0.2230327710047043,0.1680220105611357,0.11383956486164148,0.6326355416938009,-0.3431471719740291,0.20327223645657275
SMALL663,RANDOM,0.3,63,23,5.076251465503264,0.7501382207264998,0.77419000857021,21.194614443084454,0.28151774785801714,65.29729729729729,False,False,"H2,DD","H1,H2,OOS,DD",0.10770002686138058,0.6399876302741407,-0.32480024470415914,0.18741935089040318,0.14012753851238102,0.8971813529670613,-0.2067627207935031,0.16062887165710354,0.07619481861623267,0.4543125275163274,-0.32480024470415914,0.21082162231460552,0.1121514502474068,0.7352120639758324,-0.2067627207935031,0.1626684279709628,0.10496423209025663,0.5973207302684125,-0.3248002447041596,0.2011683751554816
SMALL663,RANDOM,0.3,63,37,5.172358026700412,0.7501482663739529,0.7753354787248796,21.194614443084454,0.28151774785801714,61.46546546546546,False,False,"H2,DD","H1,H2,OOS,DD",0.13036995850914845,0.7326152696731727,-0.3562959191302938,0.19278517967073977,0.1438989371925592,0.8898147654948984,-0.21429945821501883,0.16680769448876825,0.11700098807320214,0.6215800632564124,-0.35034627711418176,0.21565489493084908,0.13506913103147422,0.8279132767164135,-0.21429945821501883,0.1707242772165095,0.12748222215485594,0.6879380057331936,-0.35629591913029257,0.20520899305749887
SMALL663,RANDOM,0.3,126,11,5.086193433867436,0.7501876270193584,0.774148088616063,21.321909424724602,0.2876376988984088,67.22686567164179,False,False,"H2,DD","H2,OOS,DD",0.11794576331686968,0.6920893788201343,-0.29145568433138413,0.1862893875497523,0.15583603847335348,0.9704617716555425,-0.22306972345958387,0.16299141769629025,0.08129759595391861,0.4816317203334432,-0.2914556843313839,0.20696492533544358,0.1288723393159159,0.813642625728194,-0.22306972345958387,0.1659976759546036,0.11126137959004323,0.632803831738041,-0.29145568433138413,0.19776563522198776
SMALL663,RANDOM,0.3,126,23,5.116298881519278,0.7502003878577445,0.7729300473308963,21.321909424724602,0.2876376988984088,60.38805970149254,False,False,DD,"H2,OOS,DD",0.13975491664479045,0.8035084551598529,-0.2884889627484113,0.1839599944075402,0.15743685238021876,1.0009914585538537,-0.20512354278612288,0.15872194538396037,0.12234310437286622,0.6634092522061252,-0.2884889627484115,0.20612843394344438,0.13524578239913465,0.8683714624743271,-0.20512354278612288,0.16110627456595206,0.14254410070958712,0.7761457514602282,-0.2884889627484113,0.19673191715458743
SMALL663,RANDOM,0.3,126,37,5.083610205966926,0.750148275613762,0.7728315266807181,21.321909424724602,0.2876376988984088,67.75522388059701,False,False,"H2,DD","H2,OOS,DD,CAGR",0.09821328991916745,0.5975524738285664,-0.3861624621079749,0.18586670208161116,0.15624089555879772,0.977013707659035,-0.19818024048184468,0.16211578161960613,0.043097882792149544,0.30812632517221683,-0.36347153810234767,0.20686604546563214,0.12956274069352647,0.8205862512068685,-0.19818024048184468,0.1651768995378682,0.07931887678390925,0.48583962048947626,-0.38616246210797467,0.197540702044386
SMALL663,WORSTRANK,0.0,0,0,3.9372700403757914,0.7500849172533222,0.7775520331403353,0.0,0.0,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.07874421355849703,0.5072986475097554,-0.35814054180328136,0.18239715693716266,0.09644673896794353,0.6636000386278087,-0.2528247650575781,0.15755216268128147,0.061327501763825065,0.39418522800842726,-0.35814054180328125,0.20423911168172976,0.09165345698554872,0.6117006929163162,-0.2528247650575781,0.1660056727837623,0.070860770065448,0.4534302580652865,-0.3581405418032816,0.19180619593555748
SMALL663,WORSTRANK,0.0,21,0,3.9372700403757914,0.7500849172533222,0.7775520331403353,0.0,0.0,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.07874421355849703,0.5072986475097554,-0.35814054180328136,0.18239715693716266,0.09644673896794353,0.6636000386278087,-0.2528247650575781,0.15755216268128147,0.061327501763825065,0.39418522800842726,-0.35814054180328125,0.20423911168172976,0.09165345698554872,0.6117006929163162,-0.2528247650575781,0.1660056727837623,0.070860770065448,0.4534302580652865,-0.3581405418032816,0.19180619593555748
SMALL663,WORSTRANK,0.0,63,0,3.9372700403757914,0.7500849172533222,0.7775520331403353,0.0,0.0,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.07874421355849703,0.5072986475097554,-0.35814054180328136,0.18239715693716266,0.09644673896794353,0.6636000386278087,-0.2528247650575781,0.15755216268128147,0.061327501763825065,0.39418522800842726,-0.35814054180328125,0.20423911168172976,0.09165345698554872,0.6117006929163162,-0.2528247650575781,0.1660056727837623,0.070860770065448,0.4534302580652865,-0.3581405418032816,0.19180619593555748
SMALL663,WORSTRANK,0.0,126,0,3.9372700403757914,0.7500849172533222,0.7775520331403353,0.0,0.0,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.07874421355849703,0.5072986475097554,-0.35814054180328136,0.18239715693716266,0.09644673896794353,0.6636000386278087,-0.2528247650575781,0.15755216268128147,0.061327501763825065,0.39418522800842726,-0.35814054180328125,0.20423911168172976,0.09165345698554872,0.6117006929163162,-0.2528247650575781,0.1660056727837623,0.070860770065448,0.4534302580652865,-0.3581405418032816,0.19180619593555748
SMALL663,WORSTRANK,0.05,0,0,13.747330405072578,0.7501965732701766,0.7728281984968265,262.03671970624237,0.9583843329253366,18.72504250667962,False,False,"H2,DD","H1,H2,OOS,DD",0.10677795817348956,0.6655433940443362,-0.28631330807608435,0.17575771907348828,0.12114492194785664,0.8341627575771753,-0.1767413464792127,0.15078700988389748,0.09259510052497011,0.5474190871068466,-0.2863133080760847,0.19759608742075063,0.10176557371151862,0.7110672230661083,-0.1767413464792127,0.15280223941487073,0.10987987523787912,0.6476950194028278,-0.28631330807608435,0.18852304294836203
SMALL663,WORSTRANK,0.05,21,0,17.76780408985595,0.7501531713354079,0.7732158591883369,233.01346389228885,0.9473684210526315,20.755804425020486,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.08416795745775119,0.5604138185603196,-0.2895600665570093,0.17013594419097744,0.08416657473124034,0.6301912860352865,-0.21910054556306424,0.14497880021613027,0.08416934018602595,0.5172702847098996,-0.28956006655700917,0.1920247396706977,0.054071011681959824,0.4332434684425971,-0.21910054556306424,0.146378497014547,0.10315201013344333,0.6277583823733072,-0.2895600665570093,0.1832448118734345
SMALL663,WORSTRANK,0.05,63,0,16.560465940446196,0.7501513094359596,0.77439446366782,214.74663402692778,0.9167686658506732,22.648784825133372,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.07742244212874838,0.5189395730723209,-0.3539424866968047,0.17245282893673616,0.10144172450854638,0.7447137957847534,-0.20697910368619277,0.143655122067404,0.05392695135154035,0.36534935312770506,-0.353527470027422,0.19708052851863395,0.07961929998369377,0.6011020375715032,-0.20697910368619277,0.14501424188290798,0.07607012195713647,0.48524986716170376,-0.35394248669680584,0.18737911083624456
SMALL663,WORSTRANK,0.05,126,0,15.748106716232812,0.7501286669949838,0.7912694578827396,202.78090575275397,0.9192166462668299,23.745448838669176,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.0744439209241976,0.5077981600591875,-0.3941408529869994,0.16993924780576142,0.0645070161514052,0.515362386912737,-0.24458524744747934,0.14052040992579615,0.08447358419925033,0.5137894677682976,-0.3367807016098969,0.1949645664809056,0.042696590422992564,0.3670007420129323,-0.24458524744747934,0.14118120840665815,0.09449872509222068,0.5799728632833903,-0.39414085298699997,0.1854490749754484
SMALL663,WORSTRANK,0.1,0,0,9.51847102086802,0.7502043014006756,0.772954380381526,127.42227662178702,0.7980416156670747,36.60939060939061,False,False,"H2,DD","H2,OOS,DD",0.11684981597287991,0.7111731910772897,-0.27542428849930667,0.17771790685411043,0.14961021764900617,1.0071619716792024,-0.18245382134875876,0.14961898019021352,0.08502298630360006,0.5055442538579951,-0.27542428849930667,0.20193261814364713,0.1298727945329503,0.8869827227589206,-0.18245382134875876,0.15052168502133279,0.10889496775837793,0.6334822027943056,-0.275424288499307,0.19258148460092475
SMALL663,WORSTRANK,0.1,21,0,10.025166387649232,0.7501658430488543,0.7712373491878595,118.44798041615667,0.7772337821297429,38.905964535196134,False,False,"H2,DD","H1,H2,OOS,DD",0.10355901927582423,0.6497089199259033,-0.3019320633353869,0.17547612239047047,0.1302714156933391,0.8959083546782026,-0.16721638070067746,0.1491767567530005,0.07747793327849628,0.4758608295701946,-0.30193206333538825,0.19831029439556963,0.11538210341772848,0.8050852264092778,-0.16721638070067746,0.14961942865470299,0.09633163258012623,0.5801273781631402,-0.3019320633353869,0.18966984701099257
SMALL663,WORSTRANK,0.1,63,0,9.576095525141193,0.7501968600478075,0.7742129059452146,112.08323133414933,0.7760097919216646,41.126064735945484,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.11284279535302533,0.7023116725505206,-0.2621939046552302,0.17385802364413636,0.11654475759511973,0.81438457225615,-0.18982376784762678,0.14908475034579816,0.10915310715937321,0.6280406321033921,-0.2621939046552302,0.19551715578044004,0.09973221578802671,0.7085439423535104,-0.18982376784762678,0.15017894434181267,0.12100435464387127,0.7048267405252812,-0.2621939046552302,0.18696691697359039
SMALL663,WORSTRANK,0.1,126,0,9.396465321602594,0.7502147259223554,0.7771919975845976,107.75520195838433,0.7576499388004896,41.72533963378618,False,False,"H1,DD","H1,H2,OOS,DD",0.12245834147775736,0.7529737814093324,-0.26068670980635766,0.17346849692172012,0.10726706502461303,0.7695366615528821,-0.19179945565115075,0.1464068070170089,0.13785803637624827,0.75477900249229,-0.26068670980635766,0.19683782163258168,0.10121835498280385,0.7276741506293057,-0.19179945565115075,0.14753903236012836,0.13575826130373336,0.7723895218895479,-0.2606867098063578,0.18767353180054325
SMALL663,WORSTRANK,0.15,0,0,7.03465455328399,0.7501530215469641,0.7698553504607687,74.65850673194615,0.6462668298653611,55.38277919863597,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.08769606985705836,0.5615488557538527,-0.33432208899007765,0.1780718499609708,0.11759301915855325,0.8034821448010135,-0.19245371123119848,0.15302025980352557,0.058598899690019524,0.38521623209302364,-0.3343220889900741,0.1999994657846092,0.12523393004456862,0.8391742830275869,-0.19245371123119848,0.15501050867050015,0.06517760124949978,0.42664703566184026,-0.33432208899007476,0.19089837808421037
SMALL663,WORSTRANK,0.15,21,0,7.133125278629144,0.7501876791398978,0.7720210823248129,72.87637698898409,0.6450428396572827,55.50393013100437,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.1083983709756422,0.6682786120743307,-0.28374299926956603,0.17776765349160972,0.115119496327587,0.7888682602029754,-0.18397597439589541,0.1530472536537642,0.10171775565526353,0.5859321196952662,-0.28374299926956636,0.1994472001914776,0.12389957458036993,0.8319603466925194,-0.18397597439589541,0.1549048452318927,0.0989473095111999,0.5909967816604671,-0.28374299926956636,0.1905008474907995
SMALL663,WORSTRANK,0.15,63,0,7.021632912190894,0.7501905060029208,0.772633368568104,70.52141982864137,0.6181150550795593,55.4557761732852,False,False,"H1,H2,DD","H1,H2,OOS,DD",0.10763723830538274,0.6700559055747366,-0.2729675530754966,0.1757207679410988,0.11455376541664708,0.7961088501696714,-0.17728327387879605,0.15053371766049048,0.10076363271909661,0.5848744580614682,-0.27296755307549636,0.19772491362840358,0.12863185861607507,0.87134551916696,-0.17728327387879605,0.1522579779125732,0.0948873819531737,0.575081547389862,-0.27296755307549647,0.18873714002410724
SMALL663,WORSTRANK,0.15,126,0,6.854848624350662,0.7501868753559385,0.7714585557095748,67.84822521419828,0.627906976744186,57.22420262664165,False,False,"H1,DD","H1,H2,OOS,DD",0.11234287541521693,0.6980861858880459,-0.2642867274414685,0.17440858094694303,0.10512186450872374,0.7413053814890911,-0.20093830810271118,0.15010319112669476,0.11961106935209465,0.6756317425808355,-0.2642867274414681,0.19571629102679508,0.10094886001749792,0.709814078621106,-0.20093830810271118,0.15180386624596146,0.11942694088195394,0.6972893256521159,-0.2642867274414685,0.18698725902478203
SMALL663,WORSTRANK,0.2,0,0,5.716905757468983,0.750161030012273,0.7697906642615036,47.41738066095471,0.5018359853121175,70.4751677852349,False,False,"H2,DD","H1,H2,OOS,DD",0.1050737485943205,0.6438947501324497,-0.2812104362056044,0.1806463053273149,0.12149996394087048,0.823116268673697,-0.17137324539580412,0.15374117609954285,0.08888812224401366,0.5199558423989836,-0.2812104362056045,0.20403184924345258,0.12705066815201693,0.8492579691528878,-0.17137324539580412,0.15508020998967384,0.0917372305180797,0.5485746518081219,-0.2812104362056045,0.1947419570758307
SMALL663,WORSTRANK,0.2,21,0,5.693515440344932,0.7501848086031285,0.7689954549694265,46.01713586291309,0.49326805385556916,71.64730290456431,False,False,"H2,DD","H2,OOS,DD",0.12107793103918585,0.722707962255109,-0.27265644079066087,0.18091540662624597,0.15139898720482514,0.9880929379499603,-0.18418356340055897,0.15489273256101627,0.09155535260126446,0.5325823441783647,-0.27021048790130653,0.20362972173028884,0.15286857025207468,0.9911365163392059,-0.18418356340055897,0.15586837062340114,0.10191476595869631,0.5961999676625719,-0.27265644079066054,0.1947544988162826
SMALL663,WORSTRANK,0.2,63,0,5.673519328044512,0.7501635502944599,0.7689733915134289,45.06242350061199,0.4883720930232558,70.95621468926554,False,False,"H2,DD","H1,H2,OOS,DD",0.11648739471849279,0.7013418809576477,-0.2716406413028838,0.18044553757910156,0.12747673303856732,0.8430269835555978,-0.20428358742822295,0.15702498465529466,0.10560516774996409,0.6001870672876822,-0.2716406413028838,0.20115682742226715,0.1338473312968982,0.8704460990095372,-0.20428358742822295,0.15890879317374673,0.10591625186084452,0.6196467119583439,-0.271640641302884,0.19252637882391377
SMALL663,WORSTRANK,0.2,126,0,5.6727792578824126,0.7501601604406124,0.7690315061918467,44.99877600979192,0.4724602203182375,70.12022630834512,False,False,"H2,DD","H1,H2,OOS,DD",0.10966062282079037,0.6733700339871834,-0.2877216199400786,0.17825076041486615,0.12483586697459703,0.8420903493166715,-0.1962832193593982,0.153820707671283,0.09469010901199626,0.5534276905310145,-0.2695128715836992,0.19971264472961373,0.11879586430160893,0.7966918305652341,-0.1962832193593982,0.15632700912059094,0.10406518777311113,0.615407165360665,-0.2877216199400797,0.19051515402286137
SMALL663,WORSTRANK,0.3,0,0,4.78493078907941,0.7501867167936266,0.7718300898272409,21.321909424724602,0.28886168910648713,86.80298507462686,False,False,DD,"H1,H2,OOS,DD",0.12794876606450534,0.7405659702200482,-0.32248822497545027,0.18610430013612111,0.13409796028267063,0.8761411296107061,-0.19194478360248213,0.15795090586686444,0.1218329134013525,0.6519757253377236,-0.3224882249754505,0.21052584131798882,0.13992508164595496,0.8938345420776397,-0.19194478360248213,0.16114354789503088,0.12062714843958222,0.6701342564690932,-0.3224882249754504,0.19994735850587955
