panel,ladder,tape,seed,null_type,object,ac1,phi,observed,null_median,ratio,share_le
B136,H,S_MA1,23,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,8.12657237474317,5.051997613356656,1.6085859489042196,0.8525
B136,H,S_MA1,23,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,5.153610237578743,1.4200965677497832,3.629056188583644,0.9625
B136,H,S_MA1,24,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,24.136500830512254,26.173336198319998,0.9221789934468315,0.3525
B136,H,S_MA1,24,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,9.4981014606712,5.831631644984631,1.6287210919502844,0.8275
B136,H,S_MA1,24,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,4.33204003769152,1.8629201093105312,2.3254030143540687,0.8525
B136,H,S_MA1,24,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,24.136500830512254,25.841658370622184,0.9340151659133293,0.375
B136,H,S_MA1,24,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,9.4981014606712,5.764851180165818,1.647588318211885,0.85
B136,H,S_MA1,24,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,4.33204003769152,1.3760179442192992,3.148243855314951,0.885
B136,H,S_MA1,24,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,24.136500830512254,25.079184255014034,0.962411719020992,0.4425
B136,H,S_MA1,24,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,9.4981014606712,6.094298671100203,1.5585224770345083,0.7975
B136,H,S_MA1,24,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,4.33204003769152,1.8203821297089462,2.3797421250142428,0.84
B136,GROSS,S_PERM,0,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,45.66543680500067,27.878942351722763,1.637990287754901,0.9575
B136,GROSS,S_PERM,0,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,24.311903121029253,15.908351869732765,1.5282477606800418,0.95
B136,GROSS,S_PERM,0,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,3.123126153697555,1.8812236537599807,1.6601567535340085,0.9575
B136,GROSS,S_PERM,0,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,45.66543680500067,25.770905442432152,1.7719764215118299,0.99
B136,GROSS,S_PERM,0,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,24.311903121029253,14.747302186051764,1.6485661454760074,0.985
B136,GROSS,S_PERM,0,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,3.123126153697555,1.7394921723689096,1.795424091759124,0.99
B136,GROSS,S_PERM,0,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,45.66543680500067,32.3052191953383,1.4135622027164658,0.91
B136,GROSS,S_PERM,0,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,24.311903121029253,18.07901898220407,1.3447578734753514,0.9025
B136,GROSS,S_PERM,0,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,3.123126153697555,2.1882441926037854,1.4272292663925028,0.91
B136,GROSS,S_PERM,1,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,39.36467961286757,31.393843813046686,1.2538980523470769,0.815
B136,GROSS,S_PERM,1,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,21.567238739770012,17.749531922210203,1.2150877462172773,0.8075
B136,GROSS,S_PERM,1,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.682922711983096,2.129566155745871,1.2598447363300693,0.8175
B136,GROSS,S_PERM,1,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,39.36467961286757,25.66288318893537,1.5339149277599395,0.9475
B136,GROSS,S_PERM,1,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,21.567238739770012,14.730606599092454,1.4641107000372109,0.94
B136,GROSS,S_PERM,1,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.682922711983096,1.731077260215577,1.549857290395567,0.9475
B136,GROSS,S_PERM,1,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,39.36467961286757,32.52020044555237,1.2104685418152545,0.7175
B136,GROSS,S_PERM,1,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,21.567238739770012,18.314697447193772,1.1775918658746176,0.6875
B136,GROSS,S_PERM,1,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.682922711983096,2.208736010130697,1.214686906754574,0.695
B136,GROSS,S_PERM,2,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,28.196288374739385,29.03956421773958,0.9709611398891083,0.4575
B136,GROSS,S_PERM,2,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,15.974055441828105,16.525591098214516,0.9666253598368411,0.4325
B136,GROSS,S_PERM,2,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.910813910181309,1.967554582620279,0.971161830558517,0.4625
B136,GROSS,S_PERM,2,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,28.196288374739385,25.42548135283645,1.1089775640213722,0.675
B136,GROSS,S_PERM,2,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,15.974055441828105,14.570820133434466,1.0963044835872862,0.6675
B136,GROSS,S_PERM,2,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.910813910181309,1.7139052965791395,1.1148888529577383,0.68
B136,GROSS,S_PERM,2,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,28.196288374739385,28.621737933098835,0.9851354393868776,0.4575
B136,GROSS,S_PERM,2,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,15.974055441828105,16.26558510684019,0.9820769026692135,0.435
B136,GROSS,S_PERM,2,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.910813910181309,1.9412291113259812,0.984331987931143,0.4575
B136,GROSS,S_PERM,3,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,23.325550832378916,24.67697030378321,0.9452356000445845,0.385
B136,GROSS,S_PERM,3,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,13.375868936207413,14.154688283646493,0.9449779937337877,0.36
B136,GROSS,S_PERM,3,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.5755963466958942,1.6654112089046054,0.9460704589182,0.39
B136,GROSS,S_PERM,3,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,23.325550832378916,25.809967327979912,0.9037419744073947,0.36
B136,GROSS,S_PERM,3,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,13.375868936207413,14.873034891991804,0.8993368894340105,0.3475
B136,GROSS,S_PERM,3,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.5755963466958942,1.7445699974219107,0.9031430948739677,0.365
B136,GROSS,S_PERM,3,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,23.325550832378916,24.246284345619316,0.9620257891841991,0.36
B136,GROSS,S_PERM,3,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,13.375868936207413,13.999659810584294,0.9554424262577244,0.3475
B136,GROSS,S_PERM,3,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.5755963466958942,1.635657525194099,0.9632801013824226,0.385
B136,GROSS,S_PERM,4,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,28.86046423845655,24.758592989473904,1.1656746508465385,0.7225
B136,GROSS,S_PERM,4,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,16.441035873612762,14.199384630122497,1.1578696050485764,0.72
B136,GROSS,S_PERM,4,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.9539638739905278,1.6743662590685666,1.1669871292542042,0.7225
B136,GROSS,S_PERM,4,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,28.86046423845655,25.805692156232617,1.1183759018641994,0.68
B136,GROSS,S_PERM,4,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,16.441035873612762,14.864682550459888,1.1060468878364378,0.67
B136,GROSS,S_PERM,4,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.9539638739905278,1.737678532570916,1.1244679826363597,0.68
B136,GROSS,S_PERM,4,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,28.86046423845655,25.409035020875876,1.135834722363325,0.7625
B136,GROSS,S_PERM,4,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,16.441035873612762,14.47987670192872,1.1354403225976928,0.77
B136,GROSS,S_PERM,4,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.9539638739905278,1.719556207065759,1.1363187001166777,0.7625
B136,GROSS,S_PERM,5,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,24.765734269497187,24.065585085106918,1.0290933788609014,0.565
B136,GROSS,S_PERM,5,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,14.253263422314001,13.943760538976708,1.0221965145250556,0.565
B136,GROSS,S_PERM,5,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.6723246522820876,1.6220548347143877,1.0309914415295038,0.565
B136,GROSS,S_PERM,5,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,24.765734269497187,25.603914897248554,0.9672635754682406,0.4225
B136,GROSS,S_PERM,5,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,14.253263422314001,14.705899910569741,0.9692207555465265,0.4275
B136,GROSS,S_PERM,5,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.6723246522820876,1.726893047781644,0.9684008250715616,0.43
B136,GROSS,S_PERM,5,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,24.765734269497187,23.84020216379772,1.038822326226114,0.585
B136,GROSS,S_PERM,5,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,14.253263422314001,13.778515515135723,1.0344556644477967,0.575
B136,GROSS,S_PERM,5,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.6723246522820876,1.608465783718401,1.039701726458899,0.585
B136,GROSS,S_PERM,6,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,22.15755281352283,26.00461133193447,0.852062448874699,0.24
B136,GROSS,S_PERM,6,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,12.908852705058905,14.996110030176375,0.8608134162181177,0.2475
B136,GROSS,S_PERM,6,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.4917198913489962,1.758841415103297,0.84812643058066,0.24
B136,GROSS,S_PERM,6,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,22.15755281352283,25.41060581422176,0.8719805019808592,0.245
B136,GROSS,S_PERM,6,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,12.908852705058905,14.60703188349032,0.8837423514936809,0.2675
B136,GROSS,S_PERM,6,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.4917198913489962,1.716011190683422,0.8692949669838115,0.2475
B136,GROSS,S_PERM,6,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,22.15755281352283,25.366396658494892,0.8735002102122589,0.2275
B136,GROSS,S_PERM,6,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,12.908852705058905,14.643359621822992,0.8815499337884762,0.2425
B136,GROSS,S_PERM,6,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.4917198913489962,1.7135750134407903,0.8705308373712115,0.235
B136,GROSS,S_PERM,7,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,22.649228946274235,24.840889030296076,0.9117720754136907,0.325
B136,GROSS,S_PERM,7,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,12.916982412952315,14.263653038437827,0.9055872558133256,0.305
B136,GROSS,S_PERM,7,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.5310889641181102,1.677691356667033,0.9126165894779545,0.3325
B136,GROSS,S_PERM,7,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,22.649228946274235,25.035705574960005,0.9046770772431253,0.34
B136,GROSS,S_PERM,7,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,12.916982412952315,14.418795759683977,0.8958433580888326,0.32
B136,GROSS,S_PERM,7,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.5310889641181102,1.6905982192201652,0.905649223281666,0.3425
B136,GROSS,S_PERM,7,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,22.649228946274235,24.043887304339798,0.9419953046521794,0.345
B136,GROSS,S_PERM,7,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,12.916982412952315,13.80095004095761,0.9359487842951456,0.335
B136,GROSS,S_PERM,7,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.5310889641181102,1.6193059536077925,0.9455217284336317,0.3525
B136,GROSS,S_PERM,8,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,26.327293056885182,23.129745621413583,1.1382439516546736,0.7375
B136,GROSS,S_PERM,8,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,15.181523763047744,13.373520349873987,1.1351927813973675,0.7475
B136,GROSS,S_PERM,8,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.7778354081781753,1.557382779813417,1.141553272080721,0.7375
B136,GROSS,S_PERM,8,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,26.327293056885182,25.94868818598182,1.0145905206532906,0.5175
B136,GROSS,S_PERM,8,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,15.181523763047744,14.929596713285697,1.016874337237647,0.53
B136,GROSS,S_PERM,8,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.7778354081781753,1.7551052387467312,1.0129508868925006,0.5225
B136,GROSS,S_PERM,8,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,26.327293056885182,23.134220698551356,1.1380237700651734,0.6975
B136,GROSS,S_PERM,8,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,15.181523763047744,13.440673987592902,1.1295210178493893,0.71
B136,GROSS,S_PERM,8,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.7778354081781753,1.558030074803348,1.1410790054245716,0.6975
B136,GROSS,S_PERM,9,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,28.464695325224298,29.58891515212684,0.9620053719062513,0.4425
B136,GROSS,S_PERM,9,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,16.071325276737312,16.80593290077977,0.9562887922747584,0.44
B136,GROSS,S_PERM,9,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.9292141597553112,2.0004139947205557,0.9644074500812565,0.4425
B136,GROSS,S_PERM,9,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,28.464695325224298,25.882335062388414,1.0997730790754079,0.655
B136,GROSS,S_PERM,9,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,16.071325276737312,14.836099174784774,1.0832581453790704,0.64
B136,GROSS,S_PERM,9,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.9292141597553112,1.7489945470141235,1.103041837979917,0.66
B136,GROSS,S_PERM,9,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,28.464695325224298,28.46469532522419,1.0000000000000038,0.5175
B136,GROSS,S_PERM,9,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,16.071325276737312,16.071325276737326,0.9999999999999991,0.495
B136,GROSS,S_PERM,9,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.9292141597553112,1.9292141597553973,0.9999999999999554,0.495
B136,GROSS,S_PERM,10,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,31.325796581005537,25.8794962808742,1.2104484662692734,0.7575
B136,GROSS,S_PERM,10,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,17.51071118583427,14.835427348373543,1.1803307565490542,0.74
B136,GROSS,S_PERM,10,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.1268577069844206,1.7505141833720774,1.2149902738219345,0.7575
B136,GROSS,S_PERM,10,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,31.325796581005537,25.274350577457195,1.2394303262116564,0.795
B136,GROSS,S_PERM,10,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,17.51071118583427,14.542802266628875,1.2040809511668742,0.77
B136,GROSS,S_PERM,10,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.1268577069844206,1.7039829957185617,1.2481683868491509,0.7975
B136,GROSS,S_PERM,10,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,31.325796581005537,28.22241871684487,1.1099614421888078,0.71
B136,GROSS,S_PERM,10,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,17.51071118583427,16.10261960077033,1.0874448766706617,0.6775
B136,GROSS,S_PERM,10,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.1268577069844206,1.9061170833090593,1.1158064347716516,0.7075
B136,GROSS,S_PERM,11,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,23.74731347406418,27.099145943731607,0.8763122470122439,0.2675
B136,GROSS,S_PERM,11,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,13.688474475893484,15.469275686022485,0.8848814096875866,0.275
B136,GROSS,S_PERM,11,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.6026861084924349,1.8318602115874505,0.8748954196147869,0.27
B136,GROSS,S_PERM,11,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,23.74731347406418,25.99893923057418,0.9133954760022617,0.3625
B136,GROSS,S_PERM,11,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,13.688474475893484,14.915920612406033,0.9177089923975833,0.3625
B136,GROSS,S_PERM,11,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.6026861084924349,1.75972991904497,0.9107568673732813,0.3625
B136,GROSS,S_PERM,11,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,23.74731347406418,26.210106159113465,0.9060365238470065,0.28
B136,GROSS,S_PERM,11,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,13.688474475893484,15.101434158967972,0.9064353975787522,0.2825
B136,GROSS,S_PERM,11,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.6026861084924349,1.7729371030908192,0.9039723438008149,0.3025
B136,GROSS,S_PERM,12,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,21.05739714392538,24.003077628891177,0.8772790501906205,0.315
B136,GROSS,S_PERM,12,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,12.105369248236252,13.831339512845048,0.8752130794702927,0.29
B136,GROSS,S_PERM,12,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.4211468830350515,1.6192958466388836,0.8776326364233423,0.325
B136,GROSS,S_PERM,12,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,21.05739714392538,24.793411702999755,0.8493142208975478,0.22
B136,GROSS,S_PERM,12,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,12.105369248236252,14.33333633143042,0.8445604685694399,0.21
B136,GROSS,S_PERM,12,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.4211468830350515,1.6741620681628175,0.8488705544467279,0.2225
B136,GROSS,S_PERM,12,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,21.05739714392538,22.820120824576648,0.9227557253442383,0.3175
B136,GROSS,S_PERM,12,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,12.105369248236252,13.165776715583192,0.9194572800181378,0.3175
B136,GROSS,S_PERM,12,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.4211468830350515,1.5387148909485449,0.9235933774313329,0.315
B136,GROSS,S_PERM,13,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,24.333456141823582,26.763832534705863,0.9091917650534279,0.34
B136,GROSS,S_PERM,13,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,14.014465623213722,15.301095260087724,0.9159125791321538,0.34
B136,GROSS,S_PERM,13,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.6408162454593427,1.807781535575371,0.9076407813497843,0.3375
B136,GROSS,S_PERM,13,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,24.333456141823582,25.69376869600702,0.9470567136227532,0.4075
B136,GROSS,S_PERM,13,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,14.014465623213722,14.72804731981866,0.9515494701293692,0.41
B136,GROSS,S_PERM,13,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.6408162454593427,1.7307296560691654,0.9480488415423388,0.405
B136,GROSS,S_PERM,13,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,24.333456141823582,26.956783487671807,0.9026839627566117,0.32
B136,GROSS,S_PERM,13,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,14.014465623213722,15.399790231302333,0.9100426312773575,0.32
B136,GROSS,S_PERM,13,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,1.6408162454593427,1.8221141594894448,0.9005013417595626,0.315
B136,GROSS,S_PERM,14,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,32.94789175749585,26.184790194664465,1.2582835880124588,0.815
B136,GROSS,S_PERM,14,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,18.605208852147207,15.048327880632181,1.2363638671172814,0.8125
B136,GROSS,S_PERM,14,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.2359117905066963,1.7678711024558948,1.2647481976489168,0.815
B136,GROSS,S_PERM,14,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,32.94789175749585,25.25378557089511,1.3046713992641235,0.8375
B136,GROSS,S_PERM,14,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,18.605208852147207,14.4683853284705,1.285921575197225,0.8375
B136,GROSS,S_PERM,14,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.2359117905066963,1.7023779327433637,1.313405059770452,0.8375
B136,GROSS,S_PERM,14,N_STAT,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,32.94789175749585,26.251553728227677,1.2550834932893042,0.825
B136,GROSS,S_PERM,14,N_STAT,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,18.605208852147207,15.204187561512072,1.2236897747331459,0.8075
B136,GROSS,S_PERM,14,N_STAT,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.2359117905066963,1.769115333035927,1.2638586918297257,0.825
B136,GROSS,S_PERM,15,N_BLOCK,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,30.936543132113503,24.714465404036666,1.2517585400435396,0.81
B136,GROSS,S_PERM,15,N_BLOCK,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,17.298228458003795,14.189540086830721,1.219083095868501,0.8
B136,GROSS,S_PERM,15,N_BLOCK,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.100278790744081,1.670634179337175,1.257174560846928,0.81
B136,GROSS,S_PERM,15,N_IID,OBJ_MAXDD,-0.03783651916741672,-0.0378908416588906,30.936543132113503,26.464073491145655,1.1690015576197763,0.7775
B136,GROSS,S_PERM,15,N_IID,OBJ_SPREAD,-0.03783651916741672,-0.0378908416588906,17.298228458003795,15.079445912003933,1.1471395274698792,0.745
B136,GROSS,S_PERM,15,N_IID,OBJ_ARGMAX,-0.03783651916741672,-0.0378908416588906,2.100278790744081,1.785797086807924,1.1761015886179358,0.785
