file,target,n,nnz,share_pos,sign_balance,has_selcol,chooser_stem,degenerate
2026-09-09_restate-idea-298s-MA-RESIDUAL-BAND-with-its-cadence-domain_C.grid.csv,dSharpe_ctrl,540,540,0.24814814814814815,0.7518518518518519,0,0,0
2026-09-09_restate-the-record-s-158-REPRODUCTION-GATES-as-TOLERANCES-in-record-units_C.keeppaths.csv,margin4b,30,30,0.2,0.8,0,0,0
2026-09-09_stop-summarising-the-DD-LEG-with-PATH-statistics_C.cells.csv,gross_gap,324,307,0.9153094462540716,0.9153094462540716,0,0,0
2026-09-09_stop-summarising-the-DD-LEG-with-PATH-statistics_C.cells.csv,GAP,324,288,0.9236111111111112,0.9236111111111112,0,0,0
2026-09-09_stop-summarising-the-DD-LEG-with-PATH-statistics_C.shuffle.csv.gz,GAP,1404,1404,1.0,1.0,0,0,1
2026-09-09_what-does-SELECTION-become-under-a-DAILY-depth-match_C.grid.csv,dCAGR_ctrl,351,351,0.17663817663817663,0.8233618233618234,0,1,0
2026-09-09_what-does-SELECTION-become-under-a-DAILY-depth-match_C.grid.csv,dSharpe_ctrl,351,351,0.22507122507122507,0.774928774928775,0,1,0
2026-09-09_what-does-SELECTION-become-under-a-DAILY-depth-match_C.pairs.csv,dSharpe,270,189,0.328042328042328,0.671957671957672,0,1,0
2026-09-09_what-does-SELECTION-become-under-a-DAILY-depth-match_C.pairs.csv,dSharpe_oos,270,189,0.37566137566137564,0.6243386243386244,0,1,0
2026-09-09_what-does-SELECTION-become-under-a-DAILY-depth-match_C.pairs.csv,dCAGR_pp,270,189,0.15343915343915343,0.8465608465608465,0,1,0
2026-09-09_what-does-SELECTION-become-under-a-DAILY-depth-match_C.pairs.csv,dMaxDD_pp,270,189,0.708994708994709,0.708994708994709,0,1,0
2026-09-09_what-n-would-make-the-partial-estimable_C.fpc.csv,a,192,192,1.0,1.0,0,0,1
2026-09-09_what-n-would-make-the-partial-estimable_C.walkforward.csv,edge,192,192,0.7291666666666666,0.7291666666666666,1,0,0
2026-09-09_why-do-capQ-and-advQ-disagree-in-SIGN_B.deciles.csv,dSharpe_vs_EWall,360,240,0.075,0.925,0,0,0
2026-09-09_why-do-capQ-and-advQ-disagree-in-SIGN_B.deciles.csv,dCAGR_vs_EWall,360,240,0.075,0.925,0,0,0
2026-09-09_why-do-capQ-and-advQ-disagree-in-SIGN_B.deciles.csv,dSharpeIS_vs_EWall,360,240,0.0875,0.9125,0,0,0
2026-09-09_why-do-capQ-and-advQ-disagree-in-SIGN_B.deciles.csv,dSharpeOOS_vs_EWall,360,240,0.175,0.825,0,0,0
2026-09-09_why-do-capQ-and-advQ-disagree-in-SIGN_cloud.deciles.csv,dCAGR_vs_EWall,180,120,0.05,0.95,0,0,0
2026-09-09_why-do-capQ-and-advQ-disagree-in-SIGN_cloud.deciles.csv,dSharpe_vs_EWall,180,120,0.08333333333333333,0.9166666666666666,0,0,0
2026-09-09_why-do-capQ-and-advQ-disagree-in-SIGN_cloud.deciles.csv,dCAGR0_vs_EWall,180,120,0.1,0.9,0,0,0
2026-09-09_why-do-capQ-and-advQ-disagree-in-SIGN_cloud.deciles.csv,dSharpeIS_vs_EWall,180,120,0.10833333333333334,0.8916666666666666,0,0,0
2026-09-09_why-do-capQ-and-advQ-disagree-in-SIGN_cloud.deciles.csv,dSharpeOOS_vs_EWall,180,120,0.18333333333333332,0.8166666666666667,0,0,0
2026-09-09_why-do-capQ-and-advQ-disagree-in-SIGN_cloud.keeppaths.csv,dCAGR_vs_EWall,180,120,0.05,0.95,0,0,0
2026-09-09_why-do-capQ-and-advQ-disagree-in-SIGN_cloud.keeppaths.csv,dSharpe_vs_EWall,180,120,0.08333333333333333,0.9166666666666666,0,0,0
2026-09-09_why-do-capQ-and-advQ-disagree-in-SIGN_cloud.keeppaths.csv,dCAGR0_vs_EWall,180,120,0.1,0.9,0,0,0
2026-09-09_why-do-capQ-and-advQ-disagree-in-SIGN_cloud.keeppaths.csv,dSharpeIS_vs_EWall,180,120,0.10833333333333334,0.8916666666666666,0,0,0
2026-09-09_why-do-capQ-and-advQ-disagree-in-SIGN_cloud.keeppaths.csv,dSharpeOOS_vs_EWall,180,120,0.18333333333333332,0.8166666666666667,0,0,0
2026-09-09_why-does-the-MA-SLICE-flip-from-better-to-worse-at-the-panel-boundary_C.grid.csv,dCAGR_ctrl,162,162,0.14814814814814814,0.8518518518518519,0,0,0
2026-09-09_why-does-the-MA-SLICE-flip-from-better-to-worse-at-the-panel-boundary_C.grid.csv,dSharpe_ctrl,162,162,0.35802469135802467,0.6419753086419753,0,0,0
2026-09-09_why-does-the-MA-SLICE-flip-from-better-to-worse-at-the-panel-boundary_C.pairs.csv,dSharpe,108,108,0.28703703703703703,0.712962962962963,0,0,0
2026-09-09_why-does-the-MA-SLICE-flip-from-better-to-worse-at-the-panel-boundary_C.pairs.csv,dSharpe_oos,108,108,0.3333333333333333,0.6666666666666667,0,0,0
2026-09-09_why-does-the-MA-SLICE-flip-from-better-to-worse-at-the-panel-boundary_C.pairs.csv,dCAGR_pp,108,108,0.18518518518518517,0.8148148148148149,0,0,0
2026-09-09_why-does-the-MA-SLICE-flip-from-better-to-worse-at-the-panel-boundary_C.pairs.csv,dMaxDD_pp,108,108,0.7037037037037037,0.7037037037037037,0,0,0
2026-09-10_census-the-record-for-MaxDD-comparisons-that-are-EXACT-TIES_cloud.population.csv,dMaxDD,990,958,0.8810020876826722,0.8810020876826722,0,0,0
2026-09-10_census-the-record-for-MaxDD-comparisons-that-are-EXACT-TIES_cloud.population.csv,dCalmar,986,968,0.496900826446281,0.503099173553719,0,0,0
2026-09-10_census-the-record-for-MaxDD-comparisons-that-are-EXACT-TIES_cloud.population_restated.csv,dMaxDD,972,955,0.8963350785340314,0.8963350785340314,0,0,0
2026-09-10_census-the-record-for-MaxDD-comparisons-that-are-EXACT-TIES_cloud.population_restated.csv,dCalmar,968,968,0.49586776859504134,0.5041322314049587,0,0,0
2026-09-10_census-the-record-for-MaxDD-comparisons-that-are-EXACT-TIES_cloud.walkforward.csv,regret,54,49,0.0,1.0,1,0,1
2026-09-10_census-the-record-for-MaxDD-comparisons-that-are-EXACT-TIES_cloud.walkforward.csv,vs_nogate,54,54,0.7222222222222222,0.7222222222222222,1,0,0
2026-09-10_does-PARTIAL-REBALANCING-beat-CADENCE-as-the-turnover-dial_B.matched.csv,dCAGR,360,320,0.890625,0.890625,0,0,0
2026-09-10_does-PARTIAL-REBALANCING-beat-CADENCE-as-the-turnover-dial_cloud.matched.csv,dSharpe,474,438,0.5958904109589042,0.5958904109589042,0,0,0
2026-09-10_does-PARTIAL-REBALANCING-beat-CADENCE-as-the-turnover-dial_cloud.matched.csv,dCAGR,474,438,0.4520547945205479,0.547945205479452,0,0,0
2026-09-10_does-PARTIAL-REBALANCING-beat-CADENCE-as-the-turnover-dial_cloud.matched.csv,dMaxDD,474,438,0.5707762557077626,0.5707762557077626,0,0,0
2026-09-10_does-PROTOCOL-need-a-T2-DATING-clause-beside-T1_C.book.csv,m,1680,1440,0.5,0.5,0,0,0
2026-09-10_does-a-ROLLING-breadth-quantile-fire-at-its-own-nominal-rate_B.grid.csv,CAGR_margin,7344,7344,0.40699891067538124,0.5930010893246187,0,0,0
2026-09-10_does-a-ROLLING-breadth-quantile-fire-at-its-own-nominal-rate_B.grid.csv,DD_margin,7344,7344,0.525599128540305,0.525599128540305,0,0,0
2026-09-10_does-a-ROLLING-breadth-quantile-fire-at-its-own-nominal-rate_B.walkforward.csv,regret,72,66,1.0,1.0,1,0,1
2026-09-10_does-a-ROLLING-breadth-quantile-fire-at-its-own-nominal-rate_B.walkforward.csv,vs_nogate,72,63,0.6666666666666666,0.6666666666666666,1,0,0
2026-09-10_does-a-ROLLING-breadth-quantile-fire-at-its-own-nominal-rate_cloud.matched.csv,dSharpe,270,261,0.9157088122605364,0.9157088122605364,0,0,0
2026-09-10_does-a-ROLLING-breadth-quantile-fire-at-its-own-nominal-rate_cloud.matched.csv,dMaxDD,270,255,0.8,0.8,0,0,0
2026-09-10_does-a-ROLLING-breadth-quantile-fire-at-its-own-nominal-rate_cloud.picks.csv,vs_nogate,90,81,0.8024691358024691,0.8024691358024691,1,1,0
2026-09-10_does-a-ROLLING-breadth-quantile-fire-at-its-own-nominal-rate_cloud.walkforward.csv,vs_nogate,90,81,0.8024691358024691,0.8024691358024691,1,0,0
2026-09-10_does-a-ROLLING-breadth-quantile-fire-at-its-own-nominal-rate_cloud.walkforward.csv,regret,90,85,0.0,1.0,1,0,1
2026-09-10_does-a-TERMINAL-DATING-certificate-belong-BEFORE-rule-8_B.arms.csv,m,363,360,1.0,1.0,0,0,1
2026-09-10_does-a-TERMINAL-DATING-certificate-belong-BEFORE-rule-8_B.arms.csv,dSharpe_F,360,345,0.4753623188405797,0.5246376811594202,0,0,0
2026-09-10_does-a-TERMINAL-DATING-certificate-belong-BEFORE-rule-8_B.arms.csv,dSharpe_IS,360,345,0.34492753623188405,0.655072463768116,0,0,0
2026-09-10_does-a-TERMINAL-DATING-certificate-belong-BEFORE-rule-8_B.arms.csv,dSharpe_OOS,360,345,0.5478260869565217,0.5478260869565217,0,0,0
2026-09-10_does-any-published-rule-8-pick-survive-the-NO-DIAL-control_cloud.cells.csv,regret,192,87,1.0,1.0,1,1,1
2026-09-10_does-any-published-rule-8-pick-survive-the-NO-DIAL-control_cloud.wf.csv,regret,192,87,1.0,1.0,1,1,1
2026-09-10_does-every-published-MATCHED-GROSS-TWIN-claim-need-a-PLACEBO-column_cloud.arms.csv,dSharpe,2916,2844,0.43846694796061886,0.5615330520393811,0,0,0
2026-09-10_does-every-published-MATCHED-GROSS-TWIN-claim-need-a-PLACEBO-column_cloud.arms.csv,dSharpe_IS,2916,2844,0.36357243319268634,0.6364275668073136,0,0,0
2026-09-10_does-every-published-MATCHED-GROSS-TWIN-claim-need-a-PLACEBO-column_cloud.arms.csv,dSharpe_OOS,2916,2844,0.5221518987341772,0.5221518987341772,0,0,0
2026-09-10_does-every-published-MATCHED-GROSS-TWIN-claim-need-a-PLACEBO-column_cloud.placebo.csv.gz,dSharpe,58320,56880,0.18350914205344585,0.8164908579465542,0,0,0
2026-09-10_does-every-published-MATCHED-GROSS-TWIN-claim-need-a-PLACEBO-column_cloud.placebo.csv.gz,dSharpe_IS,58320,56880,0.2294831223628692,0.7705168776371308,0,0,0
2026-09-10_does-every-published-MATCHED-GROSS-TWIN-claim-need-a-PLACEBO-column_cloud.placebo.csv.gz,dSharpe_OOS,58320,56880,0.2134845288326301,0.7865154711673699,0,0,0
2026-09-10_does-the-DOLLAR-floor-s-EJECT-AFTER-A-FALL-channel-exist-off-SMALL439_B.gaps.csv,fwd_gap,54,54,1.0,1.0,0,0,1
2026-09-10_does-the-DOLLAR-floor-s-EJECT-AFTER-A-FALL-channel-exist-off-SMALL439_B.gaps.csv,trail_gap,54,54,0.48148148148148145,0.5185185185185186,0,0,0
2026-09-10_does-the-SCALE-channel-need-its-own-pre-rule-8-gate_C.arms.csv,m,471,468,1.0,1.0,0,0,1
2026-09-10_does-the-SCALE-channel-need-its-own-pre-rule-8-gate_C.arms.csv,dSharpe_F,471,453,0.48123620309050774,0.5187637969094923,0,0,0
2026-09-10_does-the-SCALE-channel-need-its-own-pre-rule-8-gate_C.arms.csv,dSharpe_IS,471,453,0.3333333333333333,0.6666666666666667,0,0,0
2026-09-10_does-the-SCALE-channel-need-its-own-pre-rule-8-gate_C.arms.csv,dSharpe_OOS,471,453,0.543046357615894,0.543046357615894,0,0,0
2026-09-10_does-the-TAX-to-c-star-rho-close-under-a-TURNOVER-NORMALISATION_C.arms.csv.gz,dSharpe_0,648,630,0.8857142857142857,0.8857142857142857,0,0,0
2026-09-10_does-the-TAX-to-c-star-rho-close-under-a-TURNOVER-NORMALISATION_C.arms.csv.gz,dSharpe_0_IS,648,630,0.5142857142857142,0.5142857142857142,0,0,0
2026-09-10_does-the-TAX-to-c-star-rho-close-under-a-TURNOVER-NORMALISATION_C.arms.csv.gz,dSharpe_0_OOS,648,630,0.9047619047619048,0.9047619047619048,0,0,0
2026-09-10_does-the-TAX-to-c-star-rho-close-under-a-TURNOVER-NORMALISATION_C.cells.csv.gz,dSharpe,1944,1890,0.808994708994709,0.808994708994709,0,0,0
2026-09-10_does-the-TAX-to-c-star-rho-close-under-a-TURNOVER-NORMALISATION_C.norms.csv,dSharpe_0,648,630,0.8857142857142857,0.8857142857142857,0,0,0
2026-09-10_does-the-TAX-to-c-star-rho-close-under-a-TURNOVER-NORMALISATION_C.picks.csv,regret,54,53,0.0,1.0,1,1,1
2026-09-10_does-the-TIE-AS-FLIP-convention-change-any-PUBLISHED-verdict_C.cells.csv,gross_gap,324,307,0.9153094462540716,0.9153094462540716,0,0,0
2026-09-10_does-the-TIE-AS-FLIP-convention-change-any-PUBLISHED-verdict_C.cells.csv,GAP,324,288,0.9236111111111112,0.9236111111111112,0,0,0
2026-09-10_does-the-TIE-AS-FLIP-convention-change-any-PUBLISHED-verdict_C.shuffle.csv.gz,GAP,1404,1404,1.0,1.0,0,0,1
2026-09-10_does-the-live-4b-candidate-beat-its-own-EWall-at-25-bps-on-any-panel_cloud.grid.csv,dSharpe,528,480,0.23125,0.76875,0,0,0
2026-09-10_does-the-live-4b-candidate-beat-its-own-EWall-at-25-bps-on-any-panel_cloud.grid.csv,dCAGR,528,480,0.5354166666666667,0.5354166666666667,0,0,0
2026-09-10_does-the-sleeve-earn-anything-over-its-own-de-grossed-control_B.match.csv,d_Sharpe,1152,1152,0.7274305555555556,0.7274305555555556,0,0,0
2026-09-10_does-the-sleeve-earn-anything-over-its-own-de-grossed-control_B.match.csv,d_CAGR,1152,1152,0.4296875,0.5703125,0,0,0
2026-09-10_does-the-sleeve-earn-anything-over-its-own-de-grossed-control_B.match.csv,d_MaxDD,1152,1152,1.0,1.0,0,0,1
2026-09-10_does-the-sleeve-earn-anything-over-its-own-de-grossed-control_B.match.csv,d_Calmar,1152,1152,0.8368055555555556,0.8368055555555556,0,0,0
2026-09-10_is-H2-CUSHION-AT-ZERO-COST-a-publishable-panel-column_cloud.arms.csv,margin_min,648,648,0.037037037037037035,0.962962962962963,0,0,0
2026-09-10_is-H2-CUSHION-AT-ZERO-COST-a-publishable-panel-column_cloud.arms.csv,margin_H2,648,648,0.6435185185185185,0.6435185185185185,0,0,0
2026-09-10_is-H2-CUSHION-AT-ZERO-COST-a-publishable-panel-column_cloud.arms.csv,IS_margin_min,648,648,0.16820987654320987,0.8317901234567902,0,0,0
2026-09-10_is-SMALL439s-weak-TAX-to-c-star-rho-an-EDGE-DISPERSION-effect_cloud.arms.csv.gz,dSharpe_0,648,630,0.8857142857142857,0.8857142857142857,0,0,0
2026-09-10_is-SMALL439s-weak-TAX-to-c-star-rho-an-EDGE-DISPERSION-effect_cloud.arms.csv.gz,dSharpe_0_IS,648,630,0.5142857142857142,0.5142857142857142,0,0,0
2026-09-10_is-SMALL439s-weak-TAX-to-c-star-rho-an-EDGE-DISPERSION-effect_cloud.arms.csv.gz,dSharpe_0_OOS,648,630,0.9047619047619048,0.9047619047619048,0,0,0
2026-09-10_is-SMALL439s-weak-TAX-to-c-star-rho-an-EDGE-DISPERSION-effect_cloud.cells.csv.gz,dSharpe_0,1944,1890,0.8857142857142857,0.8857142857142857,0,0,0
2026-09-10_is-SMALL439s-weak-TAX-to-c-star-rho-an-EDGE-DISPERSION-effect_cloud.cells.csv.gz,dSharpe,1944,1890,0.808994708994709,0.808994708994709,0,0,0
2026-09-10_is-SMALL439s-weak-TAX-to-c-star-rho-an-EDGE-DISPERSION-effect_cloud.picks.csv,regret,54,53,0.0,1.0,1,1,1
2026-09-10_is-p-over-n-1-the-crossover-for-key-reproduction_cloud.grid.csv.gz,p_over_n,9216,9216,1.0,1.0,0,0,1
2026-09-10_is-p-over-n-1-the-crossover-for-key-reproduction_cloud.lamK.csv,p_over_n_star,66,66,1.0,1.0,0,0,1
2026-09-10_is-p-over-n-1-the-crossover-for-key-reproduction_cloud.walkforward.csv,p_over_n,768,768,1.0,1.0,0,0,1
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.shape.csv,bind_margin,36,36,0.16666666666666666,0.8333333333333334,1,0,0
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.shape.csv,step_delta,36,36,1.0,1.0,1,0,1
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.walkforward.csv,d_vs_adopted,36,34,0.4117647058823529,0.5882352941176471,1,0,0
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.walkforward.csv,d_vs_v2,36,36,0.3888888888888889,0.6111111111111112,1,0,0
2026-09-10_is-the-BAND-the-only-clean-adopted-constant_cloud.walkforward.csv,d_vs_spy,36,36,0.5833333333333334,0.5833333333333334,1,0,0
2026-09-10_is-the-INTERCEPT-of-the-width-law-a-DEFENSIVE-SLEEVE-statistic_C.windows.csv,best_margin,1920,1920,0.6802083333333333,0.6802083333333333,0,0,0
2026-09-10_is-the-IS-WINDOW-a-SUPERSET-on-every-published-dial_cloud.walkforward.csv,margin,162,108,1.0,1.0,1,0,1
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.cells.csv,gap,1962,1890,1.0,1.0,0,0,1
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.cells.csv,dSharpe,1944,1890,0.808994708994709,0.808994708994709,0,0,0
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.cells.csv,dCAGR,1944,1890,0.6915343915343916,0.6915343915343916,0,0,0
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.cells.csv,dMaxDD,1944,1890,0.719047619047619,0.719047619047619,0,0,0
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.claim.csv,gap_IS,648,486,1.0,1.0,0,0,1
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.claim.csv,dSharpe_IS,648,630,0.5333333333333333,0.5333333333333333,0,0,0
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.claim.csv,gap_OOS,648,630,1.0,1.0,0,0,1
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.claim.csv,dSharpe_OOS,648,630,0.8825396825396825,0.8825396825396825,0,0,0
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.excess.csv,excess_vs_RAND,648,630,0.9714285714285714,0.9714285714285714,0,0,0
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.excess.csv,excess_vs_BLOCK,648,630,0.9174603174603174,0.9174603174603174,0,0,0
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.g3.csv,dSharpe,270,261,0.9157088122605364,0.9157088122605364,0,0,0
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.g3.csv,dMaxDD,270,255,0.8,0.8,0,0,0
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.placebo.csv.gz,gap,12960,12600,1.0,1.0,0,0,1
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.placebo.csv.gz,real_gap,12960,12600,1.0,1.0,0,0,1
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.placebo.csv.gz,dSharpe,12960,12600,0.13857142857142857,0.8614285714285714,0,0,0
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.sufficiency.csv,max_gap,35,35,1.0,1.0,0,0,1
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.walkforward.csv,pick_gap,54,45,1.0,1.0,1,0,1
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.walkforward.csv,vs_nogate,54,45,0.7333333333333333,0.7333333333333333,1,0,0
2026-09-10_is-the-MATCHED-GROSS-TWIN-win-rate-a-FIRING-RATE-function_C.walkforward.csv,regret,54,53,0.0,1.0,1,0,1
2026-09-10_is-the-RE-PRICEABLE-set-empty-on-every-published-COLUMN-prescription_C.reread.csv,dCAGR_vs_CTRL,540,540,0.018518518518518517,0.9814814814814815,0,0,0
2026-09-10_is-the-RE-PRICEABLE-set-empty-on-every-published-COLUMN-prescription_C.reread.csv,dCAGR_vs_TWIN,540,540,0.13333333333333333,0.8666666666666667,0,0,0
2026-09-10_is-the-RE-PRICEABLE-set-empty-on-every-published-COLUMN-prescription_C.reread.csv,dCAGR_vs_PLACEBO,540,540,0.8907407407407407,0.8907407407407407,0,0,0
2026-09-10_is-the-RE-PRICEABLE-set-empty-on-every-published-COLUMN-prescription_C.reread.csv,dCAGR_vs_EWALL,540,270,1.0,1.0,0,0,1
2026-09-10_is-the-RE-PRICEABLE-set-empty-on-every-published-COLUMN-prescription_C.reread.csv,dSharpe_vs_CTRL,540,540,0.35,0.65,0,0,0
2026-09-10_is-the-RE-PRICEABLE-set-empty-on-every-published-COLUMN-prescription_C.reread.csv,dSharpe_vs_TWIN,540,540,0.35,0.65,0,0,0
2026-09-10_is-the-RE-PRICEABLE-set-empty-on-every-published-COLUMN-prescription_C.reread.csv,dSharpe_vs_PLACEBO,540,540,0.8888888888888888,0.8888888888888888,0,0,0
2026-09-10_is-the-RE-PRICEABLE-set-empty-on-every-published-COLUMN-prescription_C.reread.csv,dSharpe_vs_EWALL,540,270,0.4111111111111111,0.5888888888888889,0,0,0
2026-09-10_is-the-RE-PRICEABLE-set-empty-on-every-published-COLUMN-prescription_C.reread.csv,dMaxDD_vs_CTRL,540,540,1.0,1.0,0,0,1
2026-09-10_is-the-RE-PRICEABLE-set-empty-on-every-published-COLUMN-prescription_C.reread.csv,dMaxDD_vs_TWIN,540,540,0.9722222222222222,0.9722222222222222,0,0,0
2026-09-10_is-the-RE-PRICEABLE-set-empty-on-every-published-COLUMN-prescription_C.reread.csv,dMaxDD_vs_PLACEBO,540,540,0.575925925925926,0.575925925925926,0,0,0
2026-09-10_is-the-RE-PRICEABLE-set-empty-on-every-published-COLUMN-prescription_C.reread.csv,dMaxDD_vs_EWALL,540,270,0.0,1.0,0,0,1
2026-09-10_is-the-SELECTION-vs-TRADING-dial-split-a-record-wide-law_C.partition.csv,gap_rate,35,35,1.0,1.0,0,1,1
2026-09-10_is-the-SELECTION-vs-TRADING-dial-split-a-record-wide-law_C.partition.csv,gap_med,35,35,1.0,1.0,0,1,1
2026-09-10_is-the-SELECTION-vs-TRADING-dial-split-a-record-wide-law_C.wf.csv,d_sharpe,288,130,0.7461538461538462,0.7461538461538462,1,1,0
2026-09-10_is-the-SELECTION-vs-TRADING-dial-split-a-record-wide-law_C.wf.csv,d_cagr,288,130,0.7307692307692307,0.7307692307692307,1,1,0
2026-09-10_is-the-SELECTION-vs-TRADING-dial-split-a-record-wide-law_cloud.cells.csv,regret,216,102,1.0,1.0,1,1,1
2026-09-10_is-the-SELECTION-vs-TRADING-dial-split-a-record-wide-law_cloud.perm.csv,gap,60,58,0.5,0.5,1,1,0
2026-09-10_is-the-SELECTION-vs-TRADING-dial-split-a-record-wide-law_cloud.walkforward.csv,regret,216,102,1.0,1.0,1,1,1
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.cells.csv.gz,gap,9810,9450,1.0,1.0,0,0,1
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.cells.csv.gz,dSharpe,9720,9450,0.6885714285714286,0.6885714285714286,0,0,0
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.cells.csv.gz,dCAGR,9720,9450,0.5932275132275132,0.5932275132275132,0,0,0
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.cells.csv.gz,dMaxDD,9720,9450,0.679047619047619,0.679047619047619,0,0,0
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.drag.csv,gap,648,630,1.0,1.0,0,0,1
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.drag.csv,dSharpe_0,648,630,0.8857142857142857,0.8857142857142857,0,0,0
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.g3.csv.gz,gap,1944,1890,1.0,1.0,0,0,1
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.g3.csv.gz,dSharpe,1944,1890,0.808994708994709,0.808994708994709,0,0,0
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.g3.csv.gz,dCAGR,1944,1890,0.6915343915343916,0.6915343915343916,0,0,0
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.g3.csv.gz,dMaxDD,1944,1890,0.719047619047619,0.719047619047619,0,0,0
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.g3.csv.gz,gap_602,1944,1890,1.0,1.0,0,0,1
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.g3.csv.gz,dSharpe_602,1944,1890,0.808994708994709,0.808994708994709,0,0,0
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.g3.csv.gz,dCAGR_602,1944,1890,0.6915343915343916,0.6915343915343916,0,0,0
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.g3.csv.gz,dMaxDD_602,1944,1890,0.719047619047619,0.719047619047619,0,0,0
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.g3.csv.gz,d_Sharpe,1944,701,1.0,1.0,0,0,1
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.walkforward.csv,vs_nogate,270,225,0.6311111111111111,0.6311111111111111,1,0,0
2026-09-10_is-the-TWIN-WIN-RATE-a-SWITCHING-COST-statistic_C.walkforward.csv,regret,270,252,0.0,1.0,1,0,1
2026-09-10_is-the-gate-vs-ranked-ORDERING-SPLIT-a-GROSS-fact_B.grid.csv,dSharpe_vs_EWALL,216,198,0.19696969696969696,0.803030303030303,0,0,0
2026-09-10_is-the-gate-vs-ranked-ORDERING-SPLIT-a-GROSS-fact_B.grid.csv,dCAGR_vs_EWALL,216,198,0.25252525252525254,0.7474747474747474,0,0,0
2026-09-10_market-cap-as-the-third-substitution_B.arms.csv,m,579,576,1.0,1.0,0,0,1
2026-09-10_market-cap-as-the-third-substitution_B.arms.csv,dSharpe_F,579,576,0.390625,0.609375,0,0,0
2026-09-10_market-cap-as-the-third-substitution_B.arms.csv,dSharpe_IS,579,576,0.2743055555555556,0.7256944444444444,0,0,0
