family,panel,q,theta,con,cad,arm,hnd,gross,turn_yr,expo,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,pass4a,f4b,pass4b,f4b_oos
FIXK,SMALL,0.3,,DEGROSS,W,MOM,DRIFT,0.75,2.7270007107302043,0.22514463785921016,0.03078293840503532,0.6860370274250577,-0.11792841885619232,0.810263166237271,0.6242122944344568,0.030083117600313125,0.8046489085838231,-0.06198750066611525,0.031214674043988477,0.6394796403420686,-0.11792841885619187,True,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.3,,DEGROSS,W,MOM,RTT,0.75,3.3054680042353093,0.2249701955809784,0.03170796835502565,0.6991553462305575,-0.12103026250029869,0.8555665008818258,0.617441409820479,0.03240733991872502,0.8594299110714849,-0.06050981226923058,0.031276982780476414,0.6340807408837413,-0.12103026250029869,True,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.3,,DEGROSS,M,MA-DIST,DRIFT,0.75,1.5195509542960925,0.22559364250399755,0.025505434375856728,0.6100791606869469,-0.12091956963081818,0.7223109133930736,0.551816749390209,0.024302436852654985,0.693853953262801,-0.04941293384079981,0.026247888119970364,0.5780342203709729,-0.12091956963081618,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.3,,DEGROSS,M,MA-DIST,RTT,0.75,2.435586762180639,0.2249889638427141,0.02773177847665509,0.6420297050843797,-0.13195488923937182,0.7775448871355591,0.572644695848656,0.027704506629558256,0.772587542028896,-0.046332074364911935,0.02774859423730769,0.5901353324577421,-0.13195488923937426,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.3,,DEGROSS,M,MOM,DRIFT,0.75,1.2991143900177204,0.22489287464739774,0.027506657178670846,0.6293486207667119,-0.10924194388557451,0.789763089503519,0.5392089346202585,0.029052586815756953,0.7907294809228677,-0.06638899396728304,0.026554618500345795,0.5612552179755663,-0.10924194388557507,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.3,,DEGROSS,M,MOM,RTT,0.75,2.128365129625128,0.22430157408292847,0.029858180624314112,0.656639628137787,-0.1225907017738731,0.8421512001885834,0.5552900960476108,0.03246067935926078,0.8590353268355927,-0.06404354042626581,0.0282567905326383,0.572297566896272,-0.12259070177387277,True,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.3,,DEGROSS,Q,MA-DIST,DRIFT,0.75,0.8577255477205,0.2276959394056376,0.027439624610295033,0.642560693877522,-0.10730284447600236,0.7643771332763314,0.5796246301157797,0.026458718781144697,0.7422064174532602,-0.05501651232505378,0.028044903116315467,0.6039715841306842,-0.1073028444760018,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.3,,DEGROSS,Q,MA-DIST,RTT,0.75,1.8472142192726804,0.22495477387964125,0.027524511379075856,0.6239133543171766,-0.12710241444257975,0.7922539241429714,0.5330367630274379,0.02869230393425526,0.7833087116884669,-0.055414182269655554,0.026805129314579457,0.5588323150698632,-0.12710241444258008,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.3,,DEGROSS,Q,MOM,DRIFT,0.75,0.6973487510954728,0.22510174664773275,0.029294369869309334,0.6523954205240491,-0.1043883892202302,0.7456519281463537,0.6138227007447892,0.02696212032429468,0.7338934310801981,-0.0667857097421154,0.030735037887470007,0.6248202996738494,-0.10438838922022908,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.3,,DEGROSS,Q,MOM,RTT,0.75,1.6377993646183282,0.22186151996060574,0.029911594666055308,0.6473702852353598,-0.1252301071111247,0.7646476037259451,0.594008916646054,0.028652276940242194,0.7566763759460909,-0.06868733982106723,0.030688838775000837,0.6071337031900816,-0.12523010711112392,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.5,,RESPREAD,D,MA-DIST,DRIFT,0.75,16.639651165705295,0.75,0.04362376530411649,0.37868868797600874,-0.3844456325888461,0.39071035642079494,0.38521474648636,0.03778292283939888,0.3902352771078758,-0.18806915872474717,0.04724151030874735,0.37943279815408293,-0.3844456325888448,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.5,,RESPREAD,D,MA-DIST,RTT,0.75,16.639651165705295,0.75,0.04362376530411649,0.37868868797600874,-0.3844456325888461,0.39071035642079494,0.38521474648636,0.03778292283939888,0.3902352771078758,-0.18806915872474717,0.04724151030874735,0.37943279815408293,-0.3844456325888448,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.5,,RESPREAD,D,MOM,DRIFT,0.75,14.387913527570708,0.75,0.09003100230621142,0.6624928273110311,-0.3578638908810303,0.8856647217103442,0.5427652141164147,0.10464538785948552,0.9023236391972971,-0.17681350206546564,0.08111652199172048,0.5643755819059255,-0.35786389088102966,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.5,,RESPREAD,D,MOM,RTT,0.75,14.387913527570708,0.75,0.09003100230621142,0.6624928273110311,-0.3578638908810303,0.8856647217103442,0.5427652141164147,0.10464538785948552,0.9023236391972971,-0.17681350206546564,0.08111652199172048,0.5643755819059255,-0.35786389088102966,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.5,,RESPREAD,W,MA-DIST,DRIFT,0.75,7.360104430449085,0.7500883130589663,0.07078237928552311,0.5640008918255911,-0.3551236258308652,0.6816753749220694,0.5083284214523084,0.0726540020467461,0.6849575981888054,-0.16666743143817198,0.06962999350682098,0.5180094532448003,-0.3551236258308671,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.5,,RESPREAD,W,MA-DIST,RTT,0.75,9.243747594648735,0.75,0.07386509892326565,0.5824098224567689,-0.3523754875684112,0.7154732476456898,0.5179858511215629,0.07822912057796261,0.729439548479221,-0.1632954909232882,0.07118311795064036,0.5252708625962886,-0.3523754875684101,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.5,,RESPREAD,W,MOM,DRIFT,0.75,6.370216217499095,0.7501301890565693,0.09197298027721534,0.6774017689227289,-0.3462520639862944,0.8848825042120076,0.5663979512024244,0.1046393212644734,0.9012551644988925,-0.18187623710451073,0.08423560049041412,0.5853198357636146,-0.34625206398629427,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.5,,RESPREAD,W,MOM,RTT,0.75,8.012765641109672,0.75,0.09574117825294937,0.6973279233232236,-0.34872838529099603,0.9249885939928525,0.5751315734197208,0.11113479519365344,0.94798973703935,-0.17942843207249992,0.08635618665541367,0.594109000168083,-0.34872838529099537,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.5,,RESPREAD,M,MA-DIST,DRIFT,0.75,3.471614057432055,0.7505549340283676,0.0872005135344569,0.6700887312085778,-0.3535673568087526,0.8510209047976209,0.5746759992255929,0.09578348313868323,0.864612246985551,-0.15237690073510002,0.08194192573108205,0.5909855126052639,-0.3535673568087546,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.5,,RESPREAD,M,MA-DIST,RTT,0.75,6.077234565050497,0.75,0.09361343799081756,0.7012630386665876,-0.3671987473439787,0.9027220535131972,0.5966597068702663,0.10514205375748964,0.9299920173596956,-0.14660569228195375,0.08656508897324633,0.6087080169074203,-0.3671987473439783,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.5,,RESPREAD,M,MOM,DRIFT,0.75,3.06616151091851,0.7482113042473629,0.08936888457165582,0.6682787709047414,-0.331772515404431,0.9319350582885688,0.5194843658651025,0.10862735658731304,0.9433470996711184,-0.18729542088244633,0.07766151246928454,0.5527963299259567,-0.33177251540443187,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.5,,RESPREAD,M,MOM,RTT,0.75,5.412405893050986,0.7477145759268664,0.09638023458434164,0.7009459575012146,-0.34740595568250643,0.9828973464778292,0.5450462308422213,0.11845224519808117,1.0068549099287083,-0.18312127048356408,0.08298860862358359,0.573980327773325,-0.34740595568250787,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.5,,RESPREAD,Q,MA-DIST,DRIFT,0.75,1.9618347706132142,0.7526379871619916,0.08790352376230826,0.6652324470192931,-0.33612390328708197,0.8633382617947969,0.5602394678120597,0.09421394740809053,0.8434920437649518,-0.165904320951898,0.0840307647746823,0.5946532847956996,-0.3361239032870825,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.5,,RESPREAD,Q,MA-DIST,RTT,0.75,4.812211246307425,0.75,0.09007371253241803,0.6650346256575456,-0.36162729096585633,0.8863882372821409,0.5496388410794428,0.09999934874929228,0.8772756241296993,-0.1660191760978379,0.08399840609082254,0.581374867022272,-0.36162729096585655,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.5,,RESPREAD,Q,MOM,DRIFT,0.75,1.6550701005601822,0.7426297520005206,0.09127402125821882,0.6729264472441876,-0.32576202584006775,0.8580995992004753,0.5802061959140563,0.09910843649770573,0.8686054952577645,-0.19304914059965228,0.08647129847771096,0.5961708508686197,-0.32576202584006697,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.5,,RESPREAD,Q,MOM,RTT,0.75,4.320799757115554,0.739715591670899,0.09394128182577632,0.6780422678498316,-0.3471105301958307,0.8821264405901096,0.5758642899235352,0.10393250578576274,0.8936183631136818,-0.195246450803936,0.08782596636064932,0.5936719933008717,-0.34711053019582994,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.5,,DEGROSS,D,MA-DIST,DRIFT,0.75,8.378425427709896,0.3750731500466455,0.024026587015005818,0.37863472942674536,-0.21018383965874143,0.3897115049504089,0.3857495621957606,0.020231960071487975,0.38919348202279574,-0.09731701651725644,0.026373326045478374,0.3798071903244675,-0.21018383965874243,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.5,,DEGROSS,D,MA-DIST,RTT,0.75,8.378425427709896,0.3750731500466455,0.024026587015005818,0.37863472942674536,-0.21018383965874143,0.3897115049504089,0.3857495621957606,0.020231960071487975,0.38919348202279574,-0.09731701651725644,0.026373326045478374,0.3798071903244675,-0.21018383965874243,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.5,,DEGROSS,D,MOM,DRIFT,0.75,7.257685715464054,0.3750731500466455,0.04686490286951761,0.662447872048458,-0.19242254485551247,0.8846015182636083,0.5432829031617209,0.05280890314742659,0.9012362230898266,-0.09047053758512669,0.04321666125394796,0.5647260908597158,-0.19242254485551158,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.5,,DEGROSS,D,MOM,RTT,0.75,7.257685715464054,0.3750731500466455,0.04686490286951761,0.662447872048458,-0.19242254485551247,0.8846015182636083,0.5432829031617209,0.05280890314742659,0.9012362230898266,-0.09047053758512669,0.04321666125394796,0.5647260908597158,-0.19242254485551158,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.5,,DEGROSS,W,MA-DIST,DRIFT,0.75,3.7091221312599476,0.3752013598818617,0.037193687399350805,0.5641172768561188,-0.19148317098821732,0.6794706800873868,0.5095245325740222,0.03712301657261441,0.6822450681421299,-0.08579826392745848,0.037237264340281406,0.5191409398355225,-0.19148317098821765,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.5,,DEGROSS,W,MA-DIST,RTT,0.75,4.681115073337023,0.37506808113095164,0.03881616270615873,0.5826757969290058,-0.1899982579126951,0.7150446597541816,0.5186612188192331,0.039988022622556185,0.7289198435244993,-0.08363176572544762,0.03809427015259681,0.5258522896718152,-0.1899982579126962,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.5,,DEGROSS,W,MOM,DRIFT,0.75,3.2150632697294625,0.37525736000801374,0.04778609098593134,0.679331957490549,-0.18394047464872165,0.8830086474708615,0.5702193059730797,0.052671895297327076,0.8989989150202835,-0.09390355336247713,0.04478488778204359,0.5887763660709526,-0.18394047464872365,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.5,,DEGROSS,W,MOM,RTT,0.75,4.0707362733657675,0.37506808113095164,0.04963146095439264,0.6975603562798589,-0.18665770516759883,0.9244212460860651,0.5757903610135122,0.05593719049831236,0.9472669699535272,-0.09186724187739304,0.04576222674928099,0.5946963137950321,-0.18665770516759794,False,"H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.5,,DEGROSS,M,MA-DIST,DRIFT,0.75,1.753319594770797,0.37590364274996385,0.04484804568440426,0.6706309451128021,-0.18481851525089865,0.8470133203465962,0.5764633686881084,0.04795252092181235,0.8594236564822794,-0.07861179793726192,0.04293845939380447,0.593136354198437,-0.18481851525089787,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.5,,DEGROSS,M,MA-DIST,RTT,0.75,3.098484846688861,0.3750655650774096,0.04838476973601091,0.7008556793738913,-0.19903816385245443,0.901818521161435,0.5964668924952128,0.052945594006742036,0.9290481760689777,-0.07459303593255362,0.045582486938045896,0.6084535469633835,-0.19903816385245332,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.5,,DEGROSS,M,MOM,DRIFT,0.75,1.5467299371145231,0.3746935301585879,0.0459565341547743,0.6687762173487773,-0.17070375917811098,0.9314441065582713,0.5179831140827621,0.05435988192836061,0.9424163389437458,-0.09732442909861672,0.04080857299296903,0.5524111105884253,-0.17070375917811076,False,"H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.5,,DEGROSS,M,MOM,RTT,0.75,2.770152188389552,0.37392579060391884,0.049878034621697154,0.7004605310956671,-0.18605132417526626,0.9818403001974916,0.5447771364499597,0.05936788800452342,1.0057306857274806,-0.09392647123701237,0.0440691537031519,0.5736586056540699,-0.18605132417526615,False,"H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.5,,DEGROSS,Q,MA-DIST,DRIFT,0.75,0.9990851243367884,0.378744751503197,0.04594529640508327,0.6752639770884061,-0.1677827244883182,0.8642987557857591,0.5744039307108777,0.047720627830647455,0.84641843293767,-0.08456218378074731,0.04485215402685583,0.606992918152665,-0.16778272448831932,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.5,,DEGROSS,Q,MA-DIST,RTT,0.75,2.471005793169574,0.3750570543611175,0.04679130372807183,0.6641374547197922,-0.19475766641901782,0.8856527281022764,0.5486112373019748,0.0505516107980859,0.8766908995873365,-0.08424234909272987,0.04447946745962472,0.5803242792288738,-0.19475766641901904,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.5,,DEGROSS,Q,MOM,DRIFT,0.75,0.8416319128373241,0.3739747662008089,0.047582716521316515,0.6796635221544235,-0.16256741494110916,0.8612656683570292,0.5880790696905897,0.05039131410050057,0.875325051307345,-0.09872351305981175,0.045854722619554034,0.6022427888621048,-0.16256741494110616,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.5,,DEGROSS,Q,MOM,RTT,0.75,2.2270356433079534,0.369928069230409,0.04876801741121328,0.67724939104825,-0.185745512259883,0.8816871033127034,0.5748133463130685,0.052513427963269965,0.8933788315174053,-0.10020134604375186,0.046465300611680416,0.592614509012897,-0.18574551225988312,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.7,,RESPREAD,D,MA-DIST,DRIFT,0.75,10.410727999264878,0.75,0.06367129463222487,0.5076379587630704,-0.3537417567034923,0.6125005636222228,0.46231024571034984,0.06382935262631428,0.6070053845463096,-0.1827873525391046,0.06357385021660833,0.47222233056259655,-0.35374175670349084,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.7,,RESPREAD,D,MA-DIST,RTT,0.75,10.410727999264878,0.75,0.06367129463222487,0.5076379587630704,-0.3537417567034923,0.6125005636222228,0.46231024571034984,0.06382935262631428,0.6070053845463096,-0.1827873525391046,0.06357385021660833,0.47222233056259655,-0.35374175670349084,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.7,,RESPREAD,D,MOM,DRIFT,0.75,9.083503067430248,0.75,0.090198978262086,0.6647930453909591,-0.3617616321219085,0.9379343847132499,0.518299905508286,0.11181466092840853,0.9672057200969061,-0.16880306967752945,0.07708104928013504,0.5409277140945915,-0.3617616321219077,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.7,,RESPREAD,D,MOM,RTT,0.75,9.083503067430248,0.75,0.090198978262086,0.6647930453909591,-0.3617616321219085,0.9379343847132499,0.518299905508286,0.11181466092840853,0.9672057200969061,-0.16880306967752945,0.07708104928013504,0.5409277140945915,-0.3617616321219077,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.7,,RESPREAD,W,MA-DIST,DRIFT,0.75,4.619848492704166,0.750089487074982,0.0791232794205563,0.6100476660915846,-0.3419399840352382,0.7947897550601862,0.5175252071152429,0.0865739962438905,0.7929376674389048,-0.17511676877702254,0.07455476711275466,0.538637508341565,-0.3419399840352382,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.7,,RESPREAD,W,MA-DIST,RTT,0.75,6.375824947995086,0.75,0.0823219822736998,0.6282269460020363,-0.342495937798002,0.82856063000544,0.5274193825180974,0.09217744309333953,0.836314119556382,-0.170685745778007,0.07628963077353679,0.5464168637462461,-0.3424959377980017,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.7,,RESPREAD,W,MOM,DRIFT,0.75,4.107876533377377,0.7501060465830952,0.08900102675410548,0.659880559968876,-0.3550128080824212,0.9229857871574094,0.5186465871031223,0.10898430102047252,0.947289667320061,-0.17363335347860698,0.0768595247219448,0.5419210951218526,-0.3550128080824203,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.7,,RESPREAD,W,MOM,RTT,0.75,5.701200999669761,0.75,0.09255671041849234,0.6789666495865596,-0.35735389164472253,0.9600970111149659,0.5283223387717005,0.1147290106541694,0.9889618067751689,-0.17058477355156854,0.0791059676449446,0.5520514710013497,-0.3573538916447244,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.7,,RESPREAD,M,MA-DIST,DRIFT,0.75,2.1619932315850594,0.7505583040250571,0.08798312343824222,0.670085688515085,-0.3379979532471572,0.9061162037723245,0.5441387632880547,0.10046071625172615,0.9021016738246673,-0.16180448757690158,0.08036024446702905,0.5759678522655894,-0.33799795324715654,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.7,,RESPREAD,M,MA-DIST,RTT,0.75,4.623190657432856,0.75,0.09460065394366146,0.7016745593200725,-0.3508721164626726,0.9553719904433461,0.5694035321008218,0.10970172424565727,0.9659140635238977,-0.15399668706572123,0.08539216263166405,0.5956314645155902,-0.35087211646267147,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.7,,RESPREAD,M,MOM,DRIFT,0.75,1.981933072230269,0.7482192182907029,0.08832252564130516,0.6631289974659513,-0.3369881546232282,0.9505210902681669,0.5055493188453581,0.11027009268197108,0.9685123710174356,-0.1771319231789501,0.07500676926571037,0.5368328192649825,-0.33698815462322873,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.7,,RESPREAD,M,MOM,RTT,0.75,4.259048630065351,0.7477145759268664,0.09532596397371029,0.6956704942961122,-0.3525201056318841,1.0027596811112585,0.5311860106658076,0.11942041395535719,1.0282759251063818,-0.1725515969482222,0.08072887946091867,0.560291607526881,-0.3525201056318842,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.7,,RESPREAD,Q,MA-DIST,DRIFT,0.75,1.2228152515564452,0.7527751660353835,0.09047715122203015,0.6842975147666674,-0.3316136500220793,0.929532500731797,0.5513947948556585,0.10230961513621506,0.9116294841625202,-0.1644084126043499,0.0832448243791779,0.5918923521937793,-0.33161365002208,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.7,,RESPREAD,Q,MA-DIST,RTT,0.75,3.9414109227370036,0.75,0.09177253059060408,0.6785515780874524,-0.35668239450770156,0.9290133375489413,0.5473677456625365,0.10559087649423016,0.9259894481272902,-0.16689876290496564,0.08333856522950134,0.5796697235568221,-0.3566823945077031,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.7,,RESPREAD,Q,MOM,DRIFT,0.75,1.0950912995356226,0.7425567066791473,0.09032058411861321,0.6740581562042032,-0.3216830167309057,0.9228766520049418,0.5449198386124161,0.10542272396810803,0.9364151068391121,-0.17754920253655493,0.08111184578037389,0.5697333036296243,-0.3216830167309055,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.7,,RESPREAD,Q,MOM,RTT,0.75,3.6621678564824336,0.739715591670899,0.0930869233761884,0.6785486199530237,-0.3457194209605965,0.9385410086882693,0.5469128002996564,0.10832575355665486,0.9474526303762311,-0.17897282719582508,0.08379550345597075,0.573823609055864,-0.3457194209605966,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.7,,DEGROSS,D,MA-DIST,DRIFT,0.75,7.3293238712855855,0.525031232294486,0.04633131901183285,0.5071949113543132,-0.2594875443303699,0.6125857055823271,0.4615477347267463,0.04565934869139987,0.6070080757441365,-0.13034222968624043,0.0467458607360427,0.47159401094781345,-0.2594875443303697,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.7,,DEGROSS,D,MA-DIST,RTT,0.75,7.3293238712855855,0.525031232294486,0.04633131901183285,0.5071949113543132,-0.2594875443303699,0.6125857055823271,0.4615477347267463,0.04565934869139987,0.6070080757441365,-0.13034222968624043,0.0467458607360427,0.47159401094781345,-0.2594875443303697,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.7,,DEGROSS,D,MOM,DRIFT,0.75,6.401879265140367,0.525031232294486,0.06468636565295283,0.6643297750730958,-0.26553030798205435,0.9380018772517804,0.5175451340441684,0.07857331790163036,0.9671930821603547,-0.11982093991637,0.05621314229704111,0.5402998116837276,-0.2655303079820527,False,"H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
