cadence,panel,claim_set,book,null,gross_nom,cost,draws,null_base_rate_4b,is_base_rate_4b,book_pass4b,outside_null,pct_Sharpe,pct_CAGR,pct_MaxDD,pct_OOS_Sharpe,p_emp_Sharpe,null_mean_Sharpe,null_p95_Sharpe,book_Sharpe,book_CAGR,book_MaxDD,book_turn,mean_gross_null,mean_gross_book,gross_match
Q,B136,EXT,TOP5,ROT,1.0,5.0,500,0.004,0.002,False,False,0.968,1.0,0.31,0.634,0.033932135728542916,0.855751610990332,1.067525733048473,1.0936179791754195,0.299904146026041,-0.3661121247056143,5.948669799925824,0.9942857142857068,0.9942857142857142,7.438494264988549e-15
Q,B136,EXT,TOP5,ROT,1.0,10.0,250,0.0,0.004,False,False,0.972,1.0,0.26,0.664,0.03187250996015936,0.8292517803128705,1.0432978174615533,1.0827694437308957,0.29604587568719,-0.3661121247056144,5.948669799925824,0.9942857142857068,0.9942857142857142,7.438494264988549e-15
Q,B136,EXT,TOP5,ROT,1.0,10.0,500,0.0,0.002,False,False,0.974,1.0,0.314,0.656,0.027944111776447105,0.8342116286562832,1.0451263459510276,1.0827694437308957,0.29604587568719,-0.3661121247056144,5.948669799925824,0.9942857142857068,0.9942857142857142,7.438494264988549e-15
Q,B136,EXT,TOP5,ROT,1.0,25.0,250,0.0,0.004,False,False,0.984,1.0,0.276,0.728,0.0199203187250996,0.7640116860990238,0.9744910365806502,1.0500310537734023,0.28452140221084044,-0.3661121247056143,5.948669799925824,0.9942857142857068,0.9942857142857142,7.438494264988549e-15
Q,B136,EXT,TOP5,ROT,1.0,25.0,500,0.0,0.002,False,False,0.986,1.0,0.328,0.704,0.015968063872255488,0.7690539605937446,0.9771945262552543,1.0500310537734023,0.28452140221084044,-0.3661121247056143,5.948669799925824,0.9942857142857068,0.9942857142857142,7.438494264988549e-15
Q,B136,EXT,TOP10,ROT,1.0,0.0,250,0.004,0.012,False,False,0.804,1.0,0.148,0.312,0.199203187250996,0.9578942468705889,1.112272835115352,1.0442908678240999,0.24140448411345883,-0.37191639320423997,5.438982725995236,0.9871428571428704,0.9871428571428572,1.3211653993039363e-14
Q,B136,EXT,TOP10,ROT,1.0,0.0,500,0.002,0.014,False,False,0.8,1.0,0.124,0.306,0.20159680638722555,0.9596443249329577,1.113731345609113,1.0442908678240999,0.24140448411345883,-0.37191639320423997,5.438982725995236,0.9871428571428704,0.9871428571428572,1.3211653993039363e-14
Q,B136,EXT,TOP10,ROT,1.0,5.0,250,0.004,0.012,False,False,0.828,1.0,0.148,0.34,0.1752988047808765,0.9358662757908283,1.0901606721087307,1.0326269413726046,0.23803518444598826,-0.3719163932042402,5.438982725995236,0.9871428571428704,0.9871428571428572,1.3211653993039363e-14
Q,B136,EXT,TOP10,ROT,1.0,5.0,500,0.002,0.012,False,False,0.83,1.0,0.124,0.332,0.17165668662674652,0.9376371895225913,1.0919137719092729,1.0326269413726046,0.23803518444598826,-0.3719163932042402,5.438982725995236,0.9871428571428704,0.9871428571428572,1.3211653993039363e-14
Q,B136,EXT,TOP10,ROT,1.0,10.0,250,0.004,0.008,False,False,0.836,1.0,0.152,0.38,0.16733067729083664,0.9137209751328842,1.067909836652571,1.0209267705193938,0.23467259256152495,-0.3719163932042401,5.438982725995236,0.9871428571428704,0.9871428571428572,1.3211653993039363e-14
Q,B136,EXT,TOP10,ROT,1.0,10.0,500,0.002,0.01,False,False,0.848,1.0,0.126,0.362,0.1536926147704591,0.9155125793950087,1.0699579230015603,1.0209267705193938,0.23467259256152495,-0.3719163932042401,5.438982725995236,0.9871428571428704,0.9871428571428572,1.3211653993039363e-14
Q,B136,EXT,TOP10,ROT,1.0,25.0,250,0.0,0.004,False,False,0.924,1.0,0.152,0.492,0.0796812749003984,0.8466636827051731,0.9994359595374404,0.985621465731738,0.22462497697897255,-0.37191639320423997,5.438982725995236,0.9871428571428704,0.9871428571428572,1.3211653993039363e-14
Q,B136,EXT,TOP10,ROT,1.0,25.0,500,0.0,0.008,False,False,0.922,1.0,0.126,0.446,0.07984031936127745,0.8485162548787759,1.0016602841744444,0.985621465731738,0.22462497697897255,-0.37191639320423997,5.438982725995236,0.9871428571428704,0.9871428571428572,1.3211653993039363e-14
Q,B136,EXT,TOP20,ROT,1.0,0.0,250,0.0,0.004,False,False,0.24,1.0,0.164,0.08,0.7609561752988048,0.991558960559722,1.101516683166849,0.9407266958937202,0.1881395000348589,-0.3531986737464117,4.601494119902551,0.9728571428571484,0.972857142857143,5.440092820663267e-15
Q,B136,EXT,TOP20,ROT,1.0,0.0,500,0.0,0.002,False,False,0.236,0.998,0.136,0.08,0.7644710578842315,0.9905750965595032,1.1020979464443468,0.9407266958937202,0.1881395000348589,-0.3531986737464117,4.601494119902551,0.9728571428571484,0.972857142857143,5.440092820663267e-15
Q,B136,EXT,TOP20,ROT,1.0,5.0,250,0.0,0.004,False,False,0.284,1.0,0.164,0.112,0.7171314741035857,0.9706434044325761,1.0802096598627702,0.9295744098396628,0.18541182308193416,-0.3531986737464118,4.601494119902551,0.9728571428571484,0.972857142857143,5.440092820663267e-15
Q,B136,EXT,TOP20,ROT,1.0,5.0,500,0.0,0.002,False,False,0.278,0.998,0.136,0.1,0.7225548902195609,0.969669501012657,1.08058723111557,0.9295744098396628,0.18541182308193416,-0.3531986737464118,4.601494119902551,0.9728571428571484,0.972857142857143,5.440092820663267e-15
Q,B136,EXT,TOP20,ROT,1.0,10.0,250,0.0,0.004,False,False,0.32,1.0,0.164,0.14,0.6812749003984063,0.9496179856031589,1.0587751492113655,0.9183917741845469,0.18268875364420145,-0.3531986737464119,4.601494119902551,0.9728571428571484,0.972857142857143,5.440092820663267e-15
Q,B136,EXT,TOP20,ROT,1.0,10.0,500,0.0,0.002,False,False,0.322,0.998,0.136,0.124,0.6786427145708582,0.9486542716404314,1.0589414699495758,0.9183917741845469,0.18268875364420145,-0.3531986737464119,4.601494119902551,0.9728571428571484,0.972857142857143,5.440092820663267e-15
Q,B136,EXT,TOP20,ROT,1.0,25.0,250,0.0,0.004,False,False,0.476,1.0,0.164,0.216,0.5258964143426295,0.8859537072534973,0.9939345854287547,0.8846727431352532,0.17454713971229796,-0.3531986737464119,4.601494119902551,0.9728571428571484,0.972857142857143,5.440092820663267e-15
Q,B136,EXT,TOP20,ROT,1.0,25.0,500,0.0,0.002,False,False,0.494,1.0,0.136,0.228,0.5069860279441117,0.8850218244607313,0.9947231409041898,0.8846727431352532,0.17454713971229796,-0.3531986737464119,4.601494119902551,0.9728571428571484,0.972857142857143,5.440092820663267e-15
Q,B136,EXT,EWELIG,EW,1.0,0.0,250,0.0,0.0,False,False,0.048,0.0,0.456,0.016,0.952191235059761,1.1131157592193033,1.1766469484386255,1.0443906181051674,0.154709771570946,-0.3212480895665364,2.5990984875492034,1.0,1.0,0.0
Q,B136,EXT,EWELIG,EW,1.0,0.0,500,0.0,0.0,False,False,0.044,0.0,0.48,0.01,0.9560878243512974,1.1135931883858698,1.179255471188247,1.0443906181051674,0.154709771570946,-0.3212480895665364,2.5990984875492034,1.0,1.0,0.0
Q,B136,EXT,EWELIG,EW,1.0,5.0,250,0.0,0.0,False,False,0.048,0.0,0.456,0.016,0.952191235059761,1.103374684651094,1.166672260739371,1.0356944478798322,0.1532124903312686,-0.32124808956653617,2.5990984875492034,1.0,1.0,0.0
Q,B136,EXT,EWELIG,EW,1.0,5.0,500,0.0,0.0,False,False,0.044,0.0,0.48,0.01,0.9560878243512974,1.1038541290222084,1.1693565807526425,1.0356944478798322,0.1532124903312686,-0.32124808956653617,2.5990984875492034,1.0,1.0,0.0
Q,B136,EXT,EWELIG,EW,1.0,10.0,250,0.0,0.0,False,False,0.048,0.0,0.456,0.02,0.952191235059761,1.0935994430175426,1.1566590749409886,1.0269677541146474,0.15171641778324862,-0.32124808956653617,2.5990984875492034,1.0,1.0,0.0
Q,B136,EXT,EWELIG,EW,1.0,10.0,500,0.0,0.0,False,False,0.044,0.0,0.48,0.012,0.9560878243512974,1.0940809690704227,1.1595562744545773,1.0269677541146474,0.15171641778324862,-0.32124808956653617,2.5990984875492034,1.0,1.0,0.0
Q,B136,EXT,EWELIG,EW,1.0,25.0,250,0.0,0.0,False,False,0.056,0.0,0.456,0.024,0.9442231075697212,1.0640781532921797,1.1263987045803374,1.0006120211653655,0.14723544635398422,-0.3212480895665364,2.5990984875492034,1.0,1.0,0.0
Q,B136,EXT,EWELIG,EW,1.0,25.0,500,0.0,0.0,False,False,0.05,0.0,0.48,0.014,0.9500998003992016,1.064566316077339,1.1304042175892386,1.0006120211653655,0.14723544635398422,-0.3212480895665364,2.5990984875492034,1.0,1.0,0.0
Q,B136,EXT,BAND03,BD,1.0,0.0,250,0.0,0.74,False,False,0.008,0.02,0.716,0.032,0.9920318725099602,0.9898577687366119,1.0206211706941453,0.9477232912418041,0.10536244092139091,-0.287319084441905,1.196736608936274,0.7022315236989131,0.7022315236989141,9.992007221626409e-16
Q,B136,EXT,BAND03,BD,1.0,0.0,500,0.0,0.752,False,False,0.016,0.03,0.708,0.032,0.9840319361277445,0.9908481668163388,1.021350177627836,0.9477232912418041,0.10536244092139091,-0.287319084441905,1.196736608936274,0.7022315236989131,0.7022315236989141,9.992007221626409e-16
Q,B136,EXT,BAND03,BD,1.0,5.0,250,0.0,0.664,False,False,0.012,0.032,0.716,0.032,0.9880478087649402,0.9823294054859554,1.0130771922731951,0.9423997908211543,0.10470146744116926,-0.287319084441905,1.196736608936274,0.7022315236989131,0.7022315236989141,9.992007221626409e-16
Q,B136,EXT,BAND03,BD,1.0,5.0,500,0.0,0.696,False,False,0.018,0.04,0.708,0.036,0.9820359281437125,0.9833185731622162,1.013873706890572,0.9423997908211543,0.10470146744116926,-0.287319084441905,1.196736608936274,0.7022315236989131,0.7022315236989141,9.992007221626409e-16
Q,B136,EXT,BAND03,BD,1.0,10.0,250,0.0,0.6,False,False,0.016,0.036,0.716,0.04,0.9840637450199203,0.9747855512877206,1.0055172136616624,0.9370683839665939,0.10404076973432841,-0.28731908444190546,1.196736608936274,0.7022315236989131,0.7022315236989141,9.992007221626409e-16
Q,B136,EXT,BAND03,BD,1.0,10.0,500,0.0,0.62,False,False,0.024,0.048,0.708,0.042,0.9760479041916168,0.9757734608758858,1.0063813672203772,0.9370683839665939,0.10404076973432841,-0.28731908444190546,1.196736608936274,0.7022315236989131,0.7022315236989141,9.992007221626409e-16
Q,B136,EXT,BAND03,BD,1.0,25.0,250,0.0,0.352,False,False,0.06,0.088,0.716,0.048,0.9402390438247012,0.952064562917424,0.982886565251522,0.9210280831333002,0.1020603305278116,-0.2873190844419051,1.196736608936274,0.7022315236989131,0.7022315236989141,9.992007221626409e-16
Q,B136,EXT,BAND03,BD,1.0,25.0,500,0.0,0.366,False,False,0.064,0.094,0.708,0.056,0.936127744510978,0.9530485336336839,0.9838111143548852,0.9210280831333002,0.1020603305278116,-0.2873190844419051,1.196736608936274,0.7022315236989131,0.7022315236989141,9.992007221626409e-16
Q,SMALL439,CORE,TOP5,ROT,0.75,0.0,250,0.0,0.0,False,False,0.152,0.156,0.2,0.476,0.848605577689243,0.4104631561396225,0.6397469089107687,0.24239094588958743,0.029767378831478952,-0.483552428894202,5.291553122215527,0.7403225806451663,0.7403225806451613,4.9960036108132044e-15
Q,SMALL439,CORE,TOP5,ROT,0.75,0.0,500,0.0,0.004,False,False,0.17,0.19,0.212,0.478,0.8303393213572854,0.4088621113130879,0.6743515285631638,0.24239094588958743,0.029767378831478952,-0.483552428894202,5.291553122215527,0.7403225806451663,0.7403225806451613,4.9960036108132044e-15
Q,SMALL439,CORE,TOP5,ROT,0.75,5.0,250,0.0,0.0,False,False,0.156,0.156,0.2,0.484,0.8446215139442231,0.39366956457148833,0.6233299070727528,0.23179078389443966,0.02704183336739563,-0.4880927433765717,5.291553122215527,0.7403225806451663,0.7403225806451613,4.9960036108132044e-15
Q,SMALL439,CORE,TOP5,ROT,0.75,5.0,500,0.0,0.004,False,False,0.182,0.192,0.21,0.488,0.8183632734530938,0.39206399585041096,0.6574834888003573,0.23179078389443966,0.02704183336739563,-0.4880927433765717,5.291553122215527,0.7403225806451663,0.7403225806451613,4.9960036108132044e-15
Q,SMALL439,CORE,TOP5,ROT,0.75,10.0,250,0.0,0.0,False,False,0.156,0.16,0.192,0.5,0.8446215139442231,0.376849043506168,0.6068753906077077,0.2211858793041814,0.02432164527040581,-0.49259624189054596,5.291553122215527,0.7403225806451663,0.7403225806451613,4.9960036108132044e-15
Q,SMALL439,CORE,TOP5,ROT,0.75,10.0,500,0.0,0.002,False,False,0.188,0.194,0.204,0.504,0.812375249500998,0.3752392429548758,0.6405691845996493,0.2211858793041814,0.02432164527040581,-0.49259624189054596,5.291553122215527,0.7403225806451663,0.7403225806451613,4.9960036108132044e-15
Q,SMALL439,CORE,TOP5,ROT,0.75,25.0,250,0.0,0.0,False,False,0.196,0.16,0.184,0.528,0.8047808764940239,0.32626191070649957,0.5573204948994414,0.18935178482023457,0.016193155971721662,-0.5058885666117734,5.291553122215527,0.7403225806451663,0.7403225806451613,4.9960036108132044e-15
Q,SMALL439,CORE,TOP5,ROT,0.75,25.0,500,0.0,0.0,False,False,0.216,0.196,0.2,0.54,0.7844311377245509,0.3246411960503924,0.5864102853416714,0.18935178482023457,0.016193155971721662,-0.5058885666117734,5.291553122215527,0.7403225806451663,0.7403225806451613,4.9960036108132044e-15
Q,SMALL439,CORE,TOP10,ROT,0.75,0.0,250,0.0,0.004,False,False,0.228,0.412,0.384,0.408,0.7729083665338645,0.4556927436732386,0.694563042703087,0.3572556621632573,0.05337210880557963,-0.40270062931367956,4.991298135362951,0.7391129032258124,0.7391129032258065,5.88418203051333e-15
Q,SMALL439,CORE,TOP10,ROT,0.75,0.0,500,0.0,0.006,False,False,0.216,0.388,0.378,0.398,0.7844311377245509,0.4659908355810695,0.7014720455477611,0.3572556621632573,0.05337210880557963,-0.40270062931367956,4.991298135362951,0.7391129032258124,0.7391129032258065,5.88418203051333e-15
Q,SMALL439,CORE,TOP10,ROT,0.75,5.0,250,0.0,0.004,False,False,0.236,0.416,0.392,0.432,0.7649402390438247,0.43680721312467186,0.6754399820820325,0.3449936785837963,0.0507433949298568,-0.4048982447144912,4.991298135362951,0.7391129032258124,0.7391129032258065,5.88418203051333e-15
Q,SMALL439,CORE,TOP10,ROT,0.75,5.0,500,0.0,0.006,False,False,0.226,0.39,0.39,0.422,0.7744510978043913,0.44712041106289574,0.6823720348017207,0.3449936785837963,0.0507433949298568,-0.4048982447144912,4.991298135362951,0.7391129032258124,0.7391129032258065,5.88418203051333e-15
Q,SMALL439,CORE,TOP10,ROT,0.75,10.0,250,0.0,0.004,False,False,0.252,0.424,0.396,0.436,0.749003984063745,0.4178842292342806,0.6566166791562158,0.33272099898818547,0.048119550853443105,-0.4070891534912402,4.991298135362951,0.7391129032258124,0.7391129032258065,5.88418203051333e-15
Q,SMALL439,CORE,TOP10,ROT,0.75,10.0,500,0.0,0.004,False,False,0.24,0.396,0.396,0.43,0.7604790419161677,0.4282117338074871,0.6632069217372495,0.33272099898818547,0.048119550853443105,-0.4070891534912402,4.991298135362951,0.7391129032258124,0.7391129032258065,5.88418203051333e-15
Q,SMALL439,CORE,TOP10,ROT,0.75,25.0,250,0.0,0.004,False,False,0.3,0.452,0.416,0.524,0.701195219123506,0.3609418569574506,0.5998264418382521,0.29585286715972214,0.04027717815598075,-0.4136218027933747,4.991298135362951,0.7391129032258124,0.7391129032258065,5.88418203051333e-15
Q,SMALL439,CORE,TOP10,ROT,0.75,25.0,500,0.0,0.004,False,False,0.29,0.412,0.412,0.492,0.7105788423153693,0.37130736930111147,0.6055483009538273,0.29585286715972214,0.04027717815598075,-0.4136218027933747,4.991298135362951,0.7391129032258124,0.7391129032258065,5.88418203051333e-15
Q,SMALL439,CORE,TOP20,ROT,0.75,0.0,250,0.0,0.0,False,False,0.128,0.284,0.176,0.064,0.8725099601593626,0.5126310439256149,0.6777273782302721,0.3836649360196511,0.053172852961411055,-0.40386558991157273,4.6561325164772605,0.7385080645161267,0.738508064516129,2.3314683517128287e-15
Q,SMALL439,CORE,TOP20,ROT,0.75,0.0,500,0.0,0.0,False,False,0.108,0.246,0.17,0.064,0.8922155688622755,0.5144387912675484,0.677029978592392,0.3836649360196511,0.053172852961411055,-0.40386558991157273,4.6561325164772605,0.7385080645161267,0.738508064516129,2.3314683517128287e-15
Q,SMALL439,CORE,TOP20,ROT,0.75,5.0,250,0.0,0.0,False,False,0.132,0.284,0.164,0.072,0.8685258964143426,0.4926936861412362,0.65727862990482,0.3703679735035115,0.05072306980163943,-0.4089703432401883,4.6561325164772605,0.7385080645161267,0.738508064516129,2.3314683517128287e-15
Q,SMALL439,CORE,TOP20,ROT,0.75,5.0,500,0.0,0.0,False,False,0.114,0.248,0.154,0.068,0.8862275449101796,0.4944802312777467,0.6566612618210813,0.3703679735035115,0.05072306980163943,-0.4089703432401883,4.6561325164772605,0.7385080645161267,0.738508064516129,2.3314683517128287e-15
Q,SMALL439,CORE,TOP20,ROT,0.75,10.0,250,0.0,0.0,False,False,0.148,0.292,0.148,0.088,0.852589641434263,0.4727086812329658,0.6367660283847978,0.3570560977174279,0.04827752895843407,-0.4140344962300865,4.6561325164772605,0.7385080645161267,0.738508064516129,2.3314683517128287e-15
Q,SMALL439,CORE,TOP20,ROT,0.75,10.0,500,0.0,0.0,False,False,0.124,0.258,0.14,0.076,0.8762475049900199,0.4744739089551056,0.6361775831756168,0.3570560977174279,0.04827752895843407,-0.4140344962300865,4.6561325164772605,0.7385080645161267,0.738508064516129,2.3314683517128287e-15
Q,SMALL439,CORE,TOP20,ROT,0.75,25.0,250,0.0,0.0,False,False,0.196,0.328,0.108,0.1,0.8047808764940239,0.41252821749254237,0.5749103844716612,0.3170488377222613,0.04096631190350508,-0.4289863246155545,4.6561325164772605,0.7385080645161267,0.738508064516129,2.3314683517128287e-15
Q,SMALL439,CORE,TOP20,ROT,0.75,25.0,500,0.0,0.0,False,False,0.178,0.308,0.098,0.094,0.8223552894211577,0.41422899591150625,0.5744072367045189,0.3170488377222613,0.04096631190350508,-0.4289863246155545,4.6561325164772605,0.7385080645161267,0.738508064516129,2.3314683517128287e-15
Q,SMALL439,CORE,EWELIG,EW,0.75,0.0,250,0.0,0.0,False,False,0.152,0.012,0.428,0.124,0.848605577689243,0.6413544229389255,0.7705891304052825,0.5645570287060274,0.06580486033100752,-0.35244086406627684,2.513485668746274,0.75,0.75,0.0
Q,SMALL439,CORE,EWELIG,EW,0.75,0.0,500,0.0,0.0,False,False,0.16,0.01,0.404,0.12,0.8403193612774451,0.6410668044374592,0.774580802820791,0.5645570287060274,0.06580486033100752,-0.35244086406627684,2.513485668746274,0.75,0.75,0.0
Q,SMALL439,CORE,EWELIG,EW,0.75,5.0,250,0.0,0.0,False,False,0.152,0.02,0.444,0.124,0.848605577689243,0.630539497752893,0.7595578582445525,0.554683711457627,0.06446643840965027,-0.3539229652188569,2.513485668746274,0.75,0.75,0.0
Q,SMALL439,CORE,EWELIG,EW,0.75,5.0,500,0.0,0.0,False,False,0.16,0.014,0.414,0.12,0.8403193612774451,0.630294393004108,0.7638005724821789,0.554683711457627,0.06446643840965027,-0.3539229652188569,2.513485668746274,0.75,0.75,0.0
Q,SMALL439,CORE,EWELIG,EW,0.75,10.0,250,0.0,0.0,False,False,0.152,0.02,0.444,0.124,0.848605577689243,0.6197058851312711,0.7485017567251515,0.5447942882512407,0.0631291765175166,-0.35540231421786417,2.513485668746274,0.75,0.75,0.0
Q,SMALL439,CORE,EWELIG,EW,0.75,10.0,500,0.0,0.0,False,False,0.162,0.016,0.416,0.12,0.8383233532934131,0.6195033787859049,0.7530179776596905,0.5447942882512407,0.0631291765175166,-0.35540231421786417,2.513485668746274,0.75,0.75,0.0
Q,SMALL439,CORE,EWELIG,EW,0.75,25.0,250,0.0,0.0,False,False,0.168,0.02,0.46,0.128,0.8326693227091634,0.5871035540335949,0.7151956199291211,0.5150382794120747,0.059124344736923184,-0.35982388806430277,2.513485668746274,0.75,0.75,0.0
Q,SMALL439,CORE,EWELIG,EW,0.75,25.0,500,0.0,0.0,False,False,0.174,0.016,0.428,0.12,0.8263473053892215,0.5870292437094945,0.7204674846042607,0.5150382794120747,0.059124344736923184,-0.35982388806430277,2.513485668746274,0.75,0.75,0.0
Q,SMALL439,CORE,BAND03,BD,0.75,0.0,250,0.0,0.0,False,False,0.948,0.824,0.372,0.976,0.055776892430278883,0.5936896133504498,0.6302956962401215,0.629997557938526,0.04537645888761266,-0.2396288068321406,0.9578148612235123,0.40785872605659035,0.4078587260565937,3.3306690738754696e-15
Q,SMALL439,CORE,BAND03,BD,0.75,0.0,500,0.0,0.0,False,False,0.94,0.82,0.372,0.982,0.06187624750499002,0.59442526645191,0.6337861978708893,0.629997557938526,0.04537645888761266,-0.2396288068321406,0.9578148612235123,0.40785872605659035,0.4078587260565937,3.3306690738754696e-15
Q,SMALL439,CORE,BAND03,BD,0.75,5.0,250,0.0,0.0,False,False,0.952,0.868,0.392,0.984,0.05179282868525897,0.5839285182384519,0.620534306205873,0.623607074328648,0.0448760451868464,-0.2401994169872801,0.9578148612235123,0.40785872605659035,0.4078587260565937,3.3306690738754696e-15
Q,SMALL439,CORE,BAND03,BD,0.75,5.0,500,0.0,0.0,False,False,0.948,0.862,0.388,0.986,0.05389221556886228,0.5846600572990159,0.6240151108834975,0.623607074328648,0.0448760451868464,-0.2401994169872801,0.9578148612235123,0.40785872605659035,0.4078587260565937,3.3306690738754696e-15
Q,SMALL439,CORE,BAND03,BD,0.75,10.0,250,0.0,0.0,False,False,0.972,0.908,0.408,0.984,0.03187250996015936,0.5741523859857562,0.6107569558808781,0.617209961681008,0.04437580755969872,-0.2407696716201485,0.9578148612235123,0.40785872605659035,0.4078587260565937,3.3306690738754696e-15
Q,SMALL439,CORE,BAND03,BD,0.75,10.0,500,0.0,0.0,False,False,0.966,0.902,0.402,0.99,0.03592814371257485,0.5748797886610277,0.6142280973325147,0.617209961681008,0.04437580755969872,-0.2407696716201485,0.9578148612235123,0.40785872605659035,0.4078587260565937,3.3306690738754696e-15
Q,SMALL439,CORE,BAND03,BD,0.75,25.0,250,0.0,0.0,False,False,0.984,0.952,0.468,0.992,0.0199203187250996,0.5447408817366565,0.5813362546896036,0.5979809016071763,0.04287615071370077,-0.24247830415089777,0.9578148612235123,0.40785872605659035,0.4078587260565937,3.3306690738754696e-15
Q,SMALL439,CORE,BAND03,BD,0.75,25.0,500,0.0,0.0,False,False,0.98,0.952,0.454,0.994,0.021956087824351298,0.5454557499964041,0.5847786301567842,0.5979809016071763,0.04287615071370077,-0.24247830415089777,0.9578148612235123,0.40785872605659035,0.4078587260565937,3.3306690738754696e-15
