panel,family,state,side,q,w,depth,cadence,gross,kind,rate,excess,excess_strip,excess_IS,excess_OOS,real_ep_share,plac_ep_share,warm_share,plac_warm_share
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,D,1.0,BLOCK,0.06008100810081008,0.010212411259241994,-0.016884328201231757,-0.0016580746107567323,0.014816478334928607,0.35580524344569286,0.025842696629213485,0.0594059405940594,0.0056179775280898875
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,D,1.0,YEARBLOCK,0.06008100810081008,-0.02377568273790498,-0.021956768779622937,0.0,-0.04266787589426724,0.35580524344569286,0.3584269662921348,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,D,1.0,EPISODEFIX,0.06008100810081008,-0.029067425199921115,-0.03122951647376615,-0.0023761101003682006,-0.04914601941031305,0.35580524344569286,0.3558052434456929,0.0594059405940594,0.03333333333333334
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,D,1.0,BLOCKPOST,0.06008100810081008,0.002285992236015555,-0.029415329284312453,0.0,0.006469757435602408,0.35580524344569286,0.017228464419475654,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,W,0.75,RAND,0.06030603060306031,0.0782794654349298,0.05233076012767346,0.06526932253833456,0.07843000735133232,0.3582089552238806,0.04440298507462687,0.0594059405940594,0.0544776119402985
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,W,0.75,BLOCK,0.06030603060306031,0.014242920083409105,-0.010649637786065425,0.0,0.029618881147374543,0.3582089552238806,0.075,0.0594059405940594,0.0018656716417910445
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,W,0.75,YEARBLOCK,0.06030603060306031,-0.0009045251321518899,-0.010378768344295852,0.0,-0.001029244677841823,0.3582089552238806,0.3507462686567164,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,W,0.75,EPISODEFIX,0.06030603060306031,-0.015545278688210762,-0.016604906883373682,0.0,-0.023149840428915214,0.3582089552238806,0.35820895522388063,0.0594059405940594,0.04477611940298507
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,W,0.75,BLOCKPOST,0.06030603060306031,0.0136981844398536,-0.013809809013519914,0.0014257957072409955,0.019282144885443664,0.3582089552238806,0.047388059701492534,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,W,1.0,RAND,0.06030603060306031,0.06734016532293174,0.042618086170921554,0.058933420382252966,0.08558794018027716,0.3582089552238806,0.04626865671641791,0.0594059405940594,0.06007462686567165
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,W,1.0,BLOCK,0.06030603060306031,0.01430253982151486,-0.008009694126302036,0.0035854219079016203,0.0330915358091205,0.3582089552238806,0.05447761194029851,0.0594059405940594,0.04514925373134328
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,W,1.0,YEARBLOCK,0.06030603060306031,-0.00940697625493192,-0.0044253372916941425,0.0,-0.016963591872478756,0.3582089552238806,0.39626865671641787,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,W,1.0,EPISODEFIX,0.06030603060306031,-0.013700906598206553,-0.01444570734361017,0.013929662231834228,-0.03843193113611365,0.3582089552238806,0.35820895522388063,0.0594059405940594,0.02947761194029851
U56,VOL20-HI,VOL20,HI,0.07,2016,0.25,W,1.0,BLOCKPOST,0.06030603060306031,0.01927369471329521,-0.006288636655048752,0.012013149338416684,0.0307216862219305,0.3582089552238806,0.05223880597014925,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,D,0.75,RAND,0.06008100810081008,0.10715762533514578,0.0842263048342442,0.14255392555148416,0.09553189859678468,0.35580524344569286,0.05131086142322098,0.0594059405940594,0.06142322097378276
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,D,0.75,BLOCK,0.06008100810081008,-0.010376035149932683,-0.05623876987411647,0.004630765498206568,-0.00013546437449574178,0.35580524344569286,0.047565543071161044,0.0594059405940594,0.07940074906367041
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,D,0.75,YEARBLOCK,0.06008100810081008,-0.03613562142234328,-0.034344770130140256,0.0,-0.06462074573968835,0.35580524344569286,0.36816479400749064,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,D,0.75,EPISODEFIX,0.06008100810081008,-0.04449817442716808,-0.047100781169280515,0.013244725184420214,-0.09330199918948479,0.35580524344569286,0.3558052434456929,0.0594059405940594,0.03558052434456929
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,D,0.75,BLOCKPOST,0.06008100810081008,0.021335625931500735,-0.031230007529193582,0.0122817681246567,0.0312591578722633,0.35580524344569286,0.041947565543071164,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,D,1.0,RAND,0.06008100810081008,0.10407811235071379,0.04958537974199584,0.12887091382109644,0.08813476977267465,0.35580524344569286,0.04868913857677902,0.0594059405940594,0.06179775280898877
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,D,1.0,BLOCK,0.06008100810081008,0.039326033774029656,-0.016288419103109186,0.021492964973545803,0.02455625067638667,0.35580524344569286,0.021722846441947566,0.0594059405940594,0.12284644194756553
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,D,1.0,YEARBLOCK,0.06008100810081008,-0.016855201350888693,-0.035328752015928555,0.0,-0.028768415087567334,0.35580524344569286,0.347940074906367,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,D,1.0,EPISODEFIX,0.06008100810081008,-0.04227019050522007,-0.04409938998352758,0.0,-0.08204049620153753,0.35580524344569286,0.3558052434456929,0.0594059405940594,0.0352059925093633
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,D,1.0,BLOCKPOST,0.06008100810081008,0.02734545883163919,-0.031585864423612664,0.02099288015929962,0.05297264860611306,0.35580524344569286,0.0449438202247191,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,W,0.75,RAND,0.06030603060306031,0.12349874368701824,0.08241906618930317,0.11104035046517924,0.15107826521915146,0.3582089552238806,0.05,0.0594059405940594,0.057462686567164176
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,W,0.75,BLOCK,0.06030603060306031,0.04304183696355823,-0.0012476727064139048,0.015637029313840145,0.03748982518262556,0.3582089552238806,0.04253731343283582,0.0594059405940594,0.07649253731343283
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,W,0.75,YEARBLOCK,0.06030603060306031,0.002888745288984862,-0.014136234127149039,0.0,0.007687955918412315,0.3582089552238806,0.3470149253731344,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,W,0.75,EPISODEFIX,0.06030603060306031,-0.022188631080737764,-0.02257622658143732,0.0,-0.05826206706973991,0.3582089552238806,0.35820895522388063,0.0594059405940594,0.03283582089552238
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,W,0.75,BLOCKPOST,0.06030603060306031,0.028023085997931574,-0.031188011405822613,0.002502815000728631,0.052339001061374235,0.3582089552238806,0.0,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,W,1.0,RAND,0.06030603060306031,0.12286968343788196,0.08712859721567545,0.13859480087580128,0.1431213131495998,0.3582089552238806,0.05223880597014925,0.0594059405940594,0.05708955223880598
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,W,1.0,BLOCK,0.06030603060306031,0.02354955122854796,-0.038791861021094776,0.0028649332859859156,0.04214926620345971,0.3582089552238806,0.015298507462686567,0.0594059405940594,0.1082089552238806
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,W,1.0,YEARBLOCK,0.06030603060306031,-0.03517278928081213,-0.014148371513363345,0.0,-0.06402280537021232,0.3582089552238806,0.3783582089552239,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,W,1.0,EPISODEFIX,0.06030603060306031,-0.019995936467055886,-0.020488265748763057,0.018143253252682234,-0.05827252785589898,0.3582089552238806,0.35820895522388063,0.0594059405940594,0.04850746268656716
U56,VOL20-HI,VOL20,HI,0.07,2016,0.5,W,1.0,BLOCKPOST,0.06030603060306031,0.03684536873981936,-0.013197910811877822,0.014677812961083836,0.04614568579070499,0.3582089552238806,0.03731343283582089,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,D,0.75,RAND,0.06008100810081008,0.23376475090977505,0.17757149737830302,0.28235732613117476,0.206355382033023,0.35580524344569286,0.050936329588014986,0.0594059405940594,0.06404494382022471
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,D,0.75,BLOCK,0.06008100810081008,-0.0053189059678914186,-0.10072452710664848,0.07094545950670306,-0.07193632332103672,0.35580524344569286,0.05468164794007491,0.0594059405940594,0.1943820224719101
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,D,0.75,YEARBLOCK,0.06008100810081008,-0.030950846996539494,-0.04178154237380616,0.0,-0.05524618581422269,0.35580524344569286,0.349438202247191,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,D,0.75,EPISODEFIX,0.06008100810081008,-0.09927283202851356,-0.10451851070127005,0.014487488332493081,-0.19931131890392229,0.35580524344569286,0.3558052434456929,0.0594059405940594,0.09250936329588015
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,D,0.75,BLOCKPOST,0.06008100810081008,0.02500652260405206,-0.06937164145087438,0.11275736182451274,-0.07507528389886264,0.35580524344569286,0.043820224719101124,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,D,1.0,RAND,0.06008100810081008,0.20062233953939185,0.14203768069099987,0.21623772092479188,0.18542292365457458,0.35580524344569286,0.04943820224719101,0.0594059405940594,0.056928838951310866
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,D,1.0,BLOCK,0.06008100810081008,0.013148911993367318,-0.06714196769670466,0.08379077532191098,-0.06685409217635074,0.35580524344569286,0.033707865168539325,0.0594059405940594,0.061048689138576785
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,D,1.0,YEARBLOCK,0.06008100810081008,-0.04028956057686184,-0.059451214566133004,0.0,-0.0723365746989042,0.35580524344569286,0.3404494382022472,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,D,1.0,EPISODEFIX,0.06008100810081008,-0.08963562735296304,-0.09445411330492604,0.04073030136922945,-0.21729875056665338,0.35580524344569286,0.3558052434456929,0.0594059405940594,0.05205992509363296
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,D,1.0,BLOCKPOST,0.06008100810081008,0.012548330989737455,-0.06390352729499649,0.02819241646249321,-0.012291797947964866,0.35580524344569286,0.018726591760299626,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,W,0.75,RAND,0.06030603060306031,0.25962304958067534,0.17828495444723702,0.2247844986122502,0.25399767521589606,0.3582089552238806,0.046641791044776115,0.0594059405940594,0.057462686567164176
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,W,0.75,BLOCK,0.06030603060306031,0.01677948658419859,-0.08084892508090613,0.023212522461838025,0.009264826938959803,0.3582089552238806,0.005970149253731343,0.0594059405940594,0.06529850746268656
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,W,0.75,YEARBLOCK,0.06030603060306031,-0.057267819113553164,-0.030978202599926785,0.0,-0.10512915000390555,0.3582089552238806,0.3925373134328358,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,W,0.75,EPISODEFIX,0.06030603060306031,-0.059650033878181685,-0.06279550943366174,0.010411253865541037,-0.15450737453964913,0.3582089552238806,0.35820895522388063,0.0594059405940594,0.057462686567164176
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,W,0.75,BLOCKPOST,0.06030603060306031,0.018255848547709452,-0.04320982627299619,0.0,0.04199124972853452,0.3582089552238806,0.04253731343283582,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,W,1.0,RAND,0.06030603060306031,0.2395743298647609,0.17393086000445757,0.29780509392026505,0.2326471064482804,0.3582089552238806,0.04888059701492538,0.0594059405940594,0.06007462686567163
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,W,1.0,BLOCK,0.06030603060306031,0.05563957428997007,-0.026221117574661612,0.07453305922074377,0.021776343678857613,0.3582089552238806,0.027611940298507463,0.0594059405940594,0.04962686567164179
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,W,1.0,YEARBLOCK,0.06030603060306031,-0.013838458923532748,-0.0338369958938487,0.0,-0.022293126046804557,0.3582089552238806,0.3451492537313433,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,W,1.0,EPISODEFIX,0.06030603060306031,-0.02937164695613481,-0.030661128559650863,0.0,-0.07459145129055567,0.3582089552238806,0.35820895522388063,0.0594059405940594,0.014179104477611943
U56,VOL20-HI,VOL20,HI,0.07,2016,1.0,W,1.0,BLOCKPOST,0.06030603060306031,0.07771304773426635,-0.02236638498192678,0.004696089842060158,0.11753025843908982,0.3582089552238806,0.07910447761194031,0.0594059405940594,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,D,0.75,RAND,0.13073807380738073,0.13090755654093078,0.11967203811918048,0.06638505577369291,0.18003157333828068,0.1927710843373494,0.051807228915662654,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,D,0.75,BLOCK,0.13073807380738073,0.04247529666371341,0.03028991903759204,-0.004586895620789844,0.10021516487246285,0.1927710843373494,0.05387263339070568,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,D,0.75,YEARBLOCK,0.13073807380738073,0.040320397415762654,0.008363168663339637,-0.020139982768829168,0.08972901657531385,0.1927710843373494,0.10654044750430292,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,D,0.75,EPISODEFIX,0.13073807380738073,0.0165495413964053,0.02202288971544042,-0.03209287075888828,0.05898833068048259,0.1927710843373494,0.1927710843373494,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,D,0.75,BLOCKPOST,0.13073807380738073,0.050416721685707544,0.025745690376834718,-0.015253023764330964,0.11593999296852642,0.1927710843373494,0.034767641996557665,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,D,1.0,RAND,0.13073807380738073,0.13643136661981142,0.11886906434748867,0.07789265679345087,0.18938699818499238,0.1927710843373494,0.04716006884681583,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,D,1.0,BLOCK,0.13073807380738073,0.0418681876949647,0.009384245652383494,-0.034842121194142484,0.10705008964542106,0.1927710843373494,0.0440619621342513,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,D,1.0,YEARBLOCK,0.13073807380738073,0.010005902222680274,-0.010433084142150495,-0.05124041772625021,0.05740671624324578,0.1927710843373494,0.11721170395869192,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,D,1.0,EPISODEFIX,0.13073807380738073,0.016537748545561115,0.022462193326037716,-0.03003898856778109,0.06737586172888466,0.1927710843373494,0.1927710843373494,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,D,1.0,BLOCKPOST,0.13073807380738073,0.04290723654683459,0.014928257710380088,-0.01897010890122014,0.1019585401517289,0.1927710843373494,0.04492254733218588,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,W,0.75,RAND,0.12758775877587758,0.1409329809918881,0.11258655506106763,0.06905006725152762,0.18802970520870654,0.19929453262786595,0.047619047619047616,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,W,0.75,BLOCK,0.12758775877587758,0.03991638147457366,0.0156351353895533,-0.016649494896131378,0.07896609311477243,0.19929453262786595,0.05943562610229276,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,W,0.75,YEARBLOCK,0.12758775877587758,0.03076130571870528,0.01657716871573378,-0.012641205797491617,0.07651392035405535,0.19929453262786595,0.14179894179894179,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,W,0.75,EPISODEFIX,0.12758775877587758,0.012149160039658158,0.01678354896121248,-0.024222762636907424,0.03693980459268231,0.19929453262786595,0.19929453262786595,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,W,0.75,BLOCKPOST,0.12758775877587758,0.03998361741366019,0.02008136749079592,-0.005441572994534016,0.0963541588364164,0.19929453262786595,0.05731922398589064,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,W,1.0,RAND,0.12758775877587758,0.13431458819130265,0.11199758336036125,0.08984075988859852,0.18071752415258036,0.19929453262786595,0.05485008818342152,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,W,1.0,BLOCK,0.12758775877587758,0.052398090965249056,0.018962267405825184,-0.011158219479414089,0.10089936436449554,0.19929453262786595,0.04867724867724867,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,W,1.0,YEARBLOCK,0.12758775877587758,0.03283931349744085,0.0017268185460391772,-0.03493747980926448,0.0888136612437741,0.19929453262786595,0.12980599647266314,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,W,1.0,EPISODEFIX,0.12758775877587758,0.0230043042099789,0.028200868964752934,-0.0007348521222108606,0.04171133420871487,0.19929453262786595,0.19929453262786595,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.25,W,1.0,BLOCKPOST,0.12758775877587758,0.04915904127284576,0.026379262470267784,-0.002145098108996213,0.10080729571262925,0.19929453262786595,0.07160493827160493,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,D,0.75,RAND,0.13073807380738073,0.3275701231572839,0.2880423506207246,0.16503251662976864,0.46435925988460713,0.1927710843373494,0.046815834767642,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,D,0.75,BLOCK,0.13073807380738073,0.08743127447722687,0.025273321046129782,-0.064075712879621,0.254363980813201,0.1927710843373494,0.053184165232358006,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,D,0.75,YEARBLOCK,0.13073807380738073,0.021957052973420543,0.005921618562853115,-0.05373438921660684,0.08579340469375596,0.1927710843373494,0.140447504302926,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,D,0.75,EPISODEFIX,0.13073807380738073,0.01813309572274613,0.025155435823674965,-0.041013683119930755,0.07124062596937397,0.1927710843373494,0.1927710843373494,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,D,0.75,BLOCKPOST,0.13073807380738073,0.07916025156913609,0.03839362185560302,-0.05973782369292002,0.2065306080772199,0.1927710843373494,0.05163511187607574,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,D,1.0,RAND,0.13073807380738073,0.2956402380045675,0.25396171875454765,0.14216751472017247,0.4262664402797356,0.1927710843373494,0.049569707401032705,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,D,1.0,BLOCK,0.13073807380738073,0.09318217232719339,0.03499052685656634,-0.05101074330571559,0.21446423545190563,0.1927710843373494,0.06110154905335628,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,D,1.0,YEARBLOCK,0.13073807380738073,0.033794779457501645,0.0020981353584687,-0.09564028056618229,0.15795389256468328,0.1927710843373494,0.12581755593803784,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,D,1.0,EPISODEFIX,0.13073807380738073,0.030504603213438064,0.03813877158914669,-0.04201883403160356,0.10131302683564869,0.1927710843373494,0.1927710843373494,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,D,1.0,BLOCKPOST,0.13073807380738073,0.06642743181585897,0.025628576308447393,-0.06780717439009903,0.1769636629155853,0.1927710843373494,0.047332185886402756,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,W,0.75,RAND,0.12758775877587758,0.31013754927735904,0.2710808874012649,0.225926538138002,0.404298599130764,0.19929453262786595,0.05044091710758377,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,W,0.75,BLOCK,0.12758775877587758,0.08682427688823835,0.03144276902322163,-0.01529103955984723,0.16763466189014908,0.19929453262786595,0.06490299823633157,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,W,0.75,YEARBLOCK,0.12758775877587758,0.035919775068228854,-0.0011032920979618943,-0.05178072667437156,0.12045302422475002,0.19929453262786595,0.13245149911816578,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,W,0.75,EPISODEFIX,0.12758775877587758,0.022559811221795956,0.02830534813847574,0.010452030326693007,0.07991053668667303,0.19929453262786595,0.19929453262786595,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,W,0.75,BLOCKPOST,0.12758775877587758,0.07968464863704261,0.031224763556149226,-0.03163116457969117,0.1871157096037217,0.19929453262786595,0.04973544973544973,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,W,1.0,RAND,0.12758775877587758,0.2964302264463307,0.2463488955282228,0.1689325587047279,0.41429818675551094,0.19929453262786595,0.05255731922398589,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,W,1.0,BLOCK,0.12758775877587758,0.10570065991663913,0.06532802116222036,0.013800349975334747,0.18172928399154686,0.19929453262786595,0.06490299823633157,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,W,1.0,YEARBLOCK,0.12758775877587758,0.051799206449988144,0.0041170081758756805,-0.057561244108537024,0.1380223595714256,0.19929453262786595,0.12627865961199294,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,W,1.0,EPISODEFIX,0.12758775877587758,0.040165128376279835,0.046239564398530386,-0.01525694951698292,0.08173931672229084,0.19929453262786595,0.19929453262786595,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,0.5,W,1.0,BLOCKPOST,0.12758775877587758,0.06981725433383013,0.004724722659572689,-0.056326271645657344,0.17470512360659574,0.19929453262786595,0.04197530864197531,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,1.0,D,0.75,RAND,0.13073807380738073,0.58423979373787,0.5538066530405292,0.3534837128420175,0.7848675108398708,0.1927710843373494,0.05387263339070568,0.0,0.0
U56,VOL20-HI,VOL20,HI,0.12,252,1.0,D,0.75,BLOCK,0.13073807380738073,0.1386017956136839,0.048888734321192895,-0.11756049947744718,0.36280648452161096,0.1927710843373494,0.05008605851979346,0.0,0.0
