panel,rung,family,level,w,depth,cadence,gross,arm,g_eff,on_share_IS,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,twin_Sharpe,dSharpe,dIS_FULLMATCH,dIS_WINMATCH,win,pass_4a,pass_4b,fail_4b,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,V2_Sharpe,V1_Sharpe
B136,10.0,QROLL,0.07,1008,0.25,D,0.75,QROLL L0.07 w1008 d0.25 D g0.75,0.7388166779203241,0.9886646736422521,0.1062176644335655,1.0546999405441657,-0.16236557465774493,1.1536385338826907,0.9580441876049344,1.0342025736854645,0.10598947224945632,1.0726368942534734,-0.16236557465774493,1.021146067567151,0.03355387297701462,0.0004896254816990631,0.0004758683059793434,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,1008,0.25,D,1.0,QROLL L0.07 w1008 d0.25 D g1.00,0.9850889038937655,0.9886646736422521,0.14168865553425092,1.0550655316080833,-0.21184185180702453,1.1548529008492951,0.957698368430925,1.035493710973154,0.1414136603592946,1.072167066615274,-0.21184185180702453,1.0211407959518253,0.033924735656257976,0.0005394102363340814,0.0005217823559411361,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,1008,0.25,W,0.75,QROLL L0.07 w1008 d0.25 W g0.75,0.7388588791357191,0.9886646736422521,0.10643354272822592,1.0556355089511844,-0.1539422257602442,1.143990140503245,0.9691310369744746,1.0242345063089258,0.10714394927783344,1.0830618300899413,-0.15394222576024397,1.021146072740301,0.034489436210883406,-0.009478655995748708,-0.009492199070559426,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,1008,0.25,W,1.0,QROLL L0.07 w1008 d0.25 W g1.00,0.9851451721809588,0.9886646736422521,0.14196488429576481,1.055836917708283,-0.20137874658324206,1.14506346463596,0.9685885597391936,1.0253833189348527,0.14298656637169183,1.08239572632351,-0.20137874658324206,1.021140786341268,0.03469613136701488,-0.00957126020928234,-0.009588609682360083,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,1008,0.5,D,0.75,QROLL L0.07 w1008 d0.50 D g0.75,0.7276333558406483,0.9773293472845043,0.10573991311526476,1.0793543208369192,-0.14830522082124442,1.150795791425301,1.0072481201281382,1.0287132667955863,0.10693832893701782,1.125411445040798,-0.1483052208212442,1.021144628750648,0.058209692086271136,-0.0049423761598268445,-0.004969916079651915,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,1008,0.5,D,1.0,QROLL L0.07 w1008 d0.50 D g1.00,0.9701778077875309,0.9773293472845043,0.14117080611000432,1.0800202939360855,-0.19353637248786804,1.1520221953697463,1.0073818831734203,1.0300060298894118,0.1429190621268761,1.1254902704096892,-0.1935363724878678,1.0211432170820514,0.058877076854034094,-0.004874280139932408,-0.0049098203994859535,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,1008,0.5,W,0.75,QROLL L0.07 w1008 d0.50 W g0.75,0.7277177582714383,0.9773293472845043,0.10617452863025179,1.0814831220166192,-0.13938860423532218,1.1318357316455459,1.0304444987848596,1.0090609897270069,0.10925046880716871,1.1471984267963353,-0.13938860423532173,1.0211446401750364,0.06033848184158286,-0.024595083377265015,-0.02462219314823133,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,1008,0.5,W,1.0,QROLL L0.07 w1008 d0.50 W g1.00,0.9702903443619176,0.9773293472845043,0.14172886786136685,1.0818233289702242,-0.18258623389616724,1.1327906924085274,1.0301887361048343,1.0100787423897548,0.14607140556527498,1.1468892138544202,-0.18258623389616824,1.021143199481739,0.06068012948848511,-0.024802131056018473,-0.02483710789914295,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,1008,1.0,D,0.75,QROLL L0.07 w1008 d1.00 D g0.75,0.7052667116812964,0.9546586945690084,0.10439354873732976,1.091821966248405,-0.12926510623409848,1.1243914986788814,1.058220729019524,0.9984868834650655,0.108295938162291,1.1791012928963374,-0.12926510623409815,1.0211413156760825,0.07068065057232253,-0.0350538097036357,-0.03510900563106789,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,1008,1.0,D,1.0,QROLL L0.07 w1008 d1.00 D g1.00,0.9403556155750619,0.9546586945690084,0.1394059039607478,1.0926166463782379,-0.1691806304483835,1.125523646628312,1.0586647718421482,0.9996701583891778,0.14491954165026688,1.1795682346224385,-0.16918063044838372,1.021147199176644,0.07146944720159376,-0.03506187219412582,-0.035133180526199626,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,1008,1.0,W,0.75,QROLL L0.07 w1008 d1.00 W g0.75,0.7054355165428765,0.9546586945690084,0.10527415997372147,1.0974115964048257,-0.14444895504265176,1.0887393960172735,1.1065819656334965,0.961243089010536,0.11293126285782962,1.2244916598421896,-0.11389287156913452,1.0211413429150622,0.07627025348976346,-0.07229847266554479,-0.07235280008559741,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,1008,1.0,W,1.0,QROLL L0.07 w1008 d1.00 W g1.00,0.9405806887238353,0.9546586945690084,0.1405443385223819,1.097617992806609,-0.18883868822036387,1.0893908566287185,1.1063264542783378,0.961933973751463,0.1512461499132154,1.224268766732888,-0.14962360682252152,1.0211471725087466,0.07647082029786234,-0.07279918874751301,-0.07286936516391451,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,2016,0.25,D,0.75,QROLL L0.07 w2016 d0.25 D g0.75,0.7419395678595544,1.0,0.10545812241749353,1.0363029880829244,-0.16647813297251868,1.1501626917562418,0.9233031601273798,1.0337701510179427,0.10284654172883734,1.0391917718574442,-0.16647813297251912,1.02114644188956,0.015156546193364484,4.1166734281006256e-05,0.0,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,2016,0.25,D,1.0,QROLL L0.07 w2016 d0.25 D g1.00,0.9892527571460725,1.0,0.14057760959941934,1.0366496084461911,-0.21729829923839383,1.1513321598607318,0.9229456845789206,1.0350278985937884,0.1370531501382295,1.0387147954751215,-0.21729829923839428,1.0211400811771596,0.015509527269031542,5.308333259890219e-05,0.0,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,2016,0.25,W,0.75,QROLL L0.07 w2016 d0.25 W g0.75,0.7422771775827144,1.0,0.10567745421254426,1.0306677195429415,-0.1781434428994083,1.1501626917562418,0.914102884475576,1.0337701510179427,0.10324566670663526,1.0282621859023886,-0.1781434428994083,1.0211464815181488,0.009521238024792655,3.942421779457028e-05,0.0,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,2016,0.25,W,1.0,QROLL L0.07 w2016 d0.25 W g1.00,0.9897029034436192,1.0,0.14084931340293205,1.0306420230220783,-0.23386036327173298,1.1513321598607318,0.913165897214043,1.0350278985937884,0.13754722560176336,1.0270985523997795,-0.23386036327173287,1.021140003473561,0.00950201954851737,5.087613591769902e-05,0.0,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,2016,0.5,D,0.75,QROLL L0.07 w2016 d0.50 D g0.75,0.7338791357191087,1.0,0.10426167526522301,1.0444159952810768,-0.15649584840689623,1.1501626917562418,0.9353713641205633,1.0337701510179427,0.1006704777827494,1.0563867764961563,-0.15649584840689656,1.0211454496573815,0.023270545623695238,8.242553628146077e-05,0.0,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,2016,0.5,D,1.0,QROLL L0.07 w2016 d0.50 D g1.00,0.9785055142921449,1.0,0.13902409477240574,1.0450199311434107,-0.20440698779859168,1.1513321598607318,0.9354149992096966,1.0350278985937884,0.13423004800194982,1.0563862753110385,-0.20440698779859168,1.0211418992104495,0.02387803193296123,0.00010625416700693613,0.0,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,2016,0.5,W,0.75,QROLL L0.07 w2016 d0.50 W g0.75,0.7345543551654288,1.0,0.10472787788546434,1.0350676348157843,-0.18172090827539245,1.1501626917562418,0.9195448414644868,1.0337701510179427,0.10151816294328686,1.0372428196037313,-0.18172090827539267,1.021145535653279,0.013922099162505308,7.895591463036311e-05,0.0,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,2016,0.5,W,1.0,QROLL L0.07 w2016 d0.50 W g1.00,0.9794058068872383,1.0,0.1396221891648104,1.0350445381565887,-0.2382709612470566,1.1513321598607318,0.918570668130488,1.0350278985937884,0.13531655099330786,1.0360169393499556,-0.2382709612470567,1.021141754909455,0.013902783247133677,0.00010182869400421346,0.0,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,2016,1.0,D,0.75,QROLL L0.07 w2016 d1.00 D g0.75,0.7177582714382174,1.0,0.10160034169184695,1.0355688926822295,-0.14600033859451467,1.1501626917562418,0.9141591729472112,1.0337701510179427,0.09583708363582244,1.0415540093263544,-0.14600033859451422,1.0211432379006442,0.014425654781585306,0.00016523719250116642,0.0,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,2016,1.0,D,1.0,QROLL L0.07 w2016 d1.00 D g1.00,0.9570110285842899,1.0,0.13541384866256823,1.0362449605998976,-0.19127584252025576,1.1513321598607318,0.9142752272337288,1.0350278985937884,0.12768162779654113,1.041717391560219,-0.19127584252025565,1.0211451049193183,0.015099855680579255,0.00021288405994623893,0.0,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,2016,1.0,W,0.75,QROLL L0.07 w2016 d1.00 W g0.75,0.7191087103308575,1.0,0.10264090894538769,1.0266895317708555,-0.18919877787018802,1.1501626917562418,0.9001124228246971,1.0337701510179427,0.09772577096381463,1.022209464587926,-0.1891987778701879,1.0211434348612323,0.005546096909623266,0.0001583596657575015,0.0,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.07,2016,1.0,W,1.0,QROLL L0.07 w2016 d1.00 W g1.00,0.9588116137744767,1.0,0.13682360127316784,1.0267418410095548,-0.24761699011625837,1.1513321598607318,0.8992783492307972,1.0350278985937884,0.1302366596261042,1.0210891921570613,-0.24761699011625848,1.0211448626579156,0.0055969783516391924,0.00020398661487575076,0.0,True,False,False,DD,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.12,252,0.25,D,0.75,QROLL L0.12 w252 d0.25 D g0.75,0.7171252532072924,0.966616841056303,0.10302216477089488,1.0724507366994906,-0.15269552774586304,1.1696708352326879,0.9760144111395295,1.0442505094013055,0.10295287237549577,1.0975839644701597,-0.1526955277458627,1.0211431448904764,0.05130759180901423,0.010648828481913286,0.010608530145498563,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.12,252,0.25,D,1.0,QROLL L0.12 w252 d0.25 D g1.00,0.9561670042763898,0.966616841056303,0.13750741003400635,1.0726608966548128,-0.19976620481062024,1.1708386436298373,0.9754075400554895,1.0454756773797798,0.13746970912898449,1.0968487968288145,-0.19976620481062046,1.0211452179492264,0.051515678705586376,0.010664845328851369,0.010612938832609053,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.12,252,0.25,W,0.75,QROLL L0.12 w252 d0.25 W g0.75,0.7169564483457124,0.9644992526158446,0.10224398856555461,1.061633048207804,-0.1539422257602444,1.1387021344891586,0.9854986149263703,1.0113937515087614,0.10436718656299626,1.1056708714604138,-0.1539422257602443,1.0211431200135708,0.04048992819423325,-0.02220706632210745,-0.022240053745889332,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.12,252,0.25,W,1.0,QROLL L0.12 w252 d0.25 W g1.00,0.9559419311276165,0.9644992526158446,0.13642035785610584,1.061748668618343,-0.20137874658324195,1.139766004894933,0.9847864652917798,1.0125284994517636,0.13938938770942766,1.1048230007937265,-0.20137874658324195,1.0211452480329388,0.040603420585404226,-0.022281215993826153,-0.02232373714757019,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.12,252,0.5,D,0.75,QROLL L0.12 w252 d0.50 D g0.75,0.6842505064145847,0.9332336821126059,0.09921065377193572,1.1087189634925905,-0.13327287972345936,1.172205447416493,1.042867583756835,1.0383382100635048,0.10070879190421156,1.1753788901400257,-0.13327287972345891,1.0211376771924567,0.08758128630013373,0.004905922176707822,0.00482520818877652,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.12,252,0.5,D,1.0,QROLL L0.12 w252 d0.50 D g1.00,0.9123340085527797,0.9332336821126059,0.13255084281608331,1.1091338924256058,-0.17471797967609237,1.1733085049233976,1.0425982483557925,1.0394645506899627,0.13474075889114423,1.1750696686993596,-0.17471797967609215,1.0211499530879682,0.0879839393376376,0.004872375428202513,0.004767931477899667,True,False,True,-none-,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
B136,10.0,QROLL,0.12,252,0.5,W,0.75,QROLL L0.12 w252 d0.50 W g0.75,0.6839128966914247,0.9289985052316891,0.09767110967129788,1.0859290629250185,-0.13112700838712998,1.1075241900209383,1.0636847713770243,0.9695775201426874,0.103549837684757,1.193088395103663,-0.13112700838713043,1.0211376146603577,0.06479144826466077,-0.06385301915246056,-0.06391925672994192,True,False,False,CAGR,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,1.0992531359665725,0.6375122821596922
