dial,book,parent,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
GROSS,B136k20d13,B136,MODE-SHARPE-LOO,1.0,0.9500160089294779,-0.23572623792867137,0.6194013187804543,-0.9622946770561676,0.048631237362227075,-0.18257022230114428,H2,"H2,OOS,CAGR"
GROSS,B136k20d13,B136,SEL-4B,1.0,0.9500160089294779,-0.23572623792867137,0.6194013187804543,-0.9622946770561676,0.048631237362227075,-0.18257022230114428,H2,"H2,OOS,CAGR"
GROSS,B136k20d13,B136,MODE-4B-LOO,1.0,0.9500160089294779,-0.23572623792867137,0.6194013187804543,-0.9622946770561676,0.048631237362227075,-0.18257022230114428,H2,"H2,OOS,CAGR"
GROSS,B136k20d13,B136,RANDOM,0.4,0.9474618337484417,-0.6938166551410226,0.6221869213089266,-0.9643590216373984,0.02004703636266858,-0.07662668721082533,H2,"H2,OOS,CAGR"
GROSS,B136k20d13,B136,ORACLE,0.2,0.946485887513078,-0.846904018840253,0.6229654937258757,-0.9651810082006743,0.010114273224617776,-0.038933017699086636,H2,"H2,OOS,CAGR"
GROSS,B136k20d14,B136,CONST,0.75,0.9252303937032373,-0.3885569209583335,1.076301317923454,-0.3009410392361307,0.07560540053350828,-0.12306759515085886,-,CAGR
GROSS,B136k20d14,B136,SEL-SHARPE,1.0,0.9255285714431372,-0.265432663584749,1.0749523119005573,-0.06821863445383967,0.10077505232863015,-0.16208606242459545,-,CAGR
GROSS,B136k20d14,B136,MODE-SHARPE-IC,1.0,0.9255285714431372,-0.265432663584749,1.0749523119005573,-0.06821863445383967,0.10077505232863015,-0.16208606242459545,-,CAGR
GROSS,B136k20d14,B136,MODE-SHARPE-LOO,1.0,0.9255285714431372,-0.265432663584749,1.0749523119005573,-0.06821863445383967,0.10077505232863015,-0.16208606242459545,-,CAGR
GROSS,B136k20d14,B136,SEL-4B,1.0,0.9255285714431372,-0.265432663584749,1.0749523119005573,-0.06821863445383967,0.10077505232863015,-0.16208606242459545,-,CAGR
GROSS,B136k20d14,B136,MODE-4B-LOO,1.0,0.9255285714431372,-0.265432663584749,1.0749523119005573,-0.06821863445383967,0.10077505232863015,-0.16208606242459545,-,CAGR
GROSS,B136k20d14,B136,RANDOM,1.0,0.9255285714431372,-0.265432663584749,1.0749523119005573,-0.06821863445383967,0.10077505232863015,-0.16208606242459545,-,CAGR
GROSS,B136k20d14,B136,ORACLE,0.2,0.9241659871859158,-0.8362729475680716,1.0787504084184885,-0.8138082366276925,0.020137218226086828,-0.033708491194122,-,CAGR
GROSS,B136k20d15,B136,CONST,0.75,0.860013320614775,-0.5091197091079155,0.9652623965094684,-0.47978889184517515,0.05626244909449207,-0.11148752811360363,-,CAGR
GROSS,B136k20d15,B136,SEL-SHARPE,1.0,0.8612645438587864,-0.3471421492962644,0.9633795943883658,-0.30829640850467976,0.07480989447345743,-0.14719023349350446,-,CAGR
GROSS,B136k20d15,B136,MODE-SHARPE-IC,1.0,0.8612645438587864,-0.3471421492962644,0.9633795943883658,-0.30829640850467976,0.07480989447345743,-0.14719023349350446,-,CAGR
GROSS,B136k20d15,B136,MODE-SHARPE-LOO,1.0,0.8612645438587864,-0.3471421492962644,0.9633795943883658,-0.30829640850467976,0.07480989447345743,-0.14719023349350446,-,CAGR
GROSS,B136k20d15,B136,SEL-4B,1.0,0.8612645438587864,-0.3471421492962644,0.9633795943883658,-0.30829640850467976,0.07480989447345743,-0.14719023349350446,-,CAGR
GROSS,B136k20d15,B136,MODE-4B-LOO,1.0,0.8612645438587864,-0.3471421492962644,0.9633795943883658,-0.30829640850467976,0.07480989447345743,-0.14719023349350446,-,CAGR
GROSS,B136k20d15,B136,RANDOM,0.9,0.8607779974861767,-0.41180531560806793,0.9641495380513679,-0.37674197307051915,0.06740729381429733,-0.13299652237313597,-,CAGR
GROSS,B136k20d15,B136,ORACLE,0.2,0.8568634547939576,-0.8685551566533682,0.9689329160155047,-0.8606655315329778,0.015069456065710973,-0.03037169262721129,-,CAGR
GROSS,B136k40d00,B136,CONST,0.75,0.9772697313588532,-0.10175214985106631,0.8216449649402908,-0.3914318622553679,0.07652497649027268,-0.17752562614324785,-,"H2,OOS,CAGR"
GROSS,B136k40d00,B136,SEL-SHARPE,1.0,0.9779903211765366,0.011798644499335894,0.8200006219573166,-0.39087148401756994,0.1010151344470871,-0.23267307761914569,DD,"H2,OOS,DD"
GROSS,B136k40d00,B136,MODE-SHARPE-IC,1.0,0.9779903211765366,0.011798644499335894,0.8200006219573166,-0.39087148401756994,0.1010151344470871,-0.23267307761914569,DD,"H2,OOS,DD"
GROSS,B136k40d00,B136,MODE-SHARPE-LOO,1.0,0.9779903211765366,0.011798644499335894,0.8200006219573166,-0.39087148401756994,0.1010151344470871,-0.23267307761914569,DD,"H2,OOS,DD"
GROSS,B136k40d00,B136,SEL-4B,1.0,0.9779903211765366,0.011798644499335894,0.8200006219573166,-0.39087148401756994,0.1010151344470871,-0.23267307761914569,DD,"H2,OOS,DD"
GROSS,B136k40d00,B136,MODE-4B-LOO,1.0,0.9779903211765366,0.011798644499335894,0.8200006219573166,-0.39087148401756994,0.1010151344470871,-0.23267307761914569,DD,"H2,OOS,DD"
GROSS,B136k40d00,B136,RANDOM,1.0,0.9779903211765366,0.011798644499335894,0.8200006219573166,-0.39087148401756994,0.1010151344470871,-0.23267307761914569,DD,"H2,OOS,DD"
GROSS,B136k40d00,B136,ORACLE,0.2,0.9747939514096918,-0.7600621419995697,0.824479414277578,-0.8079769593493259,0.020767888997792694,-0.049123459417826476,-,"H2,OOS,CAGR"
GROSS,B136k40d01,B136,CONST,0.75,0.9149696585112773,-0.09167911624791472,1.0139247804945215,-0.038491134772173946,0.10399017386549758,-0.17971698016145776,-,CAGR
GROSS,B136k40d01,B136,SEL-SHARPE,1.0,0.9150820416812964,-0.27105048188535347,1.0118938833373121,-0.16590655058221138,0.1381988667379601,-0.2358579049212809,DD,DD
GROSS,B136k40d01,B136,MODE-SHARPE-IC,1.0,0.9150820416812964,-0.27105048188535347,1.0118938833373121,-0.16590655058221138,0.1381988667379601,-0.2358579049212809,DD,DD
GROSS,B136k40d01,B136,MODE-SHARPE-LOO,1.0,0.9150820416812964,-0.27105048188535347,1.0118938833373121,-0.16590655058221138,0.1381988667379601,-0.2358579049212809,DD,DD
GROSS,B136k40d01,B136,SEL-4B,0.8,0.9150138295100075,-0.05709367799022623,1.013542755892843,0.0250405660209028,0.11086132487654665,-0.19109610032364777,-,CAGR
GROSS,B136k40d01,B136,MODE-4B-LOO,1.0,0.9150820416812964,-0.27105048188535347,1.0118938833373121,-0.16590655058221138,0.1381988667379601,-0.2358579049212809,DD,DD
GROSS,B136k40d01,B136,RANDOM,0.4,0.9143768391379439,-0.5126024943531683,1.0162951746045603,-0.485885131171613,0.055603121853310844,-0.09795102629774266,-,CAGR
GROSS,B136k40d01,B136,ORACLE,0.2,0.913855462323577,-0.7556936633386866,1.0174480205363814,-0.7428158132126852,0.027815269589981817,-0.049574173755724704,-,CAGR
GROSS,B136k40d02,B136,CONST,0.75,0.887393861680774,-0.1548782834237306,0.9917735064823126,-0.0519424839151988,0.11109468309813098,-0.20364637560574372,-,"DD,CAGR"
GROSS,B136k40d02,B136,SEL-SHARPE,1.0,0.888644784620767,-0.1448597277401623,0.9912863036649462,-0.3146957838749524,0.14777961130845907,-0.26595732997532606,DD,DD
GROSS,B136k40d02,B136,MODE-SHARPE-IC,1.0,0.888644784620767,-0.1448597277401623,0.9912863036649462,-0.3146957838749524,0.14777961130845907,-0.26595732997532606,DD,DD
GROSS,B136k40d02,B136,MODE-SHARPE-LOO,1.0,0.888644784620767,-0.1448597277401623,0.9912863036649462,-0.3146957838749524,0.14777961130845907,-0.26595732997532606,DD,DD
GROSS,B136k40d02,B136,SEL-4B,1.0,0.888644784620767,-0.1448597277401623,0.9912863036649462,-0.3146957838749524,0.14777961130845907,-0.26595732997532606,DD,DD
GROSS,B136k40d02,B136,MODE-4B-LOO,1.0,0.888644784620767,-0.1448597277401623,0.9912863036649462,-0.3146957838749524,0.14777961130845907,-0.26595732997532606,DD,DD
GROSS,B136k40d02,B136,RANDOM,0.7,0.8871170906097452,-0.21048299309743138,0.9918404095984157,-0.05197387821052799,0.103721751319102,-0.19085440638402618,-,CAGR
GROSS,B136k40d02,B136,ORACLE,0.4,0.8852935178734042,-0.5467079270797444,0.9920382630866473,-0.45146020413297927,0.0593262847668492,-0.11176696177544754,-,CAGR
GROSS,B136k40d03,B136,CONST,0.75,1.0216552164769328,-0.05290794670866366,0.984663688535147,0.024011615683880345,0.11075004069777772,-0.16506017803849637,-,-
GROSS,B136k40d03,B136,SEL-SHARPE,1.0,1.0223470340603915,-0.3845505057086153,0.9844779912169684,-0.07382656447278753,0.14727327280517732,-0.2172305178480165,DD,DD
GROSS,B136k40d03,B136,MODE-SHARPE-IC,1.0,1.0223470340603915,-0.3845505057086153,0.9844779912169684,-0.07382656447278753,0.14727327280517732,-0.2172305178480165,DD,DD
GROSS,B136k40d03,B136,MODE-SHARPE-LOO,1.0,1.0223470340603915,-0.3845505057086153,0.9844779912169684,-0.07382656447278753,0.14727327280517732,-0.2172305178480165,DD,DD
GROSS,B136k40d03,B136,SEL-4B,0.7,1.0214874504293507,-0.020940490231294028,0.9846713063564222,-0.04388974050446937,0.10340629786701716,-0.15445373094479953,-,CAGR
GROSS,B136k40d03,B136,MODE-4B-LOO,1.0,1.0223470340603915,-0.3845505057086153,0.9844779912169684,-0.07382656447278753,0.14727327280517732,-0.2172305178480165,DD,DD
GROSS,B136k40d03,B136,RANDOM,0.4,1.0202848748241682,-0.4212283433032221,0.9845438202557902,-0.45292793778504253,0.059167544808034434,-0.0896144670638156,-,CAGR
GROSS,B136k40d03,B136,ORACLE,0.7,1.0214874504293507,-0.020940490231294028,0.9846713063564222,-0.04388974050446937,0.10340629786701716,-0.15445373094479953,-,CAGR
GROSS,B136k40d04,B136,CONST,0.75,1.076708747017565,0.050177071243402115,1.1292171307584313,0.10668536272638382,0.1270766731033246,-0.18071372759476778,-,-
GROSS,B136k40d04,B136,SEL-SHARPE,1.0,1.0774968697951401,-0.1070704834720701,1.1285578319267477,-0.17044246349114023,0.16986438714748187,-0.23677550068834397,DD,DD
GROSS,B136k40d04,B136,MODE-SHARPE-IC,1.0,1.0774968697951401,-0.1070704834720701,1.1285578319267477,-0.17044246349114023,0.16986438714748187,-0.23677550068834397,DD,DD
GROSS,B136k40d04,B136,MODE-SHARPE-LOO,1.0,1.0774968697951401,-0.1070704834720701,1.1285578319267477,-0.17044246349114023,0.16986438714748187,-0.23677550068834397,DD,DD
GROSS,B136k40d04,B136,SEL-4B,0.8,1.076887282219447,0.05036432272631378,1.129107823326758,0.05044172002250564,0.13562902344980454,-0.1920915757822177,-,-
GROSS,B136k40d04,B136,MODE-4B-LOO,1.0,1.0774968697951401,-0.1070704834720701,1.1285578319267477,-0.17044246349114023,0.16986438714748187,-0.23677550068834397,DD,DD
GROSS,B136k40d04,B136,RANDOM,0.7,1.0765203531633345,0.017370093854347728,1.1293165624810317,0.0959413414943282,0.11852946423055366,-0.16925258530123477,-,-
GROSS,B136k40d04,B136,ORACLE,0.2,1.0741311450457027,-0.7108052535662548,1.1297876853130546,-0.6895435886024315,0.03357682634703729,-0.05004150626223802,-,CAGR
GROSS,B136k40d05,B136,CONST,0.75,0.858827675894194,-0.28657832925628696,0.9907560720613264,-0.07761844831051201,0.09975843322857947,-0.1850398938471448,-,CAGR
GROSS,B136k40d05,B136,SEL-SHARPE,1.0,0.8606383258704925,-0.28522069922025334,0.9883598363913533,-0.20092999018797875,0.13254761647707514,-0.242942996847755,DD,DD
GROSS,B136k40d05,B136,MODE-SHARPE-IC,1.0,0.8606383258704925,-0.28522069922025334,0.9883598363913533,-0.20092999018797875,0.13254761647707514,-0.242942996847755,DD,DD
GROSS,B136k40d05,B136,MODE-SHARPE-LOO,1.0,0.8606383258704925,-0.28522069922025334,0.9883598363913533,-0.20092999018797875,0.13254761647707514,-0.242942996847755,DD,DD
GROSS,B136k40d05,B136,SEL-4B,1.0,0.8606383258704925,-0.28522069922025334,0.9883598363913533,-0.20092999018797875,0.13254761647707514,-0.242942996847755,DD,DD
GROSS,B136k40d05,B136,MODE-4B-LOO,1.0,0.8606383258704925,-0.28522069922025334,0.9883598363913533,-0.20092999018797875,0.13254761647707514,-0.242942996847755,DD,DD
GROSS,B136k40d05,B136,RANDOM,0.3,0.8550005225566134,-0.6915485154006141,0.9943750116852104,-0.6297929252341996,0.04003904640235523,-0.0760448171181275,-,CAGR
GROSS,B136k40d05,B136,ORACLE,0.2,0.8540730377592822,-0.7941462218397054,0.9950852397270515,-0.7531199361242948,0.02670084665342798,-0.0509952853778739,-,CAGR
GROSS,B136k40d06,B136,CONST,0.75,1.0858569321035358,-0.12040870663378393,1.06119370912107,0.06794671390873609,0.11550175819974573,-0.17372078298443183,-,-
GROSS,B136k40d06,B136,SEL-SHARPE,1.0,1.086668120229062,-0.468887081642461,1.0597749150178066,-0.12710402081139072,0.15383672880169863,-0.2280083192295106,DD,DD
GROSS,B136k40d06,B136,MODE-SHARPE-IC,1.0,1.086668120229062,-0.468887081642461,1.0597749150178066,-0.12710402081139072,0.15383672880169863,-0.2280083192295106,DD,DD
GROSS,B136k40d06,B136,MODE-SHARPE-LOO,1.0,1.086668120229062,-0.468887081642461,1.0597749150178066,-0.12710402081139072,0.15383672880169863,-0.2280083192295106,DD,DD
GROSS,B136k40d06,B136,SEL-4B,0.7,1.0856634405185246,-0.049222473288859835,1.0614478407138042,-0.003178536825115715,0.10780934114825258,-0.16264655434383157,-,-
GROSS,B136k40d06,B136,MODE-4B-LOO,1.0,1.086668120229062,-0.468887081642461,1.0597749150178066,-0.12710402081139072,0.15383672880169863,-0.2280083192295106,DD,DD
GROSS,B136k40d06,B136,RANDOM,0.5,1.084786241283772,-0.23473671310168906,1.0623746285996798,-0.2881042307035914,0.07699374129608727,-0.11762583739424137,-,CAGR
GROSS,B136k40d06,B136,ORACLE,0.2,1.08320174462189,-0.6951201421413461,1.063533262316741,-0.7156762670422376,0.030750495906617825,-0.04792118410670665,-,CAGR
GROSS,B136k40d07,B136,CONST,0.75,1.0111502099807395,0.008909270562267082,0.9289447017913033,-0.05398637022644885,0.10231431596418217,-0.20282493727892414,-,DD
GROSS,B136k40d07,B136,SEL-SHARPE,1.0,1.012430942484046,-0.2671929576974433,0.9280159465234681,-0.31119947395065967,0.13567906034105026,-0.2652500414423923,DD,DD
GROSS,B136k40d07,B136,MODE-SHARPE-IC,1.0,1.012430942484046,-0.2671929576974433,0.9280159465234681,-0.31119947395065967,0.13567906034105026,-0.2652500414423923,DD,DD
GROSS,B136k40d07,B136,MODE-SHARPE-LOO,1.0,1.012430942484046,-0.2671929576974433,0.9280159465234681,-0.31119947395065967,0.13567906034105026,-0.2652500414423923,DD,DD
GROSS,B136k40d07,B136,SEL-4B,0.75,1.0111502099807395,0.008909270562267082,0.9289447017913033,-0.05398637022644885,0.10231431596418217,-0.20282493727892414,-,DD
GROSS,B136k40d07,B136,MODE-4B-LOO,1.0,1.012430942484046,-0.2671929576974433,0.9280159465234681,-0.31119947395065967,0.13567906034105026,-0.2652500414423923,DD,DD
GROSS,B136k40d07,B136,RANDOM,0.7,1.0108637810721324,0.008604690619909592,0.929100084847927,-0.11623891124288095,0.0955815100608961,-0.1900312932556949,-,CAGR
GROSS,B136k40d07,B136,ORACLE,0.2,1.0074843483827833,-0.7091848094070089,0.9301651606220427,-0.7458631888365231,0.02748568643956406,-0.05638596535967333,-,CAGR
GROSS,B136k40d08,B136,CONST,0.75,1.0811667768994109,0.04191129056872722,0.915955665005422,-0.1551057362141442,0.091377942072572,-0.16322819144275114,-,"H2,CAGR"
GROSS,B136k40d08,B136,SEL-SHARPE,1.0,1.0825350795328557,-0.16843685766507668,0.9139253286375714,-0.06347361369357116,0.12097052012517762,-0.21513616021762172,DD,"H2,DD"
GROSS,B136k40d08,B136,MODE-SHARPE-IC,1.0,1.0825350795328557,-0.16843685766507668,0.9139253286375714,-0.06347361369357116,0.12097052012517762,-0.21513616021762172,DD,"H2,DD"
GROSS,B136k40d08,B136,MODE-SHARPE-LOO,1.0,1.0825350795328557,-0.16843685766507668,0.9139253286375714,-0.06347361369357116,0.12097052012517762,-0.21513616021762172,DD,"H2,DD"
GROSS,B136k40d08,B136,SEL-4B,0.8,1.0814581803762917,0.05616053231763585,0.9155720605700369,-0.09996628861704267,0.09734144480232731,-0.1737126851241546,-,"H2,CAGR"
GROSS,B136k40d08,B136,MODE-4B-LOO,1.0,1.0825350795328557,-0.16843685766507668,0.9139253286375714,-0.06347361369357116,0.12097052012517762,-0.21513616021762172,DD,"H2,DD"
GROSS,B136k40d08,B136,RANDOM,0.75,1.0811667768994109,0.04191129056872722,0.915955665005422,-0.1551057362141442,0.091377942072572,-0.16322819144275114,-,"H2,CAGR"
GROSS,B136k40d08,B136,ORACLE,0.2,1.0773664760527843,-0.7240065632799856,0.9195636081569133,-0.7721513808106235,0.02464253672679617,-0.04459551617222901,-,"H2,CAGR"
GROSS,B136k40d09,B136,CONST,0.75,0.9435458894320101,-0.06531613707893884,0.9183903991891907,-0.13674595344648935,0.09336360967397139,-0.1882653429429859,-,"H2,CAGR"
GROSS,B136k40d09,B136,SEL-SHARPE,1.0,0.9448123530467736,-0.2589095795217002,0.9163678344032228,-0.2179816354797708,0.12363300961080781,-0.24639247170658873,DD,"H2,DD"
GROSS,B136k40d09,B136,MODE-SHARPE-IC,1.0,0.9448123530467736,-0.2589095795217002,0.9163678344032228,-0.2179816354797708,0.12363300961080781,-0.24639247170658873,DD,"H2,DD"
GROSS,B136k40d09,B136,MODE-SHARPE-LOO,1.0,0.9448123530467736,-0.2589095795217002,0.9163678344032228,-0.2179816354797708,0.12363300961080781,-0.24639247170658873,DD,"H2,DD"
GROSS,B136k40d09,B136,SEL-4B,0.8,0.9438220495392745,-0.017737589714539835,0.9180103344742087,-0.08035343867912452,0.09946263551496703,-0.20007367059533088,-,"H2,CAGR"
GROSS,B136k40d09,B136,MODE-4B-LOO,1.0,0.9448123530467736,-0.2589095795217002,0.9163678344032228,-0.2179816354797708,0.12363300961080781,-0.24639247170658873,DD,"H2,DD"
GROSS,B136k40d09,B136,RANDOM,1.0,0.9448123530467736,-0.2589095795217002,0.9163678344032228,-0.2179816354797708,0.12363300961080781,-0.24639247170658873,DD,"H2,DD"
GROSS,B136k40d09,B136,ORACLE,0.2,0.9399417818442407,-0.7498511532551546,0.9219611054972765,-0.7673709635828111,0.02515955371608003,-0.05226113464320192,-,CAGR
GROSS,B136k40d10,B136,CONST,0.75,0.795569769416387,-0.2761082567425416,0.9810416978918647,-0.10854662470650937,0.10878073788687481,-0.1920270850504875,-,"H1,CAGR"
GROSS,B136k40d10,B136,SEL-SHARPE,1.0,0.796971667450438,-0.29150721490843634,0.9804629984927011,-0.23287542607556494,0.1446377236644525,-0.24940542179637604,DD,"H1,DD"
GROSS,B136k40d10,B136,MODE-SHARPE-IC,1.0,0.796971667450438,-0.29150721490843634,0.9804629984927011,-0.23287542607556494,0.1446377236644525,-0.24940542179637604,DD,"H1,DD"
GROSS,B136k40d10,B136,MODE-SHARPE-LOO,1.0,0.796971667450438,-0.29150721490843634,0.9804629984927011,-0.23287542607556494,0.1446377236644525,-0.24940542179637604,DD,"H1,DD"
GROSS,B136k40d10,B136,SEL-4B,0.9,0.7964394794795125,-0.27538158450870864,0.9807282785635655,-0.121311187420752,0.13033852398064916,-0.2268364538288129,DD,"H1,DD"
GROSS,B136k40d10,B136,MODE-4B-LOO,1.0,0.796971667450438,-0.29150721490843634,0.9804629984927011,-0.23287542607556494,0.1446377236644525,-0.24940542179637604,DD,"H1,DD"
GROSS,B136k40d10,B136,RANDOM,0.4,0.793224939615373,-0.5777320791609296,0.9813991468434449,-0.46255713190539166,0.05812611751914254,-0.10622349472902037,-,"H1,CAGR"
GROSS,B136k40d10,B136,ORACLE,0.3,0.792486240713201,-0.6823970436041152,0.9814254803931338,-0.596856855121079,0.043601184809366256,-0.08049864428633347,-,"H1,CAGR"
GROSS,B136k40d11,B136,CONST,0.75,0.9797451028733898,-0.04620826228612593,0.9103896956846962,-0.16738678756774472,0.09004970817718361,-0.15812500567362986,-,CAGR
GROSS,B136k40d11,B136,SEL-SHARPE,1.0,0.9801519805057747,-0.20105075498079628,0.9088034646603629,-0.0301177406565681,0.11926532938752277,-0.20838840987056417,-,"H2,DD"
GROSS,B136k40d11,B136,MODE-SHARPE-IC,1.0,0.9801519805057747,-0.20105075498079628,0.9088034646603629,-0.0301177406565681,0.11926532938752277,-0.20838840987056417,-,"H2,DD"
GROSS,B136k40d11,B136,MODE-SHARPE-LOO,1.0,0.9801519805057747,-0.20105075498079628,0.9088034646603629,-0.0301177406565681,0.11926532938752277,-0.20838840987056417,-,"H2,DD"
GROSS,B136k40d11,B136,SEL-4B,0.8,0.9798469282417592,0.016896104552498185,0.910092899904737,-0.11297420396922217,0.09593459830509787,-0.16827708424829502,-,CAGR
GROSS,B136k40d11,B136,MODE-4B-LOO,1.0,0.9801519805057747,-0.20105075498079628,0.9088034646603629,-0.0301177406565681,0.11926532938752277,-0.20838840987056417,-,"H2,DD"
GROSS,B136k40d11,B136,RANDOM,0.3,0.9784317748055797,-0.6175625313469124,0.9126837081017202,-0.6639575685741071,0.03634403398026187,-0.06454316689168449,-,CAGR
GROSS,B136k40d11,B136,ORACLE,0.2,0.9780590373203804,-0.7450117380894236,0.9131184053315746,-0.7756335297992044,0.024265931484927394,-0.04321660775460956,-,CAGR
GROSS,B136k40d12,B136,CONST,0.75,1.0386244249151941,0.015612528433672468,0.9301343649455709,-0.1264772239321872,0.09447420470454038,-0.18726180562922645,-,CAGR
GROSS,B136k40d12,B136,SEL-SHARPE,1.0,1.0395580661473462,-0.12547629373027994,0.9287290330038027,-0.21359653486988367,0.12534694776994537,-0.24550538462212168,DD,DD
GROSS,B136k40d12,B136,MODE-SHARPE-IC,1.0,1.0395580661473462,-0.12547629373027994,0.9287290330038027,-0.21359653486988367,0.12534694776994537,-0.24550538462212168,DD,DD
GROSS,B136k40d12,B136,MODE-SHARPE-LOO,1.0,1.0395580661473462,-0.12547629373027994,0.9287290330038027,-0.21359653486988367,0.12534694776994537,-0.24550538462212168,DD,DD
GROSS,B136k40d12,B136,SEL-4B,0.8,1.0388312659942551,0.07313742250123613,0.929874562113078,-0.06906601970017752,0.10068340497904815,-0.19907700389523886,-,CAGR
GROSS,B136k40d12,B136,MODE-4B-LOO,1.0,1.0395580661473462,-0.12547629373027994,0.9287290330038027,-0.21359653486988367,0.12534694776994537,-0.24550538462212168,DD,DD
GROSS,B136k40d12,B136,RANDOM,0.7,1.0384084681435173,-0.05218631508104341,0.9303835951885974,-0.1840307471139455,0.08824961219303518,-0.1753631615988016,-,CAGR
GROSS,B136k40d12,B136,ORACLE,0.2,1.035758417782538,-0.7300062299406092,0.9323920835960152,-0.765492101851196,0.025362758455220513,-0.05178028974624871,-,CAGR
GROSS,B136k40d13,B136,CONST,0.75,0.7949885033185697,-0.23204407591037926,1.1699098018922007,0.07391829154267965,0.12526122748436386,-0.18734236584706654,-,"H1,CAGR"
GROSS,B136k40d13,B136,SEL-SHARPE,0.6,0.7950099925120333,-0.3705060441099394,1.1708727232361584,-0.0752776455799738,0.1000115983232932,-0.1514564966366715,-,"H1,CAGR"
