panel,family,state,side,q,w,depth,cadence,gross,kind,nswitch_real,nruns,max_runlen_real,max_run_ratio,km_exact,ach_PRE,ach_ADJ,excess_0bps,excess_10bps,excess_25bps,seedsd_0bps,seedsd_10bps,seedsd_25bps,excess_IS,excess_OOS
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,CGPRE_DOM,68,34,79,5.670886075949367,1.0,0.15871657754010698,0.14601986249045074,0.12022235731029993,0.12318676393884562,0.12856233470814907,0.08758568652069985,0.08859197960196591,0.09014986113922248,0.055444962487328,0.09315747672475222
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,CGPRE_SPLIT8,68,34,79,0.7215189873417722,1.0,0.17700534759358294,0.1354010695187166,0.12870051978367297,0.12991860322986243,0.13020387166050454,0.08877606832204987,0.08820950853891943,0.08733741236205785,0.07215864195251381,0.1390778450192581
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,CGPRE_LONE,68,34,79,1.0,1.0,0.14003055767761646,0.17353705118411003,0.10703263755929288,0.10829514671508753,0.11140431830926435,0.09522871347116389,0.0940503202618615,0.09223690524042956,0.04092026938594323,0.12196744458970421
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,CGPRE_FILL,68,34,79,1.0,1.0,0.1806875477463713,0.1676394194041253,0.09397213658049997,0.09637953931636895,0.09721345412943204,0.09918433115774429,0.09813290457535309,0.09653837550841456,0.06007161922315257,0.11211206445262001
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,CGADJ_REAL,68,34,79,1.0,1.0,0.04446142093200918,0.07683728036669214,0.12754734409934923,0.13002400208668838,0.1313381326553669,0.10097262082748652,0.0999840910376074,0.09845126723772603,0.07771896817483659,0.12491377192041411
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,CGADJ_DOM,68,34,79,5.670886075949367,1.0,-0.008968678380443086,0.014239877769289533,0.1112121082953294,0.11286781820090908,0.1154926480321405,0.09418175814152026,0.09502115145333093,0.09628903272979344,0.04777132383557159,0.08869740581342891
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,CGADJ_SPLIT8,68,34,79,0.7215189873417722,1.0,0.14641711229946525,0.1504048892284186,0.1116471045930251,0.11223797821159656,0.1144694287280752,0.09384314807355129,0.09282398975657107,0.09125933884947639,0.04728539612822574,0.12348602775110942
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,CGADJ_LONE,68,34,79,1.0,1.0,0.172009167303285,0.152620320855615,0.1066365429407164,0.10786746236863759,0.10797380158601144,0.08610742446435042,0.08531074173240308,0.0841084371059092,0.08099749094825615,0.11005197393429861
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,D,1.0,CGADJ_FILL,68,34,79,1.0,1.0,0.13107715813598167,0.13006875477463714,0.10682824201744304,0.10878496493993794,0.1114244960574244,0.10123161909115416,0.10045555427237236,0.09925904744483201,0.0662929084960957,0.1252522185144262
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,BLOCK,34,17,112,1.0,1.0,0.5106682146542829,0.3278573271413829,-0.0010918379561279945,0.002876951653911164,0.008530272278141335,0.10102072607957199,0.10061817267851798,0.09999518987295807,-0.035635978870627416,0.015058149445473429
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,BLOCK2,34,17,112,1.0,1.0,0.5250644994840042,0.3005675954592364,-0.001403418104148707,0.0035064446937703997,0.0062142517796306695,0.10407779335914974,0.10359171543196583,0.10284178778898108,-0.05622351663403763,0.022833006593935196
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,UG_REAL,34,17,112,1.0,1.0,0.0303921568627451,-0.006862745098039222,0.002221370858783378,0.006101557511057953,0.010334428789334243,0.11889916783569769,0.11795196095147804,0.11645915232653384,-0.011137327259772623,-0.009003811480390256
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,SM_DOM,34,17,112,4.294642857142858,1.0,-0.11813725490196084,-0.0707107843137255,0.0003255701016120771,0.0037374773970871855,0.011207740678251268,0.0886027430514068,0.08968186311131954,0.09127970502796186,-0.06090597169304551,-0.004357127614547429
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,SM_SPLIT8,34,17,112,0.5446428571428572,1.0,0.05845588235294119,0.04522058823529413,0.0118151698978822,0.014702105569360163,0.020077037261704914,0.09991648669517474,0.0991459789616205,0.09795749373892723,-0.01444216197503484,0.008937397417493304
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,SM_LONE,34,17,112,1.0,1.0,-0.02536764705882353,-0.07414215686274511,0.02328945158578888,0.028928644512194707,0.03462783904268471,0.10105043094180403,0.10035794230313384,0.09928013274118,-0.022182006700181722,0.03434155321462343
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,SM_FILL,34,17,112,1.0,1.0,-0.06004901960784316,-0.0006127450980392052,0.011463968295602783,0.014394633090473619,0.018451389110653887,0.09753496759047403,0.09738740902309598,0.09712600403542225,-0.03581496367052439,0.008564991721456389
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,OP_DOM,34,17,112,4.294642857142858,1.0,0.039370485036119715,0.07102683178534572,0.004359351063956268,0.009681522933999959,0.015181380289012586,0.0950570455178932,0.09590621932940784,0.09714428837529754,-0.06934622921778649,-0.005647479932356786
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,OP_SPLIT8,34,17,112,0.5446428571428572,1.0,0.07806372549019609,0.06838235294117648,0.004207876290747897,0.007770914144537039,0.012131061072368096,0.09994932537001183,0.09991008521133737,0.09984258776098173,-0.05176451472573562,0.030383531399626323
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,OP_LONE,34,17,112,1.0,1.0,0.0944594943240454,0.10374742002063983,0.014796697762325728,0.016414943248962782,0.02215934611570275,0.10937810088948968,0.10907496158744269,0.10860684355716939,-0.032047732622336955,0.008074283079892303
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,OP_FILL,34,17,112,1.0,1.0,-0.010397316821465417,-0.015499226006191951,0.0031721029867734507,0.0060416811566913475,0.011015577714465333,0.0998711147795892,0.09986532948729472,0.09983756546448189,-0.046405514332313214,0.0052476479574109225
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,CGPRE_REAL,34,17,112,1.0,1.0,0.5927696078431375,0.3819852941176471,0.005097468596468813,0.008385000441251761,0.012095468631392534,0.09517824923499128,0.09448673007878823,0.09342409483147336,-0.016336588551416342,0.00962839899325621
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,CGPRE_DOM,34,17,112,4.294642857142858,1.0,0.5682598039215686,0.6247549019607844,0.003202096416171807,0.006857569280429354,0.012333460118164816,0.0846528605911277,0.08576083265005105,0.08741309217792452,-0.0408884077556847,-0.013174546907377571
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,CGPRE_SPLIT8,34,17,112,0.5446428571428572,1.0,0.5708333333333334,0.4811274509803923,0.019020999115005488,0.02251822405093007,0.027316033912291815,0.09573048465207559,0.09493383074205072,0.09369708332976652,-0.0029301305191956617,0.0248002944487212
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,CGPRE_LONE,34,17,112,1.0,1.0,0.5509803921568628,0.4676470588235295,0.008611304259167979,0.011899040106305797,0.016817728224577375,0.10802299075925464,0.10679198400502395,0.10488289808812613,-0.015039573417797492,0.002145032594624424
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,CGPRE_FILL,34,17,112,1.0,1.0,0.5568627450980392,0.473529411764706,0.016492288977887293,0.021340522776738036,0.02783937163821945,0.1037914620598904,0.10389777237114912,0.1040221996516359,-0.022452948604697265,0.008653971804789329
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,CGADJ_REAL,34,17,112,1.0,1.0,0.38750000000000007,0.3859068627450982,0.007824169207556353,0.010948455361228182,0.015553081036695768,0.10056252890213346,0.10011317010573599,0.0993992686790458,-0.029542858341765732,0.019661208099922278
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,CGADJ_DOM,34,17,112,4.294642857142858,1.0,0.45931372549019606,0.4790441176470589,0.010465679430717717,0.014181973595054381,0.01935331029356016,0.08251997180130413,0.08389340536100728,0.08594070847329396,-0.03860569719233248,-0.016906157577737668
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,CGADJ_SPLIT8,34,17,112,0.5446428571428572,1.0,0.32414215686274517,0.3910539215686275,0.014491235494980909,0.01816956462794947,0.022902272617848052,0.08921775473643367,0.0887292817918022,0.08796734140782712,-0.0036894458091281113,0.015361055865993234
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,CGADJ_LONE,34,17,112,1.0,1.0,0.2845588235294118,0.29031862745098047,0.003060369947707531,0.005870292384591053,0.010441399406201646,0.08497361144177143,0.0842098062414641,0.0830254366928903,-0.0526019402216617,0.015787328316600735
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,0.75,CGADJ_FILL,34,17,112,1.0,1.0,0.3500000000000001,0.40539215686274527,0.01595831522282029,0.020628416977726688,0.02626187796628751,0.09840137055592842,0.09794899055830177,0.09724699290507417,-0.017463454096849906,0.006861850848815354
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,BLOCK,34,17,112,1.0,1.0,0.5136480908152736,0.2849974200206399,-0.004501618132099594,-0.001485031518556279,0.007713498886291623,0.12354931418180927,0.12285496864936395,0.12176958383992628,-0.05184632122877553,0.005319419376678763
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,BLOCK2,34,17,112,1.0,1.0,0.5110874613003098,0.2974587203302374,0.00575939894771435,0.010119907837523895,0.015800118749372677,0.10655719695609882,0.10614306956734848,0.10549546647500267,-0.04412085486965911,0.009148188087462011
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,UG_REAL,34,17,112,1.0,1.0,0.08590686274509804,0.0780637254901961,0.0016342682780526585,0.004501214224509387,0.007895163060025356,0.10747873896055306,0.10684292627225447,0.1058413486317705,-0.017679453854328786,0.009944143078621626
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,SM_DOM,34,17,112,4.294642857142858,1.0,0.0015931372549019608,0.05808823529411766,0.006327192443290414,0.010322389062442872,0.016989767226548325,0.10180285603677511,0.10299864616979762,0.10477954269167003,-0.05357468673286797,-0.014830899907054745
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,SM_SPLIT8,34,17,112,0.5446428571428572,1.0,-0.05122549019607844,-0.1118872549019608,0.002910134098865702,0.007351683465306097,0.013650854389277697,0.09859003439050007,0.09798324631041713,0.09704867901825637,-0.020915011436030695,0.008949336561706711
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,SM_LONE,34,17,112,1.0,1.0,-0.06311274509803921,-0.07242647058823531,0.0034747022702636687,0.006077116674673755,0.009775054706189612,0.10839898977173267,0.10734821895772229,0.10572973594500819,-0.045159084531797955,0.01952391286203528
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,SM_FILL,34,17,112,1.0,1.0,0.006985294117647067,0.02034313725490197,0.0065725407551306125,0.007786546963101715,0.010930790555094327,0.10002160114732495,0.09965392469782176,0.09906986032865693,-0.04037107738667445,0.011081500705984404
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,OP_DOM,34,17,112,4.294642857142858,1.0,-0.018756449948400415,-0.016240970072239423,0.005671349696415556,0.012028862237581622,0.019569670320423144,0.08298334715104613,0.08400971921303957,0.08556787952554346,-0.06884273240872485,-0.004997976324876668
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,OP_SPLIT8,34,17,112,0.5446428571428572,1.0,0.04240196078431373,0.06482843137254904,0.0015393627499279972,0.004962865651294057,0.009535156511600598,0.09590289287291134,0.09554618529828135,0.09501999394987073,-0.034591255151245504,0.016752494520594324
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,OP_LONE,34,17,112,1.0,1.0,0.05196078431372551,0.1028186274509804,0.008314532738008668,0.011641243038254728,0.015948018475046663,0.10575852108746267,0.10541389735033445,0.10489977419850452,-0.05507225112747394,0.01208656426684604
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,OP_FILL,34,17,112,1.0,1.0,-0.02500644994840042,-0.0060113519091847395,-0.017276187083306638,-0.011797645068784918,-0.004455233124354946,0.09982002715577841,0.09961949886369276,0.09932220125051341,-0.05457620066135399,-0.010276017708485463
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,CGPRE_REAL,34,17,112,1.0,1.0,0.6185049019607843,0.34375000000000006,0.02312395415149554,0.02613468509133457,0.03113064274867751,0.10751275145715537,0.10684383820071233,0.10579237977136338,-0.017638296937782905,0.03184746967823304
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,CGPRE_DOM,34,17,112,4.294642857142858,1.0,0.6319852941176473,0.6352941176470589,0.008387282647722927,0.0126073715595022,0.018451210755502212,0.08786816210765024,0.08893214142144229,0.09053439752010894,-0.041593045011169505,-0.01891285904811288
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,CGPRE_SPLIT8,34,17,112,0.5446428571428572,1.0,0.6075980392156863,0.47549019607843146,0.01696997924519622,0.02088596324034528,0.027164464370570116,0.10238754234768786,0.10171086718021204,0.10065819601071617,0.015791463662381378,0.015440632971624457
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,CGPRE_LONE,34,17,112,1.0,1.0,0.5458333333333335,0.5357843137254903,0.007140421464441188,0.010675883692970178,0.016408661978141836,0.09151632400243796,0.0907182185166101,0.08950020388616357,-0.03053125230598014,0.00844096703283398
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,CGPRE_FILL,34,17,112,1.0,1.0,0.5882352941176471,0.41875000000000007,0.0032586856030396294,0.00703980108074348,0.01332638639193122,0.10340644315292664,0.10291405219828476,0.10213527848604667,0.0071863771839106305,-0.007368537894673566
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,CGADJ_REAL,34,17,112,1.0,1.0,0.3189950980392157,0.3113970588235294,-0.0013785387643753533,0.0032808701605642476,0.008849345617872886,0.09486359082840179,0.09434037313484255,0.09351483152758888,-0.0293862353038693,-0.00441610269447229
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,CGADJ_DOM,34,17,112,4.294642857142858,1.0,0.4658088235294119,0.4612745098039216,0.021272143758080703,0.024195035369900697,0.031604137151830344,0.08932657555121593,0.09036500694125255,0.09192642091956267,-0.021285860898597353,-0.014402119785061895
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,CGADJ_SPLIT8,34,17,112,0.5446428571428572,1.0,0.24289215686274512,0.29632352941176476,0.0005500579187823762,0.0053262276771304795,0.011891478208016976,0.10709476288154837,0.1061836001488075,0.10475079372239585,-0.013911704158882321,0.011234513863165624
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,CGADJ_LONE,34,17,112,1.0,1.0,0.41213235294117645,0.44473039215686294,0.012655927575058346,0.01555419150165216,0.0205897307417912,0.09871048692644799,0.09777419781719765,0.09632521203628677,-0.012023788437159011,0.01982260972290148
SMALL,BREADTH-LO,BREADTH,LO,0.17,1008,1.0,W,1.0,CGADJ_FILL,34,17,112,1.0,1.0,0.2677696078431372,0.3595588235294118,0.011748073250061025,0.013861899821078688,0.01946897166333264,0.10786594310476695,0.10735433799928218,0.10654915729588856,0.011368736901337662,-0.003030732736320735
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,BLOCK,175,88,53,1.0,1.0,0.11949391239007667,0.0138938102450307,0.017306591601367882,0.017304687707397126,0.017152132381322654,0.05450981766710741,0.053494424256886816,0.05202146619297991,0.0390790914608487,0.016182160798949824
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,BLOCK2,175,88,53,1.0,1.0,0.11610275556807907,0.011819620067392247,0.01634618765941065,0.016617441107514563,0.01639218274241963,0.05146587356950064,0.050777046964194626,0.049789188683567666,0.06038590156039536,0.009578057185926164
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,UG_REAL,175,88,53,1.0,1.0,0.017878024726145615,0.01263252439153253,0.02990518204776016,0.029303869024045665,0.028210596875768615,0.05465532659032926,0.053557080685198946,0.05192248828886289,0.046162601846054585,0.024356206383182727
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,SM_DOM,175,88,53,9.452830188679247,1.0,0.0010337783100278241,0.01460674157303371,0.020005216151798455,0.020389049207596877,0.022461546726192896,0.04499692715862632,0.044925444851669924,0.04505348743441839,0.04158900428426576,0.009404420555887416
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,SM_SPLIT8,175,88,53,1.2075471698113207,1.0,0.038473459899263845,0.03270842872741361,0.02429528373429468,0.023297878602611788,0.021659045406532157,0.053420498437000564,0.052779576665707664,0.05185813201914693,0.05396175610487225,0.0207481820270444
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,SM_LONE,175,88,53,1.0,1.0,0.040210806241414536,0.03337325208692895,0.023217076849541385,0.02411749009925282,0.022940315031033637,0.05569214917123537,0.05476516296821012,0.05339459770593257,0.04310485688075644,0.011695128098477003
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,SM_FILL,175,88,53,1.0,1.0,-0.007020710788630202,0.0008849635447853186,0.025107985673798794,0.02422601373616831,0.023039412739342374,0.05550730536176097,0.05458375971682737,0.05323632882940259,0.04506067923057544,0.007976961468010024
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,OP_DOM,175,88,53,9.452830188679247,1.0,0.0833231775327862,0.001331055616216405,0.019488240579459637,0.020024535154856943,0.01946422792199401,0.04649072043328878,0.04657017005241212,0.04687008261376286,0.03213547116152915,0.01754339927986609
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,OP_SPLIT8,175,88,53,1.2075471698113207,1.0,0.0992123971211534,0.035020781233489486,0.027264450574704446,0.026537873510725923,0.0265733242987249,0.05662999889489387,0.0556214071558714,0.05416925719854254,0.05081246245723603,0.018511352687235638
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,OP_LONE,175,88,53,1.0,1.0,0.09430033578716261,0.016607903913211937,0.02379014857282341,0.024252915756246746,0.02437825904387099,0.05364082210997039,0.05294326969217638,0.05193589519540771,0.04751259228881688,0.016546701392194024
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,OP_FILL,175,88,53,1.0,1.0,0.06922161365691006,-0.012650282366477642,0.028957427576926542,0.027936560919082004,0.026769064084827723,0.05475143720740221,0.05388633675780075,0.05262907069510599,0.05499850929488015,0.023607124133361496
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,CGPRE_REAL,175,88,53,1.0,1.0,0.11586858511500123,0.07375576767285406,0.02114486989969011,0.020801932295446218,0.020273318292548734,0.052362316181708154,0.05158005588604066,0.05043609728569104,0.03974134832632842,0.009311691164569147
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,CGPRE_DOM,175,88,53,9.452830188679247,1.0,0.06586506287203692,0.061369800288823925,0.025183018134890434,0.02437398266913171,0.023954906341016158,0.04799470729605321,0.047626627854135316,0.04728178682798537,0.05397068093016688,0.011390879018132433
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,CGPRE_SPLIT8,175,88,53,1.2075471698113207,1.0,0.05089817195590152,0.03031594519389948,0.017836178219892307,0.01786700442854186,0.016335961820989675,0.05574906509030595,0.05500722845925688,0.05394064149265798,0.04366386521836191,0.01519698576931644
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,CGPRE_LONE,175,88,53,1.0,1.0,0.12725247437568243,0.14238314958965873,0.018557205128182597,0.018795718252307442,0.0170204895089245,0.05453448830084665,0.05362239382079176,0.052262208912499435,0.03734632270913646,0.004331573180352516
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,CGPRE_FILL,175,88,53,1.0,1.0,0.1036666549258568,0.09983797682364129,0.026847493769271813,0.0268436826246804,0.025255081652662534,0.051368026131004205,0.050483294925709826,0.04917659890885614,0.04604386766379259,0.027975690572870276
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,CGADJ_REAL,175,88,53,1.0,1.0,-0.01544943820224719,-0.009612201049628403,0.02361910559509256,0.02232296949135093,0.021136015097576455,0.05430787926486711,0.05314880245871152,0.05145454920666864,0.046062349579221895,0.01583291639019238
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,CGADJ_DOM,175,88,53,9.452830188679247,1.0,-0.018681976682751577,-0.017957275192842802,0.01947142884279357,0.018582069682789137,0.018900128333750918,0.05131912849437404,0.05123044937616674,0.05125796232469546,0.03539211877220749,0.014182503867393392
SMALL,BREADTH-HI,BREADTH,HI,0.07,252,0.5,D,0.75,CGADJ_SPLIT8,175,88,53,1.2075471698113207,1.0,-0.019664682469796767,-0.02253178824275299,0.026393246793658176,0.025854001786567132,0.025743434254329192,0.057649457666032335,0.05668566516150108,0.05527078016423403,0.03921461993128861,0.02662409681282002
