panel,cadence,family,cell,a,b,cost,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_legs,is_minmarg,is_calmar,is_cagrslack,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
U56,M,DRIFT,0.12|0.08,0.12,0.08,0,0.1435974510344349,1.1527926024430266,-0.22737868910818504,1.2243465868497774,1.094397234944052,0.13296880105764952,1.1170060244416422,-0.12660582420598243,4,0.0057661833806172125,1.0502581685445591,0.02825722855559605,0.15241102215436175,1.1812718490343703,-0.22737868910818504,0.26729912760078156,0.2679974220146144,0.30619576737018905,-0.025075148763073207,0.03762602313404595,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.12|0.08,0.12,0.08,10,0.14009673607923578,1.1279603750843128,-0.22767462898475577,1.1981872930208495,1.070649882045646,0.12935993537116275,1.090102399779349,-0.12887471800382078,4,0.0034972895827788675,1.0037650314573536,0.024648362869109278,0.14900099899473895,1.1579995412683868,-0.22767462898475532,0.24113983377185366,0.2442500691162084,0.2829234596042055,-0.025371088639643935,0.03412530817884685,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.12|0.08,0.12,0.08,25,0.1348631336340671,1.0905412314990426,-0.22811853879961097,1.1587285733089776,1.034893153406023,0.12396527346920694,1.0495431849331185,-0.1322692660662036,3,-0.008652838094213133,0.9372190317224537,0.019253700967153467,0.14390250725962006,1.1229445570660626,-0.22811853879961141,0.2016811140599818,0.2084933404765854,0.24786847540188128,-0.02581499845449914,0.028891705733678164,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.12|0.08,0.12,0.08,50,0.1261868708810705,1.0277698124042491,-0.2288583884910369,1.0924394226431597,0.9749771886467382,0.11502367208665198,0.981466303964274,-0.13790346143091903,2,-0.0863735530749764,0.8340883607498977,0.010312099584598514,0.13544897026196678,1.0641677893415438,-0.228858388491037,0.13539196339416393,0.14857737571730056,0.1890917076773625,-0.02655484814592507,0.020215442980681564,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.12|0.16,0.12,0.16,0,0.14214598636986442,1.1139122105144879,-0.24859719232160504,1.234267838095497,1.0159757207419144,0.13722672170363426,1.1302500322711102,-0.13023596212118882,4,0.002136045465410824,1.0536776437827542,0.03251514920158079,0.14620656187255143,1.1033895458685867,-0.24859719232160482,0.2772203788465012,0.1895759078124768,0.22831346420440546,-0.04629365197649321,0.03617455846947548,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.12|0.16,0.12,0.16,10,0.13856704471212744,1.089208106508491,-0.24899338531573878,1.2084269517182378,0.9921439238402643,0.13358428604726025,1.1036890203754741,-0.13093930705431966,4,0.001432700532279979,1.020200038112645,0.028872713545206777,0.14268029174723362,1.08004437769528,-0.24899338531573878,0.25137949246924196,0.16574411091082664,0.20496829603109867,-0.04668984497062695,0.032595616811738504,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.12|0.16,0.12,0.16,25,0.13321683110213423,1.0519830641978103,-0.2495876748069391,1.1694477449647205,0.9562612329506848,0.12813952890686187,1.0636448827386586,-0.13199356885943392,4,0.00037843872716572524,0.9708013050493665,0.023427956404808395,0.13740852266459758,1.0448801525985407,-0.24958767480693922,0.21240028571572467,0.12986142002124712,0.16980407093435945,-0.047284134461827276,0.02724540320174529,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.12|0.16,0.12,0.16,50,0.12434814990238952,0.9895410361059054,-0.25057815729227306,1.103961030468271,0.8961400693318882,0.11911512448202899,0.9964274971035962,-0.13472438202625692,2,-0.06547284412541976,0.884139327199246,0.014403551979975518,0.1286690899747962,0.9859242105266783,-0.25057815729227306,0.14691357121927517,0.06974025640245052,0.11084812886249706,-0.04827461694716123,0.01837672200200058,L4_DD,1,False,False,False,False,False
U56,M,STOP,0.1|0.25,0.1,0.25,0,0.03398075544749668,1.1436737412496651,-0.05064971862293122,1.1470480259914915,1.1411315850190784,0.031079517993963357,1.0447064190618305,-0.033487411896472086,2,-0.07363205450809011,0.928095550950523,-0.07363205450809011,0.036372278855922424,1.2254306939267048,-0.050649718622930995,0.19000056674249566,0.31473177208964076,0.3503546122625235,0.15165382172218062,-0.07199067245289226,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.1|0.25,0.1,0.25,10,0.032854521095437406,1.1068334220004277,-0.05102428570355533,1.113499570014689,1.1011445168515752,0.030032910929771228,1.010277055216624,-0.033676980446355476,2,-0.07467866157228224,0.8917934604502641,-0.07467866157228224,0.03518024950848586,1.1866352779157943,-0.05102428570355544,0.1564521107656932,0.27474470392213757,0.311559196251613,0.1512792546415565,-0.07311690680495153,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.1|0.25,0.1,0.25,25,0.03116716767985106,1.0512356683264161,-0.051586136324491605,1.0629206833877494,1.0407512994930406,0.028464734511193024,0.9584040956327795,-0.03396128348261651,2,-0.13153451138718986,0.8381524957901852,-0.07624683799086045,0.03339443770769379,1.12800475056728,-0.05158613632449116,0.10587322413875355,0.21435148656360292,0.2529286689030986,0.15071740402062023,-0.07480426022053788,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.1|0.25,0.1,0.25,50,0.028360233013335012,0.9578358150861107,-0.05252255402605188,0.9780630805598477,0.9391972666642892,0.025855725718508582,0.8714680115414101,-0.034434989126640336,2,-0.23424770244617743,0.7508562184648846,-0.07885584678354489,0.030424028719726603,1.0293125059171477,-0.05252255402605166,0.021015621310851884,0.1127974537348515,0.15423642425296646,0.14978098631905995,-0.07761119488705392,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.1|0.5,0.1,0.5,0,0.06834651384329637,1.1447493866132492,-0.09916849652710047,1.1493492352992092,1.1410092528932438,0.06249227238962063,1.0473806632330243,-0.0665140363664739,2,-0.04221930011243284,0.939535108729615,-0.04221930011243284,0.07318405041649889,1.2252964056325588,-0.09916849652710058,0.19230177605021337,0.3146094399638062,0.35022032396837754,0.10313504381801136,-0.03762491405709256,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.1|0.5,0.1,0.5,10,0.06604454657704717,1.108340973936694,-0.09988173044789439,1.1162345184791487,1.1014500200809312,0.060359367709802214,1.0133955271966892,-0.06687456627522792,2,-0.0649420555886937,0.9025758381951688,-0.04435220479225126,0.07074175021095597,1.1869194777258238,-0.0998817304478945,0.15918705923015286,0.27505020715149353,0.3118433960616426,0.10242180989721744,-0.03992688132334177,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.1|0.5,0.1,0.5,25,0.06259966810801632,1.053396785405179,-0.100951581329085,1.0663110617301017,1.0417050089066444,0.05716699374147427,0.9621930097586919,-0.06741517511525386,2,-0.12573292756005117,0.8479840576508306,-0.0475445787605792,0.06708734209794254,1.128923613186555,-0.10095158132908522,0.10926360248110589,0.21530519597720676,0.2538475315223737,0.10135195901602684,-0.04337175979237262,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.1|0.5,0.1,0.5,50,0.05687967242428971,0.9610965874902353,-0.10273466613106919,0.9825545827576986,0.9412430872383094,0.05186494500663619,0.876380962781244,-0.06831569393157366,2,-0.2273525293134676,0.7591951720286283,-0.052846627495417284,0.061020705796760666,1.0313024289222745,-0.10273466613106952,0.025507123508702767,0.11484327430887176,0.15622634725809326,0.09956887421404265,-0.04909175547609923,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.1|0.75,0.1,0.75,0,0.10306687185485419,1.1457876997154517,-0.14565176948721892,1.1516380163485465,1.140824194793457,0.09421782812802237,1.0500689677680128,-0.09908302937190583,2,-0.019815985965351057,0.9508977342061067,-0.010493744374031097,0.11039617422761405,1.225080000597252,-0.14565176948721903,0.19459055709955064,0.31442438186401933,0.3500039189330707,0.056651770857892914,-0.0029045560455347452,L5_CAGR,1,False,True,False,False,False
U56,M,STOP,0.1|0.75,0.1,0.75,10,0.09953835780128117,1.1097919431251266,-0.14666994684901546,1.118937957593471,1.1016733221135866,0.09095817598184874,1.0165141978286232,-0.09959814986000404,2,-0.05978892617587239,0.9132516629043842,-0.013753396520204728,0.10664354543328924,1.1870977890902255,-0.1466699468490149,0.16189049834447522,0.27527350918414895,0.3120217074260442,0.05563359349609637,-0.006433070099107763,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.1|0.75,0.1,0.75,25,0.09426394263615978,1.0554722274931823,-0.14819721289170995,1.06964111544111,1.0425470708950386,0.08608452075982842,0.96596119247563,-0.10037043781191024,2,-0.11993463764088941,0.8576680807265881,-0.01862705174222505,0.10103522096658124,1.1297006436194066,-0.14819721289170962,0.11259365619211426,0.21614725796560097,0.2546245619552253,0.05410632745340188,-0.011707485264229156,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.1|0.75,0.1,0.75,50,0.08552200408642063,0.9642228621802865,-0.15074265629620032,0.9869374339973286,0.943127824481461,0.07800379918368239,0.8812381315644033,-0.10165653743386016,2,-0.22048056184032316,0.7673269339360813,-0.026707773318371084,0.09174276461478548,1.0330901303250264,-0.1507426562962001,0.02988997474833277,0.11672801155202339,0.15801404866084512,0.051560884048911515,-0.020449423813968304,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.1|1.0,0.1,1.0,0,0.13810959226448083,1.1467913938386103,-0.19018935821941352,1.153916957359376,1.140579131444847,0.12623473360283932,1.0527752588578787,-0.13119753914661614,3,-0.01506651490734412,0.9621730287316534,0.02152316110078585,0.14796688419780346,1.2247831357132122,-0.1901893582194134,0.19686949811038013,0.31417931851540937,0.3497070540490309,0.012114182125698314,0.03213816436409189,none,0,True,True,True,False,False
U56,M,STOP,0.1|1.0,0.1,1.0,10,0.13330213052707363,1.1111879837440206,-0.19148080033728287,1.121610553943273,1.1018168999917022,0.12180653842924882,1.0196333792957895,-0.13185289695856983,3,-0.05461930354930722,0.9238063117226941,0.017094965927195352,0.1428420443165035,1.187172907360275,-0.19148080033728276,0.1645630946942772,0.27541708706226453,0.31209682569609376,0.010822740007828957,0.02733070262668469,none,0,True,True,True,False,False
U56,M,STOP,0.1|1.0,0.1,1.0,25,0.1261239409787378,1.0574620793517222,-0.19341796351408636,1.0729086501944196,1.0432796141139336,0.11519259353364908,0.9697035449945327,-0.13283527510202064,2,-0.11413330376201825,0.8671837615812399,0.010481021031595608,0.13519196054788218,1.1303401252023848,-0.19341796351408636,0.1158611909454238,0.2168798011844959,0.25526404353820353,0.008885576831025477,0.020152513078348866,none,0,True,True,True,False,False
U56,M,STOP,0.1|1.0,0.1,1.0,50,0.11424783571954733,0.9672121590697595,-0.1966465688087592,0.9912047312540486,0.944853068216462,0.10424457439895196,0.8860254384868858,-0.13447081679923667,1,-0.21362780239959056,0.7752208016597971,-0.0004669981031015097,0.12254040454024873,1.0346826087355603,-0.19664656880875897,0.03415727200505281,0.11845325528702433,0.159606527071379,0.00565697153635264,0.008276407819158393,none,0,True,True,True,False,False
U56,M,STOP,0.15|0.25,0.15,0.25,0,0.035743704784379826,1.0912055841628188,-0.07181367336361566,1.2009683786215295,1.0054362907568204,0.034040576398446154,1.0998820388938884,-0.03509443281585245,3,-0.07067099610360732,0.9699708377412425,-0.07067099610360732,0.03714612495201042,1.086847006597859,-0.07181367336361566,0.24392091937253368,0.17903647782738275,0.21177092493367777,0.13048986698149617,-0.07022772311600911,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.15|0.25,0.15,0.25,10,0.03499037711449726,1.0689108049733758,-0.07191578242933172,1.1798805488341084,0.981947491901064,0.033357451568819974,1.078301263116016,-0.03572726801689663,2,-0.0713541209332335,0.9336692509778276,-0.0713541209332335,0.03633490785934512,1.0639653828966467,-0.07191578242933194,0.2228330895851126,0.15554767897162636,0.1888893012324654,0.1303877579157801,-0.07098105078589168,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.15|0.25,0.15,0.25,25,0.03386123895661308,1.035311551232202,-0.0720689460279067,1.1481171118086988,0.9465440375819971,0.032333482161448046,1.0458107241372,-0.03667593424413351,2,-0.07237809034060542,0.8815994146521281,-0.07237809034060542,0.03511906027299361,1.0294602211491561,-0.07206894602790692,0.19106965255970298,0.12014422465255947,0.15438413948497487,0.13023459431720513,-0.07211018894377585,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.15|0.25,0.15,0.25,50,0.03198161568069868,0.9789404657312866,-0.0723242186921973,1.0948628125496642,0.8871396447101306,0.03062877919249063,0.9913789706928486,-0.0382554813512237,2,-0.12650199572363285,0.8006376631700882,-0.07408279330956284,0.03309525342430253,0.9715174572681975,-0.07232421869219752,0.1378153533006684,0.06073983178069298,0.09644137560401622,0.12997932165291454,-0.07398981221969025,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.15|0.5,0.15,0.5,0,0.07186324652203369,1.0910218371961373,-0.14028498982890658,1.2029519563862947,1.0039141950175472,0.06852104737233788,1.1022529239578986,-0.0695231211741475,3,-0.03619052512971559,0.9855864669927644,-0.03619052512971559,0.07461904582790391,1.084897100699786,-0.14028498982890636,0.2459044971372989,0.17751438208810955,0.2098210190356048,0.06201855051620525,-0.03410818137835525,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.15|0.5,0.15,0.5,10,0.07033209438451249,1.069195327986903,-0.14046937051913122,1.1822938131109249,0.9809275770046255,0.06713572261122858,1.0811148749754964,-0.07073078498616459,2,-0.037575849890824894,0.9491725932966921,-0.037575849890824894,0.07296733483743467,1.0625023018221422,-0.140469370519131,0.22524635386192904,0.15452776407518787,0.18742622015796095,0.06183416982598061,-0.03563933351587645,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.15|0.5,0.15,0.5,25,0.06803876272131038,1.036303074909321,-0.14074594155446796,1.151178749635393,0.9462826201043152,0.06506058651468472,1.049291778486711,-0.0725400710135401,2,-0.05160838422648717,0.8968916849080657,-0.039650985987368756,0.07049366851980943,1.0287330442839886,-0.1407459415544684,0.1941312903863971,0.11988280717487754,0.15365696261980732,0.061557598790643875,-0.03793266517907856,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.15|0.5,0.15,0.5,50,0.06422558564409253,0.9811203041001048,-0.1412068932800299,1.0990135212113081,0.888153618114783,0.06160961731684811,0.9959794833252595,-0.07554966208121994,2,-0.11967957605583068,0.815485015017201,-0.04310195518520536,0.0663812734838729,0.9720293160879723,-0.14120689328002956,0.14196606196231232,0.061753805185345345,0.096953234423791,0.061096647065081944,-0.041745842256296406,L5_CAGR,1,False,False,False,False,False
U56,M,STOP,0.15|0.75,0.15,0.75,0,0.10831696639354105,1.0907545100794709,-0.20556592847259447,1.2049075432965235,1.0023366451928586,0.10341683198285478,1.1046222310605587,-0.10327943215368807,3,-0.0012947405191986866,1.0013303697193285,-0.0012947405191986866,0.11236217362175993,1.0828341586643162,-0.20556592847259458,0.24786008404752768,0.17593683226342094,0.20775807700013493,-0.0032623881274826405,0.0023455384931521106,L4_DD,1,False,False,False,False,False
U56,M,STOP,0.15|0.75,0.15,0.75,10,0.10598185179332886,1.0693686451265452,-0.20581487644479457,1.1846526033387965,0.9798230970990314,0.10130920241233743,1.0839029055840974,-0.10500676141810561,2,-0.005932275784732766,0.964787419821038,-0.003402370089716042,0.10983857041838596,1.0608955863984524,-0.20581487644479413,0.2276051440898007,0.15342328416959372,0.1858195047342711,-0.003511336099682738,1.042389293992585e-05,L4_DD,1,False,False,False,False,False
U56,M,STOP,0.15|0.75,0.15,0.75,25,0.1024867994443095,1.0371417916289078,-0.20618829840309438,1.1541460174051579,0.9458928108646554,0.09815413656078209,1.052711114316218,-0.10759307664631468,2,-0.04595970648464953,0.9122718637690719,-0.006557435941271381,0.10606193466925995,1.0278161543125641,-0.20618829840309438,0.19709855815616206,0.11949299793521773,0.15274007264838285,-0.0038847580579825514,-0.0034846284560794416,L4_DD|L5_CAGR,2,False,False,False,False,False
U56,M,STOP,0.15|0.75,0.15,0.75,50,0.09668198126149119,0.9830777215800873,-0.20681066833359396,1.1030030451998425,0.8889658982339578,0.09291266396762787,1.0004578292104196,-0.11189114700460323,2,-0.11288316789627861,0.8303844089095398,-0.011798908534425598,0.09979086546073068,0.972274350383132,-0.20681066833359396,0.14595558595084668,0.06256608530452012,0.09719826871895076,-0.004507127988482129,-0.009289446638897747,L4_DD|L5_CAGR,2,False,False,False,False,False
U56,M,STOP,0.15|1.0,0.15,1.0,0,0.1450605616588574,1.0903990982002798,-0.26779939183074963,1.2068377525869565,1.0007056686398246,0.13870183627457888,1.1069939230629628,-0.13635754960651447,3,-0.003985542019914828,1.0171922029607403,0.03399026377252541,0.15031532210831533,1.0806539835482893,-0.26779939183074963,0.24979029333796066,0.17430585571038693,0.20557790188410807,-0.0654958514856378,0.03908913375846845,L4_DD,1,False,False,False,False,False
U56,M,STOP,0.15|1.0,0.15,1.0,10,0.14189335399985592,1.0694266128160566,-0.2680971678614368,1.1869564219560993,0.9786392425483627,0.13584992396302953,1.086664867147185,-0.13855228622604732,2,-0.006180278639447673,0.9804957223252968,0.031138351460976058,0.14688636640600916,1.0591449139797622,-0.2680971678614369,0.22990896270710348,0.152239429618925,0.1840688323155809,-0.06579362751632495,0.03592192609946698,L4_DD,1,False,False,False,False,False
U56,M,STOP,0.15|1.0,0.15,1.0,25,0.13715607779585914,1.0378241250598783,-0.2685438319074672,1.157013773575845,0.9453845715539232,0.13158335410317457,1.0560615850870863,-0.1418365690313783,2,-0.0403097288353963,0.927711062117306,0.026871781601121095,0.14175854626983853,1.0267150735264943,-0.26854383190746767,0.1999663143268492,0.11898475862448554,0.151638991862313,-0.06624029156235539,0.031184649895470207,L4_DD,1,False,False,False,False,False
