panel,book,cost,instr,regime,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_pp,d_ann,L_per_armed,dSharpe,dMaxDD,turn_yr,gross,pass4a,pass4b,IS_Sharpe,d_cond_on,d_cond_off
small,TOP20,25.0,stop25,breadth20,0.12302999491611591,0.11624306582054178,0.6427480019732662,-0.2932328721276878,0.7249678243283225,0.6043350622994695,0.6926595245866078,0.13836955069151968,-0.293232872127686,13.075330174607549,-0.3026948956507596,-2.460334131177868,-0.006353634839950439,0.01655606367098994,16.67677651123344,0.7476180500385499,True,False,0.5532330852975457,-1.2553402780567318,-0.16904841301756804
small,TOP20,25.0,stop25,hivol80,0.17539400101677682,0.11440781828376534,0.6344871976386662,-0.297484594193304,0.7025062372366959,0.6058320405556591,0.684896064849439,0.13647348111373603,-0.2974845941933061,12.912289208495068,-0.4657358617632408,-2.6553693915602743,-0.014614439174550409,0.012304341605373748,16.725883143642037,0.746906049891222,True,False,0.5436729834803936,-2.935574572104081,0.05959974555340219
small,TOP20,25.0,ddctl8,always,1.0,0.08202735359424951,0.6558117332253333,-0.20884601822731907,0.6580839566170057,0.6599080366093243,0.7264140476438068,0.09875050644278094,-0.20884601822731863,8.78287143348622,-4.595153636772089,-4.595153636772089,0.006710096412116617,0.10094291757135865,10.608776500658943,0.4774414826588869,True,False,0.5240074889143934,-4.595153636772086,
small,TOP20,25.0,ddctl8,spy200,0.15327910523640062,0.10481319903604014,0.6317370916028334,-0.2258494741866821,0.6906929248253159,0.6057677411229215,0.696566441427602,0.128420570578486,-0.22584947418668266,11.682695190024937,-1.6953298802333716,-11.060410860427998,-0.01736454521038322,0.08393946161199561,15.757831291124845,0.6919212716466586,True,False,0.5095006902291058,-0.34994639972223407,-1.9388802371076455
small,TOP20,25.0,ddctl8,breadth20,0.12302999491611591,0.0964353860878513,0.5828440785902567,-0.2665345473086326,0.7009942189235705,0.5030252914182055,0.6167700979665416,0.10999010166241674,-0.2665345473086347,10.989668242199716,-2.3883568280585923,-19.412801160294425,-0.06625755822295998,0.04325438849004515,15.870255788193841,0.7041318002573448,True,False,0.5235639995451158,-10.58399243168475,-1.238592296999148
small,TOP20,25.0,ddctl8,hivol80,0.17539400101677682,0.09887265474341667,0.5994946597449402,-0.22540454784559505,0.7115394235995084,0.5242384791083244,0.6196353895470228,0.10926916858442093,-0.22540454784559383,11.169712950113134,-2.208312120145175,-12.590579537175534,-0.04960697706827644,0.08438438795308267,15.599235242740598,0.6939269016707539,True,False,0.5676710367064128,-9.276389160951524,-0.7049295189872223
small,TOP20,25.0,gross50,always,1.0,0.06317303933962815,0.646545351377722,-0.16496970716379566,0.7295571259253669,0.6102607970777634,0.6933651476389568,0.0749049537993216,-0.16496970716379566,6.657495775299531,-6.720529294958777,-6.720529294958777,-0.0025562854354946873,0.14481922863488206,8.167013561122408,0.3753855737632449,True,False,0.5645233622409241,-6.720529294958776,
small,TOP20,25.0,gross50,spy200,0.15327910523640062,0.10481319903604014,0.6317370916028334,-0.2258494741866821,0.6906929248253159,0.6057677411229215,0.696566441427602,0.128420570578486,-0.22584947418668266,11.682695190024937,-1.6953298802333716,-11.060410860427998,-0.01736454521038322,0.08393946161199561,15.757831291124845,0.6919212716466586,True,False,0.5095006902291058,-0.34994639972223407,-1.9388802371076455
small,TOP20,25.0,gross50,breadth20,0.12302999491611591,0.09611074886814586,0.5820850683081552,-0.26653454730863335,0.7009942189235705,0.5011729851469428,0.6155994274458749,0.10945852556223246,-0.2665345473086319,10.952534698518262,-2.4254903717400467,-19.714626286002776,-0.06701656850506144,0.04325438849004437,15.890560277527115,0.7036539295046598,True,False,0.5235639995451158,-9.473306155904154,-1.4367533168022373
small,TOP20,25.0,gross50,hivol80,0.17539400101677682,0.09235451058903132,0.5720525560604532,-0.22540454784559527,0.7122835745521956,0.4741375567571385,0.5801194007145345,0.09929593272246628,-0.2254045478455945,10.534419840255355,-2.8436052300029537,-16.21267097801684,-0.0770490807527634,0.08438438795308245,15.51434540256307,0.6855468710944143,True,False,0.5631018981388024,-13.404858760061453,-0.5972226974072766
small,EWall,10.0,control,-,,0.1018177783174512,0.6781352696586782,-0.3616637358208419,0.7970199840580423,0.6139801956312066,0.6366624355474834,0.10089643214031607,-0.36166373582084055,11.022501081462972,0.0,0.0,0.0,0.0,1.740900347722501,0.7501008892339182,False,False,0.7737298887497327,,
small,EWall,10.0,g200-dg,always,1.0,0.035584750244263,0.5395195187479798,-0.14270715775313192,0.5239945844696813,0.5554248655384679,0.5504275280301449,0.03711646003531155,-0.14270715775313458,3.736867251092614,-7.285633830370358,-7.285633830370358,-0.13861575091069844,0.21895657806770996,3.7117495532923592,0.3778960122588028,False,False,0.5211972703196115,-7.285633830370357,
small,EWall,10.0,g200-dg,spy200,0.15327910523640062,0.07229168967631638,0.6226409983202625,-0.25502084925035184,0.7163779613050357,0.5600609996337221,0.594915362064474,0.07265041822521745,-0.25502084925035196,7.757373957161548,-3.265127124301424,-21.30184097346899,-0.05549427133841567,0.10664288657049004,3.303656739496464,0.6635170422362825,True,False,0.6835717004525463,-3.884160822598749,-3.1530654851320206
small,EWall,10.0,g200-dg,breadth20,0.12302999491611591,0.0712965551199416,0.5865323604430004,-0.24519189422529208,0.6726854571436025,0.5091581697750908,0.5676316478668404,0.06831481734138323,-0.24519189422529142,7.765230500455121,-3.257270581007851,-26.475418317530757,-0.09160290921567782,0.1164718415955498,3.117921524840918,0.6788264836973545,False,False,0.6165670509077361,-0.323251613052426,-3.668883676802176
small,EWall,10.0,g200-dg,hivol80,0.17539400101677682,0.07154353467964247,0.6050576473318217,-0.2405590801034534,0.7496588931785104,0.47007554768325627,0.5042585432132637,0.056711193256246295,-0.24055908010345384,7.726954450140832,-3.2955466313221393,-18.789391953074343,-0.07307762232685655,0.12110465571738849,3.0620126500328477,0.6630918860402271,False,False,0.7596437529734807,-16.85725528863708,-0.41096618324960127
small,EWall,10.0,band3-dg,always,1.0,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000888,3.9759401240346937,-7.046560957428278,-7.046560957428278,-0.10711079444277027,0.21462747782075198,2.8005064549211163,0.37715651358601243,False,False,0.5789899663564635,-7.046560957428276,
small,EWall,10.0,band3-dg,spy200,0.15327910523640062,0.07219919751144532,0.6216069369822602,-0.26064376069314077,0.7248106351847657,0.5517680583297762,0.5877530904849159,0.07167542041541597,-0.2606437606931422,7.749818778469011,-3.2726823029939602,-21.35113131008,-0.05652833267641799,0.10101997512770111,3.2047636072975467,0.6632776275692928,True,False,0.6944664472479178,-3.8718283975157606,-3.1642208514789076
small,EWall,10.0,band3-dg,breadth20,0.12302999491611591,0.07128437877290605,0.5862100372723883,-0.24909764730471295,0.6767414670710548,0.5049165086142117,0.5639657150761251,0.06784289241433039,-0.24909764730471262,7.765010011849424,-3.2574910696135477,-26.4772104707845,-0.09192523238628991,0.11256608851612893,3.0394958365001683,0.6789045263120519,False,False,0.6216028254122493,-0.41945834189210013,-3.6556382696764977
small,EWall,10.0,band3-dg,hivol80,0.17539400101677682,0.07155658637905815,0.6052175907570574,-0.24331669737383643,0.7504144764732659,0.46964149440100467,0.5050810817983756,0.056817102631512295,-0.24331669737383832,7.727944952979857,-3.294556128483115,-18.78374465138054,-0.07291767890162082,0.11834703844700545,2.971392193462054,0.6623136622358154,False,False,0.7588163440249489,-16.757726425788867,-0.4309348260352224
small,EWall,10.0,abs12-dg,always,1.0,0.039701731462438605,0.5656526426171333,-0.1459263269532044,0.6271274829735681,0.5062749345152407,0.5280551372463703,0.03614728350658436,-0.12879040420882493,4.165088904332072,-6.857412177130899,-6.857412177130899,-0.11248262704154488,0.21573740886763748,3.0538665696493474,0.39024575333464107,False,False,0.6237833228250105,-6.857412177130899,
small,EWall,10.0,abs12-dg,spy200,0.15327910523640062,0.07634771365047488,0.6422789611474595,-0.24142727847297907,0.7213555840217146,0.5870670943206306,0.6190804798455088,0.07660354748751641,-0.24142727847297818,8.167602302184953,-2.8548987792780185,-18.625492201790586,-0.03585630851121868,0.12023645734786281,3.0655791110527,0.6730682126157241,True,False,0.6896586558659143,-3.630339157764469,-2.7145233520107337
small,EWall,10.0,abs12-dg,breadth20,0.12302999491611591,0.07445713672678833,0.6053319394722089,-0.23208747081261527,0.6847738586631338,0.5350868007671583,0.5888291176275868,0.07198137285348416,-0.23126218307007929,8.07280400399558,-2.949697077467391,-23.975430377596524,-0.07280333018646934,0.1295762650082266,2.956367960131086,0.6860858748016674,False,False,0.6317212180360996,0.01617541056422939,-3.365778898976754
small,EWall,10.0,abs12-dg,hivol80,0.17539400101677682,0.07010148101308133,0.5929816941317322,-0.2249779255893063,0.7438137222896445,0.452640054622651,0.49114134943214416,0.05521448620387259,-0.22497792558930596,7.597662732285093,-3.424838349177879,-19.5265421241533,-0.08515357552694602,0.1366858102315356,2.976471487144466,0.6655111698181424,False,False,0.7496619687126851,-17.700786911892763,-0.3883388090196559
small,EWall,10.0,vol60-dg,always,1.0,0.041117888489200505,0.4342762868876826,-0.21427820921876573,0.6392308104846336,0.2511021770651511,0.3045044582097228,0.027033005525108456,-0.21427820921876617,4.588801514728915,-6.433699566734057,-6.433699566734057,-0.2438589827709956,0.14738552660207616,3.889628382434124,0.5866302170101508,False,False,0.6466009132768478,-6.433699566734057,
small,EWall,10.0,vol60-dg,spy200,0.15327910523640062,0.07952145498585428,0.6379622258640731,-0.24517265681026534,0.7810802195040735,0.5385409768033962,0.5805188259167738,0.07505397257460156,-0.24517265681026545,8.552547223786934,-2.469953857676037,-16.114093658536532,-0.04017304379460507,0.11649107901057654,2.673757053649389,0.7069290643287256,True,False,0.7538846605557029,-7.715798104020719,-1.5203158869327638
small,EWall,10.0,vol60-dg,breadth20,0.12302999491611591,0.0757243972892987,0.5938008081211602,-0.26451085016251863,0.7506740118949966,0.46238992748699165,0.521850652539282,0.0657783056102279,-0.2645108501625182,8.272116789431541,-2.7503842920314305,-22.3553962910158,-0.084334461537518,0.09715288565832325,2.4912418136961927,0.7151349813467371,False,False,0.7146562877427388,-7.789445547567188,-2.043455118791051
small,EWall,10.0,vol60-dg,hivol80,0.17539400101677682,0.07221726679957952,0.584229987319453,-0.24153369166358107,0.7606690727990594,0.4292507614224346,0.481785390295964,0.0574488578283896,-0.24153369166358096,7.8855979238302885,-3.136903157632683,-17.88489423496663,-0.09390528233922524,0.1201300441572608,2.639999564240996,0.7033065368564358,False,False,0.7494505568775388,-16.53178649956714,-0.2878065158525436
small,EWall,10.0,stop15,always,1.0,0.07405191787943455,0.5540161145486201,-0.3317912586326037,0.6056272455207097,0.5289875182158094,0.5614110203245173,0.07960918719932808,-0.3317912586326044,8.259168464334847,-2.7633326171281247,-2.7633326171281247,-0.12411915511005811,0.029872477188238156,9.248113443982723,0.7168591819583223,False,False,0.5460542259426002,-2.7633326171281225,
small,EWall,10.0,stop15,spy200,0.15327910523640062,0.09234528411672538,0.6511575684652966,-0.3474832947110065,0.7426685570941604,0.6006304793222267,0.6247361427574941,0.09340897512721069,-0.34748329471100725,10.021882271487252,-1.0006188099757196,-6.528083579509918,-0.02697770119338161,0.014180441109835407,4.697690261037482,0.7369787182268889,False,False,0.7121930245070568,-3.3657172854258928,-0.5724727935552865
small,EWall,10.0,stop15,breadth20,0.12302999491611591,0.09481941603357491,0.6618257666062801,-0.3343295327344704,0.7871378958717788,0.582704669659358,0.6111571763404173,0.09088561160024344,-0.3343295327344702,10.267030206028148,-0.755470875434824,-6.140542198265698,-0.01630950305239809,0.027334203086371467,4.138340094433923,0.7397777258824483,False,False,0.7655657045263202,-2.0441310658892022,-0.5746849240783238
small,EWall,10.0,stop15,hivol80,0.17539400101677682,0.09531793108029474,0.6675243459213343,-0.30902118761064457,0.7488548286630081,0.6209092281448827,0.6594545943130397,0.09900870664446138,-0.30902118761064457,10.299415362351473,-0.7230857191114985,-4.1226365492530945,-0.010610923737343958,0.052642548210197315,4.501241883739775,0.7368719202531598,True,False,0.6890297375812431,-3.6854902985550018,-0.09298116922986509
small,EWall,10.0,stop25,always,1.0,0.08687374175881746,0.6153127854192859,-0.3423858856559818,0.6932840294100518,0.5740579504832815,0.5984267629635084,0.08919748664823457,-0.3423858856559818,9.536050268796831,-1.4864508126661402,-1.4864508126661402,-0.0628224842393923,0.019277850164860055,4.89422106929902,0.7359995181892164,False,False,0.6568351595844192,-1.4864508126661407,
small,EWall,10.0,stop25,spy200,0.15327910523640062,0.09733027986436649,0.6704030005434949,-0.35766640209514156,0.7744912101393768,0.6126183211527658,0.6356676639275177,0.09721230857338115,-0.35766640209514167,10.525354776839132,-0.4971463046238398,-3.243405576103127,-0.007732269115183321,0.003997333725700325,3.3803742802094137,0.7427944042198114,False,False,0.7490288852458257,-1.4680486555123902,-0.3213870378613658
small,EWall,10.0,stop25,breadth20,0.12302999491611591,0.09768361733973685,0.6702788031139411,-0.3467544994019228,0.7918565146429624,0.5973814275584056,0.623123124326076,0.0948176489492838,-0.34675449940192393,10.568023749215026,-0.4544773322479454,-3.694036828643424,-0.00785646654473715,0.014909236418919058,3.0406127406218952,0.7443989510005036,False,False,0.7703776612206668,-1.4595229160541183,-0.3134796329545569
small,EWall,10.0,stop25,hivol80,0.17539400101677682,0.09747030930741452,0.6708215126329218,-0.33246848340014945,0.7622809006640365,0.6199659121091089,0.6522535840150503,0.09986705168939403,-0.33246848340014945,10.539909719367516,-0.48259136209545517,-2.751470171715247,-0.007313757025756429,0.02919525242069243,3.2410555094165447,0.742786377279549,False,False,0.7148896731216444,-2.6915228572730445,-0.012750815957188055
small,EWall,10.0,ddctl8,always,1.0,0.0740629501850334,0.7110493220266891,-0.2320656836177153,0.7668464319295523,0.6752161708692884,0.7042019824504229,0.078183246921395,-0.23206568361771596,7.738815964970211,-3.2836851164927605,-3.2836851164927605,0.032914052368010926,0.1295980522031266,1.5687930268714603,0.5449091107350603,True,False,0.7342927524427227,-3.2836851164927614,
small,EWall,10.0,ddctl8,spy200,0.15327910523640062,0.08823504789652814,0.6986764753706698,-0.28742696085929365,0.8123525256252623,0.6272144673869454,0.6516645282730028,0.0865760297135878,-0.28742696085929453,9.354194109717575,-1.6683069717453964,-10.884112150657362,0.020541205711991584,0.07423677496154824,2.552001215600763,0.6921625410653104,True,False,0.8004987958471853,0.11639727843916867,-1.9913861260117711
small,EWall,10.0,ddctl8,breadth20,0.12302999491611591,0.08543117979568082,0.6566698798536821,-0.26798576671190044,0.7347681876120906,0.5953125123794811,0.6349694819601712,0.08371017387613744,-0.2679857667119001,9.176741418662422,-1.8457596628005497,-15.00251758978794,-0.021465389804996127,0.09367796910894144,2.4815004107782572,0.7035082882550187,True,False,0.6942442217858625,1.015097346176093,-2.2471088779729245
small,EWall,10.0,ddctl8,hivol80,0.17539400101677682,0.08974947223392782,0.6940580888902281,-0.2760459834038844,0.7819747313971389,0.6227984059046634,0.6494055260759353,0.08427870486692846,-0.2760459834038841,9.542130947447438,-1.4803701340155335,-8.440255227850882,0.015922819231549923,0.08561775241695746,2.30634045218563,0.696542457067197,True,False,0.7695595300401219,-7.4011081216132615,-0.22102697389147957
small,EWall,10.0,gross50,always,1.0,0.053173522799884854,0.6794523073765439,-0.1933648046392903,0.7969328433958958,0.6160741328744324,0.6386606975653546,0.05335534432204647,-0.19336480463928984,5.510554773768458,-5.511946307694513,-5.511946307694513,0.0013170377178657322,0.1682989311815516,0.9039685043391439,0.37515944053907363,True,False,0.773469302873279,-5.511946307694513,
small,EWall,10.0,gross50,spy200,0.15327910523640062,0.0871264645906602,0.691323712871426,-0.28742696085929464,0.7952022071242222,0.6272144673869454,0.6516645282730028,0.0865760297135878,-0.28742696085929453,9.251400868661165,-1.771100212801807,-11.55474002846154,0.013188443212747814,0.07423677496154724,2.5954411616585675,0.6917821339675838,True,False,0.7788046316639247,0.11639727843916867,-2.1127876902014795
