claim_set,book,panel,gross,cost_bps,freq,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4b
CORE_W,EWELIG,NOMEGA,1.25,25.0,W,0.05896002533627076,0.4747059974908517,-0.37079147320687844,0.5223332819720696,0.4347911112565802,0.06515411253258163,0.5057380267958791,-0.3707914732068778,False,False,False,False,False,False
CORE_W,EWELIG,NOMEGA,1.25,50.0,W,0.02266856915735138,0.2288296644214913,-0.4303342687955659,0.27574322022969844,0.18857749317083677,0.028021349280301866,0.2622827270264674,-0.43033426879556613,False,False,False,False,False,False
CORE_W,EWELIG,NOMEGA,1.3,0.0,W,0.10004969336690528,0.7207588319963728,-0.3324315476366154,0.7690941002200772,0.681186149204753,0.10740835422704564,0.7492240572355565,-0.3324315476366151,False,False,False,False,False,False
CORE_W,EWELIG,NOMEGA,1.3,10.0,W,0.08425361953495591,0.6224524696264817,-0.3530760617078448,0.6705611453292026,0.5827024207510804,0.09123187004998479,0.651921173381269,-0.3530760617078458,False,False,False,False,False,False
CORE_W,EWELIG,NOMEGA,1.3,25.0,W,0.06096522040155272,0.47481284735312906,-0.38288788018619113,0.5225087900309959,0.4348522452072246,0.06739060681089115,0.5057974467021297,-0.38288788018619047,False,False,False,False,False,False
CORE_W,EWELIG,NOMEGA,1.3,50.0,W,0.023209580088173754,0.22922214437474975,-0.4435540799328429,0.2761123855068051,0.1890027312034405,0.02875931440754287,0.2626898520371538,-0.4435540799328439,False,False,False,False,False,False
CORE_W,EWELIG,NOMEGA,1.35,0.0,W,0.1035936825067536,0.7205780311967243,-0.34335680434652993,0.7690755479790342,0.6808800373976824,0.11122031933620025,0.7489327185793196,-0.34335680434652993,False,False,False,False,False,False
CORE_W,EWELIG,NOMEGA,1.35,10.0,W,0.08715712813679266,0.6223842431735305,-0.36442038734944204,0.6706175548961693,0.5825409752372048,0.09438742943611977,0.6517677091254976,-0.36442038734944227,False,False,False,False,False,False
CORE_W,EWELIG,NOMEGA,1.35,25.0,W,0.06294012444003716,0.4749138408642915,-0.3947936345437265,0.5226781493129092,0.4349079960434458,0.06959499962330651,0.5058510700459523,-0.3947936345437273,False,False,False,False,False,False
CORE_W,EWELIG,NOMEGA,1.35,50.0,W,0.02371965072354021,0.22960356579301355,-0.4565086194741156,0.27646926775795566,0.18941810514504745,0.02946463242499897,0.26308657828391663,-0.4565086194741156,False,False,False,False,False,False
CORE_W,EWELIG,NOMEGA,1.4,0.0,W,0.10711160700211697,0.7203965887234696,-0.3541500333527827,0.7690569959717248,0.6805730416659537,0.11500434239089308,0.7486401964230724,-0.35415003335278317,False,False,False,False,True,False
CORE_W,EWELIG,NOMEGA,1.4,10.0,W,0.09003226213439164,0.6223134310983401,-0.37561059804250774,0.6706719534707397,0.5823767166845519,0.09751268952284997,0.6516111921226556,-0.3756105980425072,False,False,False,False,False,False
CORE_W,EWELIG,NOMEGA,1.4,25.0,W,0.06488444159861428,0.47500931672457836,-0.4065591373459595,0.5228424777739219,0.43495801392199246,0.07176685140006445,0.505898811726848,-0.40655913734595883,False,False,False,False,False,False
CORE_W,EWELIG,NOMEGA,1.4,50.0,W,0.02419857419027216,0.22997456838662425,-0.46920387554499976,0.27681610871653967,0.1898228375223235,0.030136899128194283,0.2634726681303003,-0.4692038755450004,False,False,False,False,False,False
CORE_W,EWELIG,NOMEGA,1.45,0.0,W,0.11060308305091193,0.7202145088784676,-0.36481196167243646,0.7690384441915149,0.6802651770709645,0.11875995040208065,0.7483464996157358,-0.36481196167243624,False,False,False,False,True,False
CORE_W,EWELIG,NOMEGA,1.45,10.0,W,0.09287866027631608,0.6222400625642727,-0.38664754163797377,0.6707241181562277,0.5822099054200788,0.10060725025692974,0.6514518839454487,-0.3866475416379741,False,False,False,False,False,False
CORE_W,EWELIG,NOMEGA,1.45,25.0,W,0.066797847852762,0.47509935581176016,-0.4182001246412863,0.5230012226900645,0.4350029490531957,0.07390587139962523,0.5059413333500435,-0.41820012464128653,False,False,False,False,False,False
CORE_W,EWELIG,NOMEGA,1.45,50.0,W,0.024646089715917308,0.23033535761482202,-0.4816423980827186,0.2771518204737008,0.1902182849395934,0.030775997912689812,0.26384950377127675,-0.4816423980827179,False,False,False,False,False,False
CORE_W,EWELIG,NOMEGA,1.5,0.0,W,0.11406772636323326,0.7200317963687889,-0.3753433287244625,0.7690198926249476,0.6799564596505451,0.122486668822122,0.7480516377674734,-0.3753433287244635,False,False,False,False,True,False
CORE_W,EWELIG,NOMEGA,1.5,10.0,W,0.09569593218617856,0.6221640132045311,-0.3975324712211823,0.6707735373607283,0.5820407625583843,0.10367068405755364,0.6512898864328704,-0.3975324712211825,False,False,False,False,False,False
CORE_W,EWELIG,NOMEGA,1.5,25.0,W,0.06867994894472296,0.4751836513409656,-0.42965987738163247,0.5231531156609373,0.4350433417086599,0.07601170375874378,0.5059788867305441,-0.4296598773816318,False,False,False,False,False,False
CORE_W,EWELIG,NOMEGA,1.5,50.0,W,0.025061802498899555,0.2306853523080433,-0.49382840754349466,0.27747390585736653,0.19060554672630226,0.03138168790690954,0.26421761537765753,-0.4938284075434951,False,False,False,False,False,False
CORE_W,CAND20_NG,FULL,0.05,0.0,W,0.01054879182290347,1.220843477451377,-0.015710837259964028,1.3410722568943196,1.140189106029617,0.01125962563910532,1.2069129176720763,-0.015710837259963695,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.05,10.0,W,0.00989956959514271,1.1464510598381363,-0.015786634064206218,1.257469601152435,1.0722151924721892,0.010612876156495643,1.1383342241491272,-0.01578663406420644,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.05,25.0,W,0.008926499574094748,1.0346205682844685,-0.015900321400080908,1.1317214375078466,0.970070248825891,0.009643509098376635,1.0352594051903843,-0.015900321400080242,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.05,50.0,W,0.007306749651809774,0.8477977174402712,-0.016089779306465157,0.9215211071396656,0.7994927420362077,0.008029914393209436,0.8630762933476661,-0.016089779306465046,False,False,False,True,False,False
CORE_W,CAND20_NG,FULL,0.1,0.0,W,0.021135264197340353,1.2208950476404345,-0.031255924983179195,1.341108634790406,1.1402737033998338,0.022561387040824332,1.2070141681986108,-0.03125592498317986,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.1,10.0,W,0.019826044230563777,1.1466419504306837,-0.03140467108914402,1.257647798297808,1.072437187843613,0.02125639636622023,1.138573550659406,-0.03140467108914424,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.1,25.0,W,0.01786528595260184,1.0350211577868964,-0.03162775943696361,1.1321134849586272,0.970498827241299,0.01930195868118867,1.035706388822522,-0.03162775943696361,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.1,50.0,W,0.014605529952104401,0.8485487223563555,-0.031999491196636365,0.9222712589121449,0.8002661126215425,0.016052674943226375,0.8638699948996194,-0.0319994911966357,False,False,False,True,False,False
CORE_W,CAND20_NG,FULL,0.15,0.0,W,0.03175828333094044,1.2209448058878352,-0.04663616613019894,1.3411440378093384,1.1403565881989186,0.03390387644676296,1.2071133246793597,-0.04663616613019883,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.15,10.0,W,0.029778146317433363,1.1468255234130253,-0.04685506497406822,1.2578195690643952,1.0726518027205398,0.03192899451507181,1.138805193914599,-0.046855064974068106,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.15,25.0,W,0.026814894260517752,1.0354061392402885,-0.047183345405277355,1.1324908896208798,0.9709114955504787,0.02897357549857893,1.0361372746574706,-0.04718334540527802,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.15,50.0,W,0.021894626952722707,0.8492702599596597,-0.04773029859682487,0.9229930269389265,0.8010093185268907,0.02406623167947175,0.8646335281858623,-0.04773029859682465,False,False,False,True,False,False
CORE_W,CAND20_NG,FULL,0.2,0.0,W,0.042416692779133625,1.2209927599325083,-0.06185246337376693,1.3411784704557848,1.1404377842723925,0.045285656174984146,1.2072104033489748,-0.06185246337376704,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.2,10.0,W,0.039754577870237284,1.1470018282923307,-0.06213890038896175,1.25798425943924,1.072859683382062,0.04262909939958326,1.1390297401262652,-0.062138900388961416,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.2,25.0,W,0.0357738436872701,1.0357756469611652,-0.06256843781383925,1.1328520077084117,0.9713098675064182,0.03865661943328824,1.0365535372505632,-0.06256843781383958,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.2,50.0,W,0.02917232087084698,0.849962667026211,-0.0632840186678415,0.9236831181483925,0.801725676185184,0.03206863383276515,0.8653699375036641,-0.06328401866784128,False,False,False,True,False,False
CORE_W,CAND20_NG,FULL,0.25,0.0,W,0.05310931340517833,1.221038917029586,-0.07690571909385502,1.3412119370495286,1.1405173152542532,0.05670525855869468,1.2073054200165998,-0.0769057190938548,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.25,10.0,W,0.04975402249710026,1.1471711153171487,-0.07725713118328215,1.2581424395998215,1.073060813708088,0.05335508871575234,1.1392470705478304,-0.07725713118328181,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.25,25.0,W,0.04474064248034759,1.0361302813176048,-0.07778406856375475,1.133198272242455,0.9716938388574279,0.04834926882471158,1.036954830230685,-0.07778406856375475,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.25,50.0,W,0.036436895955536786,0.850627086705479,-0.0786618156621135,0.9243444353405447,0.8024148579220294,0.040057801387353376,0.8660784283987778,-0.07866181566211383,False,False,False,True,False,False
CORE_W,CAND20_NG,FULL,0.3,0.0,W,0.06383494334512174,1.2210832839452754,-0.09179683537272698,1.3412444417280258,1.1405952045758656,0.0681611858921225,1.2073983900658618,-0.09179683537272687,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.3,10.0,W,0.059775101951159426,1.1473328505542484,-0.09221081560698463,1.2582940638182247,1.0732542379257488,0.06410525634201059,1.1394564146907133,-0.09221081560698396,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.3,25.0,W,0.053713679944961346,1.0364686780852772,-0.0928315308735006,1.1335295884782415,0.9720609432583721,0.05804953946544056,1.0373391640535137,-0.09283153087350038,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.3,50.0,W,0.04368642638359965,0.8512607220847457,-0.09386537632929781,0.9249768662118648,0.8030717745421884,0.048031365446943974,0.8667548770764665,-0.09386537632929792,False,False,False,True,False,False
CORE_W,CAND20_NG,FULL,0.35,0.0,W,0.07459235797774277,1.2211258669505198,-0.106526713990035,1.3412759884488548,1.1406714754738865,0.07965191038368591,1.207489328453485,-0.106526713990035,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.35,10.0,W,0.06981642106644248,1.1474868086834944,-0.10700101283136998,1.2584378306575839,1.0734406548245732,0.07487794044389595,1.1396582868435083,-0.10700101283136998,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.35,25.0,W,0.06269133854930664,1.0367902934429913,-0.10771212056794732,1.1338426598762719,0.9724129546490827,0.06775560348530907,1.0377078600580587,-0.10771212056794777,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.35,50.0,W,0.05091899954514445,0.851862577094633,-0.10889639243133487,0.9255737056942371,0.8037001510435346,0.0559873012262333,0.8674021001627359,-0.10889639243133498,False,False,False,True,False,False
CORE_W,CAND20_NG,FULL,0.4,0.0,W,0.0853803098995165,1.221166671813374,-0.12109625641794763,1.341306580992079,1.1407461509971395,0.0911758741165194,1.2075782497064462,-0.12109625641794775,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.4,10.0,W,0.07987648951760407,1.1476322565756714,-0.12162889770663143,1.2585729108805288,1.0736193932721954,0.08567135301990492,1.1398521682227545,-0.12162889770663121,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.4,25.0,W,0.07167179974894888,1.0370932170374472,-0.12242742290608832,1.134135350653228,0.9727480872549673,0.07746536556418437,1.0380595287491106,-0.1224274229060881,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.4,50.0,W,0.05813233227228376,0.8524286031527394,-0.12375713415808898,0.9261304960908555,0.8042961555523728,0.06392308806406644,0.8680170746988422,-0.12375713415808909,False,False,False,True,False,False
CORE_W,CAND20_NG,FULL,0.45,0.0,W,0.09619752890463285,1.2212057037900272,-0.13550636381631165,1.341336222962513,1.1408192540123987,0.10273148901639817,1.2076651679175832,-0.13550636381631154,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.45,10.0,W,0.08995374975105275,1.1477680376106258,-0.13609603592402542,1.2586994615211748,1.0737882644022212,0.09648351116582954,1.1400357291703775,-0.1360960359240252,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.45,25.0,W,0.08065311411595588,1.0373745871664943,-0.13697999975364072,1.1344080936436272,0.9730608672812873,0.08717629370882629,1.0383883559131535,-0.1369799997536406,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.45,50.0,W,0.06532391195868348,0.8529532039665441,-0.13845182201238437,0.9266482460543917,0.804848939070136,0.07183537942184426,0.8685882746510376,-0.13845182201238448,False,False,False,True,False,False
CORE_W,CAND20_NG,FULL,0.5,0.0,W,0.10704272197012399,1.221242967614383,-0.1497579370278369,1.3413649177918956,1.1408908072089885,0.11431713682714983,1.2077500967395496,-0.14975793702783713,True,True,True,True,True,True
CORE_W,CAND20_NG,FULL,0.5,10.0,W,0.10004666784716276,1.1478942422568368,-0.15040327897312245,1.2588176861444953,1.0739472704442583,0.10731249729877024,1.1402088658335088,-0.15040327897312278,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.5,25.0,W,0.0896334269147232,1.037634592504521,-0.15137062893489095,1.1346613710858022,0.9733512321721909,0.09688606572933223,1.0386940258599635,-0.15137062893489062,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.5,50.0,W,0.07249144239253402,0.8534366494696656,-0.1529811120199167,0.9271278452207655,0.805358238023018,0.07972128218623431,0.8691149354178825,-0.1529811120199166,False,False,False,True,False,False
CORE_W,CAND20_NG,FULL,0.55,0.0,W,0.1179145732461202,1.221278467486102,-0.16385187657332478,1.341392668740983,1.1409608331021248,0.1259311690935876,1.207833049377009,-0.16385187657332445,True,True,True,True,True,True
CORE_W,CAND20_NG,FULL,0.55,10.0,W,0.1101536803046792,1.1480107909881714,-0.1645516414773398,1.2589268973069885,1.0740968154681223,0.11815644410768122,1.1403721605684454,-0.1645516414773397,True,True,True,True,True,True
CORE_W,CAND20_NG,FULL,0.55,25.0,W,0.0986108459116497,1.0378730412212256,-0.16560049622163686,1.1348934856197472,0.9736201647607741,0.1065925309207243,1.038977983493421,-0.1656004962216363,True,True,True,True,False,False
CORE_W,CAND20_NG,FULL,0.55,50.0,W,0.07963258210268864,0.8538785955112966,-0.16734647519097579,0.9275659853647712,0.8058260148974398,0.08757827765772785,0.8695999595212157,-0.16734647519097567,False,False,False,True,False,False
CORE_W,CAND20_NG,FULL,0.6,0.0,W,0.1288117440512726,1.221312207057011,-0.17778908264691362,1.3414194789015423,1.1410293540348997,0.13757190715201784,1.2079140385769456,-0.1777890826469135,True,True,True,True,True,True
CORE_W,CAND20_NG,FULL,0.6,10.0,W,0.12027319949587856,1.148117636951654,-0.178542131083944,1.259026435318192,1.0742373951461466,0.12901345015799026,1.1405258949477683,-0.17854213108394457,True,True,True,True,True,True
CORE_W,CAND20_NG,FULL,0.6,25.0,W,0.1075834549653889,1.0380898291591607,-0.1796707703234417,1.135102758395267,0.9738689108320505,0.11629350056190435,1.0392409499425155,-0.17967077032344225,True,True,True,True,True,True
CORE_W,CAND20_NG,FULL,0.6,50.0,W,0.08674497132164238,0.8542788899955711,-0.18154934836576964,0.9279592279458307,0.8062548672601004,0.09540380738766752,0.870044893372758,-0.18154934836576953,False,False,False,True,False,False
CORE_W,CAND20_NG,FULL,0.65,0.0,W,0.1397328728733791,1.2213441894157648,-0.1915704551113654,1.3414453511982705,1.1410963921788113,0.14923764212837853,1.207993076616948,-0.19157045511136528,True,True,True,True,True,True
CORE_W,CAND20_NG,FULL,0.65,10.0,W,0.1304035474845493,1.1482142731853084,-0.19237531851858602,1.2591155813904367,1.0743686763305302,0.13988150797650523,1.1406698152322747,-0.19237531851858636,True,True,True,True,True,True
CORE_W,CAND20_NG,FULL,0.65,25.0,W,0.1165491505765035,1.0382836911948041,-0.19358152921286897,1.1352873988740397,0.9740966090438969,0.1259865703156824,1.039482279164544,-0.19358152921286909,True,True,True,True,True,True
CORE_W,CAND20_NG,FULL,0.65,50.0,W,0.09382591162424214,0.8546350248060758,-0.19558899080558467,0.9283040301425328,0.8066430668729917,0.10319492511343165,0.8704484550640276,-0.19558899080558478,False,False,False,True,False,False
CORE_W,CAND20_NG,FULL,0.7,0.0,W,0.1506765753752235,1.2213744170706367,-0.2051968934933741,1.3414702883906229,1.1411619695327169,0.16092663494403436,1.2080701752913308,-0.20519689349337433,True,True,True,False,True,False
CORE_W,CAND20_NG,FULL,0.7,10.0,W,0.1405428568100764,1.1482992219998884,-0.2060529725188167,1.2591935439682016,1.0744886531998852,0.15075828508163447,1.1408018258518915,-0.2060529725188165,True,True,True,False,True,False
CORE_W,CAND20_NG,FULL,0.7,25.0,W,0.1255053978284022,1.0384509194754032,-0.2073358432945045,1.1354454010761355,0.9742982087769638,0.13566858073007593,1.0396967131530832,-0.2073358432945045,True,True,True,False,True,False
CORE_W,CAND20_NG,FULL,0.7,50.0,W,0.1008718907978905,0.8549395582608097,-0.20947063664168974,0.9285963077073479,0.8069804906409223,0.11094724368035691,0.870800122871818,-0.20947063664168997,False,False,False,False,False,False
CORE_W,CAND20_NG,FULL,0.75,0.0,W,0.1616414444056684,1.221402891930308,-0.2186692969789108,1.3414942930745624,1.1412261079200845,0.17263711632927503,1.2081453458949134,-0.2186692969789109,True,True,True,False,True,False
