panel,cadence,gross,mech,phase,canonical,cost,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,pass4b,pass4a,nfail
B136,Q,0.75,MOMONLY,10,0,2.0,2.8196438109229187,5.639287621845837,0.1675079794253751,1.0484535161480697,-0.2500707731394396,1.2250868311936431,0.9303785756440099,0.1766265578161068,1.0161975406325192,-0.2500707731394396,0.15651275853505564,1.1143718586014915,-0.15569205727538538,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,10,0,5.0,2.8196438109229187,14.098219054614594,0.16652125296258768,1.043160928820234,-0.2500707731394396,1.2189475805621193,0.9256607851260715,0.1756365987075188,1.0113683120769035,-0.2500707731394397,0.1555299763482907,1.1082997625050053,-0.15584776747781948,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,10,0,7.5,2.8196438109229187,21.14732858192189,0.16569944955177318,1.0387447068725464,-0.2500707731394396,1.2138223122911758,0.9217253232735578,0.17481209801469988,1.0073394643972906,-0.2500707731394397,0.15471146390774604,1.1032312865403002,-0.15597752597984793,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,10,0,10.0,2.8196438109229187,28.196438109229188,0.16487807202445337,1.0343233452794434,-0.2500707731394398,1.2086887658781356,0.9177863046290078,0.17398802010863412,1.0033065897556674,-0.2500707731394396,0.15389338104942052,1.0981552841911477,-0.15610728448187672,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,10,0,15.0,2.8196438109229187,42.29465716384378,0.16323659404202218,1.025465473312154,-0.2500707731394394,1.1983972507641507,0.9098977928837388,0.17234113209241975,0.995228967919007,-0.2500707731394398,0.15225850348415726,1.0879811011227447,-0.15636680148593418,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,10,0,25.0,2.8196438109229187,70.49109527307297,0.15995874231941198,1.0076910375699768,-0.2500707731394398,1.1777194436346734,0.8940802495542363,0.16905242329456094,0.9790277000603839,-0.2500707731394397,0.148993896793721,1.0675468517266065,-0.15688583549404778,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,10,0,50.0,2.8196438109229187,140.98219054614594,0.15179383384335998,0.9629382734375403,-0.2500707731394397,1.1255116028111993,0.8543185665270885,0.16086015755007743,0.9382758017602315,-0.25007077313943993,0.14086235713607675,1.015998621785471,-0.15818342051433354,True,True,True,False,True,False,True,False,False,False,1
B136,Q,0.75,MOMONLY,11,0,0.0,2.821885939256842,0.0,0.16577782084259796,1.030312208530992,-0.2534991699655801,1.249703442715265,0.8812458188578776,0.17004653505751222,0.9741538520495666,-0.2534991699655803,0.16060701024305457,1.1341696962000443,-0.1533940236125544,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,11,0,2.0,2.821885939256842,5.643771878513684,0.16512042185314746,1.026818958170514,-0.2534991699655802,1.2456709416785214,0.8781165783413086,0.16938435980390665,0.9709508068293126,-0.2534991699655801,0.15995538527961228,1.1301793795121275,-0.15350047784205112,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,11,0,5.0,2.821885939256842,14.10942969628421,0.1641348345596847,1.021573008614891,-0.2534991699655801,1.239612012945553,0.8734186781562453,0.168391610265884,0.9661415096947313,-0.25349916996558064,0.15897845644424002,1.1241848895170428,-0.1536601591862945,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,11,0,7.5,2.821885939256842,21.164144544426314,0.1633139802475565,1.0171958880414296,-0.2534991699655802,1.2345536839810418,0.8695001116902941,0.16756478938989017,0.9621294832969952,-0.2534991699655801,0.15816481514697234,1.1191813223223628,-0.15379322697316378,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,11,0,10.0,2.821885939256842,28.21885939256842,0.16249355162887236,1.012813841114079,-0.2534991699655804,1.2294870763460783,0.8655782790224418,0.1667383960020894,0.9581136219444836,-0.2534991699655801,0.15735159739043048,1.1141704401197876,-0.1539262947600334,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,11,0,15.0,2.821885939256842,42.32828908885263,0.1608539708936556,1.0040352316541108,-0.2534991699655801,1.2193294202079914,0.8577250093628173,0.1650868911161465,0.950070600773292,-0.2534991699655802,0.15572643191756863,1.104127115954349,-0.15419243033377295,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,11,0,25.0,2.821885939256842,70.54714848142105,0.1575799113859213,0.9864218059670206,-0.25349916996557986,1.1989191373355592,0.8419814185177031,0.16178900487979364,0.9339408166525865,-0.2534991699655802,0.15248117706046638,1.0839569484734455,-0.15472470148125117,True,True,True,False,True,True,False,False,False,False,1
B136,Q,0.75,MOMONLY,11,0,50.0,2.821885939256842,141.0942969628421,0.1494244701586529,0.9420854069182962,-0.2534991699655802,1.1473773781827785,0.8024246646911298,0.1535741229756693,0.8933807447763059,-0.25349916996558,0.14439759617709025,1.0330811987451154,-0.1560553793499475,True,False,True,False,True,True,False,False,False,False,2
B136,Q,0.75,MOMONLY,12,0,0.0,2.8414861384900325,0.0,0.1639868194041063,1.0230641381337728,-0.26779949667978065,1.2070000805093548,0.9027783565160619,0.17536670383307018,0.9993879415282033,-0.26779949667978054,0.15029450352225937,1.0785547476602952,-0.14967580839092642,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,12,0,2.0,2.8414861384900325,5.682972276980065,0.16332551253579086,1.0195258555621733,-0.26779949667978087,1.2028882839788113,0.8995982427270258,0.17469019874002756,0.9961529039675235,-0.2677994966797804,0.14965137060300004,1.074465647587945,-0.14978126159692617,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,12,0,5.0,2.8414861384900325,14.207430692450163,0.16233407178681003,1.0142124857108537,-0.26779949667978054,1.196711835955307,0.8948235551981788,0.17367597784853572,0.991295084995526,-0.267799496679781,0.14868717056635083,1.0683246697613191,-0.1499394414059262,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,12,0,7.5,2.8414861384900325,21.311146038675243,0.16150834725615937,1.009779301110785,-0.26779949667978076,1.1915568857866576,0.8908405633423094,0.1728312856209422,0.9872421356276333,-0.26779949667978087,0.14788412810996365,1.063200583715115,-0.15007125791342613,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,12,0,10.0,2.8414861384900325,28.414861384900327,0.1606830553789047,1.005341300966473,-0.26779949667978076,1.1863948551829637,0.8868539106662702,0.17198704036325774,0.9831849083581499,-0.26779949667978065,0.14708150147860577,1.0580706030109603,-0.15020307442092629,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,12,0,15.0,2.8414861384900325,42.62229207735049,0.15903376898892851,0.996451125425266,-0.26779949667978087,1.176049969391531,0.8788698235991138,0.17029989013816338,0.9750578296136474,-0.2677994966797811,0.14547749512307373,1.047793369553763,-0.15046670743592616,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,12,0,25.0,2.8414861384900325,71.03715346225081,0.15574038149895286,0.9786159839451942,-0.26779949667978076,1.155279836279933,0.8628599350476814,0.1669309465143407,0.9587546507596231,-0.26779949667978087,0.1422744660667774,1.0271727126848569,-0.1509939734659269,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,12,0,50.0,2.8414861384900325,142.07430692450163,0.14753710476366,0.9337342746856019,-0.267799496679781,1.102925384437513,0.8226108985568021,0.15853977785431828,0.9177306527044505,-0.26779949667978076,0.13429591179749711,0.9752739648212351,-0.15231213854092707,True,False,True,False,True,False,False,False,False,False,2
B136,Q,0.75,MOMONLY,13,0,0.0,2.8502721000848106,0.0,0.16537543794942855,1.0344371289386374,-0.26192845557969924,1.1900700060618332,0.9353017849033091,0.1789142198607203,1.0207325159963405,-0.26192845557969935,0.14911836196651396,1.0742902659231828,-0.1565702107264726,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,13,0,2.0,2.8502721000848106,5.700544200169621,0.1647114529427005,1.03087745084196,-0.26192845557969935,1.1858412929480409,0.9321783537724488,0.17824481209348564,1.0175233304365343,-0.26192845557969935,0.14846092349441609,1.0701131559302328,-0.15666215964636265,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,13,0,5.0,2.8502721000848106,14.251360500424052,0.16371599888254518,1.0255317582887784,-0.261928455579699,1.1794885754113615,0.9274887591987652,0.1772412252918356,1.0127043176221273,-0.26192845557969935,0.14747528750640226,1.063839387509827,-0.15680008302619763,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,13,0,7.5,2.8502721000848106,21.37704075063608,0.1628869334956895,1.0210714290739826,-0.26192845557969935,1.1741859253732632,0.9235767379521364,0.1764053839040549,1.0086837308658592,-0.2619284555796991,0.14665440225948956,1.0586039398922524,-0.15691501917606043,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,13,0,10.0,2.8502721000848106,28.502721000848105,0.16205830400557253,1.0166060955314666,-0.2619284555796991,1.1688754710291591,0.9196611069476278,0.175569979580936,1.0046588865416115,-0.26192845557969924,0.14583395146557865,1.05336196691229,-0.1570299553259229,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,13,0,15.0,2.8502721000848106,42.75408150127216,0.16040235211275444,1.0076606915816573,-0.26192845557969946,1.1582316087174858,0.911819203941543,0.17390048152950066,0.9965966285939478,-0.2619284555796991,0.14419435262963942,1.0428588877379443,-0.15725982762564827,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,13,0,25.0,2.8502721000848106,71.25680250212027,0.15709567245862477,0.9897128807902958,-0.26192845557969935,1.136855309282116,0.8960941586671077,0.170566723612966,0.980423268031818,-0.26192845557969935,0.1409203617169077,1.0217793152902392,-0.1577195722250978,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,13,0,50.0,2.8502721000848106,142.51360500424053,0.1488593912226961,0.9445370661481124,-0.26192845557969935,1.0829416954507334,0.8565588221247169,0.1622628290439938,0.9397242675262806,-0.26192845557969935,0.13276570059352344,0.9686941796662337,-0.15886893372372513,True,True,True,False,True,False,True,False,False,False,1
B136,Q,0.75,MOMONLY,14,0,0.0,2.849390389335753,0.0,0.1590119519454185,1.0169079936276593,-0.2679797326568917,1.2043616139670863,0.8903918336927372,0.16755878260601786,0.9844235113576195,-0.2679797326568918,0.14870120483449845,1.0834006630433433,-0.15874281823607128,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,14,0,2.0,2.849390389335753,5.698780778671506,0.15835216877952685,1.0132916271063872,-0.2679797326568921,1.200175041565811,0.8871480556444138,0.16688208382432967,0.9810630247374414,-0.2679797326568921,0.1480617106463682,1.0793344777801974,-0.1588359236772784,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,14,0,5.0,2.849390389335753,14.246951946678765,0.1573630148729488,1.0078606463315396,-0.26797973265689246,1.193885306338376,0.8822777224266384,0.16586757992651147,0.9760169852953903,-0.267979732656892,0.1471029627479259,1.0732263834282463,-0.15897558183908866,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,14,0,7.5,2.849390389335753,21.370427920018148,0.1565391972237844,1.0033290124942862,-0.267979732656892,1.1886349276301322,0.8782148912663383,0.16502265875359678,0.9718071482323768,-0.2679797326568921,0.14630445828090388,1.068128335089816,-0.1590919636405963,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,14,0,10.0,2.849390389335753,28.49390389335753,0.15571581329844664,0.9987921673448382,-0.2679797326568917,1.183376546052989,0.8741482791925191,0.1641781908112656,0.9675930048601644,-0.2679797326568921,0.14550636467877598,1.0630231506733865,-0.1592083454421045,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,14,0,15.0,2.849390389335753,42.740855840036296,0.15407034601675074,0.9897031310124575,-0.2679797326568918,1.1728362183786267,0.8660039214972111,0.16249061397659603,0.9591520293542184,-0.2679797326568918,0.14391140951150372,1.052791785008639,-0.15944110904512176,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,14,0,25.0,2.849390389335753,71.23475973339383,0.15078460951322503,0.9714657025336807,-0.2679797326568919,1.15166443935968,0.8496721440923717,0.15912089201651614,0.9422209436303326,-0.2679797326568921,0.14072642342230646,1.0322479690306052,-0.1599066362511551,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,14,0,50.0,2.849390389335753,142.46951946678766,0.1426005340975498,0.9255532684364279,-0.2679797326568917,1.0982458918963023,0.8086113367540442,0.15072821225575184,0.8996284516915452,-0.2679797326568919,0.13279263096659455,0.98045472499298,-0.16107045426623834,True,False,True,False,True,False,False,False,False,False,2
B136,Q,0.75,MOMONLY,15,0,0.0,2.902669907324834,0.0,0.15530720515249796,0.9945116338336554,-0.26850795464557853,1.1747013814491463,0.8729443037635606,0.1630188493257052,0.9602938231238386,-0.2685079546455781,0.14599685297986986,1.0630150053044647,-0.1506762841447572,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,15,0,2.0,2.902669907324834,5.805339814649668,0.15463503456850947,0.9907618550234875,-0.26850795464557853,1.1704186849443305,0.8695587180251378,0.16233461106700608,0.9568143880409331,-0.26850795464557853,0.1453391846633023,1.0588044160833587,-0.15077039254226776,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,15,0,5.0,2.902669907324834,14.513349536624169,0.15362731898608706,0.9851316964777234,-0.2685079546455783,1.1639850348458103,0.8644768968649617,0.16130880810600545,0.9515911279128499,-0.26850795464557864,0.14435320575800392,1.0524800213108232,-0.15091155513853294,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,15,0,7.5,2.902669907324834,21.770024304936253,0.15278805109560167,0.9804349527904456,-0.2685079546455782,1.15861498375565,0.8602389558578714,0.16045448035030652,0.9472347163606925,-0.26850795464557853,0.14353203644116985,1.0472020144325054,-0.15102919063542042,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,15,0,10.0,2.902669907324834,29.026699073248338,0.15194923312243747,0.975733799167309,-0.2685079546455784,1.1532371708781266,0.8559982694396323,0.15960061427963335,0.9428750143164878,-0.2685079546455783,0.14271130311698488,1.0419171481291762,-0.15114682613230834,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,15,0,15.0,2.902669907324834,43.54004860987251,0.1502729462947603,0.9663185833336443,-0.26850795464557864,1.1424587327657205,0.8475088996330467,0.15789426654032557,0.9341459956973869,-0.26850795464557864,0.14107114383647268,1.03132729114587,-0.15138209712608452,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,15,0,25.0,2.902669907324834,72.56674768312085,0.14692576468237406,0.9474387745152031,-0.26850795464557864,1.120813942727478,0.8304998500765205,0.15448710410012167,0.9166513033639443,-0.2685079546455784,0.1377960504777369,1.0100702780945559,-0.15185263911363545,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,15,0,50.0,2.902669907324834,145.1334953662417,0.1385892051905795,0.899981521297878,-0.26850795464557853,1.0662342329650636,0.7878228546695341,0.14600141317242987,0.8727248898325991,-0.26850795464557853,0.129638740547662,0.9565200079291639,-0.1530289940825137,True,False,False,False,True,False,False,False,False,False,3
B136,Q,0.75,MOMONLY,16,0,0.0,2.842579611339495,0.0,0.15657265815928456,1.0061720555863758,-0.24469390527488655,1.1983353068950922,0.8728711658578511,0.1620827828412963,0.9627931079691855,-0.244693905274887,0.14990620695466683,1.0867244049721707,-0.15120116563533736,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,16,0,2.0,2.842579611339495,5.68515922267899,0.1559165461385934,1.0025788859673943,-0.24469390527488655,1.1942289136653068,0.8696171372269504,0.1614122385209329,0.9594472149292691,-0.24469390527488666,0.1492674842071946,1.0827032138689003,-0.15130974419550003,True,True,True,False,True,False,False,False,False,False,1
B136,Q,0.75,MOMONLY,16,0,5.0,2.842579611339495,14.212898056697476,0.15493289161624957,0.9971823262672648,-0.24469390527488621,1.1880593008618467,0.8647310075155579,0.16040695399767224,0.9544226286147264,-0.24469390527488666,0.14830989192649136,1.0766624473624071,-0.15147261203574325,True,True,True,False,True,False,False,False,False,False,1
