panel,book,cost,gross_mode,arm,kind,m,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_floor_only,IS_admit_phi70,IS_admit_phi00,pass4a,pass4a_v2,pass4a_v2_IS,pass4a_v2_OOS,TO,lad_m,lad_gross,gross_err,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_H1,lad_H2,lad_OOS_Sharpe,lad_IS_Sharpe,lad_IS_MaxDD,lad_OOS_CAGR,lad_OOS_MaxDD,lad_pass4b,lad_floor_only,lad_fail4b,dSharpe,dCAGR,dMaxDD,dSharpe_IS,dSharpe_OOS,D1,D2,D3,D4,D1_IS,D1_OOS,D1_raw,lad_CAGR_at_matchedDD,dCAGR_matchedDD,D4_IS,lad_CAGR_at_matchedDD_IS,lad_m_at_matchedDD,lad_m_at_matchedDD_IS,D4_defined,D4_IS_defined,constr,BOTH,EITHER,BOTH_IS
broad,SLV50,10.0,native,band3-rw,gate,1.0,0.7485366251261565,0.07307574861244048,1.1729203392670025,-0.10877125350550987,1.136966277268179,1.2078140118477583,0.0655021318317961,1.0698511364124585,-0.07755500584752506,0.07936637829938831,1.2561194007199485,-0.10877125350550965,0.18032787933250394,0.3737813200119231,0.37409547712271696,0.09352446633884817,-0.03352258788957578,0.2315551799660619,0.04027125345362759,0.054795166728565575,-0.03921620218213395,False,CAGR,1,True,True,False,True,True,False,False,True,6.439871905150907,0.9999919406954636,0.7485366251261578,1.3322676295501878e-15,0.08522300538658723,1.2692642833409888,-0.13552353119072458,1.2735623741315183,1.2685618628606483,1.3060570598981325,1.223297041488661,-0.07407875427815169,0.08914633362873814,-0.13552353119072502,False,True,CAGR,-0.09634394407398639,-0.012147256774146742,0.02675227768521471,-0.15344590507620248,-0.049937659178183935,False,False,True,True,False,False,False,6.7550383177919855,0.5525365434520628,False,,0.7950751405942509,,True,False,SLV50/gate,False,True,False
broad,SLV50,10.0,native,abs12-dg,gate,1.0,0.6509304825139344,0.05687434119125445,1.1452105601427849,-0.09333220876982318,1.0817226341318453,1.2057723251489678,0.049516642001169675,1.0027782243774064,-0.05116788284264384,0.06298509054200774,1.2627667519793901,-0.09333220876982307,0.12508423619617026,0.37173963331313264,0.38074282838215856,0.10896351107453486,-0.04972399531076181,0.18589611579591747,-0.06419552412613605,0.0811822897334468,-0.05520169201276037,False,CAGR,1,True,False,False,False,True,False,False,False,5.286684267668465,0.8695280781820088,0.6509304825139421,7.771561172376096e-15,0.07395969808964531,1.2693074323710383,-0.1185522569200892,1.2732242965204892,1.2689183372043973,1.306435206465374,1.2229316904753031,-0.06463267757424696,0.07734861529568593,-0.11855225692008953,False,True,CAGR,-0.12409687222825339,-0.017085356898390858,0.025220048150266017,-0.22015346609789677,-0.043668454485983776,False,False,True,False,False,False,False,5.755148002953109,-0.06771388382766386,False,5.491282910654589,0.6786075609557862,0.6851115145889513,True,True,SLV50/gate,False,False,False
broad,SLV50,10.0,native,abs12-rw,gate,1.0,0.7485436121304676,0.07467062501624033,1.1730504605347551,-0.12192471916371972,1.1480991670080696,1.2006903251497938,0.06513981200785746,1.0789805345848387,-0.08620731585254438,0.08260009234026477,1.2460633491884678,-0.12192471916372016,0.1914607690723945,0.3666576333139586,0.36403942559123625,0.08037100068063832,-0.03192771148577593,0.2595325544981605,0.01718510781357807,0.04614285672354626,-0.03957852200607259,False,CAGR,1,True,True,False,True,True,False,False,False,6.751167684124589,1.0000012804757614,0.7485436121301186,3.490541189421492e-13,0.08522381312626481,1.2692642794944307,-0.13552473862563608,1.2735623978924187,1.268561836339681,1.306057031803849,1.2232970672265695,-0.07407942818338842,0.08914717984682508,-0.13552473862563574,False,True,CAGR,-0.09621381895967551,-0.01055318811002448,0.013600019461916357,-0.14431653264173083,-0.05999368261538107,False,False,True,False,False,False,False,7.618476132791738,-0.15141363116770457,False,,0.8953350100900865,,True,False,SLV50/gate,False,False,False
broad,SLV50,10.0,native,vol60-dg,gate,1.0,0.7350887385479031,0.07610340781808511,1.2773423953455272,-0.10569649727865904,1.2619566398518125,1.2925440143406701,0.0722224786346819,1.2053747129271966,-0.05987183858339129,0.07931670905348986,1.3375503614142292,-0.10569649727865893,0.30531824191613743,0.45851132250483495,0.45552643781699764,0.096599222565699,-0.030494928683931152,0.46652546235211434,0.04629582045629488,0.07247833399269935,-0.03249585537924815,False,CAGR,1,True,True,False,True,True,True,False,True,4.752519922415485,0.9820158502218833,0.7350887385479047,1.5543122344752192e-15,0.08366873420880538,1.2692714794401239,-0.1331976150401749,1.273516550574511,1.2686126066554564,1.306110831834271,1.223247415821575,-0.07278108300577912,0.08751806000472095,-0.13319761504017513,False,True,CAGR,0.00807091590540332,-0.007565326390720273,0.02750111776151587,-0.017872702894378367,0.031439529579958325,True,True,True,True,False,True,True,6.554928633481714,1.0554121483267975,True,6.4555420609823395,0.7717929577115035,0.8041179668603868,True,True,SLV50/gate,True,True,False
broad,SLV50,10.0,native,vol60-rw,gate,1.0,0.7485332083467976,0.07891008972263114,1.2638624193401753,-0.12070719597951773,1.2601833640375748,1.2683953818836724,0.0753767858756822,1.2070260577070366,-0.06962042202411989,0.08183467875431338,1.3107810118423178,-0.12070719597951751,0.30354496610189974,0.43436269004783723,0.4287570882450862,0.0815885238648403,-0.027688246779385126,0.4626928241310494,0.061934367124780065,0.06272975055197075,-0.029341548138247853,False,CAGR,1,True,True,False,True,True,True,False,True,4.958974863226662,0.9999873733632484,0.7485332083467997,2.1094237467877974e-15,0.08522261038642265,1.269264285222019,-0.13552294073143734,1.2735623625119794,1.2685618758298949,1.3060570736367592,1.2232970289023284,-0.07407842472540627,0.08914591981190223,-0.1355229407314371,False,True,CAGR,-0.00540186588184377,-0.00631252066379151,0.014815744751919602,-0.01627097119529175,0.004723938205558609,False,False,True,True,False,True,False,7.5382605840183725,0.3527483882447413,False,7.5463425810411735,0.8860283939223684,0.9383157382712745,True,True,SLV50/gate,False,True,False
broad,SLV50,10.0,native,v1gate-dg,gate,1.0,0.634417994692671,0.05027270079473878,1.1008663936638157,-0.07118484022690819,1.0001007379292666,1.2067469036857008,0.04457695238427006,0.9321279404010847,-0.05816561956953015,0.054996481357081795,1.2578997996594286,-0.07118484022690785,0.0434623399935915,0.37271421184986564,0.37587587606219697,0.13111087961744985,-0.056325635707277485,0.1656949438022316,-0.19786060430765506,0.07418455300656049,-0.060141381629659985,False,CAGR,1,True,False,False,False,True,False,False,True,5.74176685672812,0.8474588491699294,0.6344179946926793,8.326672684688674e-15,0.07205838134726328,1.2693130225032008,-0.11566056913336009,1.2731658376889594,1.2689766433994645,1.3064971186082222,1.2228686341804478,-0.0630283399279914,0.07535753999394901,-0.11566056913336009,False,True,CAGR,-0.1684466288393851,-0.0217856805525245,0.044475728906451906,-0.29074069377936307,-0.0485973189487936,False,False,True,True,False,False,False,4.3450827952661095,0.6821872842077683,False,6.265925048147294,0.5136899673125687,0.7807394970332453,True,True,SLV50/gate,False,True,False
broad,SLV50,10.0,native,v1gate-rw,gate,1.0,0.7485247902784745,0.06812809877885218,1.1335741637393681,-0.10574261119396011,1.1059265810145045,1.1603170984031739,0.06303442509362855,1.041211990590049,-0.06389719662953863,0.07235001300397115,1.2114675286463386,-0.10574261119396022,0.1492881830788294,0.3262844065673387,0.32944360504910697,0.09655310865039793,-0.03847023772316409,0.23263089125144132,-0.033151603379313554,0.068452975946552,-0.04168390892030149,False,CAGR,1,True,False,False,False,True,False,False,False,8.141874718481533,0.9999761206277753,0.7485247902784784,3.885780586188048e-15,0.08522163720750675,1.2692642898563642,-0.13552148599005331,1.2735623338844109,1.2685619077827444,1.3060571074851621,1.223296997892827,-0.07407761279160219,0.08914490027356692,-0.13552148599005354,False,True,CAGR,-0.13569012611699605,-0.017093538428654576,0.029778874796093202,-0.182085007302778,-0.09458957883882357,False,False,True,True,False,False,False,6.55792979531452,0.25488008257069783,False,6.904615186676698,0.7721421342088476,0.8594176989137908,True,True,SLV50/gate,False,True,False
broad,SLV50,10.0,native,stop15,stop,1.0,0.7423343157228038,0.0778268757852123,1.225414259011635,-0.14540009145355515,1.2285932460330975,1.223163871462057,0.07499843854232813,1.1746518039692238,-0.06995610231841987,0.08016663826420478,1.267721177062514,-0.14540009145355526,0.27195484809742243,0.3891311796262218,0.3856972534652825,0.056895628390802894,-0.028771460716803962,0.4522598366282914,0.00487963757967802,0.06239407025767077,-0.02971989547160192,False,CAGR,1,True,True,False,True,True,False,False,False,5.911300212274956,0.9917011292246076,0.7423343157228046,7.771561172376096e-16,0.08450606387170612,1.269267664778667,-0.13445128300814546,1.273541262236077,1.2685853623408205,1.3060819546592273,1.2232741754963896,-0.07348040480442175,0.08839524788597641,-0.13445128300814524,False,True,CAGR,-0.043853405767031894,-0.006679188086493815,-0.010948808445409686,-0.048622371527165864,-0.03836077759671319,False,False,False,False,False,False,False,,,False,7.584055628632884,,0.9429495793446422,False,True,SLV50/stop,False,False,False
broad,SLV50,10.0,native,stop25,stop,1.0,0.7467198307849785,0.08261307731712741,1.2623174654606608,-0.14319872106541653,1.2622320760080925,1.2642710478537291,0.07851862852880842,1.2098764052258602,-0.06985965988477116,0.08600371193638412,1.30493780853117,-0.1431987210654161,0.30559367807241744,0.43023835601789395,0.42291388493393844,0.059096998778941506,-0.02398525918488885,0.4650464411826646,0.07669878150850007,0.06249051269131947,-0.026199705485121627,False,CAGR,1,True,True,False,True,True,False,False,False,4.927246573672387,0.9975633695269788,0.7467198307853767,3.9823699893304365e-13,0.0850129801306676,1.2692652803401834,-0.1352095323669612,1.2735561935160795,1.2685687550751845,1.3060643611721379,1.223290346749293,-0.07390351110156346,0.0889263041517987,-0.1352095323669612,False,True,CAGR,-0.0069478148795225625,-0.002399902813540189,-0.00798918869845533,-0.013413941523432893,-0.0011265526409678372,False,False,False,False,False,False,False,,,True,7.573220503212017,,0.9416182563035062,False,True,SLV50/stop,False,False,False
broad,SLV50,10.0,native,ddctl-8/.5/recover,dd,1.0,0.7061490910622543,0.07368504431856726,1.242453315779632,-0.11127107001344794,1.2097524351968079,1.2799434614669547,0.062218771714099175,1.1362131026095759,-0.05996813990845529,0.08324070895678903,1.3237660815908077,-0.11127107001344849,0.2531140372611328,0.44591076963111953,0.4417421579935761,0.0910246498309101,-0.032913292183449,0.2863173893382406,0.09896019553088564,0.07238203266763535,-0.04249956229983087,False,CAGR,1,True,True,False,True,True,False,False,True,4.388109334243703,0.9433328332791449,0.706149091062259,4.6629367034256575e-15,0.08032657720422742,1.2692853019216614,-0.1281789155058276,1.2734171562300727,1.2687194244673636,1.3062241247277733,1.223139923648895,-0.06998441716607229,0.08401703144479145,-0.1281789155058275,False,True,CAGR,-0.026831986142029418,-0.006641532885660162,0.01690784549237967,-0.08692682103931904,0.01754195686303439,False,False,True,True,False,True,False,6.918470138825672,0.45003429303105413,False,6.466278488664256,0.8140700244077923,0.8054403457593279,True,True,SLV50/dd,False,True,False
broad,SLV50,10.0,native,ddctl-8/.5/high,dd,1.0,0.6845270702781255,0.07169706202937998,1.251985772960092,-0.11127107001344771,1.2705385387988672,1.2483700745708106,0.06303338039223827,1.1965052330207098,-0.05996813990845573,0.07889988979306573,1.2966970645900235,-0.11127107001344849,0.3139001408631922,0.41433738273497545,0.41467314099279196,0.09102464983091033,-0.03490127447263629,0.3947473355505001,0.09896019553088564,0.0723820326676349,-0.04168495362169178,False,CAGR,1,True,True,False,True,True,True,False,False,4.2324599606334345,0.9144322589998485,0.6845270702781319,6.328271240363392e-15,0.0778318937068967,1.2692946509004988,-0.12441732567574071,1.273342203953742,1.2687980593986892,1.3063075407760765,1.223058961233606,-0.06789125905992488,0.08140402019072845,-0.12441732567574115,False,True,CAGR,-0.017308877940406697,-0.006134831677516717,0.013146255662292994,-0.026553728212896255,-0.00961047618605293,False,False,True,True,False,False,False,6.918470138825658,0.2512360641123399,False,6.466278488664305,0.8140700244077907,0.805440345759334,True,True,SLV50/dd,False,True,False
broad,SLV50,10.0,native,ebud-0.10,bud,1.0,0.7425609565446883,0.0866329379841071,1.2924680892836666,-0.13552457308742183,1.3177693813178863,1.273345123213868,0.08326066411398547,1.2693921036343632,-0.07312545219048028,0.08942380103926051,1.310959595040559,-0.13552457308742205,0.3611309833822113,0.4393124313780328,0.42893567144332745,0.06677114675693621,-0.01996539851790917,0.46801100032845977,0.23556775494469595,0.05922472038561036,-0.021457669899944576,False,CAGR,1,True,True,False,True,True,False,True,False,4.182141292895042,0.9920040853701492,0.7425609565446891,7.771561172376096e-16,0.08453225896829353,1.2692675422133204,-0.13449047915138335,1.2735420342002866,1.2685845049947286,1.3060810463661354,1.2232750115321582,-0.07350227384478969,0.08842269021195626,-0.134490479151383,False,True,CAGR,0.023200547070346245,0.002100679015813567,-0.0010340939360384827,0.04611709210220494,0.004878548674423611,False,True,False,True,True,False,False,8.52237023858453,0.1409235598261791,True,7.941269565910513,0.9999999999999973,0.9867974355140767,True,True,SLV50/bud,False,True,True
broad,SLV50,10.0,native,ebud-0.20,bud,1.0,0.7473291031982652,0.08565934976036593,1.276452370496753,-0.13552457308742205,1.2889381872292962,1.268561839975685,0.08144804446834808,1.2394440257107056,-0.07407522576176528,0.08914706383104631,1.3060570356555534,-0.13552457308742238,0.33229978929362114,0.4345291481398499,0.42403311205832184,0.06677114675693599,-0.02093898674165033,0.47434403155135196,0.14316453915667626,0.05827494681432535,-0.023270289545581968,False,CAGR,1,True,True,False,True,True,False,False,False,4.427223275740558,0.9983778040612064,0.7473291031985307,2.6556534749033744e-13,0.08508341173438416,1.2692649467965773,-0.1353148415662061,1.2735582665864813,1.2685664448820506,1.3060619138057925,1.223292592227321,-0.07396228237137059,0.0890000904913184,-0.13531484156620655,False,True,CAGR,0.007187423700175666,0.0005759380259817704,-0.00020973152121595007,0.016151433483384547,-4.8781502390848885e-06,False,True,False,True,False,False,False,8.522370238584546,0.04356473745204781,True,8.048383329037478,0.9999999999999992,0.999943113673729,True,True,SLV50/bud,False,True,False
broad,V1u,25.0,native,control,ctl,1.0,0.7501646485284116,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.023766899636026295,0.2853647584069271,-0.1637886457996709,0.01003251284669271,0.14599987578246443,-0.28896691802049135,-0.6396508457121457,-0.724894578984399,-0.7360240478147672,-0.08667119817613408,-0.09037908111940589,-0.284838944356158,-1.0208530867594567,-0.03143847322358026,-0.08095143437790375,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,False,False,False,False,29.426485585691044,1.0,0.7501646485284116,0.0,0.016219255382610376,0.20552854363085435,-0.2889669180204921,0.3169875522235293,0.1091381128514362,0.14599987578246443,0.2853647584069271,-0.1637886457996709,0.01003251284669271,-0.28896691802049135,False,False,"H1,H2,OOS,DD,CAGR",0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,1.6219255382610376,0.0,False,2.3766899636026295,1.0,1.0,True,True,V1u/ctl,False,False,False
broad,V1u,25.0,native,g200-dg,gate,1.0,0.739049359355873,0.014567691876034017,0.19031441269635288,-0.28914820338260194,0.31105028311101124,0.08583992258096167,0.023038374024798136,0.27879840903732744,-0.16041992918476977,0.007630137491369204,0.12433979144152672,-0.2891482033826013,-0.6455881148246638,-0.7481927692548735,-0.7576841321557048,-0.0868524835382439,-0.09203064462598225,-0.30853301336465344,-1.0112643356922806,-0.028069756608679136,-0.08167995998913191,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,False,False,False,False,29.199325742432826,0.9851728325774983,0.7390493593558755,2.4424906541753444e-15,0.016058465580804038,0.2055175647418489,-0.2852840770104078,0.31693236797810753,0.1091666634496884,0.14602184923609934,0.2853109768592936,-0.16148718962759312,0.00997490576012705,-0.2852840770104069,False,False,"H1,H2,OOS,DD,CAGR",-0.015203152045496021,-0.001490773704770021,-0.003864126372194132,-0.006512567821966131,-0.02168205779457262,False,False,False,False,False,False,False,,,False,2.3343278412497415,,0.9783391768200747,False,True,V1u/gate,False,False,False
broad,V1u,25.0,native,g200-rw,gate,1.0,0.7501666104722742,0.018751719350940776,0.22742667408739745,-0.2672108494702853,0.3350472612553231,0.13481485195435006,0.026097238252945187,0.3054456315728414,-0.13213140781999677,0.01272947393026791,0.16941174931586253,-0.26721084947028584,-0.6215911366803519,-0.6992178398814851,-0.712612174281369,-0.06491512962592724,-0.08784661715107549,-0.3387484061153664,-0.9313989782671204,0.00021876475609386437,-0.07862109576098486,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,False,False,False,False,29.447337133116225,1.0000026171444778,0.7501666104713518,9.2237328885858e-13,0.0162192835445083,0.20552854553520858,-0.28896756660901224,0.3169875619223363,0.10913810778580482,0.1459998718790456,0.28536476785492404,-0.16378905168981683,0.010032522767276841,-0.2889675666090116,False,False,"H1,H2,OOS,DD,CAGR",0.021898128552188867,0.002532435806432476,0.021756717138726955,0.02008086371791734,0.02341187743681694,True,True,True,True,True,True,True,1.5242382930005296,0.35093364209354805,True,1.9673298911494863,0.9134391127093852,0.7981292207717073,True,True,V1u/gate,True,True,True
