panel,book,val,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turnover,gross,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,IS_m_min,m_min,m_bind,pass4b,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,v1_Sharpe,v1_H1,v1_H2,v1_MaxDD,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,pass4a_v2,pass4a_v1,is_adopted,is_control
broad,TOP20,nogate,10.0,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,1.0502048070115417,0.14473789886094868,-0.13055658731045616,0.9301240819488711,0.14862653950160798,-0.2596966291762923,13.17849676626013,0.7476359151109826,0.1831934213394092,0.01997918366908391,0.0481001583516395,-0.057400909331934286,0.04026840296896213,0.0642504383396566,0.1814372291135291,0.001793585265634473,0.04001956484701863,0.001793585265634473,-0.057400909331934286,DD,False,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.6349911081998837,0.7562149489638127,0.5320307500704073,-0.21191263611532518,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,False,False,True
broad,TOP20,nogate,25.0,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.8066189970303554,0.1257100029253504,-0.26149610286554237,13.17849676626013,0.7476359151109826,0.04139120557719256,-0.10196062376361392,-0.07540492656687614,-0.05920038302118444,0.01782073067717911,-0.06747543761079378,0.02830338390743381,-0.0015546465176521085,0.018138414037421113,-0.06747543761079378,-0.10196062376361392,H2,False,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.21947520601685164,0.3350472612553231,0.11976494051872108,-0.2672108494702856,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,True,False,True
small,EWall,0.0,10.0,0.035584750244263,0.5395195187479797,-0.14270715775313203,0.5239945844696811,0.555424865538468,0.5211972703196115,0.03310944026882057,-0.1151665941764054,0.5504275280301452,0.03711646003531155,-0.14270715775313458,3.7117495532923597,0.3778960122588028,-0.36666579116560993,-0.30228150534511034,-0.33158317295411077,0.05959625394725779,-0.06332423809056388,-0.12783316368804054,-0.5634692995511275,-0.0035333877916983586,-0.05105231300558345,-0.5634692995511275,-0.36666579116560993,H1,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,False,False,False
small,EWall,0.0,25.0,0.029834520901837358,0.4590265837677621,-0.15002976879390384,0.4375734164248353,0.47969367475645014,0.43825131088497987,0.027418690082489316,-0.12353935870304467,0.4713315713770696,0.031329371466825906,-0.1500297687939054,3.7117495532923597,0.3778960122588028,-0.45308695921045566,-0.37801269612712823,-0.41067912960718633,0.05227364290648598,-0.06907446743298952,-0.2015431814441203,-0.6609809449861462,-0.011906152318337623,-0.0567430631919147,-0.6609809449861462,-0.45308695921045566,H1,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,EWall,0.5,10.0,0.03641766252451739,0.5505843687252616,-0.1425139076818973,0.539344959425538,0.5627790543184725,0.5381852678115792,0.034361778454768954,-0.11401333978410966,0.5580357673662675,0.037689414440053914,-0.14251390768189676,3.5782662453556378,0.3781224734343799,-0.35131541620975304,-0.29492731656510585,-0.32397493361798846,0.059789504018492506,-0.062491325810309487,-0.11524159131507661,-0.5400301026077099,-0.0023801333994026147,-0.049799974819635065,-0.5400301026077099,-0.35131541620975304,H1,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,False,False,False
small,EWall,0.5,25.0,0.03086935624025622,0.4730826838121161,-0.14961013526509548,0.4569412450272086,0.48917704642247295,0.4592607269792089,0.028927121961871194,-0.12208167547890614,0.48133458763920134,0.0320707084611056,-0.1496101352650958,3.5782662453556378,0.3781224734343799,-0.43371913060808237,-0.3685293244611054,-0.4006761133450546,0.05269327643529434,-0.06803963209457066,-0.18563880981960057,-0.632451903869073,-0.010448469094199095,-0.055234631312532825,-0.632451903869073,-0.43371913060808237,H1,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,EWall,1.0,10.0,0.03712475922855818,0.5599620071085996,-0.1422446327096204,0.5525570150836404,0.5687971829959245,0.5488960276619931,0.03519567069970897,-0.11443057275209756,0.5666250404173626,0.038317957019751825,-0.14224463270961962,3.4446376179927585,0.3781824586818178,-0.3381033605516506,-0.28890918788765385,-0.3153856605668933,0.06005877899076942,-0.0617842291062687,-0.09888315202404818,-0.5360442510563528,-0.0027973663673905164,-0.04896608257469505,-0.5360442510563528,-0.3381033605516506,H1,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,False,False,False
small,EWall,1.0,25.0,0.03177957080399296,0.485430223945562,-0.14909391613916412,0.47374994800010733,0.49765234714593015,0.47317806780813687,0.029963764871723253,-0.12225090497926216,0.4927623712954041,0.03290260885686802,-0.14909391613916334,3.4446376179927585,0.3781824586818178,-0.41691042763518366,-0.3600540237376482,-0.3892483296888518,0.0532094955612257,-0.06712941753083392,-0.16666729356317278,-0.6243337246021529,-0.010617698594555122,-0.054197988402680766,-0.6243337246021529,-0.41691042763518366,H1,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,EWall,1.5,10.0,0.03701371956385535,0.5580084753257045,-0.14575856705788393,0.555123673093738,0.562881916595759,0.5598556388261042,0.035980262397989904,-0.11441734247474067,0.5571103710562373,0.0376524962526843,-0.14575856705788337,3.285593456966088,0.3781034599558295,-0.335536702541553,-0.29482445428781934,-0.32490032992801865,0.05654484464250589,-0.061895268770971526,-0.08782251962394727,-0.5245021794655124,-0.002784136090033626,-0.048181490876414115,-0.5245021794655124,-0.335536702541553,H1,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,False,False,False
small,EWall,1.5,25.0,0.03191531649276502,0.48698265767948645,-0.15229409434307994,0.48067133626056563,0.49452081147189536,0.48834747926272987,0.031032126583862674,-0.12184331541669224,0.48633746320488574,0.03246115128260474,-0.15229409434308083,3.285593456966088,0.3781034599558295,-0.40998903937472536,-0.363185559411683,-0.3956732377793702,0.050009317357309874,-0.06699367184206186,-0.15184132463250832,-0.6078533109233054,-0.010210109031985201,-0.053129626690541346,-0.6078533109233054,-0.40998903937472536,H1,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,EWall,2.0,10.0,0.03762507157979611,0.5661336560785699,-0.1462807178475617,0.5722179001480052,0.5631710800216818,0.5757239810746165,0.03714067285603173,-0.11193772829256743,0.5606823502004932,0.037924348597132784,-0.14628071784756203,3.1209640855591005,0.37790392318173127,-0.31844247548728577,-0.29453529086189656,-0.32132835078376276,0.056022693852828126,-0.06128391675503077,-0.08437457259269143,-0.49247673950973203,-0.00030452190786038613,-0.04702108041837229,-0.49247673950973203,-0.32132835078376276,OOS,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,False,False,False
small,EWall,2.0,25.0,0.03277877652582939,0.4987224593962138,-0.1525325960930094,0.5022732354148155,0.49766726746260886,0.508447518284211,0.032472024152598644,-0.11897339630824788,0.49316349064877113,0.03296827191064211,-0.15253259609301006,3.1209640855591005,0.37790392318173127,-0.3883871402204755,-0.3600391034209695,-0.3888472103354848,0.04977081560738042,-0.06613021180899749,-0.14509253808867528,-0.5702892712986368,-0.007340189923540838,-0.051689729121805375,-0.5702892712986368,-0.3888472103354848,OOS,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,EWall,2.5,10.0,0.03785605891859789,0.5693590860491885,-0.14605295250517747,0.5762476856999621,0.5656833418293445,0.5817250337113326,0.03756799444925396,-0.112291198274453,0.5622733298377689,0.038034007103792344,-0.1460529525051777,2.9540385646157308,0.3773713845982853,-0.3144126899353289,-0.29202302905423383,-0.31973737114648704,0.05625045919521235,-0.06105292941622899,-0.09045751018646808,-0.4698556091563682,-0.0006579918897459541,-0.04659375882515006,-0.4698556091563682,-0.31973737114648704,OOS,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,False,False,False
small,EWall,2.5,25.0,0.033267440697499095,0.5055557137084464,-0.1519637205597062,0.5104170939607597,0.5033649681108177,0.5182982770370241,0.03316285678778108,-0.11895835327547521,0.49822170088598244,0.03333203687066533,-0.15196372055970664,2.9540385646157308,0.3773713845982853,-0.38024328167453125,-0.3543414027727607,-0.3837890000982735,0.05033969114068362,-0.06564154763732778,-0.14782034910258313,-0.5430311045746393,-0.007325146890768172,-0.05099889648662294,-0.5430311045746393,-0.3837890000982735,OOS,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,EWall,3.0,10.0,0.03803686076484847,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5789899663564637,0.037488158332042554,-0.11418196681438153,0.5664863714962136,0.03837588361212907,-0.1470362580000889,2.8005064549211163,0.37715651358601243,-0.3224144775239517,-0.28197014791610975,-0.3155243294880423,0.05526715370029925,-0.06087212756997841,-0.0979934475449411,-0.46711904177890895,-0.0025487604296744876,-0.046673594942361465,-0.46711904177890895,-0.3224144775239517,H1,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,False,True,False
small,EWall,3.0,25.0,0.033685535423260804,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5194382979128076,0.033339005661336074,-0.1204688182429885,0.5055965085014014,0.033899609793537344,-0.1526692136114992,2.8005064549211163,0.37715651358601243,-0.384292536529922,-0.3412998057532274,-0.37641419248285457,0.049634198088888276,-0.06522345291156607,-0.15213320971904287,-0.5355028168730589,-0.008835611858281453,-0.050822747613067945,-0.5355028168730589,-0.384292536529922,H1,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,True,False
small,EWall,3.5,10.0,0.038113733513751136,0.5709545053364178,-0.1444877892405273,0.5749586225726825,0.5697522117178632,0.5796268990578679,0.03761059504776987,-0.11748108459203632,0.5660029724102948,0.03842459302825585,-0.14448778924052608,2.666446164875184,0.37704508421877503,-0.3157017530626085,-0.2879541591657152,-0.3160077285739611,0.05781562245986252,-0.06079525482107574,-0.10723286087830153,-0.45375715546159345,-0.0058478782073292795,-0.04655115822663415,-0.45375715546159345,-0.3160077285739611,OOS,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,False,False,False
small,EWall,3.5,25.0,0.03396996301969457,0.5135919152925579,-0.14982470729792208,0.5166697280812396,0.5129489727552319,0.523355889264164,0.03368057941267688,-0.123427622912058,0.5079773715671602,0.034148726420888176,-0.14982470729792108,2.666446164875184,0.37704508421877503,-0.3739906475540514,-0.3447573981283465,-0.3740333294170958,0.05247870440246774,-0.0649390253151323,-0.15846542181927337,-0.5183073907220802,-0.011794416527350957,-0.05048117386172714,-0.5183073907220802,-0.3740333294170958,OOS,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
