panel,family,mode,theta,gross,leg,d_CAGR,d_MaxDD,d_Sharpe,buys_CAGR,pays_DD,row_CAGR,row_MaxDD,alt_CAGR,alt_MaxDD
B136,MOM,HYB,0.9,0.75,FULL,-0.08607209591598619,0.11647759325197948,-0.882223286857548,False,False,0.09036807201581332,-0.2241514832091237,0.004295976099827126,-0.10767388995714422
B136,MOM,HYB,0.9,0.75,OOS,-0.085386864326918,0.11711551127649755,-0.6694335240471034,False,False,0.09698548074371138,-0.22415148320912315,0.011598616416793384,-0.1070359719326256
B136,MOM,HYB,0.9,1.0,FULL,-0.11508147222698928,0.14819831348873702,-0.8814916137534723,False,False,0.1204081630271645,-0.2904058723230246,0.005326690800175227,-0.1422075588342876
B136,MOM,HYB,0.9,1.0,OOS,-0.11409396214959866,0.14858305102972913,-0.6705948923304933,False,False,0.12921754799571072,-0.2904058723230244,0.015123585846112064,-0.14182282129329526
B136,DISP,AGG,0.0,0.5,FULL,0.04790309497959422,-0.06203933511530246,0.1507151498458299,True,True,0.045601499803473944,-0.11280056491011636,0.09350459478306816,-0.17483990002541883
B136,DISP,AGG,0.0,0.5,OOS,0.04949279917699867,-0.062039335115302796,0.1972613895945664,True,True,0.04224709579413566,-0.11280056491011625,0.09173989497113433,-0.17483990002541905
B136,DISP,AGG,0.0,0.75,FULL,0.07238898998531784,-0.08795625473591995,0.15079944763585784,True,True,0.06836626497542553,-0.16575714821427556,0.14075525496074337,-0.2537134029501955
B136,DISP,AGG,0.0,0.75,OOS,0.07466443884418927,-0.08795625473591995,0.19660342726568647,True,True,0.0631926225563002,-0.16575714821427534,0.13785706140048948,-0.2537134029501953
B136,DISP,AGG,0.0,1.0,FULL,0.09703439762796173,-0.11072243637959367,0.15066047273245642,True,True,0.09106633722236945,-0.216495637790444,0.18810073485033119,-0.3272180741700377
B136,DISP,AGG,0.0,1.0,OOS,0.09990109809067427,-0.11072243637959289,0.19568699393842548,True,True,0.08397583101821127,-0.21649563779044456,0.18387692910888553,-0.32721807417003745
B136,DISP,AGG,0.1,0.5,FULL,0.04790309497959422,-0.06203933511530246,0.1507151498458299,True,True,0.045601499803473944,-0.11280056491011636,0.09350459478306816,-0.17483990002541883
B136,DISP,AGG,0.1,0.5,OOS,0.04949279917699867,-0.062039335115302796,0.1972613895945664,True,True,0.04224709579413566,-0.11280056491011625,0.09173989497113433,-0.17483990002541905
B136,DISP,AGG,0.1,0.75,FULL,0.07238898998531784,-0.08795625473591995,0.15079944763585784,True,True,0.06836626497542553,-0.16575714821427556,0.14075525496074337,-0.2537134029501955
B136,DISP,AGG,0.1,0.75,OOS,0.07466443884418927,-0.08795625473591995,0.19660342726568647,True,True,0.0631926225563002,-0.16575714821427534,0.13785706140048948,-0.2537134029501953
B136,DISP,AGG,0.1,1.0,FULL,0.09703439762796173,-0.11072243637959367,0.15066047273245642,True,True,0.09106633722236945,-0.216495637790444,0.18810073485033119,-0.3272180741700377
B136,DISP,AGG,0.1,1.0,OOS,0.09990109809067427,-0.11072243637959289,0.19568699393842548,True,True,0.08397583101821127,-0.21649563779044456,0.18387692910888553,-0.32721807417003745
B136,DISP,AGG,0.2,0.5,FULL,0.04790309497959422,-0.06203933511530246,0.1507151498458299,True,True,0.045601499803473944,-0.11280056491011636,0.09350459478306816,-0.17483990002541883
B136,DISP,AGG,0.2,0.5,OOS,0.04949279917699867,-0.062039335115302796,0.1972613895945664,True,True,0.04224709579413566,-0.11280056491011625,0.09173989497113433,-0.17483990002541905
B136,DISP,AGG,0.2,0.75,FULL,0.07238898998531784,-0.08795625473591995,0.15079944763585784,True,True,0.06836626497542553,-0.16575714821427556,0.14075525496074337,-0.2537134029501955
B136,DISP,AGG,0.2,0.75,OOS,0.07466443884418927,-0.08795625473591995,0.19660342726568647,True,True,0.0631926225563002,-0.16575714821427534,0.13785706140048948,-0.2537134029501953
B136,DISP,AGG,0.2,1.0,FULL,0.09703439762796173,-0.11072243637959367,0.15066047273245642,True,True,0.09106633722236945,-0.216495637790444,0.18810073485033119,-0.3272180741700377
B136,DISP,AGG,0.2,1.0,OOS,0.09990109809067427,-0.11072243637959289,0.19568699393842548,True,True,0.08397583101821127,-0.21649563779044456,0.18387692910888553,-0.32721807417003745
B136,DISP,AGG,0.3,0.5,FULL,0.04790309497959422,-0.06203933511530246,0.1507151498458299,True,True,0.045601499803473944,-0.11280056491011636,0.09350459478306816,-0.17483990002541883
B136,DISP,AGG,0.3,0.5,OOS,0.04949279917699867,-0.062039335115302796,0.1972613895945664,True,True,0.04224709579413566,-0.11280056491011625,0.09173989497113433,-0.17483990002541905
B136,DISP,AGG,0.3,0.75,FULL,0.07238898998531784,-0.08795625473591995,0.15079944763585784,True,True,0.06836626497542553,-0.16575714821427556,0.14075525496074337,-0.2537134029501955
B136,DISP,AGG,0.3,0.75,OOS,0.07466443884418927,-0.08795625473591995,0.19660342726568647,True,True,0.0631926225563002,-0.16575714821427534,0.13785706140048948,-0.2537134029501953
B136,DISP,AGG,0.3,1.0,FULL,0.09703439762796173,-0.11072243637959367,0.15066047273245642,True,True,0.09106633722236945,-0.216495637790444,0.18810073485033119,-0.3272180741700377
B136,DISP,AGG,0.3,1.0,OOS,0.09990109809067427,-0.11072243637959289,0.19568699393842548,True,True,0.08397583101821127,-0.21649563779044456,0.18387692910888553,-0.32721807417003745
B136,DISP,AGG,0.4,0.5,FULL,0.04790309497959422,-0.06203933511530246,0.1507151498458299,True,True,0.045601499803473944,-0.11280056491011636,0.09350459478306816,-0.17483990002541883
B136,DISP,AGG,0.4,0.5,OOS,0.04949279917699867,-0.062039335115302796,0.1972613895945664,True,True,0.04224709579413566,-0.11280056491011625,0.09173989497113433,-0.17483990002541905
B136,DISP,AGG,0.4,0.75,FULL,0.07238898998531784,-0.08795625473591995,0.15079944763585784,True,True,0.06836626497542553,-0.16575714821427556,0.14075525496074337,-0.2537134029501955
B136,DISP,AGG,0.4,0.75,OOS,0.07466443884418927,-0.08795625473591995,0.19660342726568647,True,True,0.0631926225563002,-0.16575714821427534,0.13785706140048948,-0.2537134029501953
B136,DISP,AGG,0.4,1.0,FULL,0.09703439762796173,-0.11072243637959367,0.15066047273245642,True,True,0.09106633722236945,-0.216495637790444,0.18810073485033119,-0.3272180741700377
B136,DISP,AGG,0.4,1.0,OOS,0.09990109809067427,-0.11072243637959289,0.19568699393842548,True,True,0.08397583101821127,-0.21649563779044456,0.18387692910888553,-0.32721807417003745
B136,DISP,AGG,0.5,0.5,FULL,0.04790309497959422,-0.06203933511530246,0.1507151498458299,True,True,0.045601499803473944,-0.11280056491011636,0.09350459478306816,-0.17483990002541883
B136,DISP,AGG,0.5,0.5,OOS,0.04949279917699867,-0.062039335115302796,0.1972613895945664,True,True,0.04224709579413566,-0.11280056491011625,0.09173989497113433,-0.17483990002541905
B136,DISP,AGG,0.5,0.75,FULL,0.07238898998531784,-0.08795625473591995,0.15079944763585784,True,True,0.06836626497542553,-0.16575714821427556,0.14075525496074337,-0.2537134029501955
B136,DISP,AGG,0.5,0.75,OOS,0.07466443884418927,-0.08795625473591995,0.19660342726568647,True,True,0.0631926225563002,-0.16575714821427534,0.13785706140048948,-0.2537134029501953
B136,DISP,AGG,0.5,1.0,FULL,0.09703439762796173,-0.11072243637959367,0.15066047273245642,True,True,0.09106633722236945,-0.216495637790444,0.18810073485033119,-0.3272180741700377
B136,DISP,AGG,0.5,1.0,OOS,0.09990109809067427,-0.11072243637959289,0.19568699393842548,True,True,0.08397583101821127,-0.21649563779044456,0.18387692910888553,-0.32721807417003745
B136,DISP,AGG,0.6,0.5,FULL,0.004206013191015545,-0.03861586145578677,-0.23649460258263721,True,True,0.045601499803473944,-0.11280056491011636,0.04980751299448949,-0.15141642636590313
B136,DISP,AGG,0.6,0.5,OOS,-0.02174620819395945,-0.038615861455785105,-0.5533523568648921,False,True,0.04224709579413566,-0.11280056491011625,0.02050088760017621,-0.15141642636590136
B136,DISP,AGG,0.6,0.75,FULL,0.005507444064623668,-0.056962428058977,-0.23592078522258642,True,True,0.06836626497542553,-0.16575714821427556,0.0738737090400492,-0.22271957627325256
B136,DISP,AGG,0.6,0.75,OOS,-0.033776412472632744,-0.05696242805897611,-0.5518704239053156,False,True,0.0631926225563002,-0.16575714821427534,0.02941621008366746,-0.22271957627325145
B136,DISP,AGG,0.6,1.0,FULL,0.006197905672499449,-0.07441922890696528,-0.23543694836157536,True,True,0.09106633722236945,-0.216495637790444,0.0972642428948689,-0.2909148666974093
B136,DISP,AGG,0.6,1.0,OOS,-0.04659984736287681,-0.07441922890696473,-0.5503271090796622,False,True,0.08397583101821127,-0.21649563779044456,0.037375983655334455,-0.2909148666974093
B136,DISP,AGG,0.7,0.5,FULL,-0.044351103917639856,0.10810614918189543,-0.5496275318664661,False,False,0.045601499803473944,-0.11280056491011636,0.001250395885834088,-0.004694415728220935
B136,DISP,AGG,0.7,0.5,OOS,-0.04224709579413566,0.11280056491011625,,False,False,0.04224709579413566,-0.11280056491011625,0.0,0.0
B136,DISP,AGG,0.7,0.75,FULL,-0.06649390973890101,0.15871993222486602,-0.5498071234272142,False,False,0.06836626497542553,-0.16575714821427556,0.0018723552365245144,-0.00703721598940954
B136,DISP,AGG,0.7,0.75,OOS,-0.0631926225563002,0.16575714821427534,,False,False,0.0631926225563002,-0.16575714821427534,0.0,0.0
B136,DISP,AGG,0.7,1.0,FULL,-0.08857416145991093,0.20711851591323827,-0.5498834709896855,False,False,0.09106633722236945,-0.216495637790444,0.002492175762458526,-0.00937712187720574
B136,DISP,AGG,0.7,1.0,OOS,-0.08397583101821127,0.21649563779044456,,False,False,0.08397583101821127,-0.21649563779044456,0.0,0.0
B136,DISP,AGG,0.8,0.5,FULL,-0.045601499803473944,0.11280056491011636,,False,False,0.045601499803473944,-0.11280056491011636,0.0,0.0
B136,DISP,AGG,0.8,0.5,OOS,-0.04224709579413566,0.11280056491011625,,False,False,0.04224709579413566,-0.11280056491011625,0.0,0.0
B136,DISP,AGG,0.8,0.75,FULL,-0.06836626497542553,0.16575714821427556,,False,False,0.06836626497542553,-0.16575714821427556,0.0,0.0
B136,DISP,AGG,0.8,0.75,OOS,-0.0631926225563002,0.16575714821427534,,False,False,0.0631926225563002,-0.16575714821427534,0.0,0.0
B136,DISP,AGG,0.8,1.0,FULL,-0.09106633722236945,0.216495637790444,,False,False,0.09106633722236945,-0.216495637790444,0.0,0.0
B136,DISP,AGG,0.8,1.0,OOS,-0.08397583101821127,0.21649563779044456,,False,False,0.08397583101821127,-0.21649563779044456,0.0,0.0
B136,DISP,AGG,0.9,0.5,FULL,-0.045601499803473944,0.11280056491011636,,False,False,0.045601499803473944,-0.11280056491011636,0.0,0.0
B136,DISP,AGG,0.9,0.5,OOS,-0.04224709579413566,0.11280056491011625,,False,False,0.04224709579413566,-0.11280056491011625,0.0,0.0
B136,DISP,AGG,0.9,0.75,FULL,-0.06836626497542553,0.16575714821427556,,False,False,0.06836626497542553,-0.16575714821427556,0.0,0.0
B136,DISP,AGG,0.9,0.75,OOS,-0.0631926225563002,0.16575714821427534,,False,False,0.0631926225563002,-0.16575714821427534,0.0,0.0
B136,DISP,AGG,0.9,1.0,FULL,-0.09106633722236945,0.216495637790444,,False,False,0.09106633722236945,-0.216495637790444,0.0,0.0
B136,DISP,AGG,0.9,1.0,OOS,-0.08397583101821127,0.21649563779044456,,False,False,0.08397583101821127,-0.21649563779044456,0.0,0.0
B136,DISP,HYB,0.0,0.5,FULL,0.0,0.0,0.0,False,False,0.045601499803473944,-0.11280056491011636,0.045601499803473944,-0.11280056491011636
B136,DISP,HYB,0.0,0.5,OOS,0.0,0.0,0.0,False,False,0.04224709579413566,-0.11280056491011625,0.04224709579413566,-0.11280056491011625
B136,DISP,HYB,0.0,0.75,FULL,0.0,0.0,0.0,False,False,0.06836626497542553,-0.16575714821427556,0.06836626497542553,-0.16575714821427556
B136,DISP,HYB,0.0,0.75,OOS,0.0,0.0,0.0,False,False,0.0631926225563002,-0.16575714821427534,0.0631926225563002,-0.16575714821427534
B136,DISP,HYB,0.0,1.0,FULL,0.0,0.0,0.0,False,False,0.09106633722236945,-0.216495637790444,0.09106633722236945,-0.216495637790444
B136,DISP,HYB,0.0,1.0,OOS,0.0,0.0,0.0,False,False,0.08397583101821127,-0.21649563779044456,0.08397583101821127,-0.21649563779044456
B136,DISP,HYB,0.1,0.5,FULL,0.0,0.0,0.0,False,False,0.045601499803473944,-0.11280056491011636,0.045601499803473944,-0.11280056491011636
B136,DISP,HYB,0.1,0.5,OOS,0.0,0.0,0.0,False,False,0.04224709579413566,-0.11280056491011625,0.04224709579413566,-0.11280056491011625
B136,DISP,HYB,0.1,0.75,FULL,0.0,0.0,0.0,False,False,0.06836626497542553,-0.16575714821427556,0.06836626497542553,-0.16575714821427556
B136,DISP,HYB,0.1,0.75,OOS,0.0,0.0,0.0,False,False,0.0631926225563002,-0.16575714821427534,0.0631926225563002,-0.16575714821427534
B136,DISP,HYB,0.1,1.0,FULL,0.0,0.0,0.0,False,False,0.09106633722236945,-0.216495637790444,0.09106633722236945,-0.216495637790444
B136,DISP,HYB,0.1,1.0,OOS,0.0,0.0,0.0,False,False,0.08397583101821127,-0.21649563779044456,0.08397583101821127,-0.21649563779044456
B136,DISP,HYB,0.2,0.5,FULL,0.0,0.0,0.0,False,False,0.045601499803473944,-0.11280056491011636,0.045601499803473944,-0.11280056491011636
B136,DISP,HYB,0.2,0.5,OOS,0.0,0.0,0.0,False,False,0.04224709579413566,-0.11280056491011625,0.04224709579413566,-0.11280056491011625
B136,DISP,HYB,0.2,0.75,FULL,0.0,0.0,0.0,False,False,0.06836626497542553,-0.16575714821427556,0.06836626497542553,-0.16575714821427556
B136,DISP,HYB,0.2,0.75,OOS,0.0,0.0,0.0,False,False,0.0631926225563002,-0.16575714821427534,0.0631926225563002,-0.16575714821427534
B136,DISP,HYB,0.2,1.0,FULL,0.0,0.0,0.0,False,False,0.09106633722236945,-0.216495637790444,0.09106633722236945,-0.216495637790444
B136,DISP,HYB,0.2,1.0,OOS,0.0,0.0,0.0,False,False,0.08397583101821127,-0.21649563779044456,0.08397583101821127,-0.21649563779044456
B136,DISP,HYB,0.3,0.5,FULL,0.0,0.0,0.0,False,False,0.045601499803473944,-0.11280056491011636,0.045601499803473944,-0.11280056491011636
B136,DISP,HYB,0.3,0.5,OOS,0.0,0.0,0.0,False,False,0.04224709579413566,-0.11280056491011625,0.04224709579413566,-0.11280056491011625
B136,DISP,HYB,0.3,0.75,FULL,0.0,0.0,0.0,False,False,0.06836626497542553,-0.16575714821427556,0.06836626497542553,-0.16575714821427556
B136,DISP,HYB,0.3,0.75,OOS,0.0,0.0,0.0,False,False,0.0631926225563002,-0.16575714821427534,0.0631926225563002,-0.16575714821427534
B136,DISP,HYB,0.3,1.0,FULL,0.0,0.0,0.0,False,False,0.09106633722236945,-0.216495637790444,0.09106633722236945,-0.216495637790444
B136,DISP,HYB,0.3,1.0,OOS,0.0,0.0,0.0,False,False,0.08397583101821127,-0.21649563779044456,0.08397583101821127,-0.21649563779044456
B136,DISP,HYB,0.4,0.5,FULL,0.0,0.0,0.0,False,False,0.045601499803473944,-0.11280056491011636,0.045601499803473944,-0.11280056491011636
B136,DISP,HYB,0.4,0.5,OOS,0.0,0.0,0.0,False,False,0.04224709579413566,-0.11280056491011625,0.04224709579413566,-0.11280056491011625
B136,DISP,HYB,0.4,0.75,FULL,0.0,0.0,0.0,False,False,0.06836626497542553,-0.16575714821427556,0.06836626497542553,-0.16575714821427556
B136,DISP,HYB,0.4,0.75,OOS,0.0,0.0,0.0,False,False,0.0631926225563002,-0.16575714821427534,0.0631926225563002,-0.16575714821427534
B136,DISP,HYB,0.4,1.0,FULL,0.0,0.0,0.0,False,False,0.09106633722236945,-0.216495637790444,0.09106633722236945,-0.216495637790444
B136,DISP,HYB,0.4,1.0,OOS,0.0,0.0,0.0,False,False,0.08397583101821127,-0.21649563779044456,0.08397583101821127,-0.21649563779044456
B136,DISP,HYB,0.5,0.5,FULL,0.0,0.0,0.0,False,False,0.045601499803473944,-0.11280056491011636,0.045601499803473944,-0.11280056491011636
B136,DISP,HYB,0.5,0.5,OOS,0.0,0.0,0.0,False,False,0.04224709579413566,-0.11280056491011625,0.04224709579413566,-0.11280056491011625
B136,DISP,HYB,0.5,0.75,FULL,0.0,0.0,0.0,False,False,0.06836626497542553,-0.16575714821427556,0.06836626497542553,-0.16575714821427556
B136,DISP,HYB,0.5,0.75,OOS,0.0,0.0,0.0,False,False,0.0631926225563002,-0.16575714821427534,0.0631926225563002,-0.16575714821427534
B136,DISP,HYB,0.5,1.0,FULL,0.0,0.0,0.0,False,False,0.09106633722236945,-0.216495637790444,0.09106633722236945,-0.216495637790444
B136,DISP,HYB,0.5,1.0,OOS,0.0,0.0,0.0,False,False,0.08397583101821127,-0.21649563779044456,0.08397583101821127,-0.21649563779044456
B136,DISP,HYB,0.6,0.5,FULL,-0.02024652405249472,0.013958509107510841,-0.3328063081086341,False,False,0.045601499803473944,-0.11280056491011636,0.025354975750979225,-0.09884205580260552
B136,DISP,HYB,0.6,0.5,OOS,-0.033090198790198144,0.013958509107510508,-0.6402970938354562,False,False,0.04224709579413566,-0.11280056491011625,0.009156897003937514,-0.09884205580260574
B136,DISP,HYB,0.6,0.75,FULL,-0.030654214599149743,0.020222591665831957,-0.33239795590606214,False,False,0.06836626497542553,-0.16575714821427556,0.037712050376275785,-0.1455345565484436
B136,DISP,HYB,0.6,0.75,OOS,-0.04991247989546488,0.020222591665831735,-0.6388261269560531,False,False,0.0631926225563002,-0.16575714821427534,0.013280142660835326,-0.1455345565484436
B136,DISP,HYB,0.6,1.0,FULL,-0.04123255342006349,0.026010628117883017,-0.33195350239292,False,False,0.09106633722236945,-0.216495637790444,0.049833783802305964,-0.190485009672561
B136,DISP,HYB,0.6,1.0,OOS,-0.06688833289607965,0.026010628117883017,-0.6372519036017074,False,False,0.08397583101821127,-0.21649563779044456,0.017087498122131617,-0.19048500967256154
B136,DISP,HYB,0.7,0.5,FULL,-0.045028619122473135,0.10935052679027157,-0.6706505179513993,False,False,0.045601499803473944,-0.11280056491011636,0.0005728806810008091,-0.0034500381198447894
B136,DISP,HYB,0.7,0.5,OOS,-0.04224709579413566,0.11280056491011625,,False,False,0.04224709579413566,-0.11280056491011625,0.0,0.0
B136,DISP,HYB,0.7,0.75,FULL,-0.06750785193553699,0.16058389784730642,-0.6708207550292127,False,False,0.06836626497542553,-0.16575714821427556,0.0008584130398885392,-0.00517325036696914
B136,DISP,HYB,0.7,0.75,OOS,-0.0631926225563002,0.16575714821427534,,False,False,0.0631926225563002,-0.16575714821427534,0.0,0.0
B136,DISP,HYB,0.7,1.0,FULL,-0.08992299453830643,0.20960037085733807,-0.6708864806798733,False,False,0.09106633722236945,-0.216495637790444,0.00114334268406302,-0.006895266933105937
B136,DISP,HYB,0.7,1.0,OOS,-0.08397583101821127,0.21649563779044456,,False,False,0.08397583101821127,-0.21649563779044456,0.0,0.0
B136,DISP,HYB,0.8,0.5,FULL,-0.045601499803473944,0.11280056491011636,,False,False,0.045601499803473944,-0.11280056491011636,0.0,0.0
B136,DISP,HYB,0.8,0.5,OOS,-0.04224709579413566,0.11280056491011625,,False,False,0.04224709579413566,-0.11280056491011625,0.0,0.0
B136,DISP,HYB,0.8,0.75,FULL,-0.06836626497542553,0.16575714821427556,,False,False,0.06836626497542553,-0.16575714821427556,0.0,0.0
B136,DISP,HYB,0.8,0.75,OOS,-0.0631926225563002,0.16575714821427534,,False,False,0.0631926225563002,-0.16575714821427534,0.0,0.0
B136,DISP,HYB,0.8,1.0,FULL,-0.09106633722236945,0.216495637790444,,False,False,0.09106633722236945,-0.216495637790444,0.0,0.0
B136,DISP,HYB,0.8,1.0,OOS,-0.08397583101821127,0.21649563779044456,,False,False,0.08397583101821127,-0.21649563779044456,0.0,0.0
B136,DISP,HYB,0.9,0.5,FULL,-0.045601499803473944,0.11280056491011636,,False,False,0.045601499803473944,-0.11280056491011636,0.0,0.0
B136,DISP,HYB,0.9,0.5,OOS,-0.04224709579413566,0.11280056491011625,,False,False,0.04224709579413566,-0.11280056491011625,0.0,0.0
B136,DISP,HYB,0.9,0.75,FULL,-0.06836626497542553,0.16575714821427556,,False,False,0.06836626497542553,-0.16575714821427556,0.0,0.0
B136,DISP,HYB,0.9,0.75,OOS,-0.0631926225563002,0.16575714821427534,,False,False,0.0631926225563002,-0.16575714821427534,0.0,0.0
B136,DISP,HYB,0.9,1.0,FULL,-0.09106633722236945,0.216495637790444,,False,False,0.09106633722236945,-0.216495637790444,0.0,0.0
