panel,family,level,cad,gross,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dSharpe_ctrl,ctrl_oSharpe,p4a,f4b,spy_Sharpe,spy_oSharpe,p4b
B136,MA-THRESH,-0.12,M,0.5,DEGROSS,0.07684358796772739,1.1213820003642498,-0.15458202619806938,1.290678445501244,0.9779892296026729,0.07801834867688595,1.1752639838376389,-0.07277207963155763,0.07587508477571525,1.0803094772635784,-0.15458202619806927,0.07745164103555235,0.4628228273164439,0.5647476550150877,-0.001968410432567902,1.11382585563192,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.12,M,0.75,RESPREAD,0.12961309335816562,1.115467076559478,-0.24312916445349986,1.2483597808888336,1.0063804336191509,0.128417598359422,1.1467862488922766,-0.11564917857705148,0.13060062551054408,1.092399654456521,-0.24312916445349964,0.1310752148968044,0.7513294671069339,1.2932182506779462,-0.0080154464834159,1.110342559525043,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.12,M,0.75,DEGROSS,0.11595827677214143,1.1206216164587848,-0.22639427267831336,1.2927271549118273,0.9758758056495932,0.11797727520954937,1.1778590759006478,-0.10820412022000792,0.1142948513296429,1.077304811746893,-0.22639427267831347,0.11688911190703544,0.6930446678940534,0.8342694291590955,-0.002860906584109202,1.110342559525043,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.12,M,1.0,RESPREAD,0.17376948629644962,1.1144440169745498,-0.31624783882416996,1.2504990841927517,1.0038233215139067,0.1724398619880949,1.1495033180526504,-0.15279384203819824,0.17486788995343217,1.0888722175757801,-0.31624783882416985,0.175750331090901,1.0,1.6855249665312324,-0.008757774467026636,1.1064234190234559,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.12,M,1.0,DEGROSS,0.1554591534832399,1.1196235193941655,-0.2947480897873074,1.2946708820743147,0.9735786318926316,0.15851767425216967,1.1803791159902801,-0.14301119647930938,0.15294120150372548,1.0740197229856816,-0.2947480897873074,0.15673851951662598,0.9225558558991953,1.1074573212410928,-0.003578272047410902,1.1064234190234559,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.12,Q,0.5,RESPREAD,0.08763013993085611,1.1426627117252153,-0.16534255628694328,1.265959969582349,1.0385968482031072,0.08697228972479198,1.1665735814540492,-0.08333720840078129,0.08817332849361414,1.1244307324662,-0.16534255628694305,0.08817123613879896,0.5059516267375767,0.49741922310496745,0.0019326287321179692,1.1349312972266254,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.12,Q,0.5,DEGROSS,0.07677235414637584,1.1282570600141235,-0.16172045623006426,1.2981889579311996,0.9869569694054577,0.07736356451291804,1.1827902199921392,-0.07435514932676202,0.07628470408543753,1.0876779941652035,-0.16172045623006404,0.07712770476648423,0.4578952263753956,0.33007672973613733,-0.012473022978973791,1.1349312972266254,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.12,Q,0.75,RESPREAD,0.1317111611236308,1.1364477326834665,-0.2444147370025025,1.2639717255326908,1.0299055475188896,0.13098068811845165,1.1653159049009538,-0.1258079265547759,0.13231433688218308,1.1146615283115797,-0.24441473700250238,0.13253007722199905,0.7543306398093069,0.723437935757717,-0.0013465163883181752,1.1283035038832874,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.12,Q,0.75,DEGROSS,0.11537207364820601,1.120779711501562,-0.23913645305043152,1.2966617982361606,0.9767598040837769,0.11651903986020273,1.1819607509240089,-0.11078868643746442,0.11442643098954375,1.0759676399512674,-0.2391364530504314,0.11591467640399844,0.6832626680411154,0.48660146285607847,-0.017014537570222643,1.1283035038832874,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.12,Q,1.0,RESPREAD,0.1758360561973491,1.1292547664613677,-0.32122480439875944,1.2615227375572968,1.020151598929719,0.1752434815442374,1.1636842012741535,-0.1688272009276578,0.1763253015004662,1.1036080671208226,-0.32122480439875933,0.17694452465626975,1.0,0.942418412671012,-0.004410568708147933,1.120100452023881,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.12,Q,1.0,DEGROSS,0.1540112568934524,1.1124200624754101,-0.3143848759219324,1.2948493310725406,0.9657213027266756,0.15592704486962572,1.180911488958378,-0.14674251658781423,0.1524326507308449,1.0631819796480548,-0.31438487592193265,0.15475747582087696,0.906480612578972,0.646793697277776,-0.021245272694105477,1.120100452023881,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.12,D,0.5,RESPREAD,0.07775473360664953,1.026222184852223,-0.1639249210993059,1.1821570747041161,0.8906486952751422,0.08038114988671796,1.0802817388007366,-0.0832892740150073,0.07559210156837648,0.9835112693131859,-0.1639249210993058,0.08268573975478533,0.5,4.564576398426824,-0.09496761358510719,1.0992697592002691,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.12,D,0.5,DEGROSS,0.07055639937781155,1.0953764460380964,-0.13554731397942865,1.2553302309621368,0.9444439539503409,0.07420117991140884,1.1384451501995874,-0.0803262301940656,0.06755787199496033,1.0590875106530224,-0.13554731397942832,0.07336548313856994,0.4610663633402323,2.620678897772839,-0.02581335239923388,1.0992697592002691,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.12,D,0.75,RESPREAD,0.11662101848311734,1.0276563949027104,-0.23889183685239368,1.1836434439869117,0.892036538755337,0.12083117821851186,1.0818296639186982,-0.12388290893021059,0.11315851118362019,0.9848542038068203,-0.2388918368523939,0.12411227008871739,0.75,6.6856461393744375,-0.09424338873648286,1.0999109870381307,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.12,D,0.75,DEGROSS,0.1060329639141877,1.096078890722772,-0.1979022062607848,1.256123219409704,0.9450605972482715,0.11167161484212107,1.1392641125885934,-0.11904888224114196,0.10140123233569276,1.0596920477644147,-0.1979022062607848,0.11031424849281546,0.6915995450103485,3.8636717307400295,-0.0258208929164212,1.0999109870381307,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.12,D,1.0,RESPREAD,0.15528449390827492,1.028835699083693,-0.3092555301629205,1.1848327382009554,0.8932061203129833,0.16126992024705245,1.0830802303580969,-0.1637127213351709,0.1503682819469212,0.9859758299045044,-0.3092555301629204,0.1654255960793487,1.0,8.737861349231267,-0.09324739834235651,1.100076836849778,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.12,D,1.0,DEGROSS,0.14148456434603096,1.0963475556127695,-0.2568055122573184,1.256438793116349,0.9452844408187446,0.14922455446986116,1.139597973261943,-0.15681856491179147,0.13513643848044388,1.0599058993193413,-0.2568055122573182,0.14734049934341842,0.9221327266804646,5.117404262121586,-0.025735541813280083,1.100076836849778,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,W,0.5,RESPREAD,0.08912078824974556,1.1118756228063322,-0.17077415648243943,1.2385169918613175,1.0044099702389415,0.08944892546016292,1.144109541523406,-0.08784719481468117,0.0888500685329432,1.0868939356654437,-0.1707741564824392,0.0901469638770327,0.5002939668243059,0.9412132414491895,-0.010725372937461675,1.1050807410064967,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,W,0.5,DEGROSS,0.08544222775305266,1.1262243927971947,-0.15994576282887873,1.2790946040538267,0.9964837863725016,0.08703091406381747,1.1786847082916223,-0.07992388752759128,0.08413291842775394,1.085732362117373,-0.15994576282887885,0.08627346216861942,0.4884327883280058,0.7654947779431819,0.0036233970534007565,1.1050807410064967,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,W,0.75,RESPREAD,0.13416995076736948,1.112297017899087,-0.2480848115986235,1.2408652641066118,1.0035118331225164,0.13494992141493412,1.1466187501932892,-0.12942903890886104,0.13352668626902475,1.0857785175248447,-0.24808481159862295,0.1357068394836778,0.7502118693706504,1.3529012824086968,-0.010686111760929817,1.103817145654307,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,W,0.75,DEGROSS,0.1286565408893834,1.1262017223389882,-0.23294157828947337,1.2810569000687284,0.9951751695979202,0.13139002679015954,1.1807903418050185,-0.11856060728445006,0.12640571523812838,1.0841972560743023,-0.23294157828947315,0.12991127100244015,0.7324334834812373,1.1109927363928214,0.0032185926789713992,1.103817145654307,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,W,1.0,RESPREAD,0.17934184348754334,1.112449693912867,-0.3202900580274286,1.2430096884829391,1.0023439435522887,0.18080373303809116,1.1489279604980438,-0.16950547317785214,0.1781367871402182,1.0843631717383655,-0.3202900580274286,0.18141607321412545,1.0,1.7550369893132942,-0.010587234639331866,1.1021747632701133,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,W,1.0,DEGROSS,0.17201447736029918,1.1258870534974184,-0.3015105818299504,1.2827918199451045,0.9935763034377937,0.17616497714578006,1.1826705156730546,-0.15630668939423165,0.16860032415845727,1.0823447056678306,-0.3015105818299505,0.17373336015979124,0.9763099954849047,1.4652356644258626,0.002850124945219523,1.1021747632701133,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,M,0.5,RESPREAD,0.08960275998840905,1.1258559689673453,-0.17123065196941178,1.2528134175826153,1.0194629837601188,0.08940431243070313,1.157040493164341,-0.08675324225225756,0.08976655540795075,1.1020929525917569,-0.17123065196941256,0.09006455339657604,0.5018864909302613,0.42373643691464385,0.0025055581705275554,1.11382585563192,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,M,0.5,DEGROSS,0.0872202765907244,1.1385228783895627,-0.1696204976897987,1.2981878808520178,1.01077991128846,0.08729280909731174,1.1963639410695277,-0.08089536161590571,0.08716042302240479,1.0967980292245927,-0.1696204976897988,0.08761212695337006,0.4897278021862706,0.3605179365045358,0.015172467592744932,1.11382585563192,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,M,0.75,RESPREAD,0.13523321536163024,1.124644775727392,-0.25051638369681095,1.2546172875558466,1.0166645009925586,0.13512248806424498,1.1593346538220584,-0.12808111020256885,0.13532460083422682,1.0984551756518708,-0.2505163836968112,0.1359225303548004,0.7513693532251023,0.6070345614511065,0.0011622526844980996,1.110342559525043,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,M,0.75,DEGROSS,0.13168867254172634,1.136928027622635,-0.24824481940382126,1.29980482253959,1.0077740341514843,0.13207564128331084,1.1984892915431737,-0.1202317439132381,0.13136942748382663,1.0929147865881133,-0.2482448194038217,0.13228075788080784,0.7332042168944035,0.5233904921290587,0.01344550457974103,1.110342559525043,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,M,1.0,RESPREAD,0.18129277719530745,1.1230821066769618,-0.3258097227843272,1.2562659723597802,1.0135496784908025,0.18141949506217148,1.161510483607884,-0.16809228953652156,0.18118821392897,1.0943824543442575,-0.32580972278432674,0.1822219463176742,1.0,0.7863189554776087,-0.00011968476461454713,1.1064234190234559,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,M,1.0,DEGROSS,0.1766200738499033,1.1349636969961956,-0.3229637957027073,1.3012769049748467,1.0044512091519753,0.1775425930710537,1.2005064004665613,-0.1588401011864874,0.1758593122362211,1.0885948000221592,-0.3229637957027077,0.17743202254028478,0.9758659088269485,0.6903796270664196,0.0117619055546192,1.1064234190234559,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,Q,0.5,RESPREAD,0.09258085906226965,1.162533770013312,-0.16461635799539387,1.273798028418151,1.067682157522007,0.09183590711587675,1.1799226764175679,-0.08260586809013881,0.09319601099260799,1.149033065569491,-0.1646163579953943,0.09284359515553708,0.5064021050194629,0.24055621199268573,0.021803687020214735,1.1349312972266254,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,Q,0.5,DEGROSS,0.08958196438274224,1.1760847965066819,-0.16341434903481922,1.3166070017400684,1.0624258890238791,0.0886006373827084,1.2154386631614449,-0.08131611230950053,0.09039246747200091,1.1475899596535513,-0.16341434903481955,0.08981204207868099,0.49266643397039245,0.21124423497810005,0.035354713513584546,1.1349312972266254,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,Q,0.75,RESPREAD,0.13929160636067617,1.1577428986622105,-0.24338785435867838,1.2728644438415353,1.0604775616959032,0.13841697585214652,1.1796947129529787,-0.12314943679584966,0.14001389837288536,1.1408653520847498,-0.24338785435867805,0.13968120076318913,0.7546555876075739,0.3421781813770051,0.01994864959042575,1.1283035038832874,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,Q,0.75,DEGROSS,0.13479446776827442,1.1706052207749706,-0.24163593668050265,1.3161779937849676,1.0543153553441045,0.13357562684409063,1.2156044088420448,-0.12067662545918367,0.13580129917386707,1.1384051662705015,-0.24163593668050243,0.13513898274721492,0.7343098012208493,0.3037826188619954,0.03281097170318592,1.1283035038832874,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,Q,1.0,RESPREAD,0.18614219007356292,1.1518379614213037,-0.3199347365985523,1.2713340433894744,1.0520204411077847,0.1853418311999151,1.1789617489497901,-0.1653732647489502,0.18680309059173217,1.1312348292605834,-0.3199347365985522,0.18666630078999336,1.0,0.44228462640464206,0.01817262625178806,1.120100452023881,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,Q,1.0,DEGROSS,0.18015576907590325,1.1640482190673758,-0.3176641185260195,1.3152802201081317,1.0450577780877637,0.17891366514129414,1.215371913122164,-0.15920325795876422,0.18118179682102387,1.1278634610903082,-0.3176641185260196,0.18062654103027298,0.973162820780125,0.39921344050378604,0.030382883897860147,1.120100452023881,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,D,0.5,RESPREAD,0.08737075662368343,1.089729329699937,-0.17654913906924552,1.216431638843852,0.9817738790527951,0.08786304109647047,1.1219740618267726,-0.08940002635461441,0.08696466826368665,1.0646265639547483,-0.1765491390692454,0.08968968287407053,0.5,2.1313424463422117,-0.031460468737393166,1.0992697592002691,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,D,0.5,DEGROSS,0.08377679658485215,1.1091068269755924,-0.1666955503085391,1.2551860932944423,0.9833635538379882,0.08532142891890837,1.1544693155771324,-0.07993131658188768,0.08250374961460882,1.0735678684946732,-0.1666955503085389,0.0855929484133191,0.4881850234036149,1.6747783785791928,-0.012082971461737868,1.0992697592002691,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,D,0.75,RESPREAD,0.13129239714736318,1.0907823070088976,-0.25647743051876715,1.2175460388087687,0.9827737928453505,0.13221756395490125,1.123134398182216,-0.13184841814589332,0.1305294756680606,1.0655945445302373,-0.25647743051876737,0.13477028360896703,0.75,3.0716607942718324,-0.031117476630295737,1.0999109870381307,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,D,0.75,DEGROSS,0.1259478374629155,1.109839195832716,-0.24230949031926685,1.2560000378791267,0.9840245891357561,0.12849194870212277,1.155311895340242,-0.11882896981225466,0.12385263825465853,1.074212969899127,-0.24230949031926685,0.12868637275643957,0.7322775351054223,2.430120830264413,-0.01206058780647723,1.0999109870381307,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,D,1.0,RESPREAD,0.17511577608476347,1.0914368295735057,-0.33096284244053253,1.2182113073537577,0.983418801351617,0.17661132831544912,1.1238381888645397,-0.17282781778538747,0.17388300831058467,1.066209792406444,-0.3309628424405324,0.1798117712974796,1.0,3.991731916674658,-0.030646267852543874,1.100076836849778,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.25,D,1.0,DEGROSS,0.1680663271184557,1.1100792579409609,-0.31296715501333483,1.2562773080776264,0.9842312957859096,0.1717728165764183,1.1556057651749903,-0.15764012705927544,0.16501639044903316,1.0744102551465529,-0.3129671550133346,0.1718138469228394,0.9763700468072298,3.2046261330604917,-0.012003839485088763,1.100076836849778,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.4,W,0.5,RESPREAD,0.0925519497835372,1.1218371597732488,-0.17276715192531844,1.2382788492183674,1.0200667930585774,0.09358525924237937,1.1492798736785832,-0.09914399825660714,0.09169994992428632,1.099760331183672,-0.17276715192531855,0.09328600113484242,0.5003018914197557,0.6714628363871064,-0.0007638359705450792,1.1050807410064967,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.4,W,0.5,DEGROSS,0.09093843347637742,1.1235910877407498,-0.16980000440399312,1.2478199047499783,1.0172642648100194,0.0915412326295344,1.1554636202015536,-0.08561396203255156,0.09044122618129946,1.0985999958869177,-0.169800004403993,0.09163904447287008,0.49607341019330525,0.6419587794960977,0.0009900919969558775,1.1050807410064967,False,CAGR,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.4,W,0.75,RESPREAD,0.13936829021107977,1.1222595169783958,-0.2508160193074085,1.2406274638875052,1.0190818798742307,0.14121217620882986,1.1517827560501228,-0.14573031764425093,0.13784887333182372,1.0985848874211734,-0.2508160193074087,0.14046074864026536,0.7502172253627047,0.95798109383186,-0.000723612681621022,1.103817145654307,False,DD,0.8890499106949826,0.8820239235972316,False
B136,MA-THRESH,-0.4,W,0.75,DEGROSS,0.1369412445256657,1.123897062822022,-0.24667167774944587,1.2500468940129656,1.016220908261712,0.13814187463211214,1.157843614799514,-0.12622098484509026,0.1359513824265084,1.0973593835230322,-0.24667167774944576,0.137990546043544,0.7438797395313177,0.9223606023213871,0.0009139331620051649,1.103817145654307,False,DD,0.8890499106949826,0.8820239235972316,False
