panel,template,freq,draw,cost_bps,ann_turnover,Sharpe,CAGR,MaxDD,iSharpe,oSharpe,oCAGR,oMaxDD
B136,TOP20,D,287,10.0,285.1994010887028,-1.5106395188557316,-0.15612068277155644,-0.9507204930317767,-1.597704060094885,-1.4384809181234472,-0.14936682825800307,-0.7938396564370835
B136,TOP20,D,287,25.0,285.1994010887028,-5.4369599256066525,-0.4502259909865326,-0.9999736998843375,-5.4913219595640275,-5.391046143638743,-0.447274518133293,-0.9967708074276256
B136,TOP20,D,287,50.0,285.1994010887028,-11.847214593331419,-0.7312882862680805,-0.9999999999130285,-11.847128439224608,-11.84486068584262,-0.7310255509445183,-0.99999692160703
B136,TOP20,D,288,0.0,286.1796433138355,1.0922260313041408,0.11810466108349393,-0.1879837777310176,0.9737382889939799,1.1911595065776004,0.12918866477580715,-0.1879837777310177
B136,TOP20,D,288,10.0,286.1796433138355,-1.5669032767258784,-0.16020885382473404,-0.9541401060543859,-1.6374532687075685,-1.5077863245472014,-0.1539941084151022,-0.8038078398706316
B136,TOP20,D,288,25.0,286.1796433138355,-5.5286924171843355,-0.4537052807894293,-0.9999765437675338,-5.535520071129237,-5.5220351657376545,-0.45171991116246024,-0.997018811821082
B136,TOP20,D,288,50.0,286.1796433138355,-11.978474272714626,-0.7336557005302785,-0.999999999925644,-11.894815869901127,-12.045699241476814,-0.7343572614485812,-0.9999972705233793
B136,TOP20,D,289,0.0,285.9274123991968,1.1172002722083376,0.12045391198564848,-0.1811429649275339,1.0358736700138105,1.1842019092368208,0.128340805452688,-0.18114296492753434
B136,TOP20,D,289,10.0,285.9274123991968,-1.5544833523606,-0.15822678890398623,-0.9529055619827289,-1.6064591408818554,-1.5112397400934965,-0.154152832316643,-0.8030618971679814
B136,TOP20,D,289,25.0,285.9274123991968,-5.537788260677002,-0.4522028995867563,-0.9999753662172918,-5.546063876371498,-5.52982666867408,-0.45135779319021097,-0.9969851589425723
B136,TOP20,D,289,50.0,285.9274123991968,-12.028878775119557,-0.7327491844739114,-0.9999999999210681,-11.958524876913753,-12.084697958574893,-0.733804045042309,-0.9999972025456091
B136,TOP20,D,290,0.0,285.1972362810356,0.9947658583069999,0.10660175038621067,-0.19198645736261122,1.0536912813277595,0.9457257528302244,0.1004979228131131,-0.1919864573626111
B136,TOP20,D,290,10.0,285.1972362810356,-1.6516644262121982,-0.16803895910594968,-0.9608549185293972,-1.5670351593149066,-1.7214957962691402,-0.17387866424086817,-0.8438926809022674
B136,TOP20,D,290,25.0,285.1972362810356,-5.5961588005358855,-0.45800570431686316,-0.9999795115688552,-5.475407699552761,-5.695233726017227,-0.4630324499248698,-0.9975609693948909
B136,TOP20,D,290,50.0,285.1972362810356,-12.02204798718404,-0.7351036335075583,-0.9999999999324106,-11.842142535713132,-12.169408310483838,-0.7385563280000711,-0.9999976669170192
B136,TOP20,D,291,0.0,285.5304638319905,1.1233282021311786,0.12128754539296316,-0.1748059869370674,1.0641401512998412,1.1721250199599371,0.1268741221309968,-0.17480598693706728
B136,TOP20,D,291,10.0,285.5304638319905,-1.5423883837169297,-0.15726577616749693,-0.9511835796523339,-1.5725194086310066,-1.5171214135266387,-0.15461968890646904,-0.8062042002127869
B136,TOP20,D,291,25.0,285.5304638319905,-5.516534318079619,-0.4512492939127739,-0.9999746240064297,-5.498658343663522,-5.530289981716383,-0.4510424019463629,-0.9969931601993743
B136,TOP20,D,291,50.0,285.5304638319905,-11.994227644027529,-0.7320151496708365,-0.999999999917239,-11.879318413646747,-12.087752430416147,-0.7331475835081928,-0.9999971661753223
B136,TOP20,D,292,0.0,285.5630997086128,1.0852009787336525,0.11730900146903234,-0.1712201191117395,1.0353472439675093,1.1258556584818649,0.12250087664503284,-0.17122011911173962
B136,TOP20,D,292,10.0,285.5630997086128,-1.5673104485263132,-0.16028770892749056,-0.9541167122645661,-1.6032271312715258,-1.5376078376412783,-0.15804968006258124,-0.8136601135618351
B136,TOP20,D,292,25.0,285.5630997086128,-5.521045978968215,-0.4532482965084701,-0.9999761752727366,-5.541401097174132,-5.5033553700362186,-0.4534155189296345,-0.9971252424090842
B136,TOP20,D,292,50.0,285.5630997086128,-11.963663610525353,-0.7330171324466983,-0.9999999999224441,-11.963121128500077,-11.961992422028475,-0.7344199594204283,-0.9999972967651328
B136,TOP20,D,293,0.0,285.96793111045275,1.1337203689740392,0.12206655416618561,-0.19054134792289446,1.1823774226817785,1.0936897895992659,0.11765684885570571,-0.19054134792289434
B136,TOP20,D,293,10.0,285.96793111045275,-1.545539248598707,-0.15705297156978226,-0.9513723810512413,-1.4838402512580757,-1.595734220545894,-0.16207239361748493,-0.8215280356779044
B136,TOP20,D,293,25.0,285.96793111045275,-5.5350590139605735,-0.4514758790070149,-0.9999747449990957,-5.45462987625491,-5.599952020926828,-0.45640725501098034,-0.9972460468214039
B136,TOP20,D,293,50.0,285.96793111045275,-12.023629025252585,-0.7324245094241948,-0.9999999999192892,-11.906081026235245,-12.118404847595302,-0.7361829350234278,-0.9999974423839073
B136,TOP20,D,294,0.0,285.5105497439967,0.9263200395860627,0.09835309669441306,-0.18559251768026241,0.8603818433978881,0.9803562456405995,0.10485534726800516,-0.18559251768026241
B136,TOP20,D,294,10.0,285.5105497439967,-1.7264362469773757,-0.17450578476028533,-0.9660244609755197,-1.7709995848799085,-1.6894735644664272,-0.17142035917354426,-0.8389689139728296
B136,TOP20,D,294,25.0,285.5105497439967,-5.680569026508235,-0.462478588750429,-0.9999823385243237,-5.694393791291768,-5.668058721664556,-0.4622280484298329,-0.9975197323074738
B136,TOP20,D,294,50.0,285.5105497439967,-12.122313387849898,-0.7375023597218819,-0.999999999942426,-12.080735757759895,-12.154130121464418,-0.7388099511606008,-0.9999976812023791
B136,TOP20,D,295,0.0,285.5537369086162,1.1762559127295544,0.12751979369749233,-0.1787657417730587,1.1198328488484648,1.2224620203334804,0.1331771524272929,-0.1787657417730586
B136,TOP20,D,295,10.0,285.5537369086162,-1.492637646991323,-0.15259531168505824,-0.9462499009509139,-1.5231265528475797,-1.4672588188037574,-0.15041735290909497,-0.7977364740206556
B136,TOP20,D,295,25.0,285.5537369086162,-5.472288420910862,-0.448221690852466,-0.9999720653195492,-5.465635347334118,-5.476644169304682,-0.44882729443289304,-0.9968551909376134
B136,TOP20,D,295,50.0,285.5537369086162,-11.958997915284478,-0.7305481406335075,-0.9999999999089292,-11.886577424708827,-12.0163639163882,-0.7324885693299422,-0.9999970793874103
B136,TOP20,D,296,0.0,285.45093824571137,1.0832261416044728,0.11739204528973723,-0.1843267877915694,0.9167417405024103,1.2228392232345402,0.13322292069305441,-0.1843267877915692
B136,TOP20,D,296,10.0,285.45093824571137,-1.5609748048812218,-0.1601315153523497,-0.9537852568530901,-1.6679363885942329,-1.47120020766196,-0.15084968492553896,-0.7966322166363566
B136,TOP20,D,296,25.0,285.45093824571137,-5.501790534034661,-0.4530548017207311,-0.9999759488932054,-5.5252909688920315,-5.481363266088432,-0.44956297218960295,-0.9969092767618766
B136,TOP20,D,296,50.0,285.45093824571137,-11.92210280430517,-0.7328476804145243,-0.9999999999215103,-11.817103148804517,-12.00783359710856,-0.7332152648002941,-0.9999971709484529
B136,TOP20,D,297,0.0,285.0309372895499,0.9941222622892892,0.1064731433862065,-0.17609675090072674,0.987360840525077,0.9995891438303346,0.10654537672969755,-0.17609675090072663
B136,TOP20,D,297,10.0,285.0309372895499,-1.651595798658375,-0.16799974316213184,-0.9608935867839313,-1.620265017430112,-1.6774284897610099,-0.16947912413308042,-0.8362168622538524
B136,TOP20,D,297,25.0,285.0309372895499,-5.592624089627965,-0.4578467692421724,-0.9999794058038143,-5.505436840647382,-5.664356839322752,-0.460309389173568,-0.9974369937071381
B136,TOP20,D,297,50.0,285.0309372895499,-12.007799093772755,-0.7349165383000311,-0.999999999931564,-11.825145669422216,-12.158454979250727,-0.7373412337815193,-0.9999975549414635
B136,TOP20,D,298,0.0,285.58380622810523,1.0489886789427751,0.11279953350228067,-0.18271876842882018,0.9006471067735872,1.1726630050692262,0.12693468879724157,-0.1827187684288205
B136,TOP20,D,298,10.0,285.58380622810523,-1.607764753031284,-0.163697019101942,-0.9573262017120481,-1.713802532665675,-1.5191114040593867,-0.15487286377680876,-0.8066905546779306
B136,TOP20,D,298,25.0,285.58380622810523,-5.568377680992584,-0.4554880211639203,-0.9999778511312108,-5.6124658213953404,-5.530756239053894,-0.45149853478834123,-0.9970144030740121
B136,TOP20,D,298,50.0,285.58380622810523,-12.023049859929365,-0.7341271136703004,-0.9999999999279507,-11.96230041688373,-12.071657571380953,-0.7336068014994472,-0.9999972027273628
B136,TOP20,D,299,0.0,285.10441192527907,1.1534329980308435,0.12436320373944709,-0.16670293656633117,1.174480198216737,1.1359440055630643,0.1225406258809103,-0.16670293656633095
B136,TOP20,D,299,10.0,285.10441192527907,-1.5205110913096038,-0.1545868771905191,-0.9483170126787033,-1.479251668005442,-1.5540300990501787,-0.15798681434729267,-0.8134652200655519
B136,TOP20,D,299,25.0,285.10441192527907,-5.510990144513834,-0.44914520542264613,-0.9999728256213084,-5.442115854728215,-5.566436329319475,-0.45334253145539394,-0.9971068147644762
B136,TOP20,D,299,50.0,285.10441192527907,-12.02330682138185,-0.7306935860919168,-0.9999999999096666,-11.907182175186708,-12.116896984970019,-0.7343584509209613,-0.99999727425335
B136,TOP20,W,0,0.0,60.56255859326486,1.1061977128122142,0.12059981464388181,-0.1723271135948763,1.0995885173916695,1.1114349581324379,0.12107188015656889,-0.1723271135948764
B136,TOP20,W,0,10.0,60.56255859326486,0.5454323085507887,0.05473619198779356,-0.1778093815680869,0.5480663265226862,0.5431468265279608,0.054438462269906784,-0.17780938156808634
B136,TOP20,W,0,25.0,60.56255859326486,-0.2878413399273035,-0.03700368730582648,-0.5616975554561772,-0.2732498930621168,-0.2997950402429354,-0.03829281304408538,-0.41452135931041945
B136,TOP20,W,0,50.0,60.56255859326486,-1.59471272269619,-0.17281852831084077,-0.9649167968715545,-1.56633110280107,-1.6176683160977088,-0.17538458086095987,-0.8469184004642769
B136,TOP20,W,1,0.0,60.20319470063438,1.1254869016865325,0.12385514541237685,-0.18889461404952645,1.1251650041356438,1.1255985927448102,0.12487038701606812,-0.1888946140495268
B136,TOP20,W,1,10.0,60.20319470063438,0.5721499780828432,0.05818254964017533,-0.21812278139662178,0.5735994633896926,0.5709062028606079,0.05848669874899204,-0.218122781396623
B136,TOP20,W,1,25.0,60.20319470063438,-0.25075257594064626,-0.033331731798962205,-0.5511314005354261,-0.2476954670352393,-0.25319307168213007,-0.03394786617907697,-0.4047106379830653
B136,TOP20,W,1,50.0,60.20319470063438,-1.544334372360818,-0.16890840242908933,-0.9618744394135579,-1.5405725981561595,-1.5472126486475855,-0.17072114092376256,-0.8380895407253801
B136,TOP20,W,2,0.0,60.14908320216154,1.0068576586581985,0.11043923139725531,-0.17531895121388885,0.9604859534971127,1.0451661648042085,0.1147408337472684,-0.17531895121388907
B136,TOP20,W,2,10.0,60.14908320216154,0.45939053092339455,0.045602049978546555,-0.1925612424576667,0.4214075949726982,0.49080209384588813,0.04910085658782193,-0.19256124245766681
B136,TOP20,W,2,25.0,60.14908320216154,-0.35366794784462474,-0.04475343728440184,-0.5947953320061625,-0.38011177733850376,-0.3317064703540448,-0.04231361980507253,-0.3765834109966366
B136,TOP20,W,2,50.0,60.14908320216154,-1.6302941238583897,-0.1786260648740433,-0.9690040182570796,-1.641473488188512,-1.6207356094344094,-0.17761411559437446,-0.8508938671272425
B136,TOP20,W,3,0.0,60.13804623557558,1.1443099758283308,0.12431638142283075,-0.1799746872203385,1.1752458262415197,1.1188962796667776,0.12185192833378533,-0.17997468722033805
B136,TOP20,W,3,10.0,60.13804623557558,0.5831553405220306,0.058681470188331364,-0.19203698135704272,0.6225373450478807,0.5509945529343618,0.0552867074340786,-0.1920369813570435
B136,TOP20,W,3,25.0,60.13804623557558,-0.2504572118044633,-0.03278718898755295,-0.5284859395156968,-0.2001682193502511,-0.2912884171867235,-0.037362201954577734,-0.4002395210562286
B136,TOP20,W,3,50.0,60.13804623557558,-1.5572981793578586,-0.16831257253301557,-0.9614852949675797,-1.4945826389518726,-1.6079135642709894,-0.1743617772413154,-0.8471592901004905
B136,TOP20,W,4,0.0,61.047511694367216,1.0701981496498552,0.11777379798096033,-0.17244542334265067,1.1000639979961802,1.0455547139309993,0.11511706786447995,-0.1724454233426509
B136,TOP20,W,4,10.0,61.047511694367216,0.5122932367585393,0.05156256717366059,-0.22273792452016727,0.5508095461199038,0.480726508403085,0.04807611476545892,-0.22273792452016583
B136,TOP20,W,4,25.0,61.047511694367216,-0.31612631104970557,-0.040606403995504414,-0.6007851737771208,-0.26679066068265633,-0.3562915711874345,-0.04513955891724819,-0.4715873167158837
B136,TOP20,W,4,50.0,61.047511694367216,-1.6146461855939689,-0.17692627427412977,-0.9683801389742475,-1.553877410004306,-1.6637629943875711,-0.1827521559105968,-0.8613099556105768
B136,TOP20,W,5,0.0,60.472005000426805,1.1709693999587691,0.12964183832514653,-0.16720935847729612,1.1543400656964877,1.184489859107116,0.13107718845314942,-0.16720935847729568
B136,TOP20,W,5,10.0,60.472005000426805,0.6156515355415219,0.06334119419245887,-0.17111549428098372,0.6055510033208333,0.6238757237422266,0.06421242648330416,-0.17111549428098383
B136,TOP20,W,5,25.0,60.472005000426805,-0.20972727593194976,-0.02901751030988864,-0.5113500867443952,-0.21095871810624717,-0.20866774902216834,-0.02887999385817197,-0.33671520169408975
B136,TOP20,W,5,50.0,60.472005000426805,-1.505941373108789,-0.16577238054484966,-0.9600589792990682,-1.4957641034008988,-1.514014851084758,-0.16659823300855947,-0.8302249956708639
B136,TOP20,W,6,0.0,60.14957442230292,1.0668443141299937,0.11617157549918433,-0.19569057575866877,1.05362160137844,1.0774155931223586,0.11823710292969425,-0.19569057575866844
B136,TOP20,W,6,10.0,60.14957442230292,0.5116054136377816,0.05100124518599558,-0.23101215647942475,0.5030426581259884,0.518475272202796,0.05211533542646185,-0.23101215647942508
B136,TOP20,W,6,25.0,60.14957442230292,-0.31329508577457094,-0.03981865475012669,-0.6081374886246302,-0.31587392631327854,-0.3111622536800177,-0.03994069783526988,-0.43938346447729826
B136,TOP20,W,6,50.0,60.14957442230292,-1.6077332038299121,-0.1743797127360165,-0.966370200695093,-1.603208089622653,-1.6111959197243857,-0.1761211743468275,-0.8468129034135653
B136,TOP20,W,7,0.0,60.33707357356015,1.0308901970911666,0.11225281369668583,-0.17533029186472193,1.0836961723449885,0.9869142813534937,0.10663927548100771,-0.17533029186472182
B136,TOP20,W,7,10.0,60.33707357356015,0.4761275276356441,0.04711398979705739,-0.18174126619302766,0.5353142094518346,0.42695437630993416,0.04139533553539465,-0.1817412661930281
B136,TOP20,W,7,25.0,60.33707357356015,-0.3477604443131467,-0.04364134644960582,-0.6010033214493136,-0.279435963567712,-0.40436926088156283,-0.049459211405279424,-0.4373165372079586
B136,TOP20,W,7,50.0,60.33707357356015,-1.639823654586864,-0.17805778731936905,-0.9686429920425648,-1.5586932852133606,-1.70680706848527,-0.18391108174257498,-0.8611349803551561
B136,TOP20,W,8,0.0,60.62393943892654,1.098284354691633,0.12019954360536955,-0.15137240779764805,1.0098759681971468,1.1713837188910612,0.1287810555369322,-0.15137240779764816
B136,TOP20,W,8,10.0,60.62393943892654,0.5392570623411951,0.054287313702642725,-0.18110951599356162,0.4591505994600728,0.605386802592853,0.06183245568751028,-0.18110951599356206
B136,TOP20,W,8,25.0,60.62393943892654,-0.29025606207107596,-0.037512457210535755,-0.5444426028907443,-0.36042977916883445,-0.23242211711421967,-0.0313525767002345,-0.3708388802997922
B136,TOP20,W,8,50.0,60.62393943892654,-1.5891623124968453,-0.17339751476632725,-0.9653610156262562,-1.6495527465696813,-1.5394591302377298,-0.1691509739245335,-0.834492606276861
B136,TOP20,W,9,0.0,60.342585559893536,1.0443572968851733,0.11367487212927019,-0.18586419145138344,1.1056406757388035,0.994203962727797,0.10811666189739055,-0.18586419145138444
B136,TOP20,W,9,10.0,60.342585559893536,0.48845415257374797,0.04844629824320257,-0.21442156555451053,0.5534878098566425,0.4353988753644496,0.04258580744840246,-0.21442156555451053
B136,TOP20,W,9,25.0,60.342585559893536,-0.33705774224951734,-0.042433235883445164,-0.6329135842096298,-0.2682721385080796,-0.39295213497273085,-0.048646614663598986,-0.4872550237577462
B136,TOP20,W,9,50.0,60.342585559893536,-1.6314109238049157,-0.17703165741163218,-0.9689626982983056,-1.5608008000783007,-1.688501932238217,-0.1836065369164539,-0.8637313927406298
B136,TOP20,W,10,0.0,60.33302566885778,1.078375308274665,0.11946509252448512,-0.17840231852196975,1.0960566530673128,1.063857545636682,0.11846765231818512,-0.17840231852196975
B136,TOP20,W,10,10.0,60.33302566885778,0.5303648423467922,0.053912703960242725,-0.18138845425900663,0.5511203365989029,0.5134683154394678,0.05229123729757568,-0.18138845425900696
B136,TOP20,W,10,25.0,60.33302566885778,-0.284671167588807,-0.03741972310755182,-0.5871075370996461,-0.2612820187858254,-0.30354978407396316,-0.03983670337272427,-0.44294593406499316
B136,TOP20,W,10,50.0,60.33302566885778,-1.5669278266339692,-0.17269299677783212,-0.9654193978479491,-1.5436330436124743,-1.5855633347981213,-0.17611363451407558,-0.8483809733411418
B136,TOP20,W,11,0.0,60.38773614130623,1.2121233993465617,0.13183727117194421,-0.18453709789691342,1.13913538187763,1.2724306396804548,0.13874815492804915,-0.18453709789691353
B136,TOP20,W,11,10.0,60.38773614130623,0.6455263649993879,0.06549970737325705,-0.21665618073810256,0.5834724093140623,0.6968554672585455,0.07118957984130025,-0.21665618073810256
B136,TOP20,W,11,25.0,60.38773614130623,-0.19670190625526549,-0.026920044401071985,-0.5107042253788965,-0.24234131642243176,-0.15885134437399373,-0.0228425696963116,-0.38202038894942947
B136,TOP20,W,11,50.0,60.38773614130623,-1.517329734431463,-0.16378809915487613,-0.9574033672974877,-1.5381806659108044,-1.4997841196583004,-0.16188913052782083,-0.8203803875775504
B136,TOP20,W,12,0.0,60.63619946795393,1.1116389899620593,0.11990379134067242,-0.1876878253603168,1.0421237394235108,1.1712499225126634,0.12486744128559324,-0.18768782536031703
