panel,book,arm,kind,conv,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,fail4b,n_fail,floor_only,pass4a,pareto
small,EWall,ddctl-8/.5/high,dd,-,25.0,0.0679420180783783,0.6838317473784201,-0.23421384151566027,0.7197225246359036,0.6599197847284317,0.6798741256157816,0.06026310143251212,-0.16670092821937543,0.07271226138788744,0.6895702661256945,-0.23421384151565972,0.5125988221622483,1.3849785620749604,-0.1709379478322024,-0.19778668938451616,-0.19244050105658972,-0.0319104298152707,-0.03096697025644858,0.09570830240286232,-0.4761559802139467,-0.05506819021205167,-0.02389872018828325,False,"H1,H2,OOS,DD,CAGR",5,False,True,True
small,EWall,ebud-0.10,bud,-,10.0,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.7737298887497327,0.10331123381065299,-0.21882785690658324,0.10089643214031607,0.6366624355474834,-0.36166373582084055,0.7501008892339182,1.7409003477225007,-0.0936404884100639,-0.24372627848174133,-0.24534833163480085,-0.1593603241204522,0.002908789982624324,0.08328177749613108,-0.22940420357076102,-0.10719511889925948,0.01914941218985762,False,"H1,H2,OOS,DD",4,False,False,False
small,EWall,ebud-0.10,bud,-,25.0,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.09782050310343715,0.6206770724346838,-0.36426007858274945,0.7501008892339182,1.7409003477225007,-0.11145666012191102,-0.2590926516600016,-0.2613336947476004,-0.16195666688236188,3.458064658400095e-05,0.06830376241800773,-0.2482082744461379,-0.10849880311248195,0.016602623600107516,False,"H1,H2,OOS,DD",4,False,True,False
small,EWall,ebud-0.20,bud,-,10.0,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.7737298887497327,0.10331123381065299,-0.21882785690658324,0.10089643214031607,0.6366624355474834,-0.36166373582084055,0.7501008892339182,1.7409003477225007,-0.0936404884100639,-0.24372627848174133,-0.24534833163480085,-0.1593603241204522,0.002908789982624324,0.08328177749613108,-0.22940420357076102,-0.10719511889925948,0.01914941218985762,False,"H1,H2,OOS,DD",4,False,False,False
small,EWall,ebud-0.20,bud,-,25.0,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.09782050310343715,0.6206770724346838,-0.36426007858274945,0.7501008892339182,1.7409003477225007,-0.11145666012191102,-0.2590926516600016,-0.2613336947476004,-0.16195666688236188,3.458064658400095e-05,0.06830376241800773,-0.2482082744461379,-0.10849880311248195,0.016602623600107516,False,"H1,H2,OOS,DD",4,False,True,False
small,V1u,control,ctl,-,10.0,0.07049940049744285,0.5374688874447029,-0.34024530376476525,0.6185103570731859,0.4662440403685096,0.5487617712918088,0.07009360638757411,-0.2502877994446302,0.07075009526850029,0.5310569496765438,-0.34024530376476436,0.7501801616258374,33.31126274169778,-0.27215011539492007,-0.3914624337444383,-0.3509538175057404,-0.13794189206437568,-0.028409587837384023,0.0691335539644583,-0.6882994212537178,-0.13865506143730644,-0.014068215233221257,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,control,ctl,-,25.0,0.018284150566213686,0.1968229627816599,-0.44094575553758175,0.2510935353734801,0.14861849139905536,0.19511263243065874,0.017741917044399758,-0.3206910025023386,0.01861917757130116,0.19789328807651982,-0.440945755537582,0.7501801616258374,33.31126274169778,-0.6395669370946259,-0.7090879827138925,-0.6841174791057644,-0.23864234383719218,-0.08062483776861319,-0.2481232858802369,-1.085196764962889,-0.20905826449501486,-0.06641990457639561,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,g200-dg,gate,dg,10.0,0.0724140568072773,0.555706473288694,-0.3345902662932094,0.6159762726482509,0.5011023811199776,0.5454187400661762,0.06951298651569737,-0.23624387262439672,0.0742096834139776,0.5618565461326267,-0.33459026629321176,0.7362009064824449,32.85182495569923,-0.27468419981985503,-0.35660409299297025,-0.3201542210496575,-0.13228685459281986,-0.026494931527549573,0.023242680263214188,-0.6407661814578829,-0.12461113461707296,-0.014648835105097999,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,g200-dg,gate,dg,25.0,0.0208080025993862,0.2146259692729444,-0.4344835275773201,0.25243067117149515,0.18012305979628696,0.19675527088955297,0.017970599390460418,-0.3073557300467221,0.022564328203402262,0.225303451965607,-0.4344835275773198,0.7362009064824449,32.85182495569923,-0.6382298012966108,-0.6775834143166609,-0.6567073152166772,-0.23218011587693055,-0.07810098573544068,-0.2866504625377331,-1.034982077774535,-0.19572299203939836,-0.06619122223033495,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,g200-rw,gate,rw,10.0,0.08731316332403005,0.6339975066098719,-0.32835737716197944,0.6893969211991025,0.5871739869865857,0.6404312153221082,0.08524558883332123,-0.21655779546447973,0.0885920617525009,0.630593571278528,-0.3283573771619782,0.7502109060674274,33.469601889405254,-0.20126355126900353,-0.27053248712636213,-0.2514171959037562,-0.12605396546158987,-0.011595825010796826,0.12021434833097511,-0.5543425145926257,-0.10492505745715597,0.0010837672125258574,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,g200-rw,gate,rw,25.0,0.03403752404638882,0.29826181628601506,-0.43035606447187746,0.32399571885963663,0.27645209863293224,0.28909896964053694,0.031757645575268834,-0.2891919032430239,0.03544808975838709,0.30373314688955766,-0.430356064471878,0.7502109060674274,33.469601889405254,-0.5666647536084694,-0.5812543754800157,-0.5782776202927266,-0.2280526527714879,-0.06487146428843805,-0.1945690036091534,-0.9497109789962177,-0.17755916523570014,-0.05240417604552654,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,band3-dg,gate,dg,10.0,0.06716743995242092,0.5201007624939249,-0.3347324454542713,0.6262367965555824,0.4243689317584503,0.5581730464684345,0.0714157401358233,-0.24959041940747173,0.0645521139372911,0.497596534641241,-0.3347324454542717,0.7161988805418575,32.63764059055182,-0.2644236759125236,-0.43333754235449756,-0.38441423254104323,-0.1324290337538817,-0.03174154838240596,0.09248167656420281,-0.6935329460607598,-0.13795768140014797,-0.012746081484972069,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,band3-dg,gate,dg,25.0,0.01614100478396785,0.1828853552599996,-0.43378383787679997,0.26341278771630205,0.10975113763187079,0.20990654084963015,0.019867647118592346,-0.31925334924025117,0.01384624058721795,0.16689469486817035,-0.43378383787680064,0.7161988805418575,32.63764059055182,-0.6272476847518039,-0.747955336481077,-0.7151160723141139,-0.2314804261764104,-0.08276798355085903,-0.21853485265385653,-1.0855844794060765,-0.2076206112329274,-0.06429417450220302,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,band3-rw,gate,rw,10.0,0.06891102296980889,0.5095456113470204,-0.37111434259352494,0.6160217329998123,0.42161258438199534,0.5335651226245883,0.06926058761372067,-0.25232502804120727,0.06869518939261265,0.4966870301146301,-0.3711143425935256,0.7501726453047503,33.86832175557276,-0.27463873946829365,-0.43609388973095253,-0.3853237370676541,-0.16881093089313537,-0.02999796536501799,0.1104439289851894,-0.7589240642927159,-0.1406922900338835,-0.014901234007074701,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,band3-rw,gate,rw,25.0,0.01592839145166214,0.17978040473041182,-0.491183549161313,0.2532143646363063,0.11801463975222809,0.18436468106474166,0.016332341999606204,-0.3336593162361905,0.01567899232761838,0.17743062183199598,-0.45378456353561336,0.7501726453047503,33.86832175557276,-0.6374461078317997,-0.7396918343607197,-0.7045801453502882,-0.28888013746092345,-0.08298059688316474,-0.2004852214999343,-1.1517211319851206,-0.22202657822886673,-0.06782947962118917,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,abs12-dg,gate,dg,10.0,0.07179822820105741,0.5532353166456216,-0.3397344225235456,0.6225272099059589,0.490037945819918,0.552598692886324,0.07046735130446824,-0.25028779944463153,0.07262100240294678,0.553603682294185,-0.33973442252354524,0.733459413706501,32.78504196644148,-0.2681332625621471,-0.3676685282930299,-0.3284070848880992,-0.137431010823156,-0.027110760133769465,0.09627917432235356,-0.712997590546582,-0.13865506143730777,-0.013694470316327131,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,abs12-dg,gate,dg,25.0,0.02032406396946529,0.2115996076797874,-0.4379198295001894,0.2578402856219383,0.1691513945384293,0.20256678214612434,0.018792259247124576,-0.3206910025023393,0.021271254781599858,0.2170039340953264,-0.4379198295001888,0.733459413706501,32.78504196644148,-0.6328201868461677,-0.6885550795745186,-0.6650068330869578,-0.2356164177997998,-0.07858492436536159,-0.21659885313713712,-1.1072247493156522,-0.20905826449501552,-0.0653695623736708,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,abs12-rw,gate,rw,10.0,0.08360160595153832,0.6218617016046751,-0.3074230369553096,0.6470627271611378,0.6002611972524411,0.5933040343818488,0.07716659367462686,-0.2502877994446291,0.08759504920666195,0.6388490026755541,-0.3074230369553095,0.750196958807395,33.20754494307387,-0.2435977453069682,-0.2574452768605068,-0.2431617645067301,-0.10511962525492002,-0.015307382383288562,0.164332132586542,-0.7072422418957294,-0.13865506143730533,-0.006995227946168511,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,abs12-rw,gate,rw,25.0,0.030905697142536992,0.28092231580621857,-0.4184819972749464,0.28279596670038665,0.27977567600145337,0.24361278904588837,0.02484693202934496,-0.32069100250233906,0.03466546094560785,0.30302953497406415,-0.41320258565100987,0.750196958807395,33.20754494307387,-0.6078645057677193,-0.5779307981114945,-0.5789812322082201,-0.21617858557455683,-0.06800329119228989,-0.14756271617894312,-1.1023826103926588,-0.2090582644950153,-0.05931488959145041,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,vol60-dg,gate,dg,10.0,0.0691160091394003,0.5314169853119894,-0.34024530376476536,0.6185103570731859,0.4534030110846457,0.5487617712918088,0.07009360638757411,-0.2502877994446302,0.06851269253066272,0.5212426988023865,-0.34024530376476536,0.748241773498269,33.269083132119896,-0.27215011539492007,-0.40430346302830217,-0.3607680683798977,-0.1379418920643758,-0.029792979195426575,0.0691335539644583,-0.6882994212537178,-0.13865506143730644,-0.014068215233221257,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,vol60-dg,gate,dg,25.0,0.017032323803181093,0.18876743744587585,-0.4409457555375802,0.2510935353734801,0.1324685028610499,0.19511263243065874,0.017741917044399758,-0.3206910025023386,0.016594327104733075,0.18504538314842414,-0.4409457555375823,0.748241773498269,33.269083132119896,-0.6395669370946259,-0.7252379712518979,-0.6969653840338601,-0.23864234383719063,-0.08187666453164578,-0.2481232858802369,-1.085196764962889,-0.20905826449501486,-0.06641990457639561,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,vol60-rw,gate,rw,10.0,0.06525204809527518,0.5047829777828462,-0.3402453037647658,0.6185103570731859,0.40369461206162105,0.5487617712918088,0.07009360638757411,-0.2502877994446302,0.062272856359570916,0.4791292491890512,-0.34024530376476436,0.7489476068503021,33.32491808299116,-0.27215011539492007,-0.4540118620513268,-0.402881517993233,-0.13794189206437624,-0.033656940239551694,0.0691335539644583,-0.6882994212537178,-0.13865506143730644,-0.014068215233221257,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,vol60-rw,gate,rw,25.0,0.01326745215249514,0.16331147202078922,-0.44094575553758086,0.2510935353734801,0.08463846833144069,0.19511263243065874,0.017741917044399758,-0.3206910025023386,0.010513860375828354,0.14470951515964914,-0.4409457555375811,0.7489476068503021,33.32491808299116,-0.6395669370946259,-0.7730680057815071,-0.7373012520226351,-0.2386423438371913,-0.08564153618233174,-0.2481232858802369,-1.085196764962889,-0.20905826449501486,-0.06641990457639561,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,v1gate-dg,gate,dg,10.0,0.07353745138934542,0.5648097175046467,-0.334590266293209,0.6159762726482509,0.518023415518554,0.5454187400661762,0.06951298651569737,-0.23624387262439672,0.07603051642667524,0.576436645999109,-0.3345902662932111,0.7346422893696292,32.81188030699333,-0.27468419981985503,-0.33968305859439385,-0.3055741211831752,-0.13228685459281941,-0.025371536945481457,0.023242680263214188,-0.6407661814578829,-0.12461113461707296,-0.014648835105097999,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,v1gate-dg,gate,dg,25.0,0.021939377239272417,0.22261191877156145,-0.4344835275773198,0.25243067117149515,0.19517606613247251,0.19675527088955297,0.017970599390460418,-0.3073557300467221,0.02439821441974077,0.23815193523658504,-0.43448352757732067,0.7346422893696292,32.81188030699333,-0.6382298012966108,-0.6625304079804754,-0.6438588319456992,-0.23218011587693022,-0.07696961109555446,-0.2866504625377331,-1.034982077774535,-0.19572299203939836,-0.06619122223033495,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,v1gate-rw,gate,rw,10.0,0.08151457044948507,0.602741497721984,-0.3283573771619781,0.6893969211991025,0.5262691942155566,0.6404312153221082,0.08524558883332123,-0.21655779546447973,0.07921670849894169,0.5806618551671671,-0.3283573771619781,0.747489329540148,33.38725095730584,-0.20126355126900353,-0.33143727989739125,-0.30134891201511715,-0.12605396546158854,-0.01739441788534181,0.12021434833097511,-0.5543425145926257,-0.10492505745715597,0.0010837672125258574,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,v1gate-rw,gate,rw,25.0,0.028643394903377084,0.2645022248141613,-0.43035606447187935,0.32399571885963663,0.21154852935863616,0.28909896964053694,0.031757645575268834,-0.2891919032430239,0.026724735037732872,0.250067051410945,-0.43035606447187935,0.747489329540148,33.38725095730584,-0.5666647536084694,-0.6461579447543118,-0.6319437157713392,-0.22805265277148978,-0.0702655934314498,-0.1945690036091534,-0.9497109789962177,-0.17755916523570014,-0.05240417604552654,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,stop15,stop,-,10.0,0.06740162118845139,0.5234987134586487,-0.3314226244940358,0.5857981062892532,0.4670924140010461,0.5237037539773247,0.0661656287185175,-0.254183272991908,0.06816568414393331,0.523385573488072,-0.3314226244940357,0.7477788544671161,33.38207210494547,-0.30486236617885276,-0.39061406011190175,-0.3586251936942122,-0.12911921279364624,-0.03150736714637549,0.053007261645746984,-0.7235295540012272,-0.14255053498458425,-0.01799619290227787,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,stop15,stop,-,25.0,0.01522998116093155,0.17687148333018876,-0.43346198111863354,0.2173296099618324,0.13993695150862312,0.1688364827355787,0.013936773185752926,-0.32421858215845256,0.016029488468123132,0.18167032444232284,-0.43346198111863476,0.7477788544671161,33.38207210494547,-0.6733308625062736,-0.7177695226043248,-0.7003404427399613,-0.23115856941824398,-0.08367900717389533,-0.26591589679582317,-1.121074176420926,-0.2125858441511288,-0.07022504843504244,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,stop25,stop,-,10.0,0.06679429750574517,0.5143840812730607,-0.3520414223063463,0.6183402195802153,0.42226630524833847,0.5485439184576988,0.0700603873805723,-0.2502877994446303,0.06478214624362288,0.4945276582688437,-0.35204142230634694,0.7499362331173038,33.31022546579875,-0.27232025288789063,-0.4354401688646094,-0.3874831089134405,-0.1497380106059567,-0.03211469082908171,0.06872717946326257,-0.6882994212537178,-0.13865506143730655,-0.014101434240223074,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,stop25,stop,-,25.0,0.01476190158190338,0.17332925903873952,-0.45093728490862905,0.2509227144930794,0.10392954412670848,0.1948938470702567,0.01771025094761991,-0.3206910025023384,0.012945273059978168,0.16074661623705128,-0.4509372849086295,0.7499362331173038,33.31022546579875,-0.6397377579750265,-0.7537769299862394,-0.7212641509452329,-0.2486338732082395,-0.0841470867529235,-0.24853241360648293,-1.085196764962889,-0.20905826449501463,-0.06645157067317546,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,ddctl-8/.5/recover,dd,-,10.0,0.04720263239394984,0.5003502060168402,-0.22454694062420055,0.4917810254508679,0.5098899245367993,0.54965063643389,0.057652062648622326,-0.18701277693784157,0.040800712284698504,0.46723053163236944,-0.2219098242150621,0.48094608895395025,21.32049594892632,-0.3988794470172381,-0.3478165495761486,-0.4147802355499148,-0.022243528923810985,-0.05170635594087704,-0.007569515933781856,-0.852802857202561,-0.07538003893051781,-0.026509758972173045,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,ddctl-8/.5/recover,dd,-,25.0,0.0149835875945592,0.20599335820840695,-0.2780993070206931,0.22005802120316395,0.19093905631948513,0.1813668573101178,0.01366735991243928,-0.206802706235654,0.015797341654526953,0.2274171643466899,-0.27809930702069274,0.44167832322919187,19.64865664094921,-0.670602451264942,-0.6667674177934627,-0.6545936028355943,-0.07579589532030351,-0.08392540074026768,-0.467458407074041,-1.0874272441441437,-0.09516996822833024,-0.07049446170835609,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,V1u,ddctl-8/.5/high,dd,-,10.0,0.051051583961889246,0.5474289218461553,-0.22190982421506522,0.5552780238955566,0.5396640930305877,0.5511175898223292,0.05643138213109933,-0.15906927121776593,0.04774272137006008,0.5481943109738862,-0.22190982421506356,0.4684574348438991,20.815902571898647,-0.3353824485725494,-0.31804238108236016,-0.33381645620839806,-0.019606412514675653,-0.04785740437293763,-0.08659111283775112,-0.6907061845791274,-0.04743653321044217,-0.027730439489696043,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
