key,klass,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
NULL06,nullkey,NEG,1.0,0.0,21.010914412479316,-0.06101470432209988,-0.12398085342146381,-0.025867983324765587,0.06598162737387914,0.49788343858504025,-0.2847690333662022,0.06286317569383604,0.5088271245870433,-0.23067784224093457,0.06910922862378466,0.49144871228157255,-0.2847690333662033,0.05383698118511182,0.43729712751967265,-0.23067784224093457,0.07355195325896946,0.5328272168554715,-0.28476903336620285,False,False
NULL06,nullkey,NEG,1.0,10.0,21.010914412479316,-0.07942383634255445,-0.14555550652741772,-0.0424956923346585,0.043808778339130106,0.35895005683624553,-0.32324149970597327,0.042250049761236586,0.367551739190668,-0.23848570200142605,0.04536983806085959,0.3536984179271223,-0.32324149970597416,0.03359072164608601,0.30203373969054226,-0.23848570200142605,0.05016983193576463,0.3916549763996273,-0.32324149970597416,False,False
NULL06,nullkey,NEG,1.0,25.0,21.010914412479316,-0.10671934632922025,-0.17757770021554242,-0.06713319378158997,0.011393417690188867,0.15073128482481257,-0.3798032052837885,0.012062201002663864,0.15587867940350852,-0.26197495033862206,0.010725076318059967,0.14721470856795227,-0.3798032052837872,0.003933287806305197,0.09934581945329597,-0.26197495033862206,0.016028448701738363,0.1800638867771673,-0.37980320528378686,False,False
NULL07,nullkey,POS,0.2,0.0,20.525920878304344,-0.016759798035256512,-0.07453505583538489,0.015224393335389608,0.07952161267130453,0.5421383448718836,-0.24809068948511348,0.08752585186574424,0.6263549036353282,-0.21078345453764902,0.07157628503742308,0.4740900746091995,-0.2480906894851138,0.06583213509927432,0.48674292510575157,-0.21078345453764902,0.08806390066925696,0.5739195935156267,-0.2480906894851137,False,False
NULL07,nullkey,POS,0.2,10.0,20.525920878304344,-0.0192473011503409,-0.07983670918447405,0.01430056727579515,0.057589438464806575,0.4191265920284591,-0.24955628786513484,0.06755512609251602,0.5047959111105179,-0.21509449847984252,0.04771678109611188,0.34907784708521,-0.24955628786513462,0.04622483060821403,0.3677525370334859,-0.21509449847984252,0.06466978416895253,0.44845123601008097,-0.24955628786513462,False,False
NULL07,nullkey,POS,0.2,25.0,20.525920878304344,-0.022892721655547593,-0.08766157211340059,0.012976505572599106,0.02550658323837718,0.23455790949848523,-0.33512890561713327,0.03827039419230216,0.3224261862026861,-0.23131717004588437,0.012899682152033964,0.16149905001696588,-0.3351289056171358,0.017474139866613836,0.1892619475554378,-0.23131717004588437,0.030499053089858563,0.2601735861313564,-0.3351289056171345,False,False
NULL07,nullkey,POS,0.5,0.0,20.897949920578615,-0.062438724495425035,-0.036048770613024805,-0.07798855851889752,0.06867423609492773,0.4964594184117151,-0.28849156717419633,0.0703002919481015,0.5367397471028749,-0.20999804568262637,0.06705065063035165,0.46463382889707755,-0.24009008044699276,0.07024250861249937,0.5252292103281117,-0.20999804568262637,0.06770682117658455,0.4807066416613396,-0.2884915671741959,False,False
NULL07,nullkey,POS,0.5,10.0,20.897949920578615,-0.07299394446875185,-0.051682330955598765,-0.08567510351109375,0.046572264105631866,0.36537994871004814,-0.3106105321885335,0.04972913500479703,0.4043176879150735,-0.21438104567602345,0.043424886925885975,0.3339771059884667,-0.2915715556750723,0.049554361462432084,0.3959069152623612,-0.21438104567602345,0.044734758627899884,0.34847556522319206,-0.3106105321885331,False,False
NULL07,nullkey,POS,0.5,25.0,20.897949920578615,-0.08870658691750005,-0.07495152367035784,-0.09711854720803037,0.01425591785344782,0.16874404423653278,-0.36854301710663917,0.019596233869259017,0.20577424705582786,-0.22091498796291675,0.008943572689432466,0.13790064843201127,-0.3685430171066386,0.019254133054279254,0.20197199599848054,-0.22091498796291675,0.011181277577415383,0.1500785333507269,-0.3685430171066385,False,False
NULL07,nullkey,POS,1.0,0.0,21.265568633059452,-0.10038986711392683,-0.23994512811702484,-0.022819487743582778,0.06070930531380747,0.4585082757932133,-0.26960827953615596,0.04656870591821316,0.39630417119516664,-0.21599918350790748,0.07504096388223647,0.5136073515875255,-0.2457851578025566,0.03671539584714223,0.3213328528241116,-0.21599918350790748,0.07580448962786335,0.5358757124366543,-0.26960827953615574,False,False
NULL07,nullkey,POS,1.0,10.0,21.265568633059452,-0.11735119566189911,-0.26359086546092736,-0.03604745331977288,0.038389103617976206,0.3210226975169009,-0.29331863699684946,0.0258089381983726,0.2525610900460884,-0.23818047554533384,0.05112354782780293,0.3802243204373623,-0.24860626228436056,0.016269172375089402,0.18399838075703265,-0.23818047554533384,0.05229017672160907,0.39810321541451293,-0.29331863699684757,False,False
NULL07,nullkey,POS,1.0,25.0,21.265568633059452,-0.14262953858801808,-0.2986606209206336,-0.055848518399777336,0.005768505361604781,0.11482109256601473,-0.3274673603648077,-0.004576839065809857,0.03730996597163764,-0.2702995369822848,0.016221368034045502,0.1799608130593611,-0.3192236259742347,-0.013662036755818785,-0.02173710125179524,-0.2702995369822848,0.017959507201404046,0.19134856215897994,-0.3274673603648075,False,False
NULL07,nullkey,NEG,0.2,0.0,21.021814388376832,0.049726593693137255,-0.09022707397252372,0.12801457970430452,0.08971221628190085,0.6086247366002774,-0.240258185479849,0.09309167776461136,0.6695649783154144,-0.19739354877416204,0.08634320292549624,0.5599918324912125,-0.240258185479849,0.062291986306370895,0.47105090696861274,-0.19739354877416204,0.10699930683913572,0.6867097798845416,-0.240258185479849,False,False
NULL07,nullkey,NEG,0.2,10.0,21.021814388376832,0.041288458172965836,-0.10347397350294901,0.12226787519603971,0.06704467605914144,0.4796623513517658,-0.24527037328894186,0.07215650792482498,0.5403118213007856,-0.20160493755024134,0.061957216404819215,0.43055133427178655,-0.24527037328894208,0.04182636490118008,0.34411527271501097,-0.20160493755024134,0.08292345733953388,0.5564185439303255,-0.24527037328894274,False,False
NULL07,nullkey,NEG,0.2,25.0,21.021814388376832,0.0286844504384296,-0.12317459750463594,0.11363540521845783,0.03390628556418851,0.2861350815924624,-0.2974673004442534,0.04148789087464122,0.3463548174015906,-0.2140029877736902,0.026379871235394647,0.2363061035561759,-0.29746730044425407,0.011849864602131,0.15374892216420244,-0.2140029877736902,0.04776780007547021,0.3608324857772151,-0.29746730044425485,False,False
NULL07,nullkey,NEG,0.5,0.0,21.25098280160112,-0.0948247347381565,-0.1698938021902885,-0.05289599081180296,0.06177345105901644,0.4640734081689836,-0.27321233941501466,0.07165638108688732,0.556794577044665,-0.22514929107076176,0.05198166247131142,0.3873614696384785,-0.267374614520121,0.04777710548551761,0.39138417875084797,-0.22514929107076176,0.07051080892361683,0.5057992093684341,-0.2732123394150149,False,False
NULL07,nullkey,NEG,0.5,10.0,21.25098280160112,-0.1113169787300155,-0.18969590467866432,-0.0675179858297773,0.039443965595902464,0.3270569144487845,-0.3217138359270002,0.05071677594235258,0.41825840634396005,-0.23264302097924427,0.02829209769180885,0.25085101900353307,-0.32171383592699854,0.027440500812132118,0.25789334153929566,-0.23264302097924427,0.04692723504138341,0.3666326829045085,-0.321713835926999,False,False
NULL07,nullkey,NEG,0.5,25.0,21.25098280160112,-0.13585328174182812,-0.21906067313544952,-0.08932560723611543,0.006809147864306864,0.12159734941220471,-0.39825500604166963,0.020056399721701368,0.210602311795577,-0.25589961195440847,-0.006266064798175486,0.04609554224124095,-0.3982550060416695,-0.0023418784405980775,0.05786284653338884,-0.25589961195440847,0.012502688886075308,0.15787147332264184,-0.3982550060416684,False,False
NULL07,nullkey,NEG,1.0,0.0,21.644358071562365,-0.23852553445210545,-0.18294280994512108,-0.2707662275645675,0.03774432237948089,0.3203726084550347,-0.4251000043885359,0.06842553502915294,0.5484813304405168,-0.23555305410362715,0.00794416019031563,0.13048518667384298,-0.42510000438853557,0.04494163096767467,0.3783351709960154,-0.23555305410362715,0.033324058408152,0.28792897261566963,-0.425100004388536,False,False
NULL07,nullkey,NEG,1.0,10.0,21.644358071562365,-0.26082817172412043,-0.21096790847350178,-0.2898642541171761,0.01551423554743514,0.17754572145467956,-0.4695220559477645,0.047132628960709466,0.40248657807801236,-0.2645547242887909,-0.015149433722605243,-0.010739198624374051,-0.46952205594776497,0.023922765330996798,0.2366213377444582,-0.2645547242887909,0.010355666960846444,0.14428641461710973,-0.46952205594776475,False,False
NULL07,nullkey,NEG,1.0,25.0,21.644358071562365,-0.29386820945226266,-0.2524771175766372,-0.31815792995351777,-0.01695941322479777,-0.03641757829822984,-0.5298385203817545,0.015970169553242153,0.18380759029867708,-0.30602870369795987,-0.04882168373872586,-0.2223119357455603,-0.5298385203817545,-0.006831544911029219,0.024446402092201173,-0.30602870369795987,-0.023162714691218667,-0.07096084939476052,-0.5298385203817545,False,False
NULL08,nullkey,POS,0.2,0.0,20.845449705046,0.0016347408896214555,0.10481142355220985,-0.056528782457143545,0.08209376133077839,0.5605328837967616,-0.25005835412202915,0.10840587699757331,0.7569118220916735,-0.21480915726950844,0.05640626110967051,0.3973267870475028,-0.2500583541220288,0.09563437590317792,0.6660894044933463,-0.21480915726950844,0.07381481859223515,0.5021664177230936,-0.2500583541220289,False,False
NULL08,nullkey,POS,0.2,10.0,20.845449705046,-0.0040216109370526665,0.09863971493057228,-0.06191364117547271,0.05977581491774764,0.4343522822417473,-0.25598197658818334,0.08793802875273515,0.6335285915330056,-0.22106723936920014,0.032342604267800557,0.26798810498830095,-0.25156598839209887,0.07543997303317873,0.5462289611485323,-0.22106723936920014,0.050215830082708024,0.3722370275588131,-0.255981976588183,False,False
NULL08,nullkey,POS,0.2,25.0,20.845449705046,-0.012510032743701632,0.08939838111866522,-0.07000398076895159,0.02714114536181844,0.2449405984103312,-0.3326068025591147,0.05792806520421978,0.4482535834954671,-0.2360007543487962,-0.002749839809259136,0.07389391344669882,-0.33260680255911523,0.04582962695145887,0.3663219007875036,-0.2360007543487962,0.01576636072713722,0.17719309978980569,-0.3326068025591151,False,False
NULL08,nullkey,POS,0.5,0.0,21.014425320482143,0.06175043546588299,0.0839770054616128,0.04806803563001594,0.08875211101192959,0.6206485783730231,-0.2718226783709329,0.0872903947504251,0.6480467648678995,-0.20328295455929368,0.09021579235510768,0.5995643480783434,-0.27182267837093266,0.08958835849259561,0.6452549864027493,-0.20328295455929368,0.08823596629279407,0.606763235810253,-0.27182267837093244,False,False
NULL08,nullkey,POS,0.5,10.0,21.014425320482143,0.0483873133560746,0.07237576572974497,0.033665636610106076,0.0661178475021087,0.4867612065348746,-0.2735532885470807,0.0665377908688547,0.515594325653367,-0.20775060739881213,0.06569806948574475,0.46383307468955354,-0.2735532885470807,0.0692273444934377,0.519965011947705,-0.20775060739881213,0.06420194500363419,0.4678163053443919,-0.2735532885470807,False,False
NULL08,nullkey,POS,0.5,25.0,21.014425320482143,0.02828783788170791,0.05497459810836591,0.01197485826894934,0.033027499027468155,0.28573846903574074,-0.311177372163998,0.03613388137934481,0.31676769571851554,-0.2278276958707871,0.029930429768705524,0.26001315861183294,-0.311177372164,0.03938221829689059,0.3318981177772043,-0.2278276958707871,0.029122255201944336,0.2591719388277066,-0.31117737216399965,False,False
NULL08,nullkey,POS,1.0,0.0,21.710078737213102,0.0556434626713026,0.08699801249802697,0.03669454822093343,0.08496986440876841,0.6145416055784427,-0.2626006329231031,0.08253376797872858,0.6377334756964159,-0.22146035048849022,0.08741144294568759,0.5976405837704984,-0.2626006329231032,0.0871900469571627,0.6482759934391634,-0.22146035048849022,0.08360094792177208,0.5953897484011705,-0.2626006329231029,False,False
NULL08,nullkey,POS,1.0,10.0,21.710078737213102,0.03274594896323246,0.059140345466855704,0.01663635189877921,0.061670842514984114,0.47111984214203245,-0.2889292665419424,0.06050302748943026,0.4904556440631457,-0.23623011955234408,0.06283994352643152,0.4568131486075227,-0.28892926654194206,0.06508316195324193,0.5067295916848157,-0.23623011955234408,0.059568861636918546,0.450787020633065,-0.2889292665419403,False,False
NULL08,nullkey,POS,1.0,25.0,21.710078737213102,-0.0015613123392357875,0.017492935369458396,-0.013468734880134892,0.027638040162773825,0.25588931881479704,-0.33740353672723744,0.02827762976850723,0.2694901109837343,-0.2595945755286738,0.02699884838234734,0.24544041505997705,-0.3374035367272369,0.032745633425952825,0.2944164550382968,-0.2595945755286738,0.024496223132040917,0.23372834567862238,-0.33740353672723844,False,False
NULL08,nullkey,NEG,0.2,0.0,20.372561432320403,-0.04851447088616423,-0.2627441989889752,0.07046544308061042,0.07281296865146203,0.5103836720209759,-0.2641002647226155,0.07213467504677085,0.5385824805285344,-0.22769093555139086,0.07349169138341183,0.48941537163603976,-0.2612595152148175,0.034593549617398134,0.29853378195216124,-0.22769093555139086,0.09711920629103354,0.6291606432608475,-0.2641002647226155,False,False
NULL08,nullkey,NEG,0.2,10.0,20.372561432320403,-0.05217413665380649,-0.2698722513063885,0.06871954767981353,0.051172692994500446,0.3861997565249935,-0.2872293461847826,0.052210130425292656,0.41369726047099864,-0.23499836042671318,0.05013627843584345,0.3650830436849454,-0.26420783086841637,0.015581611416319197,0.1777169949115715,-0.23499836042671318,0.07377398636488786,0.5028702164140993,-0.28722934618478113,False,False
NULL08,nullkey,NEG,0.2,25.0,20.372561432320403,-0.057476508535091064,-0.28027314304567386,0.06622776304556777,0.019511144144317427,0.19997412261894176,-0.32058494261508663,0.023001210851039122,0.22649258819591161,-0.259393707682783,0.01603298413476173,0.1785848949545775,-0.29938886690553446,-0.012296656385916593,-0.0033496233768354577,-0.259393707682783,0.03966519015275427,0.31342484360432504,-0.3205849426150865,False,False
NULL08,nullkey,NEG,0.5,0.0,20.72264944473157,-0.10649190302326988,-0.39374000545270305,0.055077232687391176,0.06023593878433453,0.45240623988387024,-0.3470232847641658,0.053620562929805216,0.43578815208305566,-0.23698198899284784,0.06689285065214645,0.46911411820846566,-0.29559924294125517,0.013902653644112473,0.16753797548843344,-0.23698198899284784,0.08990288730681906,0.6137724328676283,-0.3470232847641662,False,False
NULL08,nullkey,NEG,0.5,10.0,20.72264944473157,-0.1186002053334988,-0.4134448378689805,0.04722584543169167,0.03848176834735151,0.3197736878453012,-0.3668231665110042,0.03298260248743712,0.29787961421513864,-0.2447493166892255,0.0440102094584478,0.3402366840394803,-0.31499767784829746,-0.005877756664602218,0.03414440834897945,-0.2447493166892255,0.06686135159209994,0.4813765141659775,-0.3668231665110032,False,False
NULL08,nullkey,NEG,0.5,25.0,20.72264944473157,-0.1364563458383714,-0.44252925270508464,0.03566274483557985,0.006667365561531247,0.12099428531566142,-0.3954180105590248,0.002765727361649706,0.09132766849581749,-0.280071243888815,0.01058418455611565,0.14699282180269185,-0.34311342830571545,-0.034841874215565394,-0.16560573303624626,-0.280071243888815,0.033190340040508914,0.2828598253943371,-0.3954180105590255,False,False
NULL08,nullkey,NEG,1.0,0.0,21.223153490191137,-0.09589344176936448,-0.24007670965247613,-0.01491861703450148,0.06030672601368425,0.46300470113777564,-0.3709715196713348,0.06583517335230082,0.5292883423865513,-0.22777237691823493,0.05480695452546214,0.4092201628333548,-0.3317089309669773,0.03632007417925487,0.32120127128866033,-0.22777237691823493,0.07539736610946646,0.5437765831457356,-0.3709715196713341,False,False
NULL08,nullkey,NEG,1.0,10.0,21.223153490191137,-0.11586691265135929,-0.26601160506644417,-0.03154402752582419,0.038030290942271616,0.3225069805274407,-0.39136014475770764,0.04497634310429355,0.38655741997791077,-0.2357013917214451,0.031130409816519045,0.2697919772505528,-0.3510742369706795,0.015840212901874207,0.18157764115151584,-0.2357013917214451,0.051976309682557176,0.4026066412084616,-0.39136014475770775,False,False
NULL08,nullkey,NEG,1.0,25.0,21.223153490191137,-0.14546468902684384,-0.3044631925328744,-0.05616966825539438,0.0054720650839745755,0.111985942127189,-0.42072690912315036,0.014435331967552534,0.1727645509942653,-0.26837109422711536,-0.0034120048801995484,0.060824211056499926,-0.37909092475240147,-0.014138848642308188,-0.027539672864036007,-0.26837109422711536,0.017778110826485394,0.1910274123033629,-0.42072690912315036,False,False
