panel,book,sleeve,cost,credit,treat,f,g,CAGR,Sharpe,Vol,MaxDD,gross,cash,turnover,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,m_bind,pass4b,IS_m_min,IS_pass4b,OOS_m_min,OOS_pass,pass4a_v2,pass4a_v1
broad,TOP20,S4,10.0,300.0,C1,0.6,1.1,0.13129946099445977,1.1169042792343795,0.11658106604944783,-0.1719822654384161,1.099887080177407,0.0,15.489545833928398,1.0877897027328247,0.1315677802508144,-0.17198226543841588,0.2501477264212669,0.20633539755780106,0.20576577913559313,0.030313454405941936,0.024701124492443507,0.024701124492443507,CAGR,True,0.01275064144191565,True,0.023414670460342013,True,False,True
broad,TOP20,S4,10.0,300.0,C2,0.6,1.1,0.13129946099445977,0.8595726128103008,0.11658106604944783,-0.1719822654384161,1.099887080177407,0.0,15.489545833928398,0.838485324887157,0.1315677802508144,-0.17198226543841588,0.15872885828955496,0.12157046620936263,0.12157366665312042,0.030313454405941936,0.024701124492443507,0.024701124492443507,CAGR,True,0.01275064144191565,True,0.023414670460342013,True,False,True
broad,TOP20,S4,25.0,0.0,C0,0.6,1.1,0.10531565435048651,0.9168610884885406,0.11667587832066513,-0.1738604909893119,1.099887080177407,0.0,15.489545833928398,0.9047878193456835,0.10699556201925642,-0.17386049098931222,0.024633083023562707,0.028289177617752403,0.022763895748451946,0.028435228855046152,-0.0012826821515297543,-0.0012826821515297543,CAGR,False,-0.12545574429298145,False,-0.001157547771215961,False,False,True
broad,TOP20,S4,25.0,150.0,C1,0.6,1.1,0.10531565435048651,0.9168610884885406,0.11667587832066513,-0.1738604909893119,1.099887080177407,0.0,15.489545833928398,0.9047878193456835,0.10699556201925642,-0.17386049098931222,0.024633083023562707,0.028289177617752403,0.022763895748451946,0.028435228855046152,-0.0012826821515297543,-0.0012826821515297543,CAGR,False,-0.12545574429298145,False,-0.001157547771215961,False,False,True
broad,TOP20,S4,25.0,150.0,C2,0.6,1.1,0.10531565435048651,0.7882998107343258,0.11667587832066513,-0.1738604909893119,1.099887080177407,0.0,15.489545833928398,0.7802123827706018,0.10699556201925642,-0.17386049098931222,-0.0209340102812432,-0.014016128144323736,-0.01925540814503246,0.028435228855046152,-0.0012826821515297543,-0.0209340102812432,H1,False,-0.14801895447909197,False,-0.01925540814503246,False,False,True
broad,TOP20,S4,25.0,300.0,C1,0.6,1.1,0.10531565435048651,0.9168610884885406,0.11667587832066513,-0.1738604909893119,1.099887080177407,0.0,15.489545833928398,0.9047878193456835,0.10699556201925642,-0.17386049098931222,0.024633083023562707,0.028289177617752403,0.022763895748451946,0.028435228855046152,-0.0012826821515297543,-0.0012826821515297543,CAGR,False,-0.12545574429298145,False,-0.001157547771215961,False,False,True
broad,TOP20,S4,25.0,300.0,C2,0.6,1.1,0.10531565435048651,0.659738532980111,0.11667587832066513,-0.1738604909893119,1.099887080177407,0.0,15.489545833928398,0.6556369461955199,0.10699556201925642,-0.17386049098931222,-0.06650110358604888,-0.056321433906399876,-0.06127471203851664,0.028435228855046152,-0.0012826821515297543,-0.06650110358604888,H1,False,-0.17058216466520248,False,-0.06127471203851664,False,False,True
broad,TOP20,S4,10.0,0.0,C0,0.6,1.25,0.14940531633385024,1.117525273891809,0.13251509873040487,-0.19384061154069754,1.2496830644584702,0.0,17.600017611304644,1.088305779515144,0.14963601443442465,-0.19384061154069743,0.2509461706508861,0.20684333775968367,0.20628185591791248,0.008455108303660502,0.04280697983183397,0.008455108303660502,DD,True,-0.002814744203702285,False,0.008455108303660613,True,False,True
broad,TOP20,S4,10.0,150.0,C1,0.6,1.25,0.14940531633385024,1.117525273891809,0.13251509873040487,-0.19384061154069754,1.2496830644584702,0.0,17.600017611304644,1.088305779515144,0.14963601443442465,-0.19384061154069743,0.2509461706508861,0.20684333775968367,0.20628185591791248,0.008455108303660502,0.04280697983183397,0.008455108303660502,DD,True,-0.002814744203702285,False,0.008455108303660613,True,False,True
broad,TOP20,S4,10.0,150.0,C2,0.6,1.25,0.14940531633385024,1.0043306255557976,0.13251509873040487,-0.19384061154069754,1.2496830644584702,0.0,17.600017611304644,0.978654485687889,0.14963601443442465,-0.19384061154069743,0.22167538985473,0.17911482285809754,0.1791866947722548,0.008455108303660502,0.04280697983183397,0.008455108303660502,DD,True,-0.002814744203702285,False,0.008455108303660613,True,False,True
broad,TOP20,S4,10.0,300.0,C1,0.6,1.25,0.14940531633385024,1.117525273891809,0.13251509873040487,-0.19384061154069754,1.2496830644584702,0.0,17.600017611304644,1.088305779515144,0.14963601443442465,-0.19384061154069743,0.2509461706508861,0.20684333775968367,0.20628185591791248,0.008455108303660502,0.04280697983183397,0.008455108303660502,DD,True,-0.002814744203702285,False,0.008455108303660613,True,False,True
broad,TOP20,S4,10.0,300.0,C2,0.6,1.25,0.14940531633385024,0.8911359772197862,0.13251509873040487,-0.19384061154069754,1.2496830644584702,0.0,17.600017611304644,0.8690031918606343,0.14963601443442465,-0.19384061154069743,0.1924046090585737,0.1513863079565111,0.15209153362659777,0.008455108303660502,0.04280697983183397,0.008455108303660502,DD,True,-0.002814744203702285,False,0.008455108303660613,True,False,True
broad,TOP20,S4,25.0,0.0,C0,0.6,1.25,0.11945527677885348,0.9175543640260969,0.1326231451317884,-0.19592804325561897,1.2496830644584702,0.0,17.600017611304644,0.90535372614379,0.12130623163215892,-0.19592804325561863,0.025518879758601565,0.028846038882685554,0.023329802546558365,0.006367676588739074,0.012856940276837217,0.006367676588739074,DD,True,-0.12453368140557886,False,0.006367676588739407,True,False,True
broad,TOP20,S4,25.0,150.0,C1,0.6,1.25,0.11945527677885348,0.9175543640260969,0.1326231451317884,-0.19592804325561897,1.2496830644584702,0.0,17.600017611304644,0.90535372614379,0.12130623163215892,-0.19592804325561863,0.025518879758601565,0.028846038882685554,0.023329802546558365,0.006367676588739074,0.012856940276837217,0.006367676588739074,DD,True,-0.12453368140557886,False,0.006367676588739407,True,False,True
broad,TOP20,S4,25.0,150.0,C2,0.6,1.25,0.11945527677885348,0.8044519339405005,0.1326231451317884,-0.19592804325561897,1.2496830644584702,0.0,17.600017611304644,0.7957702055305087,0.12130623163215892,-0.19592804325561863,-0.0036264888637050907,0.0011856893526098755,-0.003697585385125546,0.006367676588739074,0.012856940276837217,-0.003697585385125546,OOS,False,-0.1302607838326929,False,-0.003697585385125546,False,False,True
broad,TOP20,S4,25.0,300.0,C1,0.6,1.25,0.11945527677885348,0.9175543640260969,0.1326231451317884,-0.19592804325561897,1.2496830644584702,0.0,17.600017611304644,0.90535372614379,0.12130623163215892,-0.19592804325561863,0.025518879758601565,0.028846038882685554,0.023329802546558365,0.006367676588739074,0.012856940276837217,0.006367676588739074,DD,True,-0.12453368140557886,False,0.006367676588739407,True,False,True
broad,TOP20,S4,25.0,300.0,C2,0.6,1.25,0.11945527677885348,0.6913495038549041,0.1326231451317884,-0.19592804325561897,1.2496830644584702,0.0,17.600017611304644,0.6861866849172273,0.12130623163215892,-0.19592804325561863,-0.032771857486011635,-0.026474660177465803,-0.030724973316809234,0.006367676588739074,0.012856940276837217,-0.032771857486011635,H1,False,-0.13598788625980696,False,-0.030724973316809234,False,False,True
broad,TOP20,S4,10.0,0.0,C0,0.6,1.5,0.17962549794916893,1.1185074065351936,0.15909850607615483,-0.2294466512606943,1.4992548155742855,0.0,21.12339989526309,1.089101714803127,0.17974494988923428,-0.22944665126069452,0.2522434821182836,0.20762667415779656,0.20707779120589542,-0.02715093141633626,0.07302716144715267,-0.02715093141633626,DD,False,-0.028360445040483934,False,-0.027150931416336482,False,False,False
broad,TOP20,S4,10.0,150.0,C1,0.6,1.5,0.17962549794916893,1.1185074065351936,0.15909850607615483,-0.2294466512606943,1.4992548155742855,0.0,21.12339989526309,1.089101714803127,0.17974494988923428,-0.22944665126069452,0.2522434821182836,0.20762667415779656,0.20707779120589542,-0.02715093141633626,0.07302716144715267,-0.02715093141633626,DD,False,-0.028360445040483934,False,-0.027150931416336482,False,False,False
broad,TOP20,S4,10.0,150.0,C2,0.6,1.5,0.17962549794916893,1.024226194411052,0.15909850607615483,-0.2294466512606943,1.4992548155742855,0.0,21.12339989526309,0.997790598324489,0.17974494988923428,-0.22944665126069452,0.24306619670842278,0.1978143768351962,0.19832280740885477,-0.02715093141633626,0.07302716144715267,-0.02715093141633626,DD,False,-0.028360445040483934,False,-0.027150931416336482,False,False,False
broad,TOP20,S4,10.0,300.0,C1,0.6,1.5,0.17962549794916893,1.1185074065351936,0.15909850607615483,-0.2294466512606943,1.4992548155742855,0.0,21.12339989526309,1.089101714803127,0.17974494988923428,-0.22944665126069452,0.2522434821182836,0.20762667415779656,0.20707779120589542,-0.02715093141633626,0.07302716144715267,-0.02715093141633626,DD,False,-0.028360445040483934,False,-0.027150931416336482,False,False,False
broad,TOP20,S4,10.0,300.0,C2,0.6,1.5,0.17962549794916893,0.9299449822869102,0.15909850607615483,-0.2294466512606943,1.4992548155742855,0.0,21.12339989526309,0.9064794818458507,0.17974494988923428,-0.22944665126069452,0.23388891129856215,0.18800207951259607,0.18956782361181412,-0.02715093141633626,0.07302716144715267,-0.02715093141633626,DD,False,-0.028360445040483934,False,-0.027150931416336482,False,False,False
broad,TOP20,S4,25.0,0.0,C0,0.6,1.5,0.14282993240222486,0.9185997550613746,0.1592290404673539,-0.23186745215938398,1.4992548155742855,0.0,21.12339989526309,0.9061689707600658,0.14492486611274957,-0.23186745215938387,0.0269144778753031,0.029643535633410156,0.024145047162834166,-0.02957173231502594,0.036231595900208594,-0.02957173231502594,DD,False,-0.12304998188007554,False,-0.029571732315025828,False,False,True
broad,TOP20,S4,25.0,150.0,C1,0.6,1.5,0.14282993240222486,0.9185997550613746,0.1592290404673539,-0.23186745215938398,1.4992548155742855,0.0,21.12339989526309,0.9061689707600658,0.14492486611274957,-0.23186745215938387,0.0269144778753031,0.029643535633410156,0.024145047162834166,-0.02957173231502594,0.036231595900208594,-0.02957173231502594,DD,False,-0.12304998188007554,False,-0.029571732315025828,False,False,True
broad,TOP20,S4,25.0,150.0,C2,0.6,1.5,0.14282993240222486,0.8243958337416618,0.1592290404673539,-0.23186745215938398,1.4992548155742855,0.0,21.12339989526309,0.8149149419475378,0.14492486611274957,-0.23186745215938387,0.017841866324517897,0.019888702191150798,0.015447151031903528,-0.02957173231502594,0.036231595900208594,-0.02957173231502594,DD,False,-0.10819804062381311,False,-0.029571732315025828,False,False,True
broad,TOP20,S4,25.0,300.0,C1,0.6,1.5,0.14282993240222486,0.9185997550613746,0.1592290404673539,-0.23186745215938398,1.4992548155742855,0.0,21.12339989526309,0.9061689707600658,0.14492486611274957,-0.23186745215938387,0.0269144778753031,0.029643535633410156,0.024145047162834166,-0.02957173231502594,0.036231595900208594,-0.02957173231502594,DD,False,-0.12304998188007554,False,-0.029571732315025828,False,False,True
broad,TOP20,S4,25.0,300.0,C2,0.6,1.5,0.14282993240222486,0.7301919124219487,0.1592290404673539,-0.23186745215938398,1.4992548155742855,0.0,21.12339989526309,0.7236609131350096,0.14492486611274957,-0.23186745215938387,0.008769254773733026,0.01013386874889144,0.006749254900973001,-0.02957173231502594,0.036231595900208594,-0.02957173231502594,DD,False,-0.09334609936755078,False,-0.029571732315025828,False,False,True
broad,TOP20,S4,10.0,0.0,C0,0.6,1.75,0.2098653168475888,1.1194352590957268,0.18571933499327586,-0.26402825109221995,1.748723044079639,0.0,24.65608751264197,1.0898371876894697,0.20980927639899427,-0.26402825109222017,0.25350045282409395,0.20835229079721995,0.2078132640922381,-0.061732531247861905,0.10326698034557254,-0.061732531247861905,DD,False,-0.0534101798796037,False,-0.06173253124786213,False,False,False
broad,TOP20,S4,10.0,150.0,C1,0.6,1.75,0.2098653168475888,1.1194352590957268,0.18571933499327586,-0.26402825109221995,1.748723044079639,0.0,24.65608751264197,1.0898371876894697,0.20980927639899427,-0.26402825109222017,0.25350045282409395,0.20835229079721995,0.2078132640922381,-0.061732531247861905,0.10326698034557254,-0.061732531247861905,DD,False,-0.0534101798796037,False,-0.06173253124786213,False,False,False
broad,TOP20,S4,10.0,150.0,C2,0.6,1.75,0.2098653168475888,1.0386682242549923,0.18571933499327586,-0.26402825109221995,1.748723044079639,0.0,24.65608751264197,1.0116324592548949,0.20980927639899427,-0.26402825109222017,0.25867761077447315,0.21134364308102138,0.21216466833926062,-0.061732531247861905,0.10326698034557254,-0.061732531247861905,DD,False,-0.0534101798796037,False,-0.06173253124786213,False,False,False
broad,TOP20,S4,10.0,300.0,C1,0.6,1.75,0.2098653168475888,1.1194352590957268,0.18571933499327586,-0.26402825109221995,1.748723044079639,0.0,24.65608751264197,1.0898371876894697,0.20980927639899427,-0.26402825109222017,0.25350045282409395,0.20835229079721995,0.2078132640922381,-0.061732531247861905,0.10326698034557254,-0.061732531247861905,DD,False,-0.0534101798796037,False,-0.06173253124786213,False,False,False
broad,TOP20,S4,10.0,300.0,C2,0.6,1.75,0.2098653168475888,0.9579011894142574,0.18571933499327586,-0.26402825109221995,1.748723044079639,0.0,24.65608751264197,0.9334277308203202,0.20980927639899427,-0.26402825109222017,0.2638547687248528,0.21433499536482303,0.21651607258628358,-0.061732531247861905,0.10326698034557254,-0.061732531247861905,DD,False,-0.0534101798796037,False,-0.06173253124786213,False,False,False
broad,TOP20,S4,25.0,0.0,C0,0.6,1.75,0.1659287181774889,0.9195365770426972,0.18587258504496082,-0.2667569545066869,1.748723044079639,0.0,24.65608751264197,0.906872725117891,0.168214289790811,-0.266756954506687,0.028212505530656462,0.0303294992584332,0.02484880152065938,-0.06446123466232886,0.059330381675472624,-0.06446123466232886,DD,False,-0.12164927086118515,False,-0.06446123466232898,False,False,True
broad,TOP20,S4,25.0,150.0,C1,0.6,1.75,0.1659287181774889,0.9195365770426972,0.18587258504496082,-0.2667569545066869,1.748723044079639,0.0,24.65608751264197,0.906872725117891,0.168214289790811,-0.266756954506687,0.028212505530656462,0.0303294992584332,0.02484880152065938,-0.06446123466232886,0.059330381675472624,-0.06446123466232886,DD,False,-0.12164927086118515,False,-0.06446123466232898,False,False,False
broad,TOP20,S4,25.0,150.0,C2,0.6,1.75,0.1659287181774889,0.8388361337988931,0.18587258504496082,-0.2667569545066869,1.748723044079639,0.0,24.65608751264197,0.8287174349843198,0.168214289790811,-0.266756954506687,0.033479465953941134,0.03337065177416976,0.029249644068685576,-0.06446123466232886,0.059330381675472624,-0.06446123466232886,DD,False,-0.09209633528581562,False,-0.06446123466232898,False,False,False
broad,TOP20,S4,25.0,300.0,C1,0.6,1.75,0.1659287181774889,0.9195365770426972,0.18587258504496082,-0.2667569545066869,1.748723044079639,0.0,24.65608751264197,0.906872725117891,0.168214289790811,-0.266756954506687,0.028212505530656462,0.0303294992584332,0.02484880152065938,-0.06446123466232886,0.059330381675472624,-0.06446123466232886,DD,False,-0.12164927086118515,False,-0.06446123466232898,False,False,False
broad,TOP20,S4,25.0,300.0,C2,0.6,1.75,0.1659287181774889,0.7581356905550891,0.18587258504496082,-0.2667569545066869,1.748723044079639,0.0,24.65608751264197,0.7505621448507488,0.168214289790811,-0.266756954506687,0.03874642637722592,0.036411804289906535,0.033650486616712216,-0.06446123466232886,0.059330381675472624,-0.06446123466232886,DD,False,-0.06901461291066732,False,-0.06446123466232898,False,False,False
broad,TOP20,S4,10.0,0.0,C0,0.6,2.0,0.24008047830558654,1.1203064668485343,0.21238276453733756,-0.29759869509275805,1.9980955927038329,0.0,28.202226946348496,1.0905083962342186,0.23977889360394777,-0.29759869509275794,0.2547160225464161,0.20901757202737303,0.208484472636987,-0.09530297524840001,0.13348214180357026,-0.09530297524840001,DD,False,-0.07796534727376889,False,-0.0953029752483999,False,False,False
broad,TOP20,S4,10.0,150.0,C1,0.6,2.0,0.24008047830558654,1.1203064668485343,0.21238276453733756,-0.29759869509275805,1.9980955927038329,0.0,28.202226946348496,1.0905083962342186,0.23977889360394777,-0.29759869509275794,0.2547160225464161,0.20901757202737303,0.208484472636987,-0.09530297524840001,0.13348214180357026,-0.09530297524840001,DD,False,-0.07796534727376889,False,-0.0953029752483999,False,False,False
broad,TOP20,S4,10.0,150.0,C2,0.6,2.0,0.24008047830558654,1.0496792667898265,0.21238276453733756,-0.29759869509275805,1.9980955927038329,0.0,28.202226946348496,1.0221392711229738,0.23977889360394777,-0.29759869509275794,0.2706606905142611,0.22161755536961691,0.2226714802073395,-0.09530297524840001,0.13348214180357026,-0.09530297524840001,DD,False,-0.07796534727376889,False,-0.0953029752483999,False,False,False
broad,TOP20,S4,10.0,300.0,C1,0.6,2.0,0.24008047830558654,1.1203064668485343,0.21238276453733756,-0.29759869509275805,1.9980955927038329,0.0,28.202226946348496,1.0905083962342186,0.23977889360394777,-0.29759869509275794,0.2547160225464161,0.20901757202737303,0.208484472636987,-0.09530297524840001,0.13348214180357026,-0.09530297524840001,DD,False,-0.07796534727376889,False,-0.0953029752483999,False,False,False
