panel,cost,cons,key,dir,S,base,Sharpe,Sharpe_sd,premium,n_draws,CAGR,MaxDD,turnover,gross,n_names,OOS_Sharpe
U56,30.0,CANDq,SHUFF,KEEPTOP,0.55,0.8821769478491372,0.7959399173379521,0.08843971036369773,-0.08623703051118514,60,0.07984666464273256,-0.19718650230323456,2.0105740862941857,0.75,20.629646316738004,0.8593943969559883
U56,30.0,CANDq,SHUFF,KEEPTOP,0.7,0.8821769478491372,0.8198028709420504,0.05827038489570713,-0.06237407690708685,60,0.08073821110732977,-0.182029820310107,1.9252484153606608,0.75,26.200045055192607,0.8823061582961301
U56,30.0,CANDq,SHUFF,KEEPTOP,0.85,0.8821769478491372,0.8575665872204029,0.04117983766808318,-0.02461036062873434,60,0.0841880678046199,-0.17607959492176972,1.828991439187036,0.7500000000000001,31.870241045280466,0.9172121618963149
U56,30.0,CANDq,SHUFF,KEEPTOP,0.95,0.8821769478491372,0.8720967105229892,0.020432250407312964,-0.010080237326148045,60,0.08509163201093789,-0.16805589085811362,1.7532540536170227,0.7500000000000001,35.69948186528498,0.9372837099374488
U56,30.0,CANDq,SHUFF,KEEPTOP,1.0,0.8821769478491372,0.8823250278268314,0.0,0.00014807997769417103,60,0.08606609693854808,-0.16551745214009164,1.6938710296251365,0.7500000000000001,37.4996620860554,0.94552509138051
U56,30.0,CONSTn-dg,COMP,KEEPBOT,0.4,0.8821769478491372,0.2289656868239864,,-0.6532112610251508,1,0.015613221149090029,-0.22434737980151298,4.009959685122277,0.7278328452354135,14.556656904708268,0.14177100744435311
U56,30.0,CONSTn-dg,COMP,KEEPBOT,0.55,0.8821769478491372,0.42968203575552283,,-0.4524949120936144,1,0.032620197086340674,-0.18637383737189805,3.1718110449406023,0.7158960351430501,19.090560937148005,0.3877785846599264
U56,30.0,CONSTn-dg,COMP,KEEPBOT,0.7,0.8821769478491372,0.6053054153983958,,-0.2768715324507415,1,0.04751793290927386,-0.16164901702663648,2.506335129442215,0.7022054516783063,23.406848389276863,0.6701564368604989
U56,30.0,CONSTn-dg,COMP,KEEPBOT,0.85,0.8821769478491372,0.7786573932809888,,-0.10351955456814843,1,0.06165491083855179,-0.1333241364745298,1.9030714805517461,0.6855129388339423,28.334534805136293,0.8862299373920552
U56,30.0,CONSTn-dg,COMP,KEEPBOT,0.95,0.8821769478491372,0.8387216503716254,,-0.04345529747751187,1,0.0665457640412539,-0.13068651499727424,1.6278425847082263,0.6762453122722394,30.656454156341518,0.9376724801806845
U56,30.0,CONSTn-dg,COMP,KEEPBOT,1.0,0.8821769478491372,0.8961593196655161,,0.013982371816378847,1,0.0712626413009323,-0.1293953622899613,1.4578440504729473,0.6690367575279719,32.113764361342646,0.990898088593563
U56,30.0,CONSTn-dg,COMP,KEEPTOP,0.4,0.8821769478491372,0.8621616658345509,,-0.020015282014586355,1,0.1059798670609382,-0.19338242151765495,2.362177341286087,0.7280468574003154,14.560937148006309,0.9178568019039972
U56,30.0,CONSTn-dg,COMP,KEEPTOP,0.55,0.8821769478491372,0.9249948649616679,,0.04281791711253069,1,0.1051132299977875,-0.18484797849903167,1.9872868069541585,0.7158706915972064,19.08988510925884,1.0100172687137434
U56,30.0,CONSTn-dg,COMP,KEEPTOP,0.7,0.8821769478491372,0.9379427778233606,,0.0557658299742233,1,0.09903725964084686,-0.17860508231558758,1.705718287902991,0.7024014417661638,23.41338139220545,1.0538424399764734
U56,30.0,CONSTn-dg,COMP,KEEPTOP,0.85,0.8821769478491372,0.9856356803838072,,0.10345873253466997,1,0.09631931088133916,-0.1641900933075291,1.3828804476658294,0.6855347397335928,28.33543590898851,1.1171042106991835
U56,30.0,CONSTn-dg,COMP,KEEPTOP,0.95,0.8821769478491372,0.9916560900102833,,0.10947914216114607,1,0.09306809905805125,-0.15173433951065418,1.260062901828841,0.6762254349813817,30.6555530524893,1.1265083448205544
U56,30.0,CONSTn-dg,COMP,KEEPTOP,1.0,0.8821769478491372,0.9903270691593236,,0.10815012131018631,1,0.09019776131312107,-0.15086083252207383,1.187115794557892,0.6687598558233838,32.100473079522416,1.1216795842511225
U56,30.0,CONSTn-dg,LOWVOL,KEEPBOT,0.4,0.8821769478491372,0.863325697966154,,-0.018851249882983256,1,0.11482755909603215,-0.2002235407982127,3.0719674710433718,0.7317639107907187,14.635278215814372,0.9803226034988469
U56,30.0,CONSTn-dg,LOWVOL,KEEPBOT,0.55,0.8821769478491372,0.8418277249162893,,-0.04034922293284793,1,0.10064067199028548,-0.194361190579172,2.6386692547210173,0.7187683036719981,19.16715476458662,0.9978800966981215
U56,30.0,CONSTn-dg,LOWVOL,KEEPBOT,0.7,0.8821769478491372,0.8874538292047988,,0.005276881355661511,1,0.09759802794714179,-0.18207563739095778,2.1768980349032887,0.7046113989637309,23.487046632124354,1.0331173752979097
U56,30.0,CONSTn-dg,LOWVOL,KEEPBOT,0.85,0.8821769478491372,0.9153696639672919,,0.033192716118154664,1,0.09194258111940457,-0.16592028285995708,1.7447305174985155,0.6871534565326394,28.40234287001577,1.0574193526856517
U56,30.0,CONSTn-dg,LOWVOL,KEEPBOT,0.95,0.8821769478491372,0.9381955999896456,,0.056018652140508385,1,0.09000931720849414,-0.15920823818388274,1.5250241389619454,0.6776168453414256,30.718630322144627,1.067454343427825
U56,30.0,CONSTn-dg,LOWVOL,KEEPBOT,1.0,0.8821769478491372,0.9467464811703195,,0.0645695333211822,1,0.08802079182124523,-0.1551288918442456,1.3898927727448496,0.6701631373432455,32.16783059247578,1.0750254927709222
U56,30.0,CONSTn-dg,LOWVOL,KEEPTOP,0.4,0.8821769478491372,0.5296824870272784,,-0.35249446082185887,1,0.034574758232942315,-0.1589463594414654,2.390958003523867,0.7317639107907187,14.635278215814372,0.37436229779620467
U56,30.0,CONSTn-dg,LOWVOL,KEEPTOP,0.55,0.8821769478491372,0.6478272328512141,,-0.23434971499792312,1,0.046379299983864364,-0.154396435309046,2.068726558366085,0.7187683036719981,19.16715476458662,0.5763231001964537
U56,30.0,CONSTn-dg,LOWVOL,KEEPTOP,0.7,0.8821769478491372,0.7059581745324888,,-0.17621877331664848,1,0.05276005660318828,-0.1538021908466921,1.7942549191655452,0.7046113989637309,23.487046632124354,0.7191526464083986
U56,30.0,CONSTn-dg,LOWVOL,KEEPTOP,0.85,0.8821769478491372,0.7696111949077792,,-0.11256575294135807,1,0.05886674408588011,-0.13820454990685616,1.4828274773951704,0.6871534565326394,28.40234287001577,0.841428330531955
U56,30.0,CONSTn-dg,LOWVOL,KEEPTOP,0.95,0.8821769478491372,0.8546538713015867,,-0.027523076547550596,1,0.06645884887433162,-0.13362989194068664,1.3548433537088498,0.6776168453414256,30.718630322144627,0.9401813288198574
U56,30.0,CONSTn-dg,LOWVOL,KEEPTOP,1.0,0.8821769478491372,0.887925108154943,,0.005748160305805716,1,0.06926032367339685,-0.13005327545699774,1.2810763271582584,0.6701631373432455,32.16783059247578,0.9910112742925096
U56,30.0,CONSTn-dg,MOM,KEEPBOT,0.4,0.8821769478491372,0.41517575629305187,,-0.4670011915560854,1,0.03303317087341151,-0.1984737154514895,3.2817545376006474,0.7316963280018023,14.633926560036045,0.4410770022946937
U56,30.0,CONSTn-dg,MOM,KEEPBOT,0.55,0.8821769478491372,0.5447077886574537,,-0.3374691591916835,1,0.04352810118481032,-0.14483946299769612,2.6375728213115113,0.7186331380941652,19.163550349177743,0.5961040938306376
U56,30.0,CONSTn-dg,MOM,KEEPBOT,0.7,0.8821769478491372,0.6535868525287454,,-0.22859009532039187,1,0.05249561989928209,-0.1501777925196569,2.1176618580103588,0.7044154088758733,23.480513629195766,0.7682795389756087
U56,30.0,CONSTn-dg,MOM,KEEPBOT,0.85,0.8821769478491372,0.8262981679428208,,-0.0558787799063164,1,0.06616495625429963,-0.13552348020393057,1.6704723258794243,0.6869136466364844,28.39243072764136,0.9646897622509059
U56,30.0,CONSTn-dg,MOM,KEEPBOT,0.95,0.8821769478491372,0.8562665157824728,,-0.025910432066664435,1,0.06788895251382265,-0.13105694628215858,1.4530674095581764,0.6773435325921314,30.706240144176615,0.9900608711818987
U56,30.0,CONSTn-dg,MOM,KEEPBOT,1.0,0.8821769478491372,0.9139770563761085,,0.03180010852697124,1,0.07254809162076192,-0.12983582131384408,1.316209037469721,0.6698721558909664,32.15386348276639,1.018517169502355
U56,30.0,CONSTn-dg,MOM,KEEPTOP,0.4,0.8821769478491372,0.8741110356969022,,-0.008065912152235066,1,0.10912111573019279,-0.19250657423503503,2.1728893768381043,0.7316963280018023,14.633926560036045,0.8620685831200542
U56,30.0,CONSTn-dg,MOM,KEEPTOP,0.55,0.8821769478491372,0.8860673529653549,,0.0038904051162176323,1,0.10032042485441939,-0.19002083588075058,1.90567359289318,0.7186331380941652,19.163550349177743,0.8900533218367394
U56,30.0,CONSTn-dg,MOM,KEEPTOP,0.7,0.8821769478491372,0.9296195084564001,,0.04744256060726282,1,0.0977561720008473,-0.17804026453775001,1.5955468050512258,0.7044154088758733,23.480513629195766,0.9959370666322148
U56,30.0,CONSTn-dg,MOM,KEEPTOP,0.85,0.8821769478491372,0.9527505372116989,,0.07057358936256164,1,0.09167577991250808,-0.15827808595951653,1.3462396284581082,0.6869136466364844,28.39243072764136,1.0469254358041815
U56,30.0,CONSTn-dg,MOM,KEEPTOP,0.95,0.8821769478491372,0.9592051360841666,,0.07702818823502933,1,0.08842074816668966,-0.1519862596620538,1.2207112991750824,0.6773435325921314,30.706240144176615,1.0665576569349573
U56,30.0,CONSTn-dg,MOM,KEEPTOP,1.0,0.8821769478491372,0.9494483720791674,,0.06727142423003019,1,0.08476866585504816,-0.1477569735874925,1.1522360629736594,0.6698721558909664,32.15386348276639,1.067931874226082
U56,30.0,CONSTn-dg,R3,KEEPBOT,0.4,0.8821769478491372,0.2899834160907574,,-0.5921935317583799,1,0.023018342016273063,-0.23347629290683103,4.355231462141924,0.7317639107907187,14.635278215814372,0.24011401079950506
U56,30.0,CONSTn-dg,R3,KEEPBOT,0.55,0.8821769478491372,0.44661118184740584,,-0.4355657660017314,1,0.036432438730851446,-0.20110134894979192,3.483141503809309,0.7187683036719981,19.16715476458662,0.4354673064272168
U56,30.0,CONSTn-dg,R3,KEEPBOT,0.7,0.8821769478491372,0.5755894452392886,,-0.3065875026098487,1,0.04687151445170712,-0.16218673279492923,2.718510407107259,0.7046113989637309,23.487046632124354,0.6110054007978668
U56,30.0,CONSTn-dg,R3,KEEPBOT,0.85,0.8821769478491372,0.7458659814048074,,-0.13631096644432983,1,0.060160736185172814,-0.1386636661484688,2.0169845023962405,0.6871534565326394,28.40234287001577,0.7881089773323239
U56,30.0,CONSTn-dg,R3,KEEPBOT,0.95,0.8821769478491372,0.8313022144595531,,-0.05087473338958415,1,0.06683518584575188,-0.13451456666364459,1.6975888230957397,0.6776168453414256,30.718630322144627,0.8662635156950538
U56,30.0,CONSTn-dg,R3,KEEPBOT,1.0,0.8821769478491372,0.8535362292461116,,-0.02864071860302564,1,0.06832211231932939,-0.13112518134036544,1.5041311290966504,0.6701631373432455,32.16783059247578,0.8836609028703605
U56,30.0,CONSTn-dg,R3,KEEPTOP,0.4,0.8821769478491372,0.7970199625352192,,-0.08515698531391802,1,0.0916635787051463,-0.16930680619949456,3.0439976478068247,0.7317639107907187,14.635278215814372,0.9454327614084261
U56,30.0,CONSTn-dg,R3,KEEPTOP,0.55,0.8821769478491372,0.8576408181479691,,-0.02453612970116814,1,0.09184396028363095,-0.16943244059064644,2.628904275340368,0.7187683036719981,19.16715476458662,0.9978412155408959
U56,30.0,CONSTn-dg,R3,KEEPTOP,0.7,0.8821769478491372,0.8340599575700652,,-0.048116990279072014,1,0.08403254886306022,-0.174874812751173,2.2271472993584025,0.7046113989637309,23.487046632124354,0.9445751143652937
U56,30.0,CONSTn-dg,R3,KEEPTOP,0.85,0.8821769478491372,0.881664879571285,,-0.0005120682778522179,1,0.08254821983908389,-0.15858543568828465,1.7579159266484838,0.6871534565326394,28.40234287001577,0.994107807638077
U56,30.0,CONSTn-dg,R3,KEEPTOP,0.95,0.8821769478491372,0.9216342468546079,,0.03945729900547068,1,0.08324362509838035,-0.15303767078215413,1.5632975750837081,0.6776168453414256,30.718630322144627,1.0482667948325632
U56,30.0,CONSTn-dg,R3,KEEPTOP,1.0,0.8821769478491372,0.9277632907730768,,0.04558634292393959,1,0.08155498968769348,-0.1470233981992487,1.4235135679055886,0.6701631373432455,32.16783059247578,1.0708493914515294
U56,30.0,CONSTn-dg,R6,KEEPBOT,0.4,0.8821769478491372,0.3348963156049755,,-0.5472806322441617,1,0.02512156171163249,-0.19579653911881978,4.091496205248806,0.7317639107907187,14.635278215814372,0.3703299405184137
U56,30.0,CONSTn-dg,R6,KEEPBOT,0.55,0.8821769478491372,0.47845624603660314,,-0.4037207018125341,1,0.037178281552825876,-0.1537142859524454,3.1829547031215215,0.7187683036719981,19.16715476458662,0.5268913446627324
U56,30.0,CONSTn-dg,R6,KEEPBOT,0.7,0.8821769478491372,0.6186942363805081,,-0.2634827114686291,1,0.048887202910466776,-0.14311210973706323,2.51676188956657,0.7046113989637309,23.487046632124354,0.7208349512603982
U56,30.0,CONSTn-dg,R6,KEEPBOT,0.85,0.8821769478491372,0.8041229571113415,,-0.07805399073779573,1,0.06397339142566039,-0.13572300675242455,1.850074580085695,0.6871534565326394,28.40234287001577,0.906926509848783
U56,30.0,CONSTn-dg,R6,KEEPBOT,0.95,0.8821769478491372,0.8485508278548387,,-0.03362611999429854,1,0.06738293426707953,-0.13264417303724974,1.5833104025085483,0.6776168453414256,30.718630322144627,0.9601905934685017
U56,30.0,CONSTn-dg,R6,KEEPBOT,1.0,0.8821769478491372,0.8701866918474837,,-0.011990256001653599,1,0.06914739678679505,-0.13046952290785407,1.4351982708767486,0.6701631373432455,32.16783059247578,0.991250612331507
U56,30.0,CONSTn-dg,R6,KEEPTOP,0.4,0.8821769478491372,0.8594604751341448,,-0.02271647271499244,1,0.1054201959313501,-0.18613884142540538,2.398621083317581,0.7317639107907187,14.635278215814372,0.9204539898289426
U56,30.0,CONSTn-dg,R6,KEEPTOP,0.55,0.8821769478491372,0.8914533240268091,,0.009276376177671852,1,0.1004499754151178,-0.18154317423537447,2.0674617586659907,0.7187683036719981,19.16715476458662,0.9492095188297638
U56,30.0,CONSTn-dg,R6,KEEPTOP,0.7,0.8821769478491372,0.8901887441626544,,0.008011796313517117,1,0.0931992337684544,-0.1818321829395395,1.7910058396383501,0.7046113989637309,23.487046632124354,0.969203521455446
U56,30.0,CONSTn-dg,R6,KEEPTOP,0.85,0.8821769478491372,0.9395697756561845,,0.05739282780704724,1,0.09075992749430073,-0.16798967222498273,1.4284029134032141,0.6871534565326394,28.40234287001577,1.0412547378648422
U56,30.0,CONSTn-dg,R6,KEEPTOP,0.95,0.8821769478491372,0.9307365709671693,,0.04855962311803208,1,0.08628608593430331,-0.1603480800070909,1.3050406513564707,0.6776168453414256,30.718630322144627,1.0464525356572507
U56,30.0,CONSTn-dg,R6,KEEPTOP,1.0,0.8821769478491372,0.945884148953801,,0.06370720110466377,1,0.08507445080495213,-0.15455358673553876,1.2399261131619723,0.6701631373432455,32.16783059247578,1.0614483628274012
U56,30.0,CONSTn-dg,SHUFF,KEEPTOP,0.4,0.8821769478491372,0.8389226067164656,0.09533251676048547,-0.04325434113267168,60,0.08233670573450043,-0.16663698279832753,1.6955099606567474,0.7317639107907186,14.635278215814374,0.8906480632542971
U56,30.0,CONSTn-dg,SHUFF,KEEPTOP,0.55,0.8821769478491372,0.8870910960979912,0.07639419517517033,0.0049141482488539445,60,0.08406820340536286,-0.16238792889434187,1.5768076181024362,0.7187683036719982,19.16715476458663,0.9588350494226208
U56,30.0,CONSTn-dg,SHUFF,KEEPTOP,0.7,0.8821769478491372,0.9102278330331893,0.05813681584643014,0.028050885184052077,60,0.08341729524244833,-0.16232076377717325,1.4444670958626706,0.7046113989637308,23.48704663212435,0.9970612006498736
U56,30.0,CONSTn-dg,SHUFF,KEEPTOP,0.85,0.8821769478491372,0.9568309504216316,0.04534456449361563,0.07465400257249433,60,0.08417708547925805,-0.14858544420946002,1.2977632699669248,0.6871534565326396,28.40234287001576,1.0605583445168139
U56,30.0,CONSTn-dg,SHUFF,KEEPTOP,0.95,0.8821769478491372,0.9711229289591897,0.03592060309654965,0.08894598111005247,60,0.08378942154148755,-0.1429112259762004,1.2224077159331737,0.6776168453414256,30.718630322144634,1.0761550584579846
U56,30.0,CONSTn-dg,SHUFF,KEEPTOP,1.0,0.8821769478491372,0.9822615990978047,0.03003882216726608,0.1000846512486675,60,0.08352308232440765,-0.1390029890922379,1.1693564518610644,0.6701631373432455,32.16783059247579,1.0911618597644523
U56,30.0,CONSTn-rw,COMP,KEEPBOT,0.4,0.8821769478491372,0.21145264926618648,,-0.6707242985829508,1,0.014658594201143016,-0.23081191696926773,4.22266287242505,0.75,14.556656904708268,0.13560871279614053
U56,30.0,CONSTn-rw,COMP,KEEPBOT,0.55,0.8821769478491372,0.3877074323064222,,-0.49446951554271507,1,0.030960238390786543,-0.19551720126241579,3.4630072816768225,0.75,19.090560937148005,0.3344786201023187
U56,30.0,CONSTn-rw,COMP,KEEPBOT,0.7,0.8821769478491372,0.5489956353359383,,-0.33318131251319894,1,0.046825881653592916,-0.17490373088717714,2.891763155332068,0.7500000000000002,23.406848389276863,0.582794840801702
U56,30.0,CONSTn-rw,COMP,KEEPBOT,0.85,0.8821769478491372,0.6865988594393694,,-0.19557808840976787,1,0.06138712115934197,-0.16414760746790968,2.407735097593034,0.7499999999999998,28.334534805136293,0.7453331661059586
U56,30.0,CONSTn-rw,COMP,KEEPBOT,0.95,0.8821769478491372,0.73397745833357,,-0.14819948951556727,1,0.06692348014223315,-0.1641476074679099,2.185215338007789,0.75,30.656454156341518,0.7805119687353793
U56,30.0,CONSTn-rw,COMP,KEEPBOT,1.0,0.8821769478491372,0.783326577801223,,-0.0988503700479143,1,0.07255588526172074,-0.1641476074679099,2.057763639421371,0.75,32.113764361342646,0.8252025813653499
U56,30.0,CONSTn-rw,COMP,KEEPTOP,0.4,0.8821769478491372,0.8431737163942425,,-0.039003231454894705,1,0.10572636304340799,-0.19338242151765472,2.5637765311859098,0.75,14.560937148006309,0.8989747913891146
U56,30.0,CONSTn-rw,COMP,KEEPTOP,0.55,0.8821769478491372,0.8798878975628043,,-0.002289050286332972,1,0.10335433118148063,-0.1848479784990319,2.269066289556901,0.75,19.08988510925884,0.9543791007452466
U56,30.0,CONSTn-rw,COMP,KEEPTOP,0.7,0.8821769478491372,0.8846517630303344,,0.0024748151811971875,1,0.09864771767411362,-0.18046755671554393,2.0871970866256024,0.7500000000000002,23.41338139220545,0.9822081546549287
U56,30.0,CONSTn-rw,COMP,KEEPTOP,0.85,0.8821769478491372,0.9005259917628453,,0.018349043913708063,1,0.09609623529280076,-0.17619560484047836,1.8805052208046154,0.7499999999999998,28.33543590898851,0.998972624820755
U56,30.0,CONSTn-rw,COMP,KEEPTOP,0.95,0.8821769478491372,0.8974410443739723,,0.015264096524835069,1,0.09376819147545445,-0.17208295362192727,1.8150180658437813,0.75,30.6555530524893,0.9886396483581218
U56,30.0,CONSTn-rw,COMP,KEEPTOP,1.0,0.8821769478491372,0.8888754616789505,,0.006698513829813235,1,0.09152086554175898,-0.1725785512176431,1.7885071140561597,0.75,32.100473079522416,0.9732849794600669
U56,30.0,CONSTn-rw,LOWVOL,KEEPBOT,0.4,0.8821769478491372,0.8528817945831262,,-0.029295153266011065,1,0.11498205775096149,-0.2145787967287358,3.2129406463750128,0.75,14.635278215814372,0.9694002904728393
U56,30.0,CONSTn-rw,LOWVOL,KEEPBOT,0.55,0.8821769478491372,0.8128583002725102,,-0.06931864757662709,1,0.0997711467373783,-0.19679547002588405,2.8770914682621567,0.75,19.16715476458662,0.9550260341599306
U56,30.0,CONSTn-rw,LOWVOL,KEEPBOT,0.7,0.8821769478491372,0.8466085229352438,,-0.03556842491389345,1,0.09758238933097174,-0.18490965078664834,2.5244736560901617,0.7500000000000004,23.487046632124354,0.9666232098149579
U56,30.0,CONSTn-rw,LOWVOL,KEEPBOT,0.85,0.8821769478491372,0.8442875640711677,,-0.037889383777969576,1,0.09185071329814143,-0.17790525150320446,2.2186373901586185,0.7499999999999998,28.40234287001577,0.9452135785025476
U56,30.0,CONSTn-rw,LOWVOL,KEEPBOT,0.95,0.8821769478491372,0.8546100419603075,,-0.027566905888829707,1,0.09062705234524304,-0.17731332872561067,2.0639061465421937,0.75,30.718630322144627,0.9401549273771483
U56,30.0,CONSTn-rw,LOWVOL,KEEPBOT,1.0,0.8821769478491372,0.8568901307420018,,-0.02528681710713543,1,0.08945031910678747,-0.17675350539178325,1.9750079400122726,0.75,32.16783059247578,0.9379191128648386
U56,30.0,CONSTn-rw,LOWVOL,KEEPTOP,0.4,0.8821769478491372,0.5048021215362042,,-0.37737482631293306,1,0.03472786232207037,-0.16259656802036093,2.5312799281260268,0.75,14.635278215814372,0.3630938143933139
U56,30.0,CONSTn-rw,LOWVOL,KEEPTOP,0.55,0.8821769478491372,0.5922974329459681,,-0.2898795149031691,1,0.04556350784346663,-0.16433874905778023,2.306427709323538,0.75,19.16715476458662,0.5104900277191373
U56,30.0,CONSTn-rw,LOWVOL,KEEPTOP,0.7,0.8821769478491372,0.6417749517156164,,-0.24040199613352087,1,0.052757170098887585,-0.16439515173794106,2.1410261192739095,0.7500000000000004,23.487046632124354,0.6265838617226575
U56,30.0,CONSTn-rw,LOWVOL,KEEPTOP,0.85,0.8821769478491372,0.6761919555491196,,-0.20598499230001766,1,0.05878730668850474,-0.16414760746790968,1.9561278605433898,0.7499999999999998,28.40234287001577,0.6989659404370965
