tag,char,level,k,basis,n_thin,n_thick,min_n,tot_n,thin_label,thick_label,achieved_thin,achieved_thick,resid,abs_resid,abs_resid_perseed,neff_min,neff_thin,neff_thick,sd_char,pair,shp,s,rep,window
SS|THICK|330|12|FULL|2,tpers,0.951059,12,FULL,331,330,330,661,S1,S2,0.9551964943444838,0.9545989113908,0.0005975829536838395,0.0005975829536838395,0.0018634272197181427,121.64353618740138,133.11148581723972,121.64353618740138,0.012845067882201832,SS,THICK,330,2,FULL
SS|THICK|330|12|FULL|2,tpers,0.95994,12,FULL,331,330,330,661,S1,S2,0.961658404896994,0.9616311102130366,2.7294683957346244e-05,2.7294683957346244e-05,0.0019695129645840304,202.42452186310402,218.09088722298273,202.42452186310402,0.012845067882201832,SS,THICK,330,2,FULL
SS|THICK|330|12|FULL|2,tpers,0.965448,12,FULL,331,330,330,661,S1,S2,0.9653235013265813,0.9647946119116084,0.0005288894149728662,0.0005288894149728662,0.00164168463048453,219.557519007016,223.28700867377816,219.557519007016,0.012845067882201832,SS,THICK,330,2,FULL
SS|THICK|330|12|FULL|2,tpers,0.970205,12,FULL,331,330,330,661,S1,S2,0.9690330397847381,0.9682650162001386,0.0007680235845994865,0.0007680235845994865,0.0017994695733592285,203.84606874508071,203.84606874508071,207.441746961662,0.012845067882201832,SS,THICK,330,2,FULL
SS|THICK|330|12|FULL|2,tpers,0.97763,12,FULL,331,330,330,661,S1,S2,0.9730563046331534,0.9734747482747097,-0.00041844364155629865,0.00041844364155629865,0.0026855824022490316,132.95496563100403,132.95496563100403,142.08889162635919,0.012845067882201832,SS,THICK,330,2,FULL
SS|THICK|330|12|FULL|3,momac,0.804001,12,FULL,329,323,323,652,S1,S2,0.8290175092664626,0.8332592201172581,-0.004241710850795499,0.004241710850795499,0.007967890830026247,142.6916225550843,153.4032200679613,142.6916225550843,0.07236370191968149,SS,THICK,330,3,FULL
SS|THICK|330|12|FULL|3,momac,0.850084,12,FULL,329,323,323,652,S1,S2,0.8624273535301876,0.8625504396019087,-0.000123086071721068,0.000123086071721068,0.0038298573709305193,243.52075693240832,254.94231771052506,243.52075693240832,0.07236370191968149,SS,THICK,330,3,FULL
SS|THICK|330|12|FULL|3,momac,0.874831,12,FULL,329,323,323,652,S1,S2,0.8737703923367852,0.8751360225471875,-0.0013656302104022577,0.0013656302104022577,0.0071515110613873945,260.65966244287284,265.76073814066586,260.65966244287284,0.07236370191968149,SS,THICK,330,3,FULL
SS|THICK|330|12|FULL|3,momac,0.892101,12,FULL,329,323,323,652,S1,S2,0.8746514503327675,0.8874600392644729,-0.012808588931705445,0.012808588931705445,0.012808588931705537,248.53839773276383,248.53839773276383,249.99842604877153,0.07236370191968149,SS,THICK,330,3,FULL
SS|THICK|330|12|FULL|3,momac,0.91663,12,FULL,329,323,323,652,S1,S2,0.888731209667965,0.9016699463010639,-0.012938736633098857,0.012938736633098857,0.013247478585101577,204.36364216015627,204.36364216015627,207.37358142235112,0.07236370191968149,SS,THICK,330,3,FULL
SS|THICK|330|12|FULL|3,tpers,0.951059,12,FULL,331,330,330,661,S1,S2,0.9551964943444838,0.9543087793742472,0.0008877149702366527,0.0008877149702366527,0.0025458264566334634,122.48212652173116,133.11148581723972,122.48212652173116,0.012845067882201832,SS,THICK,330,3,FULL
SS|THICK|330|12|FULL|3,tpers,0.95994,12,FULL,331,330,330,661,S1,S2,0.961658404896994,0.9624605423616682,-0.0008021374646742796,0.0008021374646742796,0.002138017378262247,203.56304435236032,218.09088722298273,203.56304435236032,0.012845067882201832,SS,THICK,330,3,FULL
SS|THICK|330|12|FULL|3,tpers,0.965448,12,FULL,331,330,330,661,S1,S2,0.9653235013265813,0.9647551558382529,0.0005683454883284034,0.0005683454883284034,0.002252626874271709,220.05283252298372,223.28700867377816,220.05283252298372,0.012845067882201832,SS,THICK,330,3,FULL
SS|THICK|330|12|FULL|3,tpers,0.970205,12,FULL,331,330,330,661,S1,S2,0.9690330397847381,0.9686665990048126,0.0003664407799255365,0.0003664407799255365,0.0016281803519623457,203.84606874508071,203.84606874508071,207.43507295691643,0.012845067882201832,SS,THICK,330,3,FULL
SS|THICK|330|12|FULL|3,tpers,0.97763,12,FULL,331,330,330,661,S1,S2,0.9730563046331534,0.9750702532394055,-0.0020139486062521472,0.0020139486062521472,0.002867023719401044,132.95496563100403,132.95496563100403,142.11415078031325,0.012845067882201832,SS,THICK,330,3,FULL
SS|THICK|330|12|FULL|4,momac,0.804001,12,FULL,329,323,323,652,S1,S2,0.8290175092664626,0.8323983456871562,-0.0033808364206936448,0.0033808364206936448,0.010114163643635802,142.3271320128542,153.4032200679613,142.3271320128542,0.07236370191968149,SS,THICK,330,4,FULL
SS|THICK|330|12|FULL|4,momac,0.850084,12,FULL,329,323,323,652,S1,S2,0.8624273535301876,0.8627764691414138,-0.0003491156112261917,0.0003491156112261917,0.00574422691533949,243.49447262068043,254.94231771052506,243.49447262068043,0.07236370191968149,SS,THICK,330,4,FULL
SS|THICK|330|12|FULL|4,momac,0.874831,12,FULL,329,323,323,652,S1,S2,0.8737703923367852,0.8755846209869472,-0.0018142286501620086,0.0018142286501620086,0.008605768050289194,260.5387059613262,265.76073814066586,260.5387059613262,0.07236370191968149,SS,THICK,330,4,FULL
SS|THICK|330|12|FULL|4,momac,0.892101,12,FULL,329,323,323,652,S1,S2,0.8746514503327675,0.8875037472534989,-0.01285229692073142,0.01285229692073142,0.012852296920731457,248.53839773276383,248.53839773276383,249.9551351614651,0.07236370191968149,SS,THICK,330,4,FULL
SS|THICK|330|12|FULL|4,momac,0.91663,12,FULL,329,323,323,652,S1,S2,0.888731209667965,0.89983676857692,-0.011105558908954927,0.011105558908954927,0.011141685569252527,204.36364216015627,204.36364216015627,206.9606269230646,0.07236370191968149,SS,THICK,330,4,FULL
SS|THICK|330|12|FULL|4,tpers,0.951059,12,FULL,331,330,330,661,S1,S2,0.9551964943444838,0.954295975072026,0.0009005192724578226,0.0009005192724578226,0.0015956960768394035,121.53595021583916,133.11148581723972,121.53595021583916,0.012845067882201832,SS,THICK,330,4,FULL
SS|THICK|330|12|FULL|4,tpers,0.95994,12,FULL,331,330,330,661,S1,S2,0.961658404896994,0.9618487328137629,-0.0001903279167689842,0.0001903279167689842,0.0017563353346000676,202.81064058491927,218.09088722298273,202.81064058491927,0.012845067882201832,SS,THICK,330,4,FULL
SS|THICK|330|12|FULL|4,tpers,0.965448,12,FULL,331,330,330,661,S1,S2,0.9653235013265813,0.9648581861114534,0.00046531521512793717,0.00046531521512793717,0.0013712233317041596,220.28972282287367,223.28700867377816,220.28972282287367,0.012845067882201832,SS,THICK,330,4,FULL
SS|THICK|330|12|FULL|4,tpers,0.970205,12,FULL,331,330,330,661,S1,S2,0.9690330397847381,0.9700625488226907,-0.001029509037952625,0.001029509037952625,0.0013533872720912221,203.84606874508071,203.84606874508071,208.2168355529792,0.012845067882201832,SS,THICK,330,4,FULL
SS|THICK|330|12|FULL|4,tpers,0.97763,12,FULL,331,330,330,661,S1,S2,0.9730563046331534,0.9739753633767755,-0.000919058743622081,0.000919058743622081,0.0030984469530973744,132.95496563100403,132.95496563100403,142.4702261757369,0.012845067882201832,SS,THICK,330,4,FULL
SS|THICK|330|12|FULL|5,momac,0.804001,12,FULL,329,323,323,652,S1,S2,0.8290175092664626,0.8307670011642317,-0.0017494918977691842,0.0017494918977691842,0.005475671877000228,142.47324401988263,153.4032200679613,142.47324401988263,0.07236370191968149,SS,THICK,330,5,FULL
SS|THICK|330|12|FULL|5,momac,0.850084,12,FULL,329,323,323,652,S1,S2,0.8624273535301876,0.8603296249361253,0.0020977285940623203,0.0020977285940623203,0.009245739425392419,242.93620960248938,254.94231771052506,242.93620960248938,0.07236370191968149,SS,THICK,330,5,FULL
SS|THICK|330|12|FULL|5,momac,0.874831,12,FULL,329,323,323,652,S1,S2,0.8737703923367852,0.8748301065550051,-0.0010597142182199315,0.0010597142182199315,0.008010618308102199,259.6578089103096,265.76073814066586,259.6578089103096,0.07236370191968149,SS,THICK,330,5,FULL
SS|THICK|330|12|FULL|5,momac,0.892101,12,FULL,329,323,323,652,S1,S2,0.8746514503327675,0.8851891211309934,-0.010537670798225873,0.010537670798225873,0.013545677045831594,248.53839773276383,248.53839773276383,249.06967708334028,0.07236370191968149,SS,THICK,330,5,FULL
SS|THICK|330|12|FULL|5,momac,0.91663,12,FULL,329,323,323,652,S1,S2,0.888731209667965,0.8941975910044534,-0.005466381336488357,0.005466381336488357,0.00989822075751882,204.36364216015627,204.36364216015627,206.60712157860553,0.07236370191968149,SS,THICK,330,5,FULL
SS|THICK|330|12|FULL|5,tpers,0.951059,12,FULL,331,330,330,661,S1,S2,0.9551964943444838,0.9540721678209856,0.0011243265234982536,0.0011243265234982536,0.0022466210125355324,122.44437835299307,133.11148581723972,122.44437835299307,0.012845067882201832,SS,THICK,330,5,FULL
SS|THICK|330|12|FULL|5,tpers,0.95994,12,FULL,331,330,330,661,S1,S2,0.961658404896994,0.9612321977951676,0.00042620710182639243,0.00042620710182639243,0.0021590068382599434,203.1322012548267,218.09088722298273,203.1322012548267,0.012845067882201832,SS,THICK,330,5,FULL
SS|THICK|330|12|FULL|5,tpers,0.965448,12,FULL,331,330,330,661,S1,S2,0.9653235013265813,0.9646474860865121,0.0006760152400692165,0.0006760152400692165,0.0020170737895835087,219.85896752201973,223.28700867377816,219.85896752201973,0.012845067882201832,SS,THICK,330,5,FULL
SS|THICK|330|12|FULL|5,tpers,0.970205,12,FULL,331,330,330,661,S1,S2,0.9690330397847381,0.9690257139803693,7.325804368796263e-06,7.325804368796263e-06,0.0019302036377217464,203.84606874508071,203.84606874508071,207.47566233033677,0.012845067882201832,SS,THICK,330,5,FULL
SS|THICK|330|12|FULL|5,tpers,0.97763,12,FULL,331,330,330,661,S1,S2,0.9730563046331534,0.974475619359907,-0.0014193147267536066,0.0014193147267536066,0.003156384308073005,132.95496563100403,132.95496563100403,141.66473596763728,0.012845067882201832,SS,THICK,330,5,FULL
SS|THICK|330|12|SUB|0,momac,0.804001,12,SUB,329,323,323,652,S1,S2,0.836960737843873,0.8362863197024962,0.0006744181413768091,0.0006744181413768091,0.012391567130786022,165.19079107382996,176.42137042196407,165.19079107382996,0.08280490230660822,SS,THICK,330,0,FULL
SS|THICK|330|12|SUB|0,momac,0.850084,12,SUB,329,323,323,652,S1,S2,0.8620473082795758,0.8695708095931148,-0.007523501313539072,0.007523501313539072,0.009392008628871443,258.350553660563,267.0400668829401,258.350553660563,0.08280490230660822,SS,THICK,330,0,FULL
SS|THICK|330|12|SUB|0,momac,0.874831,12,SUB,329,323,323,652,S1,S2,0.8772265400765599,0.8733828368035973,0.003843703272962573,0.003843703272962573,0.005311447670547882,273.5577999786212,276.8934998525989,273.5577999786212,0.08280490230660822,SS,THICK,330,0,FULL
SS|THICK|330|12|SUB|0,momac,0.892101,12,SUB,329,323,323,652,S1,S2,0.8749702367336067,0.8807879874512213,-0.005817750717614589,0.005817750717614589,0.011465780578665022,264.201053293034,264.201053293034,265.6557803122951,0.08280490230660822,SS,THICK,330,0,FULL
SS|THICK|330|12|SUB|0,momac,0.91663,12,SUB,329,323,323,652,S1,S2,0.8887975848648636,0.8964550466257529,-0.007657461760889328,0.007657461760889328,0.007657461760889254,227.49421283567713,227.49421283567713,230.98670626689062,0.08280490230660822,SS,THICK,330,0,FULL
SS|THICK|330|12|SUB|0,tpers,0.951059,12,SUB,331,330,330,661,S1,S2,0.9550559402906013,0.956035568522947,-0.000979628232345764,0.000979628232345764,0.001397692237383415,130.01713296933886,141.4361864681316,130.01713296933886,0.013533519199889744,SS,THICK,330,0,FULL
SS|THICK|330|12|SUB|0,tpers,0.95994,12,SUB,331,330,330,661,S1,S2,0.9623061707348753,0.9611207266355623,0.0011854440993130932,0.0011854440993130932,0.002473086346776584,210.17259886571316,224.98141094881217,210.17259886571316,0.013533519199889744,SS,THICK,330,0,FULL
SS|THICK|330|12|SUB|0,tpers,0.965448,12,SUB,331,330,330,661,S1,S2,0.9647469111948457,0.9653790431669144,-0.0006321319720686835,0.0006321319720686835,0.0014491229116740205,226.4158431793586,229.8601505397553,226.4158431793586,0.013533519199889744,SS,THICK,330,0,FULL
SS|THICK|330|12|SUB|0,tpers,0.970205,12,SUB,331,330,330,661,S1,S2,0.9688443236108276,0.9692692406533636,-0.0004249170425359994,0.0004249170425359994,0.00229165929059257,210.71737686182556,210.71737686182556,213.1941231003941,0.013533519199889744,SS,THICK,330,0,FULL
SS|THICK|330|12|SUB|0,tpers,0.97763,12,SUB,331,330,330,661,S1,S2,0.9728376102553824,0.9747118458537288,-0.0018742355983464298,0.0018742355983464298,0.0026152942453400905,141.35463993406736,141.35463993406736,149.29034809260583,0.013533519199889744,SS,THICK,330,0,FULL
SS|THICK|330|12|SUB|1,momac,0.804001,12,SUB,329,323,323,652,S1,S2,0.8353488307908913,0.8343580729082444,0.0009907578826469088,0.0009907578826469088,0.008737218477867589,165.3988700361363,176.76445520769906,165.3988700361363,0.08289458264938271,SS,THICK,330,1,FULL
SS|THICK|330|12|SUB|1,momac,0.850084,12,SUB,329,323,323,652,S1,S2,0.8620500103294365,0.8626950309644572,-0.0006450206350206988,0.0006450206350206988,0.005585410779370248,258.18909783061184,267.18869630243324,258.18909783061184,0.08289458264938271,SS,THICK,330,1,FULL
SS|THICK|330|12|SUB|1,momac,0.874831,12,SUB,329,323,323,652,S1,S2,0.8757594556641184,0.8728950745264547,0.0028643811376637407,0.0028643811376637407,0.008902589456726728,273.6893725971601,276.99612388728235,273.6893725971601,0.08289458264938271,SS,THICK,330,1,FULL
SS|THICK|330|12|SUB|1,momac,0.892101,12,SUB,329,323,323,652,S1,S2,0.8740650902111504,0.8831567775753363,-0.009091687364185863,0.009091687364185863,0.01050493350337156,264.3250968111227,264.3250968111227,265.75840579232596,0.08289458264938271,SS,THICK,330,1,FULL
SS|THICK|330|12|SUB|1,momac,0.91663,12,SUB,329,323,323,652,S1,S2,0.8887901692502261,0.8974443057300855,-0.008654136479859353,0.008654136479859353,0.00865413647985939,227.66617554469352,227.66617554469352,230.86271349106534,0.08289458264938271,SS,THICK,330,1,FULL
SS|THICK|330|12|SUB|1,tpers,0.951059,12,SUB,331,330,330,661,S1,S2,0.9550559402906013,0.9555256137702094,-0.00046967347960813477,0.00046967347960813477,0.0022080758319815708,129.2866207552193,141.35666355784167,129.2866207552193,0.013526934310274458,SS,THICK,330,1,FULL
SS|THICK|330|12|SUB|1,tpers,0.95994,12,SUB,331,330,330,661,S1,S2,0.9623061707348753,0.9614977339675043,0.0008084367673710791,0.0008084367673710791,0.0017917449560965564,210.16848970131298,224.9180268495705,210.16848970131298,0.013526934310274458,SS,THICK,330,1,FULL
SS|THICK|330|12|SUB|1,tpers,0.965448,12,SUB,331,330,330,661,S1,S2,0.9650390160187481,0.9654283781510117,-0.0003893621322635932,0.0003893621322635932,0.0016205697609468401,227.01706049373732,229.79910198984797,227.01706049373732,0.013526934310274458,SS,THICK,330,1,FULL
SS|THICK|330|12|SUB|1,tpers,0.970205,12,SUB,331,330,330,661,S1,S2,0.9689048192649632,0.9695635688693973,-0.0006587496044341279,0.0006587496044341279,0.0011063128804033595,210.65336099402788,210.65336099402788,214.00222980663318,0.013526934310274458,SS,THICK,330,1,FULL
SS|THICK|330|12|SUB|1,tpers,0.97763,12,SUB,331,330,330,661,S1,S2,0.9728376102553824,0.9742171022869824,-0.001379492031600038,0.001379492031600038,0.002576957652542474,141.27539991382227,141.27539991382227,149.9779063388484,0.013526934310274458,SS,THICK,330,1,FULL
SS|THICK|330|12|SUB|2,momac,0.804001,12,SUB,329,323,323,652,S1,S2,0.838375560296015,0.838179220168478,0.00019634012753699803,0.00019634012753699803,0.0033829236579751933,164.59930714426582,175.81552402663178,164.59930714426582,0.08260960278177111,SS,THICK,330,2,FULL
SS|THICK|330|12|SUB|2,momac,0.850084,12,SUB,329,323,323,652,S1,S2,0.8620607867353033,0.8677990727362507,-0.00573828600094739,0.00573828600094739,0.006310717230653388,257.7885440783773,266.71735976948133,257.7885440783773,0.08260960278177111,SS,THICK,330,2,FULL
SS|THICK|330|12|SUB|2,momac,0.874831,12,SUB,329,323,323,652,S1,S2,0.8744877659840875,0.8735236997181891,0.0009640662658984001,0.0009640662658984001,0.006964024004337026,273.3756206069809,276.7604696407433,273.3756206069809,0.08260960278177111,SS,THICK,330,2,FULL
SS|THICK|330|12|SUB|2,momac,0.892101,12,SUB,329,323,323,652,S1,S2,0.8741085296016644,0.8844543023512905,-0.010345772749626114,0.010345772749626114,0.010345772749626022,264.0920849691297,264.0920849691297,265.45997987200195,0.08260960278177111,SS,THICK,330,2,FULL
SS|THICK|330|12|SUB|2,momac,0.91663,12,SUB,329,323,323,652,S1,S2,0.8888052225240548,0.8970200549194502,-0.008214832395395444,0.008214832395395444,0.012468637706892513,227.3036730629917,227.3036730629917,230.52697582960027,0.08260960278177111,SS,THICK,330,2,FULL
SS|THICK|330|12|SUB|2,tpers,0.951059,12,SUB,331,330,330,661,S1,S2,0.9550559402906013,0.9552877895937352,-0.00023184930313391305,0.00023184930313391305,0.003274357040302952,129.3265092557143,141.47229443968965,129.3265092557143,0.01353650921925231,SS,THICK,330,2,FULL
SS|THICK|330|12|SUB|2,tpers,0.95994,12,SUB,331,330,330,661,S1,S2,0.9623061707348753,0.9615436190391664,0.0007625516957089351,0.0007625516957089351,0.0022197967632304194,209.6987164662118,225.01017646827663,209.6987164662118,0.01353650921925231,SS,THICK,330,2,FULL
SS|THICK|330|12|SUB|2,tpers,0.965448,12,SUB,331,330,330,661,S1,S2,0.9647469111948457,0.9654046853246738,-0.0006577741298281481,0.0006577741298281481,0.001474765069433522,226.45032714709126,229.8878594035747,226.45032714709126,0.01353650921925231,SS,THICK,330,2,FULL
SS|THICK|330|12|SUB|2,tpers,0.970205,12,SUB,331,330,330,661,S1,S2,0.9688443236108276,0.9685462307338039,0.000298092877023759,0.000298092877023759,0.0022229366120467184,210.74643400175722,210.74643400175722,214.06074073654312,0.01353650921925231,SS,THICK,330,2,FULL
SS|THICK|330|12|SUB|2,tpers,0.97763,12,SUB,331,330,330,661,S1,S2,0.9728376102553824,0.9738939382470678,-0.001056327991685424,0.001056327991685424,0.0025083675878479115,141.39061335211377,141.39061335211377,149.9087220626597,0.01353650921925231,SS,THICK,330,2,FULL
SS|THICK|330|12|SUB|3,momac,0.804001,12,SUB,329,323,323,652,S1,S2,0.8366081512572515,0.8343554758750026,0.0022526753822489365,0.0022526753822489365,0.00657858813188239,163.92433889950215,174.94059353400232,163.92433889950215,0.08225520558906263,SS,THICK,330,3,FULL
SS|THICK|330|12|SUB|3,momac,0.850084,12,SUB,329,323,323,652,S1,S2,0.8603915945935792,0.8612300914736034,-0.000838496880024242,0.000838496880024242,0.010246691732292387,258.1815151913878,266.3150201662332,258.1815151913878,0.08225520558906263,SS,THICK,330,3,FULL
SS|THICK|330|12|SUB|3,momac,0.874831,12,SUB,329,323,323,652,S1,S2,0.8772373041781126,0.872178277170011,0.00505902700810168,0.00505902700810168,0.00929387526579123,273.9495572434647,276.5702814529826,273.9495572434647,0.08225520558906263,SS,THICK,330,3,FULL
SS|THICK|330|12|SUB|3,momac,0.892101,12,SUB,329,323,323,652,S1,S2,0.8741282616700978,0.8819704400670348,-0.007842178396937016,0.007842178396937016,0.009883395528594963,263.79955950321715,263.79955950321715,266.0287127709186,0.08225520558906263,SS,THICK,330,3,FULL
SS|THICK|330|12|SUB|3,momac,0.91663,12,SUB,329,323,323,652,S1,S2,0.8888554417310416,0.8950485368333047,-0.006193095102263069,0.006193095102263069,0.009198108953171321,226.74352035054173,226.74352035054173,230.96893943964994,0.08225520558906263,SS,THICK,330,3,FULL
SS|THICK|330|12|SUB|3,tpers,0.951059,12,SUB,331,330,330,661,S1,S2,0.9554132655293163,0.9553771018760188,3.616365329750515e-05,3.616365329750515e-05,0.0014232099170668293,129.28354726629985,140.5166484496069,129.28354726629985,0.013457394599426194,SS,THICK,330,3,FULL
SS|THICK|330|12|SUB|3,tpers,0.95994,12,SUB,331,330,330,661,S1,S2,0.9623061707348753,0.962097449132056,0.0002087216028193728,0.0002087216028193728,0.0018983972609611193,210.05231159297648,224.2457850542469,210.05231159297648,0.013457394599426194,SS,THICK,330,3,FULL
