panel,N,nullgate,seed,null_CAGR_rebuilt,null_IS_CAGR_rebuilt,lam_rebuilt,null_raw_CAGR,null_raw_MaxDD,null_raw_Sharpe,null_mean_nsel
U56,25,ELIG,24,0.10997969810393293,0.11798409680251631,0.9193336640059568,0.11964129734480067,-0.2285243411682486,1.0540117118621128,23.44114636642784
U56,25,ELIG,25,0.08800123383327874,0.10699744409888123,0.8497512453881819,0.10337738760936777,-0.2454376645763573,0.9280670168982366,23.408393039918117
U56,25,ELIG,26,0.11298586146034029,0.10122620244185954,1.0,0.11298586146034029,-0.1910251712410579,1.021240733827751,23.419651995905834
U56,25,ELIG,27,0.11757878032416835,0.1175953915667014,0.9792444386897232,0.12007608331745812,-0.21571643788998274,1.0757844467000877,23.394063459570113
U56,25,ELIG,28,0.12148866058538554,0.11420485342865949,0.9445230455436888,0.1286955754025776,-0.22296407970052134,1.1452578585395938,23.398157625383828
U56,25,ELIG,29,0.1161636034276563,0.10300070787081772,1.0,0.1161636034276563,-0.20379771377076894,1.0438118515573975,23.42272262026612
U56,25,ELIG,30,0.12157632380253047,0.11790624084784262,1.0,0.12157632380253047,-0.16517159538880688,1.0866611825397123,23.399181166837256
U56,25,ELIG,31,0.1255054142781722,0.1196515954525943,1.0,0.1255054142781722,-0.21027527233208065,1.1272101967782906,23.426816786079836
U56,25,ELIG,32,0.1097056499322111,0.11154375025813046,0.9038016930258221,0.12141711154204815,-0.23215034116949906,1.068673307824836,23.427840327533264
U56,25,ELIG,33,0.11613354188905123,0.12673319200912503,0.9619147622133575,0.1207484983274445,-0.2192763819384137,1.094117920928154,23.409416581371545
U56,25,ELIG,34,0.11878846488013006,0.1200739886396287,0.9764026045200389,0.12167236378838653,-0.21628567836479407,1.0755352246245533,23.42272262026612
U56,25,ELIG,35,0.119973615840262,0.12649925422858854,1.0,0.119973615840262,-0.19691013865111606,1.0765350480235263,23.400204708290687
U56,25,ELIG,36,0.11310324908142388,0.11606957166632692,0.946851995902104,0.11947577350398264,-0.22247071792201534,1.0899382403196247,23.417604912998975
U56,25,ELIG,37,0.10855746143115463,0.10692584123710902,0.9573100537878898,0.11338248956381847,-0.22023114044834857,1.01098176406089,23.40327533265097
U56,25,ELIG,38,0.10901308969695833,0.10059933407282551,0.9596500971260276,0.11358514556510713,-0.219734866050323,1.0022153145445316,23.42579324462641
U56,25,ELIG,39,0.11005856876322184,0.10544016919535548,0.9581086873324092,0.11485829368273182,-0.22005287017423347,1.0185526774485363,23.398157625383828
U56,30,OPEN,0,0.12184377564116988,0.11618440879896252,1.0,0.12184377564116988,-0.21804412070513657,1.0438927571151828,30.0
U56,30,OPEN,1,0.1300981990701251,0.12372221710098397,1.0,0.1300981990701251,-0.21162831279942107,1.0930761330533922,30.0
U56,30,OPEN,2,0.1317197278746043,0.12820033624887683,1.0,0.1317197278746043,-0.21729432585438124,1.1069043136779442,30.0
U56,30,OPEN,3,0.11064207222197031,0.1178404178238619,0.9512027843076705,0.1162812267092368,-0.23098738067273505,0.983625699616823,30.0
U56,30,OPEN,4,0.10665996364388763,0.1219107555070198,0.834667849434688,0.1278038655060445,-0.25991530185287604,1.0482909063649397,30.0
U56,30,OPEN,5,0.12254940073299081,0.12171947494858282,1.0,0.12254940073299081,-0.2188754647278428,1.040748853462021,30.0
U56,30,OPEN,6,0.12713569569989014,0.11806196530273727,1.0,0.12713569569989014,-0.19973198428858652,1.0785079344848978,30.0
U56,30,OPEN,7,0.12456121787277863,0.1246515064987943,0.9897685015945665,0.12584904115609485,-0.22277288779612858,1.042499230961449,30.0
U56,30,OPEN,8,0.12272859181598839,0.11237884288262978,0.9934947547470192,0.1235348151369986,-0.22201248446037747,1.0582714460998137,30.0
U56,30,OPEN,9,0.12370259135096418,0.1379776653320519,0.890007233976599,0.13914562011649578,-0.2453823550668105,1.1159816942600462,30.0
U56,30,OPEN,10,0.12020021943814241,0.12156142210567467,1.0,0.12020021943814241,-0.22049756105964635,1.0243087657138057,30.0
U56,30,OPEN,11,0.1372590002688352,0.1462972702007692,1.0,0.1372590002688352,-0.20645080702568197,1.1577054711905452,30.0
U56,30,OPEN,12,0.12632298369115857,0.1226897272391847,0.9663040857662766,0.1307631906591502,-0.22770565333231996,1.1032254795589183,30.0
U56,30,OPEN,13,0.12242210899462136,0.11842313562011242,1.0,0.12242210899462136,-0.21568017040178467,1.0219882633260169,30.0
U56,30,OPEN,14,0.13215516000555327,0.13302596857387883,0.9651740334252041,0.13697139489616506,-0.22797942568533958,1.131031872952323,30.0
U56,30,OPEN,15,0.12468800226710464,0.13183638477423854,0.940630702847641,0.13263947838170198,-0.23334991694534868,1.1402364290355909,30.0
U56,30,OPEN,16,0.12528848200022114,0.12132379006149918,0.9769708802448152,0.12825079610265977,-0.22545151713542655,1.0743593467328139,30.0
U56,30,OPEN,17,0.13302063267255804,0.12850362609102084,1.0,0.13302063267255804,-0.2149020253620666,1.108668626499048,30.0
U56,30,OPEN,18,0.11750187487686614,0.12149847976709482,0.9161656159720819,0.1282848940927208,-0.23905243889654904,1.0631068027537645,30.0
U56,30,OPEN,19,0.11259391720400624,0.1174796098629114,0.9259112591224985,0.12157834586133154,-0.2367238463713215,1.0197494824445885,30.0
U56,30,OPEN,20,0.11092950155030201,0.12825598591414922,0.908466131147943,0.12214849896726832,-0.24083363351091758,1.0682024579824871,30.0
U56,30,OPEN,21,0.11463608289155625,0.12701621568908417,0.9287719941651651,0.12344160158709672,-0.23606616169921635,1.0507415446391968,30.0
U56,30,OPEN,22,0.13367877191494792,0.1148022298339515,1.0,0.13367877191494792,-0.21811877364397725,1.125582998348306,30.0
U56,30,OPEN,23,0.1264577212549447,0.12505413814109212,1.0,0.1264577212549447,-0.20949668957217416,1.0580749193377805,30.0
U56,30,OPEN,24,0.13576287518188512,0.12835908202724178,1.0,0.13576287518188512,-0.21420036433703027,1.1344445825731841,30.0
U56,30,OPEN,25,0.1098966501762253,0.11267126478835898,0.9472806208511899,0.11598725555638412,-0.23189096449200464,0.99157147082204,30.0
U56,30,OPEN,26,0.10628992998847031,0.11388202003762493,0.9057191943801968,0.11732333771031822,-0.24148459430382319,1.001000491411076,30.0
U56,30,OPEN,27,0.13073084956531122,0.1269253191711841,1.0,0.13073084956531122,-0.2203870141547405,1.0915523823567095,30.0
U56,30,OPEN,28,0.12833350966297719,0.12556272317872108,1.0,0.12833350966297719,-0.20906887445421907,1.0877488930933037,30.0
U56,30,OPEN,29,0.10340696185923659,0.11879343422518907,0.8674367143695156,0.11915874414315608,-0.2510875365652723,1.007418421320025,30.0
U56,30,OPEN,30,0.13406557941819153,0.12482337903484408,0.9754576527134253,0.13747766570690034,-0.22576694097119365,1.1346241836168354,30.0
U56,30,OPEN,31,0.13561516104526605,0.13546741507965998,1.0,0.13561516104526605,-0.21574425389104623,1.121031433767453,30.0
U56,30,OPEN,32,0.13423372902132935,0.127218984977983,0.9981722457958297,0.1344815184103363,-0.22105432559674065,1.0987886395241948,30.0
U56,30,OPEN,33,0.11780612455226391,0.12600906246219523,0.8985594400719301,0.1312003504334991,-0.2432402137522619,1.102582822663719,30.0
U56,30,OPEN,34,0.12683291760292503,0.13805044907606523,0.9598904699110105,0.1321792495682459,-0.2290861271520508,1.109340587111665,30.0
U56,30,OPEN,35,0.1273437061110294,0.12467824471841271,0.9695521861825398,0.13136502831841024,-0.22703040854761725,1.0915802114553212,30.0
U56,30,OPEN,36,0.12596280753453204,0.12815873661710908,0.9334750392557094,0.13504080399950547,-0.23501780670581662,1.144227395771693,30.0
U56,30,OPEN,37,0.12352247428506491,0.1250252942427823,0.9398088908276956,0.1314871539408442,-0.2335491455082278,1.0902642601644843,30.0
U56,30,OPEN,38,0.1151517662549042,0.1035001043381445,0.9501777920500463,0.12117738948748724,-0.2311963519163679,1.0215129086226622,30.0
U56,30,OPEN,39,0.10911311375275079,0.10301772687448407,0.9143026105720868,0.11930509030006009,-0.23943893541623418,1.0144725010068083,30.0
U56,30,ELIG,0,0.11766520901165434,0.11288016475917217,1.0,0.11766520901165434,-0.21393602561754,1.0440667988309837,27.976458546571138
U56,30,ELIG,1,0.12196281404074427,0.12049160237190848,1.0,0.12196281404074427,-0.21311201602878538,1.0904642735268104,27.961105424769702
U56,30,ELIG,2,0.10993161751581315,0.12112160634514813,0.9108025177226664,0.12072373746061826,-0.2402396826568396,1.0597070753043227,27.957011258955987
U56,30,ELIG,3,0.11760287792110136,0.11741581959314007,1.0,0.11760287792110136,-0.21465687076134343,1.0490748549917686,27.968270214943704
U56,30,ELIG,4,0.12170535511658453,0.1255869689724194,0.9792049767944699,0.12430180288579762,-0.22497000059310923,1.0841331075288911,27.988741044012283
U56,30,ELIG,5,0.12577282654706878,0.12027335278211226,0.999330229898411,0.12585771937930557,-0.22082051228048905,1.1140191551422294,27.949846468781985
U56,30,ELIG,6,0.11641386383255203,0.11263788145869302,1.0,0.11641386383255203,-0.20362215502164982,1.0655834079170894,27.948822927328557
U56,30,ELIG,7,0.12939022898301533,0.12200079363463256,1.0,0.12939022898301533,-0.20205333910144707,1.1479163523518547,27.922210849539407
U56,30,ELIG,8,0.1267136029756306,0.1286615615500184,1.0,0.1267136029756306,-0.2098472926297511,1.1132460044402683,27.94779938587513
U56,30,ELIG,9,0.10999333218926877,0.10255092718891201,1.0,0.10999333218926877,-0.19647710497965665,0.9948042785536698,27.977482088024566
U56,30,ELIG,10,0.11955113711770604,0.11649840531432587,0.9750004806347743,0.1226311964809097,-0.22586143179976337,1.0913621831552214,27.961105424769702
U56,30,ELIG,11,0.11298109033536696,0.11532509610109543,0.955442654439973,0.1182561758324212,-0.23006869023481336,1.0517066090280545,27.970317297850563
U56,30,ELIG,12,0.12864503462938237,0.128067137910997,1.0,0.12864503462938237,-0.19506982336016854,1.1362675465577163,27.936540429887412
U56,30,ELIG,13,0.11841154757674399,0.12064307201852831,1.0,0.11841154757674399,-0.19959849980206001,1.0716632858893977,27.970317297850563
U56,30,ELIG,14,0.12320768177226915,0.12250264030520364,1.0,0.12320768177226915,-0.21166320899175506,1.0993725921516864,27.976458546571138
U56,30,ELIG,15,0.12234871957325488,0.10476376656616293,1.0,0.12234871957325488,-0.20960068983575886,1.0846738540249343,27.93756397134084
U56,30,ELIG,16,0.12390896179783795,0.122272092388648,0.9745224453498986,0.12717310084387745,-0.22595500957937154,1.120045034840549,27.95598771750256
U56,30,ELIG,17,0.12279592739810918,0.11701611466859263,1.0,0.12279592739810918,-0.1805749231299385,1.111085647144702,27.96315250767656
U56,30,ELIG,18,0.1193513772173076,0.119367599332034,1.0,0.1193513772173076,-0.21260274401358104,1.068229707669965,27.97338792221085
U56,30,ELIG,19,0.12682538627574957,0.13205165213675674,1.0,0.12682538627574957,-0.20444247725278664,1.1387638888067706,27.920163766632548
U56,30,ELIG,20,0.12079567417825787,0.11279783056287296,1.0,0.12079567417825787,-0.21511103428937417,1.0679802195758246,27.97338792221085
U56,30,ELIG,21,0.1212435639992715,0.11539731818341314,0.9751464670299756,0.12435200327070017,-0.2258274061317993,1.100481735049265,27.975435005117706
U56,30,ELIG,22,0.1267089384057194,0.12445001191090221,0.9815559273902588,0.129114720607177,-0.22449033204919056,1.1437849091086891,27.932446264073693
U56,30,ELIG,23,0.11646286111796056,0.13453092515276777,0.928912015337366,0.12542813581251133,-0.2360247021448716,1.1033658841171639,27.986693961105424
U56,30,ELIG,24,0.12852347803587172,0.11488502233231324,1.0,0.12852347803587172,-0.21145765671779404,1.140419030125175,27.950870010235416
U56,30,ELIG,25,0.11922035466485048,0.11068937797226619,0.9819462240995347,0.12142090908145486,-0.22440305283519546,1.076294588717531,27.93756397134084
U56,30,ELIG,26,0.13040530838066888,0.12258254387559275,1.0,0.13040530838066888,-0.1978147875191416,1.164136049109051,27.965199590583417
U56,30,ELIG,27,0.12054070020311913,0.12276712407677604,1.0,0.12054070020311913,-0.20832952749110734,1.1084985911447103,27.9539406345957
U56,30,ELIG,28,0.12681623484283788,0.1246870773575326,1.0,0.12681623484283788,-0.2125420916775249,1.1253116284450133,27.938587512794268
U56,30,ELIG,29,0.11894362181202878,0.11209265747210706,1.0,0.11894362181202878,-0.21539165965785512,1.0648516348288404,27.97441146366428
U56,30,ELIG,30,0.12948687841993256,0.13836685326417286,1.0,0.12948687841993256,-0.21795937292843914,1.142042414582094,27.960081883316274
U56,30,ELIG,31,0.1294130227412862,0.1209742209732394,1.0,0.1294130227412862,-0.2106556771347059,1.1312210485272398,27.97441146366428
U56,30,ELIG,32,0.11593465215689158,0.11581612769766414,1.0,0.11593465215689158,-0.21261250530742581,1.0541658098870683,27.938587512794268
U56,30,ELIG,33,0.10907321817500337,0.10818018339887692,1.0,0.10907321817500337,-0.17426408971987295,1.012913342956849,27.932446264073693
U56,30,ELIG,34,0.1098538760429526,0.12130125640156675,0.9748087070847367,0.11268218555207743,-0.22588982388108703,0.9999781515547782,27.959058341862846
U56,30,ELIG,35,0.12294675353332063,0.11612284002536999,0.9886963380259435,0.1243622135470257,-0.22299481900762008,1.1209641913732271,27.943705220061414
U56,30,ELIG,36,0.1110414215291824,0.1217108159854603,0.9022267526282783,0.12311834467609528,-0.24231865333122427,1.0727642640309034,27.967246673490276
U56,30,ELIG,37,0.11171065263209923,0.11939195496320565,0.9500374778315803,0.11758604507599735,-0.2312428488111542,1.040668811942149,28.015353121801432
U56,30,ELIG,38,0.12379429867741143,0.13208081551550244,0.9839473641172838,0.12583251896432124,-0.22397022557651614,1.1149019687596489,27.91095189355169
U56,30,ELIG,39,0.11650329171386886,0.11523222573952396,1.0,0.11650329171386886,-0.20331487234151446,1.0526379456773367,27.93551688843398
U56,40,OPEN,0,0.13353792395314112,0.12797168757205846,1.0,0.13353792395314112,-0.2281364933663278,1.122138499696685,40.0
U56,40,OPEN,1,0.13385053809133707,0.12427737380268256,1.0,0.13385053809133707,-0.20939654855125356,1.1371828525038108,40.0
U56,40,OPEN,2,0.11671423276370563,0.12043588669961403,0.8971239102510822,0.13016467070150495,-0.2535742877098385,1.0811726620684892,40.0
U56,40,OPEN,3,0.12984519889863733,0.12076121722593158,1.0,0.12984519889863733,-0.22194340168954418,1.085994999394014,40.0
U56,40,OPEN,4,0.13612157474508146,0.13100316307797444,1.0,0.13612157474508146,-0.2250801342801435,1.1339439835561924,40.0
U56,40,OPEN,5,0.13280735235221708,0.12840051398223218,1.0,0.13280735235221708,-0.2067732086363392,1.1171696456650215,40.0
U56,40,OPEN,6,0.1316333788287707,0.12159157538816534,1.0,0.1316333788287707,-0.22511819750732698,1.1141397915404523,40.0
U56,40,OPEN,7,0.12896541750429513,0.11351011936773392,1.0,0.12896541750429513,-0.21948837903400542,1.0923768796157358,40.0
U56,40,OPEN,8,0.1276664873547788,0.11272035711354134,1.0,0.1276664873547788,-0.22331134742707492,1.0807507922818047,40.0
U56,40,OPEN,9,0.1282568514624325,0.12493270487504127,0.9968829278441116,0.1286595922594378,-0.23049715325149145,1.0748929422525795,40.0
U56,40,OPEN,10,0.12269355214354216,0.12219311432265334,0.9484771963241014,0.12939472964965115,-0.24115753610712498,1.0853642339358105,40.0
U56,40,OPEN,11,0.12947276609381309,0.11765638831175407,1.0,0.12947276609381309,-0.21934886744659277,1.1045454329156104,40.0
U56,40,OPEN,12,0.12587016563133213,0.12247876800136925,0.9824772309161927,0.1281302245326308,-0.23356638548072128,1.0969251531391686,40.0
U56,40,OPEN,13,0.12793322710115262,0.13172004637347778,1.0,0.12793322710115262,-0.2282462581044601,1.0777274762541822,40.0
U56,40,OPEN,14,0.12557714544597487,0.11692514374792484,1.0,0.12557714544597487,-0.2296423812924573,1.0595547445649467,40.0
U56,40,OPEN,15,0.13103499089080817,0.1288153772702807,1.0,0.13103499089080817,-0.2153613850531323,1.1048141689961248,40.0
U56,40,OPEN,16,0.13177869709685708,0.12548334149243723,1.0,0.13177869709685708,-0.22903631298010108,1.1069909841231642,40.0
U56,40,OPEN,17,0.12402338680659897,0.11255680480542352,0.9740994943818049,0.12733564229259176,-0.23540289430670214,1.07554466112649,40.0
U56,40,OPEN,18,0.13202065105700278,0.12830770106737877,1.0,0.13202065105700278,-0.22024332454674844,1.1086130765101847,40.0
U56,40,OPEN,19,0.13141985002620737,0.13133281521755213,1.0,0.13141985002620737,-0.22965672538444692,1.0930573917924806,40.0
U56,40,OPEN,20,0.13062819793409441,0.12053598647577157,1.0,0.13062819793409441,-0.2113650211180853,1.1001843161650777,40.0
U56,40,OPEN,21,0.1268496549649294,0.11687087275258623,1.0,0.1268496549649294,-0.22942605794272353,1.0659705886027058,40.0
U56,40,OPEN,22,0.13025378698868506,0.12813574144095918,0.9836280251708551,0.13244156737803614,-0.2333249133068369,1.1256204448962375,40.0
U56,40,OPEN,23,0.12766609859480282,0.12946647267101752,1.0,0.12766609859480282,-0.22508523214070175,1.0653396157875172,40.0
U56,40,OPEN,24,0.1250376458033704,0.13042917265080378,1.0,0.1250376458033704,-0.22604100898269963,1.0656471471728164,40.0
U56,40,OPEN,25,0.13815482299022497,0.12594521124560143,1.0,0.13815482299022497,-0.22268618155379483,1.1480415642098998,40.0
U56,40,OPEN,26,0.13212345985614737,0.12563974872827277,1.0,0.13212345985614737,-0.22663889549856675,1.1101884475519894,40.0
U56,40,OPEN,27,0.1204599290055468,0.11262525782376098,1.0,0.1204599290055468,-0.21788481373330826,1.024440524407218,40.0
U56,40,OPEN,28,0.11842545780589275,0.1213014593688857,0.9776483919768681,0.1211292951066949,-0.23461572540314435,1.020958319441347,40.0
U56,40,OPEN,29,0.12938291900514742,0.1273375773328167,0.9866008169729816,0.13115317103789836,-0.23267900712846545,1.1064877544268572,40.0
U56,40,OPEN,30,0.1323684752723131,0.13111179699712583,0.9800562040826275,0.13509008254117227,-0.23409251069068227,1.135637472355738,40.0
U56,40,OPEN,31,0.13408188125197196,0.11969168677335706,1.0,0.13408188125197196,-0.22153186302518302,1.133625443847388,40.0
U56,40,OPEN,32,0.1312905765250587,0.1223279854219963,1.0,0.1312905765250587,-0.22247602274527,1.1254948131875027,40.0
U56,40,OPEN,33,0.1307159401755731,0.11464635096822096,0.9801759298075543,0.13338545999301554,-0.2340665767372142,1.119062872486939,40.0
U56,40,OPEN,34,0.13640456780078392,0.130645297158843,1.0,0.13640456780078392,-0.2159153083293135,1.1540554878572835,40.0
