panel,family,thr,depth,bps,kind,draw,on_share,switches,lin_switches,real_on_share,real_switches,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dSharpe,dMaxDD,IS_dSharpe,fail4a,fail4b
SMALL439,SLEEVE,200.0,1.0,25,null,4,0.14597701149425288,46,46,0.14597701149425288,46,0.02904366103677747,0.25968647034927894,-0.44581569137942767,0.35535280083529325,0.1758482638055255,21.324065360296526,0.1630228940563622,0.03891031671325029,0.3150757706518025,-0.44581569137942767,-0.022702983536891486,-0.10026554421712341,-0.06333734769231941,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,5,0.14597701149425288,46,46,0.14597701149425288,46,0.03299951912466392,0.28684732210979746,-0.25299925636120035,0.5511968395503785,0.06938198052172685,20.910515571388633,0.3378538541518652,0.029777112680963613,0.26109096802844173,-0.2529992563612016,-0.1766275047062867,0.015354491850107732,-0.06156363901126105,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,5,0.14597701149425288,46,46,0.14597701149425288,46,0.0010797072936179486,0.0848849334530757,-0.37756153410446336,0.34545183435040355,-0.13097412200372363,20.910515571388633,0.13993845282960266,-0.004282320094236569,0.056182644769597265,-0.37756153410446713,-0.19750452043309474,-0.032011386942159104,-0.08642178891907895,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,6,0.14597701149425288,46,46,0.14597701149425288,46,0.06798621052710851,0.5039405440533954,-0.3303304956015386,0.7072900595420315,0.3430438102955657,20.912009763677712,0.5496078655485623,0.06758279618860596,0.48238777174103314,-0.3303304956015384,0.04046571723731124,-0.06197674739023051,0.1501903723854361,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,6,0.14597701149425288,46,46,0.14597701149425288,46,0.03498664678413199,0.30022625992231444,-0.3959839483326789,0.4990101960412267,0.14104130136019924,20.912009763677712,0.3520340905300912,0.031965208900816666,0.2745013114384868,-0.39598394833267836,0.017836806036144015,-0.05043380117037466,0.1256738487814096,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,7,0.14597701149425288,46,46,0.14597701149425288,46,0.07363550006056574,0.5408053574202987,-0.32769070134726386,0.6683859422561772,0.4412742660196261,21.007672564170807,0.48543396238327724,0.08260474837042509,0.5722539902903911,-0.3276907013472642,0.07733053060421452,-0.05933695313595577,0.08601646922015099,"H2,DD","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,7,0.14597701149425288,46,46,0.14597701149425288,46,0.04030714394998336,0.3346354945830287,-0.3908567814317665,0.4575924559243008,0.23710997079285195,21.007672564170807,0.2872775692343431,0.046333631961811284,0.3610083108064826,-0.3908567814317655,0.05224604069685829,-0.04530663426946224,0.060917327485661504,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,8,0.14597701149425288,46,46,0.14597701149425288,46,0.0633262655408593,0.4741564837062551,-0.2461833014330339,0.50331302181036,0.45489246779984754,21.001659162285282,0.3984054739321821,0.07359192123046898,0.5160636673092686,-0.24618330143303568,0.010681656890170976,0.022170446778274178,-0.0010120192309441278,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,8,0.14597701149425288,46,46,0.14597701149425288,46,0.030323175317259476,0.27040337092963607,-0.2975434165630422,0.2963153201325461,0.25186938884867827,21.001659162285282,0.20198320036495696,0.03762818878410079,0.3075824432553104,-0.2975434165630423,-0.01198608295653436,0.04800673059926208,-0.02437704138372465,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,9,0.14597701149425288,46,46,0.14597701149425288,46,0.062143391817790716,0.4610129388429152,-0.2874691629524845,0.6429973780318369,0.3212703990220673,20.925784226251686,0.5075168359108111,0.06140143325646785,0.4393276475487508,-0.2874691629524846,-0.0024618879731689303,-0.019115414741176395,0.10809934274768485,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,9,0.14597701149425288,46,46,0.14597701149425288,46,0.02930443582289466,0.2620247991936609,-0.33381816096291217,0.44384000120164485,0.12016647485315948,20.925784226251686,0.3132726409728102,0.025975589169024982,0.23688674418507574,-0.3338181609629125,-0.020364654692509532,0.011731986199392086,0.0869123992241286,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,10,0.14597701149425288,46,46,0.14597701149425288,46,0.04616091778826559,0.36553524049898806,-0.26835374821130764,0.5256219586978523,0.2367737222766553,20.982843397332044,0.34400606910476106,0.05015640996789572,0.3783226567862182,-0.26835374821130786,-0.0979395863170961,4.440892098500626e-16,-0.05541142405836519,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,10,0.14597701149425288,46,46,0.14597701149425288,46,0.01370634640250401,0.16541704762860743,-0.34716699873750145,0.3276140522751706,0.033081086509070115,20.982843397332044,0.1493479631025238,0.015283110690148538,0.17457752604128762,-0.34716699873750245,-0.116972406257563,-0.001616851575197198,-0.07701227864615781,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,11,0.14597701149425288,46,46,0.14597701149425288,46,0.04342410125271612,0.34873989425831753,-0.27453103595089623,0.36921579832634,0.33530745880038065,21.119389423050123,0.17238922711797977,0.061713717198617735,0.44333244619859147,-0.2745310359508939,-0.11473493255776662,-0.006177287739588144,-0.22702826604514648,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,11,0.14597701149425288,46,46,0.14597701149425288,46,0.010865051618368149,0.14762974454771954,-0.37577842001624706,0.16907921806145612,0.13153486948400575,21.119389423050123,-0.021788808078214084,0.026020437971985277,0.23773065050257128,-0.3757784200162463,-0.13475970933845088,-0.030228272853942806,-0.2481490498268957,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,12,0.14597701149425288,46,46,0.14597701149425288,46,0.06939604829217538,0.5096751874574583,-0.24595820742174745,0.6131678356821576,0.43121962635397804,21.049965595850292,0.31602808571862173,0.091116065423414,0.6144037364696306,-0.24595820742174757,0.04620036064137417,0.02239554078956063,-0.08338940744450452,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,12,0.14597701149425288,46,46,0.14597701149425288,46,0.03613102629568821,0.3061372161495147,-0.3026745407849962,0.41117880115812494,0.2244353753277219,21.049965595850292,0.1194797486948331,0.05460882728177574,0.40633474787494417,-0.302674540784996,0.023747762263344296,0.04287560637730803,-0.1068804930538485,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,13,0.14597701149425288,46,46,0.14597701149425288,46,0.07727552845220154,0.554762153382705,-0.2610904145276842,0.6748206915307013,0.46277102029322953,21.07420581164659,0.4005252857961823,0.0959300592066874,0.6387660390253209,-0.26109041452768067,0.09128732656662081,0.007263333683623863,0.0011077926330560484,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,13,0.14597701149425288,46,46,0.14597701149425288,46,0.04372622581043539,0.3520065278469057,-0.3335563711968954,0.47214695308949617,0.25787092152778157,21.07420581164659,0.2036759956868688,0.0593140685597191,0.43214539408901503,-0.33355637119689496,0.0696170739607353,0.011993775965408848,-0.022684246061812796,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,14,0.14597701149425288,46,46,0.14597701149425288,46,0.06556117549456619,0.4824991324830914,-0.251301177636831,0.5647127864173076,0.416616861449076,21.011758792300977,0.3401767945828554,0.08211658700027669,0.560571103416907,-0.2513011776368328,0.019024305667007246,0.017052570574477066,-0.05924069858027087,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,14,0.14597701149425288,46,46,0.14597701149425288,46,0.032461042035783816,0.2817304045763906,-0.33149578176713346,0.3681194212613425,0.21098988537092986,21.011758792300977,0.14815805464440648,0.04594975708462745,0.3544715790830597,-0.3314957817671349,-0.0006590493097798356,0.014054365395170798,-0.07820218710427512,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,15,0.14597701149425288,46,46,0.14597701149425288,46,0.04702111987049107,0.3681157092741478,-0.281000357427892,0.4173483755573712,0.331008278805483,21.128989426467108,0.18516263007079445,0.06639354405181508,0.46640582050205176,-0.28100035742789065,-0.09535911754193638,-0.012646609216583893,-0.2142548630923318,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,15,0.14597701149425288,46,46,0.14597701149425288,46,0.014334645256253387,0.16921384920743507,-0.34651924613583507,0.2233463609097949,0.12633463126962635,21.128989426467108,0.0027528529834962485,0.02966552016345081,0.25799679969458317,-0.34651924613583496,-0.11317560467873536,-0.0009690989735308131,-0.22360738876518535,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,16,0.14597701149425288,46,46,0.14597701149425288,46,0.04421116628899613,0.352635742947347,-0.29453621628698523,0.4628716753790048,0.270558707845117,21.00917337077273,0.46745180047166374,0.03510287389650557,0.2912713315195731,-0.29453621628698845,-0.11083908386873714,-0.026182468075677146,0.06803430730853749,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,16,0.14597701149425288,46,46,0.14597701149425288,46,0.011778235746758403,0.1533939650180869,-0.39357391837864897,0.2600737294955025,0.07139045793110646,21.00917337077273,0.27108350027262046,0.0011055587986650295,0.08986249961334856,-0.39357391837864897,-0.12899548886808354,-0.04802377121634471,0.04472325852393885,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,17,0.14597701149425288,46,46,0.14597701149425288,46,0.0641561209484951,0.4766855003928709,-0.294716694005154,0.5062449689013173,0.45781781883607703,21.03831303159887,0.33377079479099103,0.08029412898612764,0.5563434088522168,-0.29471669400515277,0.013210673576786736,-0.026362945793845904,-0.06564669837213521,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,17,0.14597701149425288,46,46,0.14597701149425288,46,0.031067045484879596,0.2741413471286071,-0.37480873412470905,0.30151593722120407,0.25492312013384677,21.03831303159887,0.13300501019573546,0.04508332000023518,0.352367985548962,-0.37480873412470794,-0.008248106757563323,-0.029258586962404798,-0.09335523155294614,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,18,0.14597701149425288,46,46,0.14597701149425288,46,0.06359621189674192,0.4733331235820988,-0.2291661443065237,0.3507173801553072,0.582453281562461,20.855838124558066,0.07849377043436138,0.10447037265812043,0.6993660250714056,-0.22916614430652404,0.00985829676601463,0.039187603904784374,-0.32092372272876485,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,18,0.14597701149425288,46,46,0.14597701149425288,46,0.030819306592151152,0.272622536204348,-0.3076619446935257,0.15035425240722003,0.3806190283702706,20.855838124558066,-0.11810439350220657,0.06905852043792104,0.49603166305177937,-0.30766194469352337,-0.009766917681822418,0.03788820246877855,-0.34446463525088816,H1,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,10,null,19,0.14597701149425288,46,46,0.14597701149425288,46,0.060011555102924996,0.45212507642234556,-0.31576255625815397,0.5366671131758542,0.37911255081637435,21.0503332153469,0.34217950553628784,0.07191223875092301,0.5167434570261463,-0.3157625562581541,-0.011349750393738589,-0.047408808046845885,-0.057237987626838405,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,200.0,1.0,25,null,19,0.14597701149425288,46,46,0.14597701149425288,46,0.027030464897723094,0.24916681715259759,-0.3850673029598578,0.3246228945918535,0.18332866151429839,21.0503332153469,0.13972195425753492,0.03788026235398356,0.3135222181626999,-0.3850673029598566,-0.03322263673357284,-0.03951715579755355,-0.08663828749114669,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,10,real,-1,0.11839080459770115,30,30,0.11839080459770115,30,0.06610099486811105,0.48446586711572326,-0.26411217967967526,0.6252401144894314,0.36912532869016096,20.170689151726947,0.44463794238247445,0.07283692542619824,0.5074222416292735,-0.26411217967967404,0.020991040299639108,0.004241568531632822,0.0452204492193482,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,25,real,-1,0.11839080459770115,30,30,0.11839080459770115,30,0.03431551806575861,0.2927247313961209,-0.3224838530140801,0.43182620995172405,0.1774695966727402,20.170689151726947,0.25466263725185684,0.03904251197635533,0.31414195083174357,-0.3224838530140811,0.010335277509950447,0.023066294148224142,0.02830239550317523,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,10,null,0,0.11839080459770115,30,30,0.11839080459770115,30,0.06855063910848291,0.49332146498001556,-0.2742367819898873,0.5426662734965475,0.45227957775716837,20.143158947539245,0.3725173391115717,0.08257541971770288,0.5627222013827257,-0.2742367819898843,0.029846638163931405,-0.005883033778579239,-0.026900154051554548,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,25,null,0,0.11839080459770115,30,30,0.11839080459770115,30,0.03673321226228965,0.30500566597324047,-0.3453689941172404,0.35768974286388133,0.2602654982454339,20.143158947539245,0.19362208234899977,0.04845199498344388,0.36885187905748673,-0.3453689941172411,0.022616212087070042,0.000181153045063831,-0.03273815939968183,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,10,null,1,0.11839080459770115,30,30,0.11839080459770115,30,0.06430988359897127,0.4733069733939166,-0.2683537482113074,0.5753565570091782,0.38403204197266144,20.128713257285938,0.4326807634184481,0.06958286049489648,0.4971861062108172,-0.26835374821130775,0.009832146577832435,6.661338147750939e-16,0.03326327025532183,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,25,null,1,0.11839080459770115,30,30,0.11839080459770115,30,0.03264440705598992,0.2823150794031566,-0.30155453706892266,0.3890148427609857,0.18832931210336892,20.128713257285938,0.2533422937613629,0.03593065047259136,0.2993176471038136,-0.3015545370689219,-7.437448301383931e-05,0.0439956100933816,0.026982052012681307,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,10,null,2,0.11839080459770115,30,30,0.11839080459770115,30,0.07734071299659306,0.550555565296804,-0.24595820742174768,0.6668459093718181,0.44920030493544866,20.142692794953955,0.4651565091832973,0.0875075732378301,0.6006280163409671,-0.24595820742174757,0.0870807384807199,0.02239554078956041,0.06573901602017107,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,25,null,2,0.11839080459770115,30,30,0.11839080459770115,30,0.04526063098029587,0.35914186522199654,-0.2596671097329295,0.47788875512733614,0.2550041056944667,20.142692794953955,0.2842197529644431,0.05340481433736999,0.4030107887803303,-0.25966710973292806,0.07675241133582611,0.08588303742937475,0.05785951121576147,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,10,null,3,0.11839080459770115,30,30,0.11839080459770115,30,0.0726890100944999,0.5140099004917206,-0.25449415359658767,0.6027662670020218,0.4390479343063375,20.391748573521486,0.4068221003239222,0.08580737634294766,0.5751099829708479,-0.25449415359658845,0.05053507367563642,0.013859594614720416,0.00740460716079594,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,25,null,3,0.11839080459770115,30,30,0.11839080459770115,30,0.04036009268543772,0.32516131606985477,-0.3357032967599598,0.4186536663272183,0.2452857111589316,20.391748573521486,0.22635332732990668,0.0511288497360165,0.3812745449644378,-0.33570329675996013,0.04277186218368434,0.009846850402344454,-6.914418774928155e-06,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,10,null,4,0.11839080459770115,30,30,0.11839080459770115,30,0.06703638557168357,0.48147420020027265,-0.315113348899157,0.578345819276036,0.3983232166193727,20.572870756332453,0.37665730864471964,0.07950093576101058,0.5416130269481582,-0.3151133488991573,0.0179993733841885,-0.0467596006878489,-0.022760184518406612,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,25,null,4,0.11839080459770115,30,30,0.11839080459770115,30,0.034596885306321434,0.29095948162524965,-0.3901736144498642,0.394961511418237,0.2008140394474174,20.572870756332453,0.19712763917167075,0.044581891748437075,0.34465554388725245,-0.39017361444986387,0.008570027739079222,-0.04462346728755995,-0.029232602577010852,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,10,null,5,0.11839080459770115,30,30,0.11839080459770115,30,0.061341871755890454,0.45423037582886977,-0.2707886460584754,0.7166356223512239,0.24705222756118442,20.20062663992113,0.5438255148380213,0.056661461930046286,0.4106288859667675,-0.27078864605847497,-0.009244450987214381,-0.0024348978471673277,0.14440802167489508,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,25,null,5,0.11839080459770115,30,30,0.11839080459770115,30,0.029652292607129427,0.2634438178221528,-0.3496737715233975,0.5263820693520701,0.054058815671175486,20.20062663992113,0.35863952532605226,0.022440524221540636,0.21595599058727444,-0.3496737715233982,-0.018945636064017612,-0.004123624361093259,0.13227928357737065,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,10,null,6,0.11839080459770115,30,30,0.11839080459770115,30,0.06842077196535912,0.5003158021240502,-0.2769866373398395,0.6683855851454402,0.3717351358930568,20.214426596220783,0.4769255055657112,0.07488359098292552,0.5152401408144064,-0.2769866373398384,0.036840975307966095,-0.00863288912853144,0.07750801240258498,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,25,null,6,0.11839080459770115,30,30,0.11839080459770115,30,0.03649916376459572,0.30699022864396114,-0.3545175561973507,0.4752562289144363,0.17613522571992749,20.214426596220783,0.2891488658476438,0.0399719578304345,0.31792940035511336,-0.35451755619735037,0.02460077475779071,-0.008967409035046447,0.06278862409896221,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,10,null,7,0.11839080459770115,30,30,0.11839080459770115,30,0.0769148717684005,0.5530721409172751,-0.28405343998136556,0.7517724570786058,0.40196032066269605,20.234949758442045,0.5877877204918706,0.07880491488829744,0.5388024486743638,-0.28405343998136623,0.08959731410119093,-0.015699691770057478,0.1883702273287443,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,25,null,7,0.11839080459770115,30,30,0.11839080459770115,30,0.044709789248480014,0.35840027005723313,-0.3512446672058598,0.5559580006663202,0.2059731801966233,20.234949758442045,0.39771335157764237,0.04378242048818204,0.34060548711209215,-0.35124466720585845,0.0760108161710627,-0.005694520043555529,0.17135310982896076,H2,"H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,10,null,8,0.11839080459770115,30,30,0.11839080459770115,30,0.062285408470960535,0.4600264887286329,-0.26835374821130753,0.5699770041721588,0.3756678442199178,20.20035083401701,0.4076893081234435,0.07051375417123085,0.48951239532570623,-0.26835374821130775,-0.0034483380874512637,5.551115123125783e-16,0.008271814960317259,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALL439,SLEEVE,300.0,0.5,25,null,8,0.11839080459770115,30,30,0.11839080459770115,30,0.0305588012885063,0.26905701559772516,-0.32005353756087207,0.38032504521362676,0.1817373467902313,20.20035083401701,0.22547699690446285,0.035756924611086705,0.2930915772241404,-0.32005353756087174,-0.01333243828844527,0.025496609601432185,-0.0008832448442187557,H2,"H1,H2,OOS,DD,CAGR"
