panel,target,T_trade,R_refresh,cost,diag,n_refresh,turn_py,gross_mean,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
SMALL,0.16,M,Q,10,False,0,1.2401164698259337,0.8792039607474075,0.0866010077704078,0.5757223861198392,-0.4595740327443433,0.8676957492552674,0.3776630356780224,0.12242327599615566,0.8604669588927968,-0.22280177445009142,1.03814943239988,0.6606135839508557,0.06512931707784264,0.43866516433834235,-0.4595740327443427,-0.034924643783525444,-0.4614247249670447,-0.4349959721343323,-0.2572702975403005,-0.011500800602333952,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.16,M,Q,25,False,0,1.2401164698259337,0.8792039607474075,0.08458123334914824,0.564724455201618,-0.46122536335557063,0.8566358927125315,0.36643799806731275,0.12064533760773921,0.8495439181443026,-0.22356439457034272,1.027041644839641,0.6498422671417362,0.06296940251279626,0.4275120058075302,-0.46122536335557074,-0.045984500326261335,-0.4726497625777543,-0.44614913066514444,-0.25892162815152786,-0.013520575023593509,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.16,M,Q,50,False,0,1.2401164698259337,0.8792039607474075,0.0812220526513261,0.5463750541704009,-0.4639672995167351,0.83818293391171,0.3477142598215039,0.11768759885858149,0.8313220143650973,-0.2248339738763303,1.0085034500587449,0.6318812363318498,0.05937777352138185,0.40890499747784664,-0.4639672995167361,-0.06443745912708287,-0.4913735008235632,-0.464756138994828,-0.26166356431269233,-0.01687975572141566,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.16,Q,D,0,False,4076,3.652620189659898,0.8748292479829056,0.08721176672014819,0.6384221064059845,-0.2890243809080576,0.956110219567117,0.3913368564663657,0.13069327910892592,0.9753784326652682,-0.20565518220153234,1.3146443257247258,0.6261639711449811,0.061291796271234045,0.46017680656730936,-0.28902438090805993,0.053489826528324125,-0.4477509041787014,-0.41348432990536527,-0.08672064570401483,-0.010890041652593566,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,Q,D,10,False,4076,3.652620189659898,0.8748292479829056,0.08324953219576403,0.6137968145191469,-0.294241574658886,0.9418016681350359,0.35824273360682723,0.1283364077917628,0.9600497497245318,-0.20761617779359332,1.2999581484232652,0.6102441616851525,0.05640660647832796,0.4305235620633096,-0.294241574658887,0.03918127509624303,-0.48084502703823984,-0.443137574409365,-0.09193783945484324,-0.014852276176977722,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,Q,D,25,False,4076,3.652620189659898,0.8748292479829056,0.07733262695096843,0.576843958528141,-0.3066691355004373,0.9203183408020098,0.30859589445746166,0.12480996477320527,0.9370362814636529,-0.21054890571367257,1.2778992205930078,0.5863548341056426,0.04912018721069611,0.3860346838423468,-0.3066691355004375,0.01769794776321698,-0.5304918661876055,-0.48762645263032783,-0.10436540029639452,-0.020769181421773322,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,Q,D,50,False,4076,3.652620189659898,0.8748292479829056,0.06754123369465659,0.5152230949289255,-0.3269000459011331,0.8844610254972045,0.22584642144958403,0.11895612094265684,0.898629008516155,-0.21541350065153098,1.2410578662318559,0.5465170540239922,0.03708564863184005,0.31187184549335534,-0.32690004590113464,-0.01815936754158831,-0.6132413391954831,-0.5617892909793193,-0.12459631069709032,-0.030560574678085164,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.16,Q,W,0,False,829,2.461474106251575,0.8752227184167125,0.08509345912291466,0.619570641007393,-0.3119775567872024,0.97785367024518,0.3424526525297587,0.13637839915624528,1.004896856853926,-0.1990105448048013,1.3292999617257883,0.6654863830735603,0.05469372933789396,0.41657186765483006,-0.31197755678720207,0.07523327720638717,-0.49663510811530837,-0.45708926881784456,-0.10967382158315964,-0.013008349249827092,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,Q,W,10,False,829,2.461474106251575,0.8752227184167125,0.08242527285275258,0.6031355548031683,-0.31441059420908857,0.9674695393703698,0.3209885347063804,0.1347193106011324,0.9940640021669771,-0.20032808740896646,1.3185624254004962,0.654599378061418,0.05145251278078877,0.3970604740852889,-0.3144105942090889,0.06484914633157701,-0.5180992259386867,-0.47660066238738574,-0.1121068590050458,-0.015676535519989168,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,Q,W,25,False,829,2.461474106251575,0.8752227184167125,0.07843458466823239,0.5784701348605727,-0.31804476505739343,0.9518799403674632,0.2887827036874142,0.1322348029401128,0.9778025576166501,-0.2023006532904993,1.3024341284929055,0.6382668655004964,0.04660848502909687,0.36778148977164826,-0.31804476505739365,0.04925954732867033,-0.5503050569576529,-0.5058796467010264,-0.11574102985335066,-0.019667223704509365,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,Q,W,50,False,829,2.461474106251575,0.8752227184167125,0.07181423523070207,0.5373329485308268,-0.32406090869804904,0.9258641683786032,0.23508965410142402,0.1281049352601875,0.950670483424251,-0.2055782915647698,1.275497795228168,0.6110433379337643,0.038582343731228264,0.31895943508806013,-0.32406090869804727,0.02324377533981037,-0.603998106543643,-0.5547017013846145,-0.12175717349400628,-0.02628757314203968,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,Q,M,0,False,132,1.554366318980971,0.8767710290131926,0.09298281191608648,0.6421486897841874,-0.3886487212472082,0.989293219911491,0.38307908296375226,0.14331025255679464,1.0111432265698903,-0.2009298471763039,1.3204920700317906,0.6698277679177798,0.06312253540516544,0.450747483664584,-0.3886487212472085,0.08667282687269817,-0.4560086776813148,-0.4229136528080906,-0.1863449860431654,-0.00511899645665527,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,Q,M,10,False,132,1.554366318980971,0.8767710290131926,0.09128675328818425,0.6323331459388343,-0.39017016137075955,0.9816884657529612,0.37138353511428246,0.1420541859081852,1.0033938783669503,-0.2016899774921722,1.3129460195236788,0.6618191494121238,0.061176489454480176,0.43977927214800727,-0.3901701613707603,0.07906807271416838,-0.4677042255307846,-0.43388186432466735,-0.18786642616671678,-0.0068150550845575,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,Q,M,25,False,132,1.554366318980971,0.8767710290131926,0.08874681993219968,0.6175911995935067,-0.39244592242673304,0.9702605606851799,0.35382573073379,0.140172131458979,0.9917483902746485,-0.20282904529357648,1.3015963539522315,0.6497935405646804,0.05826318387872775,0.4233110812040175,-0.39244592242673293,0.06764016764638703,-0.4852620299112771,-0.4503500552686571,-0.19014218722269027,-0.00935498844054207,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,Q,M,50,False,132,1.554366318980971,0.8767710290131926,0.08452465647992802,0.5929752634192842,-0.3962218501690091,0.9511609203919363,0.3245289765739203,0.13704082237196036,0.9722844020257585,-0.2047244876690998,1.2826012334342394,0.6297192509597669,0.05342300905807007,0.3958261665901549,-0.39622185016900824,0.048540527353143514,-0.5145587840711467,-0.4778349698825197,-0.19391811496496636,-0.013577151892813735,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
SMALL,0.16,Q,Q,0,True,0,0.80839834360554,0.8814957134430464,0.08906649708239,0.590327299992702,-0.45750917950605263,0.8895140102077055,0.3871839752849047,0.12541818581897868,0.8813685790929456,-0.21955513986543096,1.0745471388516386,0.6631189314146468,0.06728449683424143,0.450464189205297,-0.45750917950605297,-0.013106382831087338,-0.45190378536016235,-0.4231969472673776,-0.25520544430200987,-0.009035311290351747,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.16,Q,Q,10,True,0,0.80839834360554,0.8814957134430464,0.08818649764891706,0.5855370541602175,-0.45819324796050953,0.8848899707853437,0.38216679225215305,0.12468068732031834,0.8768721766392312,-0.21989701504680026,1.069769013612026,0.6589303241944784,0.06632181533491255,0.4454892828271763,-0.4581932479605101,-0.01773042225344912,-0.456920968392914,-0.4281718536454983,-0.25588951275646676,-0.009915310723824691,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.16,Q,Q,25,True,0,0.80839834360554,0.8814957134430464,0.0868673818370771,0.5783435568039276,-0.4592180568586468,0.8779439786397122,0.37463521197128713,0.12357506438282262,0.8701178984609689,-0.2204096410307993,1.0625878452308553,0.6526420781832454,0.064878873220229,0.4380202207036501,-0.4592180568586466,-0.024676414399080637,-0.46445254867377994,-0.43564091576902453,-0.25691432165460404,-0.011234426535664657,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
SMALL,0.16,Q,Q,50,True,0,0.80839834360554,0.8814957134430464,0.08467120950466667,0.5663336343869224,-0.46092262606383483,0.8663415542379189,0.36206814874324783,0.12173402481600548,0.8588356645220524,-0.221263519690015,1.0505827930438163,0.6421479636693528,0.06247684795344188,0.42555493413043843,-0.46092262606383294,-0.0362788388008739,-0.47701961190181924,-0.4481062023422362,-0.25861889085979206,-0.013430598868075086,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,5,False,False,False,False,False
