panel,book,cadence,k,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,base_CAGR,base_Sharpe,base_MaxDD,base_OOS_Sharpe,H1,H2,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B136,CAND,M,24,1.0,25.0,0.15754247979003888,1.0994359701330683,-0.26732708996845644,0.5893247848866655,3.1126675421594827,1.087091864174902,1.143679594784567,0.16358205692764227,1.1096802934413044,-0.26732708996845633,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.1912691101116823,1.0235335155224787,False,False,True,True,True,False,True
B136,CAND,M,24,1.0,50.0,0.14856309461239103,1.0442731852372298,-0.2680262562122089,0.5542856013881219,3.1126675421594827,1.0307281169111853,1.0469824932039384,0.154464103249925,1.055411168609552,-0.2680262562122091,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.1351916182379989,0.9689755598322927,False,False,True,True,True,False,True
B136,CAND,M,16,0.75,0.0,0.1405306886295492,1.1784979830065956,-0.22875115200993046,0.6143387143398891,2.166311564870956,1.1540654448902288,1.17039236280142,0.15153083836729309,1.2000913614626874,-0.2287511520099308,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2658295615354773,1.1176301779149629,False,False,True,True,True,False,True
B136,CAND,M,16,0.75,10.0,0.13806274509411587,1.159984228109938,-0.22893088187339317,0.6030761073574574,2.166311564870956,1.13385637917626,1.139928208612735,0.1490757928877715,1.1827472324986767,-0.22893088187339306,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.245688521596816,1.1003158712759826,False,False,True,True,True,False,True
B136,CAND,M,16,0.75,25.0,0.1343696600995976,1.132135956128119,-0.22920047666858734,0.586253842281007,2.166311564870956,1.1034426749127892,1.0950730467140901,0.1454018930416987,1.1566671091530771,-0.22920047666858712,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2153646899840584,1.0742876812980484,False,False,True,True,True,False,True
B136,CAND,M,16,0.75,50.0,0.12823799955299386,1.0855333217256171,-0.2296498013272441,0.5584067515488879,2.166311564870956,1.052510352642597,1.0206562605930316,0.13930177804562316,1.1130444468198013,-0.2296498013272441,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.1645495471929277,1.0307706356999653,False,False,True,True,True,False,True
B136,CAND,M,16,1.0,0.0,0.16635009125208877,1.151113488865681,-0.277168363909957,0.6001770508921808,2.5564669020942845,1.1283739344167667,1.178883210022951,0.176529099525496,1.1701022605573463,-0.277168363909957,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2398402151353736,1.0830098990008057,False,False,True,True,True,False,True
B136,CAND,M,16,1.0,10.0,0.1633736103104717,1.1331763614146588,-0.2773642588574783,0.5890218551713979,2.5564669020942845,1.1090672668634562,1.1505858498055048,0.17358195737187843,1.1531617949917494,-0.2773642588574782,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2205713606171067,1.0661101099439028,False,False,True,True,True,False,True
B136,CAND,M,16,1.0,25.0,0.15892145780268008,1.1061955342142344,-0.27765810127876034,0.5723638426927358,2.5564669020942845,1.08000997044688,1.1087200852475785,0.16917360488647293,1.1276911873470956,-0.27765810127876067,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.1915587479889316,1.0407075487035176,False,False,True,True,True,False,True
B136,CAND,M,16,1.0,50.0,0.15153460902151172,1.0610436289473069,-0.278147838647564,0.5447988010919561,2.5564669020942845,1.0313444650006653,1.028921499775168,0.16185920349078442,1.0850929956774238,-0.2781478386475642,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.1429355206635772,0.9982413414682251,False,False,True,True,True,False,True
B136,CAND,M,10,0.75,0.0,0.14156829792470327,1.1374056632917535,-0.25070883166219515,0.5646721616710028,1.5761537851220762,1.119198232307233,1.0484687370066406,0.15422281708756502,1.156103683173669,-0.25070883166219515,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2517886895211703,1.0604254215623594,False,False,True,True,True,False,True
B136,CAND,M,10,0.75,10.0,0.13977056393572052,1.1245595873571654,-0.25083408173513033,0.5572231770454226,1.5761537851220762,1.104425817982726,1.0290040520168433,0.1524743679273246,1.1445382060244462,-0.2508340817351302,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.236963397196353,1.049001079169391,False,False,True,True,True,False,True
B136,CAND,M,10,0.75,25.0,0.1370785796542895,1.1052496098574505,-0.2510219568445329,0.5460820295460739,1.5761537851220762,1.0822076800619729,0.999551063037602,0.14985608106486703,1.1271603333165463,-0.2510219568445331,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2146573381780503,1.0318386641508024,False,False,True,True,True,False,True
B136,CAND,M,10,0.75,50.0,0.13260422541385752,1.0729640651504415,-0.25133508202687127,0.5275993480276672,1.5761537851220762,1.045030104886703,0.9471469994406411,0.14550394483207896,1.0981224856232112,-0.25133508202687127,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.1773102787351521,1.0031698044861501,False,False,True,True,True,False,True
B136,CAND,M,10,1.0,0.0,0.15947501807568587,1.1057924430062607,-0.28416045574799165,0.5612146758981716,1.917398504409171,1.1170122708716532,1.088444053639081,0.16824135598444157,1.10193921889451,-0.2841604557479913,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.235897277817977,1.0111435944866083,False,False,True,True,True,False,True
B136,CAND,M,10,1.0,10.0,0.15725446552435618,1.0923688350799117,-0.28428767885056017,0.5531525888148646,1.917398504409171,1.101850750178576,1.066853701627246,0.16608384832879453,1.0897113273732517,-0.2842876788505604,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2206968814958417,0.9990401930859709,False,False,True,True,True,False,True
B136,CAND,M,10,1.0,25.0,0.1539306257810329,1.072191767033094,-0.28447851350441344,0.541097546822793,1.917398504409171,1.0790501372893253,1.03488684998066,0.162854198015834,1.0713379440151862,-0.2844785135044131,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.1978300467988667,0.980857536739437,False,False,True,True,True,False,True
B136,CAND,M,10,1.0,50.0,0.14840948430097467,1.0384594927961237,-0.28479657126083524,0.5211069910144797,1.917398504409171,1.0409047872296133,0.9826992400213419,0.15748903476622478,1.0406366004748655,-0.28479657126083524,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.15955325269102,0.9504845884876585,False,False,True,True,True,False,True
B136,CAND,M,6,0.75,0.0,0.136504961180538,1.0993588862538874,-0.2609357738516781,0.523136246002553,1.1251764429483533,1.102633955500314,0.9745477825460035,0.15119680603701457,1.108925532921612,-0.26093577385167854,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2385327526093728,1.01881502524743,False,False,True,True,True,False,True
B136,CAND,M,6,0.75,10.0,0.13522719979623088,1.090220783691065,-0.2610135616217665,0.5180849567969498,1.1251764429483533,1.0907203410688346,0.9597166087123544,0.15004394394564557,1.1014987055988166,-0.2610135616217665,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2266502007793003,1.0115210056280954,False,False,True,True,True,False,True
B136,CAND,M,6,0.75,25.0,0.13331283647824677,1.076489025387812,-0.2611302432768984,0.5105223922182156,1.1251764429483533,1.07280241713819,0.9376754098992343,0.14831654603350475,1.090345496891331,-0.2611302432768987,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.208772884661166,1.0005685631449983,False,False,True,True,True,False,True
B136,CAND,M,6,0.75,50.0,0.13012829915658908,1.0535400248361135,-0.2613247127021189,0.4979563463824444,1.1251764429483533,1.0428197211930874,0.901478968067284,0.14544259692341766,1.0717234692252093,-0.261324712702119,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.178841792382391,0.9822852465819277,False,False,True,True,True,False,True
B136,CAND,M,6,1.0,0.0,0.15359316186079175,1.0835826513340612,-0.2961609166781406,0.5186138791828244,1.3399554268287708,1.0965983532469974,0.884232332997356,0.16264773944953892,1.0792212023212353,-0.29616091667814015,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2274705593726059,0.9806844233962208,False,False,True,True,True,False,True
B136,CAND,M,6,1.0,10.0,0.1520490834733219,1.0740824995952838,-0.2962399584962194,0.5132632486351848,1.3399554268287708,1.085077092523465,0.8732153887822436,0.16123101996954747,1.071106997227936,-0.29623995849621965,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.2160259468769694,0.9726272357622762,False,False,True,True,True,False,True
B136,CAND,M,6,1.0,25.0,0.1497362929994528,1.0598078273509488,-0.29635852122333783,0.5052538809458105,1.3399554268287708,1.0677560036940434,0.856738458718657,0.15910879081043516,1.0589202429834794,-0.29635852122333806,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.1988148409960455,0.9605277812246921,False,False,True,True,True,False,True
B136,CAND,M,6,1.0,50.0,0.14589049956922095,1.0359544844684965,-0.29655612576853574,0.4919490339008865,1.3399554268287708,1.038788885870568,0.8294057138596056,0.15557933036818627,1.0385693454880456,-0.29655612576853585,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.1700176271054392,0.9403270846956128,False,False,True,True,True,False,True
B136,CAND,M,3,0.75,0.0,0.10038255302886312,1.1178511664125157,-0.17460304613442623,0.57491868126733,0.6999959050848709,1.061975489431809,0.8327896826292985,0.12656924652992907,1.1895885510654458,-0.1746030461344259,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.21130549556027,1.1264609128481946,False,False,True,True,True,True,False
B136,CAND,M,3,0.75,10.0,0.09961262939905535,1.1099746425315755,-0.17463530025227658,0.5704037457212594,0.6999959050848709,1.050291578926846,0.8217421552149977,0.1258315532164187,1.1833415877159763,-0.17463530025227636,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.1996401407921973,1.1203083649711065,False,False,True,True,True,True,False
B136,CAND,M,3,0.75,25.0,0.0984586122050668,1.0981432091240644,-0.17468368142905255,0.5636394390111109,0.6999959050848709,1.0327309581086048,0.8052509252614589,0.12472580769505215,1.1739608264134949,-0.17468368142905255,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.1821016215831628,1.111070065580002,False,False,True,True,True,True,False
B136,CAND,M,3,0.75,50.0,0.09653756350834075,1.0783814328016956,-0.17476431672367954,0.5523871538431763,0.6999959050848709,1.0033766237423536,0.777977228455632,0.12288501523176798,1.1582994418589665,-0.17476431672367887,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.152768766766639,1.0956483287765717,False,False,True,True,True,True,False
B136,CAND,M,3,1.0,0.0,0.12570788468055927,0.9752545984089936,-0.31425213185255785,0.40002237674409613,0.8529981742284216,1.0056977396658278,0.7707983018908706,0.15638639961280365,1.010135847574097,-0.31425213185255774,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.17244748744197,0.9379155573991018,False,False,True,True,True,False,True
B136,CAND,M,3,1.0,10.0,0.12474817842936847,0.9686866334763448,-0.3142872240686616,0.39692411550943296,0.8529981742284216,0.9946061103404554,0.7602201507462635,0.15552120786714219,1.0053453599415798,-0.31428722406866183,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.1615115698782423,0.9331904874288496,False,False,True,True,True,False,True
B136,CAND,M,3,1.0,25.0,0.12330993096446341,0.958824207101955,-0.31433986239281764,0.3922821942651615,0.8529981742284216,0.977938784613001,0.7444393609353677,0.15422449338620758,0.9981545754225062,-0.3143398623928172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.145072301783745,0.9260983301098398,False,False,True,True,True,False,True
B136,CAND,M,3,1.0,50.0,0.12091634653413319,0.9423598852895451,-0.3144275929330774,0.38456022706591453,0.8529981742284216,0.9500855837983277,0.718366360795264,0.1520661614883776,0.9861567681223669,-0.3144275929330774,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.1016867720596069,1.1175843028789012,0.9142662265170286,False,False,True,True,True,False,True
