panel,book,gross,cost,freq,TO,m_H1,m_H2,m_SHARPE,m_DD,m_CAGR,CAGR,Sharpe,MaxDD,H1,H2,n_fail,cls,pass4b,IS_m_H1,IS_m_H2,IS_m_SHARPE,IS_m_DD,IS_m_CAGR,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,IS_n_fail,IS_cls,IS_pass4b,OOS_m_H1,OOS_m_H2,OOS_m_SHARPE,OOS_m_DD,OOS_m_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_n_fail,OOS_cls,OOS_pass4b,pass4a,pass4a_oos
broad136,TOP20-W,0.3,25.0,W,5.3011589442799645,0.0868133841119837,-0.12935802794742968,-0.03688247347868878,0.10009517718622976,-0.056281397947420195,0.05031693855459607,0.8521674372162938,-0.10220054265812828,1.0434517820476588,0.7046746638884055,3,3-bar,False,0.0016970776523900222,0.0469271455833169,0.05951638926670677,0.07748519128905221,-0.052936621865445344,0.051781712148484704,0.9581807888032241,-0.05486498128703843,0.8394649408746717,1.1072932518640504,1,CAGR,False,-0.16693750035355492,-0.025586860646041654,-0.09955607580252968,0.10009517718622932,-0.059043434349073054,0.049109675441399325,0.7824678477947019,-0.10220054265812872,0.807841653482238,0.7564274665249989,4,4-bar,False,False,False
broad136,TOP20-W,0.45,0.0,W,7.922860285743535,0.3269244270466586,0.08353923384187545,0.18698306743980997,0.05348716243664223,-0.009862980185145129,0.09673535631687114,1.0760329781347926,-0.1488085574077158,1.2835628249823336,0.9175719256777106,1,CAGR,False,0.2236517643616357,0.3062869003332114,0.2974157182117949,0.054380085614352175,-0.00622524165769589,0.09849309235623416,1.1960801177483122,-0.07797008696173846,1.0614196275839174,1.3666530066139448,1,CAGR,False,0.04495672712030008,0.19311805182415975,0.11575190272337155,0.05348716243664267,-0.012866200870770672,0.09528690891970171,0.9977758263206031,-0.14880855740771537,1.019735880956093,0.9751323789952003,1,CAGR,False,False,False
broad136,TOP20-W,0.45,10.0,W,7.922860285743535,0.231983279476199,-0.0006543742402075337,0.09842618245426404,0.052826229215770765,-0.018515944373797485,0.08808239212821878,0.9874760931492467,-0.14946949062858728,1.188621677411874,0.8333783175956276,2,H2+CAGR,False,0.1358972608654303,0.20355504720819262,0.20329556961801187,0.05285917445585234,-0.01459026402199115,0.0901280699919389,1.1019599691545292,-0.0794909981202383,0.973665124087712,1.263921153488926,1,CAGR,False,-0.03899727167840095,0.10679774989012958,0.030616303620651597,0.052826229215770654,-0.02175601511239228,0.0863970946780801,0.9126402272178832,-0.1494694906285874,0.935781882157392,0.8888120770611702,2,H1+CAGR,False,False,False
broad136,TOP20-W,0.45,25.0,W,7.922860285743535,0.08926632860944739,-0.1270820725686953,-0.03461015486861063,0.05183550512017035,-0.03137041266878619,0.07522792383323007,0.854439755826372,-0.1504602147241877,1.0459047265451225,0.7069506192671399,3,3-bar,False,0.003938062474942883,0.049294123390086764,0.06184618312885548,0.05058199200607674,-0.02702120164024302,0.07769713237368703,0.9605105826653728,-0.08176818057001389,0.8417059256972246,1.1096602296708202,1,CAGR,False,-0.16494197534257904,-0.02300318989139616,-0.0972500933072481,0.05183550512017057,-0.03495863078393041,0.07319447900654197,0.7847738302899835,-0.15046021472418747,0.8098371784932139,0.7590111372796444,4,4-bar,False,False,False
broad136,TOP20-W,0.6,0.0,W,10.533845037843449,0.3284817736397855,0.08488879985106734,0.1883293712074433,0.007502281112062775,0.022642462121573018,0.12924079862358928,1.077379281902426,-0.19479343873229527,1.2851201715754605,0.9189214916869025,0,PASS,True,0.22498684657741197,0.3077391883319467,0.2988481811317236,0.02891976588894188,0.027248729699443364,0.1319670637133734,1.197512580668241,-0.10343040668714876,1.0627547097996937,1.3681052946126802,0,PASS,True,0.04583431300055152,0.19496902574568775,0.11712674135476209,0.007502281112062775,0.018842793360488275,0.12699590315096065,0.9991506649519937,-0.19479343873229527,1.0206134668363445,0.9769833529167283,0,PASS,True,False,False
broad136,TOP20-W,0.6,10.0,W,10.533845037843449,0.23382174032373249,0.0010007406922246664,0.10007004899909588,0.006664550589688428,0.01081300474795395,0.11741134124997021,0.9891199596940785,-0.1956311692546696,1.1904601382594076,0.8350334325280598,0,PASS,True,0.13751858114890192,0.20530138200709747,0.2050127018259813,0.026962234043064776,0.01580341290858278,0.12052174692251283,1.1036771013624986,-0.10538793853302586,0.9752864443711836,1.265667488287831,0,PASS,True,-0.03773106450087205,0.10886171902440689,0.032293985019897886,0.006664550589688428,0.006697883093911783,0.11485099288438416,0.9143179086171295,-0.1956311692546696,0.9370480893349209,0.8908760461954475,1,H1,False,False,False
broad136,TOP20-W,0.6,25.0,W,10.533845037843449,0.09152883940820777,-0.12496724627707723,-0.03251812588531322,0.0054090967822678915,-0.006704414214017171,0.09989392228799909,0.8565317848096694,-0.19688662306209015,1.0481672373438828,0.709065445558758,3,3-bar,False,0.0059925543959584715,0.05148161748754476,0.06399277729800412,0.024033060573588144,-0.0011528192912942936,0.10356551472263575,0.9626571768345215,-0.10831711200250249,0.8437604176182402,1.1118477237682782,1,CAGR,False,-0.16309190329534895,-0.02061875021442272,-0.0951167262085929,0.0054090967822677805,-0.011279955331456815,0.09687315445901556,0.7869071973886387,-0.19688662306209026,0.811687250540444,0.7613955769566179,4,4-bar,False,False,False
broad136,TOP20-W,0.75,0.0,W,13.14178213282805,0.33003341116396745,0.0862352823027992,0.18966263421357465,-0.03673856426624131,0.05519584991141331,0.16179418641342957,1.0787125449085573,-0.23903428411059935,1.2866718090996425,0.9202679741386344,1,DD,False,0.22631684995089418,0.30919136429409333,0.300276795777487,0.003742300467092591,0.06098755314472226,0.1657058871586523,1.1989411953140043,-0.12860787210899804,1.0640847131731759,1.3695574705748268,0,PASS,True,0.046720520140839494,0.1967924745350389,0.11849086016864185,-0.03673856426624142,0.05042284631711197,0.15857595610758435,1.0005147837658734,-0.23903428411059946,1.0214996739766324,0.9788068017060795,1,DD,False,False,False
broad136,TOP20-W,0.75,10.0,W,13.14178213282805,0.23557395091372146,0.002581237592509722,0.10162615217443782,-0.03773645154671054,0.04003266310141203,0.1466309996034283,0.9906760628694204,-0.24003217139106858,1.1922123488493965,0.8366139294283449,1,DD,False,0.1390609200666687,0.2069587116128493,0.2066458446888677,0.0013777674463008316,0.04630293099317828,0.15102126500710833,1.105310244225385,-0.1309724051297898,0.9768287832889504,1.2673248178935828,0,PASS,True,-0.03652224490951317,0.11081955284206912,0.03388904188153552,-0.03773645154671054,0.034867452234108864,0.14302056202458124,0.9159129654787671,-0.24003217139106858,0.9382569089262798,0.8928338800131097,2,H1+DD,False,False,False
broad136,TOP20-W,0.75,25.0,W,13.14178213282805,0.0935838237897707,-0.12303468670878281,-0.030626335594767573,-0.03923157627068416,0.017649894764980315,0.12424823126699658,0.858423575100215,-0.2415272961150422,1.0502222217254458,0.7109980051270524,3,3-bar,False,0.007856505728567331,0.05344682430102066,0.0659347422699994,-0.0021583427329187888,0.0246143488938525,0.12933268290778255,0.9645991418065167,-0.13450851530900942,0.845624368950849,1.1138129305817541,1,DD,False,-0.16139844205530196,-0.01845895618376714,-0.09317421197757936,-0.03923157627068405,0.011916439189697148,0.12006954898016953,0.7888497116196522,-0.2415272961150421,0.813380711780491,0.7635553709872734,4,4-bar,False,False,False
broad136,TOP20-W,0.9,0.0,W,15.755975679775425,0.3315796936736167,0.08757991363849138,0.1909829340722643,-0.07927390848358692,0.08774465509626679,0.19434299159828305,1.080032844767247,-0.28156962832794497,1.2882180916092918,0.9216126054743266,1,DD,False,0.2276424306925201,0.3106434600613126,0.30170195096674735,-0.02114214877172224,0.09495457535765717,0.19967290937158721,1.2003663505032647,-0.15349232134781288,1.0654102939148018,1.371009566342046,1,DD,False,0.04761686454206615,0.19858843604513543,0.11984491005078968,-0.07927390848358704,0.08180922351598957,0.18996233330646195,1.0018688336480213,-0.2815696283279451,1.022396018377859,0.980602763216176,1,DD,False,False,False
broad136,TOP20-W,0.9,10.0,W,15.755975679775425,0.23723528230967939,0.004073497284781014,0.10308418262947117,-0.08042109164234765,0.06908088879820858,0.17567922530022484,0.9921340933244538,-0.2827168114867057,1.1938736802453545,0.8381061891206162,1,DD,False,0.14050902568492574,0.20853141793237095,0.20818869430742648,-0.02389124328103362,0.07686157118839587,0.18157990520232592,1.1068530938439438,-0.15624141585712426,0.9782768889072074,1.2688975242131044,1,DD,False,-0.03539188957312234,0.11266802151210242,0.0353891350357417,-0.08042109164234776,0.06267879831566031,0.1708319081061327,0.9174130586329733,-0.2827168114867058,0.9393872642626706,0.894682348683143,2,H1+DD,False,False,False
broad136,TOP20-W,0.9,25.0,W,15.755975679775425,0.09541864906000763,-0.12132063281206606,-0.02896108951828813,-0.08213948564966053,0.041618546602589304,0.14821688310460557,0.8600888211766945,-0.2844352054940186,1.0520570469956827,0.7127120590237691,3,3-bar,False,0.009490276500616401,0.05519993759634345,0.06765514980388587,-0.02800001697694618,0.05022099169165617,0.15493932570558622,0.9663195493404032,-0.16035018955303681,0.8472581397228981,1.115566043877077,1,DD,False,-0.15991708436428975,-0.0165320118343234,-0.09145469650445626,-0.08213948564966075,0.034545579020363315,0.1426986888108357,0.7905692270927753,-0.2844352054940188,0.8148620694715032,0.7654823153367172,4,4-bar,False,False,False
broad136,TOP20-W,1.0,0.0,W,17.50670015629153,0.3326077423402055,0.08847593386820984,0.1918559330901507,-0.10670220226105662,0.1094144361372464,0.21601277263926266,1.0809058437851333,-0.30899792210541466,1.2892461402758806,0.922508625704045,1,DD,False,0.22852400969293163,0.3116114942692414,0.3026503185538385,-0.037564170485673926,0.11770713298151214,0.2224254669954422,1.2013147180903558,-0.16991434306176456,1.0662918729152133,1.3719776005499749,1,DD,False,0.04822081109814136,0.19977048572404854,0.1207423260847933,-0.10670220226105684,0.1025929514477491,0.21074606123822148,1.0027662496820249,-0.3089979221054149,1.0229999649339343,0.9817848128950891,1,DD,False,False,False
broad136,TOP20-W,1.0,10.0,W,17.50670015629153,0.23828659441707634,0.00502112356314488,0.10399975259546157,-0.10794400604047646,0.0883194380059071,0.19491777450792336,0.9930496632904442,-0.3102397258848345,1.1949249923527514,0.83905381539898,1,DD,False,0.14141813704861694,0.20952462816773143,0.20916118494728497,-0.04056157445162176,0.09724183020126376,0.2019601642151938,1.1078255844838023,-0.1729117470277124,0.9791860002708986,1.269890734448465,1,DD,False,-0.03468012551116029,0.11384027024547994,0.03633763434688175,-0.10794400604047635,0.08098404242336149,0.18913715221383387,0.9183615579441133,-0.3102397258848344,0.9400990283246327,0.8958545974165205,2,H1+DD,False,False,False
broad136,TOP20-W,1.0,25.0,W,17.50670015629153,0.09650497258997437,-0.12029564912328283,-0.02798161307789293,-0.109803816610157,0.05734593378059501,0.16394427028261127,0.8610682976170897,-0.31209953645451505,1.0531433705256494,0.7137370427125523,3,3-bar,False,0.010441338789316523,0.056230199037152095,0.06866398692153775,-0.04503965803270646,0.0671701896877045,0.17188852370163454,0.9673283864580551,-0.1773898306087971,0.8482092020115982,1.1165963053178856,1,DD,False,-0.15904367639651062,-0.01537517733768512,-0.09042961648441084,-0.109803816610157,0.04927576728790922,0.1574288770783816,0.7915943071128207,-0.31209953645451505,0.8157354774392823,0.7666391498333555,4,4-bar,False,False,False
broad136,TOP40-W,0.15,0.0,W,2.016665891006256,0.29442703441955864,0.19790455713180566,0.24379335056144658,0.1610242534805876,-0.07818497874062329,0.028413357761392977,1.1328432612564292,-0.04127146636377044,1.2510654323552337,1.0319372489676408,1,CAGR,False,0.08763667091348626,0.3677919452316889,0.2490500965755984,0.10915165973416077,-0.07706480503971413,0.027653528974215913,1.1477144961121157,-0.023198512841929864,0.925404534135768,1.4281580515124224,1,CAGR,False,0.18863318893502068,0.2976751681934856,0.24043560770590666,0.1610242534805876,-0.07911228272343512,0.029040827067037256,1.1224595313031382,-0.04127146636377044,1.1634123427708136,1.0796894953645262,1,CAGR,False,True,False
broad136,TOP40-W,0.15,10.0,W,2.016665891006256,0.2071912677697033,0.12302117717078043,0.16324284639753273,0.16084691030258882,-0.08025658430138187,0.026341752200634394,1.0522927570925154,-0.041448809541769216,1.1638296657053784,0.9570538690066156,1,CAGR,False,0.004928121689890319,0.2772220622985433,0.16334373650042666,0.10819153131233897,-0.07918195646039095,0.025536377553539102,1.062008136036944,-0.024158641263751668,0.842695984912172,1.3375881685792768,1,CAGR,False,0.11370101520863651,0.21894924407600558,0.16377734662124843,0.16084691030258916,-0.08114624848989455,0.027006861300577834,1.04580127021848,-0.04144880954176888,1.0884801690444295,1.0009635712470462,1,CAGR,False,False,False
broad136,TOP40-W,0.15,25.0,W,2.016665891006256,0.07602791599076986,0.010525988322301005,0.04218889774489909,0.16058093423010802,-0.08335634161441101,0.023241994887605255,0.9312388084398817,-0.041714785614250016,1.032666313926445,0.8445586801581362,1,CAGR,False,-0.11948432495019823,0.14120347207291561,0.0345025745387495,0.10620875693817713,-0.08234968692377242,0.022368647090157623,0.9331669740752668,-0.0261414156379135,0.7182835382720835,1.201569578353649,2,H1+CAGR,False,0.0012047584693533064,0.10054847764233443,0.04859797662033427,0.16058093423010802,-0.08418982565545668,0.023963284135015694,0.9306219002175659,-0.041714785614250016,0.9759839123051463,0.882562804813375,1,CAGR,False,False,False
broad136,TOP40-W,0.3,0.0,W,4.014420196925817,0.2954961473527543,0.197870241962117,0.2442174695577367,0.12059397052047408,-0.04957456543213738,0.05702377106987888,1.1332673802527193,-0.08170174932388397,1.2521345452884294,1.0319029337979522,1,CAGR,False,0.08869526925971416,0.36870215122185535,0.2500963807788168,0.08613146811472475,-0.04919298757905122,0.05552534643487883,1.1487607803153341,-0.04621870446136589,0.9264631324819959,1.4290682575025888,1,CAGR,False,0.18791680658062881,0.29843603545318265,0.24040944092258432,0.12059397052047441,-0.049891166800326736,0.05826194299014564,1.122433364519816,-0.08170174932388363,1.1626959604164218,1.0804503626242232,1,CAGR,False,True,False
broad136,TOP40-W,0.3,10.0,W,4.014420196925817,0.20866788003436854,0.1234124733174089,0.16408702793130903,0.12025642642609838,-0.05380832473611212,0.05279001176590414,1.0531369386262917,-0.08203929341825966,1.1653062779700436,0.9574451651532441,1,CAGR,False,0.006387427938169266,0.27856013940525215,0.1647974810346029,0.08422991742060917,-0.05351723844488154,0.051201095569048505,1.0634618805711202,-0.04812025515548146,0.844155291160451,1.3389262456859856,1,CAGR,False,0.11348393750764363,0.22004834664805084,0.1641775722771901,0.12025642642609827,-0.05405004151479148,0.0541030682756809,1.0462014958744217,-0.08203929341825977,1.0882630913434366,1.0020626738190914,1,CAGR,False,False,False
broad136,TOP40-W,0.3,25.0,W,4.014420196925817,0.07811914586321234,0.011558049261957914,0.0436660063054739,0.11975025694362865,-0.0601278815080704,0.046470454993945864,0.9327159170004565,-0.0825454629007294,1.0347575437988874,0.8455907410977931,1,CAGR,False,-0.11741931272628725,0.1431841587298155,0.036570766411942346,0.08037566638149166,-0.05997114518410662,0.044747188829823425,0.9352351659484597,-0.05197450619459898,0.7203485504959944,1.203550265010549,2,H1+CAGR,False,0.0017385956295388194,0.10215746296212247,0.04964027939848337,0.11975025694362898,-0.060258394504330404,0.047894715286141976,0.931664202995715,-0.08254546290072906,0.9765177494653318,0.884171790133163,1,CAGR,False,False,False
broad136,TOP40-W,0.45,0.0,W,5.997622599976144,0.2965621438412095,0.1978256139519523,0.2446301866073758,0.08100627121139573,-0.020795536682808577,0.08580279981920769,1.1336800973023584,-0.12128944863296232,1.2532005417768846,1.0318583057877875,1,CAGR,False,0.08975141181078727,0.3696159654545874,0.25114159206828357,0.06329830736729716,-0.021125870285678805,0.08359246372825124,1.149805991604801,-0.06905186520879347,0.927519275033069,1.4299820717353209,1,CAGR,False,0.1871818281015435,0.29918799195380064,0.2403666509448854,0.08100627121139584,-0.020522842111929396,0.08763026767854298,1.122390574542117,-0.1212894486329622,1.1619609819373364,1.0812023191248412,1,CAGR,False,True,False
broad136,TOP40-W,0.45,10.0,W,5.997622599976144,0.2100819074505632,0.1237411776959415,0.16486446166154523,0.08052480874767368,-0.02728589707799149,0.07931243942402477,1.0539143723565279,-0.12177091109668436,1.1667203053862383,0.9577738695317767,1,CAGR,False,0.007786974168527028,0.2798386823138621,0.16619056959491996,0.06047446196352915,-0.027751317897270034,0.07696701611666001,1.0648549691314373,-0.07187571061256148,0.8455548373908087,1.3402047885945956,1,CAGR,False,0.11319830322453661,0.2210825081894937,0.16450876874045273,0.08052480874767379,-0.026901271044621422,0.08125183874585096,1.0465326923376843,-0.12177091109668425,1.0879774570603296,1.0030968353605343,1,CAGR,False,False,False
broad136,TOP40-W,0.45,25.0,W,5.997622599976144,0.080058233497447,0.012449016869710783,0.04499315685047056,0.07980292748481202,-0.03695034875442631,0.06964798774758996,0.9340430675454532,-0.12249279235954602,1.036696631433122,0.846481708705546,1,CAGR,False,-0.11550039766195719,0.14501038812723843,0.03848860138786869,0.05485220459839582,-0.03761526270839444,0.06710307130553561,0.937153000924386,-0.07749796797769481,0.7222674655603245,1.205376494407972,2,H1+CAGR,False,0.0021290933998487915,0.10361699458798757,0.0505348388188841,0.0798029274848118,-0.03640036770409666,0.07175274208637572,0.9325587624161157,-0.12249279235954624,0.9769082472356417,0.8856313217590281,1,CAGR,False,False,False
