panel,gross,cadence,phase,cost_bps,borrow,clipped,turn_per_yr,mean_expo,lev_frac,fin_drag_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_CAGR,spy_IS_Sharpe,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,leg_H1,alloos_H1,isleg_H1,leg_H2,alloos_H2,isleg_H2,leg_OOS,alloos_OOS,isleg_OOS,leg_DD,alloos_DD,isleg_DD,leg_CAGR,alloos_CAGR,isleg_CAGR,pass4b,pass4b_alloos,IS_pass4b,IS_legs_passed,pass4a,fail_legs
B136,1.3,W,1,25.0,True,0,3.464301629875386,0.9218037053213582,0.05409684483355841,10.819368966711682,0.13105860510528133,1.0439754609734049,-0.2157809842138857,1.1905869871067893,0.8987783105300797,0.13540532775297964,1.0505282540287173,-0.13709526944322192,0.8905963580405626,1.2503514785337366,0.12748988246730653,1.0388667889399823,-0.21578098421388547,1.2136639483803313,0.8337355415141398,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.3,W,1,50.0,False,0,3.464301629875386,0.9218037053213582,0.05409684483355841,10.819368966711682,0.12252077756110236,0.9835123322597248,-0.2180066145465127,1.1377912082972494,0.830666670745445,0.127569230871317,0.9964807167041992,-0.1397243901099201,0.8361736462064732,1.196418784831887,0.11837838655500743,0.9728328558660456,-0.2180066145465127,1.164137536995373,0.7456167939320639,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,False,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,3,False,L4_DD
B136,1.3,W,1,50.0,True,0,3.464301629875386,0.9218037053213582,0.05409684483355841,10.819368966711682,0.12130736435644707,0.9748938177308504,-0.21807130895136795,1.127059535841869,0.8241385414341276,0.12614538480181592,0.9866629873888184,-0.13985975118235383,0.825445128830087,1.187597166163576,0.11733698013915816,0.9652461527066337,-0.21807130895136795,1.1542195299172857,0.7408607727180941,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,False,False,False,True,True,True,True,False,False,False,True,True,True,False,False,False,3,False,"L2_H2,L4_DD"
B136,1.35,W,1,0.0,False,0,3.600719299196047,0.9572232430312375,0.07634881456893881,15.269762913787762,0.14761719769986015,1.1213857090137915,-0.22119867007235172,1.2647974735463932,0.979434105898262,0.15186596210972225,1.1242008458320818,-0.13922294848221228,0.9664260837163124,1.321954358182492,0.1441284538781502,1.1195362917416216,-0.22119867007235205,1.2820587814715203,0.9313658490869884,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.35,W,1,0.0,True,0,3.600719299196047,0.9572232430312375,0.07634881456893881,15.269762913787762,0.14586689032319944,1.109671725519864,-0.22128086017770998,1.2504075537535875,0.9703662221234326,0.1498400816706955,1.1110255263317217,-0.1394143643747402,0.9529083844832436,1.3090684357290283,0.1426037286105104,1.1090781804458254,-0.22128086017770998,1.2688322080435142,0.9242453212678371,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.35,W,1,5.0,False,0,3.600719299196047,0.9572232430312375,0.07634881456893881,15.269762913787762,0.1455542039534934,1.1075944728473113,-0.2216737465558969,1.2521087393710708,0.9645395541656496,0.14990723233815495,1.111439950934103,-0.13979725331427517,0.9533963239796351,1.309430332808348,0.14198016417810533,1.1048499104978469,-0.22167374655589656,1.2702019857982974,0.9128314249605463,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.35,W,1,5.0,True,0,3.600719299196047,0.9572232430312375,0.07634881456893881,15.269762913787762,0.14380703403413353,1.0958806460404793,-0.22175588677353708,1.2377195618727588,0.9554714548329063,0.14788478695551177,1.0982653899838277,-0.13998854260633364,0.939879730319773,1.2965446691053188,0.14045829367516838,1.0943915043334733,-0.22175588677353697,1.256974956381889,0.9057107830075186,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.35,W,1,10.0,False,0,3.600719299196047,0.9572232430312375,0.07634881456893881,15.269762913787762,0.14349480948664106,1.0937976132110834,-0.22214863676510987,1.2394153063583166,0.949638433008546,0.14795172995117611,1.0986750602777564,-0.14037122816412906,0.940364030655556,1.296900470440746,0.13983579426103243,1.0901562841885004,-0.22214863676510943,1.2583385321079905,0.8942892241800476,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.35,W,1,10.0,True,0,3.600719299196047,0.9572232430312375,0.07634881456893881,15.269762913787762,0.14175077156670213,1.082083995201238,-0.22223072711439562,1.2250269288901394,0.9405701625040476,0.14593271398180496,1.0855013110990561,-0.1405623909277921,0.9268485972193405,1.2840151167760863,0.13831677332918568,1.0796976335130377,-0.22223072711439584,1.2451110973900925,0.8871685154371967,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.35,W,1,25.0,False,0,3.600719299196047,0.9572232430312375,0.07634881456893881,15.269762913787762,0.13733816084359396,1.0523753081271785,-0.22357219014998697,1.2013084809535384,0.9048980380486212,0.1421045355884587,1.0603581061573017,-0.14209117442114982,0.9012537283156654,1.2592774369538853,0.1334261337446878,1.0460342530758953,-0.22357219014998708,1.2227096784278104,0.8386199271013258,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.35,W,1,25.0,True,0,3.600719299196047,0.9572232430312375,0.07634881456893881,15.269762913787762,0.13560348626673702,1.040662629063138,-0.22365413101035403,1.1869228496798145,0.8958295204018151,0.1400957740900275,1.047187111307101,-0.14228195803174182,0.8877421030114643,1.246393321002702,0.13191563045619437,1.0355751710975538,-0.2236541310103537,1.2094813320484226,0.8314993020725308,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.35,W,1,50.0,False,0,3.600719299196047,0.9572232430312375,0.07634881456893881,15.269762913787762,0.1271484982799147,0.9832444996645079,-0.22594105740094983,1.137718702918772,0.8302216353387514,0.13242327978345902,0.9964324105491658,-0.14495116680246722,0.8360358246422941,1.1964703777895158,0.12282111534926865,0.97237432440258,-0.22594105740095016,1.1632087213419504,0.7457193111572815,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,False,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,3,False,L4_DD
B136,1.35,W,1,50.0,True,0,3.600719299196047,0.9572232430312375,0.07634881456893881,15.269762913787762,0.12542932097460513,0.9715344264229174,-0.2260227495000131,1.1233388001486786,0.8211535937431094,0.13043149704366797,0.9832670674488405,-0.1451413199295697,0.8225316348218259,1.1835893489721552,0.12132470511485072,0.9619155312090688,-0.2260227495000129,1.149979870138159,0.7385997722896207,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,False,False,False,True,True,True,True,False,False,False,True,True,True,False,False,False,3,False,"L2_H2,L4_DD"
B136,1.4,W,1,0.0,False,0,3.7381818678163516,0.992640582516306,0.10135760272891678,20.27152054578336,0.15310676503374765,1.121210480051931,-0.22894321440419985,1.264840647491971,0.9790586299864119,0.15754755873775905,1.1242648074671227,-0.14424895838240903,0.9664097417870557,1.322106749372488,0.14946083551503087,1.1191526319027894,-0.22894321440419996,1.2812376637172793,0.9315190393314747,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.4,W,1,0.0,True,0,3.7381818678163516,0.992640582516306,0.10135760272891678,20.27152054578336,0.15077265868444023,1.1062195217232897,-0.22904225471026662,1.2467066931562107,0.967176227139901,0.154881375864524,1.1076294025174334,-0.14449497679687562,0.9500923232721168,1.3049436136149013,0.1473985061333467,1.1055737345987966,-0.2290422547102664,1.264574088058988,0.9216264886372956,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.4,W,1,5.0,False,0,3.7381818678163516,0.992640582516306,0.10135760272891678,20.27152054578336,0.15095488789890643,1.1074069427630757,-0.22943403192754053,1.2521371067116263,0.964154286458742,0.15550371552582276,1.1114894455224482,-0.14484254969551758,0.9533645275769932,1.3095694788506995,0.14722060449793495,1.1044558975811023,-0.22943403192754053,1.269366481597874,0.9129776001379767,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.4,W,1,5.0,True,0,3.7381818678163516,0.992640582516306,0.10135760272891678,20.27152054578336,0.14862512462055144,1.092416145068695,-0.229533009500263,1.2340040068671023,0.9522716089368728,0.15284222641251666,1.0948549223604087,-0.1450883991382126,0.9370484071463591,1.2924065459746155,0.14516228263438324,1.0908766185159517,-0.22953300950026312,1.252702304339683,0.9030849385221357,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.4,W,1,10.0,False,0,3.7381818678163516,0.992640582516306,0.10135760272891678,20.27152054578336,0.14880690814439257,1.0935977659691216,-0.22992464880435537,1.239428860228446,0.9492433497032042,0.15346336905815905,1.098710082117385,-0.14543578649077582,0.9403167803751856,1.2970263584358304,0.14498461600303103,1.0897518928482932,-0.22992464880435537,1.257488602427278,0.894428377027078,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.4,W,1,10.0,True,0,3.7381818678163516,0.992640582516306,0.10135760272891678,20.27152054578336,0.14648148009462036,1.0786071962240467,-0.23002356366912224,1.2212966880649867,0.9373604564350495,0.1508065656986728,1.0820765083580741,-0.1456814670615777,0.9240020245902749,1.2798636968846817,0.14293029409109614,1.0761722982309694,-0.23002356366912213,1.2408238882178058,0.8845356708729417,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
