panel,key,gross,arm,n,bps,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,fail4a,fail4a_v1,fail4b
B136,V1KEY,0.75,GATE_OFF,20,20,17.865532783564234,0.07041034441486049,0.6907902201671227,-0.20063007455015303,0.8901961372741236,0.528329474250427,0.0629985536376434,0.6001000434219628,-0.20063007455015303,0.8174912611434972,"H1,H2,DD",H2,"H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,20,25,17.865532783564234,0.0608872915887575,0.6068426036955462,-0.20142290624054615,0.7998773635615405,0.449167346380102,0.05324862066772429,0.5178673067294444,-0.20142290624054648,0.7308942453183008,"H1,H2,DD",H2,"H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,20,30,17.865532783564234,0.05144710469675062,0.522911812187852,-0.2023188302613046,0.7095336346547397,0.37004791922466634,0.043586167487727145,0.4356732856819239,-0.20231883026130493,0.6442789228671263,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
B136,V1KEY,0.75,GATE_OFF,30,0,14.391359374025118,0.1125876045441161,1.0469780628023593,-0.19372217963674732,1.296975151635782,0.8307844084095277,0.10051177864886252,0.9201606089348878,-0.19372217963674743,1.2131103348334804,"H2,DD",-,H2
B136,V1KEY,0.75,GATE_OFF,30,5,14.391359374025118,0.10461365035026504,0.9800244561621703,-0.19452654867866703,1.2268111322703903,0.7665066978403877,0.0924262715772326,0.8534937856310095,-0.19452654867866703,1.1457727031093565,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,30,10,14.391359374025118,0.09669560774658392,0.9129959415939337,-0.19533032986935028,1.1565155227724428,0.7021949144559952,0.08439888682601415,0.7867814412437713,-0.1953303298693505,1.078319036998706,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,30,15,14.391359374025118,0.08883309333225542,0.8459086352482185,-0.19613352348840274,1.0861068599479449,0.6378632989420956,0.076429215759241,0.7200393779685551,-0.19613352348840263,1.010765818269022,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,30,20,14.391359374025118,0.08102572627659277,0.778778685315454,-0.19693612981536357,1.0156037790903674,0.5735260839869,0.06851685254971462,0.6532833961876361,-0.19693612981536357,0.9431296102964337,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,30,25,14.391359374025118,0.07327312830219679,0.7116222526178458,-0.197738149129707,0.9450249893285749,0.5091974786100949,0.060661394160138604,0.5865292758474102,-0.19773814912970678,0.8754270377677726,"H1,H2,DD",H2,"H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,30,30,14.391359374025118,0.06557492366823348,0.6444554912121778,-0.19853958171084307,0.8743892488144724,0.4448916525854224,0.052862440324374704,0.5197927579350953,-0.19853958171084318,0.8076747662568718,"H1,H2,DD",H2,"H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,40,0,11.95905113493278,0.11414643500767796,1.0672883635261758,-0.18686905891006622,1.2408446022724176,0.9131979018479885,0.10832600475544152,1.000145897404187,-0.18686905891006633,1.152761341478038,"H2,DD",-,-
B136,V1KEY,0.75,GATE_OFF,40,5,11.95905113493278,0.10750696115097047,1.0112288815165604,-0.18735300480731343,1.1826673679518103,0.8589821122592896,0.10156969426632512,0.9438310938164035,-0.18735300480731343,1.0970397589034027,"H1,H2,DD",-,-
B136,V1KEY,0.75,GATE_OFF,40,10,11.95905113493278,0.10090620206426881,0.9551147008556674,-0.18783676865635346,1.1244008674483275,0.8047381261196962,0.09485368543158401,0.8874791452060125,-0.1878367686563538,1.0412405850171123,"H1,H2,DD",-,"H2,CAGR"
B136,V1KEY,0.75,GATE_OFF,40,15,11.95905113493278,0.09434393694322196,0.8989551885584731,-0.18832035048919316,1.0660555591532042,0.7504744063500102,0.08817774310087434,0.8310995022460851,-0.1883203504891935,0.9853730410216653,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,40,20,11.95905113493278,0.08781994621475331,0.8427597304287686,-0.18880375033783714,1.0076419501433995,0.696199414799602,0.08154163346540622,0.7747016185630268,-0.18880375033783736,0.9294463875085209,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,40,25,11.95905113493278,0.08133401153035336,0.7865377232229488,-0.1892869682342918,0.9491705867256441,0.6419216056764635,0.07494512405046794,0.7182949428400148,-0.18928696823429192,0.8734699167871142,"H1,H2,DD",-,"H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,40,30,11.95905113493278,0.07488591575940462,0.7302985668083533,-0.18977000421056278,0.8906520449181223,0.5876494190038002,0.06838798370798105,0.6618889109468685,-0.18977000421056267,0.8174529451668475,"H1,H2,DD",-,"H1,H2,OOS,CAGR"
SMALL484,COMP,1.0,GATE_ON,5,0,41.96787348236153,0.10115925886323751,0.45439929862889566,-0.5878164216041866,0.7998198924887082,0.1531886490173085,0.11462720954372996,0.48372610331073607,-0.5878164216041865,0.4026263659893571,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_ON,5,5,41.96787348236153,0.0782845262570182,0.3920184685559369,-0.6185796313650654,0.7387588169307036,0.08948670877945017,0.08981427169496436,0.4198771304854811,-0.6185796313650642,0.34261796123733046,"H2,DD","H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,5,10,41.96787348236153,0.055874040199281216,0.32962370700272714,-0.6600817636194698,0.6776395012429413,0.02580795607385655,0.06554126401560478,0.3560190416155836,-0.6600817636194701,0.28258623501316116,"H2,DD","H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,5,15,41.96787348236153,0.033918599415118766,0.26722922801621407,-0.6970861238666319,0.616475489513373,-0.03783288335130581,0.04179670680532399,0.2921666885327189,-0.6970861238666312,0.22254417877684612,"H2,DD","H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,5,20,41.96787348236153,0.01240918064863239,0.20484922818444234,-0.733889409541882,0.5552803519744168,-0.10142113772863186,0.018569358745239573,0.22833489586204364,-0.7338894095418811,0.16250478417040148,"H2,DD","H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,5,25,41.96787348236153,-0.008663064697600587,0.1424978705395338,-0.7701512586840427,0.4940676699584798,-0.1649422060695403,-0.004151787934570272,0.16453844389751487,-0.7701512586840428,0.10248102897736086,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,5,30,41.96787348236153,-0.029306813861193826,0.08018926856885962,-0.8014868232791811,0.4328510208506963,-0.2283815747607563,-0.02637751219196449,0.10079205162051899,-0.8014868232791804,0.04248586312905495,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,10,0,33.432997919708356,0.13286460790392063,0.6037515016534999,-0.40106550549619324,0.8106877539527803,0.43278419142721497,0.14106616497522073,0.6154057862780569,-0.40106550549619324,0.5852078696381761,"H2,DD",H2,"H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_ON,10,5,33.432997919708356,0.11408449323011416,0.5406266045210577,-0.4322910376605341,0.7470668906424932,0.36968868184866116,0.1210338343250752,0.5513915661878802,-0.43229103766053134,0.5234198860297389,"H2,DD",H2,"H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_ON,10,10,33.432997919708356,0.09560890617240791,0.4774761042502336,-0.4618998702244044,0.6834009367160979,0.30658221620812953,0.10134566606534623,0.48735634947523543,-0.46189987022440415,0.46159731230792256,"H2,DD","H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,10,15,33.432997919708356,0.07743301847227535,0.41431375982487356,-0.4899751256342433,0.6197041068883536,0.2434782653936528,0.08199587611102555,0.4233141259774573,-0.4899751256342436,0.3997534853291136,"H2,DD","H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,10,20,33.432997919708356,0.05955207668977969,0.35115332307858577,-0.5165956825150874,0.5559906231976411,0.18039028312985056,0.06297877543018138,0.35927887150480436,-0.516595682515087,0.3379017479823129,"H2,DD","H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,10,25,33.432997919708356,0.04196140107091795,0.28800852376698893,-0.5418363908128324,0.4922746991648973,0.11733169168198937,0.044288768517194876,0.29526453265077673,-0.5418363908128324,0.2760554348132016,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,10,30,33.432997919708356,0.02465638443172158,0.2248930547175429,-0.5657682761070962,0.4285705240047402,0.054315867653437655,0.02592035188995978,0.23128501170001795,-0.565768276107097,0.21422785768730523,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,20,0,27.898717682739594,0.12137546851969061,0.620145453809593,-0.31236748051595786,0.7860713028834304,0.48605947993933457,0.13035812058595853,0.6384164999539379,-0.3123674805159574,0.589398878013281,"H2,DD",H2,"H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_ON,20,5,27.898717682739594,0.10584164417133746,0.5584190881411789,-0.3174682474285563,0.7249186204010957,0.423416259081602,0.11360957427818863,0.5749971715181866,-0.31746824742855617,0.5305035390477216,"H2,DD",H2,"H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_ON,20,10,27.898717682739594,0.09051846337046365,0.49666977143822594,-0.3521802072161636,0.6637309858159859,0.3607597804663324,0.0971040137514736,0.5115553859188998,-0.3521802072161644,0.4715847485834098,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,20,15,27.898717682739594,0.0754031310419454,0.4349097861061637,-0.38513713184985543,0.6025202839134978,0.29810265875830644,0.08083798868742686,0.4481042982772152,-0.3851371318498553,0.41265314696967675,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,20,20,27.898717682739594,0.06049288838841638,0.3731514076624714,-0.41642723351503697,0.5412984013497373,0.23545749480288936,0.06480809670092436,0.3846570533336084,-0.4164272335150383,0.35371937307059637,"H1,H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,20,25,27.898717682739594,0.04578501242990396,0.3114068925734648,-0.44613431689102534,0.4800772151396499,0.17283686299548537,0.04901098268888049,0.3212267718808968,-0.44613431689102534,0.2947940546807099,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,20,30,27.898717682739594,0.031276815549163395,0.24968846615239648,-0.4762091717732526,0.4188685811867076,0.11025329872734414,0.03344333818766554,0.2578265372755037,-0.47620917177325306,0.2358877989757263,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,30,0,25.32917433452148,0.10339796682867242,0.5742946831902779,-0.3063433156575964,0.6469541998056508,0.518900918297934,0.11263289539112642,0.5974891680641587,-0.30634331565759676,0.5344371394998166,"H2,DD",H2,"H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_ON,30,5,25.32917433452148,0.08951299956409131,0.5139243834590335,-0.3129352636586863,0.5865167606181496,0.4580920342853539,0.09771629414431615,0.5358097258190302,-0.31293526365868707,0.4761958736758999,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,30,10,25.32917433452148,0.07579913457073828,0.4535320369365751,-0.3255269965456784,0.5260594594836866,0.3972601952022039,0.08299554930113962,0.4741038850451424,-0.32552699654567896,0.4179411899495544,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,30,15,25.32917433452148,0.062254307897786854,0.3931288888805894,-0.33791833835562857,0.46559335733839624,0.33641681908194726,0.06846814325181727,0.4123835698994025,-0.337918338355629,0.3596830377953788,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,30,20,25.32917433452148,0.048876479955862306,0.3327261809080723,-0.36828947437659854,0.40512950720353874,0.2755733229632254,0.05413159005655266,0.3506607036305545,-0.3682894743765983,0.3014313580716058,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,30,25,25.32917433452148,0.03566363523579286,0.27233514055730856,-0.39727549331086753,0.3446789441182361,0.21474111219400166,0.03998343505582547,0.2889471970838814,-0.39727549331086764,0.2431960745650486,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,30,30,25.32917433452148,0.022613782030537433,0.21196697089301206,-0.4249391972106138,0.2842526751249126,0.15393156977229353,0.026021254485380174,0.22725493724810603,-0.42493919721061446,0.18498708557975443,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,40,0,23.560319260160977,0.09032536940805835,0.5353608029582781,-0.2993446080004838,0.5598740913947478,0.5187292465866833,0.10350768721759507,0.5817918351273813,-0.29934460800048335,0.45374494324466225,"H2,DD",H2,"H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,40,5,23.560319260160977,0.07755690936920545,0.47600035993085493,-0.307564234345885,0.5005097743644192,0.4589314189499909,0.08984093263020809,0.5212565396633718,-0.30756423434588553,0.39631488531620757,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,40,10,23.560319260160977,0.06493489424553989,0.4166218447577039,-0.31875839125779104,0.44114426358189185,0.39910397280374726,0.07633995207060096,0.460694735006452,-0.3187583912577916,0.3388824762105888,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,40,15,23.560319260160977,0.052457679675288915,0.3572358564010023,-0.34751377506556935,0.38178792429406017,0.33925769890277246,0.0630027769206396,0.4001176676670459,-0.3475137750655708,0.28145709956917525,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,40,20,23.560319260160977,0.04012363936571428,0.29785298856779313,-0.37506238181398166,0.32245109873762573,0.2794033953924076,0.04982746144062644,0.33953658528252184,-0.3750623818139811,0.2240481231158342,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,40,25,23.560319260160977,0.02793116489887737,0.2384838202826314,-0.40145456282973346,0.26314409719521675,0.21955185807251482,0.03681208250920576,0.27896272619078305,-0.4014545628297326,0.1666648910525315,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_ON,40,30,23.560319260160977,0.01587866553945938,0.1791389065012925,-0.42673858083245,0.20387718912914482,0.15971387067504061,0.02395473936616277,0.2184073090360151,-0.4267385808324524,0.10931671650781237,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
SMALL484,COMP,1.0,GATE_OFF,5,0,29.369328879087167,0.2061065426965354,0.6254536306621965,-0.6461679816623964,0.696668883164654,0.5994943511367957,0.3002870992048332,0.7510840791150831,-0.6461679816623965,0.3612489366903248,"H2,DD",DD,"H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,5,5,29.369328879087167,0.1885208540154868,0.5952304210974907,-0.6519039384362084,0.6605520788550396,0.5721271555020173,0.28061652335212295,0.7230216761076091,-0.6519039384362093,0.3245252923686892,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,5,10,29.369328879087167,0.17118521008751597,0.5649970617164637,-0.6575491610623194,0.6244269633580151,0.5447495221681331,0.26123618472751775,0.6949466181646777,-0.6575491610623195,0.2878031358564293,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,5,15,29.369328879087167,0.15409614535767924,0.534755307379693,-0.6692003203703337,0.5882965579127577,0.5173627305297884,0.2421419082867735,0.6668602984953499,-0.6692003203703326,0.2510856335689121,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,5,20,29.369328879087167,0.13725024106902128,0.5045069139682599,-0.6896405312152807,0.552163882056874,0.4899680613599379,0.22332957751123095,0.6387641119503689,-0.6896405312152818,0.2143759473779078,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,5,25,29.369328879087167,0.1206441246471559,0.47425363787432007,-0.7088247044147447,0.5160319523706861,0.4625667965103802,0.20479513360870594,0.6106594546758316,-0.7088247044147443,0.17767723325720175,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,5,30,29.369328879087167,0.10427446909271865,0.44399723549173753,-0.7268295948912483,0.4799037812260111,0.4351602186118824,0.18653457472501134,0.5825477237663974,-0.7268295948912487,0.14099263993520075,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,10,0,25.909187634830165,0.23202220351319136,0.7610502715102386,-0.5570718168159168,0.977659558471883,0.6439918108151412,0.26040698679058494,0.7789609311893994,-0.5570718168159158,0.7528960718134055,"H2,DD",DD,"H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,10,5,25.909187634830165,0.2161656860136154,0.7249080000617036,-0.5811623368868442,0.9337863166005208,0.6116945215610191,0.2436601684701245,0.745459666783843,-0.5811623368868434,0.7090696966052276,"H2,DD",DD,"H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,10,10,25.909187634830165,0.20050879072408545,0.688752315790468,-0.6039491360593805,0.8898917934794887,0.579386928117725,0.22713103212460717,0.7119448856606884,-0.6039491360593803,0.6652316095316055,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,10,15,25.909187634830165,0.18504906039365032,0.6525857867860406,-0.6255024146452485,0.8459806479864966,0.5470708295924963,0.21081681075249858,0.6784186198689304,-0.6255024146452488,0.6213864151781283,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,10,20,25.909187634830165,0.16978406733448592,0.6164109822871218,-0.6458886119876863,0.8020575395826973,0.5147480261378193,0.1947147717329123,0.6448829030188262,-0.6458886119876869,0.5775387152893183,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,10,25,25.909187634830165,0.15471141307441716,0.5802304717702687,-0.6651706069348534,0.7581271258505194,0.4824203184502906,0.17882221640821228,0.6113397696655228,-0.6651706069348535,0.5336931063652449,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,10,30,25.909187634830165,0.13982872801343205,0.5440468240393161,-0.6834079076815887,0.7141940600381442,0.4500895072694898,0.16313647967156775,0.5777912546925952,-0.6834079076815897,0.48985417726794894,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,20,0,21.8382182588455,0.21893174743008226,0.8391166058818826,-0.4083063590154137,1.1526633946511642,0.6623111904366867,0.22917672391690957,0.8132644958372581,-0.4083063590154129,0.929337213627954,"H2,DD",-,"H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,20,5,21.8382182588455,0.20570279900022492,0.8007336998964995,-0.4113467631157972,1.1064873929520438,0.6276716552933924,0.2152149202318947,0.7770204145088869,-0.41134676311579765,0.8846190604715768,"H2,DD",-,"H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,20,10,21.8382182588455,0.19261435235539648,0.7623296953355477,-0.4390189331667441,1.060279073632769,0.5930156193800096,0.20140830866890935,0.7407545318580071,-0.4390189331667439,0.8398837583816662,"H2,DD",-,"H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,20,15,21.8382182588455,0.17966494771343067,0.7239075911966352,-0.4653966959599424,1.0140435536001393,0.5583452985568768,0.18775520174167704,0.7044693770228035,-0.4653966959599408,0.795135958894217,"H2,DD","H2,DD","H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,20,20,21.8382182588455,0.16685314012333086,0.6854703903087401,-0.4905402981623279,0.9677859548479139,0.5236629117405628,0.1742539299065895,0.6681674836037131,-0.49054029816232625,0.7503803122861862,"H2,DD","H2,DD","H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,20,25,21.8382182588455,0.15417749931798075,0.6470210981591441,-0.5145071963412232,0.9215114016266883,0.488970680193887,0.16090284137622568,0.6318513887790023,-0.5145071963412209,0.7056214651708107,"H2,DD","H2,DD","H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,20,30,21.8382182588455,0.14163660956828772,0.6085627217192039,-0.5373521855288494,0.875225017616336,0.4542708268146713,0.14770030193476535,0.5955236324182182,-0.5373521855288494,0.6608640581013321,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,30,0,20.525293969589878,0.16608903709335343,0.7254127547071674,-0.38653600561060375,0.9920854829373478,0.5690946163410714,0.17058195883413774,0.6978193704849514,-0.3865360056106042,0.8085078081135995,"H2,DD",H2,"H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,30,5,20.525293969589878,0.15418575126595857,0.6856182051489725,-0.4080825421026423,0.945933710675197,0.5322717367130764,0.15796323649556188,0.6596169328717636,-0.4080825421026403,0.7639573018740256,"H2,DD",H2,"H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,30,10,20.525293969589878,0.1424014414071757,0.645807944288939,-0.43519947526104286,0.8997621154894431,0.49543526742805705,0.14547771965978962,0.6213985121302934,-0.4351994752610423,0.7193926289358468,"H2,DD",H2,"H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,30,15,20.525293969589878,0.13073494354039195,0.6059851990601757,-0.4610800860492458,0.853575657069954,0.4585877491441834,0.1331240318857565,0.5831669512013238,-0.46108008604924633,0.674818265071256,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,30,20,20.525293969589878,0.1191851048306678,0.5661531982257831,-0.4857804695858332,0.8073792943321948,0.42173172473503173,0.12090081064954972,0.544925095451927,-0.4857804695858342,0.6302386846513773,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,30,25,20.525293969589878,0.10775078348042788,0.5263151710711773,-0.5093541881307098,0.7611779827678656,0.3848697384122708,0.10880670720676822,0.5066757916170352,-0.5093541881307095,0.585658358409301,"H2,DD","H2,DD","H1,H2,OOS,DD"
SMALL484,COMP,1.0,GATE_OFF,30,30,20.525293969589878,0.09643084862611562,0.48647434609722345,-0.5318523848948984,0.714976671804452,0.34800433484782173,0.09684038645622484,0.4684218867407408,-0.5318523848948998,0.5410817512104736,"H2,DD","H2,DD","H1,H2,OOS,DD,CAGR"
