panel,book,gross,cadence,cost_bps,n_phase,FMEAN_CAGR,FMEAN_Sharpe,FMEAN_MaxDD,FMEAN_H1,FMEAN_H2,FMEAN_OOS_CAGR,FMEAN_OOS_Sharpe,FMEAN_OOS_MaxDD,FMEAN_IS_CAGR,FMEAN_IS_Sharpe,FMEAN_IS_MaxDD,FMEAN_IS_H1,FMEAN_IS_H2,FMEAN_OOS_H1,FMEAN_OOS_H2,FMEAN_turn,SPREAD_CAGR,SPREAD_Sharpe,SD_CAGR,SD_Sharpe,pass4b_share,CANON_CAGR,CANON_Sharpe,CANON_MaxDD,CANON_H1,CANON_H2,CANON_OOS_CAGR,CANON_OOS_Sharpe,CANON_OOS_MaxDD,CANON_IS_CAGR,CANON_IS_Sharpe,CANON_turn_per_yr,CANON_pass4b_REC,CANON_pass4a,CANON_spy_CAGR,CANON_spy_Sharpe,CANON_spy_MaxDD,CANON_spy_OOS_CAGR,CANON_spy_OOS_Sharpe,CANON_spy_OOS_MaxDD,FPORT_CAGR,FPORT_Sharpe,FPORT_MaxDD,FPORT_H1,FPORT_H2,FPORT_OOS_CAGR,FPORT_OOS_Sharpe,FPORT_OOS_MaxDD,FPORT_IS_CAGR,FPORT_IS_Sharpe,FPORT_turn_per_yr,FPORT_pass4b_REC,FPORT_pass4a,CANON_pctile_CAGR,d_CANON_FMEAN_CAGR_pp,d_FPORT_CANON_Sharpe
SMALL,TOP10,EXT,M,25.0,21,0.0854124743048447,0.4387190685098804,-0.4833165334886863,0.6271425670090943,0.29020147403298424,0.05957331454211975,0.34511799145315797,-0.48331653348868653,0.1292266760653448,0.6214822800562946,-0.2873580208740276,1.0415185859047797,0.1713257869461691,0.7194043102535292,-0.03814638873082515,15.295498541559146,0.05570006976392339,0.19171047782963152,0.018165060671058844,0.062288733283435184,0.0,0.09748391572426729,0.4781371504420783,-0.48462981795887106,0.595025997619942,0.38532691779604666,0.08398737726583749,0.4255005715065928,-0.48462981795887106,0.11973130544952415,0.5802266240412703,15.41109751759128,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.0909249290998142,0.473444796649653,-0.452679096891894,0.6723613708003425,0.3150306934119404,0.06592709707729827,0.3750220119680248,-0.452679096891894,0.13271980552574325,0.6616504137987137,15.295498541559144,False,False,0.7380952380952381,1.2071441419422597,-0.0046923537924252745
SMALL,TOP10,EXT,M,50.0,21,0.04450139114031923,0.2967117881357771,-0.5165908762596924,0.47735555083785614,0.1529796093862462,0.01773366047869704,0.2047416388203591,-0.5165908762596925,0.08996208416044428,0.4750194886216414,-0.3052193604799624,0.896719345642307,0.02266737249878707,0.5839584887511245,-0.18348495939033707,15.295498541559146,0.05509587042233011,0.19381066603288757,0.017692106861693417,0.06249314675445085,0.0,0.05585698776157644,0.3364897896937373,-0.48616011285027494,0.4449183550302964,0.24959366074506503,0.04119568938500762,0.2853840720331885,-0.48616011285027483,0.08007544180211568,0.4346051592965863,15.41109751759128,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.0500034679104322,0.3209747863346347,-0.4543577832151142,0.5132614411074911,0.16660554988736512,0.024043160611331382,0.22312318987000557,-0.45435778321511455,0.09351341929657653,0.5070618190649154,15.295498541559144,False,False,0.7380952380952381,1.1355596621257207,-0.015515003359102553
SMALL,TOP10,EXT,Q,0.0,63,0.12447552312675554,0.5616360260473795,-0.5136351998084837,0.7656983421537082,0.4057723602921723,0.10554900646016523,0.4845596263291803,-0.5136351998084838,0.15724782415084582,0.7172930818765569,-0.30048649892852325,1.1030410472728946,0.32281747760383067,0.9739433806557749,-0.023245961588272614,6.714589450404895,0.1279221314195047,0.42195470459385376,0.03531606824039212,0.11586833767463232,0.0,0.06253516144526183,0.35899818879339357,-0.5358701480859114,0.4699048409609578,0.277289496613531,0.047347203599478194,0.30512588462969725,-0.5358701480859107,0.08763723187597217,0.4698001757460492,6.643144492386532,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.13299138846320835,0.6312752539970837,-0.44889318949617074,0.8600411607772097,0.45748526002245965,0.11463510382224973,0.5475301893909243,-0.44889318949617063,0.1634072080188853,0.7982875536262777,6.714589450404896,False,False,0.05555555555555555,-6.1940361681493705,0.27227706520369016
SMALL,TOP10,EXT,Q,5.0,63,0.12070468846889715,0.5494895258600144,-0.5163931523134738,0.7524479608963011,0.3943296474153806,0.10173029497565782,0.472816977882895,-0.5163931523134739,0.15355776172128877,0.7042048790490266,-0.3017063176147542,1.0901896140984002,0.3094338632268307,0.9629227136133884,-0.03576539003874909,6.714589450404895,0.1274704076277191,0.42178345836300074,0.03518078875291918,0.11576718398248582,0.0,0.05900589807320822,0.34686220540855656,-0.5381510040745439,0.4564971770934543,0.2659966379031002,0.043745244944474404,0.29336586242008517,-0.5381510040745432,0.08423202335793678,0.45679092434537016,6.643144492386532,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.12919504849255925,0.6176374112318256,-0.4490319240556607,0.8452542414926905,0.44459799890538343,0.11078819951763452,0.5342777294161832,-0.4490319240556604,0.15969869253369362,0.7837811005977179,6.714589450404896,False,False,0.05555555555555555,-6.169879039568893,0.270775205823269
SMALL,TOP10,EXT,Q,10.0,63,0.11694329173229988,0.5373239383761568,-0.5191290309157411,0.7391656623099571,0.3828754390816835,0.09792145852393436,0.46105940586794486,-0.5191290309157411,0.1498764505072737,0.691087434616453,-0.30297684177207374,1.0772942924739406,0.29603738989535383,0.9518737796985649,-0.04828240713134795,6.714589450404895,0.1270198656276298,0.4215966336973445,0.03504597441911082,0.11566230360990767,0.0,0.05548533400184241,0.33471563010050853,-0.5404225776890471,0.44306923836466383,0.254698406828515,0.04015254515774003,0.2815990433533535,-0.5404225776890468,0.08083463167753302,0.4437612097223663,6.643144492386532,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.1254113740959355,0.603999653131368,-0.4491706256139395,0.8304672023141704,0.4317109292390332,0.10695451356970609,0.5210254206685365,-0.4491706256139395,0.1560019493726168,0.7692745621729776,6.714589450404896,False,False,0.05555555555555555,-6.145795773045746,0.2692840230308595
SMALL,TOP10,EXT,Q,25.0,63,0.10571557225736153,0.5007262223144255,-0.5276904399526751,0.6991451627318823,0.34845502948055257,0.08655402913573329,0.42570928550972853,-0.5276904399526751,0.13888488710434452,0.6515769411054895,-0.30707808960500377,1.038361365478111,0.25578928412688334,0.918567578008143,-0.08580454946395424,6.714589450404895,0.12567530994560094,0.42094335305080943,0.03464431170905676,0.11532572871030593,0.0,0.04497569678803859,0.2982260263247374,-0.5471819040001478,0.402682382605204,0.22078238451384477,0.02942984070284238,0.2462699627417811,-0.5471819040001477,0.07068924239201668,0.4045667805695678,6.643144492386532,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.11413592431079089,0.5630869134741385,-0.44958653235544976,0.7861053825979779,0.3930508994649517,0.09553231442818788,0.4812694312775675,-0.44958653235544954,0.14498198227516945,0.7257544523313085,6.714589450404896,False,False,0.05555555555555555,-6.073987546932294,0.26486088714940115
SMALL,TOP10,EXT,Q,50.0,63,0.08719000345112282,0.4394755358676375,-0.5435874424925938,0.6319744192550655,0.29096242486799817,0.0678042275589595,0.36660761226313443,-0.5435874424925938,0.12073936150156298,0.5853038609620219,-0.3146016333398408,0.9727501390461244,0.1886245345073943,0.8625880481428218,-0.14815895093348713,6.714589450404895,0.12345782921088477,0.4195499379878268,0.03398407783236411,0.11469431475199439,0.0,0.027632308272341755,0.23732591794775568,-0.558264586887994,0.33513985923581435,0.16424990585506055,0.011742368515744284,0.1873656162879851,-0.5582645868879943,0.05393552231021448,0.33899752386130444,6.643144492386532,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.09559291987921181,0.49490095610514856,-0.45206692981287433,0.7121667789129063,0.32862163033573083,0.07675549255186365,0.41501274870005045,-0.4520669298128742,0.12684736652989792,0.6532193942354048,6.714589450404896,False,False,0.05555555555555555,-5.955769517878107,0.2575750381573929
SMALL,TOP20,CORE,M,0.0,21,0.09358652538925813,0.610227056087139,-0.336161821943195,0.8542833259895192,0.42290558105383846,0.07819687857053721,0.5081436782246893,-0.33616182194319505,0.11914553660394218,0.8096125350877484,-0.19301856119200764,1.2739465095577795,0.28077934040858754,0.9060841153672323,0.0882383768083556,10.133080675636752,0.03758702457329166,0.19764576196340655,0.009980480346444392,0.054000622747287556,0.0,0.09200090027618169,0.6030944750551822,-0.35044231633071576,0.8253621642031039,0.43661930586210596,0.07579087637805881,0.4954228938640959,-0.35044231633071576,0.11881185045643683,0.817631611123192,10.13469976981985,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.09482384961457879,0.6362443544261936,-0.3287699664178606,0.8864076396083896,0.4421699118584503,0.07967329976533644,0.531808649979248,-0.3287699664178605,0.11984890276308535,0.8374697341605079,10.133080675636753,False,False,0.40476190476190477,-0.15856251130764443,0.03314987937101144
SMALL,TOP20,CORE,M,5.0,21,0.08806079726115293,0.5805034846023305,-0.3376823721620616,0.8230735728898244,0.3940138013480959,0.07249068163837252,0.47869397599326724,-0.3376823721620614,0.11392577231471537,0.7791025652997826,-0.19460140970191553,1.2458802123297696,0.24722437408606462,0.8788787147000348,0.05638391876256868,10.133080675636752,0.03756570922264135,0.19873344062208032,0.009961851164947936,0.05414325617429505,0.0,0.08648622911963955,0.5733598470927389,-0.3507066375474033,0.7933214880182536,0.4083032945677561,0.07013327278903714,0.46626856137885125,-0.35070663754740294,0.11354104576309898,0.7864174499619108,10.13469976981985,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.08929285690289679,0.6052744747041804,-0.32902806785470606,0.8540765678933492,0.411958795861067,0.07396011465186603,0.5010009037335262,-0.32902806785470606,0.11462685832274011,0.8059703383092427,10.133080675636753,False,False,0.45238095238095233,-0.15745681415133828,0.03191462761144148
SMALL,TOP20,CORE,M,10.0,21,0.08256058718365876,0.5507416229234545,-0.3394765141920951,0.7918029071270719,0.36509842731128306,0.06681210478065247,0.4492136304894982,-0.33947651419209524,0.10872825322321694,0.7485382086500705,-0.19640527293847432,1.2177386190035653,0.21365109588683753,0.851622016163098,0.024529206299491728,10.133080675636752,0.03754372768551617,0.19981026418543868,0.009943309168734584,0.05428152734975056,0.0,0.08099701998563158,0.5435793100608454,-0.35097095876409035,0.7612102041899069,0.37995596956212974,0.06450289263547271,0.4370743653630636,-0.35097095876409024,0.1082929268291748,0.7551439040196872,10.13469976981985,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.08378968214559523,0.5743035993814307,-0.3292860758221532,0.8217446456868114,0.38174651075765004,0.06827702544185121,0.4701921914588378,-0.3292860758221531,0.10942906038857236,0.7744698060527402,10.133080675636753,False,False,0.45238095238095233,-0.15635671980271798,0.030724289320585352
SMALL,TOP20,CORE,M,25.0,21,0.06621199904041881,0.46129161013824965,-0.35050527123506325,0.6977015190532936,0.27826980534668405,0.049940884269597585,0.36065168371954026,-0.3505052712350632,0.09326830947897877,0.6565898877617654,-0.2032411263273919,1.1329179109400127,0.1129146570701913,0.7695942665280968,-0.07095819895516736,10.133080675636752,0.037473845041385845,0.20296824166531346,0.009888181940820882,0.054669353203039464,0.0,0.0646811007159902,0.4540274492246881,-0.35621418075536115,0.6645343764439621,0.294782024722798,0.047773906300195845,0.3493134968092009,-0.3562141807553594,0.09268380155337086,0.661043022394861,10.13469976981985,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.0674456762044493,0.4813854484277746,-0.3300595392257355,0.7247441696498458,0.29110309103200493,0.05140675908489456,0.3777607413756761,-0.33005953922573583,0.09398002727012456,0.6799617232589765,10.133080675636753,False,False,0.45238095238095233,-0.15308983244286117,0.027357999203086514
SMALL,TOP20,CORE,M,50.0,21,0.039464821693567534,0.31205262715066756,-0.37807940337817303,0.5403601837006358,0.13363435198309032,0.022363359331402474,0.21302309749957032,-0.37807940337817303,0.06793868017438247,0.502920141382272,-0.21900882904518293,0.9905693448408512,-0.05447845241295046,0.6323255299794905,-0.22938271680921324,10.133080675636752,0.03734459667614276,0.2079470815840713,0.009797825965870581,0.05522153390035784,0.0,0.037987271470696804,0.30446687683581947,-0.37825099797160033,0.5027624939846023,0.15272204785996768,0.020425726823937618,0.2028184752475892,-0.3782509979716019,0.06711411249710086,0.5037328831437056,10.13469976981985,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.040749161021083946,0.32650613958226155,-0.35393829555048884,0.5630633733688268,0.14001154606385058,0.023876997081664353,0.2236935122259827,-0.35393829555048917,0.06870620773139446,0.522428627175233,10.133080675636753,False,False,0.45238095238095233,-0.147755022287073,0.02203926274644208
SMALL,TOP20,CORE,Q,0.0,63,0.08598786450003834,0.5567357420765888,-0.36523836344879185,0.8037680467720768,0.3718541675509038,0.07264133470927991,0.4669524862177176,-0.36523836344879185,0.10850096185592643,0.7386149185616194,-0.20270303352435476,1.1549651294367222,0.2734232720732159,0.9471457054707075,-0.03786697914148846,4.779986904384524,0.07533067023899753,0.4141741968169301,0.020515294898872015,0.11225819234311396,0.0,0.053172852961411055,0.3836649360196511,-0.40386558991157273,0.7246885519407799,0.12648863125464302,0.022279425203753922,0.21176921920892122,-0.4038655899115723,0.10527430489427458,0.7262015619075517,4.6561325164772605,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.08791372133808717,0.5937287937020175,-0.3328290364030311,0.8578605789155317,0.39597341179339546,0.0745844925499104,0.4983674676855072,-0.33282903640303174,0.1098839899240791,0.7852778037378032,4.779986904384524,False,False,0.03968253968253968,-3.281501153862729,0.21006385768236635
SMALL,TOP20,CORE,Q,5.0,63,0.08339486682201067,0.5431591309180362,-0.3671768931162383,0.7887627692403388,0.3591796474048282,0.07001109197072192,0.4538781162569076,-0.36717689311623825,0.10597105154198594,0.7238772323387045,-0.20348125422670857,1.141217711594772,0.25748910820764387,0.9349162718355902,-0.051857881803027334,4.779986904384524,0.07513023917313566,0.41317220868428184,0.020448589585196235,0.11200545928272373,0.0,0.05072306980163943,0.3703679735035115,-0.4089703432401883,0.7098176726806575,0.11424072650804043,0.019819388288888407,0.19888147059363387,-0.408970343240188,0.10284733299410465,0.71201204857217,4.6561325164772605,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.0853172855134241,0.5792408504787602,-0.33520951875694394,0.8419310069693609,0.3824135873462545,0.07195037956614869,0.48437153205125666,-0.3352095187569454,0.10735153124386643,0.7696802787582429,4.779986904384524,False,False,0.03968253968253968,-3.2671797020371236,0.20887287697524864
SMALL,TOP20,CORE,Q,10.0,63,0.0808064991153074,0.5295588886982353,-0.3692113840653481,0.7737152276489161,0.3464919451321339,0.06738568142504807,0.44078565860306834,-0.3692113840653479,0.10344545154000159,0.7091022897949848,-0.20430364312752872,1.127419090852699,0.24153989443905227,0.9226529277577025,-0.06584548430487094,4.779986904384524,0.07493020444482124,0.412509427608869,0.020382083207532372,0.11174767243434285,0.0,0.04827752895843407,0.3570560977174279,-0.4140344962300865,0.6949069318626558,0.10199089250663809,0.017363782926391957,0.18598852279982211,-0.4140344962300859,0.1004242935569446,0.6977828798100153,4.6561325164772605,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.08272701993333587,0.5647530140649615,-0.3375815302242289,0.8260013700636113,0.36885395046242275,0.06932269547915615,0.4703757342158288,-0.33758153022422865,0.10482482719866093,0.7540827733533171,4.779986904384524,False,False,0.03968253968253968,-3.252897015687334,0.20769691634753357
SMALL,TOP20,CORE,Q,25.0,63,0.07306912081281791,0.48863521553494793,-0.37576847523403334,0.7283447897038855,0.3083648842960901,0.05953838370373945,0.4014164470932973,-0.3757684752340333,0.09589446469359508,0.6645783423223199,-0.20689987105765978,1.085735922259795,0.19363256462904885,0.8856733199623408,-0.10776842612268678,4.779986904384524,0.07433247308832747,0.4106399117658454,0.020183754686929723,0.11094518564271433,0.0,0.04096631190350508,0.3170488377222613,-0.4289863246155545,0.6499606489447611,0.06524368710370497,0.01002350295200194,0.14729440587526937,-0.42898632461555286,0.0931787287998056,0.6548798647043808,4.6561325164772605,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.07499309882684835,0.5212901734458086,-0.34464703940032304,0.7782120869301126,0.32817619691940964,0.06147806056253846,0.4283891985741187,-0.3446470394003227,0.09727911279393231,0.7072903919183732,4.779986904384524,False,False,0.03968253968253968,-3.210280890931283,0.20424133572354736
SMALL,TOP20,CORE,Q,50.0,63,0.06026557679833972,0.4201331911606871,-0.3893211852557253,0.6521248520744991,0.24469773083032348,0.046555645655738505,0.33559564771175887,-0.3893211852557252,0.08339523861992114,0.5898563509728101,-0.2116497431906306,1.0154282939973998,0.11377180734308885,0.8234933974900307,-0.1773875475047957,4.779986904384524,0.07334413245948168,0.40720038977394857,0.019857157863036618,0.10951803645160296,0.0,0.02886534491763837,0.2502387128731691,-0.4575101485868437,0.5744894892593178,0.004088904877749727,-0.002122162017968998,0.08284857014613495,-0.45751014858684247,0.08118105234120088,0.5827932967655317,4.6561325164772605,False,False,0.14058393631844446,0.8581846754711441,-0.33717267708462384,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.06222527923409138,0.44885450105832486,-0.3562562553015942,0.6985621443719545,0.26038398837029364,0.04853079627980317,0.3584146851172109,-0.35625625530159444,0.08481680513373346,0.6293036427813162,4.779986904384524,False,False,0.03968253968253968,-3.1400231880701353,0.19861578818515574
