panel,kind,phi,h,cost_bps,window,CAGR,Sharpe,MaxDD,H1,H2,turnover_per_yr,mean_sleeve,live_CAGR,live_Sharpe,live_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,pass4a,pass4b,dH1,dH2,dDD,cagr_floor,dd_cap
B136,SLEEVE,0.0,0.02,5,IS,0.08519861113068483,1.158903536148474,-0.07417579744518821,1.007911941284883,1.3494969252350533,2.867786366494442,0.4604987686469141,0.08197681399232959,1.1050567184970685,-0.07862347891639354,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.0641383513713979,0.03994586618754581,0.004447681471205334,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.02,5,OOS,0.08737631069727891,1.2122500044641253,-0.11634704299381327,1.4174197182796382,0.9751310393379579,3.0313045054101653,0.46863732247557255,0.07960724597554547,1.116524766132875,-0.1222637242361585,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.11421965584944105,0.07816291883410054,0.005916681242345234,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.02,10,FULL,0.08478824309422905,1.1673624257811877,-0.11659953629538655,1.2781018518812752,1.060478801597329,2.957522827171888,0.46496509281412524,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.048550656277810855,0.093571768193075,0.005811154936847807,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.02,10,IS,0.08364388771712727,1.1391720100470333,-0.07479468556507307,0.987421504720641,1.330454240991964,2.867786366494442,0.4604987686469141,0.08095012587409567,1.092172960863223,-0.07898347296561259,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.05666987933851786,0.03377870609310962,0.004188787400539518,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.02,10,OOS,0.0857300419006779,1.1909760174762771,-0.11659953629538666,1.39970897586315,0.9492843034998947,3.0313045054101653,0.46863732247557255,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.10861522248290156,0.07089590371407828,0.0058111549368473625,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.02,25,FULL,0.07998718752254774,1.1055624318226116,-0.12008482641495533,1.219918367611139,0.9951604892390727,2.957522827171888,0.46496509281412524,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.028820403553604823,0.0734184432381555,0.0027667092909920976,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.02,25,IS,0.07899257306209106,1.0799044446670358,-0.07664922701975363,0.9258635964949194,1.2732771961600557,2.867786366494442,0.4604987686469141,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.0342091781020305,0.015244804418065971,0.003413495798991195,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.02,25,OOS,0.0808056502992418,1.1270558332230523,-0.12008482641495488,1.346463208221941,0.8716741788108974,3.0313045054101653,0.46863732247557255,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.09172022034287863,0.0490610087815887,0.0027667092909920976,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.02,50,FULL,0.07203090651146415,1.0023255445007422,-0.13042547763843015,1.1227182431875704,0.8860534575311761,2.957522827171888,0.46496509281412524,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.00420477380818407,0.039674038968641856,-0.006839389516522187,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.02,50,IS,0.07128306335588319,0.9809280048305473,-0.07973306332114394,0.8230306802612728,1.1778571310363517,2.867786366494442,0.4604987686469141,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,-0.0033680417947971053,-0.015724320160982908,0.0021259703987489553,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.02,50,OOS,0.0726461772182252,1.0202493630202227,-0.13042547763842927,1.2573820337815356,0.7421680985173555,3.0313045054101653,0.46863732247557255,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.06332068277467862,0.012609710426748744,-0.00683938951652141,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.05,0,FULL,0.08796889262829177,1.2081181117664346,-0.1162751204847392,1.3156954736314637,1.1042429787639239,2.810074760194633,0.4574960616272899,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.060533136737721316,0.10725193168409175,0.0058416273360302196,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.05,0,IS,0.08668419659185655,1.1774567300004126,-0.07367207914718021,1.0265391418200394,1.3682055948494178,2.720068004581223,0.4530394239285296,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.06974910229154108,0.045782038262701885,0.0046011905797002095,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.05,0,OOS,0.08902631253007698,1.2338220224191108,-0.11627512048473898,1.434398076018636,1.0024391177602596,2.8840786760144264,0.4611603270354882,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.11909726292579448,0.08689795751417106,0.005841627336030775,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.05,5,FULL,0.08644184672200916,1.1885966650329105,-0.11653721265637951,1.2973206556684926,1.0836002405290541,2.810074760194633,0.4574960616272899,0.08067578512102536,1.1111380242473774,-0.12226372423615806,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.05496134343938874,0.1016484402029626,0.005726511579778548,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.05,5,IS,0.08520748415211843,1.158743443278825,-0.074276540839887,1.006978968150705,1.3502892817901175,2.720068004581223,0.4530394239285296,0.08197681399232959,1.1050567184970685,-0.07862347891639354,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.06320537823722006,0.040738222742610075,0.004346938076506546,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.05,5,OOS,0.08745779627817929,1.2136254427779898,-0.1165372126563794,1.417419801806089,0.9780906247898155,2.8840786760144264,0.4611603270354882,0.07960724597554547,1.116524766132875,-0.1222637242361585,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.11421973937589192,0.08112250428595813,0.005726511579779103,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.05,10,FULL,0.08491686001445387,1.1690592100717254,-0.1167992862107895,1.2789314267760274,1.062940001702396,2.810074760194633,0.4574960616272899,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.04938023117256307,0.09603296829814201,0.00561140502144486,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.05,10,IS,0.08373269653889537,1.1400171282570901,-0.07489061259442042,0.9874031918659909,1.3323643476741198,2.720068004581223,0.4530394239285296,0.08095012587409567,1.092172960863223,-0.07898347296561259,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.05665156648386771,0.03568881277526548,0.004092860371192164,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.05,10,OOS,0.08589145319206182,1.1934101510556228,-0.11679928621078961,1.4004213498166735,0.953726112753792,2.8840786760144264,0.4611603270354882,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.10932759643642509,0.07533771296797565,0.0056114050214444156,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.05,25,FULL,0.0803542283846761,1.1103587090933131,-0.11902876801226447,1.2236842502316958,1.0008631336228697,2.810074760194633,0.4574960616272899,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.032586286174161705,0.07912108762195247,0.003822767693682949,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.05,25,IS,0.07931985858327661,1.0837672712575954,-0.07673075132309937,0.928590556881209,1.2785437490974874,2.720068004581223,0.4530394239285296,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.03693613848832,0.020511357355497584,0.0033319714956454582,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.05,25,OOS,0.08120543393424229,1.1326604847593382,-0.11902876801226336,1.3493112455474743,0.8805483797953,2.8840786760144264,0.4611603270354882,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.09456825766841193,0.05793520976599131,0.0038227676936836152,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.05,50,FULL,0.07279077761413943,1.0122784618986878,-0.12876567077526102,1.1313826714104736,0.8971345955836004,2.810074760194633,0.4574960616272899,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.004459654414719072,0.050755177021066133,-0.005179582653353054,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.05,50,IS,0.07200340092083546,0.9898248224865076,-0.07979073719626906,0.8303352571565731,1.1887256769909162,2.720068004581223,0.4530394239285296,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.00393653510050318,-0.004855774206418362,0.002068296523623836,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.05,50,OOS,0.07343859510066708,1.0311162752396432,-0.12876567077526047,1.2637834898963705,0.758376581001039,2.8840786760144264,0.4611603270354882,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.06972213888951351,0.028818192910432194,-0.00517958265335261,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.1,0,FULL,0.08794639019328532,1.207660526341744,-0.11627512048473909,1.3140980828629751,1.1048246575122325,2.680599456758143,0.44542638368099,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.05893574596923279,0.10783361043240036,0.005841627336030331,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.1,0,IS,0.08659466572194163,1.1758875899244114,-0.0739479414882771,1.0244149402606102,1.3673816991102377,2.581963265791162,0.44051165628542804,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.06762490073211191,0.044958142523521705,0.004325328238603321,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.1,0,OOS,0.08905904305354251,1.2343183267324753,-0.1162751204847392,1.4332922214201171,1.004765283531416,2.761698528970651,0.4494672922770133,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.11799140832727573,0.08922412328532747,0.005841627336030553,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.1,5,FULL,0.0864896547083005,1.1890349651372702,-0.11653721265637995,1.2967203341994364,1.084987349126579,2.680599456758143,0.44542638368099,0.08067578512102536,1.1111380242473774,-0.12226372423615806,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.054361021970332546,0.10303554880048738,0.005726511579778104,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.1,5,IS,0.08519313043555488,1.1581593518609505,-0.07451712956441292,1.005571356103165,1.3507841659121347,2.581963265791162,0.44051165628542804,0.08197681399232959,1.1050567184970685,-0.07862347891639354,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.061797766189679915,0.04123310686462722,0.0041063493519806205,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.1,5,OOS,0.08755682247011842,1.2149398641608802,-0.11653721265637973,1.4172251434478855,0.9811195784687344,2.761698528970651,0.4494672922770133,0.07960724597554547,1.116524766132875,-0.1222637242361585,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.11402508101768838,0.08415145796487711,0.00572651157977877,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.1,10,FULL,0.08503478607651616,1.1703935445188196,-0.11679928621078983,1.2793272048670064,1.0651338711283431,2.680599456758143,0.44542638368099,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.049776009263541976,0.09822683772408913,0.005611405021444527,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.1,10,IS,0.08379332156462294,1.1404170329775865,-0.07509597105449772,0.9867107529668153,1.3341777145723457,2.581963265791162,0.44051165628542804,0.08095012587409567,1.092172960863223,-0.07898347296561259,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.055959127584692125,0.03750217967349134,0.0038875019111148656,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.1,10,OOS,0.08605658840226127,1.1955439437371156,-0.11679928621078994,1.4011397539349957,0.9574581005965604,2.761698528970651,0.4494672922770133,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.11004600055474723,0.07906970081074405,0.0056114050214440825,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.1,25,FULL,0.0806813583624526,1.1143817089382475,-0.11785815424814827,1.2270621012897474,1.0054850260861234,2.680599456758143,0.44542638368099,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.035964137232213256,0.0837429800852062,0.004993381457799151,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.1,25,IS,0.0796042331001201,1.0871124671050083,-0.076830696525513,0.9300352198053794,1.2843098489589035,2.581963265791162,0.44051165628542804,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.03838080141249045,0.02627745721691377,0.0032320262932318267,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.1,25,OOS,0.08156778006434817,1.1372596437641869,-0.11785815424814705,1.3527796269694097,0.8863909882662668,2.761698528970651,0.4494672922770133,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.09803663909034732,0.06377781823695816,0.004993381457799928,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.1,50,FULL,0.0734627688884093,1.0207824590417058,-0.12739089231126666,1.1397074843770756,0.9058274727305855,2.680599456758143,0.44542638368099,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.012784467381321107,0.05944805416805121,-0.0038048041893586904,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.1,50,IS,0.07265675776479696,0.9980542590532594,-0.07971591655402999,0.8353142360999174,1.2010650479072764,2.581963265791162,0.44051165628542804,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.008915514043847494,0.007483596709941809,0.0021431171658629067,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.1,50,OOS,0.07412592814905028,1.0398468692521423,-0.12739089231126555,1.27186862822499,0.7677421778740767,2.761698528970651,0.4494672922770133,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.07780727721813308,0.038183789783469924,-0.003804804189357691,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.0,0.2,0,FULL,0.08761474387912904,1.2032344371511068,-0.11627512048473887,1.3090691313862013,1.1008430394258981,2.485000113230553,0.4185056024161381,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,True,False,0.05390679449245894,0.10385199234606601,0.005841627336030553,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.0,0.2,0,IS,0.08628438032361463,1.1711729782669043,-0.0743759570578425,1.0199336753306996,1.3625156837494035,2.3429230746473544,0.41433878615830494,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.1495976200199005,0.8986624857599308,-0.22058362096015105,True,False,0.06314363580220128,0.04009212716268751,0.0038973126690379223,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.0,0.2,0,OOS,0.08870979456373074,1.2301774005347337,-0.11627512048473909,1.430829214260876,0.998406260411243,2.601816424757174,0.421931575472046,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15257181383948715,0.8736721309012504,-0.3371595330739301,True,False,0.11552840116803464,0.08286510016515447,0.005841627336030664,0.106800269687641,-0.20229571984435804
