panel,book,gross,cadence,phase,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,base_Sharpe,base_H1,base_H2,base_MaxDD,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,IS_legs_passed,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b,OL_H1,OL_H2,OL_OOS,OL_DD,OL_CAGR,pass4b_OOSPURE,A_H1,A_H2,A_DD,pass4a
B136,TOP20,1.0,Q,10,10.0,0.20222330237859865,1.017435658051139,-0.326381396707659,1.3063564861901045,0.7983621453720003,0.21779420590353604,1.1826816507879385,-0.17446195242271545,0.18954426471631813,0.9107360905984808,-0.32638139670765887,0.9467191930918725,0.8729591077180239,4.664889837079571,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,3,True,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,11,10.0,0.19658312535382194,0.9967303676606235,-0.3424108182814213,1.3490166652283455,0.7182877984061128,0.22687321952856077,1.2113482288714865,-0.18137636868074314,0.17219006698934414,0.8507603431552859,-0.3424108182814213,0.83379442822296,0.870059322476427,4.5211831428814,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,12,10.0,0.1978412626620354,1.009689911479338,-0.3059818480208889,1.2948890065254834,0.7825606788495922,0.21557451343548806,1.1660983565188614,-0.17276701668836236,0.18342552527312428,0.9034736442084665,-0.3059818480208888,1.0006974120293943,0.8027859771730508,4.655746473561122,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,3,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,13,10.0,0.19234817603909526,0.9937334184214276,-0.31191815250398836,1.2283282202155494,0.8015279486777583,0.2001855906321579,1.090054075822951,-0.19896000408626957,0.1859294641011333,0.9269093567819175,-0.31191815250398836,0.9709528391920783,0.8819210273349231,4.570057720829332,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,3,True,False,True,False,True,False,False,True,True,False,True,False,False,False,False,False
B136,TOP20,1.0,Q,14,10.0,0.18982874840868402,0.9926360071630027,-0.2700735808564706,1.2432041187826928,0.7874841726117482,0.2013373030964667,1.1090625529699905,-0.1872634927575243,0.18042982864725454,0.9117819776183468,-0.2700735808564706,1.0408473767413957,0.7791389238162508,4.736654056773322,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,3,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,15,10.0,0.2042154533269549,1.0275094595653074,-0.3156498709748289,1.228876474554092,0.8794292383444792,0.19689751088026863,1.0919030695276088,-0.1779538973419621,0.21027824987309307,0.9906843941256605,-0.31564987097482855,1.0791991371178051,0.8943060535265516,4.730567962130143,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
B136,TOP20,1.0,Q,16,10.0,0.18899069937245083,0.9685292859781207,-0.3305832278928311,1.1950029203191148,0.792543388318744,0.19265973030313277,1.0649041832784207,-0.1963345991421762,0.18597629762268597,0.9065152841590192,-0.3305832278928308,1.0341455405422928,0.7682657544804421,4.740054543357742,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,3,True,False,True,False,True,False,True,True,True,False,True,False,False,False,False,False
B136,TOP20,1.0,Q,17,10.0,0.20523386404117616,1.0242791721932007,-0.3222140174113164,1.2128741107112315,0.8881216838356271,0.19550065013760443,1.0820030357883517,-0.19988483312294147,0.21331248812080283,0.992932108946582,-0.32221401741131617,1.0763898113576296,0.902079081079508,4.66538124125633,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
B136,TOP20,1.0,Q,18,10.0,0.20817230063920844,1.028236736097999,-0.3474916419933789,1.278988611694633,0.846387932151177,0.21247382028659834,1.1566651881202628,-0.19662967299373046,0.20463978297871144,0.9505617098856883,-0.347491641993379,1.0433305055163222,0.8476118065264869,4.691676399765529,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,19,10.0,0.20568685045374702,1.0161529142249153,-0.3518481233947035,1.2811324837540536,0.822036583449729,0.21255488150544277,1.1523174226971349,-0.19321767395853406,0.200057575130266,0.9325611702773512,-0.3518481233947035,1.081464046184471,0.7622372408144287,4.575232947086239,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,3,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,20,10.0,0.21408992758291667,1.058773078079716,-0.3302913062180095,1.2690655544046265,0.9015259550614753,0.21449892008601545,1.1566196892442715,-0.19711569436666787,0.2137530655705946,0.9979791379891081,-0.3302913062180095,1.1181824255716146,0.8660133610945544,4.672879741961323,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,21,10.0,0.21864485830984415,1.055102339809127,-0.34320971311194026,1.2472800563626807,0.9213081472443222,0.21084097009471536,1.1354104075815254,-0.21190540315962592,0.2251121919437371,1.0106840462104099,-0.34320971311194026,1.0966661025925868,0.9164976462663152,4.653487180307703,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,22,10.0,0.2169897158653804,1.058636406760418,-0.33217236398292815,1.2876259353972022,0.8930298735435498,0.21869613786924735,1.1758303354452448,-0.20630357231251573,0.21558560442967867,0.9879497870984136,-0.33217236398292804,1.0877237065065701,0.8771945242837389,4.704006787380437,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,23,10.0,0.22761493771009667,1.1070115524420305,-0.3405464361677104,1.3385852399969735,0.9385405377087523,0.22983048307952614,1.2281599362081534,-0.191985598801793,0.2257925676042667,1.032923877555265,-0.3405464361677104,1.1003413294103446,0.9607308513710707,4.658606205239954,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,24,10.0,0.22371448964491658,1.0882334673210035,-0.34457234312353446,1.3357958813059143,0.9151903883048523,0.2278433491481091,1.2346940282875378,-0.178189111850674,0.22032319066891848,1.0020146509631598,-0.34457234312353435,1.0594337145502515,0.9427071938739452,4.60770296721463,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,25,10.0,0.21699795341233785,1.0632932744495027,-0.32686861691140123,1.2853052398849405,0.9082054070341863,0.21343935020481508,1.1690588132531783,-0.1970578965027452,0.21993769660271,1.0031975461557017,-0.326868616911401,1.042983751919656,0.9649561013839097,4.7465465025388225,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,26,10.0,0.2185437557743437,1.06364258423967,-0.33323240071964255,1.3277368496233062,0.8764762972269279,0.22409021799555306,1.2108545333908816,-0.20524373982775468,0.2139929594546386,0.9761165525926115,-0.3332324007196428,0.9970222556411954,0.9607664095490529,4.717227358761008,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,27,10.0,0.2184302451883504,1.0638150827650457,-0.32745981135110025,1.3097427904921293,0.8904585294395285,0.2218901703460543,1.2006295640076814,-0.19980552972640042,0.21558700411030718,0.9829028875875522,-0.32745981135110036,0.970621620863445,1.009143154375081,4.695609389940374,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,False,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,28,10.0,0.2144155190261403,1.0485570913626419,-0.33526465542424366,1.3103931868918053,0.8683484142072772,0.2165955056874862,1.1901142152005484,-0.20843887600102373,0.2126223815299766,0.967826339998678,-0.33526465542424355,0.9981423549146907,0.9413432482211518,4.722361978630371,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,29,10.0,0.20955388769296412,1.028823215147258,-0.3376254191685203,1.2671147341569606,0.8646109664632651,0.2073671847099008,1.1438872433215008,-0.21113229292081626,0.21135846928510338,0.9642951224642412,-0.3376254191685203,0.9328877642325079,1.0117102349900895,4.781484601528376,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,False,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,30,10.0,0.20977168624056408,1.0307941618860121,-0.33591631423626545,1.2853419783092377,0.8602918586881031,0.20441044179093715,1.1444080106598509,-0.1823198178423302,0.2142066966078,0.9705918738795285,-0.33591631423626545,0.991419200588323,0.952891261934944,4.756888658815216,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,31,10.0,0.20359236614356502,1.0076691886400333,-0.3355087802254262,1.217183296634986,0.8630752253213124,0.193355709291416,1.0784072747407094,-0.20328249235496398,0.21209220478580137,0.9711530067458319,-0.33550878022542596,0.9743693395442017,0.9769105706974557,4.7022501632124865,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
B136,TOP20,1.0,Q,32,10.0,0.20555976869958448,1.0111174790623998,-0.3353809418204454,1.2233428780140332,0.866717299653426,0.19303385452970456,1.0753924068122027,-0.2055475119233502,0.21597851475646368,0.9796443053031914,-0.3353809418204454,1.0230483602147042,0.9351458674353121,4.70735128635358,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
B136,TOP20,1.0,Q,33,10.0,0.20485998261032723,1.008594602022119,-0.34232133231444095,1.2141371874435989,0.87286897891306,0.18943579413381317,1.0649019535476123,-0.18675140187842632,0.21771800890899473,0.9836064532079662,-0.34232133231444106,1.015540059482001,0.9523975668843772,4.656887506580598,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
B136,TOP20,1.0,Q,34,10.0,0.21066913343892613,1.038176721518234,-0.34180520408274195,1.2527158791987798,0.8925354321192983,0.19923154853463831,1.1105087946676164,-0.1880872290094735,0.22017437862583678,1.0014910628791187,-0.34180520408274195,1.0444858701640716,0.9580961693512681,4.667199764924535,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
