panel,dial,arm,gross_rung,rung,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_gross_IS,turnover_yr,L_DD_full,L_CAGR_full,L_SHARPE_oos,L_DD_oos,L_CAGR_oos,pass_4b_full,pass_4b_oos,pass_4a,cap_full,floor_full,cap_oos,floor_oos,base_MaxDD,base_OOS_Sharpe,base_OOS_MaxDD
b136,TOPN,P,1.0,20,0.0,0.21567971711499,1.0821699244992773,-0.28560386478953237,1.2991897546349642,0.9152953412772024,0.22387340107273723,1.20724403372066,-0.16994342831840692,0.2089839466695913,1.0001354350092522,-0.28560386478953204,0.986148480318884,17.46256668707625,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,P,1.0,30,0.0,0.19609587201602463,1.0899056921276442,-0.27009281966258025,1.2865930468941826,0.9286515228121276,0.20487027495433963,1.1936271987449925,-0.16014478619801154,0.18892941097518023,1.0162305583270848,-0.27009281966258025,0.9795548912140839,14.855254621454835,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,P,1.0,40,0.0,0.19160265608887106,1.1331397992678818,-0.2592321672422483,1.283290163513758,1.0051716565831827,0.19287206820492986,1.1823694923191177,-0.15343212638181591,0.19055995236207446,1.0968394282333656,-0.25923216724224807,0.9724713502740411,12.90263688970993,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,P,1.0,ALL,0.0,0.10922547174708419,1.1248042313919542,-0.16120589976447564,1.2560199553997284,0.9957536290089508,0.11094171729746383,1.1187929952950035,-0.10368682564857601,0.10781635410691504,1.1301111094183593,-0.16120589976447586,0.7160802490437715,2.6663752770669493,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,M,0.75,5,0.0,0.1694668872600975,1.0554437906254488,-0.21793911786295295,1.2564841289262554,0.9341881241615219,0.1634762907013121,1.1988206202986922,-0.16358285096619862,0.17441547899723964,0.9849770438677515,-0.21793911786295317,0.5370601867828287,13.248639458007625,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,M,0.75,10,0.0,0.13810362146874122,1.0614297164228732,-0.18854740715348461,1.3710734655779209,0.8473534377896923,0.14839834854546652,1.2928716084762975,-0.10369428058456953,0.12970842509246694,0.9248432386823157,-0.18854740715348495,0.5370601867828287,11.384679839297732,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,M,0.75,15,0.0,0.1227153863014645,1.0543915463052005,-0.18778362789261493,1.2820789644833552,0.8859980529837632,0.1250499190184584,1.1883911237383429,-0.09768831020546509,0.12079955347330551,0.9710862283699717,-0.18778362789261482,0.5370601867828283,10.2981951223558,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,M,0.75,20,0.0,0.11700001899353585,1.0778058982424523,-0.16380054819957013,1.2946648857784455,0.9105014369563579,0.12032084793288655,1.2031226326670592,-0.09407799734738809,0.11427699530290525,0.995321365380303,-0.16380054819956968,0.5370601867828286,9.546401994886752,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,M,0.75,30,0.0,0.10712511741299124,1.0877684612229013,-0.15357762602026603,1.2834683316455333,0.9267584116127343,0.11110055503463645,1.1907362640242471,-0.08911044963725745,0.10386715413900727,1.0143739399590914,-0.15357762602026592,0.5370601867828281,8.177192789005776,True,True,True,True,False,True,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,M,0.75,40,0.0,0.1051590284537347,1.1320873943684218,-0.1478049159084044,1.2803613957617048,1.0052658161319614,0.10545160968192135,1.1795260691255005,-0.08591705507339886,0.10491852500377674,1.0969838306860644,-0.1478049159084046,0.5370601867828282,7.156148864956593,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,M,0.75,ALL,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.5370601867828286,2.0111459572387926,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,M,1.0,5,0.0,0.22602064580474335,1.0593256254551622,-0.2825313847497488,1.258397954795839,0.9395468566057783,0.21917812848044704,1.2003065799430446,-0.21384321752486246,0.23167534957098423,0.9903401154118204,-0.2825313847497489,0.7160802490437713,17.614391702880916,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,M,1.0,10,0.0,0.18440359090185354,1.0641505582288973,-0.24541554175216518,1.372652624568202,0.8511170873651064,0.19951353085694645,1.2941106405555913,-0.13752095288728572,0.1721228271790043,0.9286161914813014,-0.2454155417521654,0.7160802490437715,15.138567713882766,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,M,1.0,15,0.0,0.1638031271257212,1.0563299202507046,-0.24433192253434732,1.2836639976471835,0.8884255973771537,0.16756711141036496,1.189712622979636,-0.1291489429716436,0.16071745579977348,0.9735492118480634,-0.2443319225343471,0.7160802490437719,13.694335231569593,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,M,1.0,20,0.0,0.15633263996958546,1.0795582026139383,-0.21395616497862324,1.2964760922097334,0.9124110567267811,0.16134279699212906,1.2047708923797424,-0.124644792261985,0.15222946446168706,0.9972483370021594,-0.21395616497862313,0.7160802490437718,12.694840102444651,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,M,1.0,30,0.0,0.143110278981184,1.0886469114364765,-0.20179827908165315,1.2847357302304094,0.9275300122369574,0.14884663777733298,1.1919070790171575,-0.11812445407530503,0.13841528452239316,1.015139662678897,-0.20179827908165326,0.7160802490437718,10.872788923067057,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,M,1.0,40,0.0,0.14062712427878288,1.1325334233676692,-0.1945313791202058,1.2815674509239452,1.005237088274141,0.14123008271304016,1.1806947192191464,-0.11392195711901842,0.14013160808357306,1.0969429957595915,-0.19453137912020557,0.7160802490437715,9.512879770439675,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,TOPN,M,1.0,ALL,0.0,0.10922547174708419,1.1248042313919542,-0.16120589976447564,1.2560199553997284,0.9957536290089508,0.11094171729746383,1.1187929952950035,-0.10368682564857601,0.10781635410691504,1.1301111094183593,-0.16120589976447586,0.7160802490437715,2.6663752770669493,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,GROSS,P,,0.25,0.0,0.02712056785947503,1.1255500230121436,-0.04150789490010065,1.2534406662116002,0.9994010739795732,0.02750676961793208,1.1162241514333795,-0.02642524969635962,0.026803139965859923,1.1337621131573683,-0.04150789490010032,0.17902006226094289,0.6866922092836313,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,GROSS,P,,0.375,0.0,0.04073633209606231,1.1254352364076914,-0.06196209316327361,1.2538719232728708,0.9988063643763581,0.04132557273935911,1.1166518112886012,-0.0395134570900344,0.04025210585484684,1.1331710863122049,-0.06196209316327361,0.2685300933914143,1.0224965581210583,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,GROSS,P,,0.5,0.0,0.0543843801019801,1.1253167560828288,-0.08221546096968535,1.2543026110581241,0.9982065345662273,0.055183677252855556,1.117079642156138,-0.05251791602643763,0.05372764835624988,1.1325732772973518,-0.08221546096968513,0.35804012452188577,1.3544774606459027,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,GROSS,P,,0.625,0.0,0.0680610788551601,1.1251945017730887,-0.10226725749180476,1.2547327442035179,0.9976014688969548,0.06907776444536129,1.1175076602979541,-0.0654380429909156,0.06722588020890297,1.1319685354178437,-0.10226725749180499,0.4475501556523573,1.6836482145703557,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,GROSS,P,,0.75,0.0,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.5370601867828286,2.0111459572387926,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,GROSS,P,,0.875,0.0,0.09548547102280835,1.1249383300700366,-0.14176320295093658,1.2555914028637176,0.9963751439173016,0.0969602723463181,1.118364321552339,-0.09102304321467136,0.09427436890131258,1.1307376185802656,-0.1417632029509367,0.6265702179133003,2.338264239247329,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,GROSS,P,,1.0,0.0,0.10922547174708419,1.1248042313919542,-0.16120589976447564,1.2560199553997284,0.9957536290089508,0.11094171729746383,1.1187929952950035,-0.10368682564857601,0.10781635410691504,1.1301111094183593,-0.16120589976447586,0.7160802490437715,2.6663752770669493,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,GROSS,P,,1.125,0.0,0.12297873706585283,1.1246659956602088,-0.18044412101601282,1.256448007339992,0.9951263664338462,0.12494519440243845,1.1192219175749631,-0.11626409441201624,0.12136448325762306,1.1294769981775004,-0.18044412101601293,0.8055902801742432,2.9968678106258038,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,GROSS,P,,1.25,0.0,0.13674120498812448,1.124523520353427,-0.19947715531732446,1.2568755710746542,0.9944932144069969,0.13896704958592765,1.119651102768818,-0.12875434205090852,0.13491436555668246,1.128835098923694,-0.1994771553173248,0.8951003113047146,3.3313768993697632,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,GROSS,P,,1.375,0.0,0.15050872654804137,1.1243766976755594,-0.21830429712207655,1.2573026585452212,0.9938540249074841,0.15300356333264897,1.1200805648784462,-0.1411570762452079,0.14846150614479958,1.1281852173481992,-0.21830429712207655,0.9846103424351861,3.671142032399167,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,GROSS,P,,1.5,0.0,0.16427706538900977,1.124225414227717,-0.23692484671061032,1.2577292812434058,0.9932086432755347,0.16705095133092662,1.120510317530521,-0.15347181977864344,0.16200130486991715,1.127527150240761,-0.23692484671060998,1.0741203735656573,4.01738958206613,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12211674782076942,1.1313567037098642,-0.12211674782076976
b136,BAND,P,0.75,0.0,5.0,0.07884690285074858,1.1081347003522142,-0.1259138741466055,1.2203226644420926,0.9973250242403576,0.07832332601461167,1.077764116044368,-0.07891042863097741,0.07927758026208931,1.1344247230034237,-0.1259138741466056,0.5371889004276859,3.323976559719434,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12226372423615806,1.116524766132875,-0.1222637242361585
b136,BAND,P,0.75,0.01,5.0,0.07978123021778982,1.1146250498230785,-0.12400100020164284,1.2251021075116468,1.005144400094376,0.07957981898236621,1.0865361313204267,-0.0799822820388133,0.0799468594926167,1.1391104107858512,-0.12400100020164295,0.5373164836691934,2.854853674200498,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12226372423615806,1.116524766132875,-0.1222637242361585
b136,BAND,P,0.75,0.02,5.0,0.08106400849728579,1.1236709993414022,-0.12243988342159862,1.2405598098026185,1.008189210543446,0.08151884220840433,1.1051418934803177,-0.07970827366076094,0.08069018568816566,1.139823363985659,-0.12243988342159862,0.5363066812864901,2.37079695956785,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12226372423615806,1.116524766132875,-0.1222637242361585
b136,BAND,P,0.75,0.03,5.0,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,0.08197681399232959,1.1050567184970685,-0.07862347891639354,0.07960724597554547,1.116524766132875,-0.1222637242361585,0.5370601867828286,2.0111459572387926,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12226372423615806,1.116524766132875,-0.1222637242361585
b136,BAND,P,0.75,0.05,5.0,0.0803396387630877,1.0867462663000542,-0.13126451884778678,1.2217873059675366,0.9541127002166139,0.0819056210221829,1.084394906026203,-0.08102325227618701,0.07905377998180185,1.088927279717229,-0.131264518847787,0.5328830621042493,1.5863591466944575,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12226372423615806,1.116524766132875,-0.1222637242361585
b136,BAND,P,0.75,0.08,5.0,0.08561038344235561,1.1234253844042992,-0.148062266932377,1.279934631057082,0.9726153459899854,0.08884890008095603,1.1484881808274758,-0.08794409172501483,0.08295487891326214,1.102236468670559,-0.14806226693237756,0.5408119198816755,1.227471789984344,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12226372423615806,1.116524766132875,-0.1222637242361585
b136,BAND,P,0.75,0.12,5.0,0.08722471935773668,1.1106369806615086,-0.14806615973755222,1.2751306959889634,0.9498392945052891,0.09183958679643678,1.1414303168181754,-0.09780350804047866,0.08344497237107085,1.084470226141634,-0.14806615973755244,0.5468205047092101,1.0176951324424248,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12226372423615806,1.116524766132875,-0.1222637242361585
