selector,arm,comparand,metric,M_pick,M_pool,M_comp,sel_d,pool,lift,n_arms,corpus,panel,poolname,family,cost,pooldef,lift_sd
K_RANDOM_seeded,<400 draws>,_spread,OOS_Sharpe,1.0589353498232845,1.062987415940766,,,,-0.004052066117481434,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,0.10368372768516824
K_Sharpe,freq=W,C_CONTROL,OOS_CAGR,0.07983337481604336,0.07994624787967208,0.07983337481604336,0.0,0.00011287306362872673,-0.00011287306362872673,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Sharpe,freq=W,C_V2,OOS_CAGR,0.07983337481604336,0.07994624787967208,0.07983337481604336,0.0,0.00011287306362872673,-0.00011287306362872673,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Sharpe,freq=W,C_SPY,OOS_CAGR,0.07983337481604336,0.07994624787967208,0.1545044425578177,-0.07467106774177434,-0.07455819467814562,-0.00011287306362872673,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_CAGR,freq=M,C_CONTROL,OOS_CAGR,0.0834824238817653,0.07994624787967208,0.07983337481604336,0.003649049065721943,0.00011287306362872673,0.0035361760020932165,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_CAGR,freq=M,C_V2,OOS_CAGR,0.0834824238817653,0.07994624787967208,0.07983337481604336,0.003649049065721943,0.00011287306362872673,0.0035361760020932165,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_CAGR,freq=M,C_SPY,OOS_CAGR,0.0834824238817653,0.07994624787967208,0.1545044425578177,-0.0710220186760524,-0.07455819467814562,0.0035361760020932165,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Calmar,freq=M,C_CONTROL,OOS_CAGR,0.0834824238817653,0.07994624787967208,0.07983337481604336,0.003649049065721943,0.00011287306362872673,0.0035361760020932165,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Calmar,freq=M,C_V2,OOS_CAGR,0.0834824238817653,0.07994624787967208,0.07983337481604336,0.003649049065721943,0.00011287306362872673,0.0035361760020932165,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Calmar,freq=M,C_SPY,OOS_CAGR,0.0834824238817653,0.07994624787967208,0.1545044425578177,-0.0710220186760524,-0.07455819467814562,0.0035361760020932165,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Sortino,freq=W,C_CONTROL,OOS_CAGR,0.07983337481604336,0.07994624787967208,0.07983337481604336,0.0,0.00011287306362872673,-0.00011287306362872673,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Sortino,freq=W,C_V2,OOS_CAGR,0.07983337481604336,0.07994624787967208,0.07983337481604336,0.0,0.00011287306362872673,-0.00011287306362872673,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Sortino,freq=W,C_SPY,OOS_CAGR,0.07983337481604336,0.07994624787967208,0.1545044425578177,-0.07467106774177434,-0.07455819467814562,-0.00011287306362872673,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_MaxDD,freq=D,C_CONTROL,OOS_CAGR,0.07959999166501652,0.07994624787967208,0.07983337481604336,-0.0002333831510268336,0.00011287306362872673,-0.00034625621465556033,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_MaxDD,freq=D,C_V2,OOS_CAGR,0.07959999166501652,0.07994624787967208,0.07983337481604336,-0.0002333831510268336,0.00011287306362872673,-0.00034625621465556033,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_MaxDD,freq=D,C_SPY,OOS_CAGR,0.07959999166501652,0.07994624787967208,0.1545044425578177,-0.07490445089280118,-0.07455819467814562,-0.00034625621465556033,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Vol,freq=D,C_CONTROL,OOS_CAGR,0.07959999166501652,0.07994624787967208,0.07983337481604336,-0.0002333831510268336,0.00011287306362872673,-0.00034625621465556033,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Vol,freq=D,C_V2,OOS_CAGR,0.07959999166501652,0.07994624787967208,0.07983337481604336,-0.0002333831510268336,0.00011287306362872673,-0.00034625621465556033,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Vol,freq=D,C_SPY,OOS_CAGR,0.07959999166501652,0.07994624787967208,0.1545044425578177,-0.07490445089280118,-0.07455819467814562,-0.00034625621465556033,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_TO,freq=Q,C_CONTROL,OOS_CAGR,0.07686920115586315,0.07994624787967208,0.07983337481604336,-0.0029641736601802027,0.00011287306362872673,-0.0030770467238089294,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_TO,freq=Q,C_V2,OOS_CAGR,0.07686920115586315,0.07994624787967208,0.07983337481604336,-0.0029641736601802027,0.00011287306362872673,-0.0030770467238089294,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_TO,freq=Q,C_SPY,OOS_CAGR,0.07686920115586315,0.07994624787967208,0.1545044425578177,-0.07763524140195455,-0.07455819467814562,-0.0030770467238089294,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_MEDIAN,freq=M,C_CONTROL,OOS_CAGR,0.0834824238817653,0.07994624787967208,0.07983337481604336,0.003649049065721943,0.00011287306362872673,0.0035361760020932165,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_MEDIAN,freq=M,C_V2,OOS_CAGR,0.0834824238817653,0.07994624787967208,0.07983337481604336,0.003649049065721943,0.00011287306362872673,0.0035361760020932165,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_MEDIAN,freq=M,C_SPY,OOS_CAGR,0.0834824238817653,0.07994624787967208,0.1545044425578177,-0.0710220186760524,-0.07455819467814562,0.0035361760020932165,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_ANTI,freq=Q,C_CONTROL,OOS_CAGR,0.07686920115586315,0.07994624787967208,0.07983337481604336,-0.0029641736601802027,0.00011287306362872673,-0.0030770467238089294,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_ANTI,freq=Q,C_V2,OOS_CAGR,0.07686920115586315,0.07994624787967208,0.07983337481604336,-0.0029641736601802027,0.00011287306362872673,-0.0030770467238089294,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_ANTI,freq=Q,C_SPY,OOS_CAGR,0.07686920115586315,0.07994624787967208,0.1545044425578177,-0.07763524140195455,-0.07455819467814562,-0.0030770467238089294,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_CAGR,0.07994624787967208,0.07994624787967208,0.07983337481604336,0.00011287306362872673,0.00011287306362872673,0.0,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_CAGR,0.07994624787967208,0.07994624787967208,0.07983337481604336,0.00011287306362872673,0.00011287306362872673,0.0,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_CAGR,0.07994624787967208,0.07994624787967208,0.1545044425578177,-0.07455819467814562,-0.07455819467814562,0.0,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_CAGR,0.07999862800636512,0.07994624787967208,,,,5.238012669303571e-05,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,0.002341562793012415
K_Sharpe,freq=W,C_CONTROL,IS_Sharpe,1.0911618922065958,1.063888568992355,1.0911618922065958,0.0,-0.027273323214240808,0.027273323214240808,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Sharpe,freq=W,C_V2,IS_Sharpe,1.0911618922065958,1.063888568992355,1.0911618922065958,0.0,-0.027273323214240808,0.027273323214240808,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Sharpe,freq=W,C_SPY,IS_Sharpe,1.0911618922065958,1.063888568992355,0.8986643995365173,0.19249749267007843,0.16522416945583762,0.027273323214240808,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_CAGR,freq=M,C_CONTROL,IS_Sharpe,1.0877189159903338,1.063888568992355,1.0911618922065958,-0.003442976216261995,-0.027273323214240808,0.023830346997978813,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_CAGR,freq=M,C_V2,IS_Sharpe,1.0877189159903338,1.063888568992355,1.0911618922065958,-0.003442976216261995,-0.027273323214240808,0.023830346997978813,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_CAGR,freq=M,C_SPY,IS_Sharpe,1.0877189159903338,1.063888568992355,0.8986643995365173,0.18905451645381643,0.16522416945583762,0.023830346997978813,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Calmar,freq=M,C_CONTROL,IS_Sharpe,1.0877189159903338,1.063888568992355,1.0911618922065958,-0.003442976216261995,-0.027273323214240808,0.023830346997978813,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Calmar,freq=M,C_V2,IS_Sharpe,1.0877189159903338,1.063888568992355,1.0911618922065958,-0.003442976216261995,-0.027273323214240808,0.023830346997978813,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Calmar,freq=M,C_SPY,IS_Sharpe,1.0877189159903338,1.063888568992355,0.8986643995365173,0.18905451645381643,0.16522416945583762,0.023830346997978813,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Sortino,freq=W,C_CONTROL,IS_Sharpe,1.0911618922065958,1.063888568992355,1.0911618922065958,0.0,-0.027273323214240808,0.027273323214240808,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Sortino,freq=W,C_V2,IS_Sharpe,1.0911618922065958,1.063888568992355,1.0911618922065958,0.0,-0.027273323214240808,0.027273323214240808,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Sortino,freq=W,C_SPY,IS_Sharpe,1.0911618922065958,1.063888568992355,0.8986643995365173,0.19249749267007843,0.16522416945583762,0.027273323214240808,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_MaxDD,freq=D,C_CONTROL,IS_Sharpe,1.058639338454061,1.063888568992355,1.0911618922065958,-0.032522553752534655,-0.027273323214240808,-0.0052492305382938476,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_MaxDD,freq=D,C_V2,IS_Sharpe,1.058639338454061,1.063888568992355,1.0911618922065958,-0.032522553752534655,-0.027273323214240808,-0.0052492305382938476,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_MaxDD,freq=D,C_SPY,IS_Sharpe,1.058639338454061,1.063888568992355,0.8986643995365173,0.15997493891754377,0.16522416945583762,-0.0052492305382938476,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Vol,freq=D,C_CONTROL,IS_Sharpe,1.058639338454061,1.063888568992355,1.0911618922065958,-0.032522553752534655,-0.027273323214240808,-0.0052492305382938476,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Vol,freq=D,C_V2,IS_Sharpe,1.058639338454061,1.063888568992355,1.0911618922065958,-0.032522553752534655,-0.027273323214240808,-0.0052492305382938476,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_Vol,freq=D,C_SPY,IS_Sharpe,1.058639338454061,1.063888568992355,0.8986643995365173,0.15997493891754377,0.16522416945583762,-0.0052492305382938476,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_TO,freq=Q,C_CONTROL,IS_Sharpe,1.018034129318429,1.063888568992355,1.0911618922065958,-0.0731277628881668,-0.027273323214240808,-0.045854439673925995,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_TO,freq=Q,C_V2,IS_Sharpe,1.018034129318429,1.063888568992355,1.0911618922065958,-0.0731277628881668,-0.027273323214240808,-0.045854439673925995,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_TO,freq=Q,C_SPY,IS_Sharpe,1.018034129318429,1.063888568992355,0.8986643995365173,0.11936972978191163,0.16522416945583762,-0.045854439673925995,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_MEDIAN,freq=M,C_CONTROL,IS_Sharpe,1.0877189159903338,1.063888568992355,1.0911618922065958,-0.003442976216261995,-0.027273323214240808,0.023830346997978813,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_MEDIAN,freq=M,C_V2,IS_Sharpe,1.0877189159903338,1.063888568992355,1.0911618922065958,-0.003442976216261995,-0.027273323214240808,0.023830346997978813,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_MEDIAN,freq=M,C_SPY,IS_Sharpe,1.0877189159903338,1.063888568992355,0.8986643995365173,0.18905451645381643,0.16522416945583762,0.023830346997978813,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_ANTI,freq=Q,C_CONTROL,IS_Sharpe,1.018034129318429,1.063888568992355,1.0911618922065958,-0.0731277628881668,-0.027273323214240808,-0.045854439673925995,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_ANTI,freq=Q,C_V2,IS_Sharpe,1.018034129318429,1.063888568992355,1.0911618922065958,-0.0731277628881668,-0.027273323214240808,-0.045854439673925995,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_ANTI,freq=Q,C_SPY,IS_Sharpe,1.018034129318429,1.063888568992355,0.8986643995365173,0.11936972978191163,0.16522416945583762,-0.045854439673925995,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,IS_Sharpe,1.063888568992355,1.063888568992355,1.0911618922065958,-0.027273323214240808,-0.027273323214240808,0.0,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_RANDOM,<uniform>,C_V2,IS_Sharpe,1.063888568992355,1.063888568992355,1.0911618922065958,-0.027273323214240808,-0.027273323214240808,0.0,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,IS_Sharpe,1.063888568992355,1.063888568992355,0.8986643995365173,0.16522416945583762,0.16522416945583762,0.0,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,IS_Sharpe,1.0631185423512448,1.063888568992355,,,,-0.0007700266411101442,4,B,broad,CADENCE,CADENCE,10.0,P_ALL,0.02909108224637649
K_Sharpe,freq=M,C_CONTROL,OOS_Sharpe,1.0675362385627567,1.025010050951606,1.0740236940215924,-0.006487455458835667,-0.049013643069986346,0.04252618761115068,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Sharpe,freq=M,C_V2,OOS_Sharpe,1.0675362385627567,1.025010050951606,1.0740236940215924,-0.006487455458835667,-0.049013643069986346,0.04252618761115068,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Sharpe,freq=M,C_SPY,OOS_Sharpe,1.0675362385627567,1.025010050951606,0.8820239235972316,0.18551231496552512,0.14298612735437444,0.04252618761115068,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_CAGR,freq=M,C_CONTROL,OOS_Sharpe,1.0675362385627567,1.025010050951606,1.0740236940215924,-0.006487455458835667,-0.049013643069986346,0.04252618761115068,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_CAGR,freq=M,C_V2,OOS_Sharpe,1.0675362385627567,1.025010050951606,1.0740236940215924,-0.006487455458835667,-0.049013643069986346,0.04252618761115068,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_CAGR,freq=M,C_SPY,OOS_Sharpe,1.0675362385627567,1.025010050951606,0.8820239235972316,0.18551231496552512,0.14298612735437444,0.04252618761115068,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Calmar,freq=M,C_CONTROL,OOS_Sharpe,1.0675362385627567,1.025010050951606,1.0740236940215924,-0.006487455458835667,-0.049013643069986346,0.04252618761115068,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Calmar,freq=M,C_V2,OOS_Sharpe,1.0675362385627567,1.025010050951606,1.0740236940215924,-0.006487455458835667,-0.049013643069986346,0.04252618761115068,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Calmar,freq=M,C_SPY,OOS_Sharpe,1.0675362385627567,1.025010050951606,0.8820239235972316,0.18551231496552512,0.14298612735437444,0.04252618761115068,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Sortino,freq=W,C_CONTROL,OOS_Sharpe,1.0740236940215924,1.025010050951606,1.0740236940215924,0.0,-0.049013643069986346,0.049013643069986346,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Sortino,freq=W,C_V2,OOS_Sharpe,1.0740236940215924,1.025010050951606,1.0740236940215924,0.0,-0.049013643069986346,0.049013643069986346,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Sortino,freq=W,C_SPY,OOS_Sharpe,1.0740236940215924,1.025010050951606,0.8820239235972316,0.19199977042436078,0.14298612735437444,0.049013643069986346,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_MaxDD,freq=D,C_CONTROL,OOS_Sharpe,1.082665580392212,1.025010050951606,1.0740236940215924,0.008641886370619689,-0.049013643069986346,0.057655529440606035,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_MaxDD,freq=D,C_V2,OOS_Sharpe,1.082665580392212,1.025010050951606,1.0740236940215924,0.008641886370619689,-0.049013643069986346,0.057655529440606035,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_MaxDD,freq=D,C_SPY,OOS_Sharpe,1.082665580392212,1.025010050951606,0.8820239235972316,0.20064165679498047,0.14298612735437444,0.057655529440606035,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Vol,freq=D,C_CONTROL,OOS_Sharpe,1.082665580392212,1.025010050951606,1.0740236940215924,0.008641886370619689,-0.049013643069986346,0.057655529440606035,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Vol,freq=D,C_V2,OOS_Sharpe,1.082665580392212,1.025010050951606,1.0740236940215924,0.008641886370619689,-0.049013643069986346,0.057655529440606035,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Vol,freq=D,C_SPY,OOS_Sharpe,1.082665580392212,1.025010050951606,0.8820239235972316,0.20064165679498047,0.14298612735437444,0.057655529440606035,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_TO,freq=Q,C_CONTROL,OOS_Sharpe,0.8758146908298624,1.025010050951606,1.0740236940215924,-0.19820900319172996,-0.049013643069986346,-0.14919536012174361,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_TO,freq=Q,C_V2,OOS_Sharpe,0.8758146908298624,1.025010050951606,1.0740236940215924,-0.19820900319172996,-0.049013643069986346,-0.14919536012174361,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_TO,freq=Q,C_SPY,OOS_Sharpe,0.8758146908298624,1.025010050951606,0.8820239235972316,-0.006209232767369177,0.14298612735437444,-0.14919536012174361,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_MEDIAN,freq=W,C_CONTROL,OOS_Sharpe,1.0740236940215924,1.025010050951606,1.0740236940215924,0.0,-0.049013643069986346,0.049013643069986346,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_MEDIAN,freq=W,C_V2,OOS_Sharpe,1.0740236940215924,1.025010050951606,1.0740236940215924,0.0,-0.049013643069986346,0.049013643069986346,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_MEDIAN,freq=W,C_SPY,OOS_Sharpe,1.0740236940215924,1.025010050951606,0.8820239235972316,0.19199977042436078,0.14298612735437444,0.049013643069986346,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_ANTI,freq=Q,C_CONTROL,OOS_Sharpe,0.8758146908298624,1.025010050951606,1.0740236940215924,-0.19820900319172996,-0.049013643069986346,-0.14919536012174361,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_ANTI,freq=Q,C_V2,OOS_Sharpe,0.8758146908298624,1.025010050951606,1.0740236940215924,-0.19820900319172996,-0.049013643069986346,-0.14919536012174361,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_ANTI,freq=Q,C_SPY,OOS_Sharpe,0.8758146908298624,1.025010050951606,0.8820239235972316,-0.006209232767369177,0.14298612735437444,-0.14919536012174361,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_Sharpe,1.025010050951606,1.025010050951606,1.0740236940215924,-0.049013643069986346,-0.049013643069986346,0.0,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_Sharpe,1.025010050951606,1.025010050951606,1.0740236940215924,-0.049013643069986346,-0.049013643069986346,0.0,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_Sharpe,1.025010050951606,1.025010050951606,0.8820239235972316,0.14298612735437444,0.14298612735437444,0.0,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_Sharpe,1.0266263071779118,1.025010050951606,,,,0.00161625622630579,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,0.08560485344009357
K_Sharpe,freq=M,C_CONTROL,OOS_CAGR,0.08111823617110958,0.076968585603158,0.07643420182382155,0.004684034347288035,0.0005343837793364559,0.004149650567951579,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Sharpe,freq=M,C_V2,OOS_CAGR,0.08111823617110958,0.076968585603158,0.07643420182382155,0.004684034347288035,0.0005343837793364559,0.004149650567951579,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Sharpe,freq=M,C_SPY,OOS_CAGR,0.08111823617110958,0.076968585603158,0.1545044425578177,-0.07338620638670812,-0.0775358569546597,0.004149650567951579,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_CAGR,freq=M,C_CONTROL,OOS_CAGR,0.08111823617110958,0.076968585603158,0.07643420182382155,0.004684034347288035,0.0005343837793364559,0.004149650567951579,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_CAGR,freq=M,C_V2,OOS_CAGR,0.08111823617110958,0.076968585603158,0.07643420182382155,0.004684034347288035,0.0005343837793364559,0.004149650567951579,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_CAGR,freq=M,C_SPY,OOS_CAGR,0.08111823617110958,0.076968585603158,0.1545044425578177,-0.07338620638670812,-0.0775358569546597,0.004149650567951579,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Calmar,freq=M,C_CONTROL,OOS_CAGR,0.08111823617110958,0.076968585603158,0.07643420182382155,0.004684034347288035,0.0005343837793364559,0.004149650567951579,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Calmar,freq=M,C_V2,OOS_CAGR,0.08111823617110958,0.076968585603158,0.07643420182382155,0.004684034347288035,0.0005343837793364559,0.004149650567951579,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Calmar,freq=M,C_SPY,OOS_CAGR,0.08111823617110958,0.076968585603158,0.1545044425578177,-0.07338620638670812,-0.0775358569546597,0.004149650567951579,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Sortino,freq=W,C_CONTROL,OOS_CAGR,0.07643420182382155,0.076968585603158,0.07643420182382155,0.0,0.0005343837793364559,-0.0005343837793364559,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Sortino,freq=W,C_V2,OOS_CAGR,0.07643420182382155,0.076968585603158,0.07643420182382155,0.0,0.0005343837793364559,-0.0005343837793364559,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Sortino,freq=W,C_SPY,OOS_CAGR,0.07643420182382155,0.076968585603158,0.1545044425578177,-0.07807024073399615,-0.0775358569546597,-0.0005343837793364559,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_MaxDD,freq=D,C_CONTROL,OOS_CAGR,0.07496578986443514,0.076968585603158,0.07643420182382155,-0.0014684119593864065,0.0005343837793364559,-0.0020027957387228623,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_MaxDD,freq=D,C_V2,OOS_CAGR,0.07496578986443514,0.076968585603158,0.07643420182382155,-0.0014684119593864065,0.0005343837793364559,-0.0020027957387228623,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_MaxDD,freq=D,C_SPY,OOS_CAGR,0.07496578986443514,0.076968585603158,0.1545044425578177,-0.07953865269338256,-0.0775358569546597,-0.0020027957387228623,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Vol,freq=D,C_CONTROL,OOS_CAGR,0.07496578986443514,0.076968585603158,0.07643420182382155,-0.0014684119593864065,0.0005343837793364559,-0.0020027957387228623,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Vol,freq=D,C_V2,OOS_CAGR,0.07496578986443514,0.076968585603158,0.07643420182382155,-0.0014684119593864065,0.0005343837793364559,-0.0020027957387228623,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_Vol,freq=D,C_SPY,OOS_CAGR,0.07496578986443514,0.076968585603158,0.1545044425578177,-0.07953865269338256,-0.0775358569546597,-0.0020027957387228623,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_TO,freq=Q,C_CONTROL,OOS_CAGR,0.07535611455326574,0.076968585603158,0.07643420182382155,-0.0010780872705558053,0.0005343837793364559,-0.0016124710498922612,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_TO,freq=Q,C_V2,OOS_CAGR,0.07535611455326574,0.076968585603158,0.07643420182382155,-0.0010780872705558053,0.0005343837793364559,-0.0016124710498922612,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_TO,freq=Q,C_SPY,OOS_CAGR,0.07535611455326574,0.076968585603158,0.1545044425578177,-0.07914832800455196,-0.0775358569546597,-0.0016124710498922612,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_MEDIAN,freq=W,C_CONTROL,OOS_CAGR,0.07643420182382155,0.076968585603158,0.07643420182382155,0.0,0.0005343837793364559,-0.0005343837793364559,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_MEDIAN,freq=W,C_V2,OOS_CAGR,0.07643420182382155,0.076968585603158,0.07643420182382155,0.0,0.0005343837793364559,-0.0005343837793364559,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_MEDIAN,freq=W,C_SPY,OOS_CAGR,0.07643420182382155,0.076968585603158,0.1545044425578177,-0.07807024073399615,-0.0775358569546597,-0.0005343837793364559,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
K_ANTI,freq=Q,C_CONTROL,OOS_CAGR,0.07535611455326574,0.076968585603158,0.07643420182382155,-0.0010780872705558053,0.0005343837793364559,-0.0016124710498922612,4,B,broad,CADENCE,CADENCE,25.0,P_ALL,
