book,rung,CAGR,Sharpe,MaxDD,H1,H2,N,ym
SPY-BH-W,2018-11-19,0.1443500513116469,0.9118947653225518,-0.22062101823395863,0.9685007475223887,0.8731115348204341,2482,2018-11
SPY-BH-W,2018-11-20,0.14212061174488144,0.8995106296898415,-0.22062101823395863,0.9685007475223887,0.8412111207605201,2483,2018-11
SPY-BH-W,2018-11-21,0.14245373767934932,0.9014442253946208,-0.22062101823395863,0.9646995941143763,0.8517618517406481,2484,2018-11
SPY-BH-W,2018-11-23,0.1416164664215802,0.8970014675697978,-0.22062101823395863,0.9646995941143763,0.8404829198394022,2485,2018-11
SPY-BH-W,2018-11-26,0.14341040926644055,0.9064774064648154,-0.22062101823395863,0.98167118646058,0.8391605716104394,2486,2018-11
SPY-BH-W,2018-11-27,0.14373796799004235,0.9083805519288846,-0.22062101823395863,0.98167118646058,0.8441491767439399,2487,2018-11
SPY-BH-W,2018-11-28,0.14631624956127598,0.9216684940531207,-0.22062101823395863,0.9800450214718008,0.8799456960003628,2488,2018-11
SPY-BH-W,2018-11-29,0.1459995330369297,0.9201085281333423,-0.22062101823395863,0.9800450214718008,0.8760785754727674,2489,2018-11
SPY-BH-W,2018-11-30,0.14664175253532652,0.923666560282589,-0.22062101823395863,0.9857333025952025,0.8765052328165545,2490,2018-11
SPY-BH-W,2018-12-03,0.14810563072314653,0.9314412595571282,-0.22062101823395863,0.9857333025952025,0.8962921599396512,2491,2018-12
SPY-BH-W,2018-12-04,0.144224357155597,0.9091932779589155,-0.22062101823395863,0.9909284388081598,0.8308825654154898,2492,2018-12
SPY-BH-W,2018-12-06,0.14398691543021203,0.9080611110397467,-0.22062101823395863,0.9909284388081598,0.8281368228296379,2493,2018-12
SPY-BH-W,2018-12-07,0.14121103480934782,0.8924881519060809,-0.22062101823395863,0.9928415269383235,0.7853398596559412,2494,2018-12
SPY-BH-W,2018-12-10,0.14136908447218866,0.893482630107926,-0.22062101823395863,0.9928415269383235,0.7879957868320302,2495,2018-12
SPY-BH-W,2018-12-11,0.1413347683661077,0.893444176248834,-0.22062101823395863,0.9977624746767574,0.7804676603419042,2496,2018-12
SPY-BH-W,2018-12-12,0.14185301448237553,0.8963523303861954,-0.22062101823395863,0.9977624746767574,0.7879626329829691,2497,2018-12
SPY-BH-W,2018-12-13,0.1417533440632044,0.8959615726115431,-0.22062101823395863,0.9973033546270975,0.7875152023745693,2498,2018-12
SPY-BH-W,2018-12-14,0.1395490920580591,0.8837334972181531,-0.22062101823395863,0.9973033546270975,0.7565622446103037,2499,2018-12
SPY-BH-W,2018-12-17,0.13721602575764646,0.8707394418148434,-0.22062101823395863,0.9967301735013753,0.7243184102784807,2500,2018-12
SPY-BH-W,2018-12-18,0.13703187651266813,0.8698829218836548,-0.22062101823395863,0.9967301735013753,0.7223067486231549,2501,2018-12
SPY-BH-W,2018-12-19,0.13524688901959236,0.8600566511171525,-0.22062101823395863,1.0012814907846344,0.690610044675111,2502,2018-12
SPY-BH-W,2018-12-20,0.13331518463773384,0.8493717522554322,-0.22062101823395863,1.0012814907846344,0.6638373231479209,2503,2018-12
SPY-BH-W,2018-12-21,0.13089990089073789,0.8358522580634012,-0.22062101823395863,0.9904830130650458,0.6455535274142348,2504,2018-12
SPY-BH-W,2018-12-24,0.12780213935022422,0.8182658039343318,-0.22062101823395863,0.9904830130650458,0.6016752004416919,2505,2018-12
SPY-BH-W,2018-12-26,0.1333515928696063,0.845240260531132,-0.22062101823395863,0.9899129391018424,0.6701011791001267,2506,2018-12
SPY-BH-W,2018-12-27,0.1341665989979124,0.849695586442214,-0.22062101823395863,0.9899129391018424,0.6813189132641675,2507,2018-12
SPY-BH-W,2018-12-28,0.1339626197584578,0.8487308383113951,-0.22062101823395863,0.9864297866047839,0.6837993403909157,2508,2018-12
SPY-BH-W,2018-12-31,0.13489939699874842,0.8538186505835514,-0.22062101823395863,0.9864297866047839,0.6965775119528667,2509,2018-12
SPY-BH-W,2019-01-02,0.13496061150987027,0.8542849428159622,-0.22062101823395863,0.9924236235942904,0.6889448003904228,2510,2019-01
SPY-BH-W,2019-01-03,0.13215588308346193,0.8385748973664153,-0.22062101823395863,0.9924236235942904,0.6501677887408532,2511,2019-01
SPY-BH-W,2019-01-04,0.1358479602776541,0.857153413838781,-0.22062101823395863,0.9922580883646945,0.6962556253288569,2512,2019-01
SPY-BH-W,2019-01-07,0.13668523365804974,0.861706532083271,-0.22062101823395863,0.9922580883646945,0.7076289071363957,2513,2019-01
SPY-BH-W,2019-01-08,0.1376932425186761,0.8671388482066507,-0.22062101823395863,0.9925512916576389,0.7204604913250306,2514,2019-01
SPY-BH-W,2019-01-09,0.1381664975528909,0.8697881604899713,-0.22062101823395863,0.9925512916576389,0.7271298294128883,2515,2019-01
SPY-BH-W,2019-01-10,0.13850944365523477,0.871751120210775,-0.22062101823395863,0.9950094073631166,0.7283225142284261,2516,2019-01
SPY-BH-W,2019-01-11,0.13849481067533276,0.8718134211663978,-0.22062101823395863,0.9950094073631166,0.7286145640831956,2517,2019-01
SPY-BH-W,2019-01-14,0.1377391237277752,0.8678520215306051,-0.22062101823395863,0.9800948534302892,0.7400562671345903,2518,2019-01
SPY-BH-W,2019-01-15,0.13897854441427593,0.874467227076791,-0.22062101823395863,0.9800948534302892,0.756479359334777,2519,2019-01
SPY-BH-W,2019-01-16,0.1391950839210987,0.8757616224206487,-0.22062101823395863,0.9908683616000198,0.7441818476983114,2520,2019-01
SPY-BH-W,2019-01-17,0.13999712236889028,0.8801251717162254,-0.22062101823395863,0.9908683616000198,0.7550730915439222,2521,2019-01
SPY-BH-W,2019-01-18,0.14144493328991814,0.8877825844052012,-0.22062101823395863,0.9960730375013521,0.7663633684876024,2522,2019-01
SPY-BH-W,2019-01-22,0.13983544689250005,0.8790673547226786,-0.22062101823395863,0.9960730375013521,0.7449625147800616,2523,2019-01
SPY-BH-W,2019-01-23,0.14001416526332666,0.8801609809247198,-0.22062101823395863,0.9943034405822649,0.7500494793709886,2524,2019-01
SPY-BH-W,2019-01-24,0.14001548467222702,0.8803098768622368,-0.22062101823395863,0.9943034405822649,0.7505498017135073,2525,2019-01
SPY-BH-W,2019-01-25,0.1409149644793508,0.8851746942998846,-0.22062101823395863,0.9894082042120216,0.7693860182539829,2526,2019-01
SPY-BH-W,2019-01-28,0.1399878187736605,0.8802745824573297,-0.22062101823395863,0.9894082042120216,0.7574223140107988,2527,2019-01
SPY-BH-W,2019-01-29,0.13977781596851302,0.8792886846544415,-0.22062101823395863,0.9920855938635874,0.7510452242271254,2528,2019-01
SPY-BH-W,2019-01-30,0.1415040180812539,0.8883429004204431,-0.22062101823395863,0.9920855938635874,0.7734128865935433,2529,2019-01
SPY-BH-W,2019-01-31,0.14243885324297367,0.8933843216943386,-0.22062101823395863,0.9923767501903551,0.7852594484508911,2530,2019-01
SPY-BH-W,2019-02-01,0.14243356285499553,0.8935002211965161,-0.22062101823395863,0.9923767501903551,0.7856695983975656,2531,2019-02
SPY-BH-W,2019-02-04,0.14317086410636803,0.8975208845687215,-0.22062101823395863,0.9831888429057764,0.808558130235524,2532,2019-02
SPY-BH-W,2019-02-05,0.14358627959256864,0.8998631752469486,-0.22062101823395863,0.9831888429057764,0.8144351159343849,2533,2019-02
SPY-BH-W,2019-02-06,0.14337575812069558,0.8988808527831397,-0.22062101823395863,0.9591857080085278,0.8465725078687671,2534,2019-02
SPY-BH-W,2019-02-07,0.14222714445459572,0.8927581790336934,-0.22062101823395863,0.9591857080085278,0.8315026423841143,2535,2019-02
SPY-BH-W,2019-02-08,0.14230586218770847,0.8933216904982542,-0.22062101823395863,0.9535856534289268,0.840822333485076,2536,2019-02
SPY-BH-W,2019-02-11,0.14230882423703806,0.8934813203522736,-0.22062101823395863,0.9535856534289268,0.8413201016488145,2537,2019-02
SPY-BH-W,2019-02-12,0.1436990345848126,0.9008408339609799,-0.22062101823395863,0.9593559237790541,0.851053759028896,2538,2019-02
SPY-BH-W,2019-02-13,0.14400658765316976,0.9026167854485398,-0.22062101823395863,0.9593559237790541,0.8555323636096125,2539,2019-02
SPY-BH-W,2019-02-14,0.14369398048288828,0.9010838769872648,-0.22062101823395863,0.9486750146238577,0.867027888603541,2540,2019-02
SPY-BH-W,2019-02-15,0.14486348048782594,0.9073207881984038,-0.22062101823395863,0.9486750146238577,0.8824277361264422,2541,2019-02
SPY-BH-W,2019-02-19,0.1449987527107628,0.9081864048632242,-0.22062101823395863,0.9591016237832237,0.8696771211445622,2542,2019-02
SPY-BH-W,2019-02-20,0.1451662694032756,0.9092230752877537,-0.22062101823395863,0.9591016237832237,0.8723338511846174,2543,2019-02
SPY-BH-W,2019-02-21,0.14470122892672865,0.9068661255020649,-0.22062101823395863,0.9525061670563899,0.8758885757253574,2544,2019-02
SPY-BH-W,2019-02-22,0.14534129570297538,0.9103824353433682,-0.22062101823395863,0.9525061670563899,0.8846390695028032,2545,2019-02
SPY-BH-W,2019-02-25,0.14543445493846385,0.9110250667392064,-0.22062101823395863,0.9273163983221405,0.9230135790422423,2546,2019-02
SPY-BH-W,2019-02-26,0.14529224355098247,0.9104110027888368,-0.22062101823395863,0.9273163983221405,0.9215726392017394,2547,2019-02
SPY-BH-W,2019-02-27,0.14518257542196333,0.9099710773739634,-0.22062101823395863,0.934134646807986,0.9106614248172011,2548,2019-02
SPY-BH-W,2019-02-28,0.1449106839282548,0.9086581885229356,-0.22062101823395863,0.934134646807986,0.9074898252253742,2549,2019-02
SPY-BH-W,2019-03-01,0.14555431809446873,0.9121953396043312,-0.22062101823395863,0.9324554001085976,0.9185515214270028,2550,2019-03
SPY-BH-W,2019-03-04,0.14508105492483336,0.9097915141708683,-0.22062101823395863,0.9324554001085976,0.9126647001738668,2551,2019-03
SPY-BH-W,2019-03-05,0.14486641612986806,0.9087864011411939,-0.22062101823395863,0.9453875814635828,0.8917114736405692,2552,2019-03
SPY-BH-W,2019-03-06,0.14411941052479604,0.904880718353392,-0.22062101823395863,0.9453875814635828,0.8820872190005685,2553,2019-03
SPY-BH-W,2019-03-07,0.14311121157705387,0.8995256226765656,-0.22062101823395863,0.9575281824702104,0.8513461777787882,2554,2019-03
SPY-BH-W,2019-03-08,0.1428256603889244,0.8981326605382558,-0.22062101823395863,0.9575281824702104,0.8479926283868248,2555,2019-03
SPY-BH-W,2019-03-11,0.1443892758530727,0.9063747272294671,-0.22062101823395863,0.9590558198907223,0.8659748176928529,2556,2019-03
SPY-BH-W,2019-03-12,0.14475342861723495,0.9084521095190864,-0.22062101823395863,0.9590558198907223,0.871213426706967,2557,2019-03
SPY-BH-W,2019-03-13,0.14543707456961652,0.9121998761317468,-0.22062101823395863,0.9697513698167749,0.8651077011667662,2558,2019-03
SPY-BH-W,2019-03-14,0.1453041677999325,0.9116341995988426,-0.22062101823395863,0.9697513698167749,0.8638094026681818,2559,2019-03
SPY-BH-W,2019-03-15,0.1457992321034438,0.914398808136038,-0.22062101823395863,0.9698856539058963,0.8703491216748027,2560,2019-03
SPY-BH-W,2019-03-18,0.14614646031355627,0.9163872133983894,-0.22062101823395863,0.9698856539058963,0.8753719547573405,2561,2019-03
SPY-BH-W,2019-03-19,0.14611338738991608,0.916357427153286,-0.22062101823395863,0.9748012622810577,0.8681467047597422,2562,2019-03
SPY-BH-W,2019-03-20,0.14571279757085698,0.9143460680958155,-0.22062101823395863,0.9748012622810577,0.8632586567746838,2563,2019-03
SPY-BH-W,2019-03-21,0.1469173531579786,0.9207675472395365,-0.22062101823395863,0.9800744246927782,0.8714217382229827,2564,2019-03
SPY-BH-W,2019-03-22,0.1446684122546742,0.9083578905745636,-0.22062101823395863,0.9800744246927782,0.8405476184132376,2565,2019-03
SPY-BH-W,2019-03-25,0.14452357368487423,0.9077261731370773,-0.22062101823395863,0.9809289973490943,0.8376471188037167,2566,2019-03
SPY-BH-W,2019-03-26,0.14529805611131108,0.9119472989644781,-0.22062101823395863,0.9809289973490943,0.8481690759621299,2567,2019-03
SPY-BH-W,2019-03-27,0.1446485124881125,0.908573644394072,-0.22062101823395863,0.9735540322856484,0.8503241727831868,2568,2019-03
SPY-BH-W,2019-03-28,0.14501320035468002,0.9106551763173458,-0.22062101823395863,0.9735540322856484,0.8555726282193818,2569,2019-03
SPY-BH-W,2019-03-29,0.14565872679186698,0.9142071909775087,-0.22062101823395863,0.9792049177973984,0.856151043236797,2570,2019-03
SPY-BH-W,2019-04-01,0.14692273429596203,0.9209303520868735,-0.22062101823395863,0.9792049177973984,0.8727936681300932,2571,2019-04
SPY-BH-W,2019-04-02,0.1469166359865095,0.9210451214093962,-0.22062101823395863,0.9776358498181,0.8752268849190299,2572,2019-04
SPY-BH-W,2019-04-03,0.14703214603261094,0.9218080486259428,-0.22062101823395863,0.9776358498181,0.877215392596132,2573,2019-04
SPY-BH-W,2019-04-04,0.1472686306695259,0.9232126696211708,-0.22062101823395863,0.9829239748270904,0.873026203765766,2574,2019-04
SPY-BH-W,2019-04-05,0.14774962849677808,0.925903867955606,-0.22062101823395863,0.9829239748270904,0.8797713760325583,2575,2019-04
SPY-BH-W,2019-04-08,0.14777380824470443,0.9261810665955396,-0.22062101823395863,0.9821485086306702,0.8814665504965298,2576,2019-04
SPY-BH-W,2019-04-09,0.14713592091849526,0.9228755171028977,-0.22062101823395863,0.9821485086306702,0.8733740809592896,2577,2019-04
SPY-BH-W,2019-04-10,0.14745669218291413,0.9247261007328288,-0.22062101823395863,0.9818223288014313,0.8783072643121032,2578,2019-04
SPY-BH-W,2019-04-11,0.14736437207250797,0.9243793481121483,-0.22062101823395863,0.9818223288014313,0.8775531047072517,2579,2019-04
SPY-BH-W,2019-04-12,0.1480591739309638,0.9281866180065937,-0.22062101823395863,0.9868012666259696,0.879719695960026,2580,2019-04
SPY-BH-W,2019-04-15,0.147924307001996,0.9276120349975439,-0.22062101823395863,0.9868012666259696,0.8784028796111064,2581,2019-04
SPY-BH-W,2019-04-16,0.14793639521961532,0.9278247702224337,-0.22062101823395863,0.9890191132390443,0.875648819726719,2582,2019-04
SPY-BH-W,2019-04-17,0.14760077440450203,0.9261654616597799,-0.22062101823395863,0.9890191132390443,0.8716468276955166,2583,2019-04
SPY-BH-W,2019-04-18,0.1477597953434242,0.9271610140559138,-0.22062101823395863,0.9812257996112626,0.8852394546417333,2584,2019-04
SPY-BH-W,2019-04-22,0.14779500203954576,0.9274971099931919,-0.22062101823395863,0.9812257996112626,0.8861722688016478,2585,2019-04
SPY-BH-W,2019-04-23,0.14873545227303286,0.9325743019538166,-0.22062101823395863,0.9948471475669725,0.8792312623176809,2586,2019-04
SPY-BH-W,2019-04-24,0.1484252796114287,0.9310536708105702,-0.22062101823395863,0.9948471475669725,0.8755702781636716,2587,2019-04
SPY-BH-W,2019-04-25,0.1482949471842574,0.9305030270983359,-0.22062101823395863,0.9953955733735835,0.8733119561542976,2588,2019-04
SPY-BH-W,2019-04-26,0.14875302757950748,0.933078100917441,-0.22062101823395863,0.9953955733735835,0.8797795759556409,2589,2019-04
SPY-BH-W,2019-04-29,0.14886661061096307,0.9338329925827736,-0.22062101823395863,0.9973617725924273,0.8787206600103667,2590,2019-04
SPY-BH-W,2019-04-30,0.14886206356087883,0.9339575243694973,-0.22062101823395863,0.9973617725924273,0.8791364046153822,2591,2019-04
SPY-BH-W,2019-05-01,0.14795824019438353,0.9291766501460418,-0.22062101823395863,0.9974147707882833,0.8670791406504336,2592,2019-05
SPY-BH-W,2019-05-02,0.14765605805866144,0.9276956317792974,-0.22062101823395863,0.9974147707882833,0.8635207199571256,2593,2019-05
SPY-BH-W,2019-05-03,0.14868149691618782,0.9332142633929849,-0.22062101823395863,0.9964800316953377,0.8783460584738674,2594,2019-05
SPY-BH-W,2019-05-06,0.1481603098676707,0.9305413843927762,-0.22062101823395863,0.9964800316953377,0.8718290517023494,2595,2019-05
SPY-BH-W,2019-05-07,0.14622384919922027,0.9198958367147186,-0.22062101823395863,0.9909291033676187,0.8531994314657309,2596,2019-05
SPY-BH-W,2019-05-08,0.14600901588981752,0.918884086153819,-0.22062101823395863,0.9909291033676187,0.8508077907528755,2597,2019-05
SPY-BH-W,2019-05-09,0.14561211757941028,0.9168820828789008,-0.22062101823395863,0.9908215673085041,0.8458982291647452,2598,2019-05
SPY-BH-W,2019-05-10,0.1461088693223156,0.9196656277012647,-0.22062101823395863,0.9908215673085041,0.8528724188623648,2599,2019-05
SPY-BH-W,2019-05-13,0.14322518153797614,0.9034253183676163,-0.22062101823395863,0.9785449214822824,0.8299710862074696,2600,2019-05
SPY-BH-W,2019-05-14,0.14416395256414982,0.9085128474105884,-0.22062101823395863,0.9785449214822824,0.8425823075576716,2601,2019-05
SPY-BH-W,2019-05-15,0.14475199553650375,0.9117750174241118,-0.22062101823395863,0.9752551466479125,0.855208190613363,2602,2019-05
SPY-BH-W,2019-05-16,0.14571459983983903,0.9169801128525894,-0.22062101823395863,0.9752551466479125,0.8680895399231184,2603,2019-05
SPY-BH-W,2019-05-17,0.14493588928423273,0.9128788250673422,-0.22062101823395863,0.9839717326266201,0.8454741947279539,2604,2019-05
SPY-BH-W,2019-05-20,0.1441419064093028,0.9086890013108814,-0.22062101823395863,0.9839717326266201,0.8352270526586288,2605,2019-05
SPY-BH-W,2019-05-21,0.1450761737463615,0.9137515176594427,-0.22062101823395863,0.990801318793722,0.8378446425523833,2606,2019-05
SPY-BH-W,2019-05-22,0.14467629236476443,0.9117304173210496,-0.22062101823395863,0.990801318793722,0.8329687213382952,2607,2019-05
SPY-BH-W,2019-05-23,0.14325802831249934,0.9040309787688909,-0.22062101823395863,0.9848632410685042,0.8222985580980228,2608,2019-05
SPY-BH-W,2019-05-24,0.14344960187907851,0.9051992228001688,-0.22062101823395863,0.9848632410685042,0.8252869492644793,2609,2019-05
SPY-BH-W,2019-05-28,0.14235979677762578,0.8993480283353955,-0.22062101823395863,0.99039551371744,0.802849086628254,2610,2019-05
SPY-BH-W,2019-05-29,0.141559519170807,0.8951096771896708,-0.22062101823395863,0.99039551371744,0.7925098057716577,2611,2019-05
SPY-BH-W,2019-05-30,0.1418020358420089,0.8965498739747816,-0.22062101823395863,0.9859891301358787,0.8022272048246326,2612,2019-05
SPY-BH-W,2019-05-31,0.14025118144367266,0.8880711558170268,-0.22062101823395863,0.9859891301358787,0.7813990163629148,2613,2019-05
SPY-BH-W,2019-06-03,0.13991411790712682,0.8863792918744333,-0.22062101823395863,0.9813184419145051,0.7837740888505794,2614,2019-06
SPY-BH-W,2019-06-04,0.14221833946705154,0.8983368489898566,-0.22062101823395863,0.9813184419145051,0.8131085064233378,2615,2019-06
SPY-BH-W,2019-06-05,0.1431096224011792,0.9031835195781024,-0.22062101823395863,0.985753876954997,0.8185867517922575,2616,2019-06
SPY-BH-W,2019-06-06,0.14376481299878452,0.9067996506143517,-0.22062101823395863,0.985753876954997,0.8275632086027396,2617,2019-06
SPY-BH-W,2019-06-07,0.14480285395520442,0.9123974007404072,-0.22062101823395863,0.9778585106375896,0.8524156218536492,2618,2019-06
SPY-BH-W,2019-06-10,0.14524817645300248,0.9149096394928914,-0.22062101823395863,0.9778585106375896,0.8586785719521811,2619,2019-06
SPY-BH-W,2019-06-11,0.14516220885729836,0.9145907534741823,-0.22062101823395863,0.9753097222959669,0.8614193587400879,2620,2019-06
SPY-BH-W,2019-06-12,0.14490849456019617,0.9133640522591624,-0.22062101823395863,0.9753097222959669,0.8585038549806021,2621,2019-06
SPY-BH-W,2019-06-13,0.14530257315840522,0.9156069374881122,-0.22062101823395863,0.9799259703612612,0.857367215400447,2622,2019-06
SPY-BH-W,2019-06-14,0.14512165916685693,0.9147747715317224,-0.22062101823395863,0.9799259703612612,0.8554243325679799,2623,2019-06
SPY-BH-W,2019-06-17,0.14510436137283178,0.9148251634148846,-0.22062101823395863,0.9877688115294274,0.8443569428892563,2624,2019-06
SPY-BH-W,2019-06-18,0.14619085734449389,0.9206704050081479,-0.22062101823395863,0.9877688115294274,0.8587645811629466,2625,2019-06
SPY-BH-W,2019-06-19,0.14637930137237354,0.921822752576854,-0.22062101823395863,0.994064835746649,0.8525811649321571,2626,2019-06
SPY-BH-W,2019-06-20,0.1473657806201074,0.927150395653313,-0.22062101823395863,0.994064835746649,0.865724695414433,2627,2019-06
