panel,kind,q,breadth,arm,n,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_MaxDD,pass4a,pass4b,base_Sharpe,base_H1,base_H2,base_OOS_CAGR,base_OOS_MaxDD,SPY_Sharpe,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_MaxDD,SPY_CAGR,SPY_MaxDD
MIX q=0.75 d1,mix,0.75,0.38765060240963856,ewall,,1.0,0.062378730396897675,0.4177874167215752,-0.47724037583469814,0.5206265099702776,0.32527857412036415,0.04531048118433367,-0.4376092596152047,False,False,0.8216388581872991,0.6287330909605697,1.011231300876114,0.08087818491889642,-0.10042166354334825,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d1,mix,0.75,0.38765060240963856,share_m0.50,,0.75,0.025747667609030467,0.235811847714803,-0.36360537080510735,0.253810711215153,0.21908980252009352,0.023081029898778915,-0.31256623514332493,False,False,0.8216388581872991,0.6287330909605697,1.011231300876114,0.08087818491889642,-0.10042166354334825,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d1,mix,0.75,0.38765060240963856,share_m0.50,,1.0,0.028187855638359016,0.23685151029924595,-0.4697604425879597,0.2561540827621708,0.2189113806616727,0.023867347814767292,-0.39945451174278457,False,False,0.8216388581872991,0.6287330909605697,1.011231300876114,0.08087818491889642,-0.10042166354334825,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d1,mix,0.75,0.38765060240963856,sel0.25,,0.75,-0.00534210470999763,0.07801586540350473,-0.577168826705609,0.16087449840433782,-0.0035832216132259437,-0.022350017195453376,-0.42965977864662874,False,False,0.8216388581872991,0.6287330909605697,1.011231300876114,0.08087818491889642,-0.10042166354334825,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d1,mix,0.75,0.38765060240963856,sel0.50,,0.75,0.025747667609030467,0.235811847714803,-0.36360537080510735,0.253810711215153,0.21908980252009352,0.023081029898778915,-0.31256623514332493,False,False,0.8216388581872991,0.6287330909605697,1.011231300876114,0.08087818491889642,-0.10042166354334825,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d1,mix,0.75,0.38765060240963856,sel0.75,,0.75,0.04744361385462814,0.3839328435601441,-0.37184075146488804,0.36209343694050494,0.40456765473991,0.05230649308383173,-0.3407359501716357,False,False,0.8216388581872991,0.6287330909605697,1.011231300876114,0.08087818491889642,-0.10042166354334825,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d1,mix,0.75,0.38765060240963856,sel0.90,,0.75,0.0473384017746854,0.39517862980892615,-0.3704417984398829,0.4363460984193373,0.35787094842006234,0.04302041314055449,-0.33386429449982613,False,False,0.8216388581872991,0.6287330909605697,1.011231300876114,0.08087818491889642,-0.10042166354334825,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d2,mix,0.75,0.43475903614457834,top10,10.0,0.75,0.051005163046956126,0.41649543592546323,-0.334841555632132,0.5660628899766768,0.2954746636692954,0.03466561749734276,-0.334841555632132,False,False,0.7711270065839155,0.8833552102965476,0.6760272999431827,0.05494451791416277,-0.12908131535720502,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d2,mix,0.75,0.43475903614457834,top10,10.0,1.0,0.06352432128495167,0.41598202248249927,-0.4314128699609836,0.5671533050005559,0.2937561700045785,0.04034245946699144,-0.4314128699609844,False,False,0.7711270065839155,0.8833552102965476,0.6760272999431827,0.05494451791416277,-0.12908131535720502,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d2,mix,0.75,0.43475903614457834,top20,20.0,0.75,0.03658618645961753,0.39098352523046526,-0.21680151914879653,0.5826530796351861,0.22410172553351979,0.01911813921083838,-0.21680151914879398,False,False,0.7711270065839155,0.8833552102965476,0.6760272999431827,0.05494451791416277,-0.12908131535720502,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d2,mix,0.75,0.43475903614457834,top20,20.0,1.0,0.046415321274078325,0.3907499110017425,-0.28507714682608076,0.5844889923667538,0.22213530663784878,0.02235471861319782,-0.28507714682608476,False,False,0.7711270065839155,0.8833552102965476,0.6760272999431827,0.05494451791416277,-0.12908131535720502,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d2,mix,0.75,0.43475903614457834,top30,30.0,0.75,0.024091215697260138,0.35882788688463346,-0.17420587613958738,0.5703827801062216,0.18025987851817413,0.011238339656086005,-0.1742058761395867,False,False,0.7711270065839155,0.8833552102965476,0.6760272999431827,0.05494451791416277,-0.12908131535720502,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d2,mix,0.75,0.43475903614457834,top30,30.0,1.0,0.030984288543603133,0.35864760783596067,-0.22877569176748414,0.5718461521985225,0.17876320647411212,0.013424774972409237,-0.22877569176748547,False,False,0.7711270065839155,0.8833552102965476,0.6760272999431827,0.05494451791416277,-0.12908131535720502,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d2,mix,0.75,0.43475903614457834,ewall,,0.75,0.03885927410214829,0.3429663748662401,-0.28769079582003276,0.47947238337525117,0.24467651766670448,0.026363699592954593,-0.2876907958200331,False,False,0.7711270065839155,0.8833552102965476,0.6760272999431827,0.05494451791416277,-0.12908131535720502,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d2,mix,0.75,0.43475903614457834,ewall,,1.0,0.04781658951734902,0.344292901151433,-0.3689639407021188,0.482591472501085,0.24487436797289142,0.02954428490325567,-0.3689639407021188,False,False,0.7711270065839155,0.8833552102965476,0.6760272999431827,0.05494451791416277,-0.12908131535720502,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d2,mix,0.75,0.43475903614457834,share_m0.50,,0.75,0.0635108867563865,0.47001771102372636,-0.338904495368441,0.47806795030948646,0.4669024381878788,0.0674598863994682,-0.31607829092637085,False,False,0.7711270065839155,0.8833552102965476,0.6760272999431827,0.05494451791416277,-0.12908131535720502,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d2,mix,0.75,0.43475903614457834,share_m0.50,,1.0,0.07958684187146225,0.46986945721631235,-0.4280573226542215,0.4797244345693208,0.4652830438732605,0.08348086097896901,-0.4028682554188926,False,False,0.7711270065839155,0.8833552102965476,0.6760272999431827,0.05494451791416277,-0.12908131535720502,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d2,mix,0.75,0.43475903614457834,sel0.25,,0.75,0.10818827632970973,0.6139954501013458,-0.3680803470740922,0.5365154284140197,0.6833088409855997,0.1323392380768591,-0.368080347074092,False,False,0.7711270065839155,0.8833552102965476,0.6760272999431827,0.05494451791416277,-0.12908131535720502,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d2,mix,0.75,0.43475903614457834,sel0.50,,0.75,0.0635108867563865,0.47001771102372636,-0.338904495368441,0.47806795030948646,0.4669024381878788,0.0674598863994682,-0.31607829092637085,False,False,0.7711270065839155,0.8833552102965476,0.6760272999431827,0.05494451791416277,-0.12908131535720502,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d2,mix,0.75,0.43475903614457834,sel0.75,,0.75,0.04563576650045653,0.37688057644998463,-0.29059898423595065,0.5139965488832646,0.27433304590606794,0.031945499156462276,-0.2905989842359501,False,False,0.7711270065839155,0.8833552102965476,0.6760272999431827,0.05494451791416277,-0.12908131535720502,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d2,mix,0.75,0.43475903614457834,sel0.90,,0.75,0.03829676140550409,0.3358894797539982,-0.2854582281907869,0.3893802609635218,0.2998283415782961,0.03560949303881622,-0.2854582281907869,False,False,0.7711270065839155,0.8833552102965476,0.6760272999431827,0.05494451791416277,-0.12908131535720502,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d3,mix,0.75,0.426566265060241,top10,10.0,0.75,0.07752317104648854,0.5856751822338571,-0.25121094893413154,0.9182322055651323,0.24979382470165393,0.026011068276914795,-0.22891208663668838,False,False,0.7192032552118257,1.017711816380261,0.3958221656278834,0.027514967417566316,-0.1484848813852706,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d3,mix,0.75,0.426566265060241,top10,10.0,1.0,0.09922711330906386,0.5844634262692477,-0.3259487138865653,0.9170421107309977,0.24840507213827537,0.02971939441997895,-0.2982051442462391,False,False,0.7192032552118257,1.017711816380261,0.3958221656278834,0.027514967417566316,-0.1484848813852706,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d3,mix,0.75,0.426566265060241,top20,20.0,0.75,0.05295272347301494,0.5364340138208493,-0.21029281108528775,0.8676237011221188,0.19823085945239868,0.015481890938699117,-0.1767291244561513,False,False,0.7192032552118257,1.017711816380261,0.3958221656278834,0.027514967417566316,-0.1484848813852706,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d3,mix,0.75,0.426566265060241,top20,20.0,1.0,0.06843093770331143,0.5358447946878607,-0.27314523962579473,0.8669625498735247,0.1976000760848211,0.01807257390261574,-0.23112225657053598,False,False,0.7192032552118257,1.017711816380261,0.3958221656278834,0.027514967417566316,-0.1484848813852706,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d3,mix,0.75,0.426566265060241,top30,30.0,0.75,0.0381642919988312,0.5398610637534457,-0.14187762133619086,0.8353401696264096,0.24739905920760152,0.015849379625303195,-0.11925147880818776,False,False,0.7192032552118257,1.017711816380261,0.3958221656278834,0.027514967417566316,-0.1484848813852706,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d3,mix,0.75,0.426566265060241,top30,30.0,1.0,0.04992308687992475,0.539887065249484,-0.18657383850728437,0.8351756181346346,0.24753801204118894,0.019931719334128406,-0.1572303109043327,False,False,0.7192032552118257,1.017711816380261,0.3958221656278834,0.027514967417566316,-0.1484848813852706,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d3,mix,0.75,0.426566265060241,ewall,,0.75,0.06412051578285549,0.5280487015190035,-0.2914941362159327,0.7821228142240579,0.2903962338487975,0.03120723137314796,-0.27047940160765793,False,False,0.7192032552118257,1.017711816380261,0.3958221656278834,0.027514967417566316,-0.1484848813852706,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d3,mix,0.75,0.426566265060241,ewall,,1.0,0.08195716712270595,0.5276182856616948,-0.3742422708647182,0.7809317116994923,0.2906970809331204,0.03739496091138017,-0.34870783751929935,False,False,0.7192032552118257,1.017711816380261,0.3958221656278834,0.027514967417566316,-0.1484848813852706,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d3,mix,0.75,0.426566265060241,share_m0.50,,0.75,0.053632341589164634,0.39762994352188313,-0.29850055808923326,0.6738444499906069,0.12409750129611166,0.0067880628320098335,-0.28229479894760034,False,False,0.7192032552118257,1.017711816380261,0.3958221656278834,0.027514967417566316,-0.1484848813852706,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d3,mix,0.75,0.426566265060241,share_m0.50,,1.0,0.06556023510973485,0.3976223124291415,-0.38435510700075926,0.6727994775030599,0.12491159321309622,0.00298027662681144,-0.3608674423888849,False,False,0.7192032552118257,1.017711816380261,0.3958221656278834,0.027514967417566316,-0.1484848813852706,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d3,mix,0.75,0.426566265060241,sel0.25,,0.75,0.05678320532232384,0.3642400709599644,-0.49033648789192386,0.7060764332139917,0.0073012398810324095,-0.02038922046772851,-0.43755278040228973,False,False,0.7192032552118257,1.017711816380261,0.3958221656278834,0.027514967417566316,-0.1484848813852706,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d3,mix,0.75,0.426566265060241,sel0.50,,0.75,0.053632341589164634,0.39762994352188313,-0.29850055808923326,0.6738444499906069,0.12409750129611166,0.0067880628320098335,-0.28229479894760034,False,False,0.7192032552118257,1.017711816380261,0.3958221656278834,0.027514967417566316,-0.1484848813852706,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d3,mix,0.75,0.426566265060241,sel0.75,,0.75,0.07155269292460487,0.5433751275507076,-0.2598037386333173,0.7639581837767515,0.32783104411665426,0.0384263402701972,-0.23216092473789296,False,False,0.7192032552118257,1.017711816380261,0.3958221656278834,0.027514967417566316,-0.1484848813852706,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d3,mix,0.75,0.426566265060241,sel0.90,,0.75,0.0651310423482443,0.5238748438870965,-0.3073216552098229,0.7485406698058724,0.31083356858662947,0.03470374712108204,-0.2822853921470978,False,False,0.7192032552118257,1.017711816380261,0.3958221656278834,0.027514967417566316,-0.1484848813852706,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d4,mix,0.75,0.3947891566265061,top10,10.0,0.75,0.050972500447018954,0.4349150126658147,-0.34077736685924076,0.6696252701914053,0.23999907332616865,0.024723075719824683,-0.2993387889974598,False,False,0.7194061902714957,0.7121295095680702,0.7286315037500519,0.05626371361737981,-0.1333945739543244,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d4,mix,0.75,0.3947891566265061,top10,10.0,1.0,0.06410679205353276,0.4345261328758124,-0.4305383935459889,0.6704880637992034,0.23847191658256758,0.027869872567621412,-0.38190029954767213,False,False,0.7194061902714957,0.7121295095680702,0.7286315037500519,0.05626371361737981,-0.1333945739543244,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d4,mix,0.75,0.3947891566265061,top20,20.0,0.75,0.03951120987295442,0.4659259445703764,-0.2336988741291567,0.5802342245367431,0.3869039066495726,0.035460098300188925,-0.2005189686921025,False,False,0.7194061902714957,0.7121295095680702,0.7286315037500519,0.05626371361737981,-0.1333945739543244,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d4,mix,0.75,0.3947891566265061,top20,20.0,1.0,0.051029469365503344,0.46584812559322863,-0.3010444875589271,0.581285722159675,0.3859653844743314,0.04490698522415637,-0.2602038388720749,False,False,0.7194061902714957,0.7121295095680702,0.7286315037500519,0.05626371361737981,-0.1333945739543244,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
