panel,ladder,rung,stat,repair,n_lengths,n_segments,seg_cost,within,between,ratio,ref_within,ref_between,ref_ratio,ref_n_lengths,ref_n_segments,satisfiable,rel_gap,lands
U56,N,8,SHARPE,P_BLOCK,2,8,8,0.3931065086524706,0.19060371454842073,2.0624283717860403,0.2788967360771988,0.09904720372186421,2.815796161801523,7,29,True,0.2675505422713142,False
U56,N,8,MAXDD,P_HALF,1,2,2,1.2152918160760464,,,4.2869952443609955,2.2272225333350226,1.9248167527928555,7,29,False,,False
U56,N,8,MAXDD,P_OVERLAP,1,3,3,0.8101945440506976,,,4.2869952443609955,2.2272225333350226,1.9248167527928555,7,29,False,,False
U56,N,8,MAXDD,P_QUARTERS,2,6,6,2.207006080450932,0.20433266393920135,10.80104393445201,4.2869952443609955,2.2272225333350226,1.9248167527928555,7,29,True,4.61146608828087,False
U56,N,8,MAXDD,P_BLOCK,2,8,8,3.758243298983324,3.064282596792861,1.226467592420091,4.2869952443609955,2.2272225333350226,1.9248167527928555,7,29,True,0.3628133220263588,False
U56,N,8,ULCER,P_HALF,1,2,2,0.512253255559096,,,1.3053385419273393,0.350249999435163,3.7268766424908413,7,29,False,,False
U56,N,8,ULCER,P_OVERLAP,1,3,3,0.6535549907076804,,,1.3053385419273393,0.350249999435163,3.7268766424908413,7,29,False,,False
U56,N,8,ULCER,P_QUARTERS,2,6,6,0.7961129115828448,0.17808378713256978,4.470440147312228,1.3053385419273393,0.350249999435163,3.7268766424908413,7,29,True,0.1995138493031606,True
U56,N,8,ULCER,P_BLOCK,2,8,8,1.1334491571383218,0.11228075751554378,10.094776542466867,1.3053385419273393,0.350249999435163,3.7268766424908413,7,29,True,1.708642520488703,False
U56,N,8,CALMAR,P_HALF,1,2,2,0.04724107224584417,,,0.40912423672298803,0.10722948953442996,3.8154078556125524,7,29,False,,False
U56,N,8,CALMAR,P_OVERLAP,1,3,3,0.13525419669715033,,,0.40912423672298803,0.10722948953442996,3.8154078556125524,7,29,False,,False
U56,N,8,CALMAR,P_QUARTERS,2,6,6,0.1810138461975895,0.15027471542377735,1.2045529128910826,0.40912423672298803,0.10722948953442996,3.8154078556125524,7,29,True,0.6842924902198443,False
U56,N,8,CALMAR,P_BLOCK,2,8,8,0.5040898984537259,0.1473743489531001,3.4204724365849155,0.40912423672298803,0.10722948953442996,3.8154078556125524,7,29,True,0.10351066883889695,True
U56,N,10,CAGR,P_HALF,1,2,2,1.686306394752556,,,5.530629594696541,1.3578188034870364,4.073172046589163,7,29,False,,False
U56,N,10,CAGR,P_OVERLAP,1,3,3,1.3938289030391904,,,5.530629594696541,1.3578188034870364,4.073172046589163,7,29,False,,False
U56,N,10,CAGR,P_QUARTERS,2,6,6,3.413044990602786,0.8603189713881427,3.967185548745678,5.530629594696541,1.3578188034870364,4.073172046589163,7,29,True,0.02602062879524997,True
U56,N,10,CAGR,P_BLOCK,2,8,8,6.499600917156178,2.588852824748521,2.5106104352562193,5.530629594696541,1.3578188034870364,4.073172046589163,7,29,True,0.3836227867274643,False
U56,N,10,VOL,P_HALF,1,2,2,2.389772933764922,,,2.1191524820154752,0.3872169703837786,5.472777910315088,7,29,False,,False
U56,N,10,VOL,P_OVERLAP,1,3,3,1.5931819558432814,,,2.1191524820154752,0.3872169703837786,5.472777910315088,7,29,False,,False
U56,N,10,VOL,P_QUARTERS,2,6,6,2.2360330028452466,0.3430406729359632,6.518273718704651,2.1191524820154752,0.3872169703837786,5.472777910315088,7,29,True,0.19103567247247752,True
U56,N,10,VOL,P_BLOCK,2,8,8,2.53864236845812,0.03938685662419594,64.45404853401257,2.1191524820154752,0.3872169703837786,5.472777910315088,7,29,True,10.777208867279198,False
U56,N,10,SHARPE,P_HALF,1,2,2,0.2473713153258319,,,0.34441309157604644,0.059227746432053585,5.815063248627214,7,29,False,,False
U56,N,10,SHARPE,P_OVERLAP,1,3,3,0.16491421021722127,,,0.34441309157604644,0.059227746432053585,5.815063248627214,7,29,False,,False
U56,N,10,SHARPE,P_QUARTERS,2,6,6,0.2796205648700675,0.009229766005456552,30.29552046116428,0.34441309157604644,0.059227746432053585,5.815063248627214,7,29,True,4.209835072441606,False
U56,N,10,SHARPE,P_BLOCK,2,8,8,0.46539290807936984,0.10464182720933102,4.447484533583052,0.34441309157604644,0.059227746432053585,5.815063248627214,7,29,True,0.23517864837790242,True
U56,N,10,MAXDD,P_HALF,1,2,2,1.902067493309957,,,3.3071016673186446,1.9287962835684422,1.714593550128693,7,29,False,,False
U56,N,10,MAXDD,P_OVERLAP,1,3,3,1.9330438327545447,,,3.3071016673186446,1.9287962835684422,1.714593550128693,7,29,False,,False
U56,N,10,MAXDD,P_QUARTERS,2,6,6,2.2993559806483326,1.4497828745659298,1.5860002356123624,3.3071016673186446,1.9287962835684422,1.714593550128693,7,29,True,0.07499929910892224,True
U56,N,10,MAXDD,P_BLOCK,2,8,8,3.2299351778620453,3.029143886594021,1.0662864818527307,3.3071016673186446,1.9287962835684422,1.714593550128693,7,29,True,0.3781112253847579,False
U56,N,10,ULCER,P_HALF,1,2,2,0.8165495659448245,,,1.217013348630416,0.1820623923074051,6.6845949523476405,7,29,False,,False
U56,N,10,ULCER,P_OVERLAP,1,3,3,0.6360592432846198,,,1.217013348630416,0.1820623923074051,6.6845949523476405,7,29,False,,False
U56,N,10,ULCER,P_QUARTERS,2,6,6,0.896787295861738,0.27076467073850097,3.312054314234507,1.217013348630416,0.1820623923074051,6.6845949523476405,7,29,True,0.5045243073297495,False
U56,N,10,ULCER,P_BLOCK,2,8,8,1.2421562185098338,0.024018006680239345,51.71770642947691,1.217013348630416,0.1820623923074051,6.6845949523476405,7,29,True,6.736849696676622,False
U56,N,10,CALMAR,P_HALF,1,2,2,0.16825232440723825,,,0.4264751021512775,0.1487523338718512,2.8670145271043745,7,29,False,,False
U56,N,10,CALMAR,P_OVERLAP,1,3,3,0.11216821627149216,,,0.4264751021512775,0.1487523338718512,2.8670145271043745,7,29,False,,False
U56,N,10,CALMAR,P_QUARTERS,2,6,6,0.24891482889253655,0.05677669927439166,4.384101789531223,0.4264751021512775,0.1487523338718512,2.8670145271043745,7,29,True,0.5291522760294749,False
U56,N,10,CALMAR,P_BLOCK,2,8,8,0.524106347170666,0.1419724251422898,3.691606638721484,0.4264751021512775,0.1487523338718512,2.8670145271043745,7,29,True,0.28761351008916247,False
U56,N,12,CAGR,P_HALF,1,2,2,0.08371189173370652,,,5.54261143577931,1.1267234036799207,4.919229881687852,7,29,False,,False
U56,N,12,CAGR,P_OVERLAP,1,3,3,0.48322559272942556,,,5.54261143577931,1.1267234036799207,4.919229881687852,7,29,False,,False
U56,N,12,CAGR,P_QUARTERS,2,6,6,2.4480101139292185,0.0701871252662869,34.87833565830734,5.54261143577931,1.1267234036799207,4.919229881687852,7,29,True,6.090202429478683,False
U56,N,12,CAGR,P_BLOCK,2,8,8,5.614055495440389,2.8222304241886977,1.9892264810568232,5.54261143577931,1.1267234036799207,4.919229881687852,7,29,True,0.5956223781161669,False
U56,N,12,VOL,P_HALF,1,2,2,2.6201313265250548,,,2.0542022916647538,0.4193761978807008,4.898232904121824,7,29,False,,False
U56,N,12,VOL,P_OVERLAP,1,3,3,1.74675421768337,,,2.0542022916647538,0.4193761978807008,4.898232904121824,7,29,False,,False
U56,N,12,VOL,P_QUARTERS,2,6,6,2.338911764367529,0.02060831194865287,113.49361219856824,2.0542022916647538,0.4193761978807008,4.898232904121824,7,29,True,22.17031762680461,False
U56,N,12,VOL,P_BLOCK,2,8,8,2.516279331107822,0.49857227860682585,5.04696999628445,2.0542022916647538,0.4193761978807008,4.898232904121824,7,29,True,0.03036545935524329,True
U56,N,12,SHARPE,P_HALF,1,2,2,0.18720085404589115,,,0.34061425668068745,0.04750611912853032,7.169902802608177,7,29,False,,False
U56,N,12,SHARPE,P_OVERLAP,1,3,3,0.12480056936392743,,,0.34061425668068745,0.04750611912853032,7.169902802608177,7,29,False,,False
U56,N,12,SHARPE,P_QUARTERS,2,6,6,0.25380579464297354,0.009008197711749322,28.17498047494413,0.34061425668068745,0.04750611912853032,7.169902802608177,7,29,True,2.929618190178951,False
U56,N,12,SHARPE,P_BLOCK,2,8,8,0.4111398355588173,0.10780367342165675,3.813783171847121,0.34061425668068745,0.04750611912853032,7.169902802608177,7,29,True,0.46808439711905286,False
U56,N,12,MAXDD,P_HALF,1,2,2,4.064390605489876,,,4.044373110127317,2.150487531500278,1.8806773119515734,7,29,False,,False
U56,N,12,MAXDD,P_OVERLAP,1,3,3,2.709593736993251,,,4.044373110127317,2.150487531500278,1.8806773119515734,7,29,False,,False
U56,N,12,MAXDD,P_QUARTERS,2,6,6,3.692549397777306,0.5980546590403648,6.174267421814505,4.044373110127317,2.150487531500278,1.8806773119515734,7,29,True,2.2830020240992246,False
U56,N,12,MAXDD,P_BLOCK,2,8,8,4.334574807568585,2.8426613088298858,1.5248298466315744,4.044373110127317,2.150487531500278,1.8806773119515734,7,29,True,0.1892123986707412,True
U56,N,12,ULCER,P_HALF,1,2,2,1.0058408266818537,,,0.9889296169802464,0.22743198429270967,4.348243366278129,7,29,False,,False
U56,N,12,ULCER,P_OVERLAP,1,3,3,0.6705605511212358,,,0.9889296169802464,0.22743198429270967,4.348243366278129,7,29,False,,False
U56,N,12,ULCER,P_QUARTERS,2,6,6,0.9523745152200609,0.2191554874670505,4.345656712626226,0.9889296169802464,0.22743198429270967,4.348243366278129,7,29,True,0.0005948732474273631,True
U56,N,12,ULCER,P_BLOCK,2,8,8,1.2309494448377085,0.05859695849802815,21.007053546629578,0.9889296169802464,0.22743198429270967,4.348243366278129,7,29,True,3.8311586489259746,False
U56,N,12,CALMAR,P_HALF,1,2,2,0.22619401060242172,,,0.3424510583386752,0.15380032302559896,2.226595182649107,7,29,False,,False
U56,N,12,CALMAR,P_OVERLAP,1,3,3,0.15079600706828114,,,0.3424510583386752,0.15380032302559896,2.226595182649107,7,29,False,,False
U56,N,12,CALMAR,P_QUARTERS,2,6,6,0.2497456398409061,0.07305962224655227,3.418381209227943,0.3424510583386752,0.15380032302559896,2.226595182649107,7,29,True,0.5352504289355824,False
U56,N,12,CALMAR,P_BLOCK,2,8,8,0.5137053077291952,0.04645824786944497,11.05735431893145,0.3424510583386752,0.15380032302559896,2.226595182649107,7,29,True,3.9660371158154963,False
U56,N,15,CAGR,P_HALF,1,2,2,1.7138530238131722,,,4.428191602578941,0.8472250635273868,5.226700428505204,7,29,False,,False
U56,N,15,CAGR,P_OVERLAP,1,3,3,1.1425686825421149,,,4.428191602578941,0.8472250635273868,5.226700428505204,7,29,False,,False
U56,N,15,CAGR,P_QUARTERS,2,6,6,2.5760515480332833,0.21152811937039573,12.17829362687471,4.428191602578941,0.8472250635273868,5.226700428505204,7,29,True,1.3300156175887066,False
U56,N,15,CAGR,P_BLOCK,2,8,8,5.215956664105429,0.4368375036674621,11.940267537276332,4.428191602578941,0.8472250635273868,5.226700428505204,7,29,True,1.284475205840553,False
U56,N,15,VOL,P_HALF,1,2,2,3.3905334256128246,,,2.6281097417561745,0.32190854840933153,8.164150205835263,7,29,False,,False
U56,N,15,VOL,P_OVERLAP,1,3,3,2.2603556170752164,,,2.6281097417561745,0.32190854840933153,8.164150205835263,7,29,False,,False
U56,N,15,VOL,P_QUARTERS,2,6,6,2.9966134842201537,0.1988999485400207,15.065933934202123,2.6281097417561745,0.32190854840933153,8.164150205835263,7,29,True,0.845376867690879,False
U56,N,15,VOL,P_BLOCK,2,8,8,3.0620210844682645,0.32026664995884957,9.560849013975378,2.6281097417561745,0.32190854840933153,8.164150205835263,7,29,True,0.17107705920719538,True
U56,N,15,SHARPE,P_HALF,1,2,2,0.14317564982101372,,,0.3317669230380135,0.029661180844972608,11.185223028443454,7,29,False,,False
U56,N,15,SHARPE,P_OVERLAP,1,3,3,0.09545043321400914,,,0.3317669230380135,0.029661180844972608,11.185223028443454,7,29,False,,False
U56,N,15,SHARPE,P_QUARTERS,2,6,6,0.2123593154060325,0.043324252536031116,4.901626755808919,0.3317669230380135,0.029661180844972608,11.185223028443454,7,29,True,0.5617765740258973,False
U56,N,15,SHARPE,P_BLOCK,2,8,8,0.3404639196991998,0.013378922519901026,25.447783197246476,0.3317669230380135,0.029661180844972608,11.185223028443454,7,29,True,1.2751252373362654,False
U56,N,15,MAXDD,P_HALF,1,2,2,6.495907682424761,,,4.950916819201101,3.2193077355826825,1.5378824349344173,7,29,False,,False
U56,N,15,MAXDD,P_OVERLAP,1,3,3,4.330605121616524,,,4.950916819201101,3.2193077355826825,1.5378824349344173,7,29,False,,False
U56,N,15,MAXDD,P_QUARTERS,2,6,6,5.508839622620268,0.8502850650470535,6.478814986966068,4.950916819201101,3.2193077355826825,1.5378824349344173,7,29,True,3.2128155181396267,False
U56,N,15,MAXDD,P_BLOCK,2,8,8,5.769313631553733,3.699393794648728,1.5595294666653763,4.950916819201101,3.2193077355826825,1.5378824349344173,7,29,True,0.014075869025633339,True
U56,N,15,ULCER,P_HALF,1,2,2,1.233378853810585,,,1.2221841909942093,0.0935648076676449,13.062434706600115,7,29,False,,False
U56,N,15,ULCER,P_OVERLAP,1,3,3,0.8222525692070567,,,1.2221841909942093,0.0935648076676449,13.062434706600115,7,29,False,,False
U56,N,15,ULCER,P_QUARTERS,2,6,6,1.1912508471710928,0.08394213383954785,14.191333871117964,1.2221841909942093,0.0935648076676449,13.062434706600115,7,29,True,0.0864233345371246,True
U56,N,15,ULCER,P_BLOCK,2,8,8,1.4717302547531408,0.026028940445153026,56.54207315331573,1.2221841909942093,0.0935648076676449,13.062434706600115,7,29,True,3.3286013996109363,False
U56,N,15,CALMAR,P_HALF,1,2,2,0.2639650546959751,,,0.39005386498140054,0.15717182447895595,2.481703487724199,7,29,False,,False
U56,N,15,CALMAR,P_OVERLAP,1,3,3,0.19671949685091472,,,0.39005386498140054,0.15717182447895595,2.481703487724199,7,29,False,,False
U56,N,15,CALMAR,P_QUARTERS,2,6,6,0.2906373572947144,0.008758101812039287,33.184971302250794,0.39005386498140054,0.15717182447895595,2.481703487724199,7,29,True,12.37185182129976,False
U56,N,15,CALMAR,P_BLOCK,2,8,8,0.4724452244784348,0.03090235087580595,15.28832632757145,0.39005386498140054,0.15717182447895595,2.481703487724199,7,29,True,5.160416183156245,False
U56,N,20,CAGR,P_HALF,1,2,2,1.4778866720095643,,,4.124351231356864,1.1039273382815378,3.7360712868812196,7,29,False,,False
U56,N,20,CAGR,P_OVERLAP,1,3,3,0.9852577813397095,,,4.124351231356864,1.1039273382815378,3.7360712868812196,7,29,False,,False
U56,N,20,CAGR,P_QUARTERS,2,6,6,2.1005497538267983,0.05505027287735409,38.156936269990716,4.124351231356864,1.1039273382815378,3.7360712868812196,7,29,True,9.213117828873974,False
U56,N,20,CAGR,P_BLOCK,2,8,8,4.73712417250313,1.1712785883932,4.044404311190968,4.124351231356864,1.1039273382815378,3.7360712868812196,7,29,True,0.08252867802400458,True
U56,N,20,VOL,P_HALF,1,2,2,2.658827026925813,,,2.3495902313291257,0.39055813427399044,6.015980785285103,7,29,False,,False
U56,N,20,VOL,P_OVERLAP,1,3,3,1.7725513512838755,,,2.3495902313291257,0.39055813427399044,6.015980785285103,7,29,False,,False
U56,N,20,VOL,P_QUARTERS,2,6,6,2.471171857219379,0.2618806123835604,9.436253545947897,2.3495902313291257,0.39055813427399044,6.015980785285103,7,29,True,0.5685311976109819,False
U56,N,20,VOL,P_BLOCK,2,8,8,2.599359481459761,0.6921690696687133,3.7553823124513053,2.3495902313291257,0.39055813427399044,6.015980785285103,7,29,True,0.3757655739797489,False
U56,N,20,SHARPE,P_HALF,1,2,2,0.10577219514105374,,,0.3200542522462508,0.02711582009155859,11.80322967055998,7,29,False,,False
U56,N,20,SHARPE,P_OVERLAP,1,3,3,0.07051479676070249,,,0.3200542522462508,0.02711582009155859,11.80322967055998,7,29,False,,False
U56,N,20,SHARPE,P_QUARTERS,2,6,6,0.1869116441956373,0.03341193405793086,5.594158179276989,0.3200542522462508,0.02711582009155859,11.80322967055998,7,29,True,0.5260485193107671,False
U56,N,20,SHARPE,P_BLOCK,2,8,8,0.3391627241075449,0.040995277479812575,8.27321450073267,0.3200542522462508,0.02711582009155859,11.80322967055998,7,29,True,0.29907197168517313,False
U56,N,20,MAXDD,P_HALF,1,2,2,5.1752884975581495,,,4.250810304918064,2.2274315257103092,1.9083910126316974,7,29,False,,False
U56,N,20,MAXDD,P_OVERLAP,1,3,3,3.450192331705433,,,4.250810304918064,2.2274315257103092,1.9083910126316974,7,29,False,,False
U56,N,20,MAXDD,P_QUARTERS,2,6,6,4.297616126513558,1.678782748169505,2.5599596679198378,4.250810304918064,2.2274315257103092,1.9083910126316974,7,29,True,0.3414230369852865,False
U56,N,20,MAXDD,P_BLOCK,2,8,8,4.762429039853096,2.6826335036070006,1.77528127992499,4.250810304918064,2.2274315257103092,1.9083910126316974,7,29,True,0.06974971681675828,True
U56,N,20,ULCER,P_HALF,1,2,2,1.61511288642123,,,1.6338954138836073,0.37468054238985393,4.360769319543539,7,29,False,,False
U56,N,20,ULCER,P_OVERLAP,1,3,3,1.07674192428082,,,1.6338954138836073,0.37468054238985393,4.360769319543539,7,29,False,,False
U56,N,20,ULCER,P_QUARTERS,2,6,6,1.584382564436793,0.016895746828306635,93.77404742963864,1.6338954138836073,0.37468054238985393,4.360769319543539,7,29,True,20.504014672221736,False
U56,N,20,ULCER,P_BLOCK,2,8,8,1.906684284797988,0.5052077888884954,3.7740595587270587,1.6338954138836073,0.37468054238985393,4.360769319543539,7,29,True,0.13454271891591219,True
U56,N,20,CALMAR,P_HALF,1,2,2,0.21073895513903063,,,0.3791522227160451,0.1736486178226682,2.1834450942951897,7,29,False,,False
U56,N,20,CALMAR,P_OVERLAP,1,3,3,0.1644606065642388,,,0.3791522227160451,0.1736486178226682,2.1834450942951897,7,29,False,,False
U56,N,20,CALMAR,P_QUARTERS,2,6,6,0.25102424674289736,0.08189109524275207,3.065342403820332,0.3791522227160451,0.1736486178226682,2.1834450942951897,7,29,True,0.4039017568288414,False
U56,N,20,CALMAR,P_BLOCK,2,8,8,0.5169663857594401,0.013030660727650023,39.67307541531479,0.3791522227160451,0.1736486178226682,2.1834450942951897,7,29,True,17.169944148799928,False
U56,N,25,CAGR,P_HALF,1,2,2,1.5859399615593794,,,3.4265359988843263,0.8832380899350373,3.879515657138779,7,29,False,,False
U56,N,25,CAGR,P_OVERLAP,1,3,3,1.160871264894059,,,3.4265359988843263,0.8832380899350373,3.879515657138779,7,29,False,,False
U56,N,25,CAGR,P_QUARTERS,2,6,6,1.7242420301889494,0.7929735733396406,2.174400368636793,3.4265359988843263,0.8832380899350373,3.879515657138779,7,29,True,0.4395175684790361,False
U56,N,25,CAGR,P_BLOCK,2,8,8,3.903939017649939,0.28460464426104437,13.717060126640723,3.4265359988843263,0.8832380899350373,3.879515657138779,7,29,True,2.535766146838374,False
U56,N,25,VOL,P_HALF,1,2,2,2.8948679809591784,,,2.720246086441806,0.3924347189505008,6.9317161685302375,7,29,False,,False
U56,N,25,VOL,P_OVERLAP,1,3,3,1.929911987306119,,,2.720246086441806,0.3924347189505008,6.9317161685302375,7,29,False,,False
U56,N,25,VOL,P_QUARTERS,2,6,6,2.7170664538369493,0.18992927353204436,14.305674966837238,2.720246086441806,0.3924347189505008,6.9317161685302375,7,29,True,1.0637998756764637,False
U56,N,25,VOL,P_BLOCK,2,8,8,2.792734258657695,0.6428890312586955,4.344037808811071,2.720246086441806,0.3924347189505008,6.9317161685302375,7,29,True,0.37330991298621563,False
U56,N,25,SHARPE,P_HALF,1,2,2,0.11935849378918428,,,0.33718319645468064,0.03570087169390822,9.444676851187797,7,29,False,,False
U56,N,25,SHARPE,P_OVERLAP,1,3,3,0.07957232919278952,,,0.33718319645468064,0.03570087169390822,9.444676851187797,7,29,False,,False
U56,N,25,SHARPE,P_QUARTERS,2,6,6,0.19047115923828786,0.05695262021724212,3.344379214015928,0.33718319645468064,0.03570087169390822,9.444676851187797,7,29,True,0.6458979733546598,False
U56,N,25,SHARPE,P_BLOCK,2,8,8,0.31850687723058047,0.011440455774261782,27.840401074504634,0.33718319645468064,0.03570087169390822,9.444676851187797,7,29,True,1.94773463541035,False
U56,N,25,MAXDD,P_HALF,1,2,2,6.291000532421489,,,4.843338640084907,2.5053257018194466,1.9332171607737556,7,29,False,,False
U56,N,25,MAXDD,P_OVERLAP,1,3,3,4.19400035494768,,,4.843338640084907,2.5053257018194466,1.9332171607737556,7,29,False,,False
U56,N,25,MAXDD,P_QUARTERS,2,6,6,5.401712251179934,2.81863024344395,1.9164316652544815,4.843338640084907,2.5053257018194466,1.9332171607737556,7,29,True,0.008682674590244088,True
U56,N,25,MAXDD,P_BLOCK,2,8,8,5.709828656796664,2.8186302434439625,2.0257458991215787,4.843338640084907,2.5053257018194466,1.9332171607737556,7,29,True,0.047862568274941814,True
U56,N,25,ULCER,P_HALF,1,2,2,1.8001639299889645,,,1.856868516157859,0.39662161883911,4.681712816343226,7,29,False,,False
U56,N,25,ULCER,P_OVERLAP,1,3,3,1.2001092866593097,,,1.856868516157859,0.39662161883911,4.681712816343226,7,29,False,,False
U56,N,25,ULCER,P_QUARTERS,2,6,6,1.6563497598668757,0.08583645504327109,19.296576950106942,1.856868516157859,0.39662161883911,4.681712816343226,7,29,True,3.1216917199075525,False
U56,N,25,ULCER,P_BLOCK,2,8,8,2.036607421224962,0.6359181353776382,3.2026251618308206,1.856868516157859,0.39662161883911,4.681712816343226,7,29,True,0.3159287449988625,False
U56,N,25,CALMAR,P_HALF,1,2,2,0.20721765547943138,,,0.3894740987728164,0.13853191956606836,2.8114394140555397,7,29,False,,False
U56,N,25,CALMAR,P_OVERLAP,1,3,3,0.13814510365295427,,,0.3894740987728164,0.13853191956606836,2.8114394140555397,7,29,False,,False
U56,N,25,CALMAR,P_QUARTERS,2,6,6,0.256538164928101,0.07197466795255048,3.564284104752308,0.3894740987728164,0.13853191956606836,2.8114394140555397,7,29,True,0.26777909099978775,False
U56,N,25,CALMAR,P_BLOCK,2,8,8,0.46065535772638583,0.11092403892357805,4.152890231879835,0.3894740987728164,0.13853191956606836,2.8114394140555397,7,29,True,0.4771402190343607,False
