panel,theta,x,cad,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,gross_min,turn_yr,dCAGR_ctrl,dSharpe_ctrl,p4a,f4b,p4b
B136,-0.4,0.9915201273992101,M,MA-THRESH,DEGROSS,0.13643666133199073,1.126768500925695,-0.2490734106941095,1.2564772453346282,1.0169719946653397,0.1374578837452083,1.1630889225475352,-0.12648782488824395,0.13559459145799635,1.09866798729669,-0.2490734106941096,0.13694300800495673,0.7449644768398185,0.6104395861978866,0.445746487948029,-0.0040022584076744305,0.003285977882800939,False,DD,False
B136,-0.4,0.9915201273992101,M,QUANTILE-M,RESPREAD,0.1399755719063942,1.12289361348671,-0.25064507913985024,1.2320563510483027,1.0243388631870678,0.14268290718297338,1.144554293199362,-0.15012675524483388,0.13774618400555783,1.1048799111576655,-0.25064507913985024,0.14049381229194524,0.7514260021244253,0.6961147171565698,0.4548251241524631,-0.0004633478332709551,-0.0005889095561839586,False,DD,False
B136,-0.4,0.9915201273992101,M,QUANTILE-M,DEGROSS,0.13862522464684934,1.1215970836023461,-0.248900631617188,1.2294790767853168,1.0244177593513286,0.14096550546534337,1.1416126678499683,-0.14897582105772345,0.13669753128586737,1.104962209479852,-0.24890063161718767,0.1391389995613288,0.744897921040805,0.6897629351972572,0.45143860433303257,-0.0018136950928158146,-0.0018854394405478647,False,DD,False
B136,-0.4,0.9915201273992101,M,QUANTILE-F,RESPREAD,0.14006998453581443,1.1239345118734194,-0.25052770224956245,1.2324236995725941,1.0259622851759784,0.14270650033774368,1.1449610121853884,-0.15009168851017207,0.13789879059324273,1.1064365233961135,-0.25052770224956267,0.14058563799058543,0.7514263684732344,0.6961555983481926,0.4525157226190569,-0.00036893520385072875,0.0004519888305254405,False,DD,False
B136,-0.4,0.9915201273992101,M,QUANTILE-F,DEGROSS,0.13861791331483087,1.1226661260019026,-0.2485610006492378,1.229824516172285,1.026034560248125,0.1409310215414994,1.1420534574670056,-0.1489012631684351,0.13671256067296955,1.1065308865436454,-0.2485610006492378,0.13912871788197645,0.7443362697713615,0.6889939265120896,0.44882989946364826,-0.0018210064248342928,-0.0008163970409913457,False,DD,False
B136,-0.4,0.9915201273992101,Q,MA-THRESH,RESPREAD,0.1404682249946192,1.1440598704102658,-0.24338785435867838,1.254012040945787,1.0483386919259878,0.14097326844741476,1.1643532237557173,-0.13830606127415557,0.14005160791803473,1.1277844978887976,-0.24338785435867827,0.14077542961908884,0.7547368181847397,0.6837774749462424,0.26948666501909785,-0.0013704666149405575,0.0062656213384810755,False,DD,False
B136,-0.4,0.9915201273992101,Q,MA-THRESH,DEGROSS,0.13865734326300694,1.1486066151253793,-0.24163593668050276,1.267386788489953,1.0481797045639851,0.13829981655221957,1.1744684441167468,-0.12368801404112495,0.1389524755772349,1.128670136655163,-0.24163593668050265,0.13895747563591532,0.7474961624457063,0.6151705984121769,0.2637172034588022,-0.0031813483465528147,0.010812366053594591,False,DD,False
B136,-0.4,0.9915201273992101,Q,QUANTILE-M,RESPREAD,0.14235569033463302,1.1439928811502986,-0.24338785435867827,1.24157510859629,1.0562308872183526,0.14366235663401428,1.1565950901410245,-0.14404189349953733,0.1412784927081745,1.1334331200045031,-0.24338785435867794,0.14266013606724348,0.754807052157253,0.6837774749462424,0.26662019786102475,0.0005169987250732699,0.006198632078513899,False,DD,False
B136,-0.4,0.9915201273992101,Q,QUANTILE-M,DEGROSS,0.1410383143875633,1.1431033307376441,-0.24163593668050276,1.2397599033624627,1.0563870907285842,0.14203870158465803,1.1544465135426414,-0.14286086244238827,0.14021340815764494,1.1335958130830643,-0.24163593668050265,0.14134032732270319,0.7483905500632166,0.6772873682260155,0.26479235895709546,-0.00080037722199644,0.005309081665859416,False,DD,False
B136,-0.4,0.9915201273992101,Q,QUANTILE-F,RESPREAD,0.1424120142082408,1.144552798489316,-0.24348922455933042,1.241618677520838,1.0572373650830982,0.14364777230923598,1.156544677210006,-0.1440813836083411,0.1413932146210397,1.1344909955386588,-0.24348922455933064,0.1427144714839823,0.7548102209716648,0.6837688909581865,0.26486842789532666,0.0005733225986810364,0.00675854941753129,False,DD,False
B136,-0.4,0.9915201273992101,Q,QUANTILE-F,DEGROSS,0.1409935030894114,1.1437050624121763,-0.24151267629187667,1.2397964677771982,1.0574045158467524,0.1419681234315988,1.1544439505389474,-0.1428592579334067,0.140189827347714,1.134682738332804,-0.24151267629187667,0.14129331907004428,0.7478400169380817,0.6764509535797225,0.26287901301364885,-0.0008451885201483655,0.005910813340391563,False,DD,False
SMALL439,0.3,0.10112529842021868,W,MA-THRESH,RESPREAD,0.14927663068004327,0.7713730848391568,-0.4337742132856184,0.4814981567264522,1.0184937901135833,0.040568182216969895,0.3003659921339034,-0.4337742132856184,0.22201475651956737,1.0430698252814352,-0.3355196072514163,0.17186938311826583,0.7502662456367499,0.6859386152748036,19.467470856880357,0.047275120632547685,0.09222275989677708,False,"H1,DD",False
SMALL439,0.3,0.10112529842021868,W,MA-THRESH,DEGROSS,0.016582158560398685,0.6812378511485598,-0.03961434174203993,0.5326983666106596,0.8119975104923115,0.006106490966208522,0.3902116400215005,-0.02337840114240053,0.02310632873430385,0.8116541694807551,-0.039614341742039705,0.018040868893461237,0.07609477143071625,0.0036573159639368097,1.4343371183055644,-0.0854193514870969,0.0020875262061801347,False,"H1,H2,OOS,CAGR",False
SMALL439,0.3,0.10112529842021868,W,QUANTILE-M,RESPREAD,0.1176834164490077,0.6996132832246981,-0.346326897417345,0.7080034180725866,0.7067700211076168,0.07637731205531328,0.543079602362021,-0.20280433780557894,0.14398198148775454,0.7829601788832949,-0.34632689741734435,0.1339291713078381,0.7502133467257142,0.696885974768942,14.438804643612308,0.015681906401512125,0.020462958282318366,False,"H1,H2,OOS,DD",False
SMALL439,0.3,0.10112529842021868,W,QUANTILE-M,DEGROSS,0.012966069625314436,0.6956553806422224,-0.040065994677326744,0.7049384539576438,0.7013904918331431,0.008749690744279226,0.5401919509643668,-0.02200187053262881,0.015578898240064198,0.7786958788255803,-0.04006599467732663,0.014487128794979265,0.07719548799170388,0.06061292011845763,1.500577077392679,-0.08903544042218114,0.01650505569984273,False,"H1,H2,OOS,CAGR",False
SMALL439,0.3,0.10112529842021868,W,QUANTILE-F,RESPREAD,0.1165174710554433,0.6922006536714753,-0.3530646953707963,0.7178406139184276,0.686330341986267,0.07748803021197892,0.5482697956034962,-0.20161193585933412,0.1413249683050224,0.7691972379346879,-0.35306469537079577,0.13278031888810715,0.750211131732489,0.6960381291880129,14.46893762756621,0.01451596100794772,0.013050328729095617,False,"H1,H2,OOS,DD",False
SMALL439,0.3,0.10112529842021868,W,QUANTILE-F,DEGROSS,0.012687559013715877,0.6896658175812204,-0.040121187861755225,0.7153421332096775,0.6836330300900518,0.008667716283696336,0.5449105018134762,-0.021618972495156208,0.01517820687781768,0.7670632975164662,-0.04012118786175589,0.014187156565976577,0.07594492310692771,0.05894965983371786,1.479828146368609,-0.0893139510337797,0.010515492638840662,False,"H1,H2,OOS,CAGR",False
SMALL439,0.3,0.10112529842021868,M,MA-THRESH,RESPREAD,0.20863583726120072,1.0263797481904382,-0.3077804460589928,0.9383222299117573,1.1088748778643929,0.15917722755443942,0.8874006931164304,-0.20937258239445222,0.24022985785064388,1.1041600612175628,-0.3077804460589927,0.2185750404897273,0.7515363188076304,0.6530889250445684,8.194270774152137,0.11124350746799405,0.36674226705099366,False,DD,False
SMALL439,0.3,0.10112529842021868,M,MA-THRESH,DEGROSS,0.0191353132911134,0.7594824228450735,-0.039301189057968755,0.6840348518202936,0.8570267682180092,0.010615896408406211,0.6348039346247356,-0.01806751771564985,0.024432729591433944,0.8347821385717549,-0.039301189057968755,0.01982150193064669,0.07632414870474381,0.0050335570469798654,0.6734793230638759,-0.07825701650209327,0.09984494170562896,False,"H1,H2,OOS,CAGR",False
SMALL439,0.3,0.10112529842021868,M,QUANTILE-M,RESPREAD,0.12177112613392782,0.701648109963244,-0.34874928340900346,0.6681815113650417,0.7403712299147054,0.07777452445747945,0.5409166376745421,-0.19656733581898966,0.14983590025897064,0.7867801427184503,-0.3487492834090036,0.1294762382697885,0.7508149998387142,0.6666065089270073,6.849641705320669,0.024378796340721154,0.04201062882379947,False,"H1,H2,OOS,DD",False
SMALL439,0.3,0.10112529842021868,M,QUANTILE-M,DEGROSS,0.013301180790531664,0.6916955674153585,-0.03831839803371129,0.6541281516998274,0.7331390386363812,0.008589053477435327,0.5211751223777996,-0.021607902021122505,0.016222374695938235,0.7815646353375331,-0.038318398033710066,0.014024905950486222,0.07751044912855311,0.05313323267725417,0.7140312996194759,-0.084091149002675,0.032058086275914,False,"H1,H2,OOS,CAGR",False
SMALL439,0.3,0.10112529842021868,M,QUANTILE-F,RESPREAD,0.12214827598516664,0.7019763900440649,-0.35056606355969,0.66867600716436,0.7405383664918239,0.07828051278807924,0.542853650421747,-0.196014301648483,0.15012785890951186,0.7863012364838415,-0.3505660635596898,0.12987635804188957,0.7507959231148472,0.6687391970662265,6.86779989434433,0.024755946191959977,0.04233890890462033,False,"H1,H2,OOS,DD",False
SMALL439,0.3,0.10112529842021868,M,QUANTILE-F,DEGROSS,0.01310758548530111,0.6905080657546647,-0.037933628284718246,0.6532497409413834,0.7320610809681155,0.00843461177972804,0.5214299992272855,-0.02101717276574233,0.016004418001734688,0.7793715886943798,-0.037933628284716914,0.013821663780283044,0.07626942194858399,0.052335441609629725,0.704651206208919,-0.08428474430790556,0.030870584615220187,False,"H1,H2,OOS,CAGR",False
SMALL439,0.3,0.10112529842021868,Q,MA-THRESH,RESPREAD,0.15748951445011716,0.770804006703833,-0.3588615232719957,0.5954242744032425,0.9159100622897706,0.08847526529948624,0.5273814592910477,-0.2987042583210481,0.2022811126397681,0.9013113637198122,-0.35886152327199583,0.16248721850193637,0.7549785262121668,0.6399016354954413,4.307520730715597,0.05608083120649243,0.0887267804489914,False,"H1,DD",False
SMALL439,0.3,0.10112529842021868,Q,MA-THRESH,DEGROSS,0.014183442861520845,0.5380748969672424,-0.0442585568394106,0.41710586620402335,0.640788814001593,0.005976084347497634,0.33446537382986347,-0.03166629572576718,0.019285709697768327,0.6325051784420531,-0.04425855683941049,0.014575902251203976,0.07698662354338688,0.00478919105725272,0.38691353208993934,-0.08722524038210389,-0.14400232928759915,False,"H1,H2,OOS,CAGR",False
SMALL439,0.3,0.10112529842021868,Q,QUANTILE-M,RESPREAD,0.09595332870728335,0.5734650801724396,-0.38095693834464883,0.5199631653559211,0.6249758870520131,0.056324815622298186,0.41773405298681227,-0.26606716322925617,0.12116695786998188,0.6543858738547149,-0.3809569383446477,0.10012109560582627,0.753112829941566,0.6417364729443629,3.793712511192194,-0.0054553545363413836,-0.108612146082402,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.3,0.10112529842021868,Q,QUANTILE-M,DEGROSS,0.011456602262828852,0.5805528296571157,-0.04001848095705329,0.5146344149704676,0.6417239842027904,0.006713474355158233,0.41012242101254903,-0.02995725365614632,0.014397107868060255,0.6677458102030982,-0.0400184809570544,0.011861072960579477,0.07870959911416789,0.046828983246753456,0.3997942505960983,-0.08995208098079588,-0.10152439659772583,False,"H1,H2,OOS,CAGR",False
SMALL439,0.3,0.10112529842021868,Q,QUANTILE-F,RESPREAD,0.09663634409748645,0.5758958293056228,-0.3867770850253256,0.5346243243521936,0.6186963731397113,0.059344056175153925,0.43483185183149636,-0.2566913400337303,0.12032086959162291,0.6497054497487099,-0.3867770850253257,0.10082366417431077,0.7531451260026806,0.6416749384565399,3.809474308459424,-0.0047723391461382825,-0.1061813969492188,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.3,0.10112529842021868,Q,QUANTILE-F,DEGROSS,0.01124704721113079,0.5775414387136857,-0.040652877801947596,0.5219747553550732,0.6316246099728511,0.006758848864719891,0.42018416251469937,-0.028403319774695124,0.014028941541886386,0.6583205568118375,-0.04065287780194726,0.011646274607604923,0.07741919725310871,0.046700525982652695,0.3946979443321787,-0.09016163603249394,-0.10453578754115589,False,"H1,H2,OOS,CAGR",False
SMALL439,0.2,0.17591708814823848,W,MA-THRESH,RESPREAD,0.1122625446033052,0.695676672308891,-0.34100046818649254,0.4521578827386641,0.8910454135742357,0.046055838959335293,0.36721336728563014,-0.34100046818649254,0.15522832112149332,0.8693863120066082,-0.3264571550409311,0.13156283396975188,0.7501733296561993,0.6931055589099674,17.20160961892131,0.010261034555809623,0.016526347366511263,False,"H1,OOS,DD",False
SMALL439,0.2,0.17591708814823848,W,MA-THRESH,DEGROSS,0.022372533860114174,0.6661910518814257,-0.0530307644411967,0.4669022089426111,0.8188989715176456,0.011268363974410667,0.44121749127421556,-0.04349151710189192,0.029291274644110965,0.7756660485883994,-0.05303076444119459,0.024606657416947897,0.1321773093119845,0.009959817787134714,2.18332132887954,-0.0796289761873814,-0.012959273060954013,False,"H1,H2,OOS,CAGR",False
SMALL439,0.2,0.17591708814823848,W,QUANTILE-M,RESPREAD,0.09080383193051378,0.6071283886422727,-0.36128207444804783,0.5626015889719764,0.6517176476389727,0.05766336012760309,0.4597631981654511,-0.20332891703977074,0.11178799509389803,0.6854869189465649,-0.36128207444804805,0.10474291187996831,0.7501496085875312,0.7007478450563291,12.699515403094152,-0.011197678116981802,-0.072021936300107,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.2,0.17591708814823848,W,QUANTILE-M,DEGROSS,0.01743182128555487,0.6036340047740132,-0.07229249710146868,0.5564160964889245,0.6500013326636159,0.011323071220951553,0.451229932184956,-0.03885913973776367,0.02122299467971822,0.6846693106571669,-0.0722924971014699,0.01975034725946445,0.13314400437384047,0.10679712239184494,2.276320212044734,-0.08456968876194071,-0.07551632016836651,False,"H1,H2,OOS,CAGR",False
SMALL439,0.2,0.17591708814823848,W,QUANTILE-F,RESPREAD,0.09065963990985182,0.6058000738247014,-0.359436546104432,0.5642012527434105,0.6481545611010886,0.05854452674155208,0.464935219677317,-0.20473681055954696,0.11097872390030661,0.6809032849338358,-0.35943654610443154,0.1045852426299072,0.7501495953981089,0.700935594943531,12.689198138220034,-0.011341870137643761,-0.07335025111767834,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.2,0.17591708814823848,W,QUANTILE-F,DEGROSS,0.017307607938912728,0.6035290821594741,-0.071366150473401,0.5612131805754847,0.6463059804711696,0.011496221916187155,0.4616552312695499,-0.03798967740324333,0.020913378047477504,0.6791650488779979,-0.07136615047340022,0.01960515715663247,0.13205617536075745,0.1061402202425861,2.2560292254242102,-0.08469390210858285,-0.0756212427829056,False,"H1,H2,OOS,CAGR",False
SMALL439,0.2,0.17591708814823848,M,MA-THRESH,RESPREAD,0.12954636630414318,0.7789364783367455,-0.34705272558567557,0.6561278951667042,0.8848269719068055,0.09208102686213282,0.6457705145382384,-0.23100645396059516,0.15332416041572094,0.8515311454470835,-0.3470527255856748,0.13801741935863232,0.7509275184955627,0.6657298941268072,7.474827166694891,0.03215403651093651,0.11929899719730097,False,"H1,OOS,DD",False
SMALL439,0.2,0.17591708814823848,M,MA-THRESH,DEGROSS,0.02471297739250633,0.7131614599179377,-0.04913012883376067,0.5960497542712587,0.8158425777890892,0.017026747270659337,0.6198535999853392,-0.0323571151423695,0.029488971389777907,0.7666031249681843,-0.04913012883376078,0.025787061052797933,0.1322817454629268,0.01984629597156015,1.0481862399989321,-0.07267935240070034,0.05352397877849313,False,"H1,H2,OOS,CAGR",False
SMALL439,0.2,0.17591708814823848,M,QUANTILE-M,RESPREAD,0.10159275857013594,0.651680019681183,-0.36038693136387545,0.6337659967963657,0.6780048723460778,0.07549278748354626,0.5649672156588347,-0.18908083442651336,0.11802748356447035,0.6998061973274183,-0.3603869313638757,0.10822503270096284,0.7506165908768239,0.6608539784686189,6.004551891779526,0.004200428776929277,-0.007957461458261483,False,"H1,H2,OOS,DD",False
SMALL439,0.2,0.17591708814823848,M,QUANTILE-M,DEGROSS,0.01912822384742041,0.6453181576320646,-0.06863269095639213,0.6202350573199104,0.6765304101399227,0.014015469813446924,0.5458805407580563,-0.036122988390048016,0.02229872268094235,0.6997657194842432,-0.06863269095639202,0.020228439762277395,0.13359909484690102,0.09049201358726208,1.0790732535368475,-0.07826410594578626,-0.014319323507379966,False,"H1,H2,OOS,CAGR",False
SMALL439,0.2,0.17591708814823848,M,QUANTILE-F,RESPREAD,0.10140126059806143,0.6500566686918172,-0.3600954659270954,0.631955834042269,0.6764667114519891,0.07562363703943165,0.5651311618656635,-0.1886429212944699,0.11762913545958353,0.6972779934371695,-0.36009546592709485,0.10805093181746428,0.7506090031627839,0.6613512649319305,6.021305411407523,0.00400893080485476,-0.009580812447627318,False,"H1,H2,OOS,DD",False
SMALL439,0.2,0.17591708814823848,M,QUANTILE-F,DEGROSS,0.018942379219515804,0.6438421067714933,-0.06820050736391758,0.6201177195621188,0.6741505256990389,0.013991860215053942,0.5497992954979414,-0.035361185601545886,0.022011878712919986,0.6955685726484196,-0.0682005073639168,0.02003618608967539,0.13246913075840458,0.09003372656022998,1.0729873226013897,-0.07844995057369086,-0.015795374367951198,False,"H1,H2,OOS,CAGR",False
SMALL439,0.2,0.17591708814823848,Q,MA-THRESH,RESPREAD,0.12676086306165124,0.7396762935090538,-0.3209723002199022,0.5623628603571668,0.8835918502845254,0.07794316485844277,0.554821657786609,-0.24509901258768585,0.15800867967742271,0.8367005493731443,-0.3209723002199023,0.1310968011039737,0.7538787412767427,0.6423189190740366,3.8380891282164487,0.02535217981802651,0.057599067254212266,False,"H1,OOS,DD",False
