panel,theta,arm,cons,gross,selector,pick,oCAGR,oSharpe,oMaxDD,fullSharpe,fullCAGR,fullMaxDD,base_oSharpe,spy_oSharpe,spy_oCAGR,spy_oMaxDD,beats_base_oos,beats_spy_oos,keep4a,keep4b
SMALL439,0.12,MA-THRESH,RESPREAD,1.0,S_FORCE_D,D,0.0824798860973408,0.47946402342735844,-0.5122223563413687,0.32064458608760243,0.04435892441439537,-0.5122223563413686,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.12,MA-THRESH,RESPREAD,1.0,S_ORACLE,Q,0.15541763284448762,0.7501238587320442,-0.4423178771141111,0.7287418868353024,0.1375217462290368,-0.4423178771141114,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,DEGROSS,0.5,S_SHARPE,M,0.018086314493101163,0.6231734351374454,-0.046099851047220364,0.7012666317544819,0.018619022648334704,-0.04609985104721548,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,DEGROSS,0.5,S_CAGR,M,0.018086314493101163,0.6231734351374454,-0.046099851047220364,0.7012666317544819,0.018619022648334704,-0.04609985104721548,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,DEGROSS,0.5,S_FORCE_D,D,0.016164221971185055,0.5641591874633906,-0.04698229245392105,0.6015972579792273,0.015583939024175653,-0.046982292453920826,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,DEGROSS,0.5,S_ORACLE,W,0.018172645876930238,0.6285838755987623,-0.04123052955580331,0.6676250467227629,0.01746677133585406,-0.041230529555806084,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,DEGROSS,0.75,S_SHARPE,M,0.02702227695865811,0.6265088676305779,-0.06881117143724158,0.7039759584281416,0.02786070910760219,-0.06881117143724291,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,DEGROSS,0.75,S_CAGR,M,0.02702227695865811,0.6265088676305779,-0.06881117143724158,0.7039759584281416,0.02786070910760219,-0.06881117143724291,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,DEGROSS,0.75,S_FORCE_D,D,0.02402961745921428,0.5644406634421516,-0.07003447063155,0.6018615201729844,0.023212133577105387,-0.07003447063155221,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,DEGROSS,0.75,S_ORACLE,W,0.02707067649098649,0.6288676328227073,-0.06165266053210505,0.6679508992904144,0.0260635417332995,-0.06165266053210694,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,DEGROSS,1.0,S_SHARPE,M,0.035884232264854043,0.6297742498042209,-0.09128762282861602,0.7066279447694691,0.037054745417009594,-0.09128762282861791,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,DEGROSS,1.0,S_CAGR,M,0.035884232264854043,0.6297742498042209,-0.09128762282861602,0.7066279447694691,0.037054745417009594,-0.09128762282861791,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,DEGROSS,1.0,S_FORCE_D,D,0.03174115654615739,0.5646630174340054,-0.09278926883873506,0.6020750047705391,0.030723853614993413,-0.09278926883873606,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,DEGROSS,1.0,S_ORACLE,M,0.035884232264854043,0.6297742498042209,-0.09128762282861602,0.7066279447694691,0.037054745417009594,-0.09128762282861791,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,RESPREAD,0.5,S_SHARPE,M,0.07921040433599513,0.734892842952627,-0.23160501124086108,0.7439174795087891,0.07472576975673895,-0.23160501124086086,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,RESPREAD,0.5,S_CAGR,M,0.07921040433599513,0.734892842952627,-0.23160501124086108,0.7439174795087891,0.07472576975673895,-0.23160501124086086,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,RESPREAD,0.5,S_FORCE_D,D,0.0701725514787519,0.6406261847712521,-0.2535024007497624,0.6178653316719285,0.06289136548609142,-0.25350240074976227,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,RESPREAD,0.5,S_ORACLE,W,0.08253642940457784,0.7477275412075697,-0.25327015778033235,0.71906899992241,0.07372780862442996,-0.253270157780333,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,RESPREAD,0.75,S_SHARPE,M,0.11627364141907726,0.7330268639880395,-0.3381136582168299,0.7426119251273091,0.11008742919648906,-0.33811365821683026,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,RESPREAD,0.75,S_CAGR,M,0.11627364141907726,0.7330268639880395,-0.3381136582168299,0.7426119251273091,0.11008742919648906,-0.33811365821683026,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,RESPREAD,0.75,S_FORCE_D,D,0.10176847134899747,0.6426024935402738,-0.3603533960533364,0.6198473820741837,0.09129398090402363,-0.3603533960533367,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,RESPREAD,0.75,S_ORACLE,W,0.12077194280884229,0.7469713699934712,-0.3616470455555957,0.7191740566487813,0.10799787150426177,-0.3616470455555959,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,RESPREAD,1.0,S_SHARPE,M,0.15130495329950544,0.7312068182881898,-0.43864825198972646,0.7413491229100335,0.14385902741201306,-0.43864825198972635,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,RESPREAD,1.0,S_CAGR,M,0.15130495329950544,0.7312068182881898,-0.43864825198972646,0.7413491229100335,0.14385902741201306,-0.43864825198972635,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,RESPREAD,1.0,S_FORCE_D,D,0.1306074744113077,0.6445387908490686,-0.456864806649003,0.6217936637618567,0.11733530178410012,-0.45686480664900286,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MOM-D,RESPREAD,1.0,S_ORACLE,W,0.1564909637014722,0.7462556894918118,-0.45881035147824023,0.7193263374149435,0.14016778071266334,-0.45881035147824034,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
U56,-0.12,MA-THRESH,DEGROSS,0.5,S_SHARPE,Q,0.07626508462681114,1.1271828007370366,-0.14586735990969668,1.1441614459067388,0.07359910744725484,-0.1458673599096968,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,DEGROSS,0.5,S_CAGR,M,0.07572911651576564,1.119448751277981,-0.1372573539257732,1.1387079688648356,0.07408433373307877,-0.13725735392577265,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,DEGROSS,0.5,S_FORCE_D,D,0.07010479914382461,1.1249981061281353,-0.12331424162013993,1.1089312682970742,0.06806342330440507,-0.12331424162014037,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,DEGROSS,0.5,S_ORACLE,W,0.07254724366590914,1.1438635079158899,-0.11248097775019361,1.146300585382315,0.07139794234742913,-0.11248097775019394,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,DEGROSS,0.75,S_SHARPE,Q,0.11441193597627253,1.1190532361744319,-0.21489561316164607,1.1392213386646517,0.1105745761778949,-0.21489561316164596,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,DEGROSS,0.75,S_CAGR,M,0.11413289426744333,1.1173710864958737,-0.20125726725572568,1.138241791500408,0.11177111380027993,-0.20125726725572535,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,-0.12,MA-THRESH,DEGROSS,0.75,S_FORCE_D,D,0.10542259215413963,1.1254961509243908,-0.18052512879726756,1.1095273971695705,0.10231744628674977,-0.18052512879726712,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,DEGROSS,0.75,S_ORACLE,W,0.10918967109909583,1.1431412032399195,-0.16547688725354592,1.1462115612580248,0.10748285230572208,-0.16547688725354603,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,-0.12,MA-THRESH,DEGROSS,1.0,S_SHARPE,Q,0.15244493617618327,1.1100944878551173,-0.2815028789347874,1.1336345463613062,0.14757879218776737,-0.28150287893478765,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,DEGROSS,1.0,S_CAGR,M,0.15280784405231862,1.1150797607580527,-0.26234812123338114,1.1375876217131669,0.14981810963078313,-0.262348121233381,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,DEGROSS,1.0,S_FORCE_D,D,0.1407769617978596,1.1256167465290459,-0.234889666730288,1.109736293795263,0.13658491710070964,-0.234889666730288,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,DEGROSS,1.0,S_ORACLE,W,0.14596161034742905,1.1421937701248959,-0.21637140418015033,1.1459087259521168,0.1437176067332897,-0.2163714041801501,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,RESPREAD,0.5,S_SHARPE,M,0.08533554327045878,1.133686922663083,-0.14570283874898915,1.1559249575487471,0.08332413030462482,-0.1457028387489886,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,RESPREAD,0.5,S_CAGR,M,0.08533554327045878,1.133686922663083,-0.14570283874898915,1.1559249575487471,0.08332413030462482,-0.1457028387489886,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,RESPREAD,0.5,S_FORCE_D,D,0.07684157492813837,1.0505525330946393,-0.14673192710709682,1.0702107176691553,0.07567427793302817,-0.14673192710709693,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,RESPREAD,0.5,S_ORACLE,Q,0.08546561955025633,1.1388411513413639,-0.14851772136029173,1.1577323375903235,0.0830928198341705,-0.14851772136029173,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,RESPREAD,0.75,S_SHARPE,M,0.12865331667938085,1.1313126138719518,-0.21342615022671318,1.1554528809795555,0.12579534848520502,-0.21342615022671307,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,RESPREAD,0.75,S_CAGR,M,0.12865331667938085,1.1313126138719518,-0.21342615022671318,1.1554528809795555,0.12579534848520502,-0.21342615022671307,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,RESPREAD,0.75,S_FORCE_D,D,0.11532646638171995,1.0516673157850769,-0.21440182314164147,1.0713931969974577,0.11367451086510338,-0.2144018231416417,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,RESPREAD,0.75,S_ORACLE,Q,0.12814949495948946,1.1319799324450346,-0.2187292580069724,1.1541863676932909,0.12489269184972218,-0.2187292580069724,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,RESPREAD,1.0,S_SHARPE,M,0.17228844528711296,1.1287162775600752,-0.2779334784747556,1.154786938771615,0.16871768294807388,-0.2779334784747559,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,RESPREAD,1.0,S_CAGR,M,0.17228844528711296,1.1287162775600752,-0.2779334784747556,1.154786938771615,0.16871768294807388,-0.2779334784747559,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,RESPREAD,1.0,S_FORCE_D,D,0.15367071212799832,1.0525266074487507,-0.27834821446023317,1.072296852439762,0.15161629868530446,-0.2783482144602333,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MA-THRESH,RESPREAD,1.0,S_ORACLE,M,0.17228844528711296,1.1287162775600752,-0.2779334784747556,1.154786938771615,0.16871768294807388,-0.2779334784747559,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,DEGROSS,0.5,S_SHARPE,Q,0.07816467753443757,1.130034534078769,-0.1458673599096968,1.1302825397366911,0.07414357549414263,-0.14586735990969646,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,DEGROSS,0.5,S_CAGR,W,0.07618441610795745,1.1458035021936874,-0.1219937932407763,1.1306244043606268,0.07309090778580063,-0.12199379324077653,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,DEGROSS,0.5,S_FORCE_D,D,0.0745368600130647,1.1369973735451233,-0.12827699415389904,1.1011684972857136,0.07040276590837191,-0.12827699415389926,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,DEGROSS,0.5,S_ORACLE,W,0.07618441610795745,1.1458035021936874,-0.1219937932407763,1.1306244043606268,0.07309090778580063,-0.12199379324077653,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,DEGROSS,0.75,S_SHARPE,Q,0.11735124228762306,1.1231267099001505,-0.21489561316164618,1.126387676876566,0.11140734302383981,-0.21489561316164618,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,DEGROSS,0.75,S_CAGR,W,0.11469922193470272,1.145091628561598,-0.1790774503817657,1.1306048773582102,0.11000597161781478,-0.17907745038176515,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,-0.12,MOM-D,DEGROSS,0.75,S_FORCE_D,D,0.11213361913858821,1.1375251445748598,-0.18782746654802962,1.1017916109822825,0.10581255428698033,-0.1878274665480293,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,DEGROSS,0.75,S_ORACLE,W,0.11469922193470272,1.145091628561598,-0.1790774503817657,1.1306048773582102,0.11000597161781478,-0.17907745038176515,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,True
U56,-0.12,MOM-D,DEGROSS,1.0,S_SHARPE,Q,0.15648619882873738,1.1153710648657142,-0.28150287893478776,1.121847006024715,0.1487118994209311,-0.28150287893478787,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,DEGROSS,1.0,S_CAGR,W,0.15336721913628204,1.1441544555507885,-0.2336354620701805,1.1303723619048045,0.14705080018050443,-0.23363546207018115,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,DEGROSS,1.0,S_FORCE_D,D,0.1497927058363715,1.1376821304964952,-0.2444130855198028,1.1020321245819542,0.14121371672622796,-0.244413085519803,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,DEGROSS,1.0,S_ORACLE,W,0.15336721913628204,1.1441544555507885,-0.2336354620701805,1.1303723619048045,0.14705080018050443,-0.23363546207018115,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,RESPREAD,0.5,S_SHARPE,Q,0.08962807787887539,1.1441835373612612,-0.14851772136029162,1.1343390677877128,0.08419025796828095,-0.1485177213602915,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,RESPREAD,0.5,S_CAGR,W,0.08871499531075,1.0952231274167148,-0.1546391245356118,1.098000483942991,0.08399943600372484,-0.15463912453561135,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,RESPREAD,0.5,S_FORCE_D,D,0.08684165271784772,1.06305715655722,-0.14843467377761366,1.0515011340676679,0.08080042638242224,-0.14843467377761355,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,RESPREAD,0.5,S_ORACLE,M,0.08947533952289399,1.1479424749203626,-0.14659032026026608,1.1224761049334901,0.08309596971051669,-0.14659032026026586,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,RESPREAD,0.75,S_SHARPE,Q,0.1345176439350213,1.1397880022059657,-0.21872925800697263,1.1327027834298862,0.126520182127696,-0.21872925800697252,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,RESPREAD,0.75,S_CAGR,W,0.1334356184683192,1.095284961672887,-0.22556985922227546,1.0986428401869894,0.1263794725173939,-0.22556985922227502,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,RESPREAD,0.75,S_FORCE_D,D,0.1303671989138817,1.0641598450629057,-0.2179939789998543,1.052676775203878,0.12127635430475658,-0.2179939789998544,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,RESPREAD,0.75,S_ORACLE,M,0.13491927147174687,1.1454148961894766,-0.21471283995757662,1.1218706079785012,0.1252735041656905,-0.2147128399575765,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,RESPREAD,1.0,S_SHARPE,Q,0.17931372667199486,1.1343125871622466,-0.2864351607051385,1.1302675802703863,0.16890309861289143,-0.2864351607051383,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
U56,-0.12,MOM-D,RESPREAD,1.0,S_CAGR,W,0.1782005912797644,1.095109101699888,-0.2924132643194378,1.0990828607016667,0.16884929211594768,-0.2924132643194379,1.276620821629499,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,True,False,False
