panel,cadence,family,level,w,depth,gross,rung,g_eff,switch,on_share,CAGR,Sharpe,MaxDD,twin_CAGR,twin_Sharpe,twin_MaxDD,dSharpe,win
B136,D,QROLL,0.07,252.0,0.5,0.75,7.5,0.7040850776502361,0.016430339860454647,0.12243979293270313,0.0958399635239009,1.0454046696896477,-0.14020289417827903,0.09644968886752747,0.999193867134029,-0.17725913782624636,0.04621080255561871,True
B136,D,QROLL,0.07,252.0,0.5,0.75,10.0,0.7040850776502361,0.016430339860454647,0.12243979293270313,0.09089685906118894,0.995948698589568,-0.1459478357205256,0.09173936551045259,0.9546751765767894,-0.17864029618761734,0.041273522012778674,True
B136,D,QROLL,0.07,252.0,0.5,0.75,15.0,0.7040850776502361,0.016430339860454647,0.12243979293270313,0.08107682156699214,0.8970254463989369,-0.1573238248908101,0.0823787922639212,0.8656315623142142,-0.1813962565267636,0.031393884084722656,True
B136,D,QROLL,0.07,252.0,0.5,0.75,20.0,0.7040850776502361,0.016430339860454647,0.12243979293270313,0.07134436280427625,0.7981000982207284,-0.168549612454171,0.0730977547315923,0.7765885900894741,-0.18414376139703204,0.021511508131254242,True
B136,D,QROLL,0.07,252.0,0.5,0.75,25.0,0.7040850776502361,0.016430339860454647,0.12243979293270313,0.06169870893517726,0.6991882160959542,-0.17962716417091673,0.06389558315013999,0.6875569914125327,-0.19276782891989352,0.011631224683421482,True
B136,D,QROLL,0.07,252.0,0.5,0.75,30.0,0.7040850776502361,0.016430339860454647,0.12243979293270313,0.05213909289632479,0.6003053296711379,-0.19055842030094627,0.054771613346095815,0.5985474783211281,-0.20228720560001912,0.0017578513500098314,True
B136,D,QROLL,0.07,252.0,0.5,0.75,40.0,0.7040850776502361,0.016430339860454647,0.12243979293270313,0.0332749395762757,0.40268842802120247,-0.21204962561029306,0.0367556500486228,0.4206374213270774,-0.22099306898645976,-0.017948993305874905,False
B136,D,QROLL,0.07,252.0,0.5,0.75,50.0,0.7040850776502361,0.016430339860454647,0.12243979293270313,0.014745899606683377,0.20537252530229785,-0.23306407131409002,0.01904466150101003,0.24294348391854173,-0.2392636277987834,-0.03757095861624388,False
B136,D,QROLL,0.07,252.0,0.5,0.75,75.0,0.7040850776502361,0.016430339860454647,0.12243979293270313,-0.030149035940837066,-0.2858048558413512,-0.4581632015023831,-0.023931915412900406,-0.1997945879606246,-0.4103619082286174,-0.08601026788072658,False
B136,D,QROLL,0.07,252.0,0.5,0.75,100.0,0.7040850776502361,0.016430339860454647,0.12243979293270313,-0.07307548589176516,-0.772492234504522,-0.7375672441685687,-0.06511179979711246,-0.6393680759462853,-0.6948461977343958,-0.13312415855823667,False
B136,D,QROLL,0.07,252.0,0.5,1.0,0.0,0.938780103533648,0.016430339860454647,0.12243979293270313,0.14824090064984108,1.1937265779954496,-0.1737138543658845,0.1478432450685465,1.1327213464508799,-0.22568817170114408,0.061005231544569716,True
B136,D,QROLL,0.07,252.0,0.5,1.0,1.0,0.938780103533648,0.016430339860454647,0.12243979293270313,0.14549633140699658,1.1740990993853377,-0.1741409196741689,0.14523557421114686,1.1150860271075131,-0.2263803948257206,0.059013072277824596,True
B136,D,QROLL,0.07,252.0,0.5,1.0,2.0,0.938780103533648,0.016430339860454647,0.12243979293270313,0.14275826068556752,1.1544697983834409,-0.17456778195479428,0.14263377362293683,1.0974495413735263,-0.22707205261731578,0.05702025700991453,True
B136,D,QROLL,0.07,252.0,0.5,1.0,3.0,0.938780103533648,0.016430339860454647,0.12243979293270313,0.14002667324274665,1.134838798557406,-0.1749944412961183,0.1400378302083849,1.079811973449063,-0.2277631454955713,0.055026825108343,True
B136,D,QROLL,0.07,252.0,0.5,1.0,5.0,0.938780103533648,0.016430339860454647,0.12243979293270313,0.1345828873987176,1.0955721967918117,-0.17618354180097984,0.1348634626628311,1.0445339278572814,-0.22914363818922245,0.05103826893453034,True
B136,D,QROLL,0.07,252.0,0.5,1.0,7.5,0.938780103533648,0.016430339860454647,0.12243979293270313,0.12781435340285152,1.0464815903392282,-0.1834995591930112,0.12842821769629187,1.0004317835292424,-0.23086608388263574,0.046049806809985716,True
B136,D,QROLL,0.07,252.0,0.5,1.0,10.0,0.938780103533648,0.016430339860454647,0.12243979293270313,0.12108581996577161,0.9973846152741301,-0.1907511791389006,0.12202913320830899,0.9563257702109159,-0.23258501326067094,0.04105884506321422,True
B136,D,QROLL,0.07,252.0,0.5,1.0,15.0,0.938780103533648,0.016430339860454647,0.12243979293270313,0.10774781938179068,0.8991792844825767,-0.20506346914050533,0.10933864133522797,0.8681073985144827,-0.2360123491599675,0.03107188596809396,True
B136,D,QROLL,0.07,252.0,0.5,1.0,20.0,0.938780103533648,0.016430339860454647,0.12243979293270313,0.09456702841045006,0.8009716475604335,-0.2191248483708257,0.0967903894540727,0.7798893314918569,-0.23942569795652424,0.02108231606857658,True
B136,D,QROLL,0.07,252.0,0.5,1.0,25.0,0.938780103533648,0.016430339860454647,0.12243979293270313,0.08154161129926596,0.7027771276516057,-0.2329396769892309,0.0843827975615814,0.6916820753377814,-0.24966557356549468,0.01109505231382435,True
B136,D,QROLL,0.07,252.0,0.5,1.0,30.0,0.938780103533648,0.016430339860454647,0.12243979293270313,0.06866975353337335,0.6046111158517756,-0.24651224005368022,0.072114303048884,0.6034961174922668,-0.2613614587374574,0.0011149983595087898,True
B136,D,QROLL,0.07,252.0,0.5,1.0,40.0,0.938780103533648,0.016430339860454647,0.12243979293270313,0.043379562708321995,0.40842594897755713,-0.27302852495725405,0.04798844156256554,0.4272299156010654,-0.2842132719347171,-0.01880396662350825,False
B136,D,QROLL,0.07,252.0,0.5,1.0,50.0,0.938780103533648,0.016430339860454647,0.12243979293270313,0.018682355387507732,0.21253818234641983,-0.29871994756582154,0.02440064485061577,0.2511740160454172,-0.3063634433357829,-0.038635833698997396,False
B136,D,QROLL,0.07,252.0,0.5,1.0,75.0,0.938780103533648,0.016430339860454647,0.12243979293270313,-0.04055598674888017,-0.27509166587263884,-0.5615394011822477,-0.03229222650454022,-0.18750581896603144,-0.5089533721640964,-0.0875858469066074,False
B136,D,QROLL,0.07,252.0,0.5,1.0,100.0,0.938780103533648,0.016430339860454647,0.12243979293270313,-0.09638014203985124,-0.7582770910975603,-0.8324806084218181,-0.08587464636593856,-0.6230946615761381,-0.7946157651586286,-0.13518242952142212,False
B136,D,QROLL,0.07,252.0,1.0,0.75,0.0,0.6581701553004724,0.032860679720909294,0.12243979293270313,0.10284778626431246,1.1643699989104188,-0.13106235598507732,0.1034413087097148,1.1327213464508796,-0.16252141261618958,0.031648652459539184,True
B136,D,QROLL,0.07,252.0,1.0,0.75,1.0,0.6581701553004724,0.032860679720909294,0.12243979293270313,0.10074664517187415,1.1425027747360654,-0.13253460322950417,0.10166331903290704,1.1148877727864945,-0.1630472830359454,0.027615001949570894,True
B136,D,QROLL,0.07,252.0,1.0,0.75,2.0,0.6581701553004724,0.032860679720909294,0.12243979293270313,0.09864943892470301,1.1206299588760265,-0.13400442940506108,0.09988816834141567,1.0970530187573064,-0.16357285154389456,0.023576940118720024,True
B136,D,QROLL,0.07,252.0,1.0,0.75,3.0,0.6581701553004724,0.032860679720909294,0.12243979293270313,0.09655616027784442,1.098751962339508,-0.13547183837501708,0.09811585214288288,1.0792171707331037,-0.16409811829770393,0.019534791606404145,True
B136,D,QROLL,0.07,252.0,1.0,0.75,5.0,0.6581701553004724,0.032860679720909294,0.12243979293270313,0.09238135687081628,1.0549820721789687,-0.13839942012130246,0.09457970529046889,1.0435425382071069,-0.16514774717320524,0.011439533971861815,True
B136,D,QROLL,0.07,252.0,1.0,0.75,7.5,0.6581701553004724,0.032860679720909294,0.12243979293270313,0.0871848168241971,1.0002478953685845,-0.1420453691040383,0.09017538600225361,0.9989446324578187,-0.16645808870610435,0.0013032629107657678,True
B136,D,QROLL,0.07,252.0,1.0,0.75,10.0,0.6581701553004724,0.032860679720909294,0.12243979293270313,0.08201257673141171,0.945495482326164,-0.14567634266878515,0.08578862867451198,0.9543428585151241,-0.16776654968695326,-0.008847376188960143,False
B136,D,QROLL,0.07,252.0,1.0,0.75,15.0,0.6581701553004724,0.032860679720909294,0.12243979293270313,0.0717405500132442,0.8359616602559,-0.15355998297836482,0.077067522576177,0.8651331034562317,-0.17037783981015386,-0.029171443200331715,False
B136,D,QROLL,0.07,252.0,1.0,0.75,20.0,0.6581701553004724,0.032860679720909294,0.12243979293270313,0.06156438896648164,0.7264319622167985,-0.16353848406018323,0.06841583505854487,0.7759240624733705,-0.1729816371491495,-0.049492100256572025,False
B136,D,QROLL,0.07,252.0,1.0,0.75,25.0,0.6581701553004724,0.032860679720909294,0.12243979293270313,0.051483213852561605,0.6169575503558778,-0.17597726958559456,0.05983301849975109,0.6867265118681986,-0.18122508068719467,-0.0697689615123207,False
B136,D,QROLL,0.07,252.0,1.0,0.75,30.0,0.6581701553004724,0.032860679720909294,0.12243979293270313,0.04149615287307773,0.5075892747527696,-0.1882344954171682,0.051318529559544857,0.5975512083242992,-0.19026644041131957,-0.0899619335715296,False
B136,D,QROLL,0.07,252.0,1.0,0.75,40.0,0.6581701553004724,0.032860679720909294,0.12243979293270313,0.021800925402157167,0.2893722798577765,-0.21227456133177702,0.03449238238314645,0.4193102324587264,-0.2080530242115517,-0.12993795260094987,False
B136,D,QROLL,0.07,252.0,1.0,0.75,50.0,0.6581701553004724,0.032860679720909294,0.12243979293270313,0.002471888305842773,0.07217720650766972,-0.24208225268593697,0.017933131185180695,0.24128655237579597,-0.22545188374918534,-0.16910934586812626,False
B136,D,QROLL,0.07,252.0,1.0,0.75,75.0,0.6581701553004724,0.032860679720909294,0.12243979293270313,-0.04429226594061153,-0.4638568022374002,-0.5590327360328959,-0.022324702075926073,-0.20226846369621543,-0.3891715723699244,-0.2615883385411848,False
B136,D,QROLL,0.07,252.0,1.0,0.75,100.0,0.6581701553004724,0.032860679720909294,0.12243979293270313,-0.08891061904856057,-0.9856146544339565,-0.8063226344732588,-0.06100427556190513,-0.6426441475750974,-0.670327051925042,-0.3429705068588591,False
B136,D,QROLL,0.07,252.0,1.0,1.0,0.0,0.8775602070672964,0.032860679720909294,0.12243979293270313,0.13748171175194335,1.1643699989104188,-0.17179099997999858,0.13815265291668166,1.1327213464508796,-0.21221207918057983,0.031648652459539184,True
B136,D,QROLL,0.07,252.0,1.0,1.0,1.0,0.8775602070672964,0.032860679720909294,0.12243979293270313,0.13461226762177403,1.1426459319353668,-0.17365781181569473,0.13572960557704516,1.1150437551339096,-0.21287067244573032,0.027602176801457157,True
B136,D,QROLL,0.07,252.0,1.0,1.0,2.0,0.8775602070672964,0.032860679720909294,0.12243979293270313,0.13174993733973683,1.1209162699310447,-0.1755205404272634,0.13331166990074417,1.0973649942304957,-0.21352876263242282,0.023551275700548935,True
B136,D,QROLL,0.07,252.0,1.0,1.0,3.0,0.8775602070672964,0.032860679720909294,0.12243979293270313,0.12889470356899246,1.099181421609888,-0.17737919447899952,0.13089883520151058,1.07968514840811,-0.21418635008999654,0.019496273201778047,True
B136,D,QROLL,0.07,252.0,1.0,1.0,5.0,0.8775602070672964,0.032860679720909294,0.12243979293270313,0.12320545642163316,1.0556978017738194,-0.18108431347103204,0.12608842609983273,1.044322540704398,-0.21550001821404874,0.01137526106942155,True
B136,D,QROLL,0.07,252.0,1.0,1.0,7.5,0.8775602070672964,0.032860679720909294,0.12243979293270313,0.11613350816891965,1.0013213902500506,-0.18569294645008516,0.12010391823209021,1.0001146867131745,-0.21713928173187402,0.0012067035368761303,True
B136,D,QROLL,0.07,252.0,1.0,1.0,10.0,0.8775602070672964,0.032860679720909294,0.12243979293270313,0.10910532189480371,0.9469266283623693,-0.1902764092309337,0.11415092665628856,0.9559029627421317,-0.21877541517617127,-0.008976334379762418,False
B136,D,QROLL,0.07,252.0,1.0,1.0,15.0,0.8775602070672964,0.032860679720909294,0.12243979293270313,0.09517917200451209,0.8381076231425892,-0.2004507624278573,0.10233883530571086,0.8674731959587962,-0.22203831357019355,-0.029365572816206997,False
B136,D,QROLL,0.07,252.0,1.0,1.0,20.0,0.8775602070672964,0.032860679720909294,0.12243979293270313,0.0814248960632944,0.7292918570322852,-0.21250364784954545,0.09065084637973331,0.7790438173956501,-0.2252887567629629,-0.04975196036336493,False
B136,D,QROLL,0.07,252.0,1.0,1.0,25.0,0.8775602070672964,0.032860679720909294,0.12243979293270313,0.06784040856422857,0.6205302085075223,-0.2280722515640493,0.07908566768276204,0.6906253914358312,-0.2351578599394204,-0.07009518292830896,False
B136,D,QROLL,0.07,252.0,1.0,1.0,30.0,0.8775602070672964,0.032860679720909294,0.12243979293270313,0.054423648885445486,0.5118732461834014,-0.24333873915394144,0.06764202035418343,0.6022284635247036,-0.2463274798049242,-0.09035521734130225,False
B136,D,QROLL,0.07,252.0,1.0,1.0,40.0,0.8775602070672964,0.032860679720909294,0.12243979293270313,0.02808519317746061,0.2950734160620353,-0.27306945109221215,0.04511427021768677,0.42554115150747496,-0.2681834477811008,-0.13046773544543966,False
B136,D,QROLL,0.07,252.0,1.0,1.0,50.0,0.8775602070672964,0.032860679720909294,0.12243979293270313,0.0023935306506659426,0.07928640817529854,-0.312852267637037,0.023057626636490136,0.24906562992785963,-0.28941040544482677,-0.1697792217525611,False
B136,D,QROLL,0.07,252.0,1.0,1.0,75.0,0.8775602070672964,0.032860679720909294,0.12243979293270313,-0.059107490994664724,-0.45328094496350424,-0.6668116525594179,-0.030086478399398264,-0.1906538029546851,-0.48472848645053235,-0.26262714200881915,False
B136,D,QROLL,0.07,252.0,1.0,1.0,100.0,0.8775602070672964,0.032860679720909294,0.12243979293270313,-0.11689672838950682,-0.9716725954734827,-0.8882598732767435,-0.08049381663480204,-0.6272633236562134,-0.7722273732010605,-0.3444092718172693,False
B136,D,QROLL,0.07,1008.0,0.5,0.75,0.0,0.727633355840648,0.005626828719333784,0.05964438442493811,0.11603588917139995,1.1814107767304731,-0.15109472290745274,0.114426588346912,1.1327213464508799,-0.17849228391266947,0.04868943027959327,True
B136,D,QROLL,0.07,1008.0,0.5,0.75,1.0,0.727633355840648,0.005626828719333784,0.05964438442493811,0.11408820886010917,1.163386789281837,-0.15150479814096207,0.11244717197575826,1.1149379217377133,-0.17906229264839169,0.0484488675441237,True
B136,D,QROLL,0.07,1008.0,0.5,0.75,2.0,0.727633355840648,0.005626828719333784,0.05964438442493811,0.11214389793648616,1.1453609063972334,-0.15191468941283148,0.11047123955426219,1.0971533199534083,-0.17963193984217662,0.04820758644382517,True
B136,D,QROLL,0.07,1008.0,0.5,0.75,3.0,0.727633355840648,0.005626828719333784,0.05964438442493811,0.11020295062235319,1.12733321193601,-0.1523243967993333,0.10849878500556098,1.0793676269240498,-0.1802012257025758,0.04796558501196024,True
B136,D,QROLL,0.07,1008.0,0.5,0.75,5.0,0.727633355840648,0.005626828719333784,0.05964438442493811,0.10633112375894616,1.0912727238480378,-0.15314326022118618,0.1045642852716,1.0437933104627566,-0.18133871425688108,0.047479413385281166,True
B136,D,QROLL,0.07,1008.0,0.5,0.75,7.5,0.727633355840648,0.005626828719333784,0.05964438442493811,0.10151015794207363,1.0461884183058803,-0.1541658065008087,0.0996656158038427,0.9993208055782817,-0.18275854616005383,0.04686761272759854,True
B136,D,QROLL,0.07,1008.0,0.5,0.75,10.0,0.727633355840648,0.005626828719333784,0.05964438442493811,0.09671001718093697,1.001095675668777,-0.15518720611547798,0.09478847534791601,0.9548444309999771,-0.18417612688609264,0.04625124466879993,True
B136,D,QROLL,0.07,1008.0,0.5,0.75,15.0,0.727633355840648,0.005626828719333784,0.05964438442493811,0.08717185449542253,0.9108901295502273,-0.15722657010278618,0.08509840680617953,0.8658854362164179,-0.18700454778781006,0.04500469333380941,True
B136,D,QROLL,0.07,1008.0,0.5,0.75,20.0,0.727633355840648,0.005626828719333784,0.05964438442493811,0.07771592681767836,0.8206665891903178,-0.15926136167745497,0.07549333435273464,0.7769270477208772,-0.18982400288181744,0.04373954146944059,True
B136,D,QROLL,0.07,1008.0,0.5,0.75,25.0,0.727633355840648,0.005626828719333784,0.05964438442493811,0.06834153126932252,0.7304355585165887,-0.16773387764120284,0.06597251911466429,0.6879799741375165,-0.1986347400884535,0.04245558437907215,True
B136,D,QROLL,0.07,1008.0,0.5,0.75,30.0,0.727633355840648,0.005626828719333784,0.05964438442493811,0.059047970927867954,0.6402075355810544,-0.17694655479022314,0.056535228584958075,0.5990549046920742,-0.20839241592725166,0.041152630888980135,True
B136,D,QROLL,0.07,1008.0,0.5,0.75,40.0,0.727633355840648,0.005626828719333784,0.05964438442493811,0.040700597655375814,0.45980243922970776,-0.19506997161352535,0.0379083231264421,0.4213133998947351,-0.2275554856426476,0.03848903933497266,True
B136,D,QROLL,0.07,1008.0,0.5,0.75,50.0,0.727633355840648,0.005626828719333784,0.05964438442493811,0.022668348847213693,0.27953493619334063,-0.21279805962018672,0.019606883185042667,0.243787417918022,-0.24625818573203928,0.035747518275318635,True
B136,D,QROLL,0.07,1008.0,0.5,0.75,75.0,0.727633355840648,0.005626828719333784,0.05964438442493811,-0.021068595563860315,-0.16998783998224673,-0.3782121169370881,-0.02475955601740687,-0.1985345345743576,-0.4209769210365515,0.02854669459211087,True
B136,D,QROLL,0.07,1008.0,0.5,0.75,100.0,0.727633355840648,0.005626828719333784,0.05964438442493811,-0.06295069976548695,-0.6168555712599664,-0.6821646807309155,-0.06721225486112581,-0.6376994134422246,-0.706709529637288,0.02084384218225821,True
B136,D,QROLL,0.07,1008.0,0.5,1.0,0.0,0.9701778077875305,0.005626828719333784,0.05964438442493811,0.15519519208934218,1.1814107767304731,-0.19709001371030455,0.15281306105304338,1.1327213464508794,-0.23253424534080436,0.048689430279593715,True
B136,D,QROLL,0.07,1008.0,0.5,1.0,1.0,0.9701778077875305,0.005626828719333784,0.05964438442493811,0.1525324214739907,1.1635488193003047,-0.197608930654806,0.1501099224853506,1.115107485491641,-0.2332431609981398,0.04844133380866378,True
B136,D,QROLL,0.07,1008.0,0.5,1.0,2.0,0.9701778077875305,0.005626828719333784,0.05964438442493811,0.14987573483755545,1.1456849902087345,-0.1981275362474495,0.14741306465785486,1.0974924598047235,-0.23395147849815812,0.04819253040401095,True
B136,D,QROLL,0.07,1008.0,0.5,1.0,3.0,0.9701778077875305,0.005626828719333784,0.05964438442493811,0.14722511840062724,1.1278193718552783,-0.19864583066083663,0.14472247310911945,1.0798763533518567,-0.2346591982995434,0.04794301850342153,True
