n,IS_spread,IS_sd,pick_ix,IS_Sharpe_pick,OOS_Sharpe_pick,OOS_MaxDD_pick,OOS_Sharpe_best,OOS_MaxDD_best,OOS_spread,OOS_DD_spread_pp,regret_S,regret_D_pp,rank_S,rank_D,good_S,good_D,flip,sharpe_ok_dd_bad,rho,rho_D,pick_is_OOS_best,pick_is_DD_best,source,axis,ctx,validated
4,0.6243664689397808,0.2748709814126964,2,1.2240342655999317,0.9628903997813002,-0.2374661991106325,0.9628903997813002,-0.1896886862256372,0.13692349518164404,10.030441307323382,0.0,4.7777512884995295,1.0,0.6666666666666666,1,1,0,0,0.7999999999999999,0.39999999999999997,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=FWD|r_target=0.5|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.6282077962193969,0.27186780976759134,2,1.313066891625193,1.0455802634431584,-0.2351022241791385,1.0455802634431584,-0.1820018377962597,0.1130607180704194,10.515005238489808,0.0,5.310038638287881,1.0,0.6666666666666666,1,1,0,0,0.7999999999999999,0.39999999999999997,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=FWD|r_target=0.5|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.5453619204484857,0.25949513531113494,2,1.2481851043113723,0.9509151093040852,-0.2417834833241079,0.955479482028723,-0.1817778458755363,0.12449905962163976,10.12422412989586,-0.004564372724637833,6.00056374485716,0.6666666666666666,0.6666666666666666,1,1,0,0,0.6000000000000001,0.39999999999999997,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=FWD|r_target=0.75|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
4,0.5466642930191107,0.2542613061742349,2,1.323835365537305,1.0318453925578277,-0.2391931996373498,1.0318453925578277,-0.173646045922871,0.09929161812050491,10.642536764396251,0.0,6.55471537144788,1.0,0.6666666666666666,1,1,0,0,0.7999999999999999,0.39999999999999997,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=FWD|r_target=0.75|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.47811557932892546,0.2443999909876174,2,1.202418849737416,0.9892669457758444,-0.238517451491154,0.9892669457758444,-0.1817778458755357,0.20061447874678928,10.021396353303851,0.0,5.673960561561831,1.0,0.6666666666666666,1,1,0,0,0.39999999999999997,0.39999999999999997,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=FWD|r_target=1.0|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.48520247274526696,0.24022608734660417,2,1.275003629058436,1.067018562650425,-0.2359546531843614,1.067018562650425,-0.1736460459228711,0.1766901414611195,10.525416471130459,0.0,6.230860726149029,1.0,0.6666666666666666,1,1,0,0,0.39999999999999997,0.39999999999999997,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=3|arm=FWD|r_target=1.0|bps=0|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
3,0.10978998507223059,0.06253005493754935,2,0.8460056376195147,0.773192984997829,-0.1751664889403626,1.0409257970863046,-0.1751664889403626,0.26773281208847566,8.406101718603201,-0.26773281208847566,0.0,0.0,1.0,0,1,1,0,-1.0,1.0,0,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=EWall|r_target=nan|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904,0
3,0.12713095704629018,0.07149021251134971,2,0.9312140115379182,0.861708121357459,-0.1712986797311234,1.1128920481146447,-0.1712986797311234,0.2511839267571857,8.501411406777459,-0.2511839267571857,0.0,0.0,1.0,0,1,1,0,-0.5,0.5,0,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=EWall|r_target=nan|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
3,0.16390955933328877,0.08337406580884965,0,0.9232172715357284,0.5974495169132712,-0.1872651022081488,0.7794321918343884,-0.156183867374625,0.18894757013402275,5.870383545898219,-0.1819826749211172,3.108123483352379,0.5,0.5,1,1,0,0,-0.5,0.5,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=v1|r_target=nan|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
3,0.16409539181777366,0.08684395896213011,0,1.0779086521401384,0.742603459916321,-0.1858003523750226,0.9357323848249384,-0.1418159374685106,0.19312892490861733,4.87523575530999,-0.19312892490861733,4.398441490651201,0.0,0.5,0,1,1,0,-1.0,0.5,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=v1|r_target=nan|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049910,0
3,0.23032287878420354,0.12045505991877689,0,1.0697812324638407,1.2300726067296583,-0.112688318226047,1.2300726067296583,-0.112688318226047,0.3354077966977933,0.7694368716623199,0.0,0.0,1.0,1.0,1,1,0,0,1.0,0.5,1,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=v2|r_target=nan|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
3,0.2320814298593371,0.12093974183066483,0,1.0955233154694453,1.259963625890319,-0.1123709941625537,1.259963625890319,-0.1123709941625537,0.3372687836657903,0.7734540229602405,0.0,0.0,1.0,1.0,1,1,0,0,1.0,0.5,1,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=v2|r_target=nan|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049910,0
3,0.8051456357729939,0.4450055968969607,0,1.2830679255070214,0.888870130976473,-0.3719471633814082,0.888870130976473,-0.3719471633814082,0.6529496140880994,6.639593468352678,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=FWD|r_target=0.05|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
3,0.7827839958073047,0.4333055670564054,0,1.3592664448956455,0.9697067198636063,-0.3479189379761109,0.9697067198636063,-0.3244887028932633,0.6335459061343219,10.791802294040737,0.0,2.3430235082847584,1.0,0.5,1,1,0,0,1.0,0.5,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=FWD|r_target=0.05|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
3,0.8035850121040254,0.40605655840232063,0,1.2237992144388548,0.759448134078778,-0.328945369835334,0.759448134078778,-0.2591920133711437,0.2896641268702437,6.975335646419029,0.0,6.975335646419029,1.0,0.0,1,0,1,1,0.5,-1.0,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=FWD|r_target=0.1|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
3,0.7842536922895623,0.39573004641034704,0,1.326888659530124,0.8513922618205896,-0.3263814471005151,0.8513922618205896,-0.2441227613139952,0.2647009192263837,8.225868578651987,0.0,8.225868578651987,1.0,0.0,1,0,1,1,0.5,-1.0,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=FWD|r_target=0.1|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
3,0.5385057473325774,0.2711756617520577,0,1.011919769414732,0.7841454154606059,-0.2985275748181368,0.8160092534745959,-0.2125496700470528,0.2386359203735966,8.597790477108399,-0.031863838013989954,8.597790477108399,0.5,0.0,1,0,1,1,-0.5,-0.5,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=FWD|r_target=0.2|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
3,0.5318873093138884,0.2678952708604435,0,1.1191624047419926,0.8856681654269049,-0.2962429360287398,0.920864144235056,-0.2009716819507669,0.22938415554372782,9.527125407797291,-0.035195978808151174,9.527125407797291,0.5,0.0,1,0,1,1,-0.5,-0.5,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=FWD|r_target=0.2|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
3,0.25476268343257846,0.14603797001421373,0,0.7923704954071626,0.972819813326488,-0.2732222349393791,0.972819813326488,-0.1978950945098099,0.33626909183679543,7.5327140429569175,0.0,7.5327140429569175,1.0,0.0,1,0,1,1,0.5,-1.0,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=FWD|r_target=0.35|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
3,0.25898649634717086,0.1461665908866991,2,0.9029386869043678,0.7475538615900815,-0.2083596522834655,1.0606922986103924,-0.1967642183327841,0.31313843702031086,7.400506028642543,-0.31313843702031086,1.159543395068141,0.0,0.5,0,1,1,0,-0.5,-0.5,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=FWD|r_target=0.35|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
3,0.2149997660660703,0.11305467201247511,2,0.8142580443837507,0.7840055178400527,-0.1921453426836763,1.014270147464564,-0.1921453426836763,0.23026462962451122,7.551770617457879,-0.23026462962451122,0.0,0.0,1.0,0,1,1,0,-0.5,0.5,0,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=FWD|r_target=0.5|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
3,0.23167405091729854,0.11955228824910992,2,0.919052029435004,0.8850800755007373,-0.1909172115840932,1.0912403725424409,-0.1909172115840932,0.20616029704170358,7.398135070601381,-0.20616029704170358,0.0,0.0,1.0,0,1,1,0,-0.5,0.5,0,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=FWD|r_target=0.5|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
3,0.18387589124858073,0.09352213385205727,2,0.827210226794744,0.8183374244187845,-0.1839803813647852,1.0902832505509938,-0.1839803813647852,0.2719458261322093,8.18353437091023,-0.2719458261322093,0.0,0.0,1.0,0,1,1,0,-0.5,0.5,0,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=FWD|r_target=0.75|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
3,0.1984386025258542,0.1004607576904226,2,0.9204022949060838,0.9109973343843222,-0.1827131376801037,1.164082642337595,-0.1827131376801037,0.2530853079532728,8.03012700563904,-0.2530853079532728,0.0,0.0,1.0,0,1,1,0,-0.5,0.5,0,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=FWD|r_target=0.75|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
3,0.11319657628516466,0.059382665686764466,2,0.8371985859509897,0.798723096879545,-0.1815080806791255,1.0499726665017632,-0.1815080806791255,0.2512495696222182,7.8458659709275675,-0.2512495696222182,0.0,0.0,1.0,0,1,1,0,-0.5,0.5,0,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=FWD|r_target=1.0|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
3,0.13306345454902646,0.06928312424464621,2,0.9236610576133234,0.88521364004622,-0.1802100706100133,1.12256385455727,-0.1802100706100133,0.23735021451104998,7.686527432591792,-0.23735021451104998,0.0,0.0,1.0,0,1,1,0,-0.5,0.5,0,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=4|arm=FWD|r_target=1.0|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.2940847286967321,0.1370369583103225,0,1.2481337133630177,1.0554125545532942,-0.2421710451497076,1.098644550112578,-0.1609240681373842,0.2633021059914977,8.124697701232343,-0.04323199555928392,8.124697701232343,0.6666666666666666,0.0,1,0,1,1,0.39999999999999997,-0.39999999999999997,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=EWall|r_target=nan|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904,0
4,0.2727961028516752,0.12832039793638392,0,1.3080706141152048,1.128962440562086,-0.2289338842402838,1.1771398030483011,-0.1594177042985737,0.2624684408840323,6.97813370209244,-0.04817736248621518,6.951617994171011,0.6666666666666666,0.3333333333333333,1,0,1,1,-0.19999999999999998,-0.39999999999999997,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=EWall|r_target=nan|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
4,0.5481845904901657,0.2340593046959066,0,1.230118283627827,0.7015136248369486,-0.231035065028286,0.7015136248369486,-0.18531663079622,0.28241532689993937,4.571843423206601,0.0,4.571843423206601,1.0,0.0,1,0,1,1,1.0,-0.19999999999999998,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=v1|r_target=nan|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.5063794065027525,0.2134039769761652,0,1.3812458193472748,0.8427282702689973,-0.2300951159545898,0.8427282702689973,-0.1767872438164264,0.24661932103882656,5.330787213816341,0.0,5.330787213816341,1.0,0.0,1,0,1,1,0.7999999999999999,-0.19999999999999998,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=v1|r_target=nan|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049910,0
4,0.30780056395797584,0.1278963957755886,0,1.2680525819217054,1.1333670938277065,-0.1274640053823624,1.1333670938277065,-0.1085273595311799,0.04500348678536681,1.8936645851182514,0.0,1.8936645851182514,1.0,0.0,1,0,1,1,0.39999999999999997,-0.7999999999999999,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=v2|r_target=nan|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.3038692887800982,0.1262377509134754,0,1.2907302073598093,1.1603910017839716,-0.1251529662164253,1.1603910017839716,-0.1082537754945636,0.04267283472277561,1.6899190721861703,0.0,1.6899190721861703,1.0,0.0,1,0,1,1,0.39999999999999997,-0.7999999999999999,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=v2|r_target=nan|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049910,0
4,0.5792290900967556,0.2722299142636224,3,1.0008915595891312,0.7367644097927587,-0.391635395816951,0.8728300891874727,-0.3495033343473238,0.5928131578205329,18.22330866063054,-0.13606567939471403,4.213206146962722,0.6666666666666666,0.3333333333333333,1,0,1,1,0.7999999999999999,0.19999999999999998,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=FWD|r_target=0.05|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
4,0.5681739178498826,0.2659779245494455,3,1.0910966953135737,0.8109522063444918,-0.3720699233805602,0.9575510029629828,-0.3086080159431146,0.5814216931873266,19.142464077506194,-0.14659879661849096,6.346190743744562,0.6666666666666666,0.3333333333333333,1,0,1,1,0.7999999999999999,0.19999999999999998,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=FWD|r_target=0.05|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.47962470183416894,0.20437632718962517,0,1.138787296249078,0.8712589503516255,-0.279353167381308,0.8712589503516255,-0.279353167381308,0.467322472268147,7.249094868107708,0.0,0.0,1.0,1.0,1,1,0,0,0.7999999999999999,0.39999999999999997,1,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=FWD|r_target=0.1|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.4503848164859463,0.19571376374248425,0,1.2258926641236076,0.97459267254426,-0.2620200041579034,0.97459267254426,-0.2620200041579034,0.45643300137280496,5.5905282637991105,0.0,0.0,1.0,1.0,1,1,0,0,0.7999999999999999,0.39999999999999997,1,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=FWD|r_target=0.1|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.5449304754090314,0.2229009399642258,0,1.2044540646131356,0.8199443780878745,-0.2919424756532011,0.8199443780878745,-0.2502217114000853,0.37146467762001845,8.087930837825368,0.0,4.172076425311577,1.0,0.3333333333333333,1,0,1,1,0.39999999999999997,-0.6000000000000001,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=FWD|r_target=0.2|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.5195958422895087,0.21220562656596634,0,1.2938384656627688,0.9186970727320682,-0.2786985638567333,0.9186970727320682,-0.2362687783443311,0.36374306943230805,7.229513812448948,0.0,4.2429785512402205,1.0,0.3333333333333333,1,0,1,1,0.7999999999999999,0.0,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=FWD|r_target=0.2|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.43072882304605997,0.19176853075505945,0,1.3057391953774804,0.960493883484032,-0.2572985605593113,0.9610554746780536,-0.177056533681495,0.2099144353860466,10.09350703147993,-0.00056159119402166,8.024202687781628,0.6666666666666666,0.3333333333333333,1,0,1,1,-0.39999999999999997,-0.7999999999999999,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=FWD|r_target=0.35|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
4,0.4068528516615758,0.1788169548299063,0,1.387234217615537,1.049326639029433,-0.2455147515107695,1.0605864833104628,-0.1672932686088292,0.20641850714438825,9.145010928979508,-0.011259844281029885,7.822148290194031,0.6666666666666666,0.3333333333333333,1,0,1,1,-0.39999999999999997,-0.7999999999999999,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=FWD|r_target=0.35|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.3709798715879564,0.1689406915067302,0,1.2874535921300032,0.958196325852712,-0.2551461790919284,0.9607801907048572,-0.1876444559416001,0.13955782124231741,6.750172315032829,-0.0025838648521452345,6.750172315032829,0.6666666666666666,0.0,1,0,1,1,-0.39999999999999997,-1.0,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=FWD|r_target=0.5|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.3567039284046587,0.15838127660440213,0,1.3666345227397372,1.042439635257022,-0.2425983232728324,1.0544722273345002,-0.1779549729596424,0.14157870344674162,6.5321445049466185,-0.0120325920774782,6.464335031318999,0.6666666666666666,0.3333333333333333,1,0,1,1,-0.39999999999999997,-0.7999999999999999,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=FWD|r_target=0.5|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.29351874000391365,0.14384296714637249,0,1.2301372008866065,0.9970497273692444,-0.2469965947759449,1.0665952021084797,-0.1628883812731949,0.21708070196941198,8.410821350275,-0.06954547473923534,8.410821350275,0.6666666666666666,0.0,1,0,1,1,0.0,-0.7999999999999999,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=FWD|r_target=0.75|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.889049,0
4,0.2753373415754983,0.13347347788954922,0,1.2996514774105556,1.076365593169293,-0.2339733118115674,1.1467951513000407,-0.1592710269981317,0.21319656449067048,8.071897650499551,-0.0704295581307477,7.470228481343572,0.6666666666666666,0.3333333333333333,1,0,1,1,-0.39999999999999997,-0.7999999999999999,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=FWD|r_target=0.75|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.3022337489858583,0.13263835602729757,0,1.2337044737425011,1.073913936256255,-0.2446353582572279,1.073913936256255,-0.1604526920370157,0.2112301009848827,8.41826662202122,0.0,8.41826662202122,1.0,0.0,1,0,1,1,0.7999999999999999,-0.39999999999999997,1,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=FWD|r_target=1.0|bps=10|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.8890499,0
4,0.27929293056853743,0.12303422580186603,0,1.2950033890636814,1.1477666120072276,-0.2314262279572349,1.154130161277907,-0.1589351624231615,0.21039194964253616,7.51117098825356,-0.006363549270679281,7.249106553407339,0.6666666666666666,0.3333333333333333,1,0,1,1,0.39999999999999997,0.19999999999999998,0,0,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=5|arm=FWD|r_target=1.0|bps=0|n_elig=27.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904991,0
4,0.09923316508094437,0.04294248151772688,0,0.8663198561068531,1.0177759058810902,-0.1822932128387185,1.1565111376870485,-0.1822932128387185,0.3618189954530635,4.55282042131078,-0.13873523180595826,0.0,0.6666666666666666,1.0,1,1,0,0,0.7999999999999999,0.7999999999999999,0,1,2026-09-06_is-ETF36-a-third-cluster-or-just-a-small-sample_C.grid.csv,etf_share,source=MIX|kind=MIX|seed=0|arm=EWall|r_target=nan|bps=10|n_elig=26.0|k=36|SPY_CAGR=0.1522833378600232|SPY_Sharpe=0.88904,0
