panel,p,L,lam,rung,n_bar,p_over_n,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,pass4a,pass4b
B136,2,13,1.0,10,1686.1672167216723,0.0011861219813587033,0.12024055387023802,0.6936401923611066,-0.29218014623662336,0.6727493555199917,0.7149301333415221,0.6408096896929737,0.13294690764259776,0.7348092525352086,-0.2919859519576504,81.29808635014548,False,False
B136,2,13,1.0,25,1686.1672167216723,0.0011861219813587033,-0.008662513291953888,0.05028330464658961,-0.48385719691653695,0.00298130132051308,0.09148711257323491,8.908413663693545e-06,-0.001921929749338469,0.0888488358545291,-0.3396224651560058,81.29808635014548,False,False
B136,2,52,0.01,0,6594.074807480748,0.0003033025948888341,0.21737351132407423,1.1089992058200002,-0.2649669669127447,1.2274913151410651,1.0183806482618076,1.121632750527642,0.22632656080820124,1.1024121038529018,-0.26496696691274424,83.07939790039445,False,False
B136,2,52,0.01,10,6594.074807480748,0.0003033025948888341,0.1202964314746715,0.6805805090887302,-0.2962044191079658,0.780868550682992,0.6020721217195003,0.6895925142810136,0.12436436441308851,0.6756207404609572,-0.273644781260722,83.07939790039445,False,False
B136,2,52,0.01,25,6594.074807480748,0.0003033025948888341,-0.01125921818554243,0.0405141964574766,-0.4951468705239148,0.11260048932642196,-0.019239677703042586,0.0436892931220732,-0.013183590808614754,0.03827298495961905,-0.4202427369958365,83.07939790039445,False,False
B136,2,52,0.1,0,6594.074807480748,0.0003033025948888341,0.2160250447214218,1.1036818732009104,-0.2649669669127447,1.2245616515101545,1.0113961338138582,1.1199441665999044,0.22443255226160463,1.0945245212859047,-0.26496696691274446,83.10758468076426,False,False
B136,2,52,0.1,10,6594.074807480748,0.0003033025948888341,0.11902354595160691,0.6749454076721327,-0.296706784290675,0.7771702417461124,0.5950449273013346,0.6872086777683067,0.12256993857063625,0.6676493991264659,-0.2736447812607229,83.10758468076426,False,False
B136,2,52,0.1,25,6594.074807480748,0.0003033025948888341,-0.012425067808015444,0.034439549107193025,-0.5037446100449063,0.10781138844793751,-0.026313166056881023,0.04032050521868064,-0.014835026289387265,0.030198288041939088,-0.4285452132244396,83.10758468076426,False,False
B136,2,52,1.0,0,6594.074807480748,0.0003033025948888341,0.21621739299986675,1.1046039794082356,-0.2649669669127446,1.2176106410299046,1.018719749001237,1.1137283375959717,0.2258725860724653,1.1006654565681149,-0.26496696691274446,83.18059808250825,False,False
B136,2,52,1.0,10,6594.074807480748,0.0003033025948888341,0.11911934518256007,0.6754487990788582,-0.2990889156258886,0.7701162271261279,0.6017312639412616,0.6809036734589305,0.12378722096117012,0.673143807427382,-0.27162141149843333,83.18059808250825,False,False
B136,2,52,1.0,25,6594.074807480748,0.0003033025948888341,-0.012448428182998517,0.034301270132217586,-0.5036276977402843,0.10055982901033354,-0.020575622492228864,0.03383697551451693,-0.01390273292709987,0.034730556075336004,-0.4249815925819308,83.18059808250825,False,False
B136,2,104,0.01,0,13240.609644087255,0.00015105044660032875,0.178372675536127,0.97021943434761,-0.2637010409503887,1.038238819247468,0.9312210557686048,0.9336793449822854,0.19953539391689334,1.0019073251899588,-0.26370104095038893,77.81900143356859,False,False
B136,2,104,0.01,10,13240.609644087255,0.00015105044660032875,0.09009899085099016,0.5534450287684406,-0.2856940623018446,0.6222393609996368,0.5079082742691988,0.5302746591815987,0.10024666123653336,0.5730862769608049,-0.2835035714391304,77.81900143356859,False,False
B136,2,104,0.01,25,13240.609644087255,0.00015105044660032875,-0.03030363455200502,-0.06788407052362849,-0.5477790261838207,0.0022241692586817694,-0.12321607802287089,-0.07054807590420815,-0.03376108282265178,-0.0665061136747638,-0.5327629419021365,77.81900143356859,False,False
B136,2,104,0.1,0,13240.609644087255,0.00015105044660032875,0.17853663104682393,0.971003742331247,-0.2637010409503888,1.0407345404359325,0.9307641169228813,0.936294893603732,0.19945150067394746,1.0014618798412065,-0.26370104095038893,77.82476016128294,False,False
B136,2,104,0.1,10,13240.609644087255,0.00015105044660032875,0.09024417637862392,0.5541722259378812,-0.28569406230184413,0.6245948291489253,0.507442031873909,0.5327478829226547,0.10015766221576916,0.572632792980911,-0.2836656856857497,77.82476016128294,False,False
B136,2,104,0.1,25,13240.609644087255,0.00015105044660032875,-0.030183164998574652,-0.06723589106729524,-0.5467883650529586,0.004326547351132624,-0.12365929308055507,-0.06833085408373867,-0.03385518304782931,-0.06693481315859337,-0.5332019004508866,77.82476016128294,False,False
B136,2,104,1.0,0,13240.609644087255,0.00015105044660032875,0.17893973096843796,0.9724967963157479,-0.26370104095038893,1.037451640032699,0.935943547778698,0.9336230599411627,0.2005721686377886,1.0058136824197599,-0.26370104095038904,77.87364536194652,False,False
B136,2,104,1.0,10,13240.609644087255,0.00015105044660032875,0.09056354435046687,0.5555744992031219,-0.2917374412316628,0.6212723814716575,0.5124982600375795,0.5300149942623693,0.10113170994724241,0.5768768686479526,-0.2841879425338033,77.87364536194652,False,False
B136,2,104,1.0,25,13240.609644087255,0.00015105044660032875,-0.029970765508554154,-0.06596522657234945,-0.5460512176617822,0.0009825061550509401,-0.1188031668154025,-0.07112420077366498,-0.033070915351377184,-0.06286321105037924,-0.5294360140539707,77.87364536194652,False,False
B136,4,4,0.01,0,521.4939493949395,0.007670271159696059,0.20030590081070665,1.0620316425073963,-0.2797529095156446,1.1081371628634873,1.0303313839004642,1.0448953498901201,0.21355060095642941,1.0772851286512517,-0.27137944238002953,79.15370567959754,False,False
B136,4,4,0.01,10,521.4939493949395,0.007670271159696059,0.10894921927707935,0.6418430781751259,-0.31639828084579935,0.6614408568086662,0.6295034271554011,0.6153223057735164,0.11812041104559401,0.6629748300395046,-0.30995338422294083,79.15370567959754,False,False
B136,4,4,0.01,25,521.4939493949395,0.007670271159696059,-0.015452950342914384,0.01361484941925358,-0.6675500029924082,-0.004389552992565194,0.02892996872415634,-0.02472552964515172,-0.011390922527678815,0.04212226845201117,-0.48608749623651126,79.15370567959754,False,False
B136,4,4,0.1,0,521.4939493949395,0.007670271159696059,0.19699390079580326,1.0476792650501274,-0.2792462122446445,1.0801634088933123,1.0279863239935223,1.0184683380091255,0.21273041437522866,1.0719943216021843,-0.2755198630422071,79.14224374575493,False,False
B136,4,4,0.1,10,521.4939493949395,0.007670271159696059,0.10590184624564691,0.6274348879871012,-0.31618487908479787,0.6321515758607648,0.627851399802938,0.5874377668363886,0.11735389639219518,0.6585062082081239,-0.31184402044274684,79.14224374575493,False,False
B136,4,4,0.1,25,521.4939493949395,0.007670271159696059,-0.018141732420665746,-0.0008314871112486509,-0.6712777142297537,-0.03551338540184319,0.02832568729268152,-0.054679268561232404,-0.01208309516860473,0.03891245062400286,-0.4837248255781331,79.14224374575493,False,False
B136,4,4,1.0,0,521.4939493949395,0.007670271159696059,0.20295640372854362,1.0725092549123312,-0.28344783780613403,1.0606702974198559,1.0898209721878356,1.0036641435835567,0.2259208031256923,1.126006564907089,-0.264478334114443,79.10979353633205,False,False
B136,4,4,1.0,10,521.4939493949395,0.007670271159696059,0.11145115025088415,0.6531642601732619,-0.31968143873802013,0.6137490100941979,0.6906723070607604,0.5733104960999104,0.12973011123640021,0.713701488071496,-0.2933502406904466,79.10979353633205,False,False
B136,4,4,1.0,25,521.4939493949395,0.007670271159696059,-0.013160728033253077,0.0259851749924435,-0.6613861991529726,-0.05245927785041054,0.09230496397694236,-0.0680487171862624,-0.0008434465431474969,0.09561243600635742,-0.4492936113849735,79.10979353633205,False,False
B136,4,13,0.01,0,1686.1672167216723,0.0023722439627174067,0.18242035665391598,0.9653340179512649,-0.2697379619973468,1.064354427962046,0.8910780378440536,0.9605738559828991,0.19351295720114425,0.9718044727562106,-0.2697379619973467,80.69798523692225,False,False
B136,4,13,0.01,10,1686.1672167216723,0.0023722439627174067,0.09070151340995936,0.5460614655628604,-0.28303204252822833,0.6124058334351462,0.49540308369411556,0.5263333819806056,0.09824215490315247,0.5621127862961308,-0.28303204252822867,80.69798523692225,False,False
B136,4,13,0.01,25,1686.1672167216723,0.0023722439627174067,-0.03395230276598682,-0.07917521883226082,-0.5904838227667156,-0.06054246196340898,-0.09525194620073554,-0.11994773034186422,-0.030849895781139725,-0.04961067579971623,-0.4351538703279242,80.69798523692225,False,False
B136,4,13,0.1,0,1686.1672167216723,0.0023722439627174067,0.18439320789244817,0.9750483187602667,-0.2682554311435851,1.0628204019939573,0.9099436244665473,0.9604702815855247,0.19723105549608078,0.9886432700761946,-0.26825543114358474,80.73786345809556,False,False
B136,4,13,0.1,10,1686.1672167216723,0.0023722439627174067,0.09247804521773761,0.5549714536434049,-0.27645902639742415,0.6101873285444455,0.5134582619816715,0.5257527217413588,0.10163142765775324,0.577961212344723,-0.2764590263974235,80.73786345809556,False,False
B136,4,13,0.1,25,1686.1672167216723,0.0023722439627174067,-0.03243658756054346,-0.071482228629621,-0.5790629629976405,-0.06371679641091474,-0.07847502031316642,-0.12120004332776585,-0.02790172622387388,-0.0352955045747974,-0.4275534488220111,80.73786345809556,False,False
B136,4,13,1.0,0,1686.1672167216723,0.0023722439627174067,0.18531105270275128,0.9809702301281654,-0.2688567889842529,1.0827047062836859,0.9032407364717907,0.979702723767219,0.19526655888684052,0.9845419151030886,-0.2688567889842526,80.8600894906065,False,False
B136,4,13,1.0,10,1686.1672167216723,0.0023722439627174067,0.09319059563013643,0.5592237227770493,-0.286705933275062,0.6307490648620078,0.503500204453657,0.5459263383322127,0.09953326048829214,0.5704737932363222,-0.2867059332750628,80.8600894906065,False,False
B136,4,13,1.0,25,1686.1672167216723,0.0023722439627174067,-0.03198426321865078,-0.06967829180285656,-0.5741074166890823,-0.04210524654773047,-0.09325965654892847,-0.0995748267153488,-0.030139009910514325,-0.04781444258714818,-0.4306416739655806,80.8600894906065,False,False
B136,4,52,0.01,0,6594.074807480748,0.0006066051897776682,0.20511495296315818,1.0618969386074577,-0.2544981116134011,1.1181510564357464,1.0219858458063453,1.0430006975438364,0.2182521554570156,1.0781735777008432,-0.25449811161340086,82.805465583935,False,False
B136,4,52,0.01,10,6594.074807480748,0.0006066051897776682,0.10930146336454194,0.6322897102701028,-0.2809065546130066,0.662233952916293,0.6114639355705269,0.6021058639889051,0.11891495007187602,0.656074478969427,-0.2809065546130053,82.805465583935,False,False
B136,4,52,0.01,25,6594.074807480748,0.0006066051897776682,-0.020582617709049567,-0.00867785160205918,-0.5228477309139752,-0.017427179372100463,-0.0013793895518164432,-0.054928485088931576,-0.015378452507047058,0.025815908972574,-0.41636976377796364,82.805465583935,False,False
B136,4,52,0.1,0,6594.074807480748,0.0006066051897776682,0.2020769963568274,1.0496099409406259,-0.25449811161340097,1.1030475163959257,1.0123334356421891,1.0291312529026921,0.21560003613927692,1.0671300640759653,-0.2544981116134011,82.83989003716663,False,False
B136,4,52,0.1,10,6594.074807480748,0.0006066051897776682,0.10646722359477168,0.6194822946432219,-0.286585531420223,0.6453620225009701,0.6021737601304533,0.5866921967735385,0.1164787787758852,0.6451899878688471,-0.2865855314202228,82.83989003716663,False,False
B136,4,52,0.1,25,6594.074807480748,0.0006066051897776682,-0.02313527296507334,-0.022226444024404383,-0.533388897218676,-0.03681691539536936,-0.010144372462363618,-0.07256030658270696,-0.01752260647708581,0.015176608110121614,-0.420103883223661,82.83989003716663,False,False
B136,4,52,1.0,0,6594.074807480748,0.0006066051897776682,0.20397838054433248,1.0580065152998435,-0.25437719697960803,1.1177611219890196,1.0151249403556633,1.0481915451568506,0.2154481367113228,1.0675333314906033,-0.2543771969796079,83.02989108095062,False,False
B136,4,52,1.0,10,6594.074807480748,0.0006066051897776682,0.10800589658109327,0.6267665843115613,-0.280409152481781,0.6591820561476208,0.6038249158871224,0.605472104048622,0.11607425973167795,0.6439221155737642,-0.28040915248178033,83.02989108095062,False,False
B136,4,52,1.0,25,6594.074807480748,0.0006066051897776682,-0.022058012853068742,-0.016574569559425014,-0.5290516940780896,-0.02437670308691991,-0.010123856796018724,-0.05426915056585123,-0.018229628342092186,0.011500707470517704,-0.407872275592711,83.02989108095062,False,False
B136,4,104,0.01,0,13240.609644087255,0.0003021008932006575,0.18712471961668498,1.017937067314344,-0.2573971414216485,1.070695334895979,0.9971560855772701,1.004855186647076,0.20873762015571962,1.0365711160228024,-0.2573971414216484,75.99157101954741,False,False
B136,4,104,0.01,10,13240.609644087255,0.0003021008932006575,0.1002217466090003,0.6070066251635325,-0.30466887160791356,0.6446847722911903,0.5899107055358022,0.5849020646988998,0.1127711775921505,0.6275298598265552,-0.3046688716079139,75.99157101954741,False,False
B136,4,104,0.01,25,13240.609644087255,0.0003021008932006575,-0.018579235258492033,-0.006485256588349775,-0.44980053748264626,0.009122892434437695,-0.018271477038169226,-0.04152618748838631,-0.017336160089948982,0.016621621323373092,-0.4498005374826467,75.99157101954741,False,False
B136,4,104,0.1,0,13240.609644087255,0.0003021008932006575,0.18710067480439352,1.018044071264782,-0.2573971414216485,1.0627980087240996,1.0031456794186666,0.9953119119893051,0.21022774628360485,1.04301880541016,-0.2573971414216485,76.02551696389135,False,False
B136,4,104,0.1,10,13240.609644087255,0.0003021008932006575,0.10016236308766868,0.6068276838587897,-0.30466887160791445,0.6367120510478669,0.5954856267053062,0.5754005046091588,0.1140751101962394,0.633489913624906,-0.30466887160791356,76.02551696389135,False,False
B136,4,104,0.1,25,13240.609644087255,0.0003021008932006575,-0.018681985491484476,-0.007096284923741844,-0.4407062778720693,0.0011033689423764611,-0.013357516362883471,-0.05089638204372907,-0.016274863679563656,0.021812048435060724,-0.44070627787206895,76.02551696389135,False,False
B136,4,104,1.0,0,13240.609644087255,0.0003021008932006575,0.18821271183328236,1.0227799045900445,-0.25573717531140683,1.0714949931168818,1.0051347720899055,0.9981503781185894,0.21183848141209083,1.049095832456911,-0.25573717531140705,76.13340775374343,False,False
B136,4,104,1.0,10,13240.609644087255,0.0003021008932006575,0.10107384936106323,0.6111201080968374,-0.3079264045094966,0.6446821880517958,0.5971898368354194,0.5780633952438409,0.11536215657910565,0.638918157781493,-0.30792640450949704,76.13340775374343,False,False
B136,4,104,1.0,25,13240.609644087255,0.0003021008932006575,-0.018028867512776214,-0.003463290676954971,-0.4423427687945598,0.00793413730068727,-0.0120453544864708,-0.04849703692702017,-0.015398454719529608,0.026277527568387627,-0.442342768794559,76.13340775374343,False,False
B136,8,4,0.01,0,521.4939493949395,0.015340542319392117,0.15751631742645889,0.8701403881843806,-0.2866451685696064,0.9905288549251552,0.7740909544758808,0.9475644191886701,0.1516479551958858,0.8145020798075312,-0.286645168569607,79.52397119945499,False,False
B136,8,4,0.01,10,521.4939493949395,0.015340542319392117,0.06900909146883327,0.4479813956858977,-0.3313620298139289,0.5355822898590495,0.37681930514363887,0.5090274427455761,0.0620191739625271,0.4035339766650172,-0.33136202981393104,79.52397119945499,False,False
B136,8,4,0.01,25,521.4939493949395,0.015340542319392117,-0.051453612532493254,-0.18219364356348558,-0.7413332218726462,-0.14282053754309162,-0.21665351387968432,-0.14478984374547227,-0.05974740318470684,-0.21044331577695308,-0.5610638646535957,79.52397119945499,False,False
B136,8,4,0.1,0,521.4939493949395,0.015340542319392117,0.15565237901695506,0.860651480915939,-0.2937133116657411,0.9780596174305005,0.7677420522680312,0.9372310939429603,0.15016433178793753,0.806037452346989,-0.29371331166574144,79.54159897318952,False,False
