base,panel,ladder,rung_set,rung_set_moves,stat,is_path,is_trunc,subtape,frac,n,q,inf,floor,med_gap,med_sd,med_ratio,mean_agree,n_pairs
11161116,B136,N,EXT,False,K0063,True,True,F3_2,3,1481,0.8,True,,2.229170415602651,2.309923455161681,1.0282507620365935,0.6898333333333334,36
11161116,B136,N,EXT,False,K0063,True,True,F3_2,3,1481,0.9,True,,2.229170415602651,2.309923455161681,1.0282507620365935,0.6898333333333334,36
11161116,B136,N,EXT,False,K0063,True,True,F3_2,3,1481,0.95,True,,2.229170415602651,2.309923455161681,1.0282507620365935,0.6898333333333334,36
11161116,B136,N,CORE,False,K0126,True,True,F3_2,3,1481,0.8,True,,2.229170415602651,2.5633587934759197,0.9756229419430598,0.6523333333333333,36
11161116,B136,N,CORE,False,K0126,True,True,F3_2,3,1481,0.9,True,,2.229170415602651,2.5633587934759197,0.9756229419430598,0.6523333333333333,36
11161116,B136,N,CORE,False,K0126,True,True,F3_2,3,1481,0.95,True,,2.229170415602651,2.5633587934759197,0.9756229419430598,0.6523333333333333,36
11161116,B136,N,EXT,False,K0126,True,True,F3_2,3,1481,0.8,True,,2.229170415602651,2.5633587934759197,0.9756229419430598,0.6523333333333333,36
11161116,B136,N,EXT,False,K0126,True,True,F3_2,3,1481,0.9,True,,2.229170415602651,2.5633587934759197,0.9756229419430598,0.6523333333333333,36
11161116,B136,N,EXT,False,K0126,True,True,F3_2,3,1481,0.95,True,,2.229170415602651,2.5633587934759197,0.9756229419430598,0.6523333333333333,36
11161116,B136,N,CORE,False,K0252,True,True,F3_2,3,1481,0.8,True,,2.229170415602651,2.732655302633057,0.8786588593512896,0.6238333333333334,36
11161116,B136,N,CORE,False,K0252,True,True,F3_2,3,1481,0.9,True,,2.229170415602651,2.732655302633057,0.8786588593512896,0.6238333333333334,36
11161116,B136,N,CORE,False,K0252,True,True,F3_2,3,1481,0.95,True,,2.229170415602651,2.732655302633057,0.8786588593512896,0.6238333333333334,36
11161116,B136,N,EXT,False,K0252,True,True,F3_2,3,1481,0.8,True,,2.229170415602651,2.732655302633057,0.8786588593512896,0.6238333333333334,36
11161116,B136,N,EXT,False,K0252,True,True,F3_2,3,1481,0.9,True,,2.229170415602651,2.732655302633057,0.8786588593512896,0.6238333333333334,36
11161116,B136,N,EXT,False,K0252,True,True,F3_2,3,1481,0.95,True,,2.229170415602651,2.732655302633057,0.8786588593512896,0.6238333333333334,36
11161116,B136,N,CORE,False,K0504,True,True,F3_2,3,1481,0.8,True,,2.229170415602651,2.926964105958704,0.821194835058621,0.6129722222222223,36
11161116,B136,N,CORE,False,K0504,True,True,F3_2,3,1481,0.9,True,,2.229170415602651,2.926964105958704,0.821194835058621,0.6129722222222223,36
11161116,B136,N,CORE,False,K0504,True,True,F3_2,3,1481,0.95,True,,2.229170415602651,2.926964105958704,0.821194835058621,0.6129722222222223,36
11161116,B136,N,EXT,False,K0504,True,True,F3_2,3,1481,0.8,True,,2.229170415602651,2.926964105958704,0.821194835058621,0.6129722222222223,36
11161116,B136,N,EXT,False,K0504,True,True,F3_2,3,1481,0.9,True,,2.229170415602651,2.926964105958704,0.821194835058621,0.6129722222222223,36
11161116,B136,N,EXT,False,K0504,True,True,F3_2,3,1481,0.95,True,,2.229170415602651,2.926964105958704,0.821194835058621,0.6129722222222223,36
11161116,B136,N,CORE,False,CAGR,False,False,F3_3,3,1481,0.8,False,2.8450471871413363,1.407114949306231,3.505696819522637,0.45177972209044026,0.6994166666666666,36
11161116,B136,N,CORE,False,CAGR,False,False,F3_3,3,1481,0.9,True,,1.407114949306231,3.505696819522637,0.45177972209044026,0.6994166666666666,36
11161116,B136,N,CORE,False,CAGR,False,False,F3_3,3,1481,0.95,True,,1.407114949306231,3.505696819522637,0.45177972209044026,0.6994166666666666,36
11161116,B136,N,EXT,False,CAGR,False,False,F3_3,3,1481,0.8,False,2.8450471871413363,1.407114949306231,3.505696819522637,0.45177972209044026,0.6994166666666666,36
11161116,B136,N,EXT,False,CAGR,False,False,F3_3,3,1481,0.9,True,,1.407114949306231,3.505696819522637,0.45177972209044026,0.6994166666666666,36
11161116,B136,N,EXT,False,CAGR,False,False,F3_3,3,1481,0.95,True,,1.407114949306231,3.505696819522637,0.45177972209044026,0.6994166666666666,36
11161116,B136,N,CORE,False,VOL,False,False,F3_3,3,1481,0.8,False,0.732693810919363,3.6511410072146298,0.9328142036642674,3.9041797834024137,0.9995555555555556,36
11161116,B136,N,CORE,False,VOL,False,False,F3_3,3,1481,0.9,False,0.732693810919363,3.6511410072146298,0.9328142036642674,3.9041797834024137,0.9995555555555556,36
11161116,B136,N,CORE,False,VOL,False,False,F3_3,3,1481,0.95,False,0.732693810919363,3.6511410072146298,0.9328142036642674,3.9041797834024137,0.9995555555555556,36
11161116,B136,N,EXT,False,VOL,False,False,F3_3,3,1481,0.8,False,0.732693810919363,3.6511410072146298,0.9328142036642674,3.9041797834024137,0.9995555555555556,36
11161116,B136,N,EXT,False,VOL,False,False,F3_3,3,1481,0.9,False,0.732693810919363,3.6511410072146298,0.9328142036642674,3.9041797834024137,0.9995555555555556,36
11161116,B136,N,EXT,False,VOL,False,False,F3_3,3,1481,0.95,False,0.732693810919363,3.6511410072146298,0.9328142036642674,3.9041797834024137,0.9995555555555556,36
11161116,B136,N,CORE,False,SHARPE,False,False,F3_3,3,1481,0.8,False,0.18649765077416602,0.11394960990641645,0.14643802516737647,0.9586976757820825,0.8069444444444444,36
11161116,B136,N,CORE,False,SHARPE,False,False,F3_3,3,1481,0.9,False,0.2924832872970867,0.11394960990641645,0.14643802516737647,0.9586976757820825,0.8069444444444444,36
11161116,B136,N,CORE,False,SHARPE,False,False,F3_3,3,1481,0.95,True,,0.11394960990641645,0.14643802516737647,0.9586976757820825,0.8069444444444444,36
11161116,B136,N,EXT,False,SHARPE,False,False,F3_3,3,1481,0.8,False,0.18649765077416602,0.11394960990641645,0.14643802516737647,0.9586976757820825,0.8069444444444444,36
11161116,B136,N,EXT,False,SHARPE,False,False,F3_3,3,1481,0.9,False,0.2924832872970867,0.11394960990641645,0.14643802516737647,0.9586976757820825,0.8069444444444444,36
11161116,B136,N,EXT,False,SHARPE,False,False,F3_3,3,1481,0.95,True,,0.11394960990641645,0.14643802516737647,0.9586976757820825,0.8069444444444444,36
11161116,B136,N,CORE,False,MAXDD,True,False,F3_3,3,1481,0.8,False,1.8747599742746104,1.722562392107605,3.8335373528085386,0.3976828748771858,0.8147777777777777,36
11161116,B136,N,CORE,False,MAXDD,True,False,F3_3,3,1481,0.9,False,7.280944925685159,1.722562392107605,3.8335373528085386,0.3976828748771858,0.8147777777777777,36
11161116,B136,N,CORE,False,MAXDD,True,False,F3_3,3,1481,0.95,False,10.869569490531592,1.722562392107605,3.8335373528085386,0.3976828748771858,0.8147777777777777,36
11161116,B136,N,EXT,False,MAXDD,True,False,F3_3,3,1481,0.8,False,1.8747599742746104,1.722562392107605,3.8335373528085386,0.3976828748771858,0.8147777777777777,36
11161116,B136,N,EXT,False,MAXDD,True,False,F3_3,3,1481,0.9,False,7.280944925685159,1.722562392107605,3.8335373528085386,0.3976828748771858,0.8147777777777777,36
11161116,B136,N,EXT,False,MAXDD,True,False,F3_3,3,1481,0.95,False,10.869569490531592,1.722562392107605,3.8335373528085386,0.3976828748771858,0.8147777777777777,36
11161116,B136,N,CORE,False,ULCER,True,False,F3_3,3,1481,0.8,False,1.5721157891300388,0.9964385396353759,1.759316584419964,0.7217956999179045,0.7019722222222222,36
11161116,B136,N,CORE,False,ULCER,True,False,F3_3,3,1481,0.9,False,1.5721157891300388,0.9964385396353759,1.759316584419964,0.7217956999179045,0.7019722222222222,36
11161116,B136,N,CORE,False,ULCER,True,False,F3_3,3,1481,0.95,False,1.8775075354115653,0.9964385396353759,1.759316584419964,0.7217956999179045,0.7019722222222222,36
11161116,B136,N,EXT,False,ULCER,True,False,F3_3,3,1481,0.8,False,1.5721157891300388,0.9964385396353759,1.759316584419964,0.7217956999179045,0.7019722222222222,36
11161116,B136,N,EXT,False,ULCER,True,False,F3_3,3,1481,0.9,False,1.5721157891300388,0.9964385396353759,1.759316584419964,0.7217956999179045,0.7019722222222222,36
11161116,B136,N,EXT,False,ULCER,True,False,F3_3,3,1481,0.95,False,1.8775075354115653,0.9964385396353759,1.759316584419964,0.7217956999179045,0.7019722222222222,36
11161116,B136,N,CORE,False,CALMAR,True,False,F3_3,3,1481,0.8,False,0.2845649816092314,0.17207560044717635,0.2830133872243901,0.6353259495904557,0.7242222222222225,36
11161116,B136,N,CORE,False,CALMAR,True,False,F3_3,3,1481,0.9,False,0.42765838593386063,0.17207560044717635,0.2830133872243901,0.6353259495904557,0.7242222222222225,36
11161116,B136,N,CORE,False,CALMAR,True,False,F3_3,3,1481,0.95,False,0.4828054169728301,0.17207560044717635,0.2830133872243901,0.6353259495904557,0.7242222222222225,36
11161116,B136,N,EXT,False,CALMAR,True,False,F3_3,3,1481,0.8,False,0.2845649816092314,0.17207560044717635,0.2830133872243901,0.6353259495904557,0.7242222222222225,36
11161116,B136,N,EXT,False,CALMAR,True,False,F3_3,3,1481,0.9,False,0.42765838593386063,0.17207560044717635,0.2830133872243901,0.6353259495904557,0.7242222222222225,36
11161116,B136,N,EXT,False,CALMAR,True,False,F3_3,3,1481,0.95,False,0.4828054169728301,0.17207560044717635,0.2830133872243901,0.6353259495904557,0.7242222222222225,36
11161116,B136,N,CORE,False,Q0500,True,True,F3_3,3,1481,0.8,False,0.98463340702228,1.4727947163753141,1.5407994628255115,0.9074499156681273,0.8894166666666666,36
11161116,B136,N,CORE,False,Q0500,True,True,F3_3,3,1481,0.9,False,1.573415284975272,1.4727947163753141,1.5407994628255115,0.9074499156681273,0.8894166666666666,36
11161116,B136,N,CORE,False,Q0500,True,True,F3_3,3,1481,0.95,False,1.5768608636064212,1.4727947163753141,1.5407994628255115,0.9074499156681273,0.8894166666666666,36
11161116,B136,N,EXT,False,Q0500,True,True,F3_3,3,1481,0.8,False,0.98463340702228,1.4727947163753141,1.5407994628255115,0.9074499156681273,0.8894166666666666,36
11161116,B136,N,EXT,False,Q0500,True,True,F3_3,3,1481,0.9,False,1.573415284975272,1.4727947163753141,1.5407994628255115,0.9074499156681273,0.8894166666666666,36
11161116,B136,N,EXT,False,Q0500,True,True,F3_3,3,1481,0.95,False,1.5768608636064212,1.4727947163753141,1.5407994628255115,0.9074499156681273,0.8894166666666666,36
11161116,B136,N,CORE,False,Q0750,True,True,F3_3,3,1481,0.8,False,1.8634452370838037,1.089432425643023,2.4389095780406396,0.5926040940340327,0.6687777777777777,36
11161116,B136,N,CORE,False,Q0750,True,True,F3_3,3,1481,0.9,False,2.1769343593728046,1.089432425643023,2.4389095780406396,0.5926040940340327,0.6687777777777777,36
11161116,B136,N,CORE,False,Q0750,True,True,F3_3,3,1481,0.95,False,2.517387702421968,1.089432425643023,2.4389095780406396,0.5926040940340327,0.6687777777777777,36
11161116,B136,N,EXT,False,Q0750,True,True,F3_3,3,1481,0.8,False,1.8634452370838037,1.089432425643023,2.4389095780406396,0.5926040940340327,0.6687777777777777,36
11161116,B136,N,EXT,False,Q0750,True,True,F3_3,3,1481,0.9,False,2.1769343593728046,1.089432425643023,2.4389095780406396,0.5926040940340327,0.6687777777777777,36
11161116,B136,N,EXT,False,Q0750,True,True,F3_3,3,1481,0.95,False,2.517387702421968,1.089432425643023,2.4389095780406396,0.5926040940340327,0.6687777777777777,36
11161116,B136,N,CORE,False,Q0900,True,True,F3_3,3,1481,0.8,False,3.73155656395946,1.7731788581973378,3.074257954552153,0.6513720223442265,0.6680833333333333,36
11161116,B136,N,CORE,False,Q0900,True,True,F3_3,3,1481,0.9,False,3.73155656395946,1.7731788581973378,3.074257954552153,0.6513720223442265,0.6680833333333333,36
11161116,B136,N,CORE,False,Q0900,True,True,F3_3,3,1481,0.95,False,3.73155656395946,1.7731788581973378,3.074257954552153,0.6513720223442265,0.6680833333333333,36
11161116,B136,N,EXT,False,Q0900,True,True,F3_3,3,1481,0.8,False,3.73155656395946,1.7731788581973378,3.074257954552153,0.6513720223442265,0.6680833333333333,36
11161116,B136,N,EXT,False,Q0900,True,True,F3_3,3,1481,0.9,False,3.73155656395946,1.7731788581973378,3.074257954552153,0.6513720223442265,0.6680833333333333,36
11161116,B136,N,EXT,False,Q0900,True,True,F3_3,3,1481,0.95,False,3.73155656395946,1.7731788581973378,3.074257954552153,0.6513720223442265,0.6680833333333333,36
11161116,B136,N,CORE,False,Q0950,True,True,F3_3,3,1481,0.8,False,4.737144999374593,2.3685724996872963,3.396691840725528,0.6804739131825865,0.6376666666666666,36
11161116,B136,N,CORE,False,Q0950,True,True,F3_3,3,1481,0.9,False,4.737144999374593,2.3685724996872963,3.396691840725528,0.6804739131825865,0.6376666666666666,36
11161116,B136,N,CORE,False,Q0950,True,True,F3_3,3,1481,0.95,False,4.737144999374593,2.3685724996872963,3.396691840725528,0.6804739131825865,0.6376666666666666,36
11161116,B136,N,EXT,False,Q0950,True,True,F3_3,3,1481,0.8,False,4.737144999374593,2.3685724996872963,3.396691840725528,0.6804739131825865,0.6376666666666666,36
11161116,B136,N,EXT,False,Q0950,True,True,F3_3,3,1481,0.9,False,4.737144999374593,2.3685724996872963,3.396691840725528,0.6804739131825865,0.6376666666666666,36
11161116,B136,N,EXT,False,Q0950,True,True,F3_3,3,1481,0.95,False,4.737144999374593,2.3685724996872963,3.396691840725528,0.6804739131825865,0.6376666666666666,36
11161116,B136,N,CORE,False,Q0990,True,True,F3_3,3,1481,0.8,False,3.7729123289486832,2.5230140674384662,3.628233733373661,0.9473191812832193,0.6754722222222223,36
11161116,B136,N,CORE,False,Q0990,True,True,F3_3,3,1481,0.9,False,4.702778233201972,2.5230140674384662,3.628233733373661,0.9473191812832193,0.6754722222222223,36
11161116,B136,N,CORE,False,Q0990,True,True,F3_3,3,1481,0.95,False,9.698085379547809,2.5230140674384662,3.628233733373661,0.9473191812832193,0.6754722222222223,36
11161116,B136,N,EXT,False,Q0990,True,True,F3_3,3,1481,0.8,False,3.7729123289486832,2.5230140674384662,3.628233733373661,0.9473191812832193,0.6754722222222223,36
11161116,B136,N,EXT,False,Q0990,True,True,F3_3,3,1481,0.9,False,4.702778233201972,2.5230140674384662,3.628233733373661,0.9473191812832193,0.6754722222222223,36
11161116,B136,N,EXT,False,Q0990,True,True,F3_3,3,1481,0.95,False,9.698085379547809,2.5230140674384662,3.628233733373661,0.9473191812832193,0.6754722222222223,36
11161116,B136,N,CORE,False,Q0999,True,True,F3_3,3,1481,0.8,False,3.496270686552087,0.977157232282357,3.7713781269966224,0.33428747665139763,0.6701111111111112,36
11161116,B136,N,CORE,False,Q0999,True,True,F3_3,3,1481,0.9,False,8.621688908529983,0.977157232282357,3.7713781269966224,0.33428747665139763,0.6701111111111112,36
11161116,B136,N,CORE,False,Q0999,True,True,F3_3,3,1481,0.95,True,,0.977157232282357,3.7713781269966224,0.33428747665139763,0.6701111111111112,36
11161116,B136,N,EXT,False,Q0999,True,True,F3_3,3,1481,0.8,False,3.496270686552087,0.977157232282357,3.7713781269966224,0.33428747665139763,0.6701111111111112,36
11161116,B136,N,EXT,False,Q0999,True,True,F3_3,3,1481,0.9,False,8.621688908529983,0.977157232282357,3.7713781269966224,0.33428747665139763,0.6701111111111112,36
11161116,B136,N,EXT,False,Q0999,True,True,F3_3,3,1481,0.95,True,,0.977157232282357,3.7713781269966224,0.33428747665139763,0.6701111111111112,36
11161116,B136,N,CORE,False,K0021,True,True,F3_3,3,1481,0.8,False,6.069776776922565,5.853823716723499,2.461499734659875,2.3711965924453917,0.9492777777777778,36
11161116,B136,N,CORE,False,K0021,True,True,F3_3,3,1481,0.9,False,11.1605566042862,5.853823716723499,2.461499734659875,2.3711965924453917,0.9492777777777778,36
11161116,B136,N,CORE,False,K0021,True,True,F3_3,3,1481,0.95,False,15.8339914357645,5.853823716723499,2.461499734659875,2.3711965924453917,0.9492777777777778,36
11161116,B136,N,EXT,False,K0021,True,True,F3_3,3,1481,0.8,False,6.069776776922565,5.853823716723499,2.461499734659875,2.3711965924453917,0.9492777777777778,36
11161116,B136,N,EXT,False,K0021,True,True,F3_3,3,1481,0.9,False,11.1605566042862,5.853823716723499,2.461499734659875,2.3711965924453917,0.9492777777777778,36
11161116,B136,N,EXT,False,K0021,True,True,F3_3,3,1481,0.95,False,15.8339914357645,5.853823716723499,2.461499734659875,2.3711965924453917,0.9492777777777778,36
11161116,B136,N,CORE,False,K0063,True,True,F3_3,3,1481,0.8,False,3.0663322159840316,1.762637845082085,2.6724841736555955,1.2425100024424665,0.8311666666666667,36
11161116,B136,N,CORE,False,K0063,True,True,F3_3,3,1481,0.9,False,8.704202872508466,1.762637845082085,2.6724841736555955,1.2425100024424665,0.8311666666666667,36
11161116,B136,N,CORE,False,K0063,True,True,F3_3,3,1481,0.95,False,8.704202872508466,1.762637845082085,2.6724841736555955,1.2425100024424665,0.8311666666666667,36
11161116,B136,N,EXT,False,K0063,True,True,F3_3,3,1481,0.8,False,3.0663322159840316,1.762637845082085,2.6724841736555955,1.2425100024424665,0.8311666666666667,36
11161116,B136,N,EXT,False,K0063,True,True,F3_3,3,1481,0.9,False,8.704202872508466,1.762637845082085,2.6724841736555955,1.2425100024424665,0.8311666666666667,36
11161116,B136,N,EXT,False,K0063,True,True,F3_3,3,1481,0.95,False,8.704202872508466,1.762637845082085,2.6724841736555955,1.2425100024424665,0.8311666666666667,36
11161116,B136,N,CORE,False,K0126,True,True,F3_3,3,1481,0.8,False,2.362368623241373,1.722562392107605,3.2141337701633788,0.6826706932350548,0.8165277777777777,36
11161116,B136,N,CORE,False,K0126,True,True,F3_3,3,1481,0.9,False,7.280944925685159,1.722562392107605,3.2141337701633788,0.6826706932350548,0.8165277777777777,36
11161116,B136,N,CORE,False,K0126,True,True,F3_3,3,1481,0.95,False,8.000239279765808,1.722562392107605,3.2141337701633788,0.6826706932350548,0.8165277777777777,36
11161116,B136,N,EXT,False,K0126,True,True,F3_3,3,1481,0.8,False,2.362368623241373,1.722562392107605,3.2141337701633788,0.6826706932350548,0.8165277777777777,36
11161116,B136,N,EXT,False,K0126,True,True,F3_3,3,1481,0.9,False,7.280944925685159,1.722562392107605,3.2141337701633788,0.6826706932350548,0.8165277777777777,36
11161116,B136,N,EXT,False,K0126,True,True,F3_3,3,1481,0.95,False,8.000239279765808,1.722562392107605,3.2141337701633788,0.6826706932350548,0.8165277777777777,36
11161116,B136,N,CORE,False,K0252,True,True,F3_3,3,1481,0.8,False,1.8747599742746104,1.722562392107605,3.5560114031780024,0.43458461905122003,0.8156944444444444,36
11161116,B136,N,CORE,False,K0252,True,True,F3_3,3,1481,0.9,False,7.280944925685159,1.722562392107605,3.5560114031780024,0.43458461905122003,0.8156944444444444,36
11161116,B136,N,CORE,False,K0252,True,True,F3_3,3,1481,0.95,False,10.869569490531592,1.722562392107605,3.5560114031780024,0.43458461905122003,0.8156944444444444,36
11161116,B136,N,EXT,False,K0252,True,True,F3_3,3,1481,0.8,False,1.8747599742746104,1.722562392107605,3.5560114031780024,0.43458461905122003,0.8156944444444444,36
11161116,B136,N,EXT,False,K0252,True,True,F3_3,3,1481,0.9,False,7.280944925685159,1.722562392107605,3.5560114031780024,0.43458461905122003,0.8156944444444444,36
11161116,B136,N,EXT,False,K0252,True,True,F3_3,3,1481,0.95,False,10.869569490531592,1.722562392107605,3.5560114031780024,0.43458461905122003,0.8156944444444444,36
11161116,B136,N,CORE,False,K0504,True,True,F3_3,3,1481,0.8,False,1.8747599742746104,1.722562392107605,3.7909646880182466,0.40315466934844835,0.8146944444444445,36
11161116,B136,N,CORE,False,K0504,True,True,F3_3,3,1481,0.9,False,7.280944925685159,1.722562392107605,3.7909646880182466,0.40315466934844835,0.8146944444444445,36
11161116,B136,N,CORE,False,K0504,True,True,F3_3,3,1481,0.95,False,10.869569490531592,1.722562392107605,3.7909646880182466,0.40315466934844835,0.8146944444444445,36
