panel,window,instrument,cost_bps,variant,keep4a,keep4b,bind4a,bind4b,d_CAGR,d_Sharpe,d_MaxDD,live_CAGR,live_Sharpe,live_MaxDD,live_H1,live_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
B136,ZIRPSWAP,NONE,50,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,ZIRPSWAP,NONE,50,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,ZIRPSWAP,SHY,0,charged,True,False,-,CAGR,0.00795288221261825,0.10834032044102848,0.0061501131519687835,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08971559252461603,1.2334087096852937,-0.11596663466880064,1.3170169197005661,1.1522496137125993,0.09214833797494681,1.2795140874368278,-0.11596663466880075
B136,ZIRPSWAP,SHY,0,mmf,True,False,-,CAGR,0.00795288221261825,0.10834032044102848,0.0061501131519687835,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08971559252461603,1.2334087096852937,-0.11596663466880064,1.3170169197005661,1.1522496137125993,0.09214833797494681,1.2795140874368278,-0.11596663466880075
B136,ZIRPSWAP,SHY,10,charged,True,False,-,CAGR,0.006823343432123208,0.09389300248824095,0.005936575976404956,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08641326371052505,1.1910953086597746,-0.1164741152558294,1.2771104044455024,1.1075867936742094,0.08875592838622293,1.2356627817521144,-0.11647411525582974
B136,ZIRPSWAP,SHY,10,mmf,True,False,-,CAGR,0.007936645031701328,0.10818263871808664,0.006148823169547679,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08752656531010317,1.2053849448896203,-0.11626186806268668,1.291065442210802,1.1222090277117052,0.08985470547314622,1.2498736597696114,-0.11626186806268657
B136,ZIRPSWAP,SHY,25,charged,True,False,-,CAGR,0.0051392077164780225,0.07214647822108122,0.00561635977415631,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08147788551651858,1.1275115538103533,-0.11723517593179111,1.2171468954191567,1.0404696549112136,0.08368640830989893,1.169753390705084,-0.11723517593179056
B136,ZIRPSWAP,SHY,25,mmf,True,False,-,CAGR,0.007912349656288287,0.10794053696094941,0.006146887945881252,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.08425102745632884,1.1633056125502215,-0.11670464776006617,1.252098921904391,1.0771005403791307,0.0864230320872379,1.2053616915129348,-0.1167046477600664
B136,ZIRPSWAP,SHY,50,charged,False,False,H1,CAGR,0.0023592806728647275,0.035744817254989236,0.005082904917912523,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07330033440223693,1.0212932023752306,-0.11850318320399544,1.1169819641262926,0.9283444465204904,0.0752878799668859,1.0596133994533532,-0.11850318320399567
B136,ZIRPSWAP,SHY,50,mmf,True,False,-,CAGR,0.007872017902576411,0.1075223940425134,0.00614366190637361,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.07881307163194862,1.0930707791627547,-0.11744242621553436,1.187061518808691,1.0018089749121128,0.08072690009861616,1.1310540074135627,-0.11744242621553436
B136,ZIRPSWAP,IEF,0,charged,True,True,-,-,0.025409946561146812,0.2677399705503174,0.013711416079686733,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.10717265687314459,1.3928083597945826,-0.10840533174108269,1.4832929316422472,1.3199546483660953,0.11468117914167486,1.4376244129248943,-0.1084053317410828
B136,ZIRPSWAP,IEF,0,mmf,True,True,-,-,0.025409946561146812,0.2677399705503174,0.013711416079686733,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.10717265687314459,1.3928083597945826,-0.10840533174108269,1.4832929316422472,1.3199546483660953,0.11468117914167486,1.4376244129248943,-0.1084053317410828
B136,ZIRPSWAP,IEF,10,charged,True,False,-,CAGR,0.024217882360448195,0.25535223811738983,0.01350149689054203,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.10380780263885003,1.3525545442889235,-0.10890919434169233,1.4431341177148822,1.279428314982657,0.11120183836960451,1.3976648204788265,-0.10890919434169233
B136,ZIRPSWAP,IEF,10,mmf,True,False,-,CAGR,0.025348224613920056,0.268861287317248,0.013708737681635275,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.1049381448923219,1.3660635934887817,-0.10870195355059908,1.4569975016634833,1.2926998705680819,0.11233301524267225,1.4106147042653572,-0.10870195355059908
B136,ZIRPSWAP,IEF,25,charged,True,False,-,CAGR,0.022440359239608743,0.236657026424147,0.01318670018198076,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.0987790370396493,1.292022102013419,-0.10966483552396666,1.3827399817140966,1.2184902121265295,0.10600251088396329,1.3375696188743016,-0.10966483552396689
B136,ZIRPSWAP,IEF,25,mmf,True,False,-,CAGR,0.02525590751611273,0.2705244090504042,0.013704719399417642,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.10159458531615329,1.3258894846396763,-0.10914681630652978,1.4174952941705237,1.2517624243418268,0.10881978179166718,1.3700417950418808,-0.10914681630653011
B136,ZIRPSWAP,IEF,50,charged,True,False,-,CAGR,0.01950584930927346,0.20523121062138916,0.011507803728485255,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.09044690303864567,1.1907795957416305,-0.11207828439342271,1.2817189840070031,1.1165784394035125,0.09738919955292391,1.2370423407900284,-0.11207828439342249
B136,ZIRPSWAP,IEF,50,mmf,True,False,-,CAGR,0.025102751965760506,0.2732444035816466,0.013698020435301772,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.09604380569513271,1.258792788701888,-0.1098880676866062,1.3515128316457072,1.183398021823213,0.10298834609810648,1.302276633266205,-0.1098880676866063
B136,ZIRPSWAP,TLT,0,charged,False,True,H1+DD,-,0.0353340387569967,0.031552883039448476,-0.06118956091733907,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.11709674906899448,1.1566212722837137,-0.1833063087381085,1.1879065990898199,1.14018372527879,0.13314270370359504,1.2409864881742618,-0.14207473870144083
B136,ZIRPSWAP,TLT,0,mmf,False,True,H1+DD,-,0.0353340387569967,0.031552883039448476,-0.06118956091733907,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.11709674906899448,1.1566212722837137,-0.1833063087381085,1.1879065990898199,1.14018372527879,0.13314270370359504,1.2409864881742618,-0.14207473870144083
B136,ZIRPSWAP,TLT,10,charged,False,True,H1+DD,-,0.0340728809136277,0.028907081838954296,-0.06175687179105749,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.11366280119202954,1.126109388010488,-0.18416756302329185,1.1566676654385186,1.1100230274470275,0.12955251408411605,1.211078994207103,-0.14301756269233779
B136,ZIRPSWAP,TLT,10,mmf,False,True,H1+DD,-,0.03521521797029559,0.03903438094100675,-0.061442640800600024,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.11480513824869742,1.1362366871125404,-0.18385333203283438,1.1672218355633284,1.1198841775958164,0.1307211029697617,1.2207728978899595,-0.142596413573704
B136,ZIRPSWAP,TLT,25,charged,False,True,H1+DD,-,0.032192323320662464,0.024890416145982863,-0.06260634375565954,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.10853100112070302,1.080255491735255,-0.18545787946160697,1.1097153064712522,1.0647009840879844,0.1241878543873387,1.166132794380721,-0.14443069041500933
B136,ZIRPSWAP,TLT,25,mmf,False,True,H1+DD,-,0.03503760260012179,0.050262601965515685,-0.061821698178688766,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.11137628040016234,1.1056276775547877,-0.1846732338846362,1.136158466670288,1.0894054089516512,0.12709813216748844,1.190421390951476,-0.14337856272999305
B136,ZIRPSWAP,TLT,50,charged,False,False,H1+DD,CAGR,0.029087694630873573,0.018075595946046352,-0.0640181515986582,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.10002874836024578,1.0036239810662877,-0.18760423972056617,1.0312345488760535,0.9889678026764713,0.1153014824294265,1.0910152960396586,-0.14678294893464616
B136,ZIRPSWAP,TLT,50,mmf,False,False,H1+DD,CAGR,0.03474321238417155,0.06898387086846602,-0.06245196220173488,0.0709410537293722,0.9855483851202413,-0.12358608812190797,1.1269230169957545,0.8463794185625342,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.8736721309012504,0.10568426611354376,1.0545322559887074,-0.18603805032364285,1.084295370468257,1.0385338978052097,0.12108491036517255,1.1397575299074316,-0.14468117651187618
