panel,family,q,w,depth,cadence,gross,excess_IS_BLOCK,excess_IS_RAND,excess_IS_RUNPERM,excess_IS_SWITCHMATCH,excess_OOS_BLOCK,excess_OOS_RAND,excess_OOS_RUNPERM,excess_OOS_SWITCHMATCH,gap_IS,gap_OOS
B136,BREADTH-HI,0.17,504,0.5,D,1.0,0.059462291961191904,0.43972576316062945,0.052422999785328106,0.0631800523991562,-0.0714660006364281,0.18622544793675871,-0.03185693439725901,-0.0870799232174218,0.38026347119943754,0.2576914485731868
B136,BREADTH-HI,0.17,504,0.5,W,0.75,0.06971206091706628,0.40569263472260253,0.012861734805249325,0.04464409667649305,0.012621152361066645,0.31844841945917735,-0.013932440143321678,-0.06356102524491347,0.33598057380553625,0.3058272670981107
B136,BREADTH-HI,0.17,504,0.5,W,1.0,0.0750268102618018,0.3805605180145194,0.0679514031429933,0.036745601305080866,-0.07101978541124843,0.2981491387004357,-0.04258849567851308,-0.019355193260957082,0.3055337077527176,0.3691689241116841
B136,BREADTH-HI,0.17,504,1.0,D,0.75,0.11515179874741799,0.8314624143087268,0.20410902230919054,0.19968121525875732,-0.08018028129269589,0.49928033273802713,-0.15432034563248082,-0.11337126803931125,0.7163106155613088,0.579460614030723
B136,BREADTH-HI,0.17,504,1.0,D,1.0,0.145190324876116,0.7832363959646206,0.19537428448495248,0.1662734496501463,-0.1666927248333403,0.43166517889877276,-0.19644828127328706,-0.1766904079799187,0.6380460710885045,0.5983579037321131
B136,BREADTH-HI,0.17,504,1.0,W,0.75,0.06203079646858928,0.7682924700287572,0.050302033542568236,0.08968152460391837,-0.07418537269897257,0.7255401961311958,-0.006986989279746003,0.01969233961483008,0.7062616735601679,0.7997255688301683
B136,BREADTH-HI,0.17,504,1.0,W,1.0,0.06342861828502899,0.7917112142041665,0.06879755052932957,0.1900461620269751,-0.03775504259175938,0.5585018393954726,0.01163058379564108,0.10706995262748287,0.7282825959191375,0.596256881987232
B136,BREADTH-HI,0.17,1008,0.25,D,0.75,0.03396133542821067,0.16607630689862002,0.0312646375568737,0.03099527310984207,-0.021472738864593666,0.09303699105266605,-0.030101072673433427,-0.02591503112885085,0.13211497147040935,0.11450972991725972
B136,BREADTH-HI,0.17,1008,0.25,D,1.0,0.027242217645060074,0.17654590421013056,0.03784296255510167,0.03375729105908043,-0.009101009657962122,0.10465150184286626,-0.04295109182836304,-0.03983614500874305,0.14930368656507048,0.11375251150082838
B136,BREADTH-HI,0.17,1008,0.25,W,0.75,0.009856010848613206,0.16330923344496434,0.004240955719859385,0.048305681962586056,-0.0057675165517717675,0.12439398186617812,-0.0014759145767443416,-0.01326321208054465,0.15345322259635114,0.13016149841794988
B136,BREADTH-HI,0.17,1008,0.25,W,1.0,0.012515994269118647,0.18375837640394477,0.02065531994601466,0.0294436679366491,-0.011970341934624151,0.12331563009478202,-0.005455828841831489,0.00679084124810353,0.17124238213482612,0.13528597202940618
B136,BREADTH-HI,0.17,1008,0.5,D,0.75,0.06161868254738362,0.32815818373428923,0.10149416771233094,0.0757839087708948,-0.0883321550222641,0.19175018296733326,-0.047102025431285555,-0.04256040159461488,0.2665395011869056,0.28008233798959736
B136,BREADTH-HI,0.17,1008,0.5,D,1.0,0.06514503425718132,0.36964656328993434,0.03545575259996381,0.07501687774556842,-0.03876381570727183,0.1867471104679958,-0.08731258142862497,-0.10419803523066407,0.304501529032753,0.22551092617526763
B136,BREADTH-HI,0.17,1008,0.5,W,0.75,0.06091506351600817,0.2979491433881837,0.0389245977381088,0.053906449534523004,-0.07016482566009163,0.3003906254882903,-0.02684774394610384,0.07076643845913311,0.2370340798721755,0.37055545114838195
B136,BREADTH-HI,0.17,1008,0.5,W,1.0,0.07346114399288178,0.3319856013176113,0.09552948306247194,0.07341852048328112,-0.04993825222723053,0.2353066699784792,-0.0161213552802002,-0.008674989920164466,0.2585244573247295,0.28524492220570974
B136,BREADTH-HI,0.17,1008,1.0,D,0.75,0.17058964077842548,0.6065038236112912,0.1305342076508041,0.17677024332245506,-0.1439147727964354,0.505043619711546,0.004169477030887436,-0.06142413117187456,0.4359141828328657,0.6489583925079814
B136,BREADTH-HI,0.17,1008,1.0,D,1.0,0.18483509976609208,0.820513699573082,0.07109169052091274,0.2528498928858596,-0.10773057212894671,0.5045438091589424,-0.08607877026130534,-0.18892922063053175,0.6356785998069898,0.612274381287889
B136,BREADTH-HI,0.17,1008,1.0,W,0.75,0.058181537635012937,0.7281202921339203,-0.020115996426947946,0.027348860462687585,0.030484974433925505,0.6671264238786002,-0.012435834302562399,0.10299359896018273,0.6699387544989073,0.6366414494446747
B136,BREADTH-HI,0.17,1008,1.0,W,1.0,0.04644795847444999,0.7535320502394174,0.0479916464588695,0.07158588198796645,-0.0010006674893809353,0.5830165409782149,0.03972610256080289,0.0002593852209489267,0.7070840917649674,0.5840172084675959
B136,BREADTH-HI,0.17,2016,0.25,D,0.75,0.046670781912821147,0.17659170891339104,0.07062209000654956,0.05537542257399242,-0.030547078208281342,0.11209205290557961,-0.02770418413463893,-0.029653802350305736,0.1299209270005699,0.14263913111386095
B136,BREADTH-HI,0.17,2016,0.25,D,1.0,0.03571274738784591,0.18799759195925397,0.041862339195925524,0.052415625390335285,-0.043034462833674736,0.08590557947757982,-0.02228416589095883,-0.03191800644797915,0.15228484457140806,0.12894004231125455
B136,BREADTH-HI,0.17,2016,0.25,W,0.75,0.034712986038852756,0.14652224488400323,0.0237775351445354,0.03106275204708142,-0.03383929558580634,0.11799078930222923,-0.026621216172830864,0.007345571042518928,0.11180925884515047,0.15183008488803557
B136,BREADTH-HI,0.17,2016,0.25,W,1.0,0.04329094528735822,0.1591208202484906,0.037146291012211896,0.013846839999677951,0.006186905182096469,0.11041104217603331,-0.014151767324646347,-0.018483446125259095,0.1158298749611324,0.10422413699393684
B136,BREADTH-HI,0.17,2016,0.5,D,0.75,0.12460162245306872,0.37402393538049933,0.104082365218584,0.09605059743412081,-0.06296625147743284,0.20137826579537804,-0.01991184087227349,-0.052410167293286514,0.2494223129274306,0.2643445172728109
B136,BREADTH-HI,0.17,2016,0.5,D,1.0,0.15302974361974309,0.36706410201583234,0.1220782813938312,0.05379353584126112,-0.04681872981360724,0.1374809989985447,-0.06099299842593664,-0.03976184305527697,0.21403435839608925,0.18429972881215195
B136,BREADTH-HI,0.17,2016,0.5,W,0.75,0.011858234805042223,0.29190240620616126,0.03373257840453853,0.06427584208744347,-0.032891161776253286,0.22006444877676745,0.0303825582303211,-0.033325517781594094,0.28004417140111904,0.25295561055302074
B136,BREADTH-HI,0.17,2016,0.5,W,1.0,0.07814203132288167,0.3052017494606218,0.05484296580795306,0.06618322919680436,0.004949142065367174,0.20446661231570068,-0.04541685715291005,-0.024613921919764803,0.22705971813774012,0.1995174702503335
B136,BREADTH-HI,0.17,2016,1.0,D,0.75,0.31385076945672424,0.832547036700819,0.2968108014582373,0.24752412070338292,0.005638626763559862,0.5081805061455582,-0.12180670834977125,0.0005538486633628881,0.5186962672440947,0.5025418793819983
B136,BREADTH-HI,0.17,2016,1.0,D,1.0,0.24226839194304478,0.7614929153691012,0.25899980066627637,0.2570428865958798,-0.07182092505142346,0.41126054162690984,-0.013006244691990632,-0.04179375610698982,0.5192245234260564,0.4830814666783333
B136,BREADTH-HI,0.17,2016,1.0,W,0.75,0.18708876797328533,0.6391559866031461,0.10493168820082438,0.18640580895251235,-0.012754826470738667,0.49312577182281414,-0.022820822055768186,-0.0452681734861195,0.45206721862986077,0.5058805982935528
B136,BREADTH-HI,0.17,2016,1.0,W,1.0,0.2393133140140108,0.7010437821304968,0.20296271527408927,0.1733958727058319,-0.028672351952133357,0.46685528449087393,-0.0678307622722556,-0.056381966062180044,0.461730468116486,0.4955276364430073
B136,BREADTH-LO,0.07,252,0.25,D,0.75,-0.03361596013807666,0.06583824533661375,-0.008566148325364176,-0.01371908954482659,0.08376647950729554,0.19578852824289156,0.10709476980237992,0.11654368445444169,0.09945420547469042,0.11202204873559601
B136,BREADTH-LO,0.07,252,0.25,D,1.0,-0.01235347349789262,0.08250666414429969,-0.01094143490976951,-0.012906949273544077,0.10797980670223989,0.18486917213466392,0.11102932801571158,0.11730918698936221,0.09486013764219231,0.07688936543242403
B136,BREADTH-LO,0.07,252,0.25,W,0.75,0.02500690239691017,0.10925391270292795,0.008261829305072244,0.009762050904756348,0.07692331643560385,0.1444562152788133,0.08021790417428715,0.07056671006535431,0.08424701030601778,0.06753289884320945
B136,BREADTH-LO,0.07,252,0.25,W,1.0,0.02212646950154107,0.09041672300108572,-0.0030347701844322117,0.021425697952208278,0.10741640989870033,0.15910265961360742,0.06969488370264953,0.08296607991374211,0.06829025349954465,0.051686249714907095
B136,BREADTH-LO,0.07,252,0.5,D,0.75,0.0005233312593159178,0.10295966110454546,-0.05148974414073271,-0.05699644022085404,0.1883594605362181,0.3899654143650262,0.24761233962070656,0.23211214852935141,0.10243632984522955,0.20160595382880808
B136,BREADTH-LO,0.07,252,0.5,D,1.0,-0.07186642071277549,0.14537599124761458,-0.04332201819349457,-0.018256098210587823,0.21172789851016904,0.3619477505979214,0.198275145631211,0.1701455222854627,0.21724241196039007,0.15021985208775235
B136,BREADTH-LO,0.07,252,0.5,W,0.75,0.01964250486456648,0.17854480810717932,-0.01746612891437993,0.06321343471537977,0.1684390440713126,0.33674704038549685,0.14498284081237883,0.14916011070861257,0.15890230324261284,0.16830799631418425
B136,BREADTH-LO,0.07,252,0.5,W,1.0,0.06649762815689914,0.18979283805821368,0.03963185335364661,0.00961136979209598,0.12973470764176276,0.30330919720460287,0.16898855267818264,0.19366797689754944,0.12329520990131454,0.1735744895628401
B136,BREADTH-LO,0.07,252,1.0,D,0.75,-0.08168278583995492,0.2595767173286095,-0.1533481573424051,-0.0869711070214268,0.3815330853190112,0.6565102598510812,0.28297037629350436,0.30233069757328457,0.3412595031685644,0.27497717453207005
B136,BREADTH-LO,0.07,252,1.0,D,1.0,-0.05903549225757471,0.2797518305981461,-0.11463509652981729,-0.081161571787563,0.3746296758509063,0.7453688054270916,0.3264855159336267,0.43384067772387785,0.33878732285572083,0.3707391295761853
B136,BREADTH-LO,0.07,252,1.0,W,0.75,0.013949195533198178,0.3176502883483132,-0.05523007746801678,-0.038096639988946523,0.24064397958000794,0.6779133221502937,0.2831867029895636,0.27801647855284395,0.30370109281511504,0.4372693425702857
B136,BREADTH-LO,0.07,252,1.0,W,1.0,0.0008587597945529657,0.41755426949251373,0.06910911798764541,0.0012807559091873588,0.1576210445917045,0.5897655965351691,0.2384511954967673,0.20523857135337115,0.41669550969796076,0.4321445519434646
B136,BREADTH-LO,0.07,504,0.25,D,0.75,0.023079291580325956,0.10180168248677524,0.03242250074642883,0.012312751664738997,0.06992899115319301,0.14879682078144246,0.07867356028128819,0.07516422321308636,0.07872239090644928,0.07886782962824945
B136,BREADTH-LO,0.07,504,0.25,D,1.0,0.001277186322077295,0.08939463749766086,0.014786339869942933,-0.023196022498922608,0.06899920554434502,0.1370739756367425,0.07101057155318802,0.0708308235656318,0.08811745117558356,0.06807477009239749
B136,BREADTH-LO,0.07,504,0.25,W,0.75,-0.0036161940008191396,0.07343144939760848,-0.0036429157265389644,0.011599613845564183,0.07136128034926331,0.15777679227887298,0.06986541201283908,0.06228687838638691,0.07704764339842762,0.08641551192960967
B136,BREADTH-LO,0.07,504,0.25,W,1.0,-0.0067309989821073835,0.09218909455288854,0.01285481897405405,0.01065164091601678,0.060590827018148996,0.14704426354669659,0.056109059157579244,0.08287015525419222,0.09892009353499592,0.08645343652854759
B136,BREADTH-LO,0.07,504,0.5,D,0.75,0.0356949792168238,0.18305311508812816,0.03186482993617967,0.015058711499173483,0.1416549250580647,0.2728189192219738,0.1257951708290181,0.1695639629599741,0.14735813587130436,0.13116399416390911
B136,BREADTH-LO,0.07,504,0.5,D,1.0,0.04452687302332564,0.13600454602365203,0.022050770647468576,0.04147666404348971,0.12190105399921497,0.3002502648193973,0.12573149932618194,0.15625677081795536,0.09147767300032639,0.17834921082018235
B136,BREADTH-LO,0.07,504,0.5,W,0.75,-0.003987860032335422,0.17202291221368288,-0.012980566575902519,-0.003244633660381302,0.12182157422712786,0.31215518883291804,0.16506608810714657,0.15899842502970074,0.1760107722460183,0.19033361460579018
B136,BREADTH-LO,0.07,504,0.5,W,1.0,0.010510981632125549,0.1643195778896488,-0.02933019870426201,0.03832712549967665,0.14396804311438627,0.2681320878924381,0.1148930660806845,0.13079427289234286,0.15380859625752324,0.12416404477805182
B136,BREADTH-LO,0.07,504,1.0,D,0.75,0.0041782326940419945,0.30187640636834734,0.022194277305933485,0.0417079304267538,0.16532455103098787,0.4992001006225178,0.2670494374881441,0.2146789125970449,0.29769817367430534,0.33387554959152993
B136,BREADTH-LO,0.07,504,1.0,D,1.0,-0.033001764846592285,0.30238446607255665,-0.013904931215573957,0.05113232278588431,0.15384219289321688,0.538115371875157,0.21864364444663303,0.2617012541051879,0.33538623091914893,0.38427317898194013
B136,BREADTH-LO,0.07,504,1.0,W,0.75,0.0008426245386414233,0.2592673191667616,-0.04246542170077661,-0.02628497282609371,0.19206734826590283,0.5879919149178221,0.21735337802204657,0.18838475585652692,0.2584246946281202,0.3959245666519193
B136,BREADTH-LO,0.07,504,1.0,W,1.0,-0.051757662734038035,0.30265234708752814,-0.01867578498060224,-0.05818632474266877,0.25756742913923775,0.6162361870986455,0.2509966289606082,0.2737328952200112,0.3544100098215662,0.3586687579594077
B136,BREADTH-LO,0.07,1008,0.25,D,0.75,0.004089870068636703,0.06680419240523378,0.007875979288828217,0.006303422725342123,0.09257117268369919,0.11187716024627553,0.0636165781089324,0.0688198226836596,0.06271432233659707,0.019305987562576343
B136,BREADTH-LO,0.07,1008,0.25,D,1.0,0.0070206079326685655,0.05001313372315497,0.014453107754091032,0.015472034118388489,0.06951397333868015,0.12443893291929803,0.06819951371985244,0.0797161823636574,0.0429925257904864,0.05492495958061788
B136,BREADTH-LO,0.07,1008,0.25,W,0.75,-0.0011044284662631298,0.0425492595883602,-0.01904317348398976,0.0006138183163476585,0.09317755832402219,0.1374538308911119,0.08314535641342174,0.07959035727055641,0.04365368805462333,0.044276272567089714
B136,BREADTH-LO,0.07,1008,0.25,W,1.0,-0.01369255374465228,0.058274142420793096,0.00441612028587024,-0.002706230434379675,0.08638802478903201,0.14200165232308742,0.07829591601771058,0.06648343101584664,0.07196669616544538,0.05561362753405541
B136,BREADTH-LO,0.07,1008,0.5,D,0.75,-0.005980112786900693,0.10810029757512957,0.011346044164935898,0.020094613753393054,0.13519298062866147,0.2443451958357552,0.13649550591228587,0.1448143038259067,0.11408041036203026,0.10915221520709373
B136,BREADTH-LO,0.07,1008,0.5,D,1.0,0.029112720862080388,0.1241209419486497,-0.014148388461224348,0.012643303121650074,0.15193294338562224,0.21562794876410585,0.13108283935051834,0.13652978108713948,0.09500822108656931,0.0636950053784836
B136,BREADTH-LO,0.07,1008,0.5,W,0.75,-0.0005444199495352464,0.09550655716727902,-0.038519739521713614,-0.009740294306040842,0.1425299017656113,0.24367127305678898,0.14061860810632965,0.14905785823526296,0.09605097711681426,0.10114137129117767
B136,BREADTH-LO,0.07,1008,0.5,W,1.0,-0.00670146648553438,0.0936697121583015,-0.03133744539519823,0.008995303774426255,0.15670035973767676,0.24071753127680134,0.18093188140016353,0.15837361994520327,0.10037117864383588,0.08401717153912458
B136,BREADTH-LO,0.07,1008,1.0,D,0.75,-0.0009903252319141131,0.22667195590359024,0.02192471237195165,0.008183721955065615,0.2594581956778118,0.46571170934617223,0.26227304243161714,0.2555146114054736,0.22766228113550435,0.20625351366836042
B136,BREADTH-LO,0.07,1008,1.0,D,1.0,0.08919330514083146,0.16352212014565354,0.0014438431316962652,-0.026331749125107495,0.20621141669702842,0.35448716851661627,0.23472122692432418,0.25411570987959525,0.07432881500482208,0.14827575181958785
B136,BREADTH-LO,0.07,1008,1.0,W,0.75,0.017928607145046682,0.1620452393974255,-0.02380583488815835,-0.026131173571963928,0.2515155048076121,0.4522124199014868,0.24985545564305717,0.2548278645401165,0.1441166322523788,0.20069691509387472
B136,BREADTH-LO,0.07,1008,1.0,W,1.0,-0.07304041283101659,0.188628762531722,-0.03750001104190748,-0.060759796701221225,0.2796680926038621,0.4257331944682567,0.2704369537794522,0.26050034112723003,0.2616691753627386,0.1460651018643946
B136,BREADTH-LO,0.07,2016,0.25,D,0.75,0.01141987425019897,0.041038056533410694,-0.011004800295267736,0.003673075649828106,0.034625545449606165,0.05731881990895887,0.03933379990250441,0.037835969094820565,0.029618182283211725,0.022693274459352708
B136,BREADTH-LO,0.07,2016,0.25,D,1.0,0.0,0.044412565655899294,0.00268328530793005,-0.005515607878927797,0.03194672599031867,0.06682914206889684,0.039663488007273595,0.04491648269825832,0.044412565655899294,0.03488241607857817
B136,BREADTH-LO,0.07,2016,0.25,W,0.75,0.00018024859001941618,0.043617014193046866,-0.00734814507196524,0.015726809753247584,0.018457044707737236,0.062091570245003724,0.018147254282324776,0.018929794958278956,0.04343676560302745,0.04363452553726649
B136,BREADTH-LO,0.07,2016,0.25,W,1.0,0.004365067944823275,0.05157959364253045,-0.0020977366004117926,0.010435176913001665,0.024094180771190632,0.055623316970197456,0.024809820718820874,0.026674915668520205,0.04721452569770718,0.031529136199006824
B136,BREADTH-LO,0.07,2016,0.5,D,0.75,0.02053862869223111,0.08220780073573664,0.015608046628727279,0.03217829564744046,0.05858750548544145,0.11105558031695012,0.05457084087675057,0.08033362527273807,0.06166917204350553,0.05246807483150867
B136,BREADTH-LO,0.07,2016,0.5,D,1.0,0.02534705160069739,0.08279880995151162,0.025273681516247426,0.022552709454091935,0.04952614424639723,0.13940109824849295,0.06452351460438566,0.07590726721971175,0.05745175835081423,0.08987495400209572
B136,BREADTH-LO,0.07,2016,0.5,W,0.75,0.013054548350579398,0.0679377958942522,-0.004274840688212711,0.018724366984097185,0.03107800235313296,0.13371054507612629,0.029512860381581518,0.0454471050713644,0.0548832475436728,0.10263254272299333
B136,BREADTH-LO,0.07,2016,0.5,W,1.0,-0.002784700984213573,0.09061999232309037,-0.00019732384120008106,0.023477323528999117,0.02468179975967455,0.08209088646648893,0.056426201501556694,0.05098334250430664,0.09340469330730394,0.05740908670681438
